epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681295109064,2023-04-12T12:25:09.064,46.105,0.716,-0.480,0.234,0.449
1681295109073,2023-04-12T12:25:09.073,46.114,0.713,-0.490,0.251,0.433
1681295109083,2023-04-12T12:25:09.083,46.124,0.716,-0.498,0.263,0.413
1681295109093,2023-04-12T12:25:09.093,46.134,0.723,-0.496,0.275,0.394
1681295109103,2023-04-12T12:25:09.103,46.144,0.728,-0.494,0.291,0.375
1681295109114,2023-04-12T12:25:09.114,46.155,0.730,-0.496,0.300,0.363
1681295109122,2023-04-12T12:25:09.122,46.163,0.728,-0.497,0.303,0.363
1681295109133,2023-04-12T12:25:09.133,46.174,0.727,-0.495,0.304,0.366
1681295109143,2023-04-12T12:25:09.143,46.184,0.729,-0.491,0.303,0.368
1681295109153,2023-04-12T12:25:09.153,46.194,0.735,-0.484,0.301,0.367
1681295109163,2023-04-12T12:25:09.163,46.204,0.739,-0.481,0.303,0.362
1681295109172,2023-04-12T12:25:09.172,46.213,0.739,-0.483,0.308,0.354
1681295109182,2023-04-12T12:25:09.182,46.223,0.738,-0.487,0.312,0.349
1681295109193,2023-04-12T12:25:09.193,46.234,0.735,-0.492,0.314,0.346
1681295109203,2023-04-12T12:25:09.203,46.244,0.731,-0.497,0.317,0.343
1681295109213,2023-04-12T12:25:09.213,46.254,0.727,-0.502,0.321,0.341
1681295109222,2023-04-12T12:25:09.222,46.263,0.726,-0.503,0.323,0.340
1681295109232,2023-04-12T12:25:09.232,46.273,0.727,-0.500,0.322,0.343
1681295109242,2023-04-12T12:25:09.242,46.283,0.730,-0.495,0.317,0.350
1681295109253,2023-04-12T12:25:09.253,46.294,0.730,-0.491,0.310,0.359
1681295109263,2023-04-12T12:25:09.263,46.304,0.729,-0.491,0.300,0.371
1681295109273,2023-04-12T12:25:09.273,46.314,0.727,-0.491,0.291,0.381
1681295109282,2023-04-12T12:25:09.282,46.323,0.725,-0.491,0.283,0.391
1681295109292,2023-04-12T12:25:09.292,46.333,0.723,-0.491,0.276,0.399
1681295109303,2023-04-12T12:25:09.303,46.344,0.722,-0.493,0.270,0.404
1681295109313,2023-04-12T12:25:09.313,46.354,0.721,-0.495,0.263,0.408
1681295109322,2023-04-12T12:25:09.322,46.363,0.719,-0.497,0.257,0.411
1681295109332,2023-04-12T12:25:09.332,46.373,0.718,-0.500,0.254,0.412
1681295109342,2023-04-12T12:25:09.342,46.383,0.717,-0.503,0.253,0.412
1681295109352,2023-04-12T12:25:09.352,46.393,0.715,-0.505,0.253,0.412
1681295109361,2023-04-12T12:25:09.361,46.402,0.713,-0.507,0.256,0.412
1681295109371,2023-04-12T12:25:09.371,46.412,0.710,-0.508,0.260,0.412
1681295109382,2023-04-12T12:25:09.382,46.423,0.708,-0.508,0.264,0.413
1681295109392,2023-04-12T12:25:09.392,46.433,0.706,-0.508,0.269,0.414
1681295109402,2023-04-12T12:25:09.402,46.443,0.705,-0.507,0.272,0.414
1681295109411,2023-04-12T12:25:09.411,46.452,0.704,-0.507,0.275,0.415
1681295109421,2023-04-12T12:25:09.421,46.462,0.703,-0.506,0.277,0.416
1681295109431,2023-04-12T12:25:09.431,46.472,0.701,-0.506,0.279,0.417
1681295109442,2023-04-12T12:25:09.442,46.483,0.700,-0.507,0.281,0.418
1681295109452,2023-04-12T12:25:09.452,46.493,0.698,-0.507,0.283,0.419
1681295109461,2023-04-12T12:25:09.461,46.502,0.696,-0.507,0.285,0.420
1681295109471,2023-04-12T12:25:09.471,46.512,0.694,-0.507,0.287,0.422
1681295109481,2023-04-12T12:25:09.481,46.522,0.692,-0.508,0.291,0.423
1681295109492,2023-04-12T12:25:09.492,46.533,0.688,-0.510,0.294,0.424
1681295109502,2023-04-12T12:25:09.502,46.543,0.684,-0.512,0.299,0.425
1681295109512,2023-04-12T12:25:09.512,46.553,0.680,-0.515,0.303,0.425
1681295109521,2023-04-12T12:25:09.521,46.562,0.675,-0.518,0.306,0.426
1681295109531,2023-04-12T12:25:09.531,46.572,0.671,-0.521,0.307,0.429
1681295109541,2023-04-12T12:25:09.541,46.582,0.667,-0.523,0.306,0.433
1681295109552,2023-04-12T12:25:09.552,46.593,0.663,-0.526,0.306,0.436
1681295109560,2023-04-12T12:25:09.560,46.601,0.660,-0.527,0.305,0.440
1681295109571,2023-04-12T12:25:09.571,46.612,0.657,-0.527,0.301,0.446
1681295109581,2023-04-12T12:25:09.581,46.622,0.654,-0.529,0.296,0.452
1681295109591,2023-04-12T12:25:09.591,46.632,0.650,-0.532,0.288,0.460
1681295109600,2023-04-12T12:25:09.600,46.641,0.645,-0.534,0.276,0.472
1681295109610,2023-04-12T12:25:09.610,46.651,0.645,-0.532,0.268,0.479
1681295109620,2023-04-12T12:25:09.620,46.661,0.643,-0.534,0.264,0.482
1681295109631,2023-04-12T12:25:09.631,46.672,0.641,-0.536,0.266,0.480
1681295109641,2023-04-12T12:25:09.641,46.682,0.641,-0.538,0.268,0.477
1681295109650,2023-04-12T12:25:09.650,46.691,0.641,-0.538,0.262,0.481
1681295109660,2023-04-12T12:25:09.660,46.701,0.652,-0.523,0.269,0.478
1681295109670,2023-04-12T12:25:09.670,46.711,0.661,-0.510,0.277,0.475
1681295109680,2023-04-12T12:25:09.680,46.721,0.666,-0.498,0.280,0.481
1681295109691,2023-04-12T12:25:09.691,46.732,0.670,-0.487,0.287,0.481
1681295109700,2023-04-12T12:25:09.700,46.741,0.668,-0.477,0.287,0.494
1681295109710,2023-04-12T12:25:09.710,46.751,0.660,-0.486,0.286,0.497
1681295109720,2023-04-12T12:25:09.720,46.761,0.657,-0.513,0.307,0.460
1681295109730,2023-04-12T12:25:09.730,46.771,0.685,-0.499,0.282,0.449
1681295109741,2023-04-12T12:25:09.741,46.782,0.707,-0.481,0.273,0.440
1681295109749,2023-04-12T12:25:09.749,46.790,0.717,-0.474,0.281,0.427
1681295109760,2023-04-12T12:25:09.760,46.801,0.722,-0.465,0.288,0.423
1681295109770,2023-04-12T12:25:09.770,46.811,0.721,-0.460,0.293,0.427
1681295109780,2023-04-12T12:25:09.780,46.821,0.718,-0.456,0.300,0.433
1681295109790,2023-04-12T12:25:09.790,46.831,0.711,-0.454,0.311,0.438
1681295109799,2023-04-12T12:25:09.799,46.840,0.706,-0.452,0.321,0.440
1681295109809,2023-04-12T12:25:09.809,46.850,0.704,-0.448,0.326,0.444
1681295109820,2023-04-12T12:25:09.820,46.861,0.704,-0.445,0.328,0.445
1681295109830,2023-04-12T12:25:09.830,46.871,0.706,-0.445,0.329,0.442
1681295109840,2023-04-12T12:25:09.840,46.881,0.710,-0.446,0.329,0.434
1681295109849,2023-04-12T12:25:09.849,46.890,0.715,-0.444,0.329,0.427
1681295109859,2023-04-12T12:25:09.859,46.900,0.721,-0.441,0.330,0.421
1681295109869,2023-04-12T12:25:09.869,46.910,0.725,-0.438,0.333,0.415
1681295109880,2023-04-12T12:25:09.880,46.921,0.727,-0.433,0.336,0.413
1681295109890,2023-04-12T12:25:09.890,46.931,0.729,-0.429,0.340,0.412
1681295109899,2023-04-12T12:25:09.899,46.940,0.729,-0.425,0.345,0.411
1681295109909,2023-04-12T12:25:09.909,46.950,0.729,-0.420,0.351,0.411
1681295109919,2023-04-12T12:25:09.919,46.960,0.728,-0.417,0.358,0.411
1681295109929,2023-04-12T12:25:09.929,46.970,0.726,-0.414,0.364,0.410
1681295109938,2023-04-12T12:25:09.938,46.979,0.725,-0.413,0.370,0.409
1681295109949,2023-04-12T12:25:09.949,46.990,0.725,-0.411,0.374,0.408
1681295109959,2023-04-12T12:25:09.959,47.000,0.725,-0.409,0.376,0.407
1681295109969,2023-04-12T12:25:09.969,47.010,0.726,-0.405,0.378,0.406
1681295109979,2023-04-12T12:25:09.979,47.020,0.728,-0.401,0.380,0.406
1681295109988,2023-04-12T12:25:09.988,47.029,0.730,-0.395,0.382,0.406
1681295110000,2023-04-12T12:25:10.000,47.041,0.733,-0.389,0.385,0.405
1681295110009,2023-04-12T12:25:10.009,47.050,0.735,-0.384,0.386,0.403
1681295110019,2023-04-12T12:25:10.019,47.060,0.739,-0.380,0.385,0.402
1681295110029,2023-04-12T12:25:10.029,47.070,0.742,-0.378,0.382,0.401
1681295110038,2023-04-12T12:25:10.038,47.079,0.745,-0.377,0.376,0.402
1681295110048,2023-04-12T12:25:10.048,47.089,0.749,-0.376,0.366,0.405
1681295110058,2023-04-12T12:25:10.058,47.099,0.752,-0.375,0.356,0.408
1681295110069,2023-04-12T12:25:10.069,47.110,0.752,-0.376,0.353,0.409
1681295110079,2023-04-12T12:25:10.079,47.120,0.752,-0.376,0.353,0.411
1681295110088,2023-04-12T12:25:10.088,47.129,0.750,-0.374,0.358,0.411
1681295110098,2023-04-12T12:25:10.098,47.139,0.748,-0.372,0.367,0.409
1681295110108,2023-04-12T12:25:10.108,47.149,0.745,-0.370,0.377,0.407
1681295110118,2023-04-12T12:25:10.118,47.159,0.743,-0.367,0.384,0.407
1681295110129,2023-04-12T12:25:10.129,47.170,0.744,-0.362,0.384,0.410
1681295110138,2023-04-12T12:25:10.138,47.179,0.745,-0.358,0.382,0.414
1681295110148,2023-04-12T12:25:10.148,47.189,0.747,-0.354,0.377,0.417
1681295110158,2023-04-12T12:25:10.158,47.199,0.749,-0.352,0.372,0.420
1681295110168,2023-04-12T12:25:10.168,47.209,0.750,-0.354,0.368,0.421
1681295110179,2023-04-12T12:25:10.179,47.220,0.749,-0.357,0.365,0.422
1681295110187,2023-04-12T12:25:10.187,47.228,0.747,-0.361,0.365,0.422
1681295110198,2023-04-12T12:25:10.198,47.239,0.744,-0.367,0.365,0.423
1681295110208,2023-04-12T12:25:10.208,47.249,0.741,-0.372,0.363,0.425
1681295110218,2023-04-12T12:25:10.218,47.259,0.739,-0.376,0.361,0.427
1681295110227,2023-04-12T12:25:10.227,47.268,0.737,-0.380,0.357,0.431
1681295110239,2023-04-12T12:25:10.239,47.280,0.735,-0.383,0.353,0.435
1681295110247,2023-04-12T12:25:10.247,47.288,0.733,-0.387,0.347,0.439
1681295110258,2023-04-12T12:25:10.258,47.299,0.731,-0.391,0.341,0.443
1681295110268,2023-04-12T12:25:10.268,47.309,0.729,-0.395,0.333,0.448
1681295110277,2023-04-12T12:25:10.277,47.318,0.727,-0.399,0.326,0.454
1681295110287,2023-04-12T12:25:10.287,47.328,0.724,-0.403,0.318,0.460
1681295110297,2023-04-12T12:25:10.297,47.338,0.720,-0.409,0.312,0.466
1681295110307,2023-04-12T12:25:10.307,47.348,0.715,-0.415,0.305,0.473
1681295110318,2023-04-12T12:25:10.318,47.359,0.709,-0.421,0.298,0.480
1681295110326,2023-04-12T12:25:10.326,47.367,0.703,-0.429,0.289,0.489
1681295110337,2023-04-12T12:25:10.337,47.378,0.696,-0.436,0.280,0.498
1681295110347,2023-04-12T12:25:10.347,47.388,0.689,-0.443,0.270,0.506
1681295110357,2023-04-12T12:25:10.357,47.398,0.681,-0.452,0.264,0.513
1681295110367,2023-04-12T12:25:10.367,47.408,0.672,-0.462,0.259,0.518
1681295110376,2023-04-12T12:25:10.376,47.417,0.663,-0.473,0.254,0.521
1681295110387,2023-04-12T12:25:10.387,47.428,0.653,-0.486,0.251,0.524
1681295110397,2023-04-12T12:25:10.397,47.438,0.644,-0.498,0.247,0.526
1681295110407,2023-04-12T12:25:10.407,47.448,0.635,-0.510,0.241,0.528
1681295110417,2023-04-12T12:25:10.417,47.458,0.626,-0.521,0.234,0.531
1681295110426,2023-04-12T12:25:10.426,47.467,0.617,-0.532,0.226,0.533
1681295110436,2023-04-12T12:25:10.436,47.477,0.609,-0.541,0.215,0.538
1681295110447,2023-04-12T12:25:10.447,47.488,0.601,-0.548,0.202,0.545
1681295110457,2023-04-12T12:25:10.457,47.498,0.595,-0.552,0.186,0.554
1681295110467,2023-04-12T12:25:10.467,47.508,0.590,-0.555,0.170,0.562
1681295110476,2023-04-12T12:25:10.476,47.517,0.588,-0.556,0.159,0.566
1681295110486,2023-04-12T12:25:10.486,47.527,0.586,-0.559,0.154,0.567
1681295110496,2023-04-12T12:25:10.496,47.537,0.582,-0.563,0.153,0.567
1681295110507,2023-04-12T12:25:10.507,47.548,0.574,-0.570,0.152,0.567
1681295110515,2023-04-12T12:25:10.515,47.556,0.565,-0.578,0.149,0.570
1681295110526,2023-04-12T12:25:10.526,47.567,0.553,-0.586,0.144,0.575
1681295110536,2023-04-12T12:25:10.536,47.577,0.541,-0.593,0.136,0.581
1681295110546,2023-04-12T12:25:10.546,47.587,0.529,-0.600,0.129,0.586
1681295110556,2023-04-12T12:25:10.556,47.597,0.517,-0.608,0.123,0.590
1681295110567,2023-04-12T12:25:10.567,47.608,0.507,-0.615,0.116,0.593
1681295110575,2023-04-12T12:25:10.575,47.616,0.497,-0.621,0.109,0.596
1681295110586,2023-04-12T12:25:10.586,47.627,0.487,-0.626,0.101,0.600
1681295110596,2023-04-12T12:25:10.596,47.637,0.478,-0.631,0.094,0.604
1681295110606,2023-04-12T12:25:10.606,47.647,0.468,-0.636,0.087,0.607
1681295110615,2023-04-12T12:25:10.615,47.656,0.458,-0.641,0.081,0.611
1681295110625,2023-04-12T12:25:10.625,47.666,0.449,-0.646,0.076,0.613
1681295110636,2023-04-12T12:25:10.636,47.677,0.439,-0.651,0.070,0.615
1681295110646,2023-04-12T12:25:10.646,47.687,0.429,-0.656,0.065,0.617
1681295110656,2023-04-12T12:25:10.656,47.697,0.419,-0.662,0.059,0.619
1681295110665,2023-04-12T12:25:10.665,47.706,0.409,-0.667,0.053,0.620
1681295110675,2023-04-12T12:25:10.675,47.716,0.399,-0.672,0.046,0.622
1681295110685,2023-04-12T12:25:10.685,47.726,0.389,-0.677,0.039,0.624
1681295110696,2023-04-12T12:25:10.696,47.737,0.378,-0.682,0.031,0.626
1681295110706,2023-04-12T12:25:10.706,47.747,0.368,-0.686,0.023,0.628
1681295110715,2023-04-12T12:25:10.715,47.756,0.357,-0.690,0.015,0.630
1681295110725,2023-04-12T12:25:10.725,47.766,0.347,-0.694,0.007,0.631
1681295110735,2023-04-12T12:25:10.735,47.776,0.337,-0.697,-0.002,0.633
1681295110745,2023-04-12T12:25:10.745,47.786,0.327,-0.700,-0.011,0.635
1681295110756,2023-04-12T12:25:10.756,47.797,0.318,-0.703,-0.019,0.636
1681295110764,2023-04-12T12:25:10.764,47.805,0.310,-0.705,-0.027,0.638
1681295110775,2023-04-12T12:25:10.775,47.816,0.302,-0.707,-0.035,0.639
1681295110785,2023-04-12T12:25:10.785,47.826,0.294,-0.708,-0.043,0.640
1681295110795,2023-04-12T12:25:10.795,47.836,0.286,-0.710,-0.051,0.641
1681295110805,2023-04-12T12:25:10.805,47.846,0.279,-0.711,-0.060,0.643
1681295110814,2023-04-12T12:25:10.814,47.855,0.272,-0.712,-0.068,0.644
1681295110825,2023-04-12T12:25:10.825,47.866,0.265,-0.712,-0.076,0.645
1681295110835,2023-04-12T12:25:10.835,47.876,0.259,-0.713,-0.084,0.646
1681295110845,2023-04-12T12:25:10.845,47.886,0.252,-0.714,-0.092,0.647
1681295110854,2023-04-12T12:25:10.854,47.895,0.246,-0.714,-0.100,0.648
1681295110864,2023-04-12T12:25:10.864,47.905,0.240,-0.715,-0.108,0.648
1681295110874,2023-04-12T12:25:10.874,47.915,0.233,-0.715,-0.115,0.649
1681295110885,2023-04-12T12:25:10.885,47.926,0.227,-0.715,-0.122,0.650
1681295110895,2023-04-12T12:25:10.895,47.936,0.222,-0.714,-0.129,0.651
1681295110904,2023-04-12T12:25:10.904,47.945,0.217,-0.714,-0.136,0.652
1681295110914,2023-04-12T12:25:10.914,47.955,0.211,-0.714,-0.143,0.652
1681295110924,2023-04-12T12:25:10.924,47.965,0.207,-0.714,-0.149,0.652
1681295110934,2023-04-12T12:25:10.934,47.975,0.202,-0.714,-0.156,0.652
1681295110945,2023-04-12T12:25:10.945,47.986,0.198,-0.715,-0.162,0.651
1681295110953,2023-04-12T12:25:10.953,47.994,0.193,-0.715,-0.168,0.651
1681295110964,2023-04-12T12:25:10.964,48.005,0.189,-0.715,-0.174,0.650
1681295110974,2023-04-12T12:25:10.974,48.015,0.184,-0.715,-0.181,0.650
1681295110984,2023-04-12T12:25:10.984,48.025,0.179,-0.715,-0.188,0.650
1681295110994,2023-04-12T12:25:10.994,48.035,0.173,-0.714,-0.195,0.650
1681295111003,2023-04-12T12:25:11.003,48.044,0.165,-0.713,-0.203,0.651
1681295111013,2023-04-12T12:25:11.013,48.054,0.157,-0.711,-0.211,0.652
1681295111024,2023-04-12T12:25:11.024,48.065,0.148,-0.709,-0.220,0.654
1681295111034,2023-04-12T12:25:11.034,48.075,0.139,-0.707,-0.228,0.655
1681295111044,2023-04-12T12:25:11.044,48.085,0.129,-0.706,-0.237,0.655
1681295111053,2023-04-12T12:25:11.053,48.094,0.120,-0.705,-0.247,0.655
1681295111063,2023-04-12T12:25:11.063,48.104,0.110,-0.703,-0.256,0.654
1681295111074,2023-04-12T12:25:11.074,48.115,0.099,-0.702,-0.265,0.654
1681295111084,2023-04-12T12:25:11.084,48.125,0.088,-0.699,-0.273,0.655
1681295111093,2023-04-12T12:25:11.093,48.134,0.078,-0.698,-0.279,0.655
1681295111103,2023-04-12T12:25:11.103,48.144,0.069,-0.698,-0.285,0.654
1681295111113,2023-04-12T12:25:11.113,48.154,0.059,-0.699,-0.290,0.651
1681295111123,2023-04-12T12:25:11.123,48.164,0.049,-0.700,-0.296,0.648
1681295111134,2023-04-12T12:25:11.134,48.175,0.040,-0.701,-0.301,0.645
1681295111142,2023-04-12T12:25:11.142,48.183,0.030,-0.702,-0.306,0.642
1681295111153,2023-04-12T12:25:11.153,48.194,0.022,-0.704,-0.311,0.638
1681295111163,2023-04-12T12:25:11.163,48.204,0.014,-0.704,-0.316,0.636
1681295111173,2023-04-12T12:25:11.173,48.214,0.007,-0.703,-0.321,0.635
1681295111183,2023-04-12T12:25:11.183,48.224,0.001,-0.700,-0.326,0.635
1681295111192,2023-04-12T12:25:11.192,48.233,0.006,0.696,0.330,-0.637
1681295111202,2023-04-12T12:25:11.202,48.243,0.012,0.692,0.333,-0.640
1681295111213,2023-04-12T12:25:11.213,48.254,0.019,0.690,0.335,-0.642
1681295111223,2023-04-12T12:25:11.223,48.264,0.025,0.688,0.335,-0.643
1681295111233,2023-04-12T12:25:11.233,48.274,0.032,0.687,0.334,-0.644
1681295111242,2023-04-12T12:25:11.242,48.283,0.039,0.687,0.335,-0.644
1681295111252,2023-04-12T12:25:11.252,48.293,0.047,0.685,0.338,-0.643
1681295111263,2023-04-12T12:25:11.263,48.304,0.054,0.683,0.344,-0.642
1681295111273,2023-04-12T12:25:11.273,48.314,0.061,0.680,0.352,-0.640
1681295111283,2023-04-12T12:25:11.283,48.324,0.067,0.676,0.360,-0.639
1681295111293,2023-04-12T12:25:11.293,48.334,0.073,0.672,0.368,-0.638
1681295111302,2023-04-12T12:25:11.302,48.343,0.078,0.669,0.374,-0.638
1681295111312,2023-04-12T12:25:11.312,48.353,0.082,0.665,0.379,-0.638
1681295111323,2023-04-12T12:25:11.323,48.364,0.085,0.663,0.382,-0.638
1681295111333,2023-04-12T12:25:11.333,48.374,0.088,0.660,0.384,-0.640
1681295111342,2023-04-12T12:25:11.342,48.383,0.091,0.656,0.386,-0.642
1681295111352,2023-04-12T12:25:11.352,48.393,0.094,0.651,0.388,-0.645
1681295111362,2023-04-12T12:25:11.362,48.403,0.096,0.647,0.391,-0.647
1681295111372,2023-04-12T12:25:11.372,48.413,0.097,0.643,0.394,-0.650
1681295111383,2023-04-12T12:25:11.383,48.424,0.098,0.638,0.397,-0.653
1681295111391,2023-04-12T12:25:11.391,48.432,0.100,0.632,0.401,-0.655
1681295111402,2023-04-12T12:25:11.402,48.443,0.101,0.626,0.405,-0.659
1681295111412,2023-04-12T12:25:11.412,48.453,0.103,0.620,0.408,-0.662
1681295111422,2023-04-12T12:25:11.422,48.463,0.106,0.614,0.411,-0.665
1681295111431,2023-04-12T12:25:11.431,48.472,0.108,0.610,0.413,-0.668
1681295111441,2023-04-12T12:25:11.441,48.482,0.110,0.607,0.415,-0.669
1681295111451,2023-04-12T12:25:11.451,48.492,0.112,0.604,0.416,-0.670
1681295111462,2023-04-12T12:25:11.462,48.503,0.115,0.603,0.418,-0.670
1681295111472,2023-04-12T12:25:11.472,48.513,0.118,0.601,0.421,-0.669
1681295111481,2023-04-12T12:25:11.481,48.522,0.123,0.599,0.424,-0.668
1681295111491,2023-04-12T12:25:11.491,48.532,0.128,0.597,0.427,-0.667
1681295111501,2023-04-12T12:25:11.501,48.542,0.134,0.594,0.431,-0.665
1681295111512,2023-04-12T12:25:11.512,48.553,0.141,0.592,0.435,-0.664
1681295111522,2023-04-12T12:25:11.522,48.563,0.146,0.589,0.440,-0.661
1681295111532,2023-04-12T12:25:11.532,48.573,0.150,0.588,0.445,-0.659
1681295111541,2023-04-12T12:25:11.541,48.582,0.154,0.586,0.449,-0.657
1681295111551,2023-04-12T12:25:11.551,48.592,0.157,0.584,0.453,-0.655
1681295111561,2023-04-12T12:25:11.561,48.602,0.160,0.583,0.457,-0.653
1681295111572,2023-04-12T12:25:11.572,48.613,0.162,0.582,0.460,-0.651
1681295111580,2023-04-12T12:25:11.580,48.621,0.165,0.580,0.463,-0.649
1681295111591,2023-04-12T12:25:11.591,48.632,0.168,0.578,0.465,-0.649
1681295111601,2023-04-12T12:25:11.601,48.642,0.173,0.575,0.466,-0.649
1681295111611,2023-04-12T12:25:11.611,48.652,0.181,0.572,0.466,-0.650
1681295111621,2023-04-12T12:25:11.621,48.662,0.191,0.568,0.465,-0.652
1681295111630,2023-04-12T12:25:11.630,48.671,0.203,0.562,0.463,-0.654
1681295111640,2023-04-12T12:25:11.640,48.681,0.215,0.556,0.461,-0.658
1681295111651,2023-04-12T12:25:11.651,48.692,0.228,0.551,0.459,-0.659
1681295111661,2023-04-12T12:25:11.661,48.702,0.245,0.548,0.457,-0.657
1681295111671,2023-04-12T12:25:11.671,48.712,0.261,0.545,0.457,-0.653
1681295111680,2023-04-12T12:25:11.680,48.721,0.275,0.542,0.457,-0.649
1681295111690,2023-04-12T12:25:11.690,48.731,0.287,0.539,0.459,-0.645
1681295111700,2023-04-12T12:25:11.700,48.741,0.294,0.537,0.464,-0.641
1681295111711,2023-04-12T12:25:11.711,48.752,0.297,0.534,0.470,-0.637
1681295111720,2023-04-12T12:25:11.720,48.761,0.300,0.530,0.476,-0.634
