epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1680876947444,2023-04-07T16:15:47.444,7.304,0.009,-0.005,0.042
1680876947454,2023-04-07T16:15:47.454,7.314,0.010,-0.003,0.044
1680876947463,2023-04-07T16:15:47.463,7.323,0.008,-0.003,0.043
1680876947473,2023-04-07T16:15:47.473,7.333,0.008,-0.004,0.044
1680876947483,2023-04-07T16:15:47.483,7.343,0.008,-0.004,0.045
1680876947493,2023-04-07T16:15:47.493,7.353,0.007,-0.003,0.043
1680876947504,2023-04-07T16:15:47.504,7.364,0.008,-0.004,0.043
1680876947513,2023-04-07T16:15:47.513,7.373,0.008,-0.005,0.045
1680876947523,2023-04-07T16:15:47.523,7.383,0.007,-0.005,0.043
1680876947533,2023-04-07T16:15:47.533,7.393,0.009,-0.005,0.044
1680876947543,2023-04-07T16:15:47.543,7.403,0.011,-0.002,0.044
1680876947554,2023-04-07T16:15:47.554,7.414,0.009,-0.002,0.043
1680876947562,2023-04-07T16:15:47.562,7.422,0.009,-0.003,0.044
1680876947573,2023-04-07T16:15:47.573,7.433,0.010,-0.003,0.045
1680876947583,2023-04-07T16:15:47.583,7.443,0.008,-0.005,0.043
1680876947593,2023-04-07T16:15:47.593,7.453,0.008,-0.004,0.044
1680876947603,2023-04-07T16:15:47.603,7.463,0.007,-0.004,0.042
1680876947612,2023-04-07T16:15:47.612,7.472,0.009,-0.007,0.044
1680876947622,2023-04-07T16:15:47.622,7.482,0.009,-0.006,0.043
1680876947633,2023-04-07T16:15:47.633,7.493,0.009,-0.003,0.043
1680876947643,2023-04-07T16:15:47.643,7.503,0.009,-0.003,0.045
1680876947653,2023-04-07T16:15:47.653,7.513,0.009,-0.005,0.046
1680876947662,2023-04-07T16:15:47.662,7.522,0.009,-0.004,0.044
1680876947672,2023-04-07T16:15:47.672,7.532,0.009,-0.003,0.044
1680876947682,2023-04-07T16:15:47.682,7.542,0.009,-0.004,0.044
1680876947693,2023-04-07T16:15:47.693,7.553,0.009,-0.004,0.042
1680876947701,2023-04-07T16:15:47.701,7.561,0.007,-0.005,0.045
1680876947712,2023-04-07T16:15:47.712,7.572,0.006,-0.006,0.044
1680876947722,2023-04-07T16:15:47.722,7.582,0.009,-0.004,0.044
1680876947732,2023-04-07T16:15:47.732,7.592,0.008,-0.004,0.044
1680876947742,2023-04-07T16:15:47.742,7.602,0.005,-0.002,0.044
1680876947751,2023-04-07T16:15:47.751,7.611,0.010,-0.002,0.042
1680876947762,2023-04-07T16:15:47.762,7.622,0.009,-0.003,0.042
1680876947772,2023-04-07T16:15:47.772,7.632,0.008,-0.003,0.043
1680876947782,2023-04-07T16:15:47.782,7.642,0.010,-0.005,0.043
1680876947792,2023-04-07T16:15:47.792,7.652,0.007,-0.006,0.044
1680876947801,2023-04-07T16:15:47.801,7.661,0.008,-0.004,0.045
1680876947811,2023-04-07T16:15:47.811,7.671,0.009,-0.005,0.043
1680876947822,2023-04-07T16:15:47.822,7.682,0.009,-0.004,0.042
1680876947832,2023-04-07T16:15:47.832,7.692,0.009,-0.003,0.043
1680876947842,2023-04-07T16:15:47.842,7.702,0.007,-0.002,0.044
1680876947851,2023-04-07T16:15:47.851,7.711,0.008,-0.004,0.044
1680876947861,2023-04-07T16:15:47.861,7.721,0.008,-0.003,0.042
1680876947871,2023-04-07T16:15:47.871,7.731,0.008,-0.005,0.042
1680876947882,2023-04-07T16:15:47.882,7.742,0.008,-0.005,0.043
1680876947892,2023-04-07T16:15:47.892,7.752,0.009,-0.005,0.044
1680876947901,2023-04-07T16:15:47.901,7.761,0.009,-0.004,0.045
1680876947911,2023-04-07T16:15:47.911,7.771,0.010,-0.004,0.044
1680876947921,2023-04-07T16:15:47.921,7.781,0.009,-0.003,0.044
1680876947931,2023-04-07T16:15:47.931,7.791,0.009,-0.002,0.043
1680876947942,2023-04-07T16:15:47.942,7.802,0.009,-0.003,0.044
1680876947951,2023-04-07T16:15:47.951,7.811,0.007,-0.002,0.045
1680876947961,2023-04-07T16:15:47.961,7.821,0.007,-0.005,0.043
1680876947971,2023-04-07T16:15:47.971,7.831,0.006,-0.006,0.045
1680876947981,2023-04-07T16:15:47.981,7.841,0.007,-0.006,0.043
1680876947990,2023-04-07T16:15:47.990,7.850,0.008,-0.005,0.044
1680876948000,2023-04-07T16:15:48.000,7.860,0.006,-0.003,0.043
1680876948011,2023-04-07T16:15:48.011,7.871,0.007,-0.002,0.042
1680876948021,2023-04-07T16:15:48.021,7.881,0.008,-0.004,0.043
1680876948031,2023-04-07T16:15:48.031,7.891,0.009,-0.004,0.043
1680876948040,2023-04-07T16:15:48.040,7.900,0.009,-0.004,0.044
1680876948050,2023-04-07T16:15:48.050,7.910,0.007,-0.002,0.044
1680876948060,2023-04-07T16:15:48.060,7.920,0.009,-0.006,0.042
1680876948071,2023-04-07T16:15:48.071,7.931,0.008,-0.005,0.043
1680876948081,2023-04-07T16:15:48.081,7.941,0.011,-0.005,0.043
1680876948090,2023-04-07T16:15:48.090,7.950,0.007,-0.004,0.044
1680876948100,2023-04-07T16:15:48.100,7.960,0.008,-0.004,0.045
1680876948110,2023-04-07T16:15:48.110,7.970,0.010,-0.005,0.046
1680876948120,2023-04-07T16:15:48.120,7.980,0.009,-0.004,0.045
1680876948131,2023-04-07T16:15:48.131,7.991,0.008,-0.004,0.045
1680876948139,2023-04-07T16:15:48.139,7.999,0.008,-0.003,0.046
1680876948150,2023-04-07T16:15:48.150,8.010,0.007,-0.004,0.043
1680876948160,2023-04-07T16:15:48.160,8.020,0.008,-0.004,0.043
1680876948170,2023-04-07T16:15:48.170,8.030,0.009,-0.004,0.044
1680876948180,2023-04-07T16:15:48.180,8.040,0.008,-0.003,0.045
1680876948189,2023-04-07T16:15:48.189,8.049,0.008,-0.005,0.042
1680876948200,2023-04-07T16:15:48.200,8.060,0.010,-0.004,0.044
1680876948210,2023-04-07T16:15:48.210,8.070,0.010,-0.003,0.042
1680876948220,2023-04-07T16:15:48.220,8.080,0.009,-0.003,0.044
1680876948230,2023-04-07T16:15:48.230,8.090,0.007,-0.003,0.044
1680876948239,2023-04-07T16:15:48.239,8.099,0.005,-0.003,0.044
1680876948249,2023-04-07T16:15:48.249,8.109,0.007,-0.004,0.045
1680876948260,2023-04-07T16:15:48.260,8.120,0.008,-0.004,0.044
1680876948270,2023-04-07T16:15:48.270,8.130,0.008,-0.004,0.042
1680876948279,2023-04-07T16:15:48.279,8.139,0.007,-0.003,0.043
1680876948289,2023-04-07T16:15:48.289,8.149,0.008,-0.004,0.043
1680876948299,2023-04-07T16:15:48.299,8.159,0.008,-0.004,0.043
1680876948309,2023-04-07T16:15:48.309,8.169,0.011,-0.003,0.042
1680876948320,2023-04-07T16:15:48.320,8.180,0.010,-0.003,0.042
1680876948328,2023-04-07T16:15:48.328,8.188,0.008,-0.003,0.044
1680876948339,2023-04-07T16:15:48.339,8.199,0.009,-0.004,0.043
1680876948349,2023-04-07T16:15:48.349,8.209,0.007,-0.005,0.044
1680876948359,2023-04-07T16:15:48.359,8.219,0.007,-0.005,0.044
1680876948369,2023-04-07T16:15:48.369,8.229,0.006,-0.006,0.044
1680876948378,2023-04-07T16:15:48.378,8.238,0.006,-0.004,0.044
1680876948388,2023-04-07T16:15:48.388,8.248,0.006,-0.004,0.042
1680876948399,2023-04-07T16:15:48.399,8.259,0.008,-0.006,0.045
1680876948409,2023-04-07T16:15:48.409,8.269,0.009,-0.005,0.044
1680876948419,2023-04-07T16:15:48.419,8.279,0.009,-0.003,0.043
1680876948428,2023-04-07T16:15:48.428,8.288,0.009,-0.004,0.042
1680876948438,2023-04-07T16:15:48.438,8.298,0.009,-0.004,0.044
1680876948449,2023-04-07T16:15:48.449,8.309,0.006,-0.006,0.044
1680876948459,2023-04-07T16:15:48.459,8.319,0.009,-0.004,0.044
1680876948469,2023-04-07T16:15:48.469,8.329,0.010,-0.005,0.045
1680876948478,2023-04-07T16:15:48.478,8.338,0.007,-0.005,0.043
1680876948488,2023-04-07T16:15:48.488,8.348,0.006,-0.004,0.043
1680876948498,2023-04-07T16:15:48.498,8.358,0.004,-0.004,0.042
1680876948509,2023-04-07T16:15:48.509,8.369,0.004,-0.002,0.044
1680876948517,2023-04-07T16:15:48.517,8.377,0.010,-0.003,0.044
1680876948528,2023-04-07T16:15:48.528,8.388,0.009,-0.005,0.045
1680876948538,2023-04-07T16:15:48.538,8.398,0.006,-0.002,0.044
1680876948548,2023-04-07T16:15:48.548,8.408,0.005,0.010,0.043
1680876948558,2023-04-07T16:15:48.558,8.418,0.006,0.004,0.043
1680876948567,2023-04-07T16:15:48.567,8.427,0.009,-0.003,0.045
1680876948579,2023-04-07T16:15:48.579,8.439,0.016,0.006,0.043
1680876948588,2023-04-07T16:15:48.588,8.448,0.010,0.003,0.042
1680876948598,2023-04-07T16:15:48.598,8.458,0.003,-0.036,0.046
1680876948608,2023-04-07T16:15:48.608,8.468,0.009,-0.023,0.044
1680876948617,2023-04-07T16:15:48.617,8.477,0.009,0.001,0.044
1680876948627,2023-04-07T16:15:48.627,8.487,0.009,-0.003,0.043
1680876948638,2023-04-07T16:15:48.638,8.498,0.008,-0.005,0.043
1680876948648,2023-04-07T16:15:48.648,8.508,0.010,-0.005,0.043
1680876948658,2023-04-07T16:15:48.658,8.518,0.010,-0.004,0.043
1680876948667,2023-04-07T16:15:48.667,8.527,0.009,-0.003,0.043
1680876948677,2023-04-07T16:15:48.677,8.537,0.009,-0.004,0.044
1680876948687,2023-04-07T16:15:48.687,8.547,0.010,-0.010,0.044
1680876948698,2023-04-07T16:15:48.698,8.558,0.009,-0.003,0.044
1680876948708,2023-04-07T16:15:48.708,8.568,0.009,-0.002,0.042
1680876948717,2023-04-07T16:15:48.717,8.577,0.007,-0.003,0.044
1680876948727,2023-04-07T16:15:48.727,8.587,0.008,-0.004,0.044
1680876948737,2023-04-07T16:15:48.737,8.597,0.023,-0.012,0.044
1680876948747,2023-04-07T16:15:48.747,8.607,0.043,-0.007,0.044
1680876948758,2023-04-07T16:15:48.758,8.618,0.071,0.007,0.042
1680876948766,2023-04-07T16:15:48.766,8.626,0.093,0.014,0.042
1680876948777,2023-04-07T16:15:48.777,8.637,0.107,0.017,0.042
1680876948787,2023-04-07T16:15:48.787,8.647,0.106,0.026,0.040
1680876948797,2023-04-07T16:15:48.797,8.657,-0.285,-0.058,0.050
1680876948806,2023-04-07T16:15:48.806,8.666,-0.047,0.003,0.045
1680876948816,2023-04-07T16:15:48.816,8.676,0.102,0.020,0.043
1680876948826,2023-04-07T16:15:48.826,8.686,-0.026,-0.005,0.044
1680876948837,2023-04-07T16:15:48.837,8.697,-0.019,0.001,0.046
1680876948847,2023-04-07T16:15:48.847,8.707,-0.007,-0.009,0.046
1680876948856,2023-04-07T16:15:48.856,8.716,-0.006,-0.012,0.042
1680876948866,2023-04-07T16:15:48.866,8.726,0.022,0.009,0.042
1680876948876,2023-04-07T16:15:48.876,8.736,0.045,0.029,0.041
1680876948887,2023-04-07T16:15:48.887,8.747,0.002,0.007,0.042
1680876948897,2023-04-07T16:15:48.897,8.757,-0.011,-0.011,0.045
1680876948907,2023-04-07T16:15:48.907,8.767,0.008,0.026,0.043
1680876948916,2023-04-07T16:15:48.916,8.776,-0.017,0.019,0.042
1680876948926,2023-04-07T16:15:48.926,8.786,-0.016,0.038,0.042
1680876948936,2023-04-07T16:15:48.936,8.796,0.059,0.097,0.040
1680876948947,2023-04-07T16:15:48.947,8.807,0.061,0.103,0.039
1680876948955,2023-04-07T16:15:48.955,8.815,0.041,0.050,0.042
1680876948966,2023-04-07T16:15:48.966,8.826,0.019,0.018,0.040
1680876948976,2023-04-07T16:15:48.976,8.836,-0.067,-0.059,0.047
1680876948986,2023-04-07T16:15:48.986,8.846,-0.057,0.045,0.046
1680876948996,2023-04-07T16:15:48.996,8.856,0.028,0.102,0.039
1680876949005,2023-04-07T16:15:49.005,8.865,0.015,0.063,0.042
1680876949015,2023-04-07T16:15:49.015,8.875,-0.014,0.021,0.044
1680876949026,2023-04-07T16:15:49.026,8.886,-0.026,0.009,0.042
1680876949036,2023-04-07T16:15:49.036,8.896,-0.032,0.006,0.042
1680876949046,2023-04-07T16:15:49.046,8.906,-0.007,-0.003,0.044
1680876949055,2023-04-07T16:15:49.055,8.915,0.046,0.124,0.040
1680876949065,2023-04-07T16:15:49.065,8.925,0.179,0.342,0.036
1680876949076,2023-04-07T16:15:49.076,8.936,0.251,0.342,0.030
1680876949086,2023-04-07T16:15:49.086,8.946,0.057,0.252,0.039
1680876949095,2023-04-07T16:15:49.095,8.955,-0.062,0.160,0.029
1680876949105,2023-04-07T16:15:49.105,8.965,-0.074,0.090,0.043
1680876949115,2023-04-07T16:15:49.115,8.975,-0.022,0.081,0.037
1680876949125,2023-04-07T16:15:49.125,8.985,-0.073,0.085,0.043
1680876949136,2023-04-07T16:15:49.136,8.996,-0.048,0.152,0.047
1680876949146,2023-04-07T16:15:49.146,9.006,0.028,0.234,0.038
1680876949155,2023-04-07T16:15:49.155,9.015,0.031,0.177,0.036
1680876949165,2023-04-07T16:15:49.165,9.025,-0.022,0.119,0.041
1680876949175,2023-04-07T16:15:49.175,9.035,-0.055,0.073,0.040
1680876949185,2023-04-07T16:15:49.185,9.045,-0.065,0.037,0.044
1680876949194,2023-04-07T16:15:49.194,9.054,-0.079,0.045,0.041
1680876949204,2023-04-07T16:15:49.204,9.064,-0.119,0.025,0.045
1680876949215,2023-04-07T16:15:49.215,9.075,-0.110,-0.015,0.049
1680876949225,2023-04-07T16:15:49.225,9.085,-0.036,-0.013,0.042
1680876949235,2023-04-07T16:15:49.235,9.095,0.102,0.001,0.043
1680876949244,2023-04-07T16:15:49.244,9.104,0.119,0.018,0.043
1680876949254,2023-04-07T16:15:49.254,9.114,0.060,-0.026,0.045
1680876949264,2023-04-07T16:15:49.264,9.124,0.061,-0.069,0.045
1680876949275,2023-04-07T16:15:49.275,9.135,0.067,-0.123,0.045
1680876949285,2023-04-07T16:15:49.285,9.145,0.044,-0.161,0.048
1680876949294,2023-04-07T16:15:49.294,9.154,0.049,-0.176,0.046
1680876949304,2023-04-07T16:15:49.304,9.164,0.029,-0.217,0.049
1680876949314,2023-04-07T16:15:49.314,9.174,-0.007,-0.215,0.052
1680876949325,2023-04-07T16:15:49.325,9.185,-0.009,-0.242,0.054
1680876949335,2023-04-07T16:15:49.335,9.195,0.001,-0.249,0.051
1680876949344,2023-04-07T16:15:49.344,9.204,0.001,-0.222,0.049
1680876949354,2023-04-07T16:15:49.354,9.214,0.022,-0.179,0.046
1680876949364,2023-04-07T16:15:49.364,9.224,0.023,-0.193,0.045
1680876949374,2023-04-07T16:15:49.374,9.234,0.020,-0.176,0.048
1680876949385,2023-04-07T16:15:49.385,9.245,-0.002,-0.179,0.046
1680876949393,2023-04-07T16:15:49.393,9.253,-0.014,-0.169,0.051
1680876949404,2023-04-07T16:15:49.404,9.264,-0.026,-0.146,0.048
1680876949414,2023-04-07T16:15:49.414,9.274,-0.009,-0.117,0.047
1680876949424,2023-04-07T16:15:49.424,9.284,-0.003,-0.072,0.045
1680876949434,2023-04-07T16:15:49.434,9.294,-0.017,-0.074,0.045
1680876949443,2023-04-07T16:15:49.443,9.303,-0.021,-0.080,0.047
1680876949453,2023-04-07T16:15:49.453,9.313,-0.020,-0.070,0.046
1680876949464,2023-04-07T16:15:49.464,9.324,-0.005,-0.060,0.045
1680876949474,2023-04-07T16:15:49.474,9.334,0.005,-0.034,0.044
1680876949483,2023-04-07T16:15:49.483,9.343,0.007,-0.015,0.045
1680876949493,2023-04-07T16:15:49.493,9.353,0.007,0.001,0.044
1680876949503,2023-04-07T16:15:49.503,9.363,0.007,0.001,0.043
1680876949513,2023-04-07T16:15:49.513,9.373,0.006,0.000,0.043
1680876949524,2023-04-07T16:15:49.524,9.384,0.007,-0.002,0.045
1680876949533,2023-04-07T16:15:49.533,9.393,0.007,-0.003,0.044
1680876949543,2023-04-07T16:15:49.543,9.403,0.006,-0.003,0.043
1680876949553,2023-04-07T16:15:49.553,9.413,0.008,0.000,0.043
1680876949563,2023-04-07T16:15:49.563,9.423,0.007,0.001,0.043
1680876949574,2023-04-07T16:15:49.574,9.434,0.008,0.003,0.045
1680876949582,2023-04-07T16:15:49.582,9.442,0.008,0.001,0.046
1680876949593,2023-04-07T16:15:49.593,9.453,0.005,-0.000,0.046
1680876949603,2023-04-07T16:15:49.603,9.463,0.005,-0.000,0.043
1680876949613,2023-04-07T16:15:49.613,9.473,0.006,-0.002,0.044
1680876949623,2023-04-07T16:15:49.623,9.483,0.007,-0.004,0.044
1680876949634,2023-04-07T16:15:49.634,9.494,0.006,0.000,0.043
1680876949642,2023-04-07T16:15:49.642,9.502,0.006,-0.003,0.043
1680876949653,2023-04-07T16:15:49.653,9.513,0.008,0.000,0.045
1680876949663,2023-04-07T16:15:49.663,9.523,0.008,0.002,0.044
1680876949673,2023-04-07T16:15:49.673,9.533,0.005,0.002,0.044
1680876949682,2023-04-07T16:15:49.682,9.542,0.009,0.002,0.044
1680876949692,2023-04-07T16:15:49.692,9.552,0.006,0.002,0.043
1680876949702,2023-04-07T16:15:49.702,9.562,0.007,0.001,0.043
1680876949713,2023-04-07T16:15:49.713,9.573,0.007,0.000,0.043
1680876949721,2023-04-07T16:15:49.721,9.581,0.006,-0.001,0.044
1680876949732,2023-04-07T16:15:49.732,9.592,0.005,-0.002,0.044
1680876949742,2023-04-07T16:15:49.742,9.602,0.008,-0.002,0.044
1680876949752,2023-04-07T16:15:49.752,9.612,0.008,-0.000,0.044
1680876949763,2023-04-07T16:15:49.763,9.623,0.009,-0.000,0.044
1680876949771,2023-04-07T16:15:49.771,9.631,0.007,0.000,0.044
1680876949782,2023-04-07T16:15:49.782,9.642,0.006,0.001,0.043
1680876949792,2023-04-07T16:15:49.792,9.652,0.006,0.002,0.043
1680876949802,2023-04-07T16:15:49.802,9.662,0.009,0.000,0.045
1680876949812,2023-04-07T16:15:49.812,9.672,0.008,-0.002,0.044
1680876949821,2023-04-07T16:15:49.821,9.681,0.008,0.001,0.044
1680876949831,2023-04-07T16:15:49.831,9.691,0.007,-0.001,0.044
1680876949842,2023-04-07T16:15:49.842,9.702,0.005,-0.006,0.044
1680876949852,2023-04-07T16:15:49.852,9.712,0.007,0.001,0.043
1680876949862,2023-04-07T16:15:49.862,9.722,0.008,0.003,0.043
1680876949872,2023-04-07T16:15:49.872,9.732,0.007,0.003,0.043
1680876949881,2023-04-07T16:15:49.881,9.741,0.007,0.002,0.043
1680876949891,2023-04-07T16:15:49.891,9.751,0.009,0.000,0.044
1680876949902,2023-04-07T16:15:49.902,9.762,0.006,-0.001,0.045
1680876949912,2023-04-07T16:15:49.912,9.772,0.009,-0.002,0.043
1680876949921,2023-04-07T16:15:49.921,9.781,0.008,-0.002,0.044
1680876949931,2023-04-07T16:15:49.931,9.791,0.008,-0.003,0.043
1680876949941,2023-04-07T16:15:49.941,9.801,0.007,-0.002,0.044
1680876949951,2023-04-07T16:15:49.951,9.811,0.007,-0.001,0.043
1680876949960,2023-04-07T16:15:49.960,9.820,0.006,0.000,0.043
1680876949971,2023-04-07T16:15:49.971,9.831,0.008,0.001,0.043
1680876949981,2023-04-07T16:15:49.981,9.841,0.007,0.002,0.044
1680876949991,2023-04-07T16:15:49.991,9.851,0.005,0.002,0.045
1680876950001,2023-04-07T16:15:50.001,9.861,0.005,-0.001,0.044
1680876950010,2023-04-07T16:15:50.010,9.870,0.009,-0.002,0.044
1680876950020,2023-04-07T16:15:50.020,9.880,0.009,-0.001,0.046
1680876950031,2023-04-07T16:15:50.031,9.891,0.007,-0.001,0.043
1680876950041,2023-04-07T16:15:50.041,9.901,0.007,-0.000,0.043
1680876950051,2023-04-07T16:15:50.051,9.911,0.007,0.002,0.043
1680876950060,2023-04-07T16:15:50.060,9.920,0.008,0.002,0.043
1680876950070,2023-04-07T16:15:50.070,9.930,0.006,0.001,0.044
1680876950080,2023-04-07T16:15:50.080,9.940,0.007,0.000,0.043
1680876950091,2023-04-07T16:15:50.091,9.951,0.007,0.000,0.042
1680876950101,2023-04-07T16:15:50.101,9.961,0.005,-0.001,0.043
1680876950110,2023-04-07T16:15:50.110,9.970,0.008,-0.001,0.044
1680876950120,2023-04-07T16:15:50.120,9.980,0.008,-0.002,0.045
1680876950130,2023-04-07T16:15:50.130,9.990,0.006,-0.000,0.044
1680876950140,2023-04-07T16:15:50.140,10.000,0.007,0.000,0.043
1680876950151,2023-04-07T16:15:50.151,10.011,0.009,-0.001,0.043
1680876950159,2023-04-07T16:15:50.159,10.019,0.008,-0.000,0.043
1680876950170,2023-04-07T16:15:50.170,10.030,0.007,0.001,0.044
1680876950180,2023-04-07T16:15:50.180,10.040,0.009,0.000,0.044
1680876950190,2023-04-07T16:15:50.190,10.050,0.006,-0.008,0.043
1680876950199,2023-04-07T16:15:50.199,10.059,-0.005,-0.069,0.045
1680876950209,2023-04-07T16:15:50.209,10.069,-0.001,-0.035,0.045
1680876950220,2023-04-07T16:15:50.220,10.080,0.002,-0.018,0.043
1680876950230,2023-04-07T16:15:50.230,10.090,0.007,-0.018,0.044
1680876950240,2023-04-07T16:15:50.240,10.100,0.009,-0.040,0.043
1680876950249,2023-04-07T16:15:50.249,10.109,0.005,-0.039,0.045
1680876950259,2023-04-07T16:15:50.259,10.119,0.006,-0.032,0.043
1680876950269,2023-04-07T16:15:50.269,10.129,0.013,-0.030,0.044
1680876950280,2023-04-07T16:15:50.280,10.140,0.014,-0.056,0.045
1680876950290,2023-04-07T16:15:50.290,10.150,0.010,-0.062,0.044
1680876950299,2023-04-07T16:15:50.299,10.159,0.016,-0.059,0.043
1680876950309,2023-04-07T16:15:50.309,10.169,0.014,-0.015,0.047
1680876950319,2023-04-07T16:15:50.319,10.179,0.003,-0.140,0.043
1680876950329,2023-04-07T16:15:50.329,10.189,0.010,-0.056,0.053
1680876950340,2023-04-07T16:15:50.340,10.200,0.008,0.013,0.030
1680876950348,2023-04-07T16:15:50.348,10.208,0.002,-0.016,0.060
1680876950359,2023-04-07T16:15:50.359,10.219,-0.019,-0.049,0.038
1680876950369,2023-04-07T16:15:50.369,10.229,-0.016,-0.091,0.050
1680876950379,2023-04-07T16:15:50.379,10.239,0.019,-0.030,0.046
1680876950389,2023-04-07T16:15:50.389,10.249,0.037,-0.047,0.045
1680876950398,2023-04-07T16:15:50.398,10.258,0.018,-0.033,0.046
1680876950409,2023-04-07T16:15:50.409,10.269,0.037,-0.104,0.046
1680876950419,2023-04-07T16:15:50.419,10.279,0.018,0.008,0.042
1680876950429,2023-04-07T16:15:50.429,10.289,0.027,-0.034,0.043
1680876950439,2023-04-07T16:15:50.439,10.299,0.036,-0.125,0.047
1680876950448,2023-04-07T16:15:50.448,10.308,0.005,-0.010,0.047
1680876950458,2023-04-07T16:15:50.458,10.318,0.017,-0.102,0.043
1680876950469,2023-04-07T16:15:50.469,10.329,-0.005,-0.089,0.053
1680876950479,2023-04-07T16:15:50.479,10.339,-0.040,-0.004,0.042
1680876950488,2023-04-07T16:15:50.488,10.348,0.005,-0.040,0.047
1680876950498,2023-04-07T16:15:50.498,10.358,-0.011,-0.015,0.043
1680876950508,2023-04-07T16:15:50.508,10.368,0.024,-0.103,0.044
1680876950518,2023-04-07T16:15:50.518,10.378,-0.005,-0.043,0.064
1680876950529,2023-04-07T16:15:50.529,10.389,0.016,0.005,0.037
1680876950537,2023-04-07T16:15:50.537,10.397,0.020,-0.084,0.039
1680876950548,2023-04-07T16:15:50.548,10.408,-0.008,0.039,0.036
1680876950558,2023-04-07T16:15:50.558,10.418,0.024,-0.113,0.054
1680876950568,2023-04-07T16:15:50.568,10.428,-0.012,-0.020,0.054
1680876950578,2023-04-07T16:15:50.578,10.438,-0.004,-0.033,0.043
1680876950587,2023-04-07T16:15:50.587,10.447,-0.025,-0.062,0.043
1680876950597,2023-04-07T16:15:50.597,10.457,-0.015,-0.067,0.048
1680876950608,2023-04-07T16:15:50.608,10.468,-0.013,-0.054,0.054
1680876950618,2023-04-07T16:15:50.618,10.478,-0.028,-0.042,0.045
1680876950628,2023-04-07T16:15:50.628,10.488,-0.024,-0.047,0.039
1680876950637,2023-04-07T16:15:50.637,10.497,-0.041,-0.076,0.046
1680876950647,2023-04-07T16:15:50.647,10.507,-0.026,-0.067,0.053
1680876950658,2023-04-07T16:15:50.658,10.518,-0.008,-0.026,0.048
1680876950668,2023-04-07T16:15:50.668,10.528,-0.023,-0.025,0.044
1680876950678,2023-04-07T16:15:50.678,10.538,-0.013,-0.003,0.045
1680876950687,2023-04-07T16:15:50.687,10.547,-0.005,0.018,0.045
1680876950697,2023-04-07T16:15:50.697,10.557,0.003,0.042,0.042
1680876950707,2023-04-07T16:15:50.707,10.567,0.035,0.085,0.038
1680876950718,2023-04-07T16:15:50.718,10.578,0.033,0.068,0.041
1680876950728,2023-04-07T16:15:50.728,10.588,0.028,0.072,0.042
1680876950737,2023-04-07T16:15:50.737,10.597,0.036,0.083,0.045
1680876950747,2023-04-07T16:15:50.747,10.607,0.038,0.101,0.046
1680876950757,2023-04-07T16:15:50.757,10.617,0.037,0.193,0.037
1680876950767,2023-04-07T16:15:50.767,10.627,0.053,0.171,0.036
1680876950776,2023-04-07T16:15:50.776,10.636,0.029,0.185,0.031
1680876950786,2023-04-07T16:15:50.786,10.646,-0.057,0.107,0.051
1680876950797,2023-04-07T16:15:50.797,10.657,-0.040,0.128,0.044
1680876950807,2023-04-07T16:15:50.807,10.667,0.054,0.266,0.029
1680876950817,2023-04-07T16:15:50.817,10.677,0.056,0.168,0.038
1680876950826,2023-04-07T16:15:50.826,10.686,0.007,0.169,0.039
1680876950836,2023-04-07T16:15:50.836,10.696,0.021,0.181,0.036
1680876950846,2023-04-07T16:15:50.846,10.706,0.054,0.187,0.038
1680876950857,2023-04-07T16:15:50.857,10.717,0.043,0.170,0.040
1680876950867,2023-04-07T16:15:50.867,10.727,0.029,0.158,0.040
1680876950876,2023-04-07T16:15:50.876,10.736,0.002,0.159,0.039
1680876950886,2023-04-07T16:15:50.886,10.746,-0.020,0.110,0.039
1680876950896,2023-04-07T16:15:50.896,10.756,-0.025,0.080,0.042
1680876950907,2023-04-07T16:15:50.907,10.767,-0.014,0.025,0.041
1680876950917,2023-04-07T16:15:50.917,10.777,0.011,0.007,0.043
1680876950926,2023-04-07T16:15:50.926,10.786,0.008,0.012,0.044
1680876950936,2023-04-07T16:15:50.936,10.796,-0.012,0.092,0.043
1680876950946,2023-04-07T16:15:50.946,10.806,-0.002,0.094,0.041
1680876950956,2023-04-07T16:15:50.956,10.816,0.004,0.020,0.044
1680876950967,2023-04-07T16:15:50.967,10.827,0.001,-0.003,0.044
1680876950975,2023-04-07T16:15:50.975,10.835,-0.003,-0.001,0.047
1680876950986,2023-04-07T16:15:50.986,10.846,-0.005,-0.015,0.047
1680876950996,2023-04-07T16:15:50.996,10.856,-0.002,-0.028,0.043
1680876951006,2023-04-07T16:15:51.006,10.866,0.016,-0.031,0.043
1680876951016,2023-04-07T16:15:51.016,10.876,0.013,-0.014,0.045
1680876951025,2023-04-07T16:15:51.025,10.885,0.016,-0.014,0.046
1680876951035,2023-04-07T16:15:51.035,10.895,0.009,-0.004,0.042
1680876951046,2023-04-07T16:15:51.046,10.906,-0.000,0.012,0.045
1680876951056,2023-04-07T16:15:51.056,10.916,0.010,0.002,0.044
1680876951065,2023-04-07T16:15:51.065,10.925,0.008,0.001,0.043
1680876951075,2023-04-07T16:15:51.075,10.935,0.001,0.007,0.044
1680876951085,2023-04-07T16:15:51.085,10.945,0.023,-0.004,0.042
1680876951096,2023-04-07T16:15:51.096,10.956,0.032,-0.007,0.043
