epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681293478654,2023-04-12T11:57:58.654,3.595,-0.019,0.012,-0.004
1681293478664,2023-04-12T11:57:58.664,3.605,-0.020,0.010,-0.001
1681293478675,2023-04-12T11:57:58.675,3.616,-0.022,0.004,0.001
1681293478685,2023-04-12T11:57:58.685,3.626,-0.024,-0.000,0.005
1681293478694,2023-04-12T11:57:58.694,3.635,-0.023,-0.001,0.002
1681293478704,2023-04-12T11:57:58.704,3.645,-0.021,-0.002,0.000
1681293478714,2023-04-12T11:57:58.714,3.655,-0.020,0.000,0.003
1681293478724,2023-04-12T11:57:58.724,3.665,-0.019,-0.000,0.008
1681293478735,2023-04-12T11:57:58.735,3.676,-0.018,-0.000,0.012
1681293478745,2023-04-12T11:57:58.745,3.686,-0.018,-0.003,0.013
1681293478754,2023-04-12T11:57:58.754,3.695,-0.017,-0.006,0.006
1681293478764,2023-04-12T11:57:58.764,3.705,-0.011,-0.003,0.009
1681293478774,2023-04-12T11:57:58.774,3.715,-0.006,-0.003,0.013
1681293478785,2023-04-12T11:57:58.785,3.726,-0.007,-0.006,0.015
1681293478793,2023-04-12T11:57:58.793,3.734,-0.006,-0.007,0.007
1681293478804,2023-04-12T11:57:58.804,3.745,-0.011,-0.003,-0.001
1681293478814,2023-04-12T11:57:58.814,3.755,-0.013,0.004,-0.004
1681293478824,2023-04-12T11:57:58.824,3.765,-0.018,0.007,-0.009
1681293478834,2023-04-12T11:57:58.834,3.775,-0.026,0.004,-0.006
1681293478845,2023-04-12T11:57:58.845,3.786,-0.028,0.001,-0.008
1681293478853,2023-04-12T11:57:58.853,3.794,-0.025,0.010,-0.014
1681293478864,2023-04-12T11:57:58.864,3.805,-0.029,0.020,-0.013
1681293478874,2023-04-12T11:57:58.874,3.815,-0.036,0.022,-0.007
1681293478884,2023-04-12T11:57:58.884,3.825,-0.031,0.020,-0.003
1681293478894,2023-04-12T11:57:58.894,3.835,-0.024,0.019,-0.005
1681293478905,2023-04-12T11:57:58.905,3.846,-0.020,0.019,-0.006
1681293478913,2023-04-12T11:57:58.913,3.854,-0.020,0.019,-0.012
1681293478924,2023-04-12T11:57:58.924,3.865,-0.015,0.016,-0.010
1681293478934,2023-04-12T11:57:58.934,3.875,-0.019,0.011,-0.010
1681293478944,2023-04-12T11:57:58.944,3.885,-0.025,0.012,-0.008
1681293478954,2023-04-12T11:57:58.954,3.895,-0.017,0.016,-0.012
1681293478963,2023-04-12T11:57:58.963,3.904,-0.018,0.022,-0.012
1681293478973,2023-04-12T11:57:58.973,3.914,-0.020,0.020,-0.009
1681293478984,2023-04-12T11:57:58.984,3.925,-0.024,0.016,-0.007
1681293478994,2023-04-12T11:57:58.994,3.935,-0.023,0.011,-0.005
1681293479004,2023-04-12T11:57:59.004,3.945,-0.019,0.008,-0.007
1681293479013,2023-04-12T11:57:59.013,3.954,-0.018,0.006,-0.005
1681293479023,2023-04-12T11:57:59.023,3.964,-0.020,0.005,-0.003
1681293479034,2023-04-12T11:57:59.034,3.975,-0.019,0.009,-0.003
1681293479044,2023-04-12T11:57:59.044,3.985,-0.018,0.013,-0.003
1681293479054,2023-04-12T11:57:59.054,3.995,-0.019,0.010,-0.003
1681293479064,2023-04-12T11:57:59.064,4.005,-0.016,0.007,-0.001
1681293479075,2023-04-12T11:57:59.075,4.016,-0.016,0.007,-0.002
1681293479083,2023-04-12T11:57:59.083,4.024,-0.015,0.005,-0.004
1681293479094,2023-04-12T11:57:59.094,4.035,-0.021,0.003,-0.003
1681293479104,2023-04-12T11:57:59.104,4.045,-0.026,-0.001,-0.000
1681293479114,2023-04-12T11:57:59.114,4.055,-0.022,0.003,0.002
1681293479123,2023-04-12T11:57:59.123,4.064,-0.018,0.007,-0.003
1681293479133,2023-04-12T11:57:59.133,4.074,-0.014,0.010,-0.000
1681293479143,2023-04-12T11:57:59.143,4.084,-0.013,0.008,0.001
1681293479154,2023-04-12T11:57:59.154,4.095,-0.020,0.003,0.005
1681293479164,2023-04-12T11:57:59.164,4.105,-0.021,-0.001,0.003
1681293479174,2023-04-12T11:57:59.174,4.115,-0.026,-0.005,0.002
1681293479183,2023-04-12T11:57:59.183,4.124,-0.027,-0.001,0.002
1681293479193,2023-04-12T11:57:59.193,4.134,-0.024,0.009,-0.005
1681293479203,2023-04-12T11:57:59.203,4.144,-0.021,0.012,-0.008
1681293479214,2023-04-12T11:57:59.214,4.155,-0.021,0.010,-0.004
1681293479224,2023-04-12T11:57:59.224,4.165,-0.021,0.010,-0.004
1681293479234,2023-04-12T11:57:59.234,4.175,-0.022,0.005,-0.003
1681293479243,2023-04-12T11:57:59.243,4.184,-0.023,0.004,-0.008
1681293479253,2023-04-12T11:57:59.253,4.194,-0.018,0.009,-0.019
1681293479264,2023-04-12T11:57:59.264,4.205,-0.009,0.010,-0.014
1681293479274,2023-04-12T11:57:59.274,4.215,-0.023,0.012,-0.007
1681293479283,2023-04-12T11:57:59.283,4.224,-0.026,0.015,-0.007
1681293479293,2023-04-12T11:57:59.293,4.234,-0.026,0.018,-0.008
1681293479303,2023-04-12T11:57:59.303,4.244,-0.027,0.018,0.000
1681293479313,2023-04-12T11:57:59.313,4.254,-0.020,0.011,0.010
1681293479324,2023-04-12T11:57:59.324,4.265,-0.010,0.003,-0.007
1681293479334,2023-04-12T11:57:59.334,4.275,-0.009,0.000,-0.021
1681293479343,2023-04-12T11:57:59.343,4.284,-0.014,-0.002,-0.017
1681293479353,2023-04-12T11:57:59.353,4.294,-0.019,-0.004,-0.015
1681293479363,2023-04-12T11:57:59.363,4.304,-0.019,-0.011,-0.017
1681293479373,2023-04-12T11:57:59.373,4.314,-0.025,-0.011,-0.020
1681293479384,2023-04-12T11:57:59.384,4.325,-0.019,-0.006,-0.018
1681293479394,2023-04-12T11:57:59.394,4.335,-0.013,0.002,-0.025
1681293479403,2023-04-12T11:57:59.403,4.344,-0.012,0.006,-0.022
1681293479413,2023-04-12T11:57:59.413,4.354,-0.022,0.003,-0.021
1681293479423,2023-04-12T11:57:59.423,4.364,-0.032,0.006,-0.034
1681293479433,2023-04-12T11:57:59.433,4.374,-0.032,0.011,-0.040
1681293479444,2023-04-12T11:57:59.444,4.385,-0.030,0.018,-0.035
1681293479452,2023-04-12T11:57:59.452,4.393,-0.034,0.024,-0.040
1681293479463,2023-04-12T11:57:59.463,4.404,-0.038,0.022,-0.043
1681293479473,2023-04-12T11:57:59.473,4.414,-0.036,0.018,-0.041
1681293479483,2023-04-12T11:57:59.483,4.424,-0.028,0.021,-0.040
1681293479494,2023-04-12T11:57:59.494,4.435,-0.021,0.023,-0.046
1681293479502,2023-04-12T11:57:59.502,4.443,-0.024,0.026,-0.045
1681293479513,2023-04-12T11:57:59.513,4.454,-0.029,0.026,-0.047
1681293479523,2023-04-12T11:57:59.523,4.464,-0.028,0.025,-0.047
1681293479533,2023-04-12T11:57:59.533,4.474,-0.029,0.026,-0.045
1681293479543,2023-04-12T11:57:59.543,4.484,-0.026,0.036,-0.049
1681293479554,2023-04-12T11:57:59.554,4.495,-0.020,0.046,-0.047
1681293479562,2023-04-12T11:57:59.562,4.503,-0.022,0.052,-0.040
1681293479573,2023-04-12T11:57:59.573,4.514,-0.025,0.049,-0.042
1681293479583,2023-04-12T11:57:59.583,4.524,-0.022,0.046,-0.041
1681293479593,2023-04-12T11:57:59.593,4.534,-0.017,0.046,-0.039
1681293479603,2023-04-12T11:57:59.603,4.544,-0.013,0.045,-0.036
1681293479612,2023-04-12T11:57:59.612,4.553,-0.015,0.037,-0.031
1681293479622,2023-04-12T11:57:59.622,4.563,-0.018,0.028,-0.027
1681293479633,2023-04-12T11:57:59.633,4.574,-0.018,0.022,-0.026
1681293479643,2023-04-12T11:57:59.643,4.584,-0.013,0.021,-0.023
1681293479653,2023-04-12T11:57:59.653,4.594,-0.015,0.020,-0.017
1681293479662,2023-04-12T11:57:59.662,4.603,-0.024,0.020,-0.013
1681293479672,2023-04-12T11:57:59.672,4.613,-0.024,0.017,-0.009
1681293479682,2023-04-12T11:57:59.682,4.623,-0.023,0.015,-0.012
1681293479693,2023-04-12T11:57:59.693,4.634,-0.022,0.009,-0.011
1681293479703,2023-04-12T11:57:59.703,4.644,-0.021,0.006,-0.004
1681293479713,2023-04-12T11:57:59.713,4.654,-0.018,0.012,0.003
1681293479722,2023-04-12T11:57:59.722,4.663,-0.016,0.014,0.007
1681293479732,2023-04-12T11:57:59.732,4.673,-0.012,0.013,0.006
1681293479743,2023-04-12T11:57:59.743,4.684,-0.015,0.014,0.006
1681293479753,2023-04-12T11:57:59.753,4.694,-0.017,0.015,0.016
1681293479763,2023-04-12T11:57:59.763,4.704,-0.015,0.013,0.024
1681293479772,2023-04-12T11:57:59.772,4.713,-0.014,0.014,0.023
1681293479782,2023-04-12T11:57:59.782,4.723,-0.013,0.003,0.019
1681293479792,2023-04-12T11:57:59.792,4.733,-0.013,-0.009,0.015
1681293479803,2023-04-12T11:57:59.803,4.744,-0.013,-0.011,0.020
1681293479813,2023-04-12T11:57:59.813,4.754,-0.013,-0.013,0.027
1681293479823,2023-04-12T11:57:59.823,4.764,-0.013,-0.018,0.026
1681293479832,2023-04-12T11:57:59.832,4.773,-0.011,-0.021,0.028
1681293479842,2023-04-12T11:57:59.842,4.783,-0.005,-0.021,0.029
1681293479852,2023-04-12T11:57:59.852,4.793,-0.003,-0.021,0.022
1681293479863,2023-04-12T11:57:59.863,4.804,-0.009,-0.020,0.023
1681293479873,2023-04-12T11:57:59.873,4.814,-0.018,-0.016,0.025
1681293479882,2023-04-12T11:57:59.882,4.823,-0.013,-0.007,0.029
1681293479892,2023-04-12T11:57:59.892,4.833,-0.012,0.001,0.034
1681293479902,2023-04-12T11:57:59.902,4.843,-0.016,0.003,0.035
1681293479912,2023-04-12T11:57:59.912,4.853,-0.015,0.010,0.037
1681293479923,2023-04-12T11:57:59.923,4.864,-0.017,0.014,0.036
1681293479933,2023-04-12T11:57:59.933,4.874,-0.029,0.004,0.039
1681293479942,2023-04-12T11:57:59.942,4.883,-0.033,-0.003,0.042
1681293479952,2023-04-12T11:57:59.952,4.893,-0.025,-0.009,0.036
1681293479962,2023-04-12T11:57:59.962,4.903,-0.022,-0.017,0.032
1681293479973,2023-04-12T11:57:59.973,4.914,-0.026,-0.024,0.031
1681293479983,2023-04-12T11:57:59.983,4.924,-0.028,-0.029,0.027
1681293479992,2023-04-12T11:57:59.992,4.933,-0.029,-0.027,0.029
1681293480002,2023-04-12T11:58:00.002,4.943,-0.026,-0.021,0.031
1681293480012,2023-04-12T11:58:00.012,4.953,-0.024,-0.017,0.035
1681293480022,2023-04-12T11:58:00.022,4.963,-0.016,-0.013,0.038
1681293480033,2023-04-12T11:58:00.033,4.974,-0.009,-0.013,0.038
1681293480043,2023-04-12T11:58:00.043,4.984,-0.008,-0.018,0.037
1681293480052,2023-04-12T11:58:00.052,4.993,-0.005,-0.023,0.037
1681293480062,2023-04-12T11:58:00.062,5.003,-0.008,-0.025,0.039
1681293480072,2023-04-12T11:58:00.072,5.013,-0.010,-0.020,0.040
1681293480082,2023-04-12T11:58:00.082,5.023,-0.005,-0.021,0.037
1681293480093,2023-04-12T11:58:00.093,5.034,0.002,-0.010,0.037
1681293480101,2023-04-12T11:58:00.101,5.042,-0.002,-0.004,0.033
1681293480112,2023-04-12T11:58:00.112,5.053,-0.007,-0.001,0.029
1681293480122,2023-04-12T11:58:00.122,5.063,-0.014,-0.004,0.030
1681293480132,2023-04-12T11:58:00.132,5.073,-0.015,-0.005,0.026
1681293480142,2023-04-12T11:58:00.142,5.083,-0.017,-0.004,0.021
1681293480151,2023-04-12T11:58:00.151,5.092,-0.016,-0.006,0.018
1681293480161,2023-04-12T11:58:00.161,5.102,-0.017,-0.004,0.018
1681293480172,2023-04-12T11:58:00.172,5.113,-0.020,-0.004,0.020
1681293480182,2023-04-12T11:58:00.182,5.123,-0.019,-0.008,0.018
1681293480192,2023-04-12T11:58:00.192,5.133,-0.012,-0.008,0.020
1681293480202,2023-04-12T11:58:00.202,5.143,-0.011,-0.007,0.018
1681293480211,2023-04-12T11:58:00.211,5.152,-0.012,-0.004,0.022
1681293480222,2023-04-12T11:58:00.222,5.163,-0.020,-0.002,0.024
1681293480232,2023-04-12T11:58:00.232,5.173,-0.021,0.004,0.021
1681293480242,2023-04-12T11:58:00.242,5.183,-0.016,0.005,0.023
1681293480252,2023-04-12T11:58:00.252,5.193,-0.014,0.009,0.026
1681293480261,2023-04-12T11:58:00.261,5.202,-0.010,0.009,0.022
1681293480271,2023-04-12T11:58:00.271,5.212,-0.011,0.007,0.021
1681293480282,2023-04-12T11:58:00.282,5.223,-0.015,0.005,0.019
1681293480292,2023-04-12T11:58:00.292,5.233,-0.016,0.005,0.018
1681293480302,2023-04-12T11:58:00.302,5.243,-0.016,0.008,0.017
1681293480312,2023-04-12T11:58:00.312,5.253,-0.017,0.010,0.013
1681293480321,2023-04-12T11:58:00.321,5.262,-0.019,0.007,0.012
1681293480331,2023-04-12T11:58:00.331,5.272,-0.019,0.006,0.014
1681293480342,2023-04-12T11:58:00.342,5.283,-0.016,0.006,0.017
1681293480352,2023-04-12T11:58:00.352,5.293,-0.019,0.000,0.015
1681293480362,2023-04-12T11:58:00.362,5.303,-0.017,-0.001,0.017
1681293480371,2023-04-12T11:58:00.371,5.312,-0.022,-0.002,0.025
1681293480381,2023-04-12T11:58:00.381,5.322,-0.017,-0.002,0.027
1681293480391,2023-04-12T11:58:00.391,5.332,-0.009,-0.002,0.024
1681293480402,2023-04-12T11:58:00.402,5.343,-0.006,0.002,0.023
1681293480412,2023-04-12T11:58:00.412,5.353,-0.015,0.007,0.022
1681293480422,2023-04-12T11:58:00.422,5.363,-0.018,0.006,0.020
1681293480431,2023-04-12T11:58:00.431,5.372,-0.017,0.001,0.016
1681293480441,2023-04-12T11:58:00.441,5.382,-0.018,-0.003,0.011
1681293480452,2023-04-12T11:58:00.452,5.393,-0.015,-0.004,0.007
1681293480462,2023-04-12T11:58:00.462,5.403,-0.017,-0.008,0.010
1681293480472,2023-04-12T11:58:00.472,5.413,-0.017,-0.008,0.010
1681293480481,2023-04-12T11:58:00.481,5.422,-0.022,-0.007,0.008
1681293480491,2023-04-12T11:58:00.491,5.432,-0.026,-0.005,0.017
1681293480501,2023-04-12T11:58:00.501,5.442,-0.022,-0.001,0.019
1681293480512,2023-04-12T11:58:00.512,5.453,-0.018,-0.005,0.019
1681293480522,2023-04-12T11:58:00.522,5.463,-0.019,-0.005,0.017
1681293480532,2023-04-12T11:58:00.532,5.473,-0.017,-0.005,0.014
1681293480541,2023-04-12T11:58:00.541,5.482,-0.018,-0.006,0.013
1681293480551,2023-04-12T11:58:00.551,5.492,-0.019,-0.006,0.015
1681293480561,2023-04-12T11:58:00.561,5.502,-0.024,-0.006,0.015
1681293480572,2023-04-12T11:58:00.572,5.513,-0.025,-0.006,0.013
1681293480582,2023-04-12T11:58:00.582,5.523,-0.020,-0.007,0.013
1681293480591,2023-04-12T11:58:00.591,5.532,-0.019,-0.006,0.016
1681293480602,2023-04-12T11:58:00.602,5.543,-0.015,-0.010,0.016
1681293480611,2023-04-12T11:58:00.611,5.552,-0.014,-0.012,0.018
1681293480621,2023-04-12T11:58:00.621,5.562,-0.015,-0.015,0.019
1681293480632,2023-04-12T11:58:00.632,5.573,-0.016,-0.020,0.023
1681293480642,2023-04-12T11:58:00.642,5.583,-0.015,-0.017,0.025
1681293480651,2023-04-12T11:58:00.651,5.592,-0.013,-0.022,0.027
1681293480661,2023-04-12T11:58:00.661,5.602,-0.019,-0.025,0.030
1681293480671,2023-04-12T11:58:00.671,5.612,-0.026,-0.026,0.030
1681293480681,2023-04-12T11:58:00.681,5.622,-0.027,-0.023,0.028
1681293480692,2023-04-12T11:58:00.692,5.633,-0.027,-0.021,0.029
1681293480701,2023-04-12T11:58:00.701,5.642,-0.023,-0.017,0.029
1681293480711,2023-04-12T11:58:00.711,5.652,-0.015,-0.015,0.026
1681293480721,2023-04-12T11:58:00.721,5.662,-0.010,-0.017,0.025
1681293480731,2023-04-12T11:58:00.731,5.672,-0.009,-0.019,0.025
1681293480742,2023-04-12T11:58:00.742,5.683,-0.011,-0.024,0.021
1681293480750,2023-04-12T11:58:00.750,5.691,-0.014,-0.026,0.025
1681293480762,2023-04-12T11:58:00.762,5.703,-0.015,-0.026,0.026
1681293480771,2023-04-12T11:58:00.771,5.712,-0.012,-0.022,0.029
1681293480781,2023-04-12T11:58:00.781,5.722,-0.004,-0.019,0.026
1681293480791,2023-04-12T11:58:00.791,5.732,-0.007,-0.020,0.025
1681293480802,2023-04-12T11:58:00.802,5.743,-0.016,-0.021,0.023
1681293480810,2023-04-12T11:58:00.810,5.751,-0.018,-0.017,0.017
1681293480821,2023-04-12T11:58:00.821,5.762,-0.016,-0.016,0.018
1681293480831,2023-04-12T11:58:00.831,5.772,-0.010,-0.015,0.020
1681293480841,2023-04-12T11:58:00.841,5.782,-0.007,-0.013,0.021
1681293480851,2023-04-12T11:58:00.851,5.792,-0.001,-0.014,0.022
1681293480860,2023-04-12T11:58:00.860,5.801,0.000,-0.016,0.026
1681293480870,2023-04-12T11:58:00.870,5.811,-0.004,-0.016,0.027
1681293480881,2023-04-12T11:58:00.881,5.822,-0.003,-0.022,0.027
1681293480891,2023-04-12T11:58:00.891,5.832,-0.003,-0.026,0.025
1681293480901,2023-04-12T11:58:00.901,5.842,0.002,-0.026,0.027
1681293480911,2023-04-12T11:58:00.911,5.852,0.007,-0.027,0.026
1681293480922,2023-04-12T11:58:00.922,5.863,0.011,-0.024,0.023
1681293480931,2023-04-12T11:58:00.931,5.872,0.020,-0.024,0.023
1681293480941,2023-04-12T11:58:00.941,5.882,0.030,-0.022,0.027
1681293480951,2023-04-12T11:58:00.951,5.892,0.031,-0.023,0.029
1681293480961,2023-04-12T11:58:00.961,5.902,0.022,-0.028,0.032
1681293480970,2023-04-12T11:58:00.970,5.911,0.019,-0.033,0.035
1681293480980,2023-04-12T11:58:00.980,5.921,0.021,-0.033,0.033
1681293480991,2023-04-12T11:58:00.991,5.932,0.025,-0.032,0.029
1681293481001,2023-04-12T11:58:01.001,5.942,0.025,-0.027,0.028
1681293481011,2023-04-12T11:58:01.011,5.952,0.023,-0.024,0.031
1681293481020,2023-04-12T11:58:01.020,5.961,0.017,-0.023,0.036
1681293481030,2023-04-12T11:58:01.030,5.971,0.015,-0.023,0.041
1681293481040,2023-04-12T11:58:01.040,5.981,0.014,-0.023,0.046
1681293481051,2023-04-12T11:58:01.051,5.992,0.014,-0.026,0.048
1681293481061,2023-04-12T11:58:01.061,6.002,0.012,-0.033,0.051
1681293481071,2023-04-12T11:58:01.071,6.012,0.015,-0.041,0.051
1681293481081,2023-04-12T11:58:01.081,6.022,0.013,-0.049,0.053
1681293481090,2023-04-12T11:58:01.090,6.031,0.005,-0.053,0.050
1681293481100,2023-04-12T11:58:01.100,6.041,-0.005,-0.054,0.049
1681293481111,2023-04-12T11:58:01.111,6.052,-0.006,-0.045,0.050
1681293481121,2023-04-12T11:58:01.121,6.062,-0.010,-0.030,0.054
1681293481130,2023-04-12T11:58:01.130,6.071,-0.018,-0.019,0.059
1681293481140,2023-04-12T11:58:01.140,6.081,-0.018,-0.014,0.062
1681293481150,2023-04-12T11:58:01.150,6.091,-0.015,-0.017,0.070
1681293481160,2023-04-12T11:58:01.160,6.101,-0.021,-0.025,0.080
1681293481171,2023-04-12T11:58:01.171,6.112,-0.032,-0.041,0.088
1681293481181,2023-04-12T11:58:01.181,6.122,-0.047,-0.052,0.091
1681293481190,2023-04-12T11:58:01.190,6.131,-0.055,-0.051,0.096
1681293481200,2023-04-12T11:58:01.200,6.141,-0.059,-0.047,0.099
1681293481210,2023-04-12T11:58:01.210,6.151,-0.064,-0.049,0.097
1681293481221,2023-04-12T11:58:01.221,6.162,-0.062,-0.055,0.096
1681293481231,2023-04-12T11:58:01.231,6.172,-0.058,-0.059,0.097
1681293481240,2023-04-12T11:58:01.240,6.181,-0.068,-0.060,0.095
1681293481251,2023-04-12T11:58:01.251,6.192,-0.064,-0.059,0.079
1681293481260,2023-04-12T11:58:01.260,6.201,-0.060,-0.058,0.078
1681293481270,2023-04-12T11:58:01.270,6.211,-0.067,-0.049,0.080
1681293481281,2023-04-12T11:58:01.281,6.222,-0.068,-0.034,0.069
1681293481291,2023-04-12T11:58:01.291,6.232,-0.064,-0.017,0.071
1681293481300,2023-04-12T11:58:01.300,6.241,-0.064,-0.004,0.061
1681293481310,2023-04-12T11:58:01.310,6.251,-0.063,0.004,0.052
1681293481320,2023-04-12T11:58:01.320,6.261,-0.059,0.012,0.047
1681293481330,2023-04-12T11:58:01.330,6.271,-0.071,0.031,0.046
1681293481341,2023-04-12T11:58:01.341,6.282,-0.087,0.048,0.050
1681293481349,2023-04-12T11:58:01.349,6.290,-0.101,0.052,0.047
1681293481360,2023-04-12T11:58:01.360,6.301,-0.106,0.048,0.044
1681293481370,2023-04-12T11:58:01.370,6.311,-0.104,0.031,0.038
1681293481380,2023-04-12T11:58:01.380,6.321,-0.096,0.017,0.026
1681293481390,2023-04-12T11:58:01.390,6.331,-0.085,0.019,0.004
1681293481401,2023-04-12T11:58:01.401,6.342,-0.079,0.029,-0.024
1681293481411,2023-04-12T11:58:01.411,6.352,-0.084,0.035,-0.029
1681293481420,2023-04-12T11:58:01.420,6.361,-0.089,0.047,-0.030
1681293481430,2023-04-12T11:58:01.430,6.371,-0.077,0.060,-0.026
1681293481440,2023-04-12T11:58:01.440,6.381,-0.060,0.057,-0.020
1681293481451,2023-04-12T11:58:01.451,6.392,-0.043,0.048,-0.011
1681293481459,2023-04-12T11:58:01.459,6.400,-0.008,0.030,-0.006
1681293481470,2023-04-12T11:58:01.470,6.411,0.024,0.007,-0.002
1681293481480,2023-04-12T11:58:01.480,6.421,0.049,-0.019,0.000
1681293481490,2023-04-12T11:58:01.490,6.431,0.070,-0.045,-0.007
1681293481500,2023-04-12T11:58:01.500,6.441,0.090,-0.052,-0.021
1681293481509,2023-04-12T11:58:01.509,6.450,0.102,-0.047,-0.031
1681293481519,2023-04-12T11:58:01.519,6.460,0.092,-0.045,-0.032
1681293481530,2023-04-12T11:58:01.530,6.471,0.080,-0.045,-0.030
1681293481540,2023-04-12T11:58:01.540,6.481,0.065,-0.050,-0.026
1681293481550,2023-04-12T11:58:01.550,6.491,0.068,-0.048,-0.039
1681293481560,2023-04-12T11:58:01.560,6.501,0.083,-0.025,-0.062
1681293481571,2023-04-12T11:58:01.571,6.512,0.095,-0.009,-0.056
1681293481579,2023-04-12T11:58:01.579,6.520,0.091,-0.009,-0.049
1681293481590,2023-04-12T11:58:01.590,6.531,0.081,-0.011,-0.054
1681293481600,2023-04-12T11:58:01.600,6.541,0.073,-0.016,-0.055
1681293481610,2023-04-12T11:58:01.610,6.551,0.065,-0.023,-0.051
1681293481619,2023-04-12T11:58:01.619,6.560,0.057,-0.023,-0.048
1681293481629,2023-04-12T11:58:01.629,6.570,0.057,-0.023,-0.041
1681293481639,2023-04-12T11:58:01.639,6.580,0.065,-0.024,-0.034
1681293481650,2023-04-12T11:58:01.650,6.591,0.091,-0.029,-0.046
1681293481660,2023-04-12T11:58:01.660,6.601,0.126,-0.035,-0.051
1681293481670,2023-04-12T11:58:01.670,6.611,0.147,-0.038,-0.058
1681293481679,2023-04-12T11:58:01.679,6.620,0.152,-0.032,-0.058
1681293481689,2023-04-12T11:58:01.689,6.630,0.145,-0.020,-0.057
1681293481700,2023-04-12T11:58:01.700,6.641,0.136,-0.016,-0.057
1681293481710,2023-04-12T11:58:01.710,6.651,0.108,-0.028,-0.043
1681293481720,2023-04-12T11:58:01.720,6.661,0.075,-0.038,-0.033
1681293481730,2023-04-12T11:58:01.730,6.671,0.038,-0.037,-0.037
1681293481739,2023-04-12T11:58:01.739,6.680,0.013,-0.037,-0.029
1681293481749,2023-04-12T11:58:01.749,6.690,0.009,-0.038,-0.043
1681293481760,2023-04-12T11:58:01.760,6.701,0.006,-0.051,-0.049
1681293481770,2023-04-12T11:58:01.770,6.711,0.025,-0.064,-0.056
1681293481780,2023-04-12T11:58:01.780,6.721,0.043,-0.069,-0.056
1681293481789,2023-04-12T11:58:01.789,6.730,0.049,-0.079,-0.060
1681293481799,2023-04-12T11:58:01.799,6.740,0.043,-0.101,-0.072
1681293481809,2023-04-12T11:58:01.809,6.750,0.056,-0.116,-0.082
1681293481820,2023-04-12T11:58:01.820,6.761,0.045,-0.118,-0.087
1681293481830,2023-04-12T11:58:01.830,6.771,0.015,-0.111,-0.095
1681293481839,2023-04-12T11:58:01.839,6.780,0.013,-0.109,-0.094
1681293481849,2023-04-12T11:58:01.849,6.790,0.049,-0.125,-0.076
1681293481859,2023-04-12T11:58:01.859,6.800,0.075,-0.143,-0.070
1681293481869,2023-04-12T11:58:01.869,6.810,0.095,-0.174,-0.057
1681293481880,2023-04-12T11:58:01.880,6.821,0.101,-0.191,-0.055
1681293481890,2023-04-12T11:58:01.890,6.831,0.092,-0.187,-0.037
1681293481899,2023-04-12T11:58:01.899,6.840,0.064,-0.184,0.004
1681293481909,2023-04-12T11:58:01.909,6.850,0.019,-0.179,0.023
1681293481919,2023-04-12T11:58:01.919,6.860,-0.048,-0.159,0.057
1681293481930,2023-04-12T11:58:01.930,6.871,-0.121,-0.149,0.109
1681293481940,2023-04-12T11:58:01.940,6.881,-0.185,-0.151,0.163
1681293481949,2023-04-12T11:58:01.949,6.890,-0.233,-0.152,0.209
1681293481959,2023-04-12T11:58:01.959,6.900,-0.265,-0.157,0.242
1681293481969,2023-04-12T11:58:01.969,6.910,-0.256,-0.140,0.250
1681293481979,2023-04-12T11:58:01.979,6.920,-0.235,-0.142,0.230
1681293481990,2023-04-12T11:58:01.990,6.931,-0.203,-0.142,0.241
1681293481998,2023-04-12T11:58:01.998,6.939,-0.199,-0.127,0.268
1681293482009,2023-04-12T11:58:02.009,6.950,-0.249,-0.098,0.317
1681293482019,2023-04-12T11:58:02.019,6.960,-0.347,-0.080,0.357
1681293482029,2023-04-12T11:58:02.029,6.970,-0.437,-0.088,0.398
1681293482039,2023-04-12T11:58:02.039,6.980,-0.477,-0.131,0.444
1681293482050,2023-04-12T11:58:02.050,6.991,-0.466,-0.195,0.475
1681293482058,2023-04-12T11:58:02.058,6.999,-0.487,-0.303,0.490
1681293482069,2023-04-12T11:58:02.069,7.010,-0.502,-0.441,0.524
1681293482079,2023-04-12T11:58:02.079,7.020,-0.479,-0.623,0.575
1681293482089,2023-04-12T11:58:02.089,7.030,-0.449,-0.786,0.618
1681293482099,2023-04-12T11:58:02.099,7.040,-0.432,-0.864,0.607
1681293482108,2023-04-12T11:58:02.108,7.049,-0.482,-0.923,0.482
1681293482119,2023-04-12T11:58:02.119,7.060,-0.554,-0.822,0.226
1681293482129,2023-04-12T11:58:02.129,7.070,-0.596,-0.505,0.018
1681293482139,2023-04-12T11:58:02.139,7.080,-0.559,-0.161,-0.072
1681293482149,2023-04-12T11:58:02.149,7.090,-0.371,0.078,-0.181
1681293482160,2023-04-12T11:58:02.160,7.101,-0.006,0.086,-0.204
1681293482168,2023-04-12T11:58:02.168,7.109,0.346,0.000,-0.123
1681293482179,2023-04-12T11:58:02.179,7.120,0.635,0.068,-0.050
1681293482189,2023-04-12T11:58:02.189,7.130,1.036,0.159,-0.001
1681293482199,2023-04-12T11:58:02.199,7.140,1.459,0.065,0.113
1681293482209,2023-04-12T11:58:02.209,7.150,1.613,-0.156,0.133
1681293482218,2023-04-12T11:58:02.218,7.159,1.421,-0.245,-0.080
1681293482228,2023-04-12T11:58:02.228,7.169,1.076,-0.123,-0.457
