epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681293478364,2023-04-12T11:57:58.364,3.305,0.745,0.276,0.515,-0.322
1681293478374,2023-04-12T11:57:58.374,3.315,0.745,0.276,0.515,-0.322
1681293478385,2023-04-12T11:57:58.385,3.326,0.745,0.276,0.514,-0.322
1681293478395,2023-04-12T11:57:58.395,3.336,0.746,0.276,0.514,-0.322
1681293478405,2023-04-12T11:57:58.405,3.346,0.746,0.276,0.514,-0.322
1681293478414,2023-04-12T11:57:58.414,3.355,0.746,0.276,0.514,-0.322
1681293478426,2023-04-12T11:57:58.426,3.367,0.746,0.276,0.514,-0.322
1681293478434,2023-04-12T11:57:58.434,3.375,0.746,0.275,0.514,-0.322
1681293478445,2023-04-12T11:57:58.445,3.386,0.746,0.275,0.513,-0.322
1681293478455,2023-04-12T11:57:58.455,3.396,0.747,0.275,0.513,-0.322
1681293478465,2023-04-12T11:57:58.465,3.406,0.747,0.275,0.513,-0.322
1681293478474,2023-04-12T11:57:58.474,3.415,0.747,0.275,0.513,-0.321
1681293478484,2023-04-12T11:57:58.484,3.425,0.747,0.275,0.513,-0.321
1681293478494,2023-04-12T11:57:58.494,3.435,0.747,0.275,0.513,-0.321
1681293478505,2023-04-12T11:57:58.505,3.446,0.747,0.275,0.513,-0.321
1681293478515,2023-04-12T11:57:58.515,3.456,0.747,0.275,0.513,-0.321
1681293478524,2023-04-12T11:57:58.524,3.465,0.747,0.276,0.513,-0.321
1681293478534,2023-04-12T11:57:58.534,3.475,0.747,0.276,0.513,-0.321
1681293478544,2023-04-12T11:57:58.544,3.485,0.747,0.276,0.513,-0.321
1681293478555,2023-04-12T11:57:58.555,3.496,0.747,0.276,0.513,-0.321
1681293478565,2023-04-12T11:57:58.565,3.506,0.747,0.276,0.513,-0.321
1681293478575,2023-04-12T11:57:58.575,3.516,0.747,0.276,0.513,-0.321
1681293478584,2023-04-12T11:57:58.584,3.525,0.747,0.276,0.513,-0.321
1681293478594,2023-04-12T11:57:58.594,3.535,0.747,0.276,0.513,-0.321
1681293478604,2023-04-12T11:57:58.604,3.545,0.747,0.276,0.513,-0.321
1681293478615,2023-04-12T11:57:58.615,3.556,0.747,0.276,0.513,-0.321
1681293478625,2023-04-12T11:57:58.625,3.566,0.747,0.276,0.513,-0.322
1681293478634,2023-04-12T11:57:58.634,3.575,0.747,0.276,0.513,-0.322
1681293478644,2023-04-12T11:57:58.644,3.585,0.747,0.276,0.512,-0.322
1681293478654,2023-04-12T11:57:58.654,3.595,0.747,0.276,0.512,-0.322
1681293478664,2023-04-12T11:57:58.664,3.605,0.747,0.276,0.512,-0.322
1681293478675,2023-04-12T11:57:58.675,3.616,0.747,0.277,0.512,-0.322
1681293478683,2023-04-12T11:57:58.683,3.624,0.747,0.277,0.512,-0.323
1681293478694,2023-04-12T11:57:58.694,3.635,0.747,0.277,0.511,-0.323
1681293478704,2023-04-12T11:57:58.704,3.645,0.747,0.277,0.511,-0.323
1681293478714,2023-04-12T11:57:58.714,3.655,0.747,0.277,0.511,-0.323
1681293478724,2023-04-12T11:57:58.724,3.665,0.747,0.277,0.510,-0.323
1681293478735,2023-04-12T11:57:58.735,3.676,0.747,0.277,0.510,-0.324
1681293478745,2023-04-12T11:57:58.745,3.686,0.747,0.277,0.510,-0.324
1681293478754,2023-04-12T11:57:58.754,3.695,0.747,0.277,0.510,-0.324
1681293478764,2023-04-12T11:57:58.764,3.705,0.747,0.277,0.510,-0.324
1681293478774,2023-04-12T11:57:58.774,3.715,0.748,0.277,0.510,-0.323
1681293478785,2023-04-12T11:57:58.785,3.726,0.748,0.277,0.510,-0.323
1681293478793,2023-04-12T11:57:58.793,3.734,0.748,0.277,0.509,-0.323
1681293478804,2023-04-12T11:57:58.804,3.745,0.748,0.278,0.509,-0.323
1681293478814,2023-04-12T11:57:58.814,3.755,0.748,0.278,0.509,-0.323
1681293478824,2023-04-12T11:57:58.824,3.765,0.748,0.278,0.509,-0.323
1681293478834,2023-04-12T11:57:58.834,3.775,0.748,0.279,0.509,-0.323
1681293478845,2023-04-12T11:57:58.845,3.786,0.748,0.279,0.509,-0.323
1681293478853,2023-04-12T11:57:58.853,3.794,0.748,0.279,0.508,-0.323
1681293478864,2023-04-12T11:57:58.864,3.805,0.748,0.280,0.508,-0.323
1681293478874,2023-04-12T11:57:58.874,3.815,0.748,0.280,0.508,-0.323
1681293478884,2023-04-12T11:57:58.884,3.825,0.748,0.280,0.508,-0.323
1681293478894,2023-04-12T11:57:58.894,3.835,0.748,0.280,0.508,-0.323
1681293478905,2023-04-12T11:57:58.905,3.846,0.748,0.281,0.508,-0.323
1681293478913,2023-04-12T11:57:58.913,3.854,0.748,0.281,0.508,-0.323
1681293478924,2023-04-12T11:57:58.924,3.865,0.748,0.281,0.508,-0.323
1681293478934,2023-04-12T11:57:58.934,3.875,0.748,0.281,0.508,-0.323
1681293478944,2023-04-12T11:57:58.944,3.885,0.748,0.281,0.508,-0.323
1681293478954,2023-04-12T11:57:58.954,3.895,0.748,0.281,0.508,-0.323
1681293478963,2023-04-12T11:57:58.963,3.904,0.747,0.281,0.508,-0.323
1681293478973,2023-04-12T11:57:58.973,3.914,0.748,0.281,0.508,-0.323
1681293478984,2023-04-12T11:57:58.984,3.925,0.748,0.281,0.508,-0.323
1681293478994,2023-04-12T11:57:58.994,3.935,0.748,0.281,0.507,-0.323
1681293479004,2023-04-12T11:57:59.004,3.945,0.748,0.282,0.507,-0.323
1681293479013,2023-04-12T11:57:59.013,3.954,0.748,0.282,0.507,-0.323
1681293479023,2023-04-12T11:57:59.023,3.964,0.748,0.282,0.507,-0.323
1681293479034,2023-04-12T11:57:59.034,3.975,0.748,0.282,0.507,-0.322
1681293479044,2023-04-12T11:57:59.044,3.985,0.748,0.282,0.507,-0.322
1681293479054,2023-04-12T11:57:59.054,3.995,0.748,0.282,0.507,-0.322
1681293479063,2023-04-12T11:57:59.063,4.004,0.748,0.282,0.507,-0.322
1681293479075,2023-04-12T11:57:59.075,4.016,0.748,0.282,0.507,-0.322
1681293479083,2023-04-12T11:57:59.083,4.024,0.748,0.282,0.507,-0.322
1681293479094,2023-04-12T11:57:59.094,4.035,0.748,0.282,0.507,-0.322
1681293479104,2023-04-12T11:57:59.104,4.045,0.748,0.283,0.507,-0.322
1681293479114,2023-04-12T11:57:59.114,4.055,0.748,0.283,0.507,-0.322
1681293479123,2023-04-12T11:57:59.123,4.064,0.748,0.283,0.507,-0.322
1681293479133,2023-04-12T11:57:59.133,4.074,0.748,0.283,0.507,-0.322
1681293479143,2023-04-12T11:57:59.143,4.084,0.748,0.283,0.507,-0.322
1681293479154,2023-04-12T11:57:59.154,4.095,0.748,0.283,0.507,-0.322
1681293479164,2023-04-12T11:57:59.164,4.105,0.748,0.284,0.507,-0.322
1681293479173,2023-04-12T11:57:59.173,4.114,0.748,0.284,0.507,-0.322
1681293479183,2023-04-12T11:57:59.183,4.124,0.748,0.284,0.507,-0.322
1681293479193,2023-04-12T11:57:59.193,4.134,0.748,0.284,0.507,-0.322
1681293479203,2023-04-12T11:57:59.203,4.144,0.748,0.284,0.507,-0.322
1681293479214,2023-04-12T11:57:59.214,4.155,0.748,0.285,0.506,-0.322
1681293479224,2023-04-12T11:57:59.224,4.165,0.748,0.285,0.506,-0.322
1681293479234,2023-04-12T11:57:59.234,4.175,0.748,0.285,0.506,-0.322
1681293479243,2023-04-12T11:57:59.243,4.184,0.748,0.285,0.506,-0.322
1681293479253,2023-04-12T11:57:59.253,4.194,0.748,0.285,0.506,-0.322
1681293479264,2023-04-12T11:57:59.264,4.205,0.748,0.285,0.506,-0.322
1681293479274,2023-04-12T11:57:59.274,4.215,0.748,0.285,0.506,-0.322
1681293479283,2023-04-12T11:57:59.283,4.224,0.748,0.286,0.506,-0.322
1681293479293,2023-04-12T11:57:59.293,4.234,0.748,0.286,0.506,-0.321
1681293479303,2023-04-12T11:57:59.303,4.244,0.748,0.286,0.506,-0.321
1681293479313,2023-04-12T11:57:59.313,4.254,0.748,0.286,0.506,-0.321
1681293479324,2023-04-12T11:57:59.324,4.265,0.748,0.286,0.506,-0.321
1681293479334,2023-04-12T11:57:59.334,4.275,0.748,0.286,0.507,-0.320
1681293479343,2023-04-12T11:57:59.343,4.284,0.748,0.286,0.507,-0.320
1681293479353,2023-04-12T11:57:59.353,4.294,0.747,0.285,0.508,-0.320
1681293479363,2023-04-12T11:57:59.363,4.304,0.747,0.286,0.508,-0.319
1681293479373,2023-04-12T11:57:59.373,4.314,0.747,0.286,0.509,-0.319
1681293479384,2023-04-12T11:57:59.384,4.325,0.746,0.286,0.509,-0.319
1681293479394,2023-04-12T11:57:59.394,4.335,0.746,0.287,0.510,-0.319
1681293479403,2023-04-12T11:57:59.403,4.344,0.746,0.287,0.510,-0.318
1681293479413,2023-04-12T11:57:59.413,4.354,0.745,0.288,0.511,-0.318
1681293479423,2023-04-12T11:57:59.423,4.364,0.745,0.288,0.511,-0.318
1681293479433,2023-04-12T11:57:59.433,4.374,0.744,0.289,0.511,-0.319
1681293479444,2023-04-12T11:57:59.444,4.385,0.743,0.289,0.512,-0.319
1681293479452,2023-04-12T11:57:59.452,4.393,0.743,0.290,0.512,-0.319
1681293479463,2023-04-12T11:57:59.463,4.404,0.742,0.290,0.513,-0.319
1681293479473,2023-04-12T11:57:59.473,4.414,0.742,0.291,0.513,-0.319
1681293479483,2023-04-12T11:57:59.483,4.424,0.741,0.291,0.514,-0.319
1681293479494,2023-04-12T11:57:59.494,4.435,0.740,0.292,0.514,-0.320
1681293479502,2023-04-12T11:57:59.502,4.443,0.740,0.293,0.514,-0.320
1681293479513,2023-04-12T11:57:59.513,4.454,0.739,0.293,0.515,-0.320
1681293479523,2023-04-12T11:57:59.523,4.464,0.739,0.294,0.515,-0.321
1681293479533,2023-04-12T11:57:59.533,4.474,0.738,0.295,0.515,-0.321
1681293479543,2023-04-12T11:57:59.543,4.484,0.738,0.295,0.515,-0.322
1681293479554,2023-04-12T11:57:59.554,4.495,0.737,0.296,0.515,-0.322
1681293479562,2023-04-12T11:57:59.562,4.503,0.737,0.296,0.516,-0.323
1681293479573,2023-04-12T11:57:59.573,4.514,0.736,0.296,0.516,-0.323
1681293479583,2023-04-12T11:57:59.583,4.524,0.736,0.297,0.516,-0.323
1681293479593,2023-04-12T11:57:59.593,4.534,0.736,0.297,0.516,-0.323
1681293479603,2023-04-12T11:57:59.603,4.544,0.735,0.297,0.516,-0.323
1681293479612,2023-04-12T11:57:59.612,4.553,0.735,0.297,0.517,-0.323
1681293479622,2023-04-12T11:57:59.622,4.563,0.735,0.297,0.517,-0.324
1681293479633,2023-04-12T11:57:59.633,4.574,0.735,0.297,0.517,-0.324
1681293479643,2023-04-12T11:57:59.643,4.584,0.734,0.296,0.517,-0.324
1681293479653,2023-04-12T11:57:59.653,4.594,0.734,0.296,0.518,-0.324
1681293479662,2023-04-12T11:57:59.662,4.603,0.734,0.296,0.518,-0.325
1681293479672,2023-04-12T11:57:59.672,4.613,0.734,0.295,0.518,-0.325
1681293479682,2023-04-12T11:57:59.682,4.623,0.734,0.295,0.519,-0.325
1681293479693,2023-04-12T11:57:59.693,4.634,0.734,0.294,0.519,-0.326
1681293479703,2023-04-12T11:57:59.703,4.644,0.734,0.293,0.519,-0.326
1681293479713,2023-04-12T11:57:59.713,4.654,0.734,0.293,0.519,-0.327
1681293479722,2023-04-12T11:57:59.722,4.663,0.733,0.292,0.519,-0.327
1681293479732,2023-04-12T11:57:59.732,4.673,0.733,0.291,0.520,-0.327
1681293479743,2023-04-12T11:57:59.743,4.684,0.733,0.291,0.520,-0.328
1681293479753,2023-04-12T11:57:59.753,4.694,0.733,0.290,0.520,-0.328
1681293479763,2023-04-12T11:57:59.763,4.704,0.733,0.289,0.521,-0.328
1681293479772,2023-04-12T11:57:59.772,4.713,0.733,0.288,0.521,-0.329
1681293479782,2023-04-12T11:57:59.782,4.723,0.733,0.287,0.521,-0.329
1681293479792,2023-04-12T11:57:59.792,4.733,0.733,0.286,0.522,-0.329
1681293479803,2023-04-12T11:57:59.803,4.744,0.733,0.286,0.522,-0.330
1681293479813,2023-04-12T11:57:59.813,4.754,0.732,0.285,0.523,-0.330
1681293479823,2023-04-12T11:57:59.823,4.764,0.732,0.284,0.523,-0.331
1681293479832,2023-04-12T11:57:59.832,4.773,0.732,0.284,0.524,-0.331
1681293479842,2023-04-12T11:57:59.842,4.783,0.731,0.283,0.524,-0.332
1681293479852,2023-04-12T11:57:59.852,4.793,0.731,0.283,0.525,-0.332
1681293479863,2023-04-12T11:57:59.863,4.804,0.730,0.282,0.525,-0.333
1681293479873,2023-04-12T11:57:59.873,4.814,0.730,0.282,0.526,-0.334
1681293479882,2023-04-12T11:57:59.882,4.823,0.729,0.282,0.526,-0.335
1681293479892,2023-04-12T11:57:59.892,4.833,0.729,0.281,0.526,-0.335
1681293479902,2023-04-12T11:57:59.902,4.843,0.729,0.281,0.527,-0.336
1681293479912,2023-04-12T11:57:59.912,4.853,0.728,0.280,0.527,-0.337
1681293479923,2023-04-12T11:57:59.923,4.864,0.728,0.280,0.527,-0.337
1681293479933,2023-04-12T11:57:59.933,4.874,0.728,0.279,0.527,-0.338
1681293479942,2023-04-12T11:57:59.942,4.883,0.728,0.279,0.527,-0.339
1681293479952,2023-04-12T11:57:59.952,4.893,0.728,0.278,0.527,-0.339
1681293479962,2023-04-12T11:57:59.962,4.903,0.728,0.278,0.527,-0.340
1681293479973,2023-04-12T11:57:59.973,4.914,0.728,0.277,0.527,-0.340
1681293479983,2023-04-12T11:57:59.983,4.924,0.728,0.277,0.527,-0.341
1681293479992,2023-04-12T11:57:59.992,4.933,0.727,0.277,0.527,-0.342
1681293480002,2023-04-12T11:58:00.002,4.943,0.727,0.276,0.527,-0.342
1681293480012,2023-04-12T11:58:00.012,4.953,0.727,0.276,0.527,-0.342
1681293480022,2023-04-12T11:58:00.022,4.963,0.727,0.275,0.527,-0.343
1681293480033,2023-04-12T11:58:00.033,4.974,0.727,0.275,0.527,-0.343
1681293480041,2023-04-12T11:58:00.041,4.982,0.727,0.275,0.527,-0.344
1681293480052,2023-04-12T11:58:00.052,4.993,0.727,0.274,0.527,-0.344
1681293480062,2023-04-12T11:58:00.062,5.003,0.727,0.274,0.527,-0.345
1681293480072,2023-04-12T11:58:00.072,5.013,0.727,0.273,0.527,-0.345
1681293480082,2023-04-12T11:58:00.082,5.023,0.727,0.273,0.527,-0.346
1681293480093,2023-04-12T11:58:00.093,5.034,0.727,0.272,0.527,-0.346
1681293480101,2023-04-12T11:58:00.101,5.042,0.727,0.272,0.527,-0.347
1681293480112,2023-04-12T11:58:00.112,5.053,0.727,0.272,0.527,-0.347
1681293480122,2023-04-12T11:58:00.122,5.063,0.727,0.271,0.527,-0.347
1681293480132,2023-04-12T11:58:00.132,5.073,0.727,0.271,0.526,-0.347
1681293480142,2023-04-12T11:58:00.142,5.083,0.727,0.271,0.526,-0.348
1681293480151,2023-04-12T11:58:00.151,5.092,0.727,0.271,0.526,-0.348
1681293480161,2023-04-12T11:58:00.161,5.102,0.727,0.271,0.526,-0.348
1681293480172,2023-04-12T11:58:00.172,5.113,0.727,0.271,0.526,-0.348
1681293480182,2023-04-12T11:58:00.182,5.123,0.727,0.271,0.526,-0.348
1681293480192,2023-04-12T11:58:00.192,5.133,0.727,0.271,0.526,-0.348
1681293480202,2023-04-12T11:58:00.202,5.143,0.727,0.271,0.526,-0.349
1681293480211,2023-04-12T11:58:00.211,5.152,0.727,0.271,0.526,-0.349
1681293480222,2023-04-12T11:58:00.222,5.163,0.726,0.272,0.526,-0.349
1681293480232,2023-04-12T11:58:00.232,5.173,0.726,0.272,0.526,-0.349
1681293480242,2023-04-12T11:58:00.242,5.183,0.726,0.272,0.526,-0.349
1681293480252,2023-04-12T11:58:00.252,5.193,0.726,0.272,0.526,-0.350
1681293480261,2023-04-12T11:58:00.261,5.202,0.726,0.272,0.526,-0.350
1681293480271,2023-04-12T11:58:00.271,5.212,0.726,0.272,0.526,-0.350
1681293480282,2023-04-12T11:58:00.282,5.223,0.726,0.272,0.525,-0.350
1681293480292,2023-04-12T11:58:00.292,5.233,0.727,0.272,0.525,-0.350
1681293480302,2023-04-12T11:58:00.302,5.243,0.727,0.272,0.525,-0.350
1681293480312,2023-04-12T11:58:00.312,5.253,0.727,0.272,0.525,-0.350
1681293480321,2023-04-12T11:58:00.321,5.262,0.727,0.272,0.525,-0.350
1681293480331,2023-04-12T11:58:00.331,5.272,0.727,0.272,0.525,-0.350
1681293480342,2023-04-12T11:58:00.342,5.283,0.727,0.271,0.525,-0.350
1681293480352,2023-04-12T11:58:00.352,5.293,0.727,0.271,0.525,-0.350
1681293480362,2023-04-12T11:58:00.362,5.303,0.727,0.271,0.525,-0.350
1681293480371,2023-04-12T11:58:00.371,5.312,0.727,0.271,0.525,-0.350
1681293480381,2023-04-12T11:58:00.381,5.322,0.728,0.271,0.524,-0.350
1681293480391,2023-04-12T11:58:00.391,5.332,0.728,0.270,0.524,-0.350
1681293480402,2023-04-12T11:58:00.402,5.343,0.728,0.270,0.524,-0.350
1681293480412,2023-04-12T11:58:00.412,5.353,0.728,0.270,0.524,-0.349
1681293480421,2023-04-12T11:58:00.421,5.362,0.728,0.270,0.524,-0.349
1681293480431,2023-04-12T11:58:00.431,5.372,0.729,0.270,0.524,-0.349
1681293480441,2023-04-12T11:58:00.441,5.382,0.729,0.270,0.524,-0.349
1681293480452,2023-04-12T11:58:00.452,5.393,0.729,0.270,0.524,-0.349
1681293480462,2023-04-12T11:58:00.462,5.403,0.729,0.270,0.523,-0.349
1681293480472,2023-04-12T11:58:00.472,5.413,0.729,0.270,0.523,-0.348
1681293480481,2023-04-12T11:58:00.481,5.422,0.730,0.270,0.523,-0.348
1681293480491,2023-04-12T11:58:00.491,5.432,0.730,0.270,0.523,-0.348
1681293480501,2023-04-12T11:58:00.501,5.442,0.730,0.270,0.523,-0.348
1681293480512,2023-04-12T11:58:00.512,5.453,0.730,0.270,0.523,-0.347
1681293480522,2023-04-12T11:58:00.522,5.463,0.730,0.270,0.523,-0.347
1681293480531,2023-04-12T11:58:00.531,5.472,0.730,0.270,0.523,-0.347
1681293480541,2023-04-12T11:58:00.541,5.482,0.730,0.270,0.523,-0.347
1681293480551,2023-04-12T11:58:00.551,5.492,0.731,0.270,0.523,-0.347
1681293480561,2023-04-12T11:58:00.561,5.502,0.731,0.270,0.522,-0.347
1681293480572,2023-04-12T11:58:00.572,5.513,0.731,0.270,0.522,-0.346
1681293480582,2023-04-12T11:58:00.582,5.523,0.731,0.271,0.522,-0.346
1681293480591,2023-04-12T11:58:00.591,5.532,0.731,0.271,0.522,-0.346
1681293480601,2023-04-12T11:58:00.601,5.542,0.731,0.271,0.521,-0.346
1681293480611,2023-04-12T11:58:00.611,5.552,0.732,0.271,0.521,-0.346
1681293480621,2023-04-12T11:58:00.621,5.562,0.732,0.271,0.521,-0.346
1681293480632,2023-04-12T11:58:00.632,5.573,0.732,0.271,0.521,-0.346
1681293480640,2023-04-12T11:58:00.640,5.581,0.732,0.271,0.520,-0.346
1681293480651,2023-04-12T11:58:00.651,5.592,0.732,0.272,0.520,-0.346
1681293480661,2023-04-12T11:58:00.661,5.602,0.732,0.272,0.520,-0.346
1681293480671,2023-04-12T11:58:00.671,5.612,0.733,0.272,0.520,-0.345
1681293480681,2023-04-12T11:58:00.681,5.622,0.733,0.272,0.519,-0.345
1681293480692,2023-04-12T11:58:00.692,5.633,0.733,0.273,0.519,-0.345
1681293480701,2023-04-12T11:58:00.701,5.642,0.733,0.273,0.518,-0.345
1681293480711,2023-04-12T11:58:00.711,5.652,0.733,0.273,0.518,-0.345
1681293480721,2023-04-12T11:58:00.721,5.662,0.734,0.274,0.517,-0.345
1681293480731,2023-04-12T11:58:00.731,5.672,0.734,0.274,0.517,-0.345
1681293480742,2023-04-12T11:58:00.742,5.683,0.734,0.275,0.516,-0.345
1681293480750,2023-04-12T11:58:00.750,5.691,0.734,0.275,0.516,-0.345
1681293480762,2023-04-12T11:58:00.762,5.703,0.735,0.276,0.515,-0.345
1681293480771,2023-04-12T11:58:00.771,5.712,0.735,0.276,0.515,-0.345
1681293480781,2023-04-12T11:58:00.781,5.722,0.735,0.277,0.514,-0.344
1681293480791,2023-04-12T11:58:00.791,5.732,0.735,0.277,0.514,-0.344
1681293480802,2023-04-12T11:58:00.802,5.743,0.735,0.278,0.513,-0.344
1681293480810,2023-04-12T11:58:00.810,5.751,0.736,0.279,0.513,-0.344
1681293480821,2023-04-12T11:58:00.821,5.762,0.736,0.279,0.512,-0.344
1681293480831,2023-04-12T11:58:00.831,5.772,0.736,0.280,0.512,-0.344
1681293480841,2023-04-12T11:58:00.841,5.782,0.736,0.281,0.511,-0.344
1681293480851,2023-04-12T11:58:00.851,5.792,0.736,0.282,0.510,-0.344
1681293480860,2023-04-12T11:58:00.860,5.801,0.736,0.282,0.510,-0.344
1681293480870,2023-04-12T11:58:00.870,5.811,0.737,0.283,0.509,-0.343
1681293480881,2023-04-12T11:58:00.881,5.822,0.737,0.284,0.509,-0.343
1681293480891,2023-04-12T11:58:00.891,5.832,0.737,0.285,0.508,-0.343
1681293480901,2023-04-12T11:58:00.901,5.842,0.737,0.285,0.507,-0.343
1681293480910,2023-04-12T11:58:00.910,5.851,0.737,0.286,0.507,-0.343
1681293480922,2023-04-12T11:58:00.922,5.863,0.738,0.287,0.506,-0.343
1681293480931,2023-04-12T11:58:00.931,5.872,0.738,0.288,0.505,-0.343
1681293480941,2023-04-12T11:58:00.941,5.882,0.738,0.289,0.505,-0.342
1681293480951,2023-04-12T11:58:00.951,5.892,0.738,0.290,0.504,-0.342
1681293480961,2023-04-12T11:58:00.961,5.902,0.738,0.291,0.504,-0.342
1681293480970,2023-04-12T11:58:00.970,5.911,0.738,0.292,0.503,-0.341
1681293480980,2023-04-12T11:58:00.980,5.921,0.738,0.292,0.503,-0.341
1681293480991,2023-04-12T11:58:00.991,5.932,0.739,0.293,0.502,-0.340
1681293481001,2023-04-12T11:58:01.001,5.942,0.739,0.294,0.502,-0.340
1681293481011,2023-04-12T11:58:01.011,5.952,0.739,0.295,0.501,-0.340
1681293481020,2023-04-12T11:58:01.020,5.961,0.739,0.296,0.501,-0.339
1681293481030,2023-04-12T11:58:01.030,5.971,0.740,0.297,0.500,-0.338
1681293481040,2023-04-12T11:58:01.040,5.981,0.740,0.297,0.500,-0.337
1681293481051,2023-04-12T11:58:01.051,5.992,0.741,0.298,0.499,-0.337
1681293481061,2023-04-12T11:58:01.061,6.002,0.741,0.298,0.499,-0.336
1681293481071,2023-04-12T11:58:01.071,6.012,0.742,0.299,0.498,-0.335
1681293481081,2023-04-12T11:58:01.081,6.022,0.742,0.299,0.498,-0.334
1681293481090,2023-04-12T11:58:01.090,6.031,0.743,0.299,0.498,-0.333
1681293481100,2023-04-12T11:58:01.100,6.041,0.743,0.299,0.497,-0.333
1681293481111,2023-04-12T11:58:01.111,6.052,0.744,0.300,0.497,-0.332
1681293481121,2023-04-12T11:58:01.121,6.062,0.744,0.300,0.496,-0.331
1681293481130,2023-04-12T11:58:01.130,6.071,0.745,0.301,0.496,-0.330
1681293481140,2023-04-12T11:58:01.140,6.081,0.745,0.301,0.496,-0.329
1681293481150,2023-04-12T11:58:01.150,6.091,0.746,0.302,0.496,-0.327
1681293481160,2023-04-12T11:58:01.160,6.101,0.746,0.302,0.495,-0.326
1681293481171,2023-04-12T11:58:01.171,6.112,0.747,0.303,0.495,-0.324
1681293481181,2023-04-12T11:58:01.181,6.122,0.748,0.303,0.495,-0.323
1681293481190,2023-04-12T11:58:01.190,6.131,0.748,0.303,0.494,-0.322
1681293481200,2023-04-12T11:58:01.200,6.141,0.749,0.304,0.494,-0.321
1681293481210,2023-04-12T11:58:01.210,6.151,0.750,0.304,0.493,-0.319
1681293481221,2023-04-12T11:58:01.221,6.162,0.750,0.305,0.493,-0.318
1681293481231,2023-04-12T11:58:01.231,6.172,0.751,0.305,0.492,-0.317
1681293481240,2023-04-12T11:58:01.240,6.181,0.752,0.305,0.491,-0.316
1681293481251,2023-04-12T11:58:01.251,6.192,0.753,0.305,0.490,-0.316
1681293481260,2023-04-12T11:58:01.260,6.201,0.753,0.305,0.490,-0.315
1681293481270,2023-04-12T11:58:01.270,6.211,0.754,0.306,0.489,-0.315
1681293481281,2023-04-12T11:58:01.281,6.222,0.754,0.307,0.488,-0.314
1681293481291,2023-04-12T11:58:01.291,6.232,0.754,0.308,0.488,-0.313
1681293481300,2023-04-12T11:58:01.300,6.241,0.755,0.310,0.487,-0.312
1681293481310,2023-04-12T11:58:01.310,6.251,0.755,0.312,0.486,-0.311
1681293481320,2023-04-12T11:58:01.320,6.261,0.755,0.314,0.485,-0.311
1681293481330,2023-04-12T11:58:01.330,6.271,0.755,0.316,0.485,-0.310
1681293481341,2023-04-12T11:58:01.341,6.282,0.755,0.317,0.484,-0.309
1681293481349,2023-04-12T11:58:01.349,6.290,0.754,0.319,0.484,-0.308
1681293481360,2023-04-12T11:58:01.360,6.301,0.754,0.321,0.483,-0.308
1681293481370,2023-04-12T11:58:01.370,6.311,0.754,0.322,0.483,-0.306
1681293481380,2023-04-12T11:58:01.380,6.321,0.754,0.324,0.483,-0.305
1681293481390,2023-04-12T11:58:01.390,6.331,0.753,0.326,0.484,-0.304
1681293481399,2023-04-12T11:58:01.399,6.340,0.753,0.328,0.484,-0.303
1681293481411,2023-04-12T11:58:01.411,6.352,0.752,0.330,0.484,-0.303
1681293481420,2023-04-12T11:58:01.420,6.361,0.752,0.332,0.484,-0.302
1681293481430,2023-04-12T11:58:01.430,6.371,0.751,0.333,0.484,-0.300
1681293481440,2023-04-12T11:58:01.440,6.381,0.751,0.335,0.485,-0.299
1681293481451,2023-04-12T11:58:01.451,6.392,0.750,0.337,0.485,-0.298
1681293481459,2023-04-12T11:58:01.459,6.400,0.750,0.338,0.486,-0.296
1681293481470,2023-04-12T11:58:01.470,6.411,0.749,0.339,0.487,-0.295
1681293481480,2023-04-12T11:58:01.480,6.421,0.749,0.340,0.487,-0.293
1681293481490,2023-04-12T11:58:01.490,6.431,0.748,0.342,0.488,-0.292
1681293481500,2023-04-12T11:58:01.500,6.441,0.748,0.343,0.489,-0.291
1681293481509,2023-04-12T11:58:01.509,6.450,0.747,0.344,0.489,-0.290
1681293481519,2023-04-12T11:58:01.519,6.460,0.747,0.345,0.490,-0.289
1681293481530,2023-04-12T11:58:01.530,6.471,0.747,0.346,0.490,-0.288
1681293481540,2023-04-12T11:58:01.540,6.481,0.746,0.347,0.490,-0.288
1681293481550,2023-04-12T11:58:01.550,6.491,0.746,0.348,0.490,-0.287
1681293481560,2023-04-12T11:58:01.560,6.501,0.746,0.349,0.490,-0.286
1681293481571,2023-04-12T11:58:01.571,6.512,0.746,0.350,0.490,-0.285
1681293481579,2023-04-12T11:58:01.579,6.520,0.746,0.351,0.490,-0.283
1681293481590,2023-04-12T11:58:01.590,6.531,0.746,0.352,0.489,-0.282
1681293481600,2023-04-12T11:58:01.600,6.541,0.747,0.352,0.489,-0.281
1681293481610,2023-04-12T11:58:01.610,6.551,0.747,0.353,0.489,-0.279
1681293481619,2023-04-12T11:58:01.619,6.560,0.748,0.354,0.488,-0.278
1681293481629,2023-04-12T11:58:01.629,6.570,0.748,0.355,0.488,-0.276
1681293481639,2023-04-12T11:58:01.639,6.580,0.749,0.355,0.488,-0.275
1681293481650,2023-04-12T11:58:01.650,6.591,0.749,0.356,0.488,-0.273
1681293481660,2023-04-12T11:58:01.660,6.601,0.749,0.356,0.488,-0.272
1681293481670,2023-04-12T11:58:01.670,6.611,0.749,0.357,0.488,-0.270
