epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681293478337,2023-04-12T11:57:58.337,3.255,0.742,-0.004,0.608,-0.281
1681293478346,2023-04-12T11:57:58.346,3.264,0.742,-0.004,0.608,-0.281
1681293478356,2023-04-12T11:57:58.356,3.274,0.742,-0.004,0.608,-0.281
1681293478366,2023-04-12T11:57:58.366,3.284,0.742,-0.005,0.608,-0.281
1681293478376,2023-04-12T11:57:58.376,3.294,0.742,-0.005,0.608,-0.281
1681293478387,2023-04-12T11:57:58.387,3.305,0.742,-0.005,0.608,-0.281
1681293478395,2023-04-12T11:57:58.395,3.313,0.742,-0.005,0.608,-0.281
1681293478406,2023-04-12T11:57:58.406,3.324,0.742,-0.005,0.608,-0.281
1681293478416,2023-04-12T11:57:58.416,3.334,0.742,-0.005,0.608,-0.281
1681293478426,2023-04-12T11:57:58.426,3.344,0.742,-0.006,0.608,-0.281
1681293478436,2023-04-12T11:57:58.436,3.354,0.742,-0.006,0.608,-0.281
1681293478445,2023-04-12T11:57:58.445,3.363,0.742,-0.006,0.609,-0.281
1681293478455,2023-04-12T11:57:58.455,3.373,0.742,-0.006,0.609,-0.281
1681293478466,2023-04-12T11:57:58.466,3.384,0.742,-0.006,0.609,-0.281
1681293478476,2023-04-12T11:57:58.476,3.394,0.742,-0.006,0.609,-0.281
1681293478486,2023-04-12T11:57:58.486,3.404,0.742,-0.006,0.609,-0.281
1681293478495,2023-04-12T11:57:58.495,3.413,0.742,-0.006,0.609,-0.281
1681293478505,2023-04-12T11:57:58.505,3.423,0.742,-0.006,0.609,-0.281
1681293478516,2023-04-12T11:57:58.516,3.434,0.742,-0.006,0.609,-0.281
1681293478526,2023-04-12T11:57:58.526,3.444,0.741,-0.006,0.609,-0.281
1681293478536,2023-04-12T11:57:58.536,3.454,0.741,-0.006,0.610,-0.281
1681293478546,2023-04-12T11:57:58.546,3.464,0.741,-0.006,0.610,-0.281
1681293478555,2023-04-12T11:57:58.555,3.473,0.741,-0.006,0.610,-0.281
1681293478565,2023-04-12T11:57:58.565,3.483,0.741,-0.006,0.610,-0.281
1681293478576,2023-04-12T11:57:58.576,3.494,0.741,-0.006,0.610,-0.281
1681293478586,2023-04-12T11:57:58.586,3.504,0.741,-0.006,0.610,-0.281
1681293478595,2023-04-12T11:57:58.595,3.513,0.741,-0.006,0.610,-0.281
1681293478605,2023-04-12T11:57:58.605,3.523,0.741,-0.006,0.610,-0.281
1681293478615,2023-04-12T11:57:58.615,3.533,0.741,-0.006,0.610,-0.281
1681293478625,2023-04-12T11:57:58.625,3.543,0.741,-0.006,0.610,-0.281
1681293478634,2023-04-12T11:57:58.634,3.552,0.741,-0.006,0.610,-0.282
1681293478644,2023-04-12T11:57:58.644,3.562,0.740,-0.006,0.610,-0.282
1681293478655,2023-04-12T11:57:58.655,3.573,0.740,-0.006,0.610,-0.282
1681293478665,2023-04-12T11:57:58.665,3.583,0.740,-0.006,0.610,-0.282
1681293478675,2023-04-12T11:57:58.675,3.593,0.740,-0.006,0.610,-0.282
1681293478684,2023-04-12T11:57:58.684,3.602,0.740,-0.006,0.610,-0.282
1681293478694,2023-04-12T11:57:58.694,3.612,0.740,-0.006,0.610,-0.282
1681293478704,2023-04-12T11:57:58.704,3.622,0.740,-0.006,0.610,-0.283
1681293478715,2023-04-12T11:57:58.715,3.633,0.740,-0.006,0.610,-0.283
1681293478725,2023-04-12T11:57:58.725,3.643,0.740,-0.006,0.610,-0.283
1681293478734,2023-04-12T11:57:58.734,3.652,0.740,-0.006,0.610,-0.283
1681293478744,2023-04-12T11:57:58.744,3.662,0.740,-0.005,0.610,-0.283
1681293478754,2023-04-12T11:57:58.754,3.672,0.740,-0.005,0.610,-0.283
1681293478765,2023-04-12T11:57:58.765,3.683,0.740,-0.005,0.610,-0.283
1681293478775,2023-04-12T11:57:58.775,3.693,0.740,-0.005,0.610,-0.284
1681293478785,2023-04-12T11:57:58.785,3.703,0.740,-0.005,0.610,-0.284
1681293478794,2023-04-12T11:57:58.794,3.712,0.739,-0.006,0.611,-0.284
1681293478804,2023-04-12T11:57:58.804,3.722,0.739,-0.006,0.611,-0.284
1681293478814,2023-04-12T11:57:58.814,3.732,0.739,-0.005,0.611,-0.284
1681293478825,2023-04-12T11:57:58.825,3.743,0.738,-0.005,0.611,-0.285
1681293478833,2023-04-12T11:57:58.833,3.751,0.738,-0.006,0.611,-0.285
1681293478844,2023-04-12T11:57:58.844,3.762,0.738,-0.006,0.612,-0.285
1681293478854,2023-04-12T11:57:58.854,3.772,0.738,-0.006,0.612,-0.285
1681293478864,2023-04-12T11:57:58.864,3.782,0.738,-0.005,0.612,-0.286
1681293478874,2023-04-12T11:57:58.874,3.792,0.737,-0.005,0.612,-0.286
1681293478883,2023-04-12T11:57:58.883,3.801,0.737,-0.005,0.612,-0.286
1681293478893,2023-04-12T11:57:58.893,3.811,0.737,-0.005,0.612,-0.286
1681293478904,2023-04-12T11:57:58.904,3.822,0.737,-0.005,0.612,-0.286
1681293478914,2023-04-12T11:57:58.914,3.832,0.737,-0.005,0.613,-0.286
1681293478923,2023-04-12T11:57:58.923,3.841,0.737,-0.005,0.613,-0.286
1681293478933,2023-04-12T11:57:58.933,3.851,0.736,-0.004,0.613,-0.286
1681293478943,2023-04-12T11:57:58.943,3.861,0.736,-0.004,0.613,-0.286
1681293478953,2023-04-12T11:57:58.953,3.871,0.736,-0.004,0.613,-0.286
1681293478964,2023-04-12T11:57:58.964,3.882,0.736,-0.004,0.613,-0.286
1681293478973,2023-04-12T11:57:58.973,3.891,0.736,-0.004,0.613,-0.286
1681293478983,2023-04-12T11:57:58.983,3.901,0.736,-0.004,0.614,-0.286
1681293478993,2023-04-12T11:57:58.993,3.911,0.736,-0.005,0.614,-0.286
1681293479003,2023-04-12T11:57:59.003,3.921,0.736,-0.005,0.614,-0.286
1681293479014,2023-04-12T11:57:59.014,3.932,0.735,-0.005,0.614,-0.286
1681293479022,2023-04-12T11:57:59.022,3.940,0.735,-0.005,0.614,-0.286
1681293479033,2023-04-12T11:57:59.033,3.951,0.735,-0.005,0.614,-0.286
1681293479043,2023-04-12T11:57:59.043,3.961,0.735,-0.004,0.615,-0.286
1681293479053,2023-04-12T11:57:59.053,3.971,0.735,-0.004,0.615,-0.287
1681293479063,2023-04-12T11:57:59.063,3.981,0.734,-0.005,0.615,-0.287
1681293479072,2023-04-12T11:57:59.072,3.990,0.734,-0.005,0.615,-0.287
1681293479082,2023-04-12T11:57:59.082,4.000,0.734,-0.005,0.616,-0.287
1681293479093,2023-04-12T11:57:59.093,4.011,0.734,-0.005,0.616,-0.287
1681293479103,2023-04-12T11:57:59.103,4.021,0.734,-0.005,0.616,-0.287
1681293479113,2023-04-12T11:57:59.113,4.031,0.734,-0.005,0.616,-0.287
1681293479122,2023-04-12T11:57:59.122,4.040,0.734,-0.005,0.616,-0.287
1681293479132,2023-04-12T11:57:59.132,4.050,0.734,-0.005,0.616,-0.287
1681293479142,2023-04-12T11:57:59.142,4.060,0.733,-0.005,0.616,-0.287
1681293479153,2023-04-12T11:57:59.153,4.071,0.733,-0.005,0.616,-0.287
1681293479162,2023-04-12T11:57:59.162,4.080,0.733,-0.005,0.616,-0.287
1681293479172,2023-04-12T11:57:59.172,4.090,0.733,-0.005,0.616,-0.287
1681293479182,2023-04-12T11:57:59.182,4.100,0.733,-0.005,0.616,-0.288
1681293479192,2023-04-12T11:57:59.192,4.110,0.733,-0.005,0.616,-0.288
1681293479203,2023-04-12T11:57:59.203,4.121,0.733,-0.005,0.616,-0.288
1681293479211,2023-04-12T11:57:59.211,4.129,0.733,-0.005,0.616,-0.288
1681293479222,2023-04-12T11:57:59.222,4.140,0.733,-0.005,0.616,-0.288
1681293479232,2023-04-12T11:57:59.232,4.150,0.733,-0.005,0.616,-0.288
1681293479242,2023-04-12T11:57:59.242,4.160,0.733,-0.005,0.616,-0.288
1681293479252,2023-04-12T11:57:59.252,4.170,0.733,-0.005,0.616,-0.288
1681293479261,2023-04-12T11:57:59.261,4.179,0.733,-0.005,0.616,-0.288
1681293479273,2023-04-12T11:57:59.273,4.191,0.733,-0.004,0.616,-0.288
1681293479282,2023-04-12T11:57:59.282,4.200,0.733,-0.004,0.616,-0.288
1681293479292,2023-04-12T11:57:59.292,4.210,0.733,-0.004,0.616,-0.288
1681293479302,2023-04-12T11:57:59.302,4.220,0.733,-0.004,0.616,-0.288
1681293479311,2023-04-12T11:57:59.311,4.229,0.733,-0.004,0.616,-0.288
1681293479321,2023-04-12T11:57:59.321,4.239,0.733,-0.004,0.616,-0.288
1681293479331,2023-04-12T11:57:59.331,4.249,0.733,-0.004,0.616,-0.287
1681293479342,2023-04-12T11:57:59.342,4.260,0.733,-0.004,0.616,-0.287
1681293479352,2023-04-12T11:57:59.352,4.270,0.733,-0.004,0.616,-0.287
1681293479361,2023-04-12T11:57:59.361,4.279,0.733,-0.004,0.617,-0.287
1681293479371,2023-04-12T11:57:59.371,4.289,0.733,-0.004,0.617,-0.287
1681293479381,2023-04-12T11:57:59.381,4.299,0.733,-0.004,0.617,-0.287
1681293479391,2023-04-12T11:57:59.391,4.309,0.733,-0.004,0.617,-0.288
1681293479402,2023-04-12T11:57:59.402,4.320,0.733,-0.004,0.617,-0.288
1681293479411,2023-04-12T11:57:59.411,4.329,0.732,-0.004,0.617,-0.288
1681293479421,2023-04-12T11:57:59.421,4.339,0.732,-0.004,0.617,-0.289
1681293479431,2023-04-12T11:57:59.431,4.349,0.732,-0.005,0.617,-0.289
1681293479441,2023-04-12T11:57:59.441,4.359,0.731,-0.005,0.617,-0.290
1681293479450,2023-04-12T11:57:59.450,4.368,0.731,-0.005,0.618,-0.291
1681293479460,2023-04-12T11:57:59.460,4.378,0.730,-0.005,0.618,-0.291
1681293479471,2023-04-12T11:57:59.471,4.389,0.730,-0.005,0.618,-0.292
1681293479481,2023-04-12T11:57:59.481,4.399,0.730,-0.005,0.618,-0.292
1681293479491,2023-04-12T11:57:59.491,4.409,0.729,-0.005,0.618,-0.293
1681293479500,2023-04-12T11:57:59.500,4.418,0.729,-0.005,0.618,-0.294
1681293479512,2023-04-12T11:57:59.512,4.430,0.729,-0.005,0.618,-0.294
1681293479520,2023-04-12T11:57:59.520,4.438,0.729,-0.005,0.618,-0.295
1681293479531,2023-04-12T11:57:59.531,4.449,0.728,-0.005,0.618,-0.296
1681293479541,2023-04-12T11:57:59.541,4.459,0.728,-0.005,0.618,-0.296
1681293479551,2023-04-12T11:57:59.551,4.469,0.728,-0.004,0.617,-0.297
1681293479560,2023-04-12T11:57:59.560,4.478,0.729,-0.004,0.617,-0.297
1681293479570,2023-04-12T11:57:59.570,4.488,0.729,-0.004,0.617,-0.298
1681293479580,2023-04-12T11:57:59.580,4.498,0.729,-0.003,0.616,-0.298
1681293479591,2023-04-12T11:57:59.591,4.509,0.729,-0.003,0.616,-0.299
1681293479601,2023-04-12T11:57:59.601,4.519,0.729,-0.003,0.615,-0.299
1681293479610,2023-04-12T11:57:59.610,4.528,0.730,-0.003,0.615,-0.299
1681293479620,2023-04-12T11:57:59.620,4.538,0.730,-0.003,0.615,-0.299
1681293479630,2023-04-12T11:57:59.630,4.548,0.730,-0.003,0.614,-0.299
1681293479641,2023-04-12T11:57:59.641,4.559,0.731,-0.003,0.614,-0.300
1681293479649,2023-04-12T11:57:59.649,4.567,0.731,-0.003,0.613,-0.300
1681293479660,2023-04-12T11:57:59.660,4.578,0.732,-0.003,0.612,-0.300
1681293479670,2023-04-12T11:57:59.670,4.588,0.732,-0.003,0.612,-0.300
1681293479680,2023-04-12T11:57:59.680,4.598,0.733,-0.003,0.611,-0.300
1681293479690,2023-04-12T11:57:59.690,4.608,0.733,-0.003,0.610,-0.300
1681293479699,2023-04-12T11:57:59.699,4.617,0.734,-0.003,0.609,-0.300
1681293479709,2023-04-12T11:57:59.709,4.627,0.734,-0.002,0.609,-0.300
1681293479720,2023-04-12T11:57:59.720,4.638,0.735,-0.002,0.608,-0.300
1681293479730,2023-04-12T11:57:59.730,4.648,0.735,-0.002,0.607,-0.301
1681293479739,2023-04-12T11:57:59.739,4.657,0.736,-0.002,0.607,-0.301
1681293479749,2023-04-12T11:57:59.749,4.667,0.736,-0.002,0.606,-0.301
1681293479759,2023-04-12T11:57:59.759,4.677,0.737,-0.002,0.606,-0.301
1681293479769,2023-04-12T11:57:59.769,4.687,0.737,-0.001,0.605,-0.301
1681293479780,2023-04-12T11:57:59.780,4.698,0.737,-0.001,0.605,-0.301
1681293479788,2023-04-12T11:57:59.788,4.706,0.738,-0.001,0.604,-0.301
1681293479799,2023-04-12T11:57:59.799,4.717,0.738,-0.000,0.604,-0.301
1681293479809,2023-04-12T11:57:59.809,4.727,0.738,-0.000,0.603,-0.301
1681293479819,2023-04-12T11:57:59.819,4.737,0.739,0.000,0.603,-0.302
1681293479829,2023-04-12T11:57:59.829,4.747,0.739,0.000,0.602,-0.302
1681293479840,2023-04-12T11:57:59.840,4.758,0.739,0.001,0.602,-0.302
1681293479849,2023-04-12T11:57:59.849,4.767,0.740,0.001,0.601,-0.302
1681293479859,2023-04-12T11:57:59.859,4.777,0.740,0.001,0.600,-0.303
1681293479869,2023-04-12T11:57:59.869,4.787,0.741,0.002,0.600,-0.303
1681293479879,2023-04-12T11:57:59.879,4.797,0.741,0.002,0.599,-0.304
1681293479888,2023-04-12T11:57:59.888,4.806,0.742,0.002,0.598,-0.304
1681293479898,2023-04-12T11:57:59.898,4.816,0.742,0.003,0.597,-0.304
1681293479909,2023-04-12T11:57:59.909,4.827,0.743,0.003,0.596,-0.305
1681293479919,2023-04-12T11:57:59.919,4.837,0.743,0.004,0.596,-0.305
1681293479929,2023-04-12T11:57:59.929,4.847,0.743,0.004,0.595,-0.306
1681293479938,2023-04-12T11:57:59.938,4.856,0.744,0.004,0.594,-0.306
1681293479948,2023-04-12T11:57:59.948,4.866,0.744,0.004,0.594,-0.306
1681293479958,2023-04-12T11:57:59.958,4.876,0.745,0.005,0.593,-0.306
1681293479969,2023-04-12T11:57:59.969,4.887,0.745,0.005,0.592,-0.306
1681293479979,2023-04-12T11:57:59.979,4.897,0.746,0.006,0.591,-0.306
1681293479988,2023-04-12T11:57:59.988,4.906,0.746,0.006,0.591,-0.306
1681293479998,2023-04-12T11:57:59.998,4.916,0.747,0.007,0.590,-0.307
1681293480008,2023-04-12T11:58:00.008,4.926,0.747,0.007,0.589,-0.307
1681293480018,2023-04-12T11:58:00.018,4.936,0.748,0.007,0.589,-0.307
1681293480029,2023-04-12T11:58:00.029,4.947,0.748,0.008,0.588,-0.307
1681293480037,2023-04-12T11:58:00.037,4.955,0.749,0.009,0.588,-0.306
1681293480048,2023-04-12T11:58:00.048,4.966,0.749,0.009,0.587,-0.306
1681293480058,2023-04-12T11:58:00.058,4.976,0.750,0.009,0.587,-0.306
1681293480068,2023-04-12T11:58:00.068,4.986,0.750,0.010,0.586,-0.306
1681293480078,2023-04-12T11:58:00.078,4.996,0.750,0.010,0.586,-0.306
1681293480087,2023-04-12T11:58:00.087,5.005,0.751,0.011,0.585,-0.306
1681293480098,2023-04-12T11:58:00.098,5.016,0.751,0.011,0.585,-0.306
1681293480108,2023-04-12T11:58:00.108,5.026,0.751,0.012,0.585,-0.306
1681293480118,2023-04-12T11:58:00.118,5.036,0.751,0.012,0.585,-0.306
1681293480127,2023-04-12T11:58:00.127,5.045,0.751,0.012,0.585,-0.306
1681293480137,2023-04-12T11:58:00.137,5.055,0.752,0.012,0.584,-0.306
1681293480147,2023-04-12T11:58:00.147,5.065,0.752,0.013,0.584,-0.306
1681293480158,2023-04-12T11:58:00.158,5.076,0.752,0.013,0.584,-0.306
1681293480168,2023-04-12T11:58:00.168,5.086,0.752,0.013,0.584,-0.306
1681293480177,2023-04-12T11:58:00.177,5.095,0.752,0.013,0.584,-0.306
1681293480187,2023-04-12T11:58:00.187,5.105,0.752,0.013,0.584,-0.306
1681293480197,2023-04-12T11:58:00.197,5.115,0.752,0.013,0.584,-0.306
1681293480207,2023-04-12T11:58:00.207,5.125,0.752,0.013,0.584,-0.306
1681293480218,2023-04-12T11:58:00.218,5.136,0.752,0.013,0.584,-0.306
1681293480226,2023-04-12T11:58:00.226,5.144,0.752,0.013,0.584,-0.306
1681293480237,2023-04-12T11:58:00.237,5.155,0.752,0.013,0.583,-0.306
1681293480247,2023-04-12T11:58:00.247,5.165,0.752,0.013,0.583,-0.306
1681293480257,2023-04-12T11:58:00.257,5.175,0.752,0.013,0.583,-0.306
1681293480267,2023-04-12T11:58:00.267,5.185,0.752,0.013,0.583,-0.306
1681293480276,2023-04-12T11:58:00.276,5.194,0.752,0.014,0.583,-0.305
1681293480287,2023-04-12T11:58:00.287,5.205,0.753,0.014,0.583,-0.305
1681293480297,2023-04-12T11:58:00.297,5.215,0.753,0.014,0.583,-0.305
1681293480307,2023-04-12T11:58:00.307,5.225,0.753,0.014,0.583,-0.305
1681293480317,2023-04-12T11:58:00.317,5.235,0.753,0.014,0.583,-0.305
1681293480328,2023-04-12T11:58:00.328,5.246,0.753,0.014,0.583,-0.305
1681293480336,2023-04-12T11:58:00.336,5.254,0.753,0.014,0.583,-0.304
1681293480347,2023-04-12T11:58:00.347,5.265,0.753,0.014,0.583,-0.304
1681293480357,2023-04-12T11:58:00.357,5.275,0.753,0.014,0.583,-0.304
1681293480367,2023-04-12T11:58:00.367,5.285,0.753,0.014,0.583,-0.304
1681293480376,2023-04-12T11:58:00.376,5.294,0.754,0.014,0.583,-0.303
1681293480386,2023-04-12T11:58:00.386,5.304,0.754,0.014,0.583,-0.303
1681293480396,2023-04-12T11:58:00.396,5.314,0.754,0.014,0.583,-0.303
1681293480407,2023-04-12T11:58:00.407,5.325,0.754,0.015,0.583,-0.303
1681293480415,2023-04-12T11:58:00.415,5.333,0.754,0.015,0.584,-0.302
1681293480426,2023-04-12T11:58:00.426,5.344,0.754,0.015,0.584,-0.302
1681293480436,2023-04-12T11:58:00.436,5.354,0.754,0.014,0.584,-0.301
1681293480446,2023-04-12T11:58:00.446,5.364,0.753,0.014,0.584,-0.301
1681293480456,2023-04-12T11:58:00.456,5.374,0.753,0.014,0.585,-0.301
1681293480465,2023-04-12T11:58:00.465,5.383,0.753,0.014,0.585,-0.300
1681293480475,2023-04-12T11:58:00.475,5.393,0.753,0.014,0.585,-0.300
1681293480486,2023-04-12T11:58:00.486,5.404,0.753,0.014,0.585,-0.300
1681293480496,2023-04-12T11:58:00.496,5.414,0.753,0.014,0.586,-0.300
1681293480506,2023-04-12T11:58:00.506,5.424,0.753,0.014,0.586,-0.299
1681293480515,2023-04-12T11:58:00.515,5.433,0.753,0.014,0.586,-0.299
1681293480525,2023-04-12T11:58:00.525,5.443,0.752,0.014,0.587,-0.299
1681293480536,2023-04-12T11:58:00.536,5.454,0.752,0.013,0.587,-0.298
1681293480546,2023-04-12T11:58:00.546,5.464,0.752,0.013,0.588,-0.298
1681293480556,2023-04-12T11:58:00.556,5.474,0.752,0.013,0.588,-0.298
1681293480566,2023-04-12T11:58:00.566,5.484,0.752,0.013,0.589,-0.298
1681293480575,2023-04-12T11:58:00.575,5.493,0.751,0.013,0.589,-0.297
1681293480585,2023-04-12T11:58:00.585,5.503,0.751,0.013,0.589,-0.297
1681293480596,2023-04-12T11:58:00.596,5.514,0.751,0.013,0.590,-0.297
1681293480606,2023-04-12T11:58:00.606,5.524,0.751,0.013,0.590,-0.297
1681293480615,2023-04-12T11:58:00.615,5.533,0.751,0.013,0.590,-0.296
1681293480625,2023-04-12T11:58:00.625,5.543,0.751,0.013,0.591,-0.296
1681293480635,2023-04-12T11:58:00.635,5.553,0.750,0.013,0.591,-0.296
1681293480645,2023-04-12T11:58:00.645,5.563,0.750,0.013,0.591,-0.296
1681293480656,2023-04-12T11:58:00.656,5.574,0.750,0.013,0.592,-0.296
1681293480664,2023-04-12T11:58:00.664,5.582,0.750,0.013,0.592,-0.295
1681293480675,2023-04-12T11:58:00.675,5.593,0.749,0.013,0.592,-0.295
1681293480685,2023-04-12T11:58:00.685,5.603,0.749,0.013,0.593,-0.295
1681293480695,2023-04-12T11:58:00.695,5.613,0.749,0.013,0.593,-0.295
1681293480704,2023-04-12T11:58:00.704,5.622,0.749,0.014,0.594,-0.295
1681293480714,2023-04-12T11:58:00.714,5.632,0.748,0.014,0.594,-0.294
1681293480724,2023-04-12T11:58:00.724,5.642,0.748,0.014,0.595,-0.294
1681293480735,2023-04-12T11:58:00.735,5.653,0.747,0.014,0.596,-0.294
1681293480745,2023-04-12T11:58:00.745,5.663,0.747,0.014,0.596,-0.294
1681293480754,2023-04-12T11:58:00.754,5.672,0.746,0.014,0.597,-0.294
1681293480764,2023-04-12T11:58:00.764,5.682,0.746,0.015,0.598,-0.294
1681293480774,2023-04-12T11:58:00.774,5.692,0.745,0.015,0.598,-0.294
1681293480785,2023-04-12T11:58:00.785,5.703,0.745,0.015,0.599,-0.294
1681293480795,2023-04-12T11:58:00.795,5.713,0.744,0.015,0.600,-0.293
1681293480805,2023-04-12T11:58:00.805,5.723,0.744,0.015,0.600,-0.293
1681293480814,2023-04-12T11:58:00.814,5.732,0.743,0.015,0.601,-0.293
1681293480824,2023-04-12T11:58:00.824,5.742,0.743,0.015,0.602,-0.293
1681293480834,2023-04-12T11:58:00.834,5.752,0.742,0.015,0.602,-0.293
1681293480845,2023-04-12T11:58:00.845,5.763,0.742,0.016,0.603,-0.293
1681293480853,2023-04-12T11:58:00.853,5.771,0.741,0.016,0.604,-0.293
1681293480864,2023-04-12T11:58:00.864,5.782,0.741,0.016,0.605,-0.293
1681293480874,2023-04-12T11:58:00.874,5.792,0.740,0.016,0.605,-0.293
1681293480884,2023-04-12T11:58:00.884,5.802,0.740,0.017,0.606,-0.293
1681293480894,2023-04-12T11:58:00.894,5.812,0.739,0.017,0.607,-0.293
1681293480903,2023-04-12T11:58:00.903,5.821,0.738,0.017,0.607,-0.293
1681293480913,2023-04-12T11:58:00.913,5.831,0.738,0.017,0.608,-0.293
1681293480924,2023-04-12T11:58:00.924,5.842,0.737,0.017,0.609,-0.293
1681293480934,2023-04-12T11:58:00.934,5.852,0.736,0.017,0.610,-0.293
1681293480943,2023-04-12T11:58:00.943,5.861,0.735,0.018,0.611,-0.293
1681293480953,2023-04-12T11:58:00.953,5.871,0.735,0.018,0.611,-0.293
1681293480963,2023-04-12T11:58:00.963,5.881,0.734,0.018,0.612,-0.293
1681293480974,2023-04-12T11:58:00.974,5.892,0.734,0.017,0.613,-0.293
1681293480984,2023-04-12T11:58:00.984,5.902,0.733,0.017,0.613,-0.293
1681293480993,2023-04-12T11:58:00.993,5.911,0.733,0.017,0.614,-0.293
1681293481003,2023-04-12T11:58:01.003,5.921,0.732,0.017,0.614,-0.293
1681293481013,2023-04-12T11:58:01.013,5.931,0.732,0.017,0.615,-0.293
1681293481023,2023-04-12T11:58:01.023,5.941,0.731,0.016,0.616,-0.293
1681293481034,2023-04-12T11:58:01.034,5.952,0.731,0.016,0.616,-0.293
1681293481044,2023-04-12T11:58:01.044,5.962,0.731,0.016,0.617,-0.293
1681293481054,2023-04-12T11:58:01.054,5.972,0.730,0.016,0.617,-0.293
1681293481063,2023-04-12T11:58:01.063,5.981,0.730,0.015,0.618,-0.292
1681293481073,2023-04-12T11:58:01.073,5.991,0.729,0.015,0.618,-0.292
1681293481083,2023-04-12T11:58:01.083,6.001,0.729,0.014,0.619,-0.292
1681293481092,2023-04-12T11:58:01.092,6.010,0.729,0.014,0.620,-0.291
1681293481102,2023-04-12T11:58:01.102,6.020,0.728,0.013,0.620,-0.291
1681293481113,2023-04-12T11:58:01.113,6.031,0.728,0.012,0.621,-0.291
1681293481123,2023-04-12T11:58:01.123,6.041,0.728,0.012,0.621,-0.290
1681293481133,2023-04-12T11:58:01.133,6.051,0.727,0.011,0.622,-0.290
1681293481142,2023-04-12T11:58:01.142,6.060,0.727,0.011,0.623,-0.289
1681293481152,2023-04-12T11:58:01.152,6.070,0.726,0.010,0.624,-0.289
1681293481162,2023-04-12T11:58:01.162,6.080,0.725,0.010,0.625,-0.288
1681293481173,2023-04-12T11:58:01.173,6.091,0.724,0.009,0.626,-0.288
1681293481183,2023-04-12T11:58:01.183,6.101,0.724,0.009,0.628,-0.287
1681293481192,2023-04-12T11:58:01.192,6.110,0.723,0.008,0.629,-0.287
1681293481202,2023-04-12T11:58:01.202,6.120,0.722,0.008,0.630,-0.286
1681293481212,2023-04-12T11:58:01.212,6.130,0.721,0.008,0.631,-0.286
1681293481223,2023-04-12T11:58:01.223,6.141,0.720,0.008,0.632,-0.285
1681293481233,2023-04-12T11:58:01.233,6.151,0.719,0.009,0.634,-0.285
1681293481242,2023-04-12T11:58:01.242,6.160,0.718,0.009,0.635,-0.285
1681293481252,2023-04-12T11:58:01.252,6.170,0.717,0.009,0.637,-0.284
1681293481262,2023-04-12T11:58:01.262,6.180,0.715,0.010,0.638,-0.284
1681293481272,2023-04-12T11:58:01.272,6.190,0.714,0.010,0.640,-0.284
1681293481281,2023-04-12T11:58:01.281,6.199,0.712,0.011,0.642,-0.285
1681293481293,2023-04-12T11:58:01.293,6.211,0.710,0.011,0.643,-0.285
1681293481302,2023-04-12T11:58:01.302,6.220,0.709,0.011,0.645,-0.285
1681293481312,2023-04-12T11:58:01.312,6.230,0.707,0.011,0.647,-0.286
1681293481322,2023-04-12T11:58:01.322,6.240,0.705,0.011,0.648,-0.286
1681293481331,2023-04-12T11:58:01.331,6.249,0.704,0.011,0.650,-0.287
1681293481341,2023-04-12T11:58:01.341,6.259,0.702,0.010,0.652,-0.288
1681293481351,2023-04-12T11:58:01.351,6.269,0.700,0.010,0.653,-0.288
1681293481362,2023-04-12T11:58:01.362,6.280,0.698,0.010,0.655,-0.289
1681293481372,2023-04-12T11:58:01.372,6.290,0.696,0.009,0.657,-0.290
1681293481381,2023-04-12T11:58:01.381,6.299,0.694,0.009,0.659,-0.290
1681293481391,2023-04-12T11:58:01.391,6.309,0.692,0.008,0.660,-0.291
1681293481401,2023-04-12T11:58:01.401,6.319,0.690,0.008,0.662,-0.292
1681293481412,2023-04-12T11:58:01.412,6.330,0.689,0.007,0.663,-0.292
1681293481422,2023-04-12T11:58:01.422,6.340,0.687,0.007,0.665,-0.293
1681293481431,2023-04-12T11:58:01.431,6.349,0.685,0.007,0.666,-0.294
1681293481441,2023-04-12T11:58:01.441,6.359,0.684,0.006,0.668,-0.294
1681293481451,2023-04-12T11:58:01.451,6.369,0.683,0.006,0.669,-0.295
1681293481461,2023-04-12T11:58:01.461,6.379,0.681,0.005,0.670,-0.295
1681293481472,2023-04-12T11:58:01.472,6.390,0.680,0.005,0.671,-0.295
1681293481480,2023-04-12T11:58:01.480,6.398,0.679,0.004,0.672,-0.295
1681293481491,2023-04-12T11:58:01.491,6.409,0.678,0.004,0.673,-0.295
1681293481501,2023-04-12T11:58:01.501,6.419,0.677,0.004,0.674,-0.296
1681293481511,2023-04-12T11:58:01.511,6.429,0.675,0.003,0.675,-0.296
1681293481521,2023-04-12T11:58:01.521,6.439,0.674,0.003,0.676,-0.297
1681293481532,2023-04-12T11:58:01.532,6.450,0.673,0.003,0.677,-0.297
1681293481540,2023-04-12T11:58:01.540,6.458,0.672,0.002,0.678,-0.297
1681293481551,2023-04-12T11:58:01.551,6.469,0.671,0.002,0.679,-0.298
1681293481561,2023-04-12T11:58:01.561,6.479,0.670,0.001,0.680,-0.297
1681293481571,2023-04-12T11:58:01.571,6.489,0.669,0.001,0.681,-0.297
1681293481580,2023-04-12T11:58:01.580,6.498,0.668,-0.000,0.682,-0.297
1681293481590,2023-04-12T11:58:01.590,6.508,0.668,-0.001,0.683,-0.296
