epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681293403585,2023-04-12T11:56:43.585,3.325,0.781,0.079,0.617,0.058
1681293403595,2023-04-12T11:56:43.595,3.335,0.782,0.079,0.616,0.057
1681293403604,2023-04-12T11:56:43.604,3.344,0.782,0.078,0.616,0.055
1681293403616,2023-04-12T11:56:43.616,3.356,0.782,0.078,0.615,0.053
1681293403625,2023-04-12T11:56:43.625,3.365,0.783,0.078,0.615,0.051
1681293403635,2023-04-12T11:56:43.635,3.375,0.784,0.078,0.614,0.049
1681293403645,2023-04-12T11:56:43.645,3.385,0.784,0.078,0.614,0.047
1681293403655,2023-04-12T11:56:43.655,3.395,0.785,0.078,0.613,0.046
1681293403664,2023-04-12T11:56:43.664,3.404,0.785,0.078,0.612,0.045
1681293403674,2023-04-12T11:56:43.674,3.414,0.786,0.078,0.612,0.044
1681293403685,2023-04-12T11:56:43.685,3.425,0.786,0.079,0.611,0.044
1681293403695,2023-04-12T11:56:43.695,3.435,0.787,0.079,0.611,0.044
1681293403705,2023-04-12T11:56:43.705,3.445,0.787,0.080,0.610,0.044
1681293403714,2023-04-12T11:56:43.714,3.454,0.787,0.081,0.610,0.045
1681293403724,2023-04-12T11:56:43.724,3.464,0.787,0.081,0.609,0.045
1681293403734,2023-04-12T11:56:43.734,3.474,0.787,0.082,0.609,0.044
1681293403745,2023-04-12T11:56:43.745,3.485,0.787,0.083,0.609,0.044
1681293403755,2023-04-12T11:56:43.755,3.495,0.787,0.083,0.609,0.043
1681293403764,2023-04-12T11:56:43.764,3.504,0.787,0.083,0.609,0.042
1681293403774,2023-04-12T11:56:43.774,3.514,0.787,0.083,0.609,0.042
1681293403784,2023-04-12T11:56:43.784,3.524,0.787,0.082,0.610,0.041
1681293403795,2023-04-12T11:56:43.795,3.535,0.787,0.081,0.610,0.041
1681293403805,2023-04-12T11:56:43.805,3.545,0.788,0.080,0.609,0.041
1681293403815,2023-04-12T11:56:43.815,3.555,0.788,0.079,0.609,0.042
1681293403824,2023-04-12T11:56:43.824,3.564,0.789,0.078,0.608,0.042
1681293403834,2023-04-12T11:56:43.834,3.574,0.789,0.077,0.608,0.042
1681293403844,2023-04-12T11:56:43.844,3.584,0.790,0.077,0.607,0.042
1681293403855,2023-04-12T11:56:43.855,3.595,0.790,0.076,0.606,0.042
1681293403865,2023-04-12T11:56:43.865,3.605,0.792,0.076,0.605,0.042
1681293403874,2023-04-12T11:56:43.874,3.614,0.793,0.075,0.603,0.041
1681293403884,2023-04-12T11:56:43.884,3.624,0.794,0.075,0.601,0.041
1681293403894,2023-04-12T11:56:43.894,3.634,0.796,0.075,0.599,0.040
1681293403904,2023-04-12T11:56:43.904,3.644,0.798,0.075,0.597,0.039
1681293403915,2023-04-12T11:56:43.915,3.655,0.799,0.074,0.595,0.039
1681293403925,2023-04-12T11:56:43.925,3.665,0.801,0.074,0.593,0.038
1681293403934,2023-04-12T11:56:43.934,3.674,0.803,0.074,0.591,0.037
1681293403944,2023-04-12T11:56:43.944,3.684,0.804,0.074,0.589,0.036
1681293403954,2023-04-12T11:56:43.954,3.694,0.806,0.074,0.587,0.035
1681293403964,2023-04-12T11:56:43.964,3.704,0.807,0.074,0.584,0.034
1681293403975,2023-04-12T11:56:43.975,3.715,0.809,0.074,0.582,0.033
1681293403983,2023-04-12T11:56:43.983,3.723,0.810,0.074,0.580,0.032
1681293403994,2023-04-12T11:56:43.994,3.734,0.812,0.074,0.578,0.031
1681293404004,2023-04-12T11:56:44.004,3.744,0.813,0.074,0.576,0.030
1681293404014,2023-04-12T11:56:44.014,3.754,0.814,0.074,0.575,0.029
1681293404025,2023-04-12T11:56:44.025,3.765,0.816,0.074,0.573,0.029
1681293404035,2023-04-12T11:56:44.035,3.775,0.817,0.074,0.571,0.029
1681293404044,2023-04-12T11:56:44.044,3.784,0.818,0.074,0.570,0.029
1681293404054,2023-04-12T11:56:44.054,3.794,0.819,0.074,0.568,0.030
1681293404064,2023-04-12T11:56:44.064,3.804,0.820,0.074,0.567,0.030
1681293404074,2023-04-12T11:56:44.074,3.814,0.820,0.073,0.566,0.030
1681293404085,2023-04-12T11:56:44.085,3.825,0.821,0.073,0.565,0.031
1681293404093,2023-04-12T11:56:44.093,3.833,0.822,0.072,0.565,0.032
1681293404105,2023-04-12T11:56:44.105,3.845,0.822,0.072,0.564,0.032
1681293404114,2023-04-12T11:56:44.114,3.854,0.823,0.071,0.563,0.033
1681293404124,2023-04-12T11:56:44.124,3.864,0.823,0.070,0.562,0.034
1681293404134,2023-04-12T11:56:44.134,3.874,0.824,0.068,0.562,0.035
1681293404145,2023-04-12T11:56:44.145,3.885,0.824,0.067,0.561,0.035
1681293404153,2023-04-12T11:56:44.153,3.893,0.825,0.066,0.561,0.036
1681293404164,2023-04-12T11:56:44.164,3.904,0.825,0.064,0.560,0.037
1681293404174,2023-04-12T11:56:44.174,3.914,0.826,0.063,0.560,0.038
1681293404184,2023-04-12T11:56:44.184,3.924,0.826,0.062,0.559,0.039
1681293404194,2023-04-12T11:56:44.194,3.934,0.826,0.061,0.558,0.040
1681293404203,2023-04-12T11:56:44.203,3.943,0.827,0.059,0.558,0.041
1681293404213,2023-04-12T11:56:44.213,3.953,0.827,0.058,0.557,0.041
1681293404224,2023-04-12T11:56:44.224,3.964,0.828,0.056,0.556,0.042
1681293404234,2023-04-12T11:56:44.234,3.974,0.829,0.054,0.556,0.042
1681293404244,2023-04-12T11:56:44.244,3.984,0.829,0.052,0.555,0.042
1681293404254,2023-04-12T11:56:44.254,3.994,0.830,0.049,0.554,0.042
1681293404265,2023-04-12T11:56:44.265,4.005,0.831,0.047,0.553,0.042
1681293404274,2023-04-12T11:56:44.274,4.014,0.831,0.045,0.552,0.042
1681293404284,2023-04-12T11:56:44.284,4.024,0.832,0.043,0.552,0.042
1681293404294,2023-04-12T11:56:44.294,4.034,0.832,0.040,0.551,0.042
1681293404304,2023-04-12T11:56:44.304,4.044,0.833,0.038,0.550,0.042
1681293404313,2023-04-12T11:56:44.313,4.053,0.834,0.036,0.550,0.042
1681293404323,2023-04-12T11:56:44.323,4.063,0.834,0.035,0.549,0.042
1681293404334,2023-04-12T11:56:44.334,4.074,0.835,0.033,0.548,0.042
1681293404344,2023-04-12T11:56:44.344,4.084,0.835,0.031,0.547,0.042
1681293404354,2023-04-12T11:56:44.354,4.094,0.836,0.030,0.546,0.042
1681293404363,2023-04-12T11:56:44.363,4.103,0.836,0.029,0.546,0.042
1681293404373,2023-04-12T11:56:44.373,4.113,0.837,0.028,0.545,0.042
1681293404383,2023-04-12T11:56:44.383,4.123,0.837,0.027,0.544,0.041
1681293404394,2023-04-12T11:56:44.394,4.134,0.838,0.026,0.544,0.041
1681293404404,2023-04-12T11:56:44.404,4.144,0.838,0.025,0.543,0.041
1681293404414,2023-04-12T11:56:44.414,4.154,0.839,0.024,0.542,0.040
1681293404424,2023-04-12T11:56:44.424,4.164,0.839,0.024,0.541,0.040
1681293404433,2023-04-12T11:56:44.433,4.173,0.840,0.024,0.541,0.039
1681293404443,2023-04-12T11:56:44.443,4.183,0.840,0.024,0.540,0.038
1681293404454,2023-04-12T11:56:44.454,4.194,0.841,0.024,0.539,0.037
1681293404464,2023-04-12T11:56:44.464,4.204,0.841,0.025,0.539,0.036
1681293404473,2023-04-12T11:56:44.473,4.213,0.842,0.025,0.538,0.035
1681293404483,2023-04-12T11:56:44.483,4.223,0.842,0.026,0.538,0.034
1681293404493,2023-04-12T11:56:44.493,4.233,0.842,0.026,0.537,0.033
1681293404504,2023-04-12T11:56:44.504,4.244,0.843,0.026,0.536,0.031
1681293404514,2023-04-12T11:56:44.514,4.254,0.844,0.026,0.536,0.029
1681293404524,2023-04-12T11:56:44.524,4.264,0.844,0.027,0.535,0.027
1681293404533,2023-04-12T11:56:44.533,4.273,0.844,0.027,0.534,0.025
1681293404543,2023-04-12T11:56:44.543,4.283,0.845,0.028,0.534,0.023
1681293404553,2023-04-12T11:56:44.553,4.293,0.845,0.028,0.533,0.021
1681293404564,2023-04-12T11:56:44.564,4.304,0.845,0.030,0.533,0.018
1681293404574,2023-04-12T11:56:44.574,4.314,0.845,0.031,0.533,0.016
1681293404584,2023-04-12T11:56:44.584,4.324,0.845,0.032,0.533,0.014
1681293404593,2023-04-12T11:56:44.593,4.333,0.845,0.034,0.533,0.012
1681293404603,2023-04-12T11:56:44.603,4.343,0.845,0.035,0.533,0.009
1681293404613,2023-04-12T11:56:44.613,4.353,0.845,0.037,0.533,0.007
1681293404624,2023-04-12T11:56:44.624,4.364,0.845,0.038,0.533,0.005
1681293404634,2023-04-12T11:56:44.634,4.374,0.845,0.040,0.533,0.002
1681293404643,2023-04-12T11:56:44.643,4.383,0.845,0.042,0.534,-0.000
1681293404653,2023-04-12T11:56:44.653,4.393,0.844,0.044,0.534,-0.003
1681293404663,2023-04-12T11:56:44.663,4.403,0.844,0.047,0.534,-0.005
1681293404673,2023-04-12T11:56:44.673,4.413,0.843,0.050,0.535,-0.008
1681293404684,2023-04-12T11:56:44.684,4.424,0.843,0.053,0.535,-0.012
1681293404692,2023-04-12T11:56:44.692,4.432,0.842,0.056,0.536,-0.015
1681293404703,2023-04-12T11:56:44.703,4.443,0.841,0.059,0.537,-0.018
1681293404713,2023-04-12T11:56:44.713,4.453,0.841,0.062,0.538,-0.021
1681293404723,2023-04-12T11:56:44.723,4.463,0.840,0.065,0.539,-0.023
1681293404733,2023-04-12T11:56:44.733,4.473,0.839,0.067,0.540,-0.026
1681293404744,2023-04-12T11:56:44.744,4.484,0.838,0.070,0.541,-0.028
1681293404753,2023-04-12T11:56:44.753,4.493,0.837,0.072,0.542,-0.030
1681293404763,2023-04-12T11:56:44.763,4.503,0.836,0.074,0.544,-0.031
1681293404773,2023-04-12T11:56:44.773,4.513,0.834,0.075,0.545,-0.032
1681293404783,2023-04-12T11:56:44.783,4.523,0.833,0.076,0.546,-0.032
1681293404794,2023-04-12T11:56:44.794,4.534,0.832,0.077,0.548,-0.032
1681293404802,2023-04-12T11:56:44.802,4.542,0.832,0.077,0.549,-0.032
1681293404813,2023-04-12T11:56:44.813,4.553,0.831,0.077,0.550,-0.031
1681293404823,2023-04-12T11:56:44.823,4.563,0.831,0.076,0.551,-0.030
1681293404833,2023-04-12T11:56:44.833,4.573,0.830,0.075,0.552,-0.028
1681293404843,2023-04-12T11:56:44.843,4.583,0.830,0.074,0.552,-0.026
1681293404852,2023-04-12T11:56:44.852,4.592,0.830,0.072,0.553,-0.024
1681293404862,2023-04-12T11:56:44.862,4.602,0.830,0.071,0.553,-0.022
1681293404873,2023-04-12T11:56:44.873,4.613,0.830,0.069,0.553,-0.020
1681293404883,2023-04-12T11:56:44.883,4.623,0.830,0.068,0.553,-0.018
1681293404893,2023-04-12T11:56:44.893,4.633,0.831,0.066,0.552,-0.016
1681293404903,2023-04-12T11:56:44.903,4.643,0.831,0.064,0.552,-0.013
1681293404914,2023-04-12T11:56:44.914,4.654,0.831,0.063,0.552,-0.011
1681293404922,2023-04-12T11:56:44.922,4.662,0.831,0.063,0.552,-0.010
1681293404933,2023-04-12T11:56:44.933,4.673,0.831,0.062,0.552,-0.009
1681293404943,2023-04-12T11:56:44.943,4.683,0.831,0.063,0.553,-0.008
1681293404953,2023-04-12T11:56:44.953,4.693,0.830,0.063,0.553,-0.008
1681293404962,2023-04-12T11:56:44.962,4.702,0.830,0.064,0.554,-0.007
1681293404972,2023-04-12T11:56:44.972,4.712,0.830,0.065,0.555,-0.007
1681293404983,2023-04-12T11:56:44.983,4.723,0.829,0.065,0.555,-0.007
1681293404993,2023-04-12T11:56:44.993,4.733,0.828,0.066,0.556,-0.007
1681293405003,2023-04-12T11:56:45.003,4.743,0.828,0.067,0.557,-0.007
1681293405013,2023-04-12T11:56:45.013,4.753,0.828,0.068,0.557,-0.007
1681293405022,2023-04-12T11:56:45.022,4.762,0.827,0.068,0.558,-0.007
1681293405032,2023-04-12T11:56:45.032,4.772,0.827,0.069,0.558,-0.007
1681293405043,2023-04-12T11:56:45.043,4.783,0.827,0.070,0.558,-0.007
1681293405053,2023-04-12T11:56:45.053,4.793,0.826,0.071,0.559,-0.008
1681293405063,2023-04-12T11:56:45.063,4.803,0.826,0.072,0.559,-0.008
1681293405073,2023-04-12T11:56:45.073,4.813,0.825,0.073,0.560,-0.008
1681293405082,2023-04-12T11:56:45.082,4.822,0.825,0.075,0.561,-0.009
1681293405092,2023-04-12T11:56:45.092,4.832,0.824,0.076,0.562,-0.009
1681293405103,2023-04-12T11:56:45.103,4.843,0.823,0.078,0.562,-0.010
1681293405113,2023-04-12T11:56:45.113,4.853,0.822,0.080,0.563,-0.010
1681293405122,2023-04-12T11:56:45.122,4.862,0.821,0.082,0.564,-0.011
1681293405132,2023-04-12T11:56:45.132,4.872,0.821,0.084,0.565,-0.011
1681293405142,2023-04-12T11:56:45.142,4.882,0.820,0.085,0.566,-0.011
1681293405152,2023-04-12T11:56:45.152,4.892,0.819,0.087,0.567,-0.012
1681293405163,2023-04-12T11:56:45.163,4.903,0.818,0.089,0.568,-0.012
1681293405173,2023-04-12T11:56:45.173,4.913,0.817,0.090,0.569,-0.012
1681293405182,2023-04-12T11:56:45.182,4.922,0.817,0.092,0.570,-0.013
1681293405192,2023-04-12T11:56:45.192,4.932,0.816,0.093,0.570,-0.014
1681293405202,2023-04-12T11:56:45.202,4.942,0.815,0.095,0.571,-0.014
1681293405212,2023-04-12T11:56:45.212,4.952,0.814,0.096,0.572,-0.016
1681293405223,2023-04-12T11:56:45.223,4.963,0.813,0.098,0.573,-0.017
1681293405233,2023-04-12T11:56:45.233,4.973,0.812,0.099,0.575,-0.019
1681293405242,2023-04-12T11:56:45.242,4.982,0.810,0.101,0.577,-0.020
1681293405252,2023-04-12T11:56:45.252,4.992,0.809,0.103,0.578,-0.022
1681293405262,2023-04-12T11:56:45.262,5.002,0.807,0.105,0.580,-0.024
1681293405273,2023-04-12T11:56:45.273,5.013,0.806,0.107,0.582,-0.026
1681293405283,2023-04-12T11:56:45.283,5.023,0.804,0.109,0.584,-0.028
1681293405292,2023-04-12T11:56:45.292,5.032,0.802,0.110,0.586,-0.029
1681293405302,2023-04-12T11:56:45.302,5.042,0.801,0.112,0.588,-0.030
1681293405312,2023-04-12T11:56:45.312,5.052,0.799,0.113,0.590,-0.031
1681293405322,2023-04-12T11:56:45.322,5.062,0.797,0.114,0.592,-0.032
1681293405333,2023-04-12T11:56:45.333,5.073,0.796,0.115,0.594,-0.033
1681293405341,2023-04-12T11:56:45.341,5.081,0.795,0.115,0.595,-0.033
1681293405352,2023-04-12T11:56:45.352,5.092,0.794,0.115,0.597,-0.032
1681293405362,2023-04-12T11:56:45.362,5.102,0.793,0.115,0.598,-0.031
1681293405372,2023-04-12T11:56:45.372,5.112,0.793,0.114,0.598,-0.030
1681293405382,2023-04-12T11:56:45.382,5.122,0.793,0.114,0.598,-0.029
1681293405393,2023-04-12T11:56:45.393,5.133,0.793,0.113,0.598,-0.027
1681293405401,2023-04-12T11:56:45.401,5.141,0.793,0.113,0.598,-0.025
1681293405412,2023-04-12T11:56:45.412,5.152,0.793,0.113,0.598,-0.022
1681293405422,2023-04-12T11:56:45.422,5.162,0.794,0.114,0.597,-0.020
1681293405432,2023-04-12T11:56:45.432,5.172,0.794,0.114,0.597,-0.017
1681293405442,2023-04-12T11:56:45.442,5.182,0.794,0.115,0.597,-0.014
1681293405451,2023-04-12T11:56:45.451,5.191,0.794,0.117,0.597,-0.012
1681293405462,2023-04-12T11:56:45.462,5.202,0.793,0.118,0.597,-0.011
1681293405472,2023-04-12T11:56:45.472,5.212,0.793,0.120,0.597,-0.009
1681293405482,2023-04-12T11:56:45.482,5.222,0.793,0.122,0.597,-0.008
1681293405492,2023-04-12T11:56:45.492,5.232,0.793,0.124,0.596,-0.007
1681293405503,2023-04-12T11:56:45.503,5.243,0.793,0.126,0.596,-0.006
1681293405511,2023-04-12T11:56:45.511,5.251,0.793,0.127,0.596,-0.005
1681293405522,2023-04-12T11:56:45.522,5.262,0.793,0.129,0.596,-0.003
1681293405532,2023-04-12T11:56:45.532,5.272,0.793,0.130,0.595,-0.002
1681293405542,2023-04-12T11:56:45.542,5.282,0.793,0.131,0.595,-0.001
1681293405552,2023-04-12T11:56:45.552,5.292,0.793,0.132,0.595,-0.000
1681293405561,2023-04-12T11:56:45.561,5.301,0.793,0.133,0.595,0.001
1681293405571,2023-04-12T11:56:45.571,5.311,0.793,0.134,0.595,0.002
1681293405582,2023-04-12T11:56:45.582,5.322,0.793,0.135,0.595,0.003
1681293405592,2023-04-12T11:56:45.592,5.332,0.792,0.136,0.595,0.004
1681293405602,2023-04-12T11:56:45.602,5.342,0.792,0.137,0.595,0.005
1681293405611,2023-04-12T11:56:45.611,5.351,0.791,0.139,0.595,0.006
1681293405621,2023-04-12T11:56:45.621,5.361,0.791,0.140,0.596,0.006
1681293405631,2023-04-12T11:56:45.631,5.371,0.790,0.142,0.596,0.006
1681293405642,2023-04-12T11:56:45.642,5.382,0.789,0.144,0.597,0.006
1681293405652,2023-04-12T11:56:45.652,5.392,0.789,0.146,0.597,0.007
1681293405662,2023-04-12T11:56:45.662,5.402,0.788,0.147,0.598,0.007
1681293405671,2023-04-12T11:56:45.671,5.411,0.787,0.149,0.599,0.007
1681293405681,2023-04-12T11:56:45.681,5.421,0.786,0.151,0.599,0.008
1681293405691,2023-04-12T11:56:45.691,5.431,0.785,0.152,0.600,0.008
1681293405702,2023-04-12T11:56:45.702,5.442,0.785,0.154,0.601,0.009
1681293405712,2023-04-12T11:56:45.712,5.452,0.784,0.155,0.602,0.010
1681293405721,2023-04-12T11:56:45.721,5.461,0.783,0.156,0.602,0.011
1681293405731,2023-04-12T11:56:45.731,5.471,0.782,0.158,0.603,0.011
1681293405741,2023-04-12T11:56:45.741,5.481,0.781,0.158,0.604,0.012
1681293405752,2023-04-12T11:56:45.752,5.492,0.780,0.159,0.605,0.013
1681293405762,2023-04-12T11:56:45.762,5.502,0.779,0.160,0.606,0.013
1681293405772,2023-04-12T11:56:45.772,5.512,0.779,0.160,0.607,0.014
1681293405781,2023-04-12T11:56:45.781,5.521,0.778,0.161,0.608,0.015
1681293405791,2023-04-12T11:56:45.791,5.531,0.777,0.162,0.609,0.015
1681293405801,2023-04-12T11:56:45.801,5.541,0.776,0.163,0.610,0.015
1681293405812,2023-04-12T11:56:45.812,5.552,0.774,0.164,0.611,0.015
1681293405822,2023-04-12T11:56:45.822,5.562,0.773,0.165,0.612,0.015
1681293405831,2023-04-12T11:56:45.831,5.571,0.772,0.166,0.613,0.015
1681293405841,2023-04-12T11:56:45.841,5.581,0.770,0.167,0.615,0.015
1681293405851,2023-04-12T11:56:45.851,5.591,0.769,0.169,0.616,0.015
1681293405861,2023-04-12T11:56:45.861,5.601,0.767,0.170,0.618,0.015
1681293405872,2023-04-12T11:56:45.872,5.612,0.766,0.171,0.619,0.015
1681293405882,2023-04-12T11:56:45.882,5.622,0.765,0.172,0.621,0.014
1681293405891,2023-04-12T11:56:45.891,5.631,0.763,0.173,0.622,0.014
1681293405901,2023-04-12T11:56:45.901,5.641,0.762,0.174,0.624,0.013
1681293405911,2023-04-12T11:56:45.911,5.651,0.761,0.176,0.625,0.013
1681293405921,2023-04-12T11:56:45.921,5.661,0.759,0.177,0.626,0.013
1681293405932,2023-04-12T11:56:45.932,5.672,0.758,0.179,0.627,0.012
1681293405941,2023-04-12T11:56:45.941,5.681,0.756,0.181,0.629,0.013
1681293405951,2023-04-12T11:56:45.951,5.691,0.755,0.183,0.630,0.013
1681293405961,2023-04-12T11:56:45.961,5.701,0.754,0.186,0.630,0.013
1681293405971,2023-04-12T11:56:45.971,5.711,0.752,0.190,0.631,0.012
1681293405982,2023-04-12T11:56:45.982,5.722,0.750,0.194,0.632,0.011
1681293405990,2023-04-12T11:56:45.990,5.730,0.748,0.199,0.633,0.010
1681293406001,2023-04-12T11:56:46.001,5.741,0.746,0.204,0.634,0.008
1681293406011,2023-04-12T11:56:46.011,5.751,0.744,0.209,0.634,0.006
1681293406021,2023-04-12T11:56:46.021,5.761,0.742,0.215,0.635,0.003
1681293406031,2023-04-12T11:56:46.031,5.771,0.740,0.220,0.635,0.000
1681293406042,2023-04-12T11:56:46.042,5.782,0.739,0.225,0.635,-0.003
1681293406050,2023-04-12T11:56:46.050,5.790,0.738,0.228,0.636,-0.006
1681293406061,2023-04-12T11:56:46.061,5.801,0.737,0.231,0.635,-0.008
1681293406071,2023-04-12T11:56:46.071,5.811,0.737,0.233,0.635,-0.011
1681293406081,2023-04-12T11:56:46.081,5.821,0.737,0.234,0.634,-0.014
1681293406091,2023-04-12T11:56:46.091,5.831,0.737,0.235,0.633,-0.018
1681293406100,2023-04-12T11:56:46.100,5.840,0.738,0.235,0.632,-0.022
1681293406110,2023-04-12T11:56:46.110,5.850,0.739,0.235,0.630,-0.027
1681293406121,2023-04-12T11:56:46.121,5.861,0.741,0.233,0.628,-0.032
1681293406131,2023-04-12T11:56:46.131,5.871,0.744,0.231,0.626,-0.037
1681293406141,2023-04-12T11:56:46.141,5.881,0.747,0.228,0.623,-0.043
1681293406151,2023-04-12T11:56:46.151,5.891,0.750,0.226,0.620,-0.049
1681293406160,2023-04-12T11:56:46.160,5.900,0.753,0.224,0.616,-0.055
1681293406171,2023-04-12T11:56:46.171,5.911,0.756,0.224,0.612,-0.061
1681293406181,2023-04-12T11:56:46.181,5.921,0.758,0.225,0.608,-0.068
1681293406191,2023-04-12T11:56:46.191,5.931,0.759,0.228,0.605,-0.074
1681293406201,2023-04-12T11:56:46.201,5.941,0.760,0.232,0.602,-0.081
1681293406210,2023-04-12T11:56:46.210,5.950,0.759,0.237,0.601,-0.087
1681293406220,2023-04-12T11:56:46.220,5.960,0.757,0.241,0.601,-0.093
1681293406231,2023-04-12T11:56:46.231,5.971,0.754,0.245,0.601,-0.099
1681293406241,2023-04-12T11:56:46.241,5.981,0.751,0.250,0.602,-0.104
1681293406251,2023-04-12T11:56:46.251,5.991,0.749,0.255,0.602,-0.110
1681293406261,2023-04-12T11:56:46.261,6.001,0.748,0.260,0.600,-0.115
1681293406270,2023-04-12T11:56:46.270,6.010,0.747,0.263,0.598,-0.119
1681293406280,2023-04-12T11:56:46.280,6.020,0.748,0.267,0.595,-0.122
1681293406291,2023-04-12T11:56:46.291,6.031,0.750,0.270,0.591,-0.125
1681293406301,2023-04-12T11:56:46.301,6.041,0.752,0.273,0.587,-0.127
1681293406311,2023-04-12T11:56:46.311,6.051,0.753,0.277,0.582,-0.130
1681293406320,2023-04-12T11:56:46.320,6.060,0.754,0.282,0.578,-0.130
1681293406330,2023-04-12T11:56:46.330,6.070,0.754,0.287,0.577,-0.129
1681293406340,2023-04-12T11:56:46.340,6.080,0.753,0.291,0.577,-0.126
1681293406351,2023-04-12T11:56:46.351,6.091,0.752,0.294,0.578,-0.122
1681293406361,2023-04-12T11:56:46.361,6.101,0.751,0.297,0.578,-0.118
1681293406371,2023-04-12T11:56:46.371,6.111,0.749,0.297,0.582,-0.112
1681293406380,2023-04-12T11:56:46.380,6.120,0.746,0.295,0.588,-0.104
1681293406390,2023-04-12T11:56:46.390,6.130,0.741,0.294,0.596,-0.095
1681293406400,2023-04-12T11:56:46.400,6.140,0.737,0.291,0.603,-0.089
1681293406411,2023-04-12T11:56:46.411,6.151,0.735,0.287,0.608,-0.085
1681293406421,2023-04-12T11:56:46.421,6.161,0.734,0.281,0.613,-0.082
1681293406430,2023-04-12T11:56:46.430,6.170,0.734,0.273,0.616,-0.081
1681293406441,2023-04-12T11:56:46.441,6.181,0.735,0.265,0.619,-0.082
1681293406450,2023-04-12T11:56:46.450,6.190,0.736,0.256,0.621,-0.083
1681293406461,2023-04-12T11:56:46.461,6.201,0.736,0.246,0.624,-0.085
1681293406471,2023-04-12T11:56:46.471,6.211,0.737,0.238,0.627,-0.087
1681293406481,2023-04-12T11:56:46.481,6.221,0.736,0.233,0.629,-0.091
1681293406490,2023-04-12T11:56:46.490,6.230,0.742,0.230,0.622,-0.097
1681293406500,2023-04-12T11:56:46.500,6.240,0.749,0.231,0.613,-0.103
1681293406510,2023-04-12T11:56:46.510,6.250,0.759,0.232,0.599,-0.105
1681293406521,2023-04-12T11:56:46.521,6.261,0.767,0.233,0.589,-0.102
1681293406531,2023-04-12T11:56:46.531,6.271,0.772,0.235,0.583,-0.091
1681293406540,2023-04-12T11:56:46.540,6.280,0.775,0.236,0.581,-0.078
1681293406550,2023-04-12T11:56:46.550,6.290,0.777,0.235,0.581,-0.068
1681293406560,2023-04-12T11:56:46.560,6.300,0.776,0.231,0.584,-0.058
1681293406570,2023-04-12T11:56:46.570,6.310,0.773,0.226,0.590,-0.049
1681293406581,2023-04-12T11:56:46.581,6.321,0.770,0.221,0.598,-0.041
1681293406589,2023-04-12T11:56:46.589,6.329,0.764,0.216,0.606,-0.038
1681293406601,2023-04-12T11:56:46.601,6.341,0.759,0.213,0.614,-0.037
1681293406610,2023-04-12T11:56:46.610,6.350,0.753,0.212,0.621,-0.038
1681293406620,2023-04-12T11:56:46.620,6.360,0.746,0.214,0.629,-0.041
1681293406630,2023-04-12T11:56:46.630,6.370,0.739,0.219,0.636,-0.045
1681293406641,2023-04-12T11:56:46.641,6.381,0.732,0.224,0.641,-0.052
1681293406650,2023-04-12T11:56:46.650,6.390,0.724,0.232,0.646,-0.063
1681293406660,2023-04-12T11:56:46.660,6.400,0.716,0.241,0.651,-0.074
1681293406670,2023-04-12T11:56:46.670,6.410,0.709,0.249,0.654,-0.085
1681293406680,2023-04-12T11:56:46.680,6.420,0.704,0.255,0.656,-0.094
1681293406691,2023-04-12T11:56:46.691,6.431,0.701,0.258,0.657,-0.104
1681293406699,2023-04-12T11:56:46.699,6.439,0.698,0.258,0.659,-0.113
1681293406710,2023-04-12T11:56:46.710,6.450,0.696,0.252,0.661,-0.122
1681293406720,2023-04-12T11:56:46.720,6.460,0.694,0.244,0.665,-0.130
1681293406730,2023-04-12T11:56:46.730,6.470,0.694,0.232,0.668,-0.137
1681293406740,2023-04-12T11:56:46.740,6.480,0.692,0.218,0.674,-0.142
1681293406751,2023-04-12T11:56:46.751,6.491,0.695,0.205,0.673,-0.149
1681293406761,2023-04-12T11:56:46.761,6.501,0.698,0.198,0.671,-0.155
1681293406770,2023-04-12T11:56:46.770,6.510,0.698,0.195,0.670,-0.161
1681293406780,2023-04-12T11:56:46.780,6.520,0.698,0.194,0.670,-0.163
1681293406790,2023-04-12T11:56:46.790,6.530,0.700,0.194,0.668,-0.162
1681293406800,2023-04-12T11:56:46.800,6.540,0.702,0.192,0.667,-0.159
1681293406809,2023-04-12T11:56:46.809,6.549,0.702,0.191,0.668,-0.154
1681293406819,2023-04-12T11:56:46.819,6.559,0.705,0.190,0.666,-0.151
1681293406830,2023-04-12T11:56:46.830,6.570,0.711,0.187,0.661,-0.148
1681293406840,2023-04-12T11:56:46.840,6.580,0.718,0.185,0.655,-0.145
1681293406850,2023-04-12T11:56:46.850,6.590,0.725,0.183,0.648,-0.144
1681293406860,2023-04-12T11:56:46.860,6.600,0.730,0.184,0.643,-0.144
1681293406869,2023-04-12T11:56:46.869,6.609,0.733,0.186,0.638,-0.144
1681293406879,2023-04-12T11:56:46.879,6.619,0.735,0.188,0.636,-0.142
1681293406890,2023-04-12T11:56:46.890,6.630,0.733,0.188,0.639,-0.137
1681293406900,2023-04-12T11:56:46.900,6.640,0.730,0.187,0.644,-0.131
1681293406910,2023-04-12T11:56:46.910,6.650,0.726,0.185,0.650,-0.125
1681293406921,2023-04-12T11:56:46.921,6.661,0.722,0.181,0.657,-0.119
1681293406929,2023-04-12T11:56:46.929,6.669,0.719,0.177,0.662,-0.117
