epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681293403844,2023-04-12T11:56:43.844,3.584,-0.037,-0.149,-0.036
1681293403855,2023-04-12T11:56:43.855,3.595,-0.044,-0.136,-0.023
1681293403865,2023-04-12T11:56:43.865,3.605,-0.048,-0.122,-0.014
1681293403874,2023-04-12T11:56:43.874,3.614,-0.040,-0.109,-0.001
1681293403884,2023-04-12T11:56:43.884,3.624,-0.023,-0.091,0.003
1681293403894,2023-04-12T11:56:43.894,3.634,-0.012,-0.079,0.005
1681293403904,2023-04-12T11:56:43.904,3.644,0.001,-0.071,0.006
1681293403915,2023-04-12T11:56:43.915,3.655,0.001,-0.069,-0.009
1681293403925,2023-04-12T11:56:43.925,3.665,-0.005,-0.082,-0.010
1681293403934,2023-04-12T11:56:43.934,3.674,-0.012,-0.087,-0.005
1681293403944,2023-04-12T11:56:43.944,3.684,-0.012,-0.069,-0.006
1681293403954,2023-04-12T11:56:43.954,3.694,-0.015,-0.048,0.004
1681293403964,2023-04-12T11:56:43.964,3.704,-0.014,-0.035,0.004
1681293403975,2023-04-12T11:56:43.975,3.715,0.010,-0.020,-0.006
1681293403985,2023-04-12T11:56:43.985,3.725,0.015,-0.021,0.005
1681293403994,2023-04-12T11:56:43.994,3.734,0.005,-0.010,0.017
1681293404004,2023-04-12T11:56:44.004,3.744,-0.003,-0.033,0.031
1681293404014,2023-04-12T11:56:44.014,3.754,-0.010,-0.052,0.017
1681293404025,2023-04-12T11:56:44.025,3.765,-0.023,-0.050,0.010
1681293404035,2023-04-12T11:56:44.035,3.775,-0.035,-0.030,0.013
1681293404044,2023-04-12T11:56:44.044,3.784,-0.041,-0.023,0.024
1681293404054,2023-04-12T11:56:44.054,3.794,-0.026,-0.019,0.032
1681293404064,2023-04-12T11:56:44.064,3.804,-0.025,-0.005,0.033
1681293404074,2023-04-12T11:56:44.074,3.814,-0.018,0.007,0.034
1681293404085,2023-04-12T11:56:44.085,3.825,0.000,0.007,0.021
1681293404093,2023-04-12T11:56:44.093,3.833,0.004,-0.001,0.017
1681293404105,2023-04-12T11:56:44.105,3.845,0.001,-0.010,0.018
1681293404114,2023-04-12T11:56:44.114,3.854,-0.001,-0.015,0.013
1681293404124,2023-04-12T11:56:44.124,3.864,-0.014,-0.026,0.011
1681293404134,2023-04-12T11:56:44.134,3.874,-0.021,-0.039,0.020
1681293404145,2023-04-12T11:56:44.145,3.885,-0.030,-0.060,0.023
1681293404153,2023-04-12T11:56:44.153,3.893,-0.043,-0.079,0.020
1681293404164,2023-04-12T11:56:44.164,3.904,-0.047,-0.078,0.019
1681293404174,2023-04-12T11:56:44.174,3.914,-0.037,-0.080,0.024
1681293404184,2023-04-12T11:56:44.184,3.924,-0.026,-0.084,0.020
1681293404194,2023-04-12T11:56:44.194,3.934,-0.014,-0.085,0.028
1681293404203,2023-04-12T11:56:44.203,3.943,-0.011,-0.090,0.023
1681293404213,2023-04-12T11:56:44.213,3.953,-0.013,-0.091,0.021
1681293404224,2023-04-12T11:56:44.224,3.964,-0.017,-0.092,0.020
1681293404234,2023-04-12T11:56:44.234,3.974,-0.013,-0.093,0.020
1681293404244,2023-04-12T11:56:44.244,3.984,-0.008,-0.093,0.028
1681293404254,2023-04-12T11:56:44.254,3.994,-0.005,-0.098,0.031
1681293404265,2023-04-12T11:56:44.265,4.005,-0.009,-0.100,0.024
1681293404274,2023-04-12T11:56:44.274,4.014,-0.014,-0.098,0.023
1681293404284,2023-04-12T11:56:44.284,4.024,-0.020,-0.093,0.019
1681293404294,2023-04-12T11:56:44.294,4.034,-0.021,-0.088,0.021
1681293404304,2023-04-12T11:56:44.304,4.044,-0.022,-0.080,0.028
1681293404313,2023-04-12T11:56:44.313,4.053,-0.021,-0.076,0.029
1681293404323,2023-04-12T11:56:44.323,4.063,-0.011,-0.075,0.031
1681293404334,2023-04-12T11:56:44.334,4.074,0.002,-0.068,0.036
1681293404344,2023-04-12T11:56:44.344,4.084,0.003,-0.062,0.033
1681293404354,2023-04-12T11:56:44.354,4.094,-0.001,-0.058,0.025
1681293404363,2023-04-12T11:56:44.363,4.103,0.006,-0.056,0.016
1681293404373,2023-04-12T11:56:44.373,4.113,0.012,-0.051,0.012
1681293404383,2023-04-12T11:56:44.383,4.123,0.003,-0.042,0.021
1681293404394,2023-04-12T11:56:44.394,4.134,0.000,-0.045,0.024
1681293404404,2023-04-12T11:56:44.404,4.144,-0.002,-0.045,0.016
1681293404414,2023-04-12T11:56:44.414,4.154,-0.001,-0.048,0.017
1681293404424,2023-04-12T11:56:44.424,4.164,-0.005,-0.051,0.023
1681293404433,2023-04-12T11:56:44.433,4.173,-0.021,-0.055,0.039
1681293404443,2023-04-12T11:56:44.443,4.183,-0.014,-0.086,0.051
1681293404454,2023-04-12T11:56:44.454,4.194,-0.015,-0.078,0.034
1681293404464,2023-04-12T11:56:44.464,4.204,-0.025,-0.053,0.062
1681293404473,2023-04-12T11:56:44.473,4.213,-0.005,-0.089,0.070
1681293404483,2023-04-12T11:56:44.483,4.223,0.006,-0.091,0.043
1681293404493,2023-04-12T11:56:44.493,4.233,-0.001,-0.062,0.045
1681293404504,2023-04-12T11:56:44.504,4.244,-0.002,-0.062,0.052
1681293404514,2023-04-12T11:56:44.514,4.254,0.007,-0.061,0.058
1681293404524,2023-04-12T11:56:44.524,4.264,0.008,-0.051,0.052
1681293404533,2023-04-12T11:56:44.533,4.273,0.004,-0.050,0.051
1681293404543,2023-04-12T11:56:44.543,4.283,0.003,-0.050,0.049
1681293404553,2023-04-12T11:56:44.553,4.293,-0.009,-0.042,0.033
1681293404564,2023-04-12T11:56:44.564,4.304,-0.023,-0.027,0.025
1681293404574,2023-04-12T11:56:44.574,4.314,-0.026,-0.025,0.021
1681293404584,2023-04-12T11:56:44.584,4.324,-0.014,-0.029,0.015
1681293404593,2023-04-12T11:56:44.593,4.333,-0.013,-0.023,0.023
1681293404603,2023-04-12T11:56:44.603,4.343,-0.009,-0.017,0.028
1681293404613,2023-04-12T11:56:44.613,4.353,-0.011,-0.014,0.023
1681293404624,2023-04-12T11:56:44.624,4.364,-0.014,-0.009,0.023
1681293404634,2023-04-12T11:56:44.634,4.374,-0.001,-0.008,0.030
1681293404643,2023-04-12T11:56:44.643,4.383,-0.002,-0.017,0.030
1681293404653,2023-04-12T11:56:44.653,4.393,0.002,-0.037,0.033
1681293404663,2023-04-12T11:56:44.663,4.403,0.007,-0.041,0.030
1681293404673,2023-04-12T11:56:44.673,4.413,-0.010,-0.042,0.022
1681293404684,2023-04-12T11:56:44.684,4.424,-0.012,-0.040,0.023
1681293404692,2023-04-12T11:56:44.692,4.432,-0.023,-0.053,0.034
1681293404703,2023-04-12T11:56:44.703,4.443,-0.026,-0.055,0.032
1681293404713,2023-04-12T11:56:44.713,4.453,-0.029,-0.028,0.007
1681293404723,2023-04-12T11:56:44.723,4.463,-0.031,0.002,-0.005
1681293404733,2023-04-12T11:56:44.733,4.473,-0.042,0.024,-0.012
1681293404744,2023-04-12T11:56:44.744,4.484,-0.058,0.054,-0.020
1681293404753,2023-04-12T11:56:44.753,4.493,-0.058,0.099,-0.025
1681293404763,2023-04-12T11:56:44.763,4.503,-0.039,0.143,-0.029
1681293404773,2023-04-12T11:56:44.773,4.513,-0.018,0.158,-0.036
1681293404783,2023-04-12T11:56:44.783,4.523,0.006,0.150,-0.032
1681293404794,2023-04-12T11:56:44.794,4.534,0.025,0.132,-0.035
1681293404802,2023-04-12T11:56:44.802,4.542,0.026,0.116,-0.036
1681293404813,2023-04-12T11:56:44.813,4.553,0.011,0.094,-0.034
1681293404823,2023-04-12T11:56:44.823,4.563,0.001,0.061,-0.041
1681293404833,2023-04-12T11:56:44.833,4.573,-0.008,0.063,-0.050
1681293404843,2023-04-12T11:56:44.843,4.583,-0.028,0.057,-0.043
1681293404852,2023-04-12T11:56:44.852,4.592,-0.044,0.042,-0.048
1681293404862,2023-04-12T11:56:44.862,4.602,-0.035,0.031,-0.031
1681293404873,2023-04-12T11:56:44.873,4.613,-0.026,0.029,-0.018
1681293404883,2023-04-12T11:56:44.883,4.623,-0.044,0.011,-0.009
1681293404893,2023-04-12T11:56:44.893,4.633,-0.052,-0.031,0.011
1681293404903,2023-04-12T11:56:44.903,4.643,-0.044,-0.094,0.033
1681293404914,2023-04-12T11:56:44.914,4.654,-0.010,-0.156,0.030
1681293404922,2023-04-12T11:56:44.922,4.662,0.012,-0.164,0.022
1681293404933,2023-04-12T11:56:44.933,4.673,-0.013,-0.139,0.007
1681293404943,2023-04-12T11:56:44.943,4.683,-0.039,-0.135,0.009
1681293404953,2023-04-12T11:56:44.953,4.693,-0.063,-0.130,0.013
1681293404962,2023-04-12T11:56:44.962,4.702,-0.077,-0.095,0.005
1681293404972,2023-04-12T11:56:44.972,4.712,-0.054,-0.046,0.006
1681293404983,2023-04-12T11:56:44.983,4.723,-0.011,-0.024,0.022
1681293404993,2023-04-12T11:56:44.993,4.733,0.010,-0.040,0.039
1681293405003,2023-04-12T11:56:45.003,4.743,0.008,-0.059,0.036
1681293405013,2023-04-12T11:56:45.013,4.753,0.015,-0.063,0.023
1681293405022,2023-04-12T11:56:45.022,4.762,0.027,-0.070,0.035
1681293405032,2023-04-12T11:56:45.032,4.772,0.034,-0.072,0.055
1681293405043,2023-04-12T11:56:45.043,4.783,0.041,-0.071,0.059
1681293405053,2023-04-12T11:56:45.053,4.793,0.043,-0.074,0.051
1681293405063,2023-04-12T11:56:45.063,4.803,0.024,-0.093,0.038
1681293405073,2023-04-12T11:56:45.073,4.813,-0.008,-0.110,0.013
1681293405082,2023-04-12T11:56:45.082,4.822,-0.034,-0.116,-0.005
1681293405092,2023-04-12T11:56:45.092,4.832,-0.039,-0.118,-0.011
1681293405103,2023-04-12T11:56:45.103,4.843,-0.035,-0.117,-0.006
1681293405113,2023-04-12T11:56:45.113,4.853,-0.027,-0.095,0.002
1681293405123,2023-04-12T11:56:45.123,4.863,-0.011,-0.076,0.010
1681293405132,2023-04-12T11:56:45.132,4.872,-0.003,-0.067,0.018
1681293405142,2023-04-12T11:56:45.142,4.882,0.003,-0.064,0.026
1681293405152,2023-04-12T11:56:45.152,4.892,0.008,-0.058,0.031
1681293405163,2023-04-12T11:56:45.163,4.903,0.012,-0.041,0.040
1681293405173,2023-04-12T11:56:45.173,4.913,0.016,-0.038,0.044
1681293405182,2023-04-12T11:56:45.182,4.922,0.021,-0.044,0.044
1681293405192,2023-04-12T11:56:45.192,4.932,0.017,-0.062,0.054
1681293405202,2023-04-12T11:56:45.202,4.942,0.009,-0.085,0.042
1681293405212,2023-04-12T11:56:45.212,4.952,0.010,-0.102,0.042
1681293405223,2023-04-12T11:56:45.223,4.963,0.015,-0.104,0.042
1681293405233,2023-04-12T11:56:45.233,4.973,0.018,-0.103,0.036
1681293405242,2023-04-12T11:56:45.242,4.982,0.018,-0.087,0.027
1681293405252,2023-04-12T11:56:45.252,4.992,-0.004,-0.062,0.006
1681293405262,2023-04-12T11:56:45.262,5.002,-0.038,-0.037,-0.017
1681293405273,2023-04-12T11:56:45.273,5.013,-0.073,-0.022,-0.025
1681293405283,2023-04-12T11:56:45.283,5.023,-0.097,-0.003,-0.021
1681293405292,2023-04-12T11:56:45.292,5.032,-0.082,0.015,-0.007
1681293405302,2023-04-12T11:56:45.302,5.042,-0.055,0.028,-0.001
1681293405312,2023-04-12T11:56:45.312,5.052,-0.049,0.041,-0.004
1681293405322,2023-04-12T11:56:45.322,5.062,-0.063,0.053,-0.003
1681293405333,2023-04-12T11:56:45.333,5.073,-0.094,0.080,-0.008
1681293405341,2023-04-12T11:56:45.341,5.081,-0.131,0.099,-0.006
1681293405352,2023-04-12T11:56:45.352,5.092,-0.160,0.105,-0.007
1681293405362,2023-04-12T11:56:45.362,5.102,-0.188,0.104,-0.011
1681293405372,2023-04-12T11:56:45.372,5.112,-0.244,0.086,-0.001
1681293405382,2023-04-12T11:56:45.382,5.122,-0.345,0.047,0.011
1681293405393,2023-04-12T11:56:45.393,5.133,-0.403,0.011,-0.000
1681293405401,2023-04-12T11:56:45.401,5.141,-0.365,-0.007,-0.005
1681293405412,2023-04-12T11:56:45.412,5.152,-0.283,-0.012,-0.001
1681293405422,2023-04-12T11:56:45.422,5.162,-0.208,0.000,0.002
1681293405432,2023-04-12T11:56:45.432,5.172,-0.147,0.015,0.010
1681293405442,2023-04-12T11:56:45.442,5.182,-0.091,-0.001,0.013
1681293405451,2023-04-12T11:56:45.451,5.191,-0.040,-0.019,0.019
1681293405462,2023-04-12T11:56:45.462,5.202,0.009,0.011,0.038
1681293405472,2023-04-12T11:56:45.472,5.212,0.045,0.029,0.022
1681293405482,2023-04-12T11:56:45.482,5.222,0.072,0.021,0.017
1681293405492,2023-04-12T11:56:45.492,5.232,0.090,0.010,0.012
1681293405503,2023-04-12T11:56:45.503,5.243,0.099,0.000,0.011
1681293405511,2023-04-12T11:56:45.511,5.251,0.118,-0.025,-0.001
1681293405522,2023-04-12T11:56:45.522,5.262,0.107,-0.052,-0.012
1681293405532,2023-04-12T11:56:45.532,5.272,0.102,-0.053,-0.024
1681293405542,2023-04-12T11:56:45.542,5.282,0.099,-0.039,-0.035
1681293405552,2023-04-12T11:56:45.552,5.292,0.086,-0.031,-0.038
1681293405561,2023-04-12T11:56:45.561,5.301,0.060,-0.035,-0.045
1681293405571,2023-04-12T11:56:45.571,5.311,0.039,-0.040,-0.043
1681293405582,2023-04-12T11:56:45.582,5.322,0.046,-0.033,-0.031
1681293405592,2023-04-12T11:56:45.592,5.332,0.058,-0.043,-0.028
1681293405602,2023-04-12T11:56:45.602,5.342,0.062,-0.074,-0.016
1681293405612,2023-04-12T11:56:45.612,5.352,0.061,-0.096,0.001
1681293405621,2023-04-12T11:56:45.621,5.361,0.058,-0.104,-0.016
1681293405631,2023-04-12T11:56:45.631,5.371,0.045,-0.105,-0.024
1681293405642,2023-04-12T11:56:45.642,5.382,0.034,-0.096,-0.021
1681293405652,2023-04-12T11:56:45.652,5.392,0.023,-0.087,-0.014
1681293405662,2023-04-12T11:56:45.662,5.402,0.018,-0.074,-0.008
1681293405671,2023-04-12T11:56:45.671,5.411,0.022,-0.061,-0.007
1681293405681,2023-04-12T11:56:45.681,5.421,0.024,-0.054,-0.012
1681293405691,2023-04-12T11:56:45.691,5.431,0.023,-0.060,-0.010
1681293405702,2023-04-12T11:56:45.702,5.442,0.025,-0.057,-0.010
1681293405712,2023-04-12T11:56:45.712,5.452,0.039,-0.047,-0.006
1681293405721,2023-04-12T11:56:45.721,5.461,0.044,-0.041,-0.006
1681293405731,2023-04-12T11:56:45.731,5.471,0.046,-0.044,-0.005
1681293405741,2023-04-12T11:56:45.741,5.481,0.046,-0.060,0.002
1681293405752,2023-04-12T11:56:45.752,5.492,0.043,-0.078,0.007
1681293405762,2023-04-12T11:56:45.762,5.502,0.037,-0.093,0.008
1681293405772,2023-04-12T11:56:45.772,5.512,0.038,-0.101,0.012
1681293405781,2023-04-12T11:56:45.781,5.521,0.035,-0.108,0.010
1681293405791,2023-04-12T11:56:45.791,5.531,0.024,-0.111,0.005
1681293405801,2023-04-12T11:56:45.801,5.541,0.010,-0.109,0.007
1681293405812,2023-04-12T11:56:45.812,5.552,0.001,-0.108,0.007
1681293405822,2023-04-12T11:56:45.822,5.562,-0.003,-0.103,0.004
1681293405831,2023-04-12T11:56:45.831,5.571,-0.007,-0.099,0.011
1681293405841,2023-04-12T11:56:45.841,5.581,-0.010,-0.089,0.019
1681293405851,2023-04-12T11:56:45.851,5.591,-0.006,-0.078,0.019
1681293405861,2023-04-12T11:56:45.861,5.601,-0.004,-0.084,0.023
1681293405872,2023-04-12T11:56:45.872,5.612,0.001,-0.093,0.024
1681293405882,2023-04-12T11:56:45.882,5.622,-0.002,-0.093,0.014
1681293405891,2023-04-12T11:56:45.891,5.631,-0.001,-0.093,0.009
1681293405901,2023-04-12T11:56:45.901,5.641,0.002,-0.084,0.013
1681293405911,2023-04-12T11:56:45.911,5.651,0.010,-0.071,0.015
1681293405921,2023-04-12T11:56:45.921,5.661,0.020,-0.075,0.021
1681293405932,2023-04-12T11:56:45.932,5.672,0.034,-0.102,0.023
1681293405941,2023-04-12T11:56:45.941,5.681,0.045,-0.139,0.015
1681293405951,2023-04-12T11:56:45.951,5.691,0.062,-0.178,0.006
1681293405961,2023-04-12T11:56:45.961,5.701,0.069,-0.207,-0.009
1681293405971,2023-04-12T11:56:45.971,5.711,0.073,-0.221,-0.022
1681293405982,2023-04-12T11:56:45.982,5.722,0.099,-0.212,-0.021
1681293405992,2023-04-12T11:56:45.992,5.732,0.099,-0.194,-0.022
1681293406001,2023-04-12T11:56:46.001,5.741,0.108,-0.169,-0.037
1681293406011,2023-04-12T11:56:46.011,5.751,0.097,-0.133,-0.065
1681293406021,2023-04-12T11:56:46.021,5.761,0.076,-0.094,-0.099
1681293406031,2023-04-12T11:56:46.031,5.771,0.063,-0.038,-0.109
1681293406042,2023-04-12T11:56:46.042,5.782,0.070,0.022,-0.083
1681293406050,2023-04-12T11:56:46.050,5.790,0.112,0.047,-0.063
1681293406061,2023-04-12T11:56:46.061,5.801,0.089,0.036,-0.030
1681293406071,2023-04-12T11:56:46.071,5.811,0.105,0.043,-0.039
1681293406081,2023-04-12T11:56:46.081,5.821,0.115,0.062,-0.049
1681293406091,2023-04-12T11:56:46.091,5.831,0.153,0.082,-0.058
1681293406100,2023-04-12T11:56:46.100,5.840,0.180,0.122,-0.050
1681293406110,2023-04-12T11:56:46.110,5.850,0.197,0.166,-0.026
1681293406121,2023-04-12T11:56:46.121,5.861,0.211,0.161,0.018
1681293406131,2023-04-12T11:56:46.131,5.871,0.190,0.091,0.090
1681293406141,2023-04-12T11:56:46.141,5.881,0.136,-0.011,0.136
1681293406151,2023-04-12T11:56:46.151,5.891,0.068,-0.136,0.175
1681293406160,2023-04-12T11:56:46.160,5.900,-0.039,-0.239,0.205
1681293406171,2023-04-12T11:56:46.171,5.911,-0.081,-0.348,0.229
1681293406181,2023-04-12T11:56:46.181,5.921,-0.084,-0.408,0.263
1681293406191,2023-04-12T11:56:46.191,5.931,-0.131,-0.431,0.293
1681293406201,2023-04-12T11:56:46.201,5.941,-0.167,-0.432,0.281
1681293406210,2023-04-12T11:56:46.210,5.950,-0.146,-0.397,0.302
1681293406220,2023-04-12T11:56:46.220,5.960,-0.160,-0.372,0.287
1681293406231,2023-04-12T11:56:46.231,5.971,-0.170,-0.285,0.285
1681293406241,2023-04-12T11:56:46.241,5.981,-0.295,-0.182,0.322
1681293406251,2023-04-12T11:56:46.251,5.991,-0.511,-0.122,0.343
1681293406261,2023-04-12T11:56:46.261,6.001,-0.717,-0.111,0.367
1681293406270,2023-04-12T11:56:46.270,6.010,-0.829,-0.150,0.431
1681293406280,2023-04-12T11:56:46.280,6.020,-0.983,-0.231,0.450
1681293406291,2023-04-12T11:56:46.291,6.031,-1.084,-0.322,0.445
1681293406301,2023-04-12T11:56:46.301,6.041,-1.093,-0.427,0.451
1681293406311,2023-04-12T11:56:46.311,6.051,-1.117,-0.505,0.415
1681293406320,2023-04-12T11:56:46.320,6.060,-1.064,-0.471,0.446
1681293406330,2023-04-12T11:56:46.330,6.070,-0.977,-0.308,0.481
1681293406340,2023-04-12T11:56:46.340,6.080,-0.933,-0.076,0.481
1681293406351,2023-04-12T11:56:46.351,6.091,-0.870,0.095,0.492
1681293406361,2023-04-12T11:56:46.361,6.101,-0.811,0.212,0.429
1681293406371,2023-04-12T11:56:46.371,6.111,-0.470,0.269,0.425
1681293406380,2023-04-12T11:56:46.380,6.120,-0.024,0.076,0.414
1681293406390,2023-04-12T11:56:46.390,6.130,0.352,-0.094,0.245
1681293406400,2023-04-12T11:56:46.400,6.140,0.616,-0.032,-0.155
1681293406411,2023-04-12T11:56:46.411,6.151,0.755,0.035,-0.240
1681293406421,2023-04-12T11:56:46.421,6.161,0.932,-0.018,-0.065
1681293406430,2023-04-12T11:56:46.430,6.170,1.054,-0.084,-0.049
1681293406441,2023-04-12T11:56:46.441,6.181,1.046,-0.121,-0.070
1681293406450,2023-04-12T11:56:46.450,6.190,1.107,-0.139,0.133
1681293406461,2023-04-12T11:56:46.461,6.201,1.210,-0.203,0.209
1681293406471,2023-04-12T11:56:46.471,6.211,1.209,-0.281,0.113
1681293406481,2023-04-12T11:56:46.481,6.221,1.095,-0.153,-0.266
1681293406490,2023-04-12T11:56:46.490,6.230,0.420,0.124,-0.450
1681293406500,2023-04-12T11:56:46.500,6.240,0.315,0.498,-0.536
1681293406510,2023-04-12T11:56:46.510,6.250,-0.118,0.707,-0.424
1681293406521,2023-04-12T11:56:46.521,6.261,-0.295,0.714,-0.324
1681293406531,2023-04-12T11:56:46.531,6.271,-0.330,0.568,0.057
1681293406540,2023-04-12T11:56:46.540,6.280,-0.549,0.436,0.054
1681293406550,2023-04-12T11:56:46.550,6.290,-0.335,0.238,-0.039
1681293406560,2023-04-12T11:56:46.560,6.300,0.213,-0.022,0.289
1681293406570,2023-04-12T11:56:46.570,6.310,0.355,-0.234,0.501
1681293406581,2023-04-12T11:56:46.581,6.321,-0.082,-0.490,0.541
1681293406589,2023-04-12T11:56:46.589,6.329,-0.579,-0.672,0.705
1681293406601,2023-04-12T11:56:46.601,6.341,-0.908,-0.772,0.829
1681293406610,2023-04-12T11:56:46.610,6.350,-0.980,-1.008,0.718
1681293406620,2023-04-12T11:56:46.620,6.360,-1.019,-1.163,0.638
1681293406630,2023-04-12T11:56:46.630,6.370,-1.128,-0.965,0.456
1681293406641,2023-04-12T11:56:46.641,6.381,-0.905,-0.675,0.291
1681293406650,2023-04-12T11:56:46.650,6.390,-0.495,-0.348,0.164
1681293406660,2023-04-12T11:56:46.660,6.400,-0.699,0.231,0.066
1681293406670,2023-04-12T11:56:46.670,6.410,-1.233,0.668,-0.092
1681293406680,2023-04-12T11:56:46.680,6.420,-1.133,0.580,-0.205
1681293406691,2023-04-12T11:56:46.691,6.431,-0.364,0.509,-0.235
1681293406699,2023-04-12T11:56:46.699,6.439,0.277,0.492,-0.050
1681293406710,2023-04-12T11:56:46.710,6.450,0.751,0.485,0.262
1681293406720,2023-04-12T11:56:46.720,6.460,1.203,0.418,0.389
1681293406730,2023-04-12T11:56:46.730,6.470,1.591,0.188,0.140
1681293406740,2023-04-12T11:56:46.740,6.480,1.682,-0.263,0.009
1681293406751,2023-04-12T11:56:46.751,6.491,1.553,-0.596,-0.288
1681293406761,2023-04-12T11:56:46.761,6.501,1.610,-0.594,-0.466
1681293406770,2023-04-12T11:56:46.770,6.510,1.377,-0.502,-0.484
1681293406780,2023-04-12T11:56:46.780,6.520,0.988,-0.310,-0.213
1681293406790,2023-04-12T11:56:46.790,6.530,0.641,-0.154,-0.013
1681293406800,2023-04-12T11:56:46.800,6.540,0.605,0.076,0.058
1681293406809,2023-04-12T11:56:46.809,6.549,0.544,0.253,0.001
1681293406819,2023-04-12T11:56:46.819,6.559,0.239,0.388,-0.117
1681293406830,2023-04-12T11:56:46.830,6.570,-0.058,0.333,0.096
1681293406840,2023-04-12T11:56:46.840,6.580,-0.374,-0.034,0.229
1681293406850,2023-04-12T11:56:46.850,6.590,-0.775,-0.408,0.385
1681293406860,2023-04-12T11:56:46.860,6.600,-1.024,-0.421,0.650
1681293406869,2023-04-12T11:56:46.869,6.609,-1.564,-0.362,0.810
1681293406879,2023-04-12T11:56:46.879,6.619,-2.028,-0.125,0.632
1681293406890,2023-04-12T11:56:46.890,6.630,-1.784,0.154,0.732
1681293406900,2023-04-12T11:56:46.900,6.640,-1.405,0.450,1.120
1681293406910,2023-04-12T11:56:46.910,6.650,-0.712,0.534,1.051
1681293406921,2023-04-12T11:56:46.921,6.661,0.054,0.335,0.635
1681293406929,2023-04-12T11:56:46.929,6.669,0.367,0.114,0.095
1681293406940,2023-04-12T11:56:46.940,6.680,0.742,0.070,-0.069
1681293406950,2023-04-12T11:56:46.950,6.690,1.008,0.109,-0.082
1681293406960,2023-04-12T11:56:46.960,6.700,1.151,0.247,-0.058
1681293406970,2023-04-12T11:56:46.970,6.710,1.163,0.429,-0.076
1681293406979,2023-04-12T11:56:46.979,6.719,1.394,0.440,-0.058
1681293406989,2023-04-12T11:56:46.989,6.729,1.641,0.466,-0.121
1681293407000,2023-04-12T11:56:47.000,6.740,1.553,0.823,-0.236
1681293407010,2023-04-12T11:56:47.010,6.750,0.941,0.747,-0.603
1681293407020,2023-04-12T11:56:47.020,6.760,0.007,0.653,-0.257
1681293407029,2023-04-12T11:56:47.029,6.769,-0.292,0.777,0.064
1681293407039,2023-04-12T11:56:47.039,6.779,-1.305,0.381,0.260
1681293407049,2023-04-12T11:56:47.049,6.789,-1.352,-0.134,-0.209
1681293407060,2023-04-12T11:56:47.060,6.800,-0.351,0.349,-0.120
1681293407070,2023-04-12T11:56:47.070,6.810,-0.107,0.358,0.028
1681293407079,2023-04-12T11:56:47.079,6.819,-0.548,0.096,0.097
1681293407090,2023-04-12T11:56:47.090,6.830,-0.744,-0.162,0.313
1681293407099,2023-04-12T11:56:47.099,6.839,-0.451,-0.245,0.565
1681293407109,2023-04-12T11:56:47.109,6.849,0.193,-0.424,1.036
1681293407120,2023-04-12T11:56:47.120,6.860,0.675,-0.767,1.202
1681293407130,2023-04-12T11:56:47.130,6.870,1.126,-1.010,1.038
1681293407139,2023-04-12T11:56:47.139,6.879,0.342,-1.253,0.782
1681293407149,2023-04-12T11:56:47.149,6.889,-1.435,-0.743,0.602
1681293407159,2023-04-12T11:56:47.159,6.899,-2.175,0.182,0.625
1681293407170,2023-04-12T11:56:47.170,6.910,-1.922,0.664,0.179
1681293407180,2023-04-12T11:56:47.180,6.920,-1.045,0.518,-0.123
1681293407189,2023-04-12T11:56:47.189,6.929,-0.183,0.203,0.147
1681293407199,2023-04-12T11:56:47.199,6.939,0.070,-0.095,0.470
1681293407209,2023-04-12T11:56:47.209,6.949,0.145,0.024,0.373
1681293407219,2023-04-12T11:56:47.219,6.959,0.142,-0.026,-0.073
1681293407230,2023-04-12T11:56:47.230,6.970,0.386,-0.047,-0.157
1681293407240,2023-04-12T11:56:47.240,6.980,0.880,-0.086,-0.133
1681293407250,2023-04-12T11:56:47.250,6.990,1.002,-0.185,-0.327
1681293407259,2023-04-12T11:56:47.259,6.999,0.829,-0.006,-0.370
1681293407269,2023-04-12T11:56:47.269,7.009,0.850,0.319,-0.317
1681293407279,2023-04-12T11:56:47.279,7.019,1.421,0.302,-0.069
1681293407290,2023-04-12T11:56:47.290,7.030,1.057,0.108,-0.371
1681293407298,2023-04-12T11:56:47.298,7.038,0.489,-0.056,-0.231
1681293407309,2023-04-12T11:56:47.309,7.049,0.474,0.054,0.222
1681293407319,2023-04-12T11:56:47.319,7.059,0.215,0.010,0.488
1681293407329,2023-04-12T11:56:47.329,7.069,-0.162,-0.013,0.670
1681293407339,2023-04-12T11:56:47.339,7.079,-0.424,-0.040,0.711
1681293407350,2023-04-12T11:56:47.350,7.090,-0.828,-0.293,0.850
1681293407358,2023-04-12T11:56:47.358,7.098,-1.245,-0.207,0.874
1681293407369,2023-04-12T11:56:47.369,7.109,-1.531,0.210,0.871
1681293407379,2023-04-12T11:56:47.379,7.119,-1.576,0.307,1.113
1681293407389,2023-04-12T11:56:47.389,7.129,-1.501,0.620,1.151
1681293407400,2023-04-12T11:56:47.400,7.140,-0.650,0.546,1.067
1681293407410,2023-04-12T11:56:47.410,7.150,-0.385,1.187,0.789
1681293407419,2023-04-12T11:56:47.419,7.159,-0.187,1.781,0.552
1681293407429,2023-04-12T11:56:47.429,7.169,0.084,1.207,0.014
1681293407439,2023-04-12T11:56:47.439,7.179,0.582,0.963,-0.008
