epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681816963077,2023-04-18T13:22:43.077,3.305,0.730,0.132,0.662,-0.107
1681816963087,2023-04-18T13:22:43.087,3.315,0.730,0.132,0.662,-0.108
1681816963096,2023-04-18T13:22:43.096,3.324,0.730,0.131,0.662,-0.108
1681816963106,2023-04-18T13:22:43.106,3.334,0.730,0.131,0.662,-0.108
1681816963116,2023-04-18T13:22:43.116,3.344,0.730,0.131,0.662,-0.108
1681816963127,2023-04-18T13:22:43.127,3.355,0.729,0.131,0.662,-0.109
1681816963137,2023-04-18T13:22:43.137,3.365,0.729,0.132,0.662,-0.109
1681816963147,2023-04-18T13:22:43.147,3.375,0.729,0.132,0.663,-0.109
1681816963157,2023-04-18T13:22:43.157,3.385,0.729,0.132,0.663,-0.110
1681816963166,2023-04-18T13:22:43.166,3.394,0.729,0.133,0.663,-0.111
1681816963177,2023-04-18T13:22:43.177,3.405,0.728,0.134,0.663,-0.111
1681816963187,2023-04-18T13:22:43.187,3.415,0.728,0.134,0.663,-0.112
1681816963197,2023-04-18T13:22:43.197,3.425,0.728,0.135,0.663,-0.113
1681816963206,2023-04-18T13:22:43.206,3.434,0.728,0.135,0.663,-0.113
1681816963216,2023-04-18T13:22:43.216,3.444,0.728,0.136,0.663,-0.114
1681816963226,2023-04-18T13:22:43.226,3.454,0.728,0.136,0.662,-0.115
1681816963237,2023-04-18T13:22:43.237,3.465,0.728,0.137,0.662,-0.116
1681816963247,2023-04-18T13:22:43.247,3.475,0.728,0.137,0.662,-0.116
1681816963257,2023-04-18T13:22:43.257,3.485,0.727,0.138,0.662,-0.117
1681816963266,2023-04-18T13:22:43.266,3.494,0.727,0.138,0.662,-0.118
1681816963276,2023-04-18T13:22:43.276,3.504,0.727,0.139,0.662,-0.119
1681816963286,2023-04-18T13:22:43.286,3.514,0.727,0.140,0.662,-0.119
1681816963297,2023-04-18T13:22:43.297,3.525,0.727,0.141,0.661,-0.120
1681816963307,2023-04-18T13:22:43.307,3.535,0.727,0.141,0.661,-0.121
1681816963317,2023-04-18T13:22:43.317,3.545,0.727,0.142,0.661,-0.121
1681816963326,2023-04-18T13:22:43.326,3.554,0.727,0.142,0.661,-0.122
1681816963336,2023-04-18T13:22:43.336,3.564,0.727,0.143,0.660,-0.122
1681816963346,2023-04-18T13:22:43.346,3.574,0.727,0.144,0.660,-0.123
1681816963357,2023-04-18T13:22:43.357,3.585,0.727,0.144,0.660,-0.124
1681816963367,2023-04-18T13:22:43.367,3.595,0.727,0.145,0.660,-0.124
1681816963376,2023-04-18T13:22:43.376,3.604,0.727,0.145,0.659,-0.125
1681816963386,2023-04-18T13:22:43.386,3.614,0.727,0.146,0.659,-0.125
1681816963396,2023-04-18T13:22:43.396,3.624,0.727,0.146,0.659,-0.126
1681816963406,2023-04-18T13:22:43.406,3.634,0.727,0.146,0.659,-0.126
1681816963417,2023-04-18T13:22:43.417,3.645,0.727,0.146,0.659,-0.126
1681816963426,2023-04-18T13:22:43.426,3.654,0.727,0.146,0.659,-0.126
1681816963436,2023-04-18T13:22:43.436,3.664,0.727,0.146,0.659,-0.127
1681816963446,2023-04-18T13:22:43.446,3.674,0.727,0.146,0.659,-0.127
1681816963456,2023-04-18T13:22:43.456,3.684,0.727,0.146,0.659,-0.127
1681816963467,2023-04-18T13:22:43.467,3.695,0.727,0.146,0.659,-0.127
1681816963477,2023-04-18T13:22:43.477,3.705,0.727,0.146,0.659,-0.127
1681816963486,2023-04-18T13:22:43.486,3.714,0.727,0.146,0.659,-0.127
1681816963496,2023-04-18T13:22:43.496,3.724,0.727,0.146,0.658,-0.127
1681816963506,2023-04-18T13:22:43.506,3.734,0.727,0.146,0.658,-0.127
1681816963516,2023-04-18T13:22:43.516,3.744,0.727,0.146,0.658,-0.127
1681816963527,2023-04-18T13:22:43.527,3.755,0.728,0.146,0.658,-0.127
1681816963535,2023-04-18T13:22:43.535,3.763,0.728,0.146,0.658,-0.128
1681816963546,2023-04-18T13:22:43.546,3.774,0.728,0.146,0.658,-0.128
1681816963556,2023-04-18T13:22:43.556,3.784,0.728,0.145,0.658,-0.128
1681816963566,2023-04-18T13:22:43.566,3.794,0.728,0.145,0.658,-0.128
1681816963576,2023-04-18T13:22:43.576,3.804,0.728,0.145,0.658,-0.128
1681816963585,2023-04-18T13:22:43.585,3.813,0.728,0.145,0.657,-0.128
1681816963595,2023-04-18T13:22:43.595,3.823,0.728,0.145,0.657,-0.128
1681816963606,2023-04-18T13:22:43.606,3.834,0.728,0.145,0.657,-0.128
1681816963616,2023-04-18T13:22:43.616,3.844,0.729,0.145,0.657,-0.128
1681816963626,2023-04-18T13:22:43.626,3.854,0.729,0.145,0.657,-0.128
1681816963636,2023-04-18T13:22:43.636,3.864,0.729,0.145,0.657,-0.128
1681816963645,2023-04-18T13:22:43.645,3.873,0.729,0.145,0.657,-0.128
1681816963656,2023-04-18T13:22:43.656,3.884,0.729,0.145,0.656,-0.128
1681816963666,2023-04-18T13:22:43.666,3.894,0.729,0.145,0.656,-0.129
1681816963676,2023-04-18T13:22:43.676,3.904,0.730,0.145,0.656,-0.129
1681816963686,2023-04-18T13:22:43.686,3.914,0.730,0.145,0.656,-0.129
1681816963695,2023-04-18T13:22:43.695,3.923,0.730,0.144,0.656,-0.129
1681816963705,2023-04-18T13:22:43.705,3.933,0.730,0.144,0.656,-0.129
1681816963716,2023-04-18T13:22:43.716,3.944,0.730,0.144,0.656,-0.129
1681816963726,2023-04-18T13:22:43.726,3.954,0.730,0.144,0.656,-0.129
1681816963736,2023-04-18T13:22:43.736,3.964,0.730,0.144,0.656,-0.129
1681816963746,2023-04-18T13:22:43.746,3.974,0.730,0.144,0.656,-0.129
1681816963755,2023-04-18T13:22:43.755,3.983,0.730,0.144,0.656,-0.129
1681816963765,2023-04-18T13:22:43.765,3.993,0.729,0.144,0.656,-0.129
1681816963776,2023-04-18T13:22:43.776,4.004,0.729,0.144,0.656,-0.129
1681816963786,2023-04-18T13:22:43.786,4.014,0.729,0.144,0.656,-0.129
1681816963796,2023-04-18T13:22:43.796,4.024,0.730,0.144,0.656,-0.129
1681816963805,2023-04-18T13:22:43.805,4.033,0.730,0.144,0.656,-0.129
1681816963815,2023-04-18T13:22:43.815,4.043,0.730,0.144,0.656,-0.129
1681816963825,2023-04-18T13:22:43.825,4.053,0.730,0.144,0.656,-0.130
1681816963836,2023-04-18T13:22:43.836,4.064,0.730,0.144,0.656,-0.130
1681816963846,2023-04-18T13:22:43.846,4.074,0.730,0.145,0.656,-0.130
1681816963856,2023-04-18T13:22:43.856,4.084,0.730,0.145,0.656,-0.130
1681816963865,2023-04-18T13:22:43.865,4.093,0.730,0.145,0.656,-0.130
1681816963875,2023-04-18T13:22:43.875,4.103,0.730,0.145,0.655,-0.130
1681816963885,2023-04-18T13:22:43.885,4.113,0.730,0.145,0.655,-0.131
1681816963896,2023-04-18T13:22:43.896,4.124,0.729,0.146,0.655,-0.131
1681816963906,2023-04-18T13:22:43.906,4.134,0.729,0.146,0.656,-0.131
1681816963915,2023-04-18T13:22:43.915,4.143,0.729,0.146,0.656,-0.131
1681816963925,2023-04-18T13:22:43.925,4.153,0.729,0.146,0.656,-0.131
1681816963935,2023-04-18T13:22:43.935,4.163,0.729,0.147,0.656,-0.131
1681816963946,2023-04-18T13:22:43.946,4.174,0.729,0.147,0.656,-0.132
1681816963956,2023-04-18T13:22:43.956,4.184,0.729,0.147,0.656,-0.132
1681816963966,2023-04-18T13:22:43.966,4.194,0.728,0.147,0.656,-0.132
1681816963975,2023-04-18T13:22:43.975,4.203,0.728,0.147,0.656,-0.132
1681816963985,2023-04-18T13:22:43.985,4.213,0.728,0.147,0.656,-0.132
1681816963995,2023-04-18T13:22:43.995,4.223,0.728,0.148,0.657,-0.132
1681816964006,2023-04-18T13:22:44.006,4.234,0.728,0.148,0.657,-0.132
1681816964016,2023-04-18T13:22:44.016,4.244,0.728,0.148,0.657,-0.132
1681816964025,2023-04-18T13:22:44.025,4.253,0.727,0.148,0.657,-0.132
1681816964035,2023-04-18T13:22:44.035,4.263,0.727,0.148,0.657,-0.132
1681816964045,2023-04-18T13:22:44.045,4.273,0.727,0.148,0.657,-0.132
1681816964055,2023-04-18T13:22:44.055,4.283,0.727,0.149,0.657,-0.133
1681816964066,2023-04-18T13:22:44.066,4.294,0.727,0.149,0.657,-0.133
1681816964074,2023-04-18T13:22:44.074,4.302,0.727,0.149,0.657,-0.133
1681816964085,2023-04-18T13:22:44.085,4.313,0.727,0.149,0.657,-0.133
1681816964095,2023-04-18T13:22:44.095,4.323,0.727,0.150,0.657,-0.133
1681816964105,2023-04-18T13:22:44.105,4.333,0.726,0.150,0.657,-0.134
1681816964115,2023-04-18T13:22:44.115,4.343,0.726,0.150,0.657,-0.134
1681816964126,2023-04-18T13:22:44.126,4.354,0.726,0.151,0.657,-0.134
1681816964135,2023-04-18T13:22:44.135,4.363,0.726,0.151,0.657,-0.134
1681816964145,2023-04-18T13:22:44.145,4.373,0.726,0.151,0.657,-0.134
1681816964155,2023-04-18T13:22:44.155,4.383,0.726,0.152,0.657,-0.135
1681816964165,2023-04-18T13:22:44.165,4.393,0.726,0.152,0.657,-0.135
1681816964176,2023-04-18T13:22:44.176,4.404,0.726,0.152,0.657,-0.135
1681816964184,2023-04-18T13:22:44.184,4.412,0.726,0.153,0.657,-0.135
1681816964195,2023-04-18T13:22:44.195,4.423,0.726,0.153,0.657,-0.135
1681816964205,2023-04-18T13:22:44.205,4.433,0.726,0.153,0.657,-0.136
1681816964215,2023-04-18T13:22:44.215,4.443,0.726,0.154,0.657,-0.136
1681816964225,2023-04-18T13:22:44.225,4.453,0.726,0.154,0.657,-0.136
1681816964236,2023-04-18T13:22:44.236,4.464,0.726,0.155,0.657,-0.136
1681816964244,2023-04-18T13:22:44.244,4.472,0.725,0.155,0.657,-0.136
1681816964255,2023-04-18T13:22:44.255,4.483,0.725,0.156,0.656,-0.137
1681816964265,2023-04-18T13:22:44.265,4.493,0.725,0.156,0.656,-0.137
1681816964275,2023-04-18T13:22:44.275,4.503,0.725,0.157,0.656,-0.137
1681816964285,2023-04-18T13:22:44.285,4.513,0.725,0.157,0.656,-0.137
1681816964294,2023-04-18T13:22:44.294,4.522,0.725,0.158,0.656,-0.137
1681816964304,2023-04-18T13:22:44.304,4.532,0.725,0.158,0.656,-0.138
1681816964315,2023-04-18T13:22:44.315,4.543,0.725,0.159,0.656,-0.138
1681816964325,2023-04-18T13:22:44.325,4.553,0.725,0.159,0.656,-0.138
1681816964335,2023-04-18T13:22:44.335,4.563,0.725,0.160,0.656,-0.138
1681816964345,2023-04-18T13:22:44.345,4.573,0.725,0.160,0.656,-0.138
1681816964354,2023-04-18T13:22:44.354,4.582,0.724,0.161,0.656,-0.138
1681816964365,2023-04-18T13:22:44.365,4.593,0.724,0.161,0.656,-0.138
1681816964375,2023-04-18T13:22:44.375,4.603,0.724,0.161,0.656,-0.138
1681816964385,2023-04-18T13:22:44.385,4.613,0.724,0.162,0.656,-0.138
1681816964395,2023-04-18T13:22:44.395,4.623,0.724,0.162,0.656,-0.138
1681816964404,2023-04-18T13:22:44.404,4.632,0.724,0.162,0.656,-0.138
1681816964414,2023-04-18T13:22:44.414,4.642,0.724,0.162,0.656,-0.138
1681816964425,2023-04-18T13:22:44.425,4.653,0.724,0.163,0.656,-0.137
1681816964435,2023-04-18T13:22:44.435,4.663,0.724,0.163,0.656,-0.137
1681816964445,2023-04-18T13:22:44.445,4.673,0.724,0.163,0.656,-0.137
1681816964454,2023-04-18T13:22:44.454,4.682,0.724,0.163,0.656,-0.137
1681816964464,2023-04-18T13:22:44.464,4.692,0.724,0.164,0.656,-0.137
1681816964474,2023-04-18T13:22:44.474,4.702,0.724,0.164,0.656,-0.136
1681816964485,2023-04-18T13:22:44.485,4.713,0.724,0.164,0.656,-0.136
1681816964495,2023-04-18T13:22:44.495,4.723,0.724,0.164,0.656,-0.136
1681816964505,2023-04-18T13:22:44.505,4.733,0.724,0.164,0.657,-0.136
1681816964514,2023-04-18T13:22:44.514,4.742,0.723,0.164,0.657,-0.136
1681816964526,2023-04-18T13:22:44.526,4.754,0.723,0.164,0.657,-0.136
1681816964534,2023-04-18T13:22:44.534,4.762,0.723,0.165,0.657,-0.135
1681816964545,2023-04-18T13:22:44.545,4.773,0.723,0.165,0.657,-0.135
1681816964555,2023-04-18T13:22:44.555,4.783,0.723,0.165,0.657,-0.135
1681816964565,2023-04-18T13:22:44.565,4.793,0.723,0.165,0.657,-0.135
1681816964574,2023-04-18T13:22:44.574,4.802,0.723,0.166,0.657,-0.135
1681816964584,2023-04-18T13:22:44.584,4.812,0.723,0.166,0.657,-0.135
1681816964594,2023-04-18T13:22:44.594,4.822,0.723,0.166,0.657,-0.135
1681816964605,2023-04-18T13:22:44.605,4.833,0.723,0.166,0.657,-0.135
1681816964615,2023-04-18T13:22:44.615,4.843,0.723,0.166,0.657,-0.135
1681816964624,2023-04-18T13:22:44.624,4.852,0.723,0.166,0.657,-0.134
1681816964634,2023-04-18T13:22:44.634,4.862,0.723,0.167,0.657,-0.134
1681816964644,2023-04-18T13:22:44.644,4.872,0.723,0.167,0.656,-0.134
1681816964655,2023-04-18T13:22:44.655,4.883,0.723,0.167,0.656,-0.134
1681816964665,2023-04-18T13:22:44.665,4.893,0.723,0.167,0.656,-0.134
1681816964674,2023-04-18T13:22:44.674,4.902,0.723,0.167,0.656,-0.133
1681816964685,2023-04-18T13:22:44.685,4.913,0.723,0.167,0.656,-0.133
1681816964694,2023-04-18T13:22:44.694,4.922,0.723,0.167,0.657,-0.133
1681816964704,2023-04-18T13:22:44.704,4.932,0.723,0.167,0.657,-0.133
1681816964715,2023-04-18T13:22:44.715,4.943,0.723,0.167,0.657,-0.132
1681816964725,2023-04-18T13:22:44.725,4.953,0.723,0.167,0.657,-0.132
1681816964734,2023-04-18T13:22:44.734,4.962,0.723,0.167,0.657,-0.132
1681816964744,2023-04-18T13:22:44.744,4.972,0.723,0.167,0.657,-0.132
1681816964754,2023-04-18T13:22:44.754,4.982,0.723,0.168,0.657,-0.131
1681816964764,2023-04-18T13:22:44.764,4.992,0.723,0.168,0.657,-0.131
1681816964775,2023-04-18T13:22:44.775,5.003,0.723,0.168,0.657,-0.131
1681816964783,2023-04-18T13:22:44.783,5.011,0.723,0.168,0.657,-0.131
1681816964794,2023-04-18T13:22:44.794,5.022,0.723,0.168,0.657,-0.131
1681816964804,2023-04-18T13:22:44.804,5.032,0.723,0.168,0.657,-0.130
1681816964814,2023-04-18T13:22:44.814,5.042,0.724,0.168,0.657,-0.130
1681816964824,2023-04-18T13:22:44.824,5.052,0.724,0.168,0.657,-0.130
1681816964835,2023-04-18T13:22:44.835,5.063,0.724,0.168,0.657,-0.130
1681816964845,2023-04-18T13:22:44.845,5.073,0.724,0.168,0.657,-0.129
1681816964854,2023-04-18T13:22:44.854,5.082,0.724,0.168,0.657,-0.129
1681816964864,2023-04-18T13:22:44.864,5.092,0.724,0.169,0.657,-0.129
1681816964874,2023-04-18T13:22:44.874,5.102,0.724,0.169,0.657,-0.128
1681816964885,2023-04-18T13:22:44.885,5.113,0.724,0.169,0.657,-0.128
1681816964893,2023-04-18T13:22:44.893,5.121,0.724,0.169,0.657,-0.128
1681816964904,2023-04-18T13:22:44.904,5.132,0.724,0.169,0.657,-0.128
1681816964914,2023-04-18T13:22:44.914,5.142,0.724,0.169,0.657,-0.127
1681816964924,2023-04-18T13:22:44.924,5.152,0.724,0.169,0.657,-0.127
1681816964934,2023-04-18T13:22:44.934,5.162,0.724,0.169,0.656,-0.127
1681816964943,2023-04-18T13:22:44.943,5.171,0.724,0.170,0.656,-0.127
1681816964953,2023-04-18T13:22:44.953,5.181,0.724,0.170,0.656,-0.126
1681816964964,2023-04-18T13:22:44.964,5.192,0.724,0.170,0.656,-0.126
1681816964974,2023-04-18T13:22:44.974,5.202,0.724,0.170,0.656,-0.126
1681816964984,2023-04-18T13:22:44.984,5.212,0.724,0.171,0.656,-0.126
1681816964994,2023-04-18T13:22:44.994,5.222,0.724,0.171,0.656,-0.125
1681816965005,2023-04-18T13:22:45.005,5.233,0.724,0.171,0.656,-0.125
1681816965013,2023-04-18T13:22:45.013,5.241,0.724,0.171,0.656,-0.125
1681816965024,2023-04-18T13:22:45.024,5.252,0.724,0.171,0.657,-0.125
1681816965034,2023-04-18T13:22:45.034,5.262,0.724,0.171,0.657,-0.124
1681816965044,2023-04-18T13:22:45.044,5.272,0.724,0.172,0.657,-0.124
1681816965053,2023-04-18T13:22:45.053,5.281,0.723,0.172,0.657,-0.123
1681816965063,2023-04-18T13:22:45.063,5.291,0.723,0.172,0.657,-0.123
1681816965073,2023-04-18T13:22:45.073,5.301,0.723,0.173,0.657,-0.122
1681816965084,2023-04-18T13:22:45.084,5.312,0.723,0.173,0.658,-0.121
1681816965094,2023-04-18T13:22:45.094,5.322,0.723,0.173,0.658,-0.121
1681816965104,2023-04-18T13:22:45.104,5.332,0.723,0.174,0.658,-0.120
1681816965113,2023-04-18T13:22:45.113,5.341,0.723,0.174,0.658,-0.119
1681816965123,2023-04-18T13:22:45.123,5.351,0.722,0.174,0.659,-0.118
1681816965134,2023-04-18T13:22:45.134,5.362,0.722,0.174,0.659,-0.117
1681816965144,2023-04-18T13:22:45.144,5.372,0.722,0.174,0.660,-0.117
1681816965154,2023-04-18T13:22:45.154,5.382,0.721,0.175,0.660,-0.116
1681816965163,2023-04-18T13:22:45.163,5.391,0.721,0.175,0.661,-0.115
1681816965175,2023-04-18T13:22:45.175,5.403,0.721,0.175,0.661,-0.114
1681816965183,2023-04-18T13:22:45.183,5.411,0.720,0.176,0.662,-0.114
1681816965194,2023-04-18T13:22:45.194,5.422,0.720,0.176,0.662,-0.113
1681816965204,2023-04-18T13:22:45.204,5.432,0.719,0.177,0.663,-0.112
1681816965214,2023-04-18T13:22:45.214,5.442,0.719,0.177,0.663,-0.112
1681816965223,2023-04-18T13:22:45.223,5.451,0.719,0.177,0.663,-0.112
1681816965233,2023-04-18T13:22:45.233,5.461,0.719,0.177,0.663,-0.112
1681816965243,2023-04-18T13:22:45.243,5.471,0.719,0.177,0.662,-0.112
1681816965254,2023-04-18T13:22:45.254,5.482,0.720,0.177,0.662,-0.111
1681816965264,2023-04-18T13:22:45.264,5.492,0.720,0.178,0.662,-0.111
1681816965273,2023-04-18T13:22:45.273,5.501,0.720,0.178,0.661,-0.111
1681816965283,2023-04-18T13:22:45.283,5.511,0.721,0.178,0.661,-0.111
1681816965293,2023-04-18T13:22:45.293,5.521,0.721,0.178,0.660,-0.111
1681816965303,2023-04-18T13:22:45.303,5.531,0.721,0.178,0.660,-0.111
1681816965314,2023-04-18T13:22:45.314,5.542,0.722,0.178,0.660,-0.111
1681816965324,2023-04-18T13:22:45.324,5.552,0.722,0.179,0.659,-0.111
1681816965334,2023-04-18T13:22:45.334,5.562,0.722,0.179,0.659,-0.111
1681816965343,2023-04-18T13:22:45.343,5.571,0.722,0.179,0.659,-0.110
1681816965353,2023-04-18T13:22:45.353,5.581,0.723,0.180,0.658,-0.110
1681816965364,2023-04-18T13:22:45.364,5.592,0.723,0.180,0.658,-0.110
1681816965374,2023-04-18T13:22:45.374,5.602,0.723,0.181,0.658,-0.110
1681816965383,2023-04-18T13:22:45.383,5.611,0.722,0.182,0.658,-0.109
1681816965393,2023-04-18T13:22:45.393,5.621,0.722,0.183,0.658,-0.109
1681816965403,2023-04-18T13:22:45.403,5.631,0.722,0.185,0.658,-0.108
1681816965413,2023-04-18T13:22:45.413,5.641,0.722,0.186,0.658,-0.108
1681816965424,2023-04-18T13:22:45.424,5.652,0.722,0.188,0.657,-0.108
1681816965432,2023-04-18T13:22:45.432,5.660,0.722,0.189,0.657,-0.108
1681816965443,2023-04-18T13:22:45.443,5.671,0.722,0.191,0.656,-0.107
1681816965453,2023-04-18T13:22:45.453,5.681,0.722,0.192,0.656,-0.107
1681816965463,2023-04-18T13:22:45.463,5.691,0.723,0.194,0.655,-0.106
1681816965473,2023-04-18T13:22:45.473,5.701,0.723,0.195,0.654,-0.105
1681816965484,2023-04-18T13:22:45.484,5.712,0.724,0.196,0.653,-0.105
1681816965494,2023-04-18T13:22:45.494,5.722,0.725,0.198,0.652,-0.105
1681816965503,2023-04-18T13:22:45.503,5.731,0.725,0.199,0.651,-0.105
1681816965513,2023-04-18T13:22:45.513,5.741,0.726,0.200,0.650,-0.105
1681816965523,2023-04-18T13:22:45.523,5.751,0.726,0.203,0.649,-0.104
1681816965533,2023-04-18T13:22:45.533,5.761,0.725,0.205,0.649,-0.104
1681816965542,2023-04-18T13:22:45.542,5.770,0.724,0.207,0.650,-0.103
1681816965552,2023-04-18T13:22:45.552,5.780,0.723,0.209,0.650,-0.103
1681816965563,2023-04-18T13:22:45.563,5.791,0.722,0.211,0.651,-0.102
1681816965573,2023-04-18T13:22:45.573,5.801,0.721,0.212,0.652,-0.101
1681816965583,2023-04-18T13:22:45.583,5.811,0.719,0.214,0.653,-0.100
1681816965594,2023-04-18T13:22:45.594,5.822,0.718,0.216,0.654,-0.099
1681816965602,2023-04-18T13:22:45.602,5.830,0.717,0.217,0.655,-0.098
1681816965613,2023-04-18T13:22:45.613,5.841,0.716,0.219,0.656,-0.096
1681816965623,2023-04-18T13:22:45.623,5.851,0.715,0.220,0.657,-0.095
1681816965633,2023-04-18T13:22:45.633,5.861,0.713,0.222,0.658,-0.093
1681816965643,2023-04-18T13:22:45.643,5.871,0.713,0.223,0.659,-0.092
1681816965654,2023-04-18T13:22:45.654,5.882,0.711,0.224,0.660,-0.090
1681816965662,2023-04-18T13:22:45.662,5.890,0.710,0.225,0.662,-0.088
1681816965673,2023-04-18T13:22:45.673,5.901,0.708,0.225,0.664,-0.086
1681816965683,2023-04-18T13:22:45.683,5.911,0.707,0.225,0.665,-0.084
1681816965693,2023-04-18T13:22:45.693,5.921,0.705,0.225,0.667,-0.082
1681816965703,2023-04-18T13:22:45.703,5.931,0.704,0.225,0.669,-0.080
1681816965712,2023-04-18T13:22:45.712,5.940,0.702,0.225,0.671,-0.077
1681816965722,2023-04-18T13:22:45.722,5.950,0.701,0.225,0.673,-0.075
1681816965733,2023-04-18T13:22:45.733,5.961,0.699,0.224,0.675,-0.072
1681816965743,2023-04-18T13:22:45.743,5.971,0.698,0.224,0.677,-0.070
1681816965753,2023-04-18T13:22:45.753,5.981,0.697,0.223,0.678,-0.068
1681816965762,2023-04-18T13:22:45.762,5.990,0.696,0.221,0.680,-0.065
1681816965772,2023-04-18T13:22:45.772,6.000,0.695,0.219,0.682,-0.062
1681816965782,2023-04-18T13:22:45.782,6.010,0.694,0.218,0.683,-0.060
1681816965793,2023-04-18T13:22:45.793,6.021,0.694,0.216,0.685,-0.057
1681816965803,2023-04-18T13:22:45.803,6.031,0.693,0.213,0.686,-0.054
1681816965813,2023-04-18T13:22:45.813,6.041,0.692,0.210,0.689,-0.050
1681816965822,2023-04-18T13:22:45.822,6.050,0.691,0.207,0.691,-0.046
1681816965832,2023-04-18T13:22:45.832,6.060,0.690,0.204,0.693,-0.043
1681816965843,2023-04-18T13:22:45.843,6.071,0.688,0.202,0.696,-0.039
1681816965853,2023-04-18T13:22:45.853,6.081,0.687,0.200,0.698,-0.037
1681816965863,2023-04-18T13:22:45.863,6.091,0.685,0.199,0.700,-0.034
1681816965872,2023-04-18T13:22:45.872,6.100,0.683,0.199,0.702,-0.031
1681816965882,2023-04-18T13:22:45.882,6.110,0.681,0.198,0.704,-0.029
1681816965892,2023-04-18T13:22:45.892,6.120,0.679,0.198,0.706,-0.027
1681816965903,2023-04-18T13:22:45.903,6.131,0.677,0.197,0.709,-0.024
1681816965913,2023-04-18T13:22:45.913,6.141,0.675,0.196,0.711,-0.021
1681816965922,2023-04-18T13:22:45.922,6.150,0.673,0.195,0.713,-0.019
1681816965932,2023-04-18T13:22:45.932,6.160,0.671,0.193,0.716,-0.016
1681816965942,2023-04-18T13:22:45.942,6.170,0.668,0.191,0.719,-0.012
1681816965952,2023-04-18T13:22:45.952,6.180,0.664,0.189,0.723,-0.009
1681816965963,2023-04-18T13:22:45.963,6.191,0.661,0.187,0.727,-0.004
1681816965973,2023-04-18T13:22:45.973,6.201,0.657,0.184,0.731,-0.000
1681816965982,2023-04-18T13:22:45.982,6.210,0.654,0.182,0.734,0.005
1681816965992,2023-04-18T13:22:45.992,6.220,0.650,0.179,0.738,0.009
1681816966002,2023-04-18T13:22:46.002,6.230,0.647,0.176,0.742,0.013
1681816966012,2023-04-18T13:22:46.012,6.240,0.643,0.173,0.746,0.017
1681816966023,2023-04-18T13:22:46.023,6.251,0.639,0.171,0.750,0.021
1681816966031,2023-04-18T13:22:46.031,6.259,0.635,0.169,0.753,0.023
1681816966042,2023-04-18T13:22:46.042,6.270,0.631,0.168,0.757,0.026
1681816966052,2023-04-18T13:22:46.052,6.280,0.628,0.166,0.760,0.027
1681816966062,2023-04-18T13:22:46.062,6.290,0.624,0.165,0.763,0.028
1681816966073,2023-04-18T13:22:46.073,6.301,0.621,0.164,0.766,0.029
1681816966083,2023-04-18T13:22:46.083,6.311,0.619,0.163,0.768,0.029
1681816966092,2023-04-18T13:22:46.092,6.320,0.617,0.163,0.769,0.028
1681816966102,2023-04-18T13:22:46.102,6.330,0.615,0.163,0.771,0.027
1681816966112,2023-04-18T13:22:46.112,6.340,0.614,0.163,0.772,0.026
1681816966122,2023-04-18T13:22:46.122,6.350,0.612,0.163,0.774,0.025
1681816966133,2023-04-18T13:22:46.133,6.361,0.609,0.164,0.776,0.024
1681816966141,2023-04-18T13:22:46.141,6.369,0.605,0.165,0.779,0.022
1681816966152,2023-04-18T13:22:46.152,6.380,0.602,0.166,0.781,0.019
1681816966162,2023-04-18T13:22:46.162,6.390,0.600,0.168,0.782,0.017
1681816966172,2023-04-18T13:22:46.172,6.400,0.599,0.169,0.783,0.014
1681816966182,2023-04-18T13:22:46.182,6.410,0.599,0.170,0.782,0.011
1681816966193,2023-04-18T13:22:46.193,6.421,0.601,0.169,0.781,0.007
1681816966201,2023-04-18T13:22:46.201,6.429,0.603,0.167,0.780,0.005
1681816966212,2023-04-18T13:22:46.212,6.440,0.604,0.163,0.780,0.002
1681816966222,2023-04-18T13:22:46.222,6.450,0.606,0.159,0.779,-0.001
1681816966232,2023-04-18T13:22:46.232,6.460,0.610,0.154,0.777,-0.005
1681816966242,2023-04-18T13:22:46.242,6.470,0.615,0.149,0.774,-0.008
1681816966251,2023-04-18T13:22:46.251,6.479,0.619,0.144,0.772,-0.011
1681816966261,2023-04-18T13:22:46.261,6.489,0.618,0.141,0.773,-0.011
1681816966272,2023-04-18T13:22:46.272,6.500,0.615,0.139,0.776,-0.012
1681816966282,2023-04-18T13:22:46.282,6.510,0.611,0.138,0.780,-0.014
1681816966292,2023-04-18T13:22:46.292,6.520,0.599,0.138,0.788,-0.015
1681816966302,2023-04-18T13:22:46.302,6.530,0.583,0.143,0.800,-0.015
1681816966311,2023-04-18T13:22:46.311,6.539,0.591,0.152,0.791,-0.024
1681816966322,2023-04-18T13:22:46.322,6.550,0.609,0.155,0.777,-0.031
1681816966332,2023-04-18T13:22:46.332,6.560,0.617,0.158,0.770,-0.035
1681816966342,2023-04-18T13:22:46.342,6.570,0.621,0.164,0.765,-0.039
1681816966352,2023-04-18T13:22:46.352,6.580,0.628,0.172,0.758,-0.043
1681816966361,2023-04-18T13:22:46.361,6.589,0.636,0.179,0.749,-0.048
1681816966371,2023-04-18T13:22:46.371,6.599,0.642,0.185,0.742,-0.054
1681816966382,2023-04-18T13:22:46.382,6.610,0.650,0.190,0.733,-0.058
1681816966392,2023-04-18T13:22:46.392,6.620,0.660,0.193,0.723,-0.060
