epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681816978732,2023-04-18T13:22:58.732,18.936,-0.038,-0.009,-0.006
1681816978742,2023-04-18T13:22:58.742,18.946,-0.039,-0.009,-0.004
1681816978752,2023-04-18T13:22:58.752,18.956,-0.038,-0.011,-0.002
1681816978763,2023-04-18T13:22:58.763,18.967,-0.037,-0.009,-0.005
1681816978773,2023-04-18T13:22:58.773,18.977,-0.039,-0.009,-0.005
1681816978782,2023-04-18T13:22:58.782,18.986,-0.037,-0.009,-0.004
1681816978792,2023-04-18T13:22:58.792,18.996,-0.036,-0.011,-0.004
1681816978802,2023-04-18T13:22:58.802,19.006,-0.040,-0.011,-0.004
1681816978812,2023-04-18T13:22:58.812,19.016,-0.041,-0.011,-0.005
1681816978823,2023-04-18T13:22:58.823,19.027,-0.041,-0.008,-0.007
1681816978831,2023-04-18T13:22:58.831,19.035,-0.039,-0.007,-0.006
1681816978842,2023-04-18T13:22:58.842,19.046,-0.038,-0.009,-0.005
1681816978852,2023-04-18T13:22:58.852,19.056,-0.037,-0.012,-0.009
1681816978862,2023-04-18T13:22:58.862,19.066,-0.039,-0.012,-0.007
1681816978872,2023-04-18T13:22:58.872,19.076,-0.038,-0.013,-0.004
1681816978881,2023-04-18T13:22:58.881,19.085,-0.040,-0.014,-0.006
1681816978892,2023-04-18T13:22:58.892,19.096,-0.039,-0.013,-0.005
1681816978902,2023-04-18T13:22:58.902,19.106,-0.039,-0.014,-0.005
1681816978912,2023-04-18T13:22:58.912,19.116,-0.040,-0.009,-0.009
1681816978922,2023-04-18T13:22:58.922,19.126,-0.041,-0.008,-0.007
1681816978931,2023-04-18T13:22:58.931,19.135,-0.039,-0.005,-0.001
1681816978941,2023-04-18T13:22:58.941,19.145,-0.039,-0.007,0.001
1681816978952,2023-04-18T13:22:58.952,19.156,-0.042,-0.006,-0.006
1681816978962,2023-04-18T13:22:58.962,19.166,-0.039,-0.010,-0.006
1681816978971,2023-04-18T13:22:58.971,19.175,-0.038,-0.011,-0.007
1681816978981,2023-04-18T13:22:58.981,19.185,-0.039,-0.007,-0.006
1681816978991,2023-04-18T13:22:58.991,19.195,-0.041,-0.005,-0.005
1681816979001,2023-04-18T13:22:59.001,19.205,-0.043,-0.002,-0.011
1681816979012,2023-04-18T13:22:59.012,19.216,-0.044,-0.000,-0.012
1681816979020,2023-04-18T13:22:59.020,19.224,-0.043,-0.002,-0.010
1681816979031,2023-04-18T13:22:59.031,19.235,-0.044,-0.005,-0.011
1681816979041,2023-04-18T13:22:59.041,19.245,-0.043,-0.007,-0.013
1681816979051,2023-04-18T13:22:59.051,19.255,-0.042,-0.009,-0.012
1681816979061,2023-04-18T13:22:59.061,19.265,-0.039,-0.008,-0.012
1681816979070,2023-04-18T13:22:59.070,19.274,-0.039,-0.007,-0.010
1681816979080,2023-04-18T13:22:59.080,19.284,-0.040,-0.006,-0.008
1681816979091,2023-04-18T13:22:59.091,19.295,-0.042,-0.002,-0.007
1681816979101,2023-04-18T13:22:59.101,19.305,-0.039,-0.004,-0.006
1681816979111,2023-04-18T13:22:59.111,19.315,-0.041,-0.006,-0.006
1681816979120,2023-04-18T13:22:59.120,19.324,-0.041,-0.006,-0.009
1681816979130,2023-04-18T13:22:59.130,19.334,-0.039,-0.006,-0.009
1681816979141,2023-04-18T13:22:59.141,19.345,-0.040,-0.005,-0.005
1681816979151,2023-04-18T13:22:59.151,19.355,-0.043,-0.004,-0.005
1681816979161,2023-04-18T13:22:59.161,19.365,-0.041,-0.005,-0.007
1681816979170,2023-04-18T13:22:59.170,19.374,-0.042,-0.007,-0.005
1681816979180,2023-04-18T13:22:59.180,19.384,-0.041,-0.010,-0.007
1681816979190,2023-04-18T13:22:59.190,19.394,-0.038,-0.010,-0.006
1681816979201,2023-04-18T13:22:59.201,19.405,-0.038,-0.009,-0.004
1681816979211,2023-04-18T13:22:59.211,19.415,-0.039,-0.011,-0.009
1681816979220,2023-04-18T13:22:59.220,19.424,-0.038,-0.012,-0.009
1681816979230,2023-04-18T13:22:59.230,19.434,-0.039,-0.011,-0.006
1681816979240,2023-04-18T13:22:59.240,19.444,-0.042,-0.010,-0.007
1681816979250,2023-04-18T13:22:59.250,19.454,-0.042,-0.011,-0.003
1681816979259,2023-04-18T13:22:59.259,19.463,-0.039,-0.009,-0.001
1681816979269,2023-04-18T13:22:59.269,19.473,-0.037,-0.009,-0.009
1681816979280,2023-04-18T13:22:59.280,19.484,-0.039,-0.009,-0.007
1681816979290,2023-04-18T13:22:59.290,19.494,-0.040,-0.009,-0.006
1681816979300,2023-04-18T13:22:59.300,19.504,-0.038,-0.011,-0.009
1681816979310,2023-04-18T13:22:59.310,19.514,-0.040,-0.009,-0.008
1681816979319,2023-04-18T13:22:59.319,19.523,-0.041,-0.009,-0.005
1681816979330,2023-04-18T13:22:59.330,19.534,-0.041,-0.007,-0.006
1681816979340,2023-04-18T13:22:59.340,19.544,-0.041,-0.005,-0.005
1681816979350,2023-04-18T13:22:59.350,19.554,-0.038,-0.006,-0.006
1681816979359,2023-04-18T13:22:59.359,19.563,-0.039,-0.009,-0.006
1681816979369,2023-04-18T13:22:59.369,19.573,-0.038,-0.009,-0.004
1681816979379,2023-04-18T13:22:59.379,19.583,-0.037,-0.008,-0.004
1681816979390,2023-04-18T13:22:59.390,19.594,-0.037,-0.010,-0.004
1681816979400,2023-04-18T13:22:59.400,19.604,-0.039,-0.010,-0.003
1681816979409,2023-04-18T13:22:59.409,19.613,-0.040,-0.009,-0.005
1681816979419,2023-04-18T13:22:59.419,19.623,-0.039,-0.009,-0.004
1681816979429,2023-04-18T13:22:59.429,19.633,-0.039,-0.006,-0.005
1681816979439,2023-04-18T13:22:59.439,19.643,-0.041,-0.007,-0.007
1681816979450,2023-04-18T13:22:59.450,19.654,-0.041,-0.008,-0.006
1681816979458,2023-04-18T13:22:59.458,19.662,-0.037,-0.009,-0.002
1681816979469,2023-04-18T13:22:59.469,19.673,-0.034,-0.010,-0.001
1681816979479,2023-04-18T13:22:59.479,19.683,-0.037,-0.011,-0.001
1681816979489,2023-04-18T13:22:59.489,19.693,-0.041,-0.009,0.001
1681816979499,2023-04-18T13:22:59.499,19.703,-0.041,-0.002,-0.002
1681816979508,2023-04-18T13:22:59.508,19.712,-0.038,0.000,-0.004
1681816979518,2023-04-18T13:22:59.518,19.722,-0.037,0.001,-0.002
1681816979529,2023-04-18T13:22:59.529,19.733,-0.038,0.001,-0.004
1681816979539,2023-04-18T13:22:59.539,19.743,-0.041,-0.002,-0.003
1681816979548,2023-04-18T13:22:59.548,19.752,-0.039,-0.006,0.000
1681816979558,2023-04-18T13:22:59.558,19.762,-0.038,-0.008,-0.000
1681816979568,2023-04-18T13:22:59.568,19.772,-0.037,-0.007,-0.003
1681816979579,2023-04-18T13:22:59.579,19.783,-0.034,-0.005,0.000
1681816979589,2023-04-18T13:22:59.589,19.793,-0.037,-0.004,-0.000
1681816979599,2023-04-18T13:22:59.599,19.803,-0.038,-0.003,-0.003
1681816979608,2023-04-18T13:22:59.608,19.812,-0.041,-0.004,-0.002
1681816979618,2023-04-18T13:22:59.618,19.822,-0.042,-0.007,-0.002
1681816979628,2023-04-18T13:22:59.628,19.832,-0.041,-0.008,-0.003
1681816979639,2023-04-18T13:22:59.639,19.843,-0.039,-0.009,-0.002
1681816979647,2023-04-18T13:22:59.647,19.851,-0.038,-0.008,-0.004
1681816979658,2023-04-18T13:22:59.658,19.862,-0.037,-0.006,-0.003
1681816979668,2023-04-18T13:22:59.668,19.872,-0.038,-0.006,-0.002
1681816979678,2023-04-18T13:22:59.678,19.882,-0.035,-0.006,-0.004
1681816979688,2023-04-18T13:22:59.688,19.892,-0.037,-0.006,-0.002
1681816979697,2023-04-18T13:22:59.697,19.901,-0.037,-0.007,-0.003
1681816979707,2023-04-18T13:22:59.707,19.911,-0.037,-0.010,-0.004
1681816979718,2023-04-18T13:22:59.718,19.922,-0.040,-0.006,-0.002
1681816979728,2023-04-18T13:22:59.728,19.932,-0.041,-0.004,-0.003
1681816979738,2023-04-18T13:22:59.738,19.942,-0.041,-0.004,-0.005
1681816979747,2023-04-18T13:22:59.747,19.951,-0.041,-0.003,-0.001
1681816979757,2023-04-18T13:22:59.757,19.961,-0.039,-0.001,0.001
1681816979768,2023-04-18T13:22:59.768,19.972,-0.035,-0.006,-0.002
1681816979778,2023-04-18T13:22:59.778,19.982,-0.037,-0.008,-0.001
1681816979788,2023-04-18T13:22:59.788,19.992,-0.041,-0.011,0.001
1681816979797,2023-04-18T13:22:59.797,20.001,-0.038,-0.010,-0.003
1681816979807,2023-04-18T13:22:59.807,20.011,-0.037,-0.008,-0.002
1681816979817,2023-04-18T13:22:59.817,20.021,-0.038,-0.006,-0.002
1681816979828,2023-04-18T13:22:59.828,20.032,-0.037,-0.005,-0.001
1681816979838,2023-04-18T13:22:59.838,20.042,-0.036,-0.004,-0.000
1681816979847,2023-04-18T13:22:59.847,20.051,-0.035,-0.004,0.001
1681816979857,2023-04-18T13:22:59.857,20.061,-0.038,-0.005,-0.001
1681816979867,2023-04-18T13:22:59.867,20.071,-0.040,-0.008,-0.003
1681816979877,2023-04-18T13:22:59.877,20.081,-0.041,-0.006,-0.003
1681816979886,2023-04-18T13:22:59.886,20.090,-0.041,-0.006,-0.003
1681816979896,2023-04-18T13:22:59.896,20.100,-0.040,-0.007,-0.007
1681816979907,2023-04-18T13:22:59.907,20.111,-0.039,-0.009,-0.004
1681816979917,2023-04-18T13:22:59.917,20.121,-0.035,-0.008,-0.003
1681816979927,2023-04-18T13:22:59.927,20.131,-0.036,-0.007,0.001
1681816979936,2023-04-18T13:22:59.936,20.140,-0.034,-0.008,-0.002
1681816979946,2023-04-18T13:22:59.946,20.150,-0.035,-0.008,-0.003
1681816979956,2023-04-18T13:22:59.956,20.160,-0.038,-0.006,-0.003
1681816979967,2023-04-18T13:22:59.967,20.171,-0.038,-0.006,-0.004
1681816979977,2023-04-18T13:22:59.977,20.181,-0.039,-0.007,-0.005
1681816979986,2023-04-18T13:22:59.986,20.190,-0.041,-0.006,-0.002
1681816979996,2023-04-18T13:22:59.996,20.200,-0.040,-0.007,-0.001
1681816980006,2023-04-18T13:23:00.006,20.210,-0.038,-0.006,-0.004
1681816980017,2023-04-18T13:23:00.017,20.221,-0.038,-0.007,-0.001
1681816980027,2023-04-18T13:23:00.027,20.231,-0.036,-0.004,0.000
1681816980036,2023-04-18T13:23:00.036,20.240,-0.039,-0.004,-0.002
1681816980046,2023-04-18T13:23:00.046,20.250,-0.039,-0.007,-0.006
1681816980056,2023-04-18T13:23:00.056,20.260,-0.041,-0.006,-0.005
1681816980066,2023-04-18T13:23:00.066,20.270,-0.040,-0.010,-0.000
1681816980077,2023-04-18T13:23:00.077,20.281,-0.036,-0.012,-0.003
1681816980085,2023-04-18T13:23:00.085,20.289,-0.037,-0.012,-0.003
1681816980096,2023-04-18T13:23:00.096,20.300,-0.038,-0.010,-0.001
1681816980106,2023-04-18T13:23:00.106,20.310,-0.038,-0.008,-0.001
1681816980116,2023-04-18T13:23:00.116,20.320,-0.038,-0.006,-0.000
1681816980126,2023-04-18T13:23:00.126,20.330,-0.037,-0.004,0.000
1681816980135,2023-04-18T13:23:00.135,20.339,-0.038,0.000,-0.003
1681816980145,2023-04-18T13:23:00.145,20.349,-0.040,0.002,-0.002
1681816980156,2023-04-18T13:23:00.156,20.360,-0.039,-0.002,-0.002
1681816980166,2023-04-18T13:23:00.166,20.370,-0.040,-0.006,-0.002
1681816980175,2023-04-18T13:23:00.175,20.379,-0.037,-0.005,-0.002
1681816980185,2023-04-18T13:23:00.185,20.389,-0.039,-0.008,-0.001
1681816980195,2023-04-18T13:23:00.195,20.399,-0.041,-0.006,-0.004
1681816980205,2023-04-18T13:23:00.205,20.409,-0.040,-0.007,-0.006
1681816980216,2023-04-18T13:23:00.216,20.420,-0.039,-0.006,-0.005
1681816980225,2023-04-18T13:23:00.225,20.429,-0.040,-0.007,-0.004
1681816980235,2023-04-18T13:23:00.235,20.439,-0.040,-0.008,-0.004
1681816980245,2023-04-18T13:23:00.245,20.449,-0.040,-0.006,-0.003
1681816980255,2023-04-18T13:23:00.255,20.459,-0.037,-0.008,-0.004
1681816980266,2023-04-18T13:23:00.266,20.470,-0.038,-0.008,-0.006
1681816980274,2023-04-18T13:23:00.274,20.478,-0.040,-0.005,-0.003
1681816980285,2023-04-18T13:23:00.285,20.489,-0.040,-0.007,-0.004
1681816980295,2023-04-18T13:23:00.295,20.499,-0.040,-0.007,-0.003
1681816980305,2023-04-18T13:23:00.305,20.509,-0.040,-0.005,-0.003
1681816980315,2023-04-18T13:23:00.315,20.519,-0.041,-0.005,-0.004
1681816980324,2023-04-18T13:23:00.324,20.528,-0.038,-0.008,-0.003
1681816980334,2023-04-18T13:23:00.334,20.538,-0.035,-0.007,-0.001
1681816980345,2023-04-18T13:23:00.345,20.549,-0.036,-0.005,-0.001
1681816980355,2023-04-18T13:23:00.355,20.559,-0.040,-0.004,-0.004
1681816980365,2023-04-18T13:23:00.365,20.569,-0.038,-0.002,-0.001
1681816980374,2023-04-18T13:23:00.374,20.578,-0.038,-0.001,-0.003
1681816980384,2023-04-18T13:23:00.384,20.588,-0.039,-0.001,-0.004
1681816980394,2023-04-18T13:23:00.394,20.598,-0.041,-0.004,-0.004
1681816980405,2023-04-18T13:23:00.405,20.609,-0.039,-0.007,-0.004
1681816980415,2023-04-18T13:23:00.415,20.619,-0.037,-0.007,-0.002
1681816980424,2023-04-18T13:23:00.424,20.628,-0.039,-0.011,-0.001
1681816980434,2023-04-18T13:23:00.434,20.638,-0.036,-0.009,-0.003
1681816980444,2023-04-18T13:23:00.444,20.648,-0.036,-0.008,-0.002
1681816980455,2023-04-18T13:23:00.455,20.659,-0.037,-0.007,-0.005
1681816980463,2023-04-18T13:23:00.463,20.667,-0.037,-0.005,-0.005
1681816980474,2023-04-18T13:23:00.474,20.678,-0.039,-0.006,-0.004
1681816980484,2023-04-18T13:23:00.484,20.688,-0.041,-0.007,-0.005
1681816980494,2023-04-18T13:23:00.494,20.698,-0.040,-0.011,-0.002
1681816980504,2023-04-18T13:23:00.504,20.708,-0.039,-0.013,-0.004
1681816980513,2023-04-18T13:23:00.513,20.717,-0.038,-0.011,-0.001
1681816980523,2023-04-18T13:23:00.523,20.727,-0.038,-0.011,-0.002
1681816980534,2023-04-18T13:23:00.534,20.738,-0.038,-0.006,-0.007
1681816980544,2023-04-18T13:23:00.544,20.748,-0.037,-0.007,-0.006
1681816980554,2023-04-18T13:23:00.554,20.758,-0.039,-0.009,-0.004
1681816980563,2023-04-18T13:23:00.563,20.767,-0.038,-0.009,-0.004
1681816980573,2023-04-18T13:23:00.573,20.777,-0.038,-0.009,-0.003
1681816980583,2023-04-18T13:23:00.583,20.787,-0.037,-0.006,-0.003
1681816980594,2023-04-18T13:23:00.594,20.798,-0.036,-0.006,-0.005
1681816980604,2023-04-18T13:23:00.604,20.808,-0.038,-0.007,-0.001
1681816980613,2023-04-18T13:23:00.613,20.817,-0.037,-0.009,-0.001
1681816980623,2023-04-18T13:23:00.623,20.827,-0.037,-0.008,-0.003
1681816980633,2023-04-18T13:23:00.633,20.837,-0.039,-0.009,-0.002
1681816980643,2023-04-18T13:23:00.643,20.847,-0.042,-0.010,-0.003
1681816980654,2023-04-18T13:23:00.654,20.858,-0.040,-0.008,-0.005
1681816980663,2023-04-18T13:23:00.663,20.867,-0.038,-0.009,-0.005
1681816980673,2023-04-18T13:23:00.673,20.877,-0.042,-0.009,-0.005
1681816980683,2023-04-18T13:23:00.683,20.887,-0.041,-0.008,-0.004
1681816980693,2023-04-18T13:23:00.693,20.897,-0.038,-0.010,-0.002
1681816980704,2023-04-18T13:23:00.704,20.908,-0.041,-0.010,-0.003
1681816980712,2023-04-18T13:23:00.712,20.916,-0.041,-0.010,-0.002
1681816980723,2023-04-18T13:23:00.723,20.927,-0.036,-0.008,-0.000
1681816980733,2023-04-18T13:23:00.733,20.937,-0.035,-0.008,-0.004
1681816980743,2023-04-18T13:23:00.743,20.947,-0.036,-0.004,-0.003
1681816980752,2023-04-18T13:23:00.752,20.956,-0.038,-0.003,-0.002
1681816980762,2023-04-18T13:23:00.762,20.966,-0.040,-0.005,-0.005
1681816980772,2023-04-18T13:23:00.772,20.976,-0.042,-0.004,-0.004
1681816980783,2023-04-18T13:23:00.783,20.987,-0.044,-0.002,-0.005
1681816980793,2023-04-18T13:23:00.793,20.997,-0.041,-0.003,-0.010
1681816980803,2023-04-18T13:23:00.803,21.007,-0.039,-0.003,-0.003
1681816980812,2023-04-18T13:23:00.812,21.016,-0.037,-0.007,-0.003
1681816980822,2023-04-18T13:23:00.822,21.026,-0.036,-0.012,-0.004
1681816980832,2023-04-18T13:23:00.832,21.036,-0.038,-0.012,-0.005
1681816980843,2023-04-18T13:23:00.843,21.047,-0.039,-0.011,-0.006
1681816980851,2023-04-18T13:23:00.851,21.055,-0.038,-0.011,-0.005
1681816980862,2023-04-18T13:23:00.862,21.066,-0.036,-0.009,-0.005
1681816980872,2023-04-18T13:23:00.872,21.076,-0.040,-0.005,-0.005
1681816980882,2023-04-18T13:23:00.882,21.086,-0.040,-0.004,-0.005
1681816980893,2023-04-18T13:23:00.893,21.097,-0.036,-0.003,-0.004
1681816980901,2023-04-18T13:23:00.901,21.105,-0.036,-0.004,-0.004
1681816980912,2023-04-18T13:23:00.912,21.116,-0.040,-0.004,-0.005
1681816980922,2023-04-18T13:23:00.922,21.126,-0.041,-0.004,-0.004
1681816980932,2023-04-18T13:23:00.932,21.136,-0.041,-0.004,-0.004
1681816980942,2023-04-18T13:23:00.942,21.146,-0.040,-0.005,-0.006
1681816980951,2023-04-18T13:23:00.951,21.155,-0.040,-0.006,-0.004
1681816980961,2023-04-18T13:23:00.961,21.165,-0.037,-0.007,-0.003
1681816980972,2023-04-18T13:23:00.972,21.176,-0.039,-0.007,-0.005
1681816980982,2023-04-18T13:23:00.982,21.186,-0.040,-0.009,-0.009
1681816980992,2023-04-18T13:23:00.992,21.196,-0.039,-0.010,-0.007
1681816981001,2023-04-18T13:23:01.001,21.205,-0.039,-0.009,-0.007
1681816981011,2023-04-18T13:23:01.011,21.215,-0.037,-0.009,-0.006
1681816981021,2023-04-18T13:23:01.021,21.225,-0.040,-0.007,-0.007
1681816981032,2023-04-18T13:23:01.032,21.236,-0.039,-0.005,-0.005
1681816981042,2023-04-18T13:23:01.042,21.246,-0.038,-0.004,0.001
1681816981051,2023-04-18T13:23:01.051,21.255,-0.038,-0.006,-0.003
1681816981061,2023-04-18T13:23:01.061,21.265,-0.039,-0.007,-0.003
1681816981071,2023-04-18T13:23:01.071,21.275,-0.038,-0.006,-0.002
1681816981081,2023-04-18T13:23:01.081,21.285,-0.038,-0.005,-0.004
1681816981092,2023-04-18T13:23:01.092,21.296,-0.039,-0.007,-0.005
1681816981101,2023-04-18T13:23:01.101,21.305,-0.038,-0.008,-0.004
1681816981111,2023-04-18T13:23:01.111,21.315,-0.039,-0.009,-0.007
1681816981121,2023-04-18T13:23:01.121,21.325,-0.042,-0.010,-0.009
1681816981131,2023-04-18T13:23:01.131,21.335,-0.038,-0.010,-0.008
1681816981140,2023-04-18T13:23:01.140,21.344,-0.039,-0.008,-0.006
1681816981150,2023-04-18T13:23:01.150,21.354,-0.038,-0.009,-0.006
1681816981161,2023-04-18T13:23:01.161,21.365,-0.038,-0.007,-0.006
1681816981171,2023-04-18T13:23:01.171,21.375,-0.038,-0.007,-0.006
1681816981181,2023-04-18T13:23:01.181,21.385,-0.037,-0.008,-0.007
1681816981190,2023-04-18T13:23:01.190,21.394,-0.038,-0.009,-0.008
1681816981200,2023-04-18T13:23:01.200,21.404,-0.038,-0.010,-0.005
1681816981210,2023-04-18T13:23:01.210,21.414,-0.038,-0.010,-0.005
1681816981221,2023-04-18T13:23:01.221,21.425,-0.037,-0.009,-0.006
1681816981231,2023-04-18T13:23:01.231,21.435,-0.039,-0.009,-0.006
1681816981240,2023-04-18T13:23:01.240,21.444,-0.038,-0.008,-0.006
1681816981250,2023-04-18T13:23:01.250,21.454,-0.041,-0.010,-0.004
1681816981260,2023-04-18T13:23:01.260,21.464,-0.039,-0.009,-0.005
1681816981270,2023-04-18T13:23:01.270,21.474,-0.039,-0.011,-0.007
1681816981281,2023-04-18T13:23:01.281,21.485,-0.038,-0.012,-0.006
1681816981289,2023-04-18T13:23:01.289,21.493,-0.038,-0.011,-0.006
1681816981300,2023-04-18T13:23:01.300,21.504,-0.037,-0.008,-0.007
1681816981310,2023-04-18T13:23:01.310,21.514,-0.040,-0.009,-0.007
1681816981320,2023-04-18T13:23:01.320,21.524,-0.040,-0.008,-0.005
1681816981330,2023-04-18T13:23:01.330,21.534,-0.039,-0.009,-0.003
1681816981339,2023-04-18T13:23:01.339,21.543,-0.038,-0.007,-0.005
1681816981350,2023-04-18T13:23:01.350,21.554,-0.036,-0.006,-0.007
1681816981360,2023-04-18T13:23:01.360,21.564,-0.040,-0.007,-0.007
1681816981370,2023-04-18T13:23:01.370,21.574,-0.040,-0.009,-0.005
1681816981379,2023-04-18T13:23:01.379,21.583,-0.038,-0.009,-0.005
1681816981389,2023-04-18T13:23:01.389,21.593,-0.039,-0.009,-0.005
1681816981399,2023-04-18T13:23:01.399,21.603,-0.040,-0.011,-0.005
1681816981410,2023-04-18T13:23:01.410,21.614,-0.039,-0.008,-0.005
1681816981420,2023-04-18T13:23:01.420,21.624,-0.039,-0.009,-0.004
1681816981429,2023-04-18T13:23:01.429,21.633,-0.040,-0.008,-0.005
1681816981439,2023-04-18T13:23:01.439,21.643,-0.038,-0.007,-0.005
1681816981449,2023-04-18T13:23:01.449,21.653,-0.038,-0.009,-0.004
1681816981459,2023-04-18T13:23:01.459,21.663,-0.038,-0.011,-0.006
1681816981470,2023-04-18T13:23:01.470,21.674,-0.038,-0.008,-0.008
1681816981478,2023-04-18T13:23:01.478,21.682,-0.038,-0.008,-0.007
1681816981489,2023-04-18T13:23:01.489,21.693,-0.040,-0.010,-0.008
1681816981499,2023-04-18T13:23:01.499,21.703,-0.040,-0.010,-0.007
1681816981509,2023-04-18T13:23:01.509,21.713,-0.038,-0.012,-0.005
1681816981519,2023-04-18T13:23:01.519,21.723,-0.038,-0.011,-0.008
1681816981528,2023-04-18T13:23:01.528,21.732,-0.038,-0.011,-0.010
1681816981539,2023-04-18T13:23:01.539,21.743,-0.038,-0.011,-0.008
1681816981549,2023-04-18T13:23:01.549,21.753,-0.039,-0.010,-0.008
1681816981559,2023-04-18T13:23:01.559,21.763,-0.040,-0.011,-0.010
1681816981569,2023-04-18T13:23:01.569,21.773,-0.038,-0.014,-0.007
1681816981578,2023-04-18T13:23:01.578,21.782,-0.037,-0.014,-0.006
1681816981588,2023-04-18T13:23:01.588,21.792,-0.037,-0.015,-0.009
1681816981599,2023-04-18T13:23:01.599,21.803,-0.037,-0.013,-0.010
1681816981609,2023-04-18T13:23:01.609,21.813,-0.038,-0.015,-0.008
1681816981619,2023-04-18T13:23:01.619,21.823,-0.038,-0.014,-0.008
1681816981628,2023-04-18T13:23:01.628,21.832,-0.039,-0.012,-0.009
1681816981638,2023-04-18T13:23:01.638,21.842,-0.040,-0.010,-0.009
1681816981648,2023-04-18T13:23:01.648,21.852,-0.041,-0.009,-0.009
1681816981659,2023-04-18T13:23:01.659,21.863,-0.039,-0.008,-0.009
1681816981667,2023-04-18T13:23:01.667,21.871,-0.038,-0.009,-0.009
1681816981678,2023-04-18T13:23:01.678,21.882,-0.036,-0.010,-0.007
1681816981688,2023-04-18T13:23:01.688,21.892,-0.037,-0.009,-0.005
1681816981698,2023-04-18T13:23:01.698,21.902,-0.039,-0.010,-0.005
1681816981708,2023-04-18T13:23:01.708,21.912,-0.038,-0.011,-0.006
1681816981717,2023-04-18T13:23:01.717,21.921,-0.038,-0.010,-0.006
1681816981727,2023-04-18T13:23:01.727,21.931,-0.037,-0.012,-0.007
1681816981738,2023-04-18T13:23:01.738,21.942,-0.037,-0.014,-0.009
1681816981748,2023-04-18T13:23:01.748,21.952,-0.039,-0.015,-0.008
1681816981758,2023-04-18T13:23:01.758,21.962,-0.037,-0.014,-0.008
1681816981767,2023-04-18T13:23:01.767,21.971,-0.038,-0.015,-0.009
1681816981777,2023-04-18T13:23:01.777,21.981,-0.038,-0.017,-0.008
1681816981788,2023-04-18T13:23:01.788,21.992,-0.039,-0.016,-0.007
1681816981798,2023-04-18T13:23:01.798,22.002,-0.039,-0.018,-0.005
1681816981808,2023-04-18T13:23:01.808,22.012,-0.036,-0.016,-0.006
1681816981817,2023-04-18T13:23:01.817,22.021,-0.036,-0.016,-0.003
1681816981827,2023-04-18T13:23:01.827,22.031,-0.034,-0.017,-0.003
1681816981837,2023-04-18T13:23:01.837,22.041,-0.033,-0.016,-0.004
1681816981848,2023-04-18T13:23:01.848,22.052,-0.037,-0.015,-0.005
1681816981858,2023-04-18T13:23:01.858,22.062,-0.040,-0.015,-0.004
1681816981867,2023-04-18T13:23:01.867,22.071,-0.040,-0.015,-0.007
1681816981877,2023-04-18T13:23:01.877,22.081,-0.038,-0.014,-0.007
1681816981887,2023-04-18T13:23:01.887,22.091,-0.037,-0.014,-0.005
1681816981897,2023-04-18T13:23:01.897,22.101,-0.036,-0.016,-0.006
1681816981908,2023-04-18T13:23:01.908,22.112,-0.036,-0.014,-0.003
1681816981916,2023-04-18T13:23:01.916,22.120,-0.038,-0.015,-0.005
1681816981927,2023-04-18T13:23:01.927,22.131,-0.038,-0.013,-0.004
1681816981937,2023-04-18T13:23:01.937,22.141,-0.038,-0.010,-0.004
1681816981947,2023-04-18T13:23:01.947,22.151,-0.039,-0.006,-0.004
1681816981957,2023-04-18T13:23:01.957,22.161,-0.038,-0.014,-0.002
1681816981966,2023-04-18T13:23:01.966,22.170,-0.034,-0.018,-0.001
1681816981976,2023-04-18T13:23:01.976,22.180,-0.035,-0.019,-0.001
1681816981987,2023-04-18T13:23:01.987,22.191,-0.035,-0.018,0.000
1681816981997,2023-04-18T13:23:01.997,22.201,-0.035,-0.018,-0.004
1681816982006,2023-04-18T13:23:02.006,22.210,-0.038,-0.015,-0.007
1681816982016,2023-04-18T13:23:02.016,22.220,-0.041,-0.015,-0.006
1681816982026,2023-04-18T13:23:02.026,22.230,-0.038,-0.012,-0.002
1681816982037,2023-04-18T13:23:02.037,22.241,-0.037,-0.010,-0.005
1681816982047,2023-04-18T13:23:02.047,22.251,-0.037,-0.013,-0.005
1681816982056,2023-04-18T13:23:02.056,22.260,-0.037,-0.014,-0.002
1681816982066,2023-04-18T13:23:02.066,22.270,-0.037,-0.014,-0.001
1681816982076,2023-04-18T13:23:02.076,22.280,-0.036,-0.014,-0.002
1681816982086,2023-04-18T13:23:02.086,22.290,-0.037,-0.010,-0.003
1681816982097,2023-04-18T13:23:02.097,22.301,-0.035,-0.009,-0.003
1681816982105,2023-04-18T13:23:02.105,22.309,-0.034,-0.010,-0.005
1681816982116,2023-04-18T13:23:02.116,22.320,-0.034,-0.012,-0.004
1681816982126,2023-04-18T13:23:02.126,22.330,-0.038,-0.013,-0.000
1681816982136,2023-04-18T13:23:02.136,22.340,-0.039,-0.013,-0.003
1681816982146,2023-04-18T13:23:02.146,22.350,-0.037,-0.014,-0.003
1681816982155,2023-04-18T13:23:02.155,22.359,-0.037,-0.013,-0.004
1681816982165,2023-04-18T13:23:02.165,22.369,-0.037,-0.011,-0.005
1681816982176,2023-04-18T13:23:02.176,22.380,-0.036,-0.009,-0.003
1681816982186,2023-04-18T13:23:02.186,22.390,-0.035,-0.011,-0.003
1681816982196,2023-04-18T13:23:02.196,22.400,-0.034,-0.013,-0.007
