epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681817866226,2023-04-18T13:37:46.226,3.324,0.781,0.069,0.620,-0.015
1681817866236,2023-04-18T13:37:46.236,3.334,0.781,0.069,0.620,-0.015
1681817866246,2023-04-18T13:37:46.246,3.344,0.781,0.069,0.620,-0.015
1681817866257,2023-04-18T13:37:46.257,3.355,0.781,0.069,0.620,-0.015
1681817866267,2023-04-18T13:37:46.267,3.365,0.781,0.069,0.620,-0.015
1681817866276,2023-04-18T13:37:46.276,3.374,0.781,0.069,0.620,-0.015
1681817866286,2023-04-18T13:37:46.286,3.384,0.781,0.069,0.621,-0.015
1681817866296,2023-04-18T13:37:46.296,3.394,0.781,0.069,0.621,-0.015
1681817866307,2023-04-18T13:37:46.307,3.405,0.781,0.069,0.621,-0.015
1681817866317,2023-04-18T13:37:46.317,3.415,0.781,0.068,0.621,-0.015
1681817866326,2023-04-18T13:37:46.326,3.424,0.781,0.068,0.621,-0.015
1681817866336,2023-04-18T13:37:46.336,3.434,0.781,0.068,0.621,-0.014
1681817866346,2023-04-18T13:37:46.346,3.444,0.781,0.068,0.621,-0.014
1681817866356,2023-04-18T13:37:46.356,3.454,0.781,0.068,0.621,-0.014
1681817866367,2023-04-18T13:37:46.367,3.465,0.781,0.068,0.621,-0.014
1681817866377,2023-04-18T13:37:46.377,3.475,0.781,0.068,0.621,-0.013
1681817866386,2023-04-18T13:37:46.386,3.484,0.781,0.068,0.621,-0.013
1681817866396,2023-04-18T13:37:46.396,3.494,0.781,0.068,0.621,-0.013
1681817866406,2023-04-18T13:37:46.406,3.504,0.781,0.067,0.621,-0.013
1681817866416,2023-04-18T13:37:46.416,3.514,0.781,0.067,0.621,-0.012
1681817866427,2023-04-18T13:37:46.427,3.525,0.781,0.067,0.621,-0.012
1681817866435,2023-04-18T13:37:46.435,3.533,0.781,0.067,0.621,-0.012
1681817866446,2023-04-18T13:37:46.446,3.544,0.781,0.067,0.621,-0.012
1681817866456,2023-04-18T13:37:46.456,3.554,0.781,0.067,0.621,-0.012
1681817866466,2023-04-18T13:37:46.466,3.564,0.781,0.067,0.621,-0.012
1681817866476,2023-04-18T13:37:46.476,3.574,0.781,0.067,0.621,-0.011
1681817866487,2023-04-18T13:37:46.487,3.585,0.781,0.067,0.621,-0.011
1681817866495,2023-04-18T13:37:46.495,3.593,0.781,0.067,0.621,-0.011
1681817866506,2023-04-18T13:37:46.506,3.604,0.781,0.067,0.621,-0.011
1681817866516,2023-04-18T13:37:46.516,3.614,0.781,0.067,0.621,-0.011
1681817866526,2023-04-18T13:37:46.526,3.624,0.781,0.067,0.621,-0.011
1681817866536,2023-04-18T13:37:46.536,3.634,0.781,0.067,0.621,-0.011
1681817866545,2023-04-18T13:37:46.545,3.643,0.781,0.067,0.621,-0.011
1681817866556,2023-04-18T13:37:46.556,3.654,0.781,0.067,0.621,-0.011
1681817866566,2023-04-18T13:37:46.566,3.664,0.781,0.068,0.621,-0.011
1681817866576,2023-04-18T13:37:46.576,3.674,0.781,0.068,0.621,-0.012
1681817866586,2023-04-18T13:37:46.586,3.684,0.781,0.068,0.621,-0.012
1681817866597,2023-04-18T13:37:46.597,3.695,0.781,0.068,0.621,-0.012
1681817866605,2023-04-18T13:37:46.605,3.703,0.780,0.068,0.621,-0.012
1681817866616,2023-04-18T13:37:46.616,3.714,0.780,0.068,0.621,-0.012
1681817866626,2023-04-18T13:37:46.626,3.724,0.780,0.068,0.621,-0.012
1681817866636,2023-04-18T13:37:46.636,3.734,0.780,0.069,0.621,-0.012
1681817866646,2023-04-18T13:37:46.646,3.744,0.780,0.069,0.621,-0.012
1681817866655,2023-04-18T13:37:46.655,3.753,0.780,0.069,0.621,-0.013
1681817866667,2023-04-18T13:37:46.667,3.765,0.780,0.069,0.621,-0.013
1681817866676,2023-04-18T13:37:46.676,3.774,0.780,0.070,0.621,-0.013
1681817866686,2023-04-18T13:37:46.686,3.784,0.780,0.070,0.621,-0.013
1681817866696,2023-04-18T13:37:46.696,3.794,0.780,0.070,0.621,-0.013
1681817866706,2023-04-18T13:37:46.706,3.804,0.780,0.070,0.621,-0.013
1681817866715,2023-04-18T13:37:46.715,3.813,0.780,0.070,0.621,-0.013
1681817866725,2023-04-18T13:37:46.725,3.823,0.780,0.070,0.621,-0.014
1681817866736,2023-04-18T13:37:46.736,3.834,0.780,0.071,0.621,-0.014
1681817866746,2023-04-18T13:37:46.746,3.844,0.780,0.071,0.621,-0.014
1681817866756,2023-04-18T13:37:46.756,3.854,0.780,0.071,0.621,-0.014
1681817866765,2023-04-18T13:37:46.765,3.863,0.780,0.071,0.621,-0.014
1681817866775,2023-04-18T13:37:46.775,3.873,0.780,0.071,0.621,-0.014
1681817866786,2023-04-18T13:37:46.786,3.884,0.780,0.071,0.621,-0.014
1681817866796,2023-04-18T13:37:46.796,3.894,0.780,0.071,0.621,-0.014
1681817866806,2023-04-18T13:37:46.806,3.904,0.780,0.071,0.621,-0.014
1681817866815,2023-04-18T13:37:46.815,3.913,0.780,0.071,0.621,-0.014
1681817866825,2023-04-18T13:37:46.825,3.923,0.780,0.071,0.621,-0.014
1681817866835,2023-04-18T13:37:46.835,3.933,0.780,0.071,0.621,-0.014
1681817866846,2023-04-18T13:37:46.846,3.944,0.780,0.071,0.621,-0.014
1681817866856,2023-04-18T13:37:46.856,3.954,0.780,0.071,0.622,-0.014
1681817866866,2023-04-18T13:37:46.866,3.964,0.780,0.072,0.621,-0.014
1681817866875,2023-04-18T13:37:46.875,3.973,0.780,0.072,0.621,-0.014
1681817866885,2023-04-18T13:37:46.885,3.983,0.780,0.072,0.621,-0.014
1681817866895,2023-04-18T13:37:46.895,3.993,0.780,0.072,0.621,-0.014
1681817866906,2023-04-18T13:37:46.906,4.004,0.780,0.072,0.621,-0.014
1681817866916,2023-04-18T13:37:46.916,4.014,0.780,0.072,0.622,-0.014
1681817866925,2023-04-18T13:37:46.925,4.023,0.780,0.072,0.622,-0.014
1681817866935,2023-04-18T13:37:46.935,4.033,0.780,0.072,0.622,-0.015
1681817866945,2023-04-18T13:37:46.945,4.043,0.780,0.072,0.622,-0.015
1681817866955,2023-04-18T13:37:46.955,4.053,0.780,0.072,0.622,-0.015
1681817866966,2023-04-18T13:37:46.966,4.064,0.780,0.072,0.622,-0.015
1681817866976,2023-04-18T13:37:46.976,4.074,0.780,0.072,0.622,-0.015
1681817866985,2023-04-18T13:37:46.985,4.083,0.780,0.072,0.622,-0.015
1681817866995,2023-04-18T13:37:46.995,4.093,0.780,0.072,0.622,-0.015
1681817867005,2023-04-18T13:37:47.005,4.103,0.780,0.072,0.622,-0.015
1681817867015,2023-04-18T13:37:47.015,4.113,0.780,0.072,0.622,-0.015
1681817867026,2023-04-18T13:37:47.026,4.124,0.780,0.072,0.622,-0.015
1681817867035,2023-04-18T13:37:47.035,4.133,0.779,0.072,0.622,-0.015
1681817867045,2023-04-18T13:37:47.045,4.143,0.779,0.073,0.622,-0.015
1681817867055,2023-04-18T13:37:47.055,4.153,0.779,0.073,0.622,-0.015
1681817867065,2023-04-18T13:37:47.065,4.163,0.779,0.073,0.622,-0.015
1681817867076,2023-04-18T13:37:47.076,4.174,0.779,0.073,0.623,-0.016
1681817867084,2023-04-18T13:37:47.084,4.182,0.779,0.073,0.623,-0.016
1681817867095,2023-04-18T13:37:47.095,4.193,0.779,0.073,0.623,-0.016
1681817867105,2023-04-18T13:37:47.105,4.203,0.779,0.073,0.623,-0.016
1681817867115,2023-04-18T13:37:47.115,4.213,0.778,0.073,0.623,-0.016
1681817867125,2023-04-18T13:37:47.125,4.223,0.778,0.073,0.623,-0.016
1681817867136,2023-04-18T13:37:47.136,4.234,0.778,0.074,0.623,-0.016
1681817867144,2023-04-18T13:37:47.144,4.242,0.778,0.074,0.624,-0.016
1681817867156,2023-04-18T13:37:47.156,4.254,0.778,0.074,0.624,-0.016
1681817867165,2023-04-18T13:37:47.165,4.263,0.778,0.074,0.624,-0.016
1681817867175,2023-04-18T13:37:47.175,4.273,0.778,0.074,0.624,-0.016
1681817867185,2023-04-18T13:37:47.185,4.283,0.777,0.074,0.624,-0.016
1681817867196,2023-04-18T13:37:47.196,4.294,0.777,0.074,0.625,-0.016
1681817867204,2023-04-18T13:37:47.204,4.302,0.777,0.074,0.625,-0.016
1681817867215,2023-04-18T13:37:47.215,4.313,0.777,0.074,0.625,-0.016
1681817867225,2023-04-18T13:37:47.225,4.323,0.777,0.074,0.625,-0.016
1681817867235,2023-04-18T13:37:47.235,4.333,0.776,0.074,0.626,-0.016
1681817867245,2023-04-18T13:37:47.245,4.343,0.776,0.074,0.626,-0.016
1681817867254,2023-04-18T13:37:47.254,4.352,0.776,0.074,0.627,-0.016
1681817867265,2023-04-18T13:37:47.265,4.363,0.775,0.074,0.627,-0.016
1681817867275,2023-04-18T13:37:47.275,4.373,0.775,0.074,0.627,-0.016
1681817867285,2023-04-18T13:37:47.285,4.383,0.775,0.074,0.628,-0.016
1681817867295,2023-04-18T13:37:47.295,4.393,0.774,0.074,0.628,-0.017
1681817867304,2023-04-18T13:37:47.304,4.402,0.774,0.074,0.628,-0.017
1681817867316,2023-04-18T13:37:47.316,4.414,0.774,0.074,0.628,-0.017
1681817867325,2023-04-18T13:37:47.325,4.423,0.774,0.074,0.629,-0.017
1681817867335,2023-04-18T13:37:47.335,4.433,0.774,0.075,0.629,-0.017
1681817867345,2023-04-18T13:37:47.345,4.443,0.773,0.075,0.629,-0.017
1681817867355,2023-04-18T13:37:47.355,4.453,0.773,0.075,0.630,-0.017
1681817867364,2023-04-18T13:37:47.364,4.462,0.773,0.075,0.630,-0.017
1681817867374,2023-04-18T13:37:47.374,4.472,0.772,0.075,0.631,-0.017
1681817867385,2023-04-18T13:37:47.385,4.483,0.772,0.076,0.631,-0.017
1681817867395,2023-04-18T13:37:47.395,4.493,0.771,0.076,0.632,-0.017
1681817867405,2023-04-18T13:37:47.405,4.503,0.770,0.076,0.633,-0.017
1681817867414,2023-04-18T13:37:47.414,4.512,0.770,0.076,0.633,-0.017
1681817867424,2023-04-18T13:37:47.424,4.522,0.769,0.077,0.634,-0.017
1681817867434,2023-04-18T13:37:47.434,4.532,0.769,0.077,0.635,-0.017
1681817867445,2023-04-18T13:37:47.445,4.543,0.768,0.077,0.635,-0.017
1681817867455,2023-04-18T13:37:47.455,4.553,0.768,0.078,0.636,-0.017
1681817867465,2023-04-18T13:37:47.465,4.563,0.767,0.078,0.636,-0.017
1681817867475,2023-04-18T13:37:47.475,4.573,0.767,0.079,0.637,-0.017
1681817867484,2023-04-18T13:37:47.484,4.582,0.766,0.079,0.638,-0.017
1681817867494,2023-04-18T13:37:47.494,4.592,0.766,0.080,0.638,-0.017
1681817867505,2023-04-18T13:37:47.505,4.603,0.765,0.080,0.639,-0.017
1681817867515,2023-04-18T13:37:47.515,4.613,0.764,0.081,0.640,-0.017
1681817867524,2023-04-18T13:37:47.524,4.622,0.763,0.081,0.641,-0.017
1681817867534,2023-04-18T13:37:47.534,4.632,0.763,0.081,0.641,-0.017
1681817867544,2023-04-18T13:37:47.544,4.642,0.762,0.082,0.642,-0.017
1681817867555,2023-04-18T13:37:47.555,4.653,0.761,0.082,0.643,-0.016
1681817867565,2023-04-18T13:37:47.565,4.663,0.761,0.083,0.644,-0.016
1681817867574,2023-04-18T13:37:47.574,4.672,0.760,0.083,0.644,-0.016
1681817867584,2023-04-18T13:37:47.584,4.682,0.759,0.083,0.645,-0.016
1681817867594,2023-04-18T13:37:47.594,4.692,0.759,0.084,0.646,-0.016
1681817867604,2023-04-18T13:37:47.604,4.702,0.758,0.084,0.647,-0.016
1681817867615,2023-04-18T13:37:47.615,4.713,0.757,0.085,0.648,-0.015
1681817867625,2023-04-18T13:37:47.625,4.723,0.756,0.085,0.649,-0.015
1681817867635,2023-04-18T13:37:47.635,4.733,0.755,0.086,0.650,-0.015
1681817867644,2023-04-18T13:37:47.644,4.742,0.754,0.086,0.651,-0.015
1681817867654,2023-04-18T13:37:47.654,4.752,0.754,0.086,0.651,-0.014
1681817867664,2023-04-18T13:37:47.664,4.762,0.753,0.087,0.652,-0.014
1681817867675,2023-04-18T13:37:47.675,4.773,0.752,0.088,0.653,-0.014
1681817867683,2023-04-18T13:37:47.683,4.781,0.751,0.088,0.654,-0.014
1681817867694,2023-04-18T13:37:47.694,4.792,0.750,0.088,0.655,-0.013
1681817867704,2023-04-18T13:37:47.704,4.802,0.750,0.089,0.656,-0.013
1681817867714,2023-04-18T13:37:47.714,4.812,0.749,0.089,0.657,-0.013
1681817867724,2023-04-18T13:37:47.724,4.822,0.748,0.090,0.658,-0.012
1681817867735,2023-04-18T13:37:47.735,4.833,0.747,0.090,0.658,-0.012
1681817867744,2023-04-18T13:37:47.744,4.842,0.746,0.091,0.659,-0.012
1681817867754,2023-04-18T13:37:47.754,4.852,0.745,0.091,0.660,-0.012
1681817867764,2023-04-18T13:37:47.764,4.862,0.744,0.092,0.661,-0.011
1681817867774,2023-04-18T13:37:47.774,4.872,0.743,0.092,0.662,-0.011
1681817867785,2023-04-18T13:37:47.785,4.883,0.742,0.093,0.664,-0.011
1681817867795,2023-04-18T13:37:47.795,4.893,0.741,0.093,0.665,-0.011
1681817867804,2023-04-18T13:37:47.804,4.902,0.740,0.094,0.666,-0.011
1681817867814,2023-04-18T13:37:47.814,4.912,0.739,0.095,0.667,-0.010
1681817867824,2023-04-18T13:37:47.824,4.922,0.738,0.095,0.668,-0.010
1681817867834,2023-04-18T13:37:47.834,4.932,0.737,0.096,0.668,-0.010
1681817867845,2023-04-18T13:37:47.845,4.943,0.737,0.096,0.669,-0.010
1681817867853,2023-04-18T13:37:47.853,4.951,0.736,0.097,0.670,-0.009
1681817867864,2023-04-18T13:37:47.864,4.962,0.735,0.098,0.671,-0.009
1681817867874,2023-04-18T13:37:47.874,4.972,0.734,0.098,0.672,-0.009
1681817867884,2023-04-18T13:37:47.884,4.982,0.733,0.099,0.673,-0.008
1681817867894,2023-04-18T13:37:47.894,4.992,0.732,0.100,0.674,-0.008
1681817867903,2023-04-18T13:37:47.903,5.001,0.731,0.100,0.675,-0.007
1681817867913,2023-04-18T13:37:47.913,5.011,0.730,0.101,0.676,-0.007
1681817867924,2023-04-18T13:37:47.924,5.022,0.729,0.102,0.677,-0.006
1681817867934,2023-04-18T13:37:47.934,5.032,0.728,0.102,0.678,-0.006
1681817867944,2023-04-18T13:37:47.944,5.042,0.727,0.103,0.679,-0.005
1681817867954,2023-04-18T13:37:47.954,5.052,0.726,0.104,0.680,-0.004
1681817867965,2023-04-18T13:37:47.965,5.063,0.725,0.104,0.681,-0.004
1681817867973,2023-04-18T13:37:47.973,5.071,0.724,0.105,0.682,-0.003
1681817867984,2023-04-18T13:37:47.984,5.082,0.723,0.105,0.683,-0.002
1681817867994,2023-04-18T13:37:47.994,5.092,0.722,0.106,0.684,-0.001
1681817868004,2023-04-18T13:37:48.004,5.102,0.721,0.106,0.685,0.000
1681817868013,2023-04-18T13:37:48.013,5.111,0.720,0.106,0.686,0.001
1681817868023,2023-04-18T13:37:48.023,5.121,0.719,0.106,0.687,0.003
1681817868034,2023-04-18T13:37:48.034,5.132,0.719,0.106,0.687,0.004
1681817868044,2023-04-18T13:37:48.044,5.142,0.718,0.106,0.688,0.005
1681817868054,2023-04-18T13:37:48.054,5.152,0.717,0.106,0.689,0.006
1681817868063,2023-04-18T13:37:48.063,5.161,0.717,0.105,0.689,0.007
1681817868073,2023-04-18T13:37:48.073,5.171,0.716,0.105,0.690,0.009
1681817868083,2023-04-18T13:37:48.083,5.181,0.715,0.104,0.691,0.010
1681817868094,2023-04-18T13:37:48.094,5.192,0.715,0.104,0.691,0.012
1681817868104,2023-04-18T13:37:48.104,5.202,0.714,0.103,0.692,0.013
1681817868114,2023-04-18T13:37:48.114,5.212,0.714,0.103,0.693,0.015
1681817868124,2023-04-18T13:37:48.124,5.222,0.713,0.102,0.693,0.016
1681817868133,2023-04-18T13:37:48.133,5.231,0.712,0.102,0.694,0.018
1681817868143,2023-04-18T13:37:48.143,5.241,0.711,0.102,0.695,0.020
1681817868154,2023-04-18T13:37:48.154,5.252,0.710,0.103,0.696,0.022
1681817868164,2023-04-18T13:37:48.164,5.262,0.709,0.103,0.697,0.023
1681817868173,2023-04-18T13:37:48.173,5.271,0.708,0.103,0.698,0.025
1681817868183,2023-04-18T13:37:48.183,5.281,0.707,0.104,0.699,0.027
1681817868193,2023-04-18T13:37:48.193,5.291,0.706,0.104,0.700,0.028
1681817868203,2023-04-18T13:37:48.203,5.301,0.704,0.105,0.702,0.029
1681817868214,2023-04-18T13:37:48.214,5.312,0.702,0.106,0.704,0.030
1681817868224,2023-04-18T13:37:48.224,5.322,0.700,0.107,0.706,0.031
1681817868233,2023-04-18T13:37:48.233,5.331,0.697,0.108,0.708,0.031
1681817868243,2023-04-18T13:37:48.243,5.341,0.695,0.110,0.710,0.031
1681817868253,2023-04-18T13:37:48.253,5.351,0.692,0.112,0.713,0.031
1681817868264,2023-04-18T13:37:48.264,5.362,0.689,0.114,0.715,0.031
1681817868274,2023-04-18T13:37:48.274,5.372,0.688,0.116,0.716,0.030
1681817868284,2023-04-18T13:37:48.284,5.382,0.687,0.118,0.717,0.030
1681817868293,2023-04-18T13:37:48.293,5.391,0.686,0.120,0.717,0.029
1681817868303,2023-04-18T13:37:48.303,5.401,0.686,0.121,0.717,0.028
1681817868313,2023-04-18T13:37:48.313,5.411,0.687,0.122,0.716,0.027
1681817868324,2023-04-18T13:37:48.324,5.422,0.689,0.123,0.714,0.025
1681817868334,2023-04-18T13:37:48.334,5.432,0.690,0.125,0.712,0.021
1681817868343,2023-04-18T13:37:48.343,5.441,0.693,0.126,0.709,0.017
1681817868353,2023-04-18T13:37:48.353,5.451,0.695,0.128,0.707,0.012
1681817868363,2023-04-18T13:37:48.363,5.461,0.696,0.130,0.707,0.007
1681817868373,2023-04-18T13:37:48.373,5.471,0.694,0.131,0.707,0.003
1681817868384,2023-04-18T13:37:48.384,5.482,0.693,0.134,0.708,-0.000
1681817868392,2023-04-18T13:37:48.392,5.490,0.693,0.137,0.707,-0.004
1681817868403,2023-04-18T13:37:48.403,5.501,0.694,0.142,0.705,-0.009
1681817868413,2023-04-18T13:37:48.413,5.511,0.695,0.147,0.703,-0.013
1681817868423,2023-04-18T13:37:48.423,5.521,0.695,0.153,0.702,-0.017
1681817868433,2023-04-18T13:37:48.433,5.531,0.696,0.159,0.700,-0.022
1681817868444,2023-04-18T13:37:48.444,5.542,0.697,0.166,0.697,-0.026
1681817868453,2023-04-18T13:37:48.453,5.551,0.699,0.175,0.693,-0.031
1681817868463,2023-04-18T13:37:48.463,5.561,0.701,0.185,0.688,-0.036
1681817868473,2023-04-18T13:37:48.473,5.571,0.702,0.194,0.685,-0.039
1681817868483,2023-04-18T13:37:48.483,5.581,0.702,0.202,0.682,-0.041
1681817868494,2023-04-18T13:37:48.494,5.592,0.702,0.208,0.679,-0.042
1681817868502,2023-04-18T13:37:48.502,5.600,0.703,0.213,0.677,-0.042
1681817868513,2023-04-18T13:37:48.513,5.611,0.705,0.216,0.675,-0.041
1681817868523,2023-04-18T13:37:48.523,5.621,0.706,0.218,0.672,-0.040
1681817868533,2023-04-18T13:37:48.533,5.631,0.707,0.220,0.671,-0.040
1681817868543,2023-04-18T13:37:48.543,5.641,0.709,0.220,0.669,-0.039
1681817868552,2023-04-18T13:37:48.552,5.650,0.710,0.217,0.669,-0.038
1681817868562,2023-04-18T13:37:48.562,5.660,0.712,0.213,0.669,-0.035
1681817868573,2023-04-18T13:37:48.573,5.671,0.712,0.212,0.669,-0.034
1681817868583,2023-04-18T13:37:48.583,5.681,0.712,0.211,0.669,-0.033
1681817868593,2023-04-18T13:37:48.593,5.691,0.711,0.209,0.671,-0.031
1681817868603,2023-04-18T13:37:48.603,5.701,0.709,0.207,0.674,-0.029
1681817868612,2023-04-18T13:37:48.612,5.710,0.706,0.206,0.677,-0.027
1681817868622,2023-04-18T13:37:48.622,5.720,0.701,0.207,0.682,-0.024
1681817868633,2023-04-18T13:37:48.633,5.731,0.697,0.208,0.685,-0.020
1681817868643,2023-04-18T13:37:48.643,5.741,0.696,0.211,0.686,-0.019
1681817868653,2023-04-18T13:37:48.653,5.751,0.699,0.214,0.682,-0.020
1681817868662,2023-04-18T13:37:48.662,5.760,0.705,0.216,0.675,-0.024
1681817868672,2023-04-18T13:37:48.672,5.770,0.713,0.215,0.667,-0.028
1681817868682,2023-04-18T13:37:48.682,5.780,0.718,0.210,0.663,-0.031
1681817868693,2023-04-18T13:37:48.693,5.791,0.721,0.200,0.663,-0.033
1681817868703,2023-04-18T13:37:48.703,5.801,0.724,0.188,0.664,-0.033
1681817868713,2023-04-18T13:37:48.713,5.811,0.724,0.177,0.666,-0.032
1681817868722,2023-04-18T13:37:48.722,5.820,0.723,0.165,0.670,-0.029
1681817868732,2023-04-18T13:37:48.732,5.830,0.722,0.158,0.673,-0.027
1681817868743,2023-04-18T13:37:48.743,5.841,0.717,0.153,0.679,-0.026
1681817868753,2023-04-18T13:37:48.753,5.851,0.715,0.149,0.682,-0.027
1681817868763,2023-04-18T13:37:48.763,5.861,0.717,0.148,0.681,-0.031
1681817868772,2023-04-18T13:37:48.772,5.870,0.713,0.152,0.684,-0.032
1681817868782,2023-04-18T13:37:48.782,5.880,0.706,0.156,0.690,-0.029
1681817868792,2023-04-18T13:37:48.792,5.890,0.703,0.162,0.693,-0.024
1681817868803,2023-04-18T13:37:48.803,5.901,0.709,0.164,0.685,-0.022
1681817868813,2023-04-18T13:37:48.813,5.911,0.711,0.167,0.683,-0.017
1681817868823,2023-04-18T13:37:48.823,5.921,0.706,0.169,0.688,-0.012
1681817868832,2023-04-18T13:37:48.832,5.930,0.706,0.166,0.688,-0.008
1681817868842,2023-04-18T13:37:48.842,5.940,0.705,0.168,0.689,-0.007
1681817868852,2023-04-18T13:37:48.852,5.950,0.702,0.170,0.692,-0.007
1681817868863,2023-04-18T13:37:48.863,5.961,0.698,0.169,0.696,-0.007
1681817868873,2023-04-18T13:37:48.873,5.971,0.693,0.168,0.701,-0.006
1681817868882,2023-04-18T13:37:48.882,5.980,0.688,0.166,0.706,-0.003
1681817868892,2023-04-18T13:37:48.892,5.990,0.684,0.165,0.710,-0.001
1681817868902,2023-04-18T13:37:48.902,6.000,0.679,0.165,0.715,0.002
1681817868912,2023-04-18T13:37:48.912,6.010,0.674,0.165,0.720,0.003
1681817868923,2023-04-18T13:37:48.923,6.021,0.668,0.168,0.725,0.001
1681817868932,2023-04-18T13:37:48.932,6.030,0.663,0.173,0.728,-0.002
1681817868942,2023-04-18T13:37:48.942,6.040,0.657,0.180,0.732,-0.008
1681817868952,2023-04-18T13:37:48.952,6.050,0.651,0.189,0.735,-0.013
1681817868962,2023-04-18T13:37:48.962,6.060,0.646,0.197,0.737,-0.018
1681817868973,2023-04-18T13:37:48.973,6.071,0.642,0.206,0.738,-0.024
1681817868983,2023-04-18T13:37:48.983,6.081,0.638,0.211,0.740,-0.026
1681817868992,2023-04-18T13:37:48.992,6.090,0.638,0.212,0.740,-0.028
1681817869002,2023-04-18T13:37:49.002,6.100,0.643,0.207,0.737,-0.030
1681817869012,2023-04-18T13:37:49.012,6.110,0.654,0.199,0.729,-0.035
1681817869022,2023-04-18T13:37:49.022,6.120,0.669,0.190,0.717,-0.045
1681817869033,2023-04-18T13:37:49.033,6.131,0.685,0.179,0.704,-0.055
1681817869041,2023-04-18T13:37:49.041,6.139,0.693,0.169,0.698,-0.062
1681817869052,2023-04-18T13:37:49.052,6.150,0.692,0.158,0.702,-0.065
1681817869062,2023-04-18T13:37:49.062,6.160,0.686,0.149,0.709,-0.069
1681817869072,2023-04-18T13:37:49.072,6.170,0.684,0.143,0.712,-0.075
1681817869082,2023-04-18T13:37:49.082,6.180,0.687,0.140,0.708,-0.082
1681817869093,2023-04-18T13:37:49.093,6.191,0.697,0.139,0.698,-0.092
1681817869101,2023-04-18T13:37:49.101,6.199,0.707,0.140,0.686,-0.100
1681817869112,2023-04-18T13:37:49.112,6.210,0.711,0.146,0.679,-0.107
1681817869122,2023-04-18T13:37:49.122,6.220,0.706,0.155,0.682,-0.112
1681817869132,2023-04-18T13:37:49.132,6.230,0.689,0.158,0.699,-0.106
1681817869142,2023-04-18T13:37:49.142,6.240,0.660,0.165,0.728,-0.088
1681817869151,2023-04-18T13:37:49.151,6.249,0.658,0.165,0.730,-0.081
1681817869161,2023-04-18T13:37:49.161,6.259,0.675,0.155,0.717,-0.075
1681817869172,2023-04-18T13:37:49.172,6.270,0.683,0.156,0.710,-0.074
1681817869182,2023-04-18T13:37:49.182,6.280,0.685,0.159,0.707,-0.075
1681817869192,2023-04-18T13:37:49.192,6.290,0.690,0.168,0.700,-0.082
1681817869203,2023-04-18T13:37:49.203,6.301,0.698,0.178,0.688,-0.090
1681817869211,2023-04-18T13:37:49.211,6.309,0.706,0.185,0.677,-0.097
1681817869222,2023-04-18T13:37:49.222,6.320,0.714,0.191,0.666,-0.102
1681817869232,2023-04-18T13:37:49.232,6.330,0.724,0.194,0.653,-0.105
1681817869242,2023-04-18T13:37:49.242,6.340,0.735,0.196,0.641,-0.106
1681817869252,2023-04-18T13:37:49.252,6.350,0.743,0.196,0.631,-0.106
1681817869261,2023-04-18T13:37:49.261,6.359,0.748,0.195,0.627,-0.102
1681817869271,2023-04-18T13:37:49.271,6.369,0.750,0.190,0.626,-0.098
1681817869282,2023-04-18T13:37:49.282,6.380,0.752,0.185,0.626,-0.092
1681817869292,2023-04-18T13:37:49.292,6.390,0.752,0.182,0.627,-0.086
1681817869302,2023-04-18T13:37:49.302,6.400,0.748,0.179,0.634,-0.081
1681817869312,2023-04-18T13:37:49.312,6.410,0.740,0.176,0.644,-0.076
1681817869321,2023-04-18T13:37:49.321,6.419,0.730,0.171,0.658,-0.071
1681817869331,2023-04-18T13:37:49.331,6.429,0.716,0.169,0.673,-0.067
1681817869342,2023-04-18T13:37:49.342,6.440,0.700,0.168,0.691,-0.064
1681817869352,2023-04-18T13:37:49.352,6.450,0.687,0.161,0.706,-0.062
1681817869362,2023-04-18T13:37:49.362,6.460,0.677,0.149,0.718,-0.064
1681817869371,2023-04-18T13:37:49.371,6.469,0.669,0.136,0.728,-0.067
1681817869381,2023-04-18T13:37:49.381,6.479,0.665,0.126,0.733,-0.070
1681817869391,2023-04-18T13:37:49.391,6.489,0.662,0.117,0.737,-0.073
1681817869402,2023-04-18T13:37:49.402,6.500,0.659,0.109,0.740,-0.074
1681817869412,2023-04-18T13:37:49.412,6.510,0.659,0.104,0.741,-0.074
1681817869421,2023-04-18T13:37:49.421,6.519,0.661,0.101,0.740,-0.073
1681817869431,2023-04-18T13:37:49.431,6.529,0.654,0.096,0.748,-0.063
1681817869441,2023-04-18T13:37:49.441,6.539,0.648,0.091,0.755,-0.047
1681817869452,2023-04-18T13:37:49.452,6.550,0.649,0.077,0.757,-0.027
1681817869462,2023-04-18T13:37:49.462,6.560,0.652,0.061,0.756,-0.008
1681817869472,2023-04-18T13:37:49.472,6.570,0.643,0.049,0.764,0.013
1681817869481,2023-04-18T13:37:49.481,6.579,0.630,0.036,0.775,0.034
1681817869491,2023-04-18T13:37:49.491,6.589,0.632,0.028,0.773,0.046
1681817869501,2023-04-18T13:37:49.501,6.599,0.637,0.020,0.769,0.058
1681817869512,2023-04-18T13:37:49.512,6.610,0.635,0.014,0.769,0.067
1681817869522,2023-04-18T13:37:49.522,6.620,0.636,0.008,0.769,0.074
1681817869532,2023-04-18T13:37:49.532,6.630,0.641,0.003,0.763,0.079
1681817869541,2023-04-18T13:37:49.541,6.639,0.646,-0.005,0.759,0.086
