epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681818411397,2023-04-18T13:46:51.397,3.553,0.038,-0.190,-0.030
1681818411407,2023-04-18T13:46:51.407,3.563,0.046,-0.196,-0.020
1681818411417,2023-04-18T13:46:51.417,3.573,0.054,-0.193,-0.012
1681818411427,2023-04-18T13:46:51.427,3.583,0.057,-0.192,-0.031
1681818411436,2023-04-18T13:46:51.436,3.592,0.056,-0.184,-0.036
1681818411446,2023-04-18T13:46:51.446,3.602,0.060,-0.162,-0.034
1681818411457,2023-04-18T13:46:51.457,3.613,0.062,-0.140,-0.028
1681818411467,2023-04-18T13:46:51.467,3.623,0.048,-0.124,-0.023
1681818411477,2023-04-18T13:46:51.477,3.633,0.039,-0.107,-0.011
1681818411486,2023-04-18T13:46:51.486,3.642,0.019,-0.106,-0.005
1681818411496,2023-04-18T13:46:51.496,3.652,0.003,-0.109,-0.011
1681818411507,2023-04-18T13:46:51.507,3.663,-0.014,-0.108,-0.010
1681818411517,2023-04-18T13:46:51.517,3.673,-0.025,-0.109,-0.004
1681818411527,2023-04-18T13:46:51.527,3.683,-0.027,-0.110,0.003
1681818411536,2023-04-18T13:46:51.536,3.692,-0.023,-0.115,0.002
1681818411548,2023-04-18T13:46:51.548,3.704,-0.011,-0.122,-0.002
1681818411556,2023-04-18T13:46:51.556,3.712,-0.001,-0.129,-0.008
1681818411567,2023-04-18T13:46:51.567,3.723,0.002,-0.128,-0.001
1681818411577,2023-04-18T13:46:51.577,3.733,0.010,-0.117,-0.006
1681818411586,2023-04-18T13:46:51.586,3.742,0.015,-0.092,-0.008
1681818411596,2023-04-18T13:46:51.596,3.752,0.026,-0.079,-0.001
1681818411606,2023-04-18T13:46:51.606,3.762,0.037,-0.064,0.005
1681818411616,2023-04-18T13:46:51.616,3.772,0.033,-0.049,0.012
1681818411627,2023-04-18T13:46:51.627,3.783,0.037,-0.030,0.025
1681818411635,2023-04-18T13:46:51.635,3.791,0.045,-0.006,0.020
1681818411646,2023-04-18T13:46:51.646,3.802,0.058,0.015,0.026
1681818411656,2023-04-18T13:46:51.656,3.812,0.049,0.030,0.053
1681818411666,2023-04-18T13:46:51.666,3.822,0.019,0.031,0.067
1681818411676,2023-04-18T13:46:51.676,3.832,0.011,0.024,0.084
1681818411685,2023-04-18T13:46:51.685,3.841,0.007,0.005,0.093
1681818411695,2023-04-18T13:46:51.695,3.851,0.019,-0.028,0.078
1681818411706,2023-04-18T13:46:51.706,3.862,0.042,-0.055,0.069
1681818411716,2023-04-18T13:46:51.716,3.872,0.059,-0.068,0.061
1681818411726,2023-04-18T13:46:51.726,3.882,0.071,-0.074,0.050
1681818411735,2023-04-18T13:46:51.735,3.891,0.066,-0.081,0.048
1681818411745,2023-04-18T13:46:51.745,3.901,0.045,-0.100,0.034
1681818411756,2023-04-18T13:46:51.756,3.912,0.027,-0.115,0.026
1681818411766,2023-04-18T13:46:51.766,3.922,0.001,-0.127,0.022
1681818411775,2023-04-18T13:46:51.775,3.931,-0.012,-0.135,0.007
1681818411786,2023-04-18T13:46:51.786,3.942,-0.016,-0.144,0.002
1681818411795,2023-04-18T13:46:51.795,3.951,-0.013,-0.146,-0.000
1681818411805,2023-04-18T13:46:51.805,3.961,-0.007,-0.136,-0.003
1681818411816,2023-04-18T13:46:51.816,3.972,0.006,-0.118,-0.000
1681818411824,2023-04-18T13:46:51.824,3.980,0.027,-0.105,-0.004
1681818411835,2023-04-18T13:46:51.835,3.991,0.047,-0.092,0.000
1681818411845,2023-04-18T13:46:51.845,4.001,0.062,-0.085,0.011
1681818411855,2023-04-18T13:46:51.855,4.011,0.082,-0.081,0.004
1681818411865,2023-04-18T13:46:51.865,4.021,0.083,-0.079,0.012
1681818411874,2023-04-18T13:46:51.874,4.030,0.059,-0.087,0.018
1681818411884,2023-04-18T13:46:51.884,4.040,0.035,-0.099,0.019
1681818411895,2023-04-18T13:46:51.895,4.051,0.007,-0.107,0.020
1681818411905,2023-04-18T13:46:51.905,4.061,-0.029,-0.105,0.010
1681818411915,2023-04-18T13:46:51.915,4.071,-0.051,-0.100,0.013
1681818411924,2023-04-18T13:46:51.924,4.080,-0.062,-0.097,0.025
1681818411934,2023-04-18T13:46:51.934,4.090,-0.061,-0.099,0.033
1681818411945,2023-04-18T13:46:51.945,4.101,-0.068,-0.103,0.038
1681818411955,2023-04-18T13:46:51.955,4.111,-0.050,-0.094,0.032
1681818411965,2023-04-18T13:46:51.965,4.121,-0.030,-0.076,0.027
1681818411974,2023-04-18T13:46:51.974,4.130,-0.006,-0.052,0.033
1681818411984,2023-04-18T13:46:51.984,4.140,-0.002,-0.028,0.046
1681818411994,2023-04-18T13:46:51.994,4.150,0.006,-0.017,0.043
1681818412005,2023-04-18T13:46:52.005,4.161,0.012,-0.007,0.029
1681818412015,2023-04-18T13:46:52.015,4.171,-0.009,-0.003,0.023
1681818412025,2023-04-18T13:46:52.025,4.181,-0.017,-0.014,-0.003
1681818412034,2023-04-18T13:46:52.034,4.190,-0.037,-0.029,-0.006
1681818412044,2023-04-18T13:46:52.044,4.200,-0.046,-0.048,0.005
1681818412054,2023-04-18T13:46:52.054,4.210,-0.046,-0.066,0.001
1681818412065,2023-04-18T13:46:52.065,4.221,-0.035,-0.085,-0.000
1681818412073,2023-04-18T13:46:52.073,4.229,-0.011,-0.111,-0.020
1681818412084,2023-04-18T13:46:52.084,4.240,-0.013,-0.127,-0.007
1681818412094,2023-04-18T13:46:52.094,4.250,0.005,-0.135,-0.007
1681818412104,2023-04-18T13:46:52.104,4.260,0.015,-0.141,-0.011
1681818412114,2023-04-18T13:46:52.114,4.270,0.015,-0.139,-0.001
1681818412123,2023-04-18T13:46:52.123,4.279,0.015,-0.128,0.001
1681818412133,2023-04-18T13:46:52.133,4.289,0.006,-0.122,0.001
1681818412144,2023-04-18T13:46:52.144,4.300,-0.009,-0.125,-0.006
1681818412154,2023-04-18T13:46:52.154,4.310,-0.023,-0.130,-0.005
1681818412163,2023-04-18T13:46:52.163,4.319,-0.023,-0.139,-0.010
1681818412173,2023-04-18T13:46:52.173,4.329,-0.021,-0.144,-0.013
1681818412183,2023-04-18T13:46:52.183,4.339,-0.003,-0.144,-0.017
1681818412194,2023-04-18T13:46:52.194,4.350,-0.006,-0.146,-0.017
1681818412204,2023-04-18T13:46:52.204,4.360,-0.010,-0.134,-0.012
1681818412213,2023-04-18T13:46:52.213,4.369,-0.027,-0.129,-0.017
1681818412223,2023-04-18T13:46:52.223,4.379,-0.044,-0.120,-0.016
1681818412233,2023-04-18T13:46:52.233,4.389,-0.054,-0.115,-0.027
1681818412243,2023-04-18T13:46:52.243,4.399,-0.060,-0.115,-0.036
1681818412254,2023-04-18T13:46:52.254,4.410,-0.057,-0.105,-0.033
1681818412262,2023-04-18T13:46:52.262,4.418,-0.048,-0.108,-0.030
1681818412273,2023-04-18T13:46:52.273,4.429,-0.037,-0.103,-0.034
1681818412283,2023-04-18T13:46:52.283,4.439,-0.040,-0.093,-0.020
1681818412293,2023-04-18T13:46:52.293,4.449,-0.038,-0.090,-0.015
1681818412303,2023-04-18T13:46:52.303,4.459,-0.038,-0.087,-0.011
1681818412312,2023-04-18T13:46:52.312,4.468,-0.030,-0.083,-0.006
1681818412322,2023-04-18T13:46:52.322,4.478,-0.029,-0.081,-0.001
1681818412333,2023-04-18T13:46:52.333,4.489,-0.015,-0.076,-0.006
1681818412343,2023-04-18T13:46:52.343,4.499,-0.012,-0.072,-0.003
1681818412353,2023-04-18T13:46:52.353,4.509,-0.001,-0.067,-0.006
1681818412362,2023-04-18T13:46:52.362,4.518,0.000,-0.065,-0.010
1681818412372,2023-04-18T13:46:52.372,4.528,0.002,-0.064,-0.001
1681818412382,2023-04-18T13:46:52.382,4.538,0.009,-0.056,-0.001
1681818412393,2023-04-18T13:46:52.393,4.549,0.013,-0.046,0.005
1681818412402,2023-04-18T13:46:52.402,4.558,0.011,-0.045,0.007
1681818412412,2023-04-18T13:46:52.412,4.568,0.011,-0.037,0.004
1681818412422,2023-04-18T13:46:52.422,4.578,0.003,-0.029,0.006
1681818412432,2023-04-18T13:46:52.432,4.588,-0.006,-0.030,0.002
1681818412443,2023-04-18T13:46:52.443,4.599,-0.017,-0.028,0.002
1681818412451,2023-04-18T13:46:52.451,4.607,-0.023,-0.028,-0.000
1681818412462,2023-04-18T13:46:52.462,4.618,-0.027,-0.025,-0.010
1681818412472,2023-04-18T13:46:52.472,4.628,-0.035,-0.016,-0.009
1681818412482,2023-04-18T13:46:52.482,4.638,-0.039,-0.003,-0.004
1681818412492,2023-04-18T13:46:52.492,4.648,-0.039,0.005,0.002
1681818412501,2023-04-18T13:46:52.501,4.657,-0.038,0.019,0.008
1681818412511,2023-04-18T13:46:52.511,4.667,-0.038,0.025,0.011
1681818412522,2023-04-18T13:46:52.522,4.678,-0.035,0.031,0.009
1681818412532,2023-04-18T13:46:52.532,4.688,-0.035,0.033,0.018
1681818412542,2023-04-18T13:46:52.542,4.698,-0.021,0.033,0.026
1681818412551,2023-04-18T13:46:52.551,4.707,-0.017,0.035,0.034
1681818412561,2023-04-18T13:46:52.561,4.717,-0.013,0.035,0.036
1681818412571,2023-04-18T13:46:52.571,4.727,-0.010,0.035,0.036
1681818412582,2023-04-18T13:46:52.582,4.738,-0.009,0.031,0.030
1681818412592,2023-04-18T13:46:52.592,4.748,-0.001,0.029,0.023
1681818412601,2023-04-18T13:46:52.601,4.757,-0.000,0.022,0.021
1681818412611,2023-04-18T13:46:52.611,4.767,-0.008,0.021,0.023
1681818412621,2023-04-18T13:46:52.621,4.777,-0.015,0.017,0.018
1681818412632,2023-04-18T13:46:52.632,4.788,-0.017,0.016,0.010
1681818412642,2023-04-18T13:46:52.642,4.798,-0.013,0.014,0.010
1681818412651,2023-04-18T13:46:52.651,4.807,-0.001,0.007,0.013
1681818412661,2023-04-18T13:46:52.661,4.817,0.016,0.001,0.014
1681818412671,2023-04-18T13:46:52.671,4.827,0.022,-0.003,0.012
1681818412681,2023-04-18T13:46:52.681,4.837,0.030,-0.005,0.015
1681818412690,2023-04-18T13:46:52.690,4.846,0.027,-0.011,0.031
1681818412700,2023-04-18T13:46:52.700,4.856,0.039,-0.024,0.010
1681818412711,2023-04-18T13:46:52.711,4.867,0.043,-0.034,0.010
1681818412721,2023-04-18T13:46:52.721,4.877,0.056,-0.046,0.024
1681818412731,2023-04-18T13:46:52.731,4.887,0.064,-0.055,0.040
1681818412740,2023-04-18T13:46:52.740,4.896,0.025,-0.053,0.056
1681818412752,2023-04-18T13:46:52.752,4.908,-0.036,-0.048,0.030
1681818412760,2023-04-18T13:46:52.760,4.916,-0.102,-0.054,0.011
1681818412771,2023-04-18T13:46:52.771,4.927,-0.145,-0.066,0.008
1681818412781,2023-04-18T13:46:52.781,4.937,-0.147,-0.084,-0.004
1681818412790,2023-04-18T13:46:52.790,4.946,-0.138,-0.088,-0.012
1681818412800,2023-04-18T13:46:52.800,4.956,-0.125,-0.085,-0.014
1681818412810,2023-04-18T13:46:52.810,4.966,-0.112,-0.081,-0.011
1681818412820,2023-04-18T13:46:52.820,4.976,-0.103,-0.066,0.003
1681818412831,2023-04-18T13:46:52.831,4.987,-0.097,-0.049,0.007
1681818412840,2023-04-18T13:46:52.840,4.996,-0.091,-0.044,0.007
1681818412850,2023-04-18T13:46:52.850,5.006,-0.075,-0.047,0.006
1681818412860,2023-04-18T13:46:52.860,5.016,-0.061,-0.045,0.012
1681818412870,2023-04-18T13:46:52.870,5.026,-0.053,-0.031,0.012
1681818412881,2023-04-18T13:46:52.881,5.037,-0.058,-0.020,0.023
1681818412889,2023-04-18T13:46:52.889,5.045,-0.058,-0.005,0.027
1681818412900,2023-04-18T13:46:52.900,5.056,-0.061,0.017,0.024
1681818412910,2023-04-18T13:46:52.910,5.066,-0.042,0.046,0.014
1681818412920,2023-04-18T13:46:52.920,5.076,-0.020,0.080,0.014
1681818412930,2023-04-18T13:46:52.930,5.086,-0.007,0.097,0.011
1681818412939,2023-04-18T13:46:52.939,5.095,0.011,0.096,-0.001
1681818412949,2023-04-18T13:46:52.949,5.105,0.027,0.110,-0.007
1681818412960,2023-04-18T13:46:52.960,5.116,0.044,0.124,-0.011
1681818412970,2023-04-18T13:46:52.970,5.126,0.036,0.123,0.012
1681818412979,2023-04-18T13:46:52.979,5.135,0.039,0.117,0.018
1681818412989,2023-04-18T13:46:52.989,5.145,0.051,0.108,0.024
1681818412999,2023-04-18T13:46:52.999,5.155,0.044,0.102,0.039
1681818413009,2023-04-18T13:46:53.009,5.165,0.043,0.090,0.040
1681818413020,2023-04-18T13:46:53.020,5.176,0.043,0.075,0.044
1681818413028,2023-04-18T13:46:53.028,5.184,0.049,0.079,0.049
1681818413039,2023-04-18T13:46:53.039,5.195,0.044,0.089,0.052
1681818413049,2023-04-18T13:46:53.049,5.205,0.020,0.108,0.050
1681818413059,2023-04-18T13:46:53.059,5.215,-0.016,0.124,0.047
1681818413070,2023-04-18T13:46:53.070,5.226,-0.038,0.130,0.048
1681818413080,2023-04-18T13:46:53.080,5.236,-0.045,0.120,0.043
1681818413089,2023-04-18T13:46:53.089,5.245,-0.033,0.106,0.045
1681818413099,2023-04-18T13:46:53.099,5.255,-0.016,0.080,0.053
1681818413109,2023-04-18T13:46:53.109,5.265,0.004,0.050,0.058
1681818413119,2023-04-18T13:46:53.119,5.275,0.009,0.033,0.063
1681818413128,2023-04-18T13:46:53.128,5.284,0.002,0.025,0.076
1681818413138,2023-04-18T13:46:53.138,5.294,0.002,0.027,0.080
1681818413149,2023-04-18T13:46:53.149,5.305,0.004,0.033,0.072
1681818413159,2023-04-18T13:46:53.159,5.315,0.009,0.047,0.060
1681818413169,2023-04-18T13:46:53.169,5.325,0.028,0.061,0.062
1681818413178,2023-04-18T13:46:53.178,5.334,0.036,0.046,0.075
1681818413188,2023-04-18T13:46:53.188,5.344,0.043,0.030,0.064
1681818413198,2023-04-18T13:46:53.198,5.354,0.044,0.048,0.026
1681818413209,2023-04-18T13:46:53.209,5.365,0.010,0.037,0.023
1681818413219,2023-04-18T13:46:53.219,5.375,-0.064,-0.008,0.036
1681818413228,2023-04-18T13:46:53.228,5.384,-0.111,-0.012,-0.006
1681818413238,2023-04-18T13:46:53.238,5.394,-0.118,0.004,-0.021
1681818413248,2023-04-18T13:46:53.248,5.404,-0.140,-0.006,0.006
1681818413258,2023-04-18T13:46:53.258,5.414,-0.165,-0.002,-0.001
1681818413267,2023-04-18T13:46:53.267,5.423,-0.185,0.030,-0.008
1681818413278,2023-04-18T13:46:53.278,5.434,-0.166,0.065,0.019
1681818413288,2023-04-18T13:46:53.288,5.444,-0.142,0.060,0.005
1681818413298,2023-04-18T13:46:53.298,5.454,-0.126,0.028,-0.020
1681818413308,2023-04-18T13:46:53.308,5.464,-0.101,0.013,-0.040
1681818413319,2023-04-18T13:46:53.319,5.475,-0.062,-0.016,-0.055
1681818413327,2023-04-18T13:46:53.327,5.483,-0.034,-0.060,-0.030
1681818413338,2023-04-18T13:46:53.338,5.494,-0.004,-0.091,-0.022
1681818413348,2023-04-18T13:46:53.348,5.504,-0.015,-0.119,-0.037
1681818413358,2023-04-18T13:46:53.358,5.514,-0.036,-0.135,-0.038
1681818413367,2023-04-18T13:46:53.367,5.523,-0.029,-0.126,-0.037
1681818413377,2023-04-18T13:46:53.377,5.533,-0.007,-0.102,-0.034
1681818413387,2023-04-18T13:46:53.387,5.543,0.017,-0.069,-0.031
1681818413398,2023-04-18T13:46:53.398,5.554,0.054,-0.028,-0.015
1681818413408,2023-04-18T13:46:53.408,5.564,0.056,0.020,0.025
1681818413417,2023-04-18T13:46:53.417,5.573,0.049,0.062,0.032
1681818413427,2023-04-18T13:46:53.427,5.583,0.022,0.090,0.019
1681818413437,2023-04-18T13:46:53.437,5.593,-0.020,0.115,0.020
1681818413447,2023-04-18T13:46:53.447,5.603,-0.060,0.131,0.013
1681818413458,2023-04-18T13:46:53.458,5.614,-0.087,0.116,0.002
1681818413466,2023-04-18T13:46:53.466,5.622,-0.070,0.096,0.018
1681818413477,2023-04-18T13:46:53.477,5.633,-0.047,0.065,0.055
1681818413487,2023-04-18T13:46:53.487,5.643,-0.004,0.047,0.085
1681818413497,2023-04-18T13:46:53.497,5.653,0.004,0.035,0.084
1681818413507,2023-04-18T13:46:53.507,5.663,-0.014,0.041,0.081
1681818413516,2023-04-18T13:46:53.516,5.672,-0.050,0.067,0.085
1681818413527,2023-04-18T13:46:53.527,5.683,-0.069,0.090,0.081
1681818413537,2023-04-18T13:46:53.537,5.693,-0.077,0.104,0.069
1681818413547,2023-04-18T13:46:53.547,5.703,-0.081,0.121,0.052
1681818413557,2023-04-18T13:46:53.557,5.713,-0.077,0.136,0.032
1681818413566,2023-04-18T13:46:53.566,5.722,-0.070,0.131,0.012
1681818413576,2023-04-18T13:46:53.576,5.732,-0.055,0.104,-0.007
1681818413587,2023-04-18T13:46:53.587,5.743,-0.048,0.065,-0.010
1681818413597,2023-04-18T13:46:53.597,5.753,-0.039,0.022,-0.016
1681818413606,2023-04-18T13:46:53.606,5.762,-0.013,-0.021,-0.020
1681818413616,2023-04-18T13:46:53.616,5.772,0.022,-0.054,-0.030
1681818413626,2023-04-18T13:46:53.626,5.782,0.061,-0.064,-0.032
1681818413636,2023-04-18T13:46:53.636,5.792,0.073,-0.061,-0.026
1681818413647,2023-04-18T13:46:53.647,5.803,0.069,-0.028,-0.028
1681818413655,2023-04-18T13:46:53.655,5.811,0.072,0.005,-0.019
1681818413666,2023-04-18T13:46:53.666,5.822,0.057,0.009,0.022
1681818413676,2023-04-18T13:46:53.676,5.832,0.028,0.006,0.048
1681818413686,2023-04-18T13:46:53.686,5.842,0.014,0.037,0.069
1681818413696,2023-04-18T13:46:53.696,5.852,0.004,0.051,0.089
1681818413705,2023-04-18T13:46:53.705,5.861,-0.011,0.033,0.108
1681818413716,2023-04-18T13:46:53.716,5.872,-0.089,0.024,0.118
1681818413726,2023-04-18T13:46:53.726,5.882,-0.222,0.047,0.067
1681818413736,2023-04-18T13:46:53.736,5.892,-0.354,0.074,0.012
1681818413746,2023-04-18T13:46:53.746,5.902,-0.454,0.052,-0.044
1681818413757,2023-04-18T13:46:53.757,5.913,-0.409,0.003,-0.074
1681818413765,2023-04-18T13:46:53.765,5.921,-0.278,-0.009,-0.080
1681818413776,2023-04-18T13:46:53.776,5.932,-0.187,0.000,-0.003
1681818413786,2023-04-18T13:46:53.786,5.942,-0.198,0.003,-0.014
1681818413796,2023-04-18T13:46:53.796,5.952,-0.212,0.045,0.025
1681818413806,2023-04-18T13:46:53.806,5.962,-0.112,0.078,0.004
1681818413815,2023-04-18T13:46:53.815,5.971,-0.096,0.084,0.074
1681818413825,2023-04-18T13:46:53.825,5.981,-0.074,0.118,0.060
1681818413836,2023-04-18T13:46:53.836,5.992,0.010,0.152,0.088
1681818413846,2023-04-18T13:46:53.846,6.002,0.023,0.246,0.174
1681818413855,2023-04-18T13:46:53.855,6.011,0.001,0.096,-0.051
1681818413865,2023-04-18T13:46:53.865,6.021,0.188,0.144,0.070
1681818413875,2023-04-18T13:46:53.875,6.031,0.227,0.181,0.053
1681818413885,2023-04-18T13:46:53.885,6.041,0.121,0.166,-0.061
1681818413894,2023-04-18T13:46:53.894,6.050,0.167,0.188,-0.009
1681818413904,2023-04-18T13:46:53.904,6.060,0.264,0.183,-0.043
1681818413915,2023-04-18T13:46:53.915,6.071,0.301,0.151,-0.084
1681818413925,2023-04-18T13:46:53.925,6.081,0.306,0.134,-0.073
1681818413935,2023-04-18T13:46:53.935,6.091,0.282,0.127,-0.038
1681818413944,2023-04-18T13:46:53.944,6.100,0.271,0.113,0.009
1681818413954,2023-04-18T13:46:53.954,6.110,0.325,0.078,0.049
1681818413965,2023-04-18T13:46:53.965,6.121,0.287,0.065,0.069
1681818413975,2023-04-18T13:46:53.975,6.131,0.229,0.092,0.084
1681818413985,2023-04-18T13:46:53.985,6.141,0.224,0.131,0.128
1681818413994,2023-04-18T13:46:53.994,6.150,0.158,0.161,0.144
1681818414004,2023-04-18T13:46:54.004,6.160,0.078,0.193,0.110
1681818414014,2023-04-18T13:46:54.014,6.170,0.087,0.235,0.145
1681818414025,2023-04-18T13:46:54.025,6.181,0.097,0.282,0.205
1681818414035,2023-04-18T13:46:54.035,6.191,-0.053,0.289,0.256
1681818414045,2023-04-18T13:46:54.045,6.201,-0.221,0.241,0.225
1681818414054,2023-04-18T13:46:54.054,6.210,-0.179,0.198,0.108
1681818414064,2023-04-18T13:46:54.064,6.220,-0.283,0.157,-0.268
1681818414074,2023-04-18T13:46:54.074,6.230,-0.262,0.083,-0.458
1681818414085,2023-04-18T13:46:54.085,6.241,-0.106,0.027,-0.340
1681818414093,2023-04-18T13:46:54.093,6.249,-0.082,-0.036,-0.280
1681818414104,2023-04-18T13:46:54.104,6.260,0.088,-0.188,-0.295
1681818414114,2023-04-18T13:46:54.114,6.270,0.398,-0.370,-0.291
1681818414124,2023-04-18T13:46:54.124,6.280,0.685,-0.551,-0.262
1681818414134,2023-04-18T13:46:54.134,6.290,0.494,-0.626,-0.091
1681818414143,2023-04-18T13:46:54.143,6.299,-0.023,-0.599,0.137
1681818414153,2023-04-18T13:46:54.153,6.309,-0.168,-0.563,0.132
1681818414164,2023-04-18T13:46:54.164,6.320,-0.162,-0.396,0.061
1681818414174,2023-04-18T13:46:54.174,6.330,-0.150,-0.102,0.064
1681818414183,2023-04-18T13:46:54.183,6.339,-0.176,0.182,0.125
1681818414193,2023-04-18T13:46:54.193,6.349,-0.264,0.283,0.232
1681818414203,2023-04-18T13:46:54.203,6.359,-0.505,0.276,0.328
1681818414214,2023-04-18T13:46:54.214,6.370,-0.608,0.343,0.400
1681818414224,2023-04-18T13:46:54.224,6.380,-0.657,0.436,0.533
1681818414233,2023-04-18T13:46:54.233,6.389,-0.723,0.519,0.618
1681818414243,2023-04-18T13:46:54.243,6.399,-0.697,0.602,0.681
1681818414253,2023-04-18T13:46:54.253,6.409,-0.608,0.725,0.725
1681818414263,2023-04-18T13:46:54.263,6.419,-0.506,0.870,0.634
1681818414274,2023-04-18T13:46:54.274,6.430,-0.503,0.931,0.548
1681818414284,2023-04-18T13:46:54.284,6.440,-0.721,0.924,0.449
1681818414293,2023-04-18T13:46:54.293,6.449,-1.016,0.738,0.380
1681818414303,2023-04-18T13:46:54.303,6.459,-1.045,0.529,0.237
1681818414313,2023-04-18T13:46:54.313,6.469,-0.770,0.354,0.112
1681818414323,2023-04-18T13:46:54.323,6.479,-0.874,0.188,0.213
1681818414332,2023-04-18T13:46:54.332,6.488,-1.023,0.041,0.358
1681818414342,2023-04-18T13:46:54.342,6.498,-0.863,-0.037,0.426
1681818414353,2023-04-18T13:46:54.353,6.509,-0.459,-0.012,0.386
1681818414363,2023-04-18T13:46:54.363,6.519,-0.114,0.116,0.331
1681818414373,2023-04-18T13:46:54.373,6.529,0.265,0.339,0.228
1681818414382,2023-04-18T13:46:54.382,6.538,0.498,0.442,0.069
1681818414392,2023-04-18T13:46:54.392,6.548,0.626,0.488,0.020
1681818414403,2023-04-18T13:46:54.403,6.559,0.807,0.557,-0.024
1681818414413,2023-04-18T13:46:54.413,6.569,0.953,0.614,-0.071
1681818414423,2023-04-18T13:46:54.423,6.579,1.026,0.678,-0.065
1681818414432,2023-04-18T13:46:54.432,6.588,1.030,0.685,-0.035
1681818414442,2023-04-18T13:46:54.442,6.598,1.041,0.703,-0.047
1681818414452,2023-04-18T13:46:54.452,6.608,1.067,0.776,-0.036
1681818414463,2023-04-18T13:46:54.463,6.619,1.059,0.650,-0.039
1681818414471,2023-04-18T13:46:54.471,6.627,0.982,0.029,-0.141
1681818414482,2023-04-18T13:46:54.482,6.638,0.583,-0.522,-0.507
1681818414492,2023-04-18T13:46:54.492,6.648,0.167,-0.360,-0.715
1681818414502,2023-04-18T13:46:54.502,6.658,0.142,0.490,-0.312
1681818414512,2023-04-18T13:46:54.512,6.668,-0.385,0.976,-0.396
1681818414521,2023-04-18T13:46:54.521,6.677,-0.711,0.089,-0.476
1681818414533,2023-04-18T13:46:54.533,6.689,-1.126,-0.961,-0.025
1681818414542,2023-04-18T13:46:54.542,6.698,-2.065,-1.342,0.057
1681818414552,2023-04-18T13:46:54.552,6.708,-2.630,-1.210,-0.074
1681818414562,2023-04-18T13:46:54.562,6.718,-2.208,-0.737,-0.296
1681818414571,2023-04-18T13:46:54.571,6.727,-1.543,-0.226,-0.417
1681818414581,2023-04-18T13:46:54.581,6.737,-0.943,0.126,-0.312
1681818414591,2023-04-18T13:46:54.591,6.747,-0.026,0.217,-0.093
1681818414602,2023-04-18T13:46:54.602,6.758,0.226,0.373,0.510
1681818414612,2023-04-18T13:46:54.612,6.768,-1.015,0.550,0.796
1681818414621,2023-04-18T13:46:54.621,6.777,-1.821,0.730,0.814
1681818414631,2023-04-18T13:46:54.631,6.787,-0.993,0.515,0.629
1681818414641,2023-04-18T13:46:54.641,6.797,-0.051,0.347,0.284
1681818414652,2023-04-18T13:46:54.652,6.808,0.353,0.224,0.240
1681818414662,2023-04-18T13:46:54.662,6.818,0.259,0.228,0.338
1681818414671,2023-04-18T13:46:54.671,6.827,0.070,0.347,0.254
1681818414681,2023-04-18T13:46:54.681,6.837,0.208,0.525,0.127
1681818414691,2023-04-18T13:46:54.691,6.847,0.401,0.716,-0.046
1681818414701,2023-04-18T13:46:54.701,6.857,0.470,0.898,-0.382
1681818414712,2023-04-18T13:46:54.712,6.868,0.446,0.999,-0.729
1681818414720,2023-04-18T13:46:54.720,6.876,0.220,0.880,-0.911
1681818414731,2023-04-18T13:46:54.731,6.887,0.126,0.611,-0.981
1681818414741,2023-04-18T13:46:54.741,6.897,0.503,0.287,-0.957
1681818414751,2023-04-18T13:46:54.751,6.907,0.918,0.106,-0.798
1681818414760,2023-04-18T13:46:54.760,6.916,0.753,0.116,-0.720
1681818414772,2023-04-18T13:46:54.772,6.928,0.528,-0.106,-0.679
1681818414780,2023-04-18T13:46:54.780,6.936,0.734,-0.255,-0.578
1681818414791,2023-04-18T13:46:54.791,6.947,1.012,0.035,-0.321
1681818414801,2023-04-18T13:46:54.801,6.957,1.099,0.315,-0.081
1681818414810,2023-04-18T13:46:54.810,6.966,1.028,0.526,0.058
1681818414820,2023-04-18T13:46:54.820,6.976,0.247,0.454,-0.395
1681818414830,2023-04-18T13:46:54.830,6.986,-1.489,-0.510,-1.903
1681818414841,2023-04-18T13:46:54.841,6.997,-2.333,-0.634,-1.497
1681818414851,2023-04-18T13:46:54.851,7.007,-1.844,-0.765,0.937
1681818414860,2023-04-18T13:46:54.860,7.016,-1.565,-0.987,1.053
1681818414870,2023-04-18T13:46:54.870,7.026,-0.333,-0.188,1.065
1681818414880,2023-04-18T13:46:54.880,7.036,0.609,0.966,0.454
1681818414890,2023-04-18T13:46:54.890,7.046,0.626,0.948,0.537
1681818414901,2023-04-18T13:46:54.901,7.057,-0.254,0.765,0.313
1681818414909,2023-04-18T13:46:54.909,7.065,-0.322,0.747,0.185
1681818414920,2023-04-18T13:46:54.920,7.076,0.154,0.656,0.174
1681818414930,2023-04-18T13:46:54.930,7.086,0.434,0.567,0.227
1681818414940,2023-04-18T13:46:54.940,7.096,0.104,0.560,0.075
1681818414950,2023-04-18T13:46:54.950,7.106,0.264,0.177,-0.458
1681818414959,2023-04-18T13:46:54.959,7.115,-1.995,0.119,-0.637
1681818414969,2023-04-18T13:46:54.969,7.125,-3.928,-0.180,1.017
1681818414980,2023-04-18T13:46:54.980,7.136,-0.890,0.250,-0.225
1681818414990,2023-04-18T13:46:54.990,7.146,-1.360,0.578,-0.846
1681818415000,2023-04-18T13:46:55.000,7.156,-0.282,0.284,-0.035
