epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681818060322,2023-04-18T13:41:00.322,3.532,-0.033,-0.003,0.003
1681818060332,2023-04-18T13:41:00.332,3.542,-0.033,-0.002,0.003
1681818060342,2023-04-18T13:41:00.342,3.552,-0.033,-0.001,0.005
1681818060352,2023-04-18T13:41:00.352,3.562,-0.032,-0.002,0.007
1681818060363,2023-04-18T13:41:00.363,3.573,-0.034,-0.006,0.008
1681818060371,2023-04-18T13:41:00.371,3.581,-0.033,-0.008,0.008
1681818060382,2023-04-18T13:41:00.382,3.592,-0.032,-0.006,0.007
1681818060392,2023-04-18T13:41:00.392,3.602,-0.033,-0.004,0.007
1681818060402,2023-04-18T13:41:00.402,3.612,-0.035,-0.005,0.007
1681818060413,2023-04-18T13:41:00.413,3.623,-0.035,-0.006,0.006
1681818060421,2023-04-18T13:41:00.421,3.631,-0.034,-0.006,0.004
1681818060432,2023-04-18T13:41:00.432,3.642,-0.035,-0.007,0.006
1681818060442,2023-04-18T13:41:00.442,3.652,-0.033,-0.009,0.004
1681818060452,2023-04-18T13:41:00.452,3.662,-0.030,-0.012,0.001
1681818060461,2023-04-18T13:41:00.461,3.671,-0.031,-0.012,0.004
1681818060471,2023-04-18T13:41:00.471,3.681,-0.031,-0.013,0.003
1681818060481,2023-04-18T13:41:00.481,3.691,-0.032,-0.014,0.003
1681818060492,2023-04-18T13:41:00.492,3.702,-0.033,-0.014,0.004
1681818060502,2023-04-18T13:41:00.502,3.712,-0.036,-0.014,0.002
1681818060511,2023-04-18T13:41:00.511,3.721,-0.038,-0.017,0.001
1681818060521,2023-04-18T13:41:00.521,3.731,-0.036,-0.015,0.003
1681818060531,2023-04-18T13:41:00.531,3.741,-0.036,-0.016,0.003
1681818060541,2023-04-18T13:41:00.541,3.751,-0.038,-0.016,0.004
1681818060552,2023-04-18T13:41:00.552,3.762,-0.039,-0.018,0.004
1681818060560,2023-04-18T13:41:00.560,3.770,-0.041,-0.018,0.002
1681818060571,2023-04-18T13:41:00.571,3.781,-0.040,-0.019,0.001
1681818060581,2023-04-18T13:41:00.581,3.791,-0.036,-0.020,-0.001
1681818060591,2023-04-18T13:41:00.591,3.801,-0.037,-0.019,-0.001
1681818060601,2023-04-18T13:41:00.601,3.811,-0.040,-0.019,-0.002
1681818060610,2023-04-18T13:41:00.610,3.820,-0.038,-0.019,-0.001
1681818060621,2023-04-18T13:41:00.621,3.831,-0.038,-0.017,-0.000
1681818060631,2023-04-18T13:41:00.631,3.841,-0.039,-0.015,-0.001
1681818060641,2023-04-18T13:41:00.641,3.851,-0.037,-0.014,-0.001
1681818060651,2023-04-18T13:41:00.651,3.861,-0.038,-0.013,-0.002
1681818060660,2023-04-18T13:41:00.660,3.870,-0.035,-0.014,-0.004
1681818060670,2023-04-18T13:41:00.670,3.880,-0.036,-0.015,-0.002
1681818060681,2023-04-18T13:41:00.681,3.891,-0.036,-0.016,-0.003
1681818060691,2023-04-18T13:41:00.691,3.901,-0.033,-0.016,-0.005
1681818060700,2023-04-18T13:41:00.700,3.910,-0.034,-0.014,-0.006
1681818060710,2023-04-18T13:41:00.710,3.920,-0.034,-0.015,-0.004
1681818060720,2023-04-18T13:41:00.720,3.930,-0.033,-0.016,-0.005
1681818060730,2023-04-18T13:41:00.730,3.940,-0.032,-0.014,-0.003
1681818060741,2023-04-18T13:41:00.741,3.951,-0.032,-0.013,-0.001
1681818060749,2023-04-18T13:41:00.749,3.959,-0.033,-0.015,-0.001
1681818060760,2023-04-18T13:41:00.760,3.970,-0.033,-0.015,-0.000
1681818060770,2023-04-18T13:41:00.770,3.980,-0.035,-0.015,-0.001
1681818060780,2023-04-18T13:41:00.780,3.990,-0.037,-0.011,0.001
1681818060790,2023-04-18T13:41:00.790,4.000,-0.038,-0.011,0.003
1681818060799,2023-04-18T13:41:00.799,4.009,-0.037,-0.012,0.001
1681818060811,2023-04-18T13:41:00.811,4.021,-0.037,-0.013,0.001
1681818060820,2023-04-18T13:41:00.820,4.030,-0.036,-0.014,0.003
1681818060830,2023-04-18T13:41:00.830,4.040,-0.035,-0.014,0.003
1681818060840,2023-04-18T13:41:00.840,4.050,-0.037,-0.011,0.005
1681818060849,2023-04-18T13:41:00.849,4.059,-0.037,-0.009,0.006
1681818060859,2023-04-18T13:41:00.859,4.069,-0.040,-0.009,0.006
1681818060870,2023-04-18T13:41:00.870,4.080,-0.041,-0.010,0.006
1681818060880,2023-04-18T13:41:00.880,4.090,-0.039,-0.007,0.006
1681818060890,2023-04-18T13:41:00.890,4.100,-0.040,-0.006,0.003
1681818060899,2023-04-18T13:41:00.899,4.109,-0.038,-0.008,0.002
1681818060909,2023-04-18T13:41:00.909,4.119,-0.035,-0.008,0.001
1681818060919,2023-04-18T13:41:00.919,4.129,-0.035,-0.007,0.003
1681818060930,2023-04-18T13:41:00.930,4.140,-0.035,-0.008,0.002
1681818060940,2023-04-18T13:41:00.940,4.150,-0.035,-0.010,0.003
1681818060949,2023-04-18T13:41:00.949,4.159,-0.033,-0.013,0.004
1681818060959,2023-04-18T13:41:00.959,4.169,-0.032,-0.011,0.003
1681818060969,2023-04-18T13:41:00.969,4.179,-0.034,-0.012,0.001
1681818060979,2023-04-18T13:41:00.979,4.189,-0.035,-0.011,0.003
1681818060990,2023-04-18T13:41:00.990,4.200,-0.038,-0.009,0.003
1681818060998,2023-04-18T13:41:00.998,4.208,-0.035,-0.007,0.002
1681818061009,2023-04-18T13:41:01.009,4.219,-0.036,-0.008,0.002
1681818061019,2023-04-18T13:41:01.019,4.229,-0.035,-0.007,0.002
1681818061029,2023-04-18T13:41:01.029,4.239,-0.035,-0.009,0.002
1681818061039,2023-04-18T13:41:01.039,4.249,-0.035,-0.009,0.002
1681818061048,2023-04-18T13:41:01.048,4.258,-0.038,-0.011,0.003
1681818061059,2023-04-18T13:41:01.059,4.269,-0.038,-0.011,0.002
1681818061069,2023-04-18T13:41:01.069,4.279,-0.038,-0.010,0.001
1681818061079,2023-04-18T13:41:01.079,4.289,-0.037,-0.009,0.001
1681818061088,2023-04-18T13:41:01.088,4.298,-0.037,-0.007,0.004
1681818061098,2023-04-18T13:41:01.098,4.308,-0.040,-0.008,0.006
1681818061108,2023-04-18T13:41:01.108,4.318,-0.041,-0.013,0.006
1681818061119,2023-04-18T13:41:01.119,4.329,-0.038,-0.014,0.004
1681818061129,2023-04-18T13:41:01.129,4.339,-0.035,-0.015,0.001
1681818061138,2023-04-18T13:41:01.138,4.348,-0.035,-0.015,-0.001
1681818061148,2023-04-18T13:41:01.148,4.358,-0.037,-0.012,-0.004
1681818061158,2023-04-18T13:41:01.158,4.368,-0.039,-0.011,-0.002
1681818061168,2023-04-18T13:41:01.168,4.378,-0.043,-0.012,0.001
1681818061179,2023-04-18T13:41:01.179,4.389,-0.043,-0.010,0.002
1681818061187,2023-04-18T13:41:01.187,4.397,-0.041,-0.010,-0.000
1681818061198,2023-04-18T13:41:01.198,4.408,-0.039,-0.013,-0.001
1681818061208,2023-04-18T13:41:01.208,4.418,-0.038,-0.011,-0.003
1681818061218,2023-04-18T13:41:01.218,4.428,-0.040,-0.011,-0.006
1681818061228,2023-04-18T13:41:01.228,4.438,-0.043,-0.011,-0.005
1681818061237,2023-04-18T13:41:01.237,4.447,-0.042,-0.011,-0.004
1681818061247,2023-04-18T13:41:01.247,4.457,-0.040,-0.012,-0.005
1681818061258,2023-04-18T13:41:01.258,4.468,-0.037,-0.015,-0.009
1681818061268,2023-04-18T13:41:01.268,4.478,-0.033,-0.017,-0.011
1681818061278,2023-04-18T13:41:01.278,4.488,-0.035,-0.013,-0.009
1681818061287,2023-04-18T13:41:01.287,4.497,-0.037,-0.012,-0.006
1681818061297,2023-04-18T13:41:01.297,4.507,-0.039,-0.012,-0.004
1681818061308,2023-04-18T13:41:01.308,4.518,-0.039,-0.012,-0.007
1681818061318,2023-04-18T13:41:01.318,4.528,-0.037,-0.011,-0.007
1681818061328,2023-04-18T13:41:01.328,4.538,-0.036,-0.012,-0.006
1681818061337,2023-04-18T13:41:01.337,4.547,-0.036,-0.011,-0.006
1681818061347,2023-04-18T13:41:01.347,4.557,-0.040,-0.010,-0.005
1681818061357,2023-04-18T13:41:01.357,4.567,-0.042,-0.007,-0.000
1681818061368,2023-04-18T13:41:01.368,4.578,-0.042,-0.005,0.002
1681818061378,2023-04-18T13:41:01.378,4.588,-0.043,-0.007,0.002
1681818061387,2023-04-18T13:41:01.387,4.597,-0.042,-0.008,0.000
1681818061397,2023-04-18T13:41:01.397,4.607,-0.038,-0.007,0.000
1681818061407,2023-04-18T13:41:01.407,4.617,-0.037,-0.007,0.001
1681818061417,2023-04-18T13:41:01.417,4.627,-0.032,-0.010,-0.000
1681818061426,2023-04-18T13:41:01.426,4.636,-0.032,-0.009,-0.003
1681818061436,2023-04-18T13:41:01.436,4.646,-0.030,-0.007,-0.003
1681818061447,2023-04-18T13:41:01.447,4.657,-0.030,-0.005,-0.004
1681818061457,2023-04-18T13:41:01.457,4.667,-0.031,-0.003,-0.004
1681818061467,2023-04-18T13:41:01.467,4.677,-0.033,-0.001,-0.006
1681818061476,2023-04-18T13:41:01.476,4.686,-0.034,0.001,-0.009
1681818061486,2023-04-18T13:41:01.486,4.696,-0.034,0.003,-0.006
1681818061496,2023-04-18T13:41:01.496,4.706,-0.039,0.003,-0.004
1681818061507,2023-04-18T13:41:01.507,4.717,-0.040,0.005,-0.006
1681818061517,2023-04-18T13:41:01.517,4.727,-0.042,0.002,-0.005
1681818061526,2023-04-18T13:41:01.526,4.736,-0.045,-0.002,-0.003
1681818061536,2023-04-18T13:41:01.536,4.746,-0.041,-0.006,-0.003
1681818061546,2023-04-18T13:41:01.546,4.756,-0.039,-0.010,-0.004
1681818061557,2023-04-18T13:41:01.557,4.767,-0.037,-0.012,-0.000
1681818061567,2023-04-18T13:41:01.567,4.777,-0.037,-0.014,0.000
1681818061576,2023-04-18T13:41:01.576,4.786,-0.039,-0.013,0.002
1681818061586,2023-04-18T13:41:01.586,4.796,-0.038,-0.010,0.004
1681818061596,2023-04-18T13:41:01.596,4.806,-0.038,-0.010,0.004
1681818061606,2023-04-18T13:41:01.606,4.816,-0.040,-0.010,0.002
1681818061617,2023-04-18T13:41:01.617,4.827,-0.040,-0.013,0.002
1681818061625,2023-04-18T13:41:01.625,4.835,-0.038,-0.013,0.003
1681818061636,2023-04-18T13:41:01.636,4.846,-0.037,-0.008,0.003
1681818061646,2023-04-18T13:41:01.646,4.856,-0.032,-0.004,0.003
1681818061656,2023-04-18T13:41:01.656,4.866,-0.034,-0.006,0.004
1681818061665,2023-04-18T13:41:01.665,4.875,-0.035,-0.006,0.005
1681818061675,2023-04-18T13:41:01.675,4.885,-0.034,-0.005,0.004
1681818061685,2023-04-18T13:41:01.685,4.895,-0.034,-0.005,0.002
1681818061696,2023-04-18T13:41:01.696,4.906,-0.033,-0.007,0.000
1681818061706,2023-04-18T13:41:01.706,4.916,-0.033,-0.008,0.002
1681818061715,2023-04-18T13:41:01.715,4.925,-0.035,-0.010,-0.000
1681818061725,2023-04-18T13:41:01.725,4.935,-0.036,-0.011,0.004
1681818061735,2023-04-18T13:41:01.735,4.945,-0.038,-0.010,0.004
1681818061746,2023-04-18T13:41:01.746,4.956,-0.039,-0.008,0.002
1681818061756,2023-04-18T13:41:01.756,4.966,-0.037,-0.009,0.003
1681818061765,2023-04-18T13:41:01.765,4.975,-0.036,-0.011,0.003
1681818061775,2023-04-18T13:41:01.775,4.985,-0.036,-0.012,0.003
1681818061785,2023-04-18T13:41:01.785,4.995,-0.034,-0.012,0.004
1681818061795,2023-04-18T13:41:01.795,5.005,-0.035,-0.009,0.001
1681818061806,2023-04-18T13:41:01.806,5.016,-0.037,-0.008,0.004
1681818061814,2023-04-18T13:41:01.814,5.024,-0.038,-0.009,0.005
1681818061825,2023-04-18T13:41:01.825,5.035,-0.035,-0.009,0.002
1681818061835,2023-04-18T13:41:01.835,5.045,-0.037,-0.009,0.004
1681818061845,2023-04-18T13:41:01.845,5.055,-0.038,-0.008,0.003
1681818061855,2023-04-18T13:41:01.855,5.065,-0.036,-0.008,0.001
1681818061866,2023-04-18T13:41:01.866,5.076,-0.034,-0.008,0.001
1681818061874,2023-04-18T13:41:01.874,5.084,-0.034,-0.010,0.001
1681818061885,2023-04-18T13:41:01.885,5.095,-0.037,-0.012,0.003
1681818061895,2023-04-18T13:41:01.895,5.105,-0.036,-0.012,0.003
1681818061905,2023-04-18T13:41:01.905,5.115,-0.035,-0.012,0.004
1681818061914,2023-04-18T13:41:01.914,5.124,-0.033,-0.012,0.002
1681818061924,2023-04-18T13:41:01.924,5.134,-0.033,-0.012,0.002
1681818061934,2023-04-18T13:41:01.934,5.144,-0.034,-0.011,0.003
1681818061945,2023-04-18T13:41:01.945,5.155,-0.036,-0.013,0.002
1681818061954,2023-04-18T13:41:01.954,5.164,-0.035,-0.013,0.003
1681818061964,2023-04-18T13:41:01.964,5.174,-0.035,-0.011,0.003
1681818061974,2023-04-18T13:41:01.974,5.184,-0.036,-0.007,0.004
1681818061984,2023-04-18T13:41:01.984,5.194,-0.035,-0.008,0.001
1681818061995,2023-04-18T13:41:01.995,5.205,-0.036,-0.008,-0.001
1681818062003,2023-04-18T13:41:02.003,5.213,-0.036,-0.007,0.000
1681818062014,2023-04-18T13:41:02.014,5.224,-0.036,-0.010,0.001
1681818062024,2023-04-18T13:41:02.024,5.234,-0.035,-0.010,-0.001
1681818062034,2023-04-18T13:41:02.034,5.244,-0.035,-0.010,0.003
1681818062044,2023-04-18T13:41:02.044,5.254,-0.037,-0.009,0.006
1681818062053,2023-04-18T13:41:02.053,5.263,-0.037,-0.010,0.004
1681818062063,2023-04-18T13:41:02.063,5.273,-0.036,-0.009,0.004
1681818062074,2023-04-18T13:41:02.074,5.284,-0.036,-0.009,0.005
1681818062084,2023-04-18T13:41:02.084,5.294,-0.035,-0.012,0.002
1681818062094,2023-04-18T13:41:02.094,5.304,-0.033,-0.013,0.003
1681818062103,2023-04-18T13:41:02.103,5.313,-0.033,-0.011,0.003
1681818062113,2023-04-18T13:41:02.113,5.323,-0.032,-0.009,0.003
1681818062123,2023-04-18T13:41:02.123,5.333,-0.036,-0.010,0.004
1681818062134,2023-04-18T13:41:02.134,5.344,-0.035,-0.009,0.005
1681818062144,2023-04-18T13:41:02.144,5.354,-0.034,-0.008,0.004
1681818062153,2023-04-18T13:41:02.153,5.363,-0.036,-0.010,0.005
1681818062163,2023-04-18T13:41:02.163,5.373,-0.035,-0.012,0.004
1681818062173,2023-04-18T13:41:02.173,5.383,-0.034,-0.010,0.005
1681818062184,2023-04-18T13:41:02.184,5.394,-0.035,-0.011,0.004
1681818062194,2023-04-18T13:41:02.194,5.404,-0.036,-0.010,0.004
1681818062203,2023-04-18T13:41:02.203,5.413,-0.034,-0.009,0.005
1681818062213,2023-04-18T13:41:02.213,5.423,-0.035,-0.012,0.003
1681818062223,2023-04-18T13:41:02.223,5.433,-0.036,-0.012,0.000
1681818062233,2023-04-18T13:41:02.233,5.443,-0.036,-0.010,0.003
1681818062242,2023-04-18T13:41:02.242,5.452,-0.035,-0.009,0.006
1681818062252,2023-04-18T13:41:02.252,5.462,-0.033,-0.008,0.006
1681818062263,2023-04-18T13:41:02.263,5.473,-0.033,-0.006,0.006
1681818062273,2023-04-18T13:41:02.273,5.483,-0.034,-0.008,0.004
1681818062283,2023-04-18T13:41:02.283,5.493,-0.037,-0.008,0.004
1681818062292,2023-04-18T13:41:02.292,5.502,-0.036,-0.008,0.004
1681818062302,2023-04-18T13:41:02.302,5.512,-0.036,-0.009,0.005
1681818062312,2023-04-18T13:41:02.312,5.522,-0.036,-0.013,0.002
1681818062323,2023-04-18T13:41:02.323,5.533,-0.035,-0.009,0.002
1681818062333,2023-04-18T13:41:02.333,5.543,-0.034,-0.010,0.001
1681818062342,2023-04-18T13:41:02.342,5.552,-0.033,-0.008,0.005
1681818062352,2023-04-18T13:41:02.352,5.562,-0.035,-0.007,0.004
1681818062362,2023-04-18T13:41:02.362,5.572,-0.035,-0.007,0.005
1681818062372,2023-04-18T13:41:02.372,5.582,-0.034,-0.007,0.005
1681818062383,2023-04-18T13:41:02.383,5.593,-0.032,-0.010,0.004
1681818062392,2023-04-18T13:41:02.392,5.602,-0.032,-0.009,0.006
1681818062402,2023-04-18T13:41:02.402,5.612,-0.033,-0.009,0.006
1681818062412,2023-04-18T13:41:02.412,5.622,-0.034,-0.009,0.008
1681818062422,2023-04-18T13:41:02.422,5.632,-0.035,-0.010,0.008
1681818062433,2023-04-18T13:41:02.433,5.643,-0.036,-0.010,0.006
1681818062441,2023-04-18T13:41:02.441,5.651,-0.037,-0.006,0.005
1681818062452,2023-04-18T13:41:02.452,5.662,-0.037,-0.006,0.003
1681818062462,2023-04-18T13:41:02.462,5.672,-0.033,-0.005,0.005
1681818062472,2023-04-18T13:41:02.472,5.682,-0.032,-0.006,0.005
1681818062482,2023-04-18T13:41:02.482,5.692,-0.033,-0.007,0.004
1681818062491,2023-04-18T13:41:02.491,5.701,-0.032,-0.006,0.005
1681818062501,2023-04-18T13:41:02.501,5.711,-0.031,-0.007,0.008
1681818062512,2023-04-18T13:41:02.512,5.722,-0.036,-0.005,0.011
1681818062522,2023-04-18T13:41:02.522,5.732,-0.036,-0.003,0.010
1681818062531,2023-04-18T13:41:02.531,5.741,-0.037,-0.003,0.008
1681818062541,2023-04-18T13:41:02.541,5.751,-0.034,-0.006,0.005
1681818062551,2023-04-18T13:41:02.551,5.761,-0.031,-0.006,0.006
1681818062561,2023-04-18T13:41:02.561,5.771,-0.034,-0.006,0.010
1681818062572,2023-04-18T13:41:02.572,5.782,-0.037,-0.011,0.011
1681818062580,2023-04-18T13:41:02.580,5.790,-0.034,-0.012,0.011
1681818062591,2023-04-18T13:41:02.591,5.801,-0.032,-0.007,0.009
1681818062601,2023-04-18T13:41:02.601,5.811,-0.032,-0.004,0.007
1681818062611,2023-04-18T13:41:02.611,5.821,-0.033,-0.004,0.007
1681818062621,2023-04-18T13:41:02.621,5.831,-0.035,-0.006,0.005
1681818062630,2023-04-18T13:41:02.630,5.840,-0.035,-0.008,0.006
1681818062641,2023-04-18T13:41:02.641,5.851,-0.037,-0.007,0.006
1681818062651,2023-04-18T13:41:02.651,5.861,-0.034,-0.005,0.008
1681818062661,2023-04-18T13:41:02.661,5.871,-0.034,-0.004,0.009
1681818062671,2023-04-18T13:41:02.671,5.881,-0.034,-0.004,0.005
1681818062680,2023-04-18T13:41:02.680,5.890,-0.034,-0.007,0.005
1681818062690,2023-04-18T13:41:02.690,5.900,-0.034,-0.009,0.006
1681818062701,2023-04-18T13:41:02.701,5.911,-0.036,-0.009,0.004
1681818062711,2023-04-18T13:41:02.711,5.921,-0.036,-0.011,0.006
1681818062721,2023-04-18T13:41:02.721,5.931,-0.035,-0.008,0.006
1681818062730,2023-04-18T13:41:02.730,5.940,-0.035,-0.009,0.004
1681818062740,2023-04-18T13:41:02.740,5.950,-0.037,-0.009,0.004
1681818062750,2023-04-18T13:41:02.750,5.960,-0.038,-0.008,0.004
1681818062761,2023-04-18T13:41:02.761,5.971,-0.038,-0.008,0.006
1681818062771,2023-04-18T13:41:02.771,5.981,-0.036,-0.007,0.003
1681818062780,2023-04-18T13:41:02.780,5.990,-0.032,-0.008,0.001
1681818062790,2023-04-18T13:41:02.790,6.000,-0.033,-0.007,0.002
1681818062800,2023-04-18T13:41:02.800,6.010,-0.033,-0.008,0.003
1681818062810,2023-04-18T13:41:02.810,6.020,-0.033,-0.008,0.002
1681818062819,2023-04-18T13:41:02.819,6.029,-0.034,-0.008,0.002
1681818062829,2023-04-18T13:41:02.829,6.039,-0.033,-0.006,0.002
1681818062840,2023-04-18T13:41:02.840,6.050,-0.035,-0.003,0.004
1681818062850,2023-04-18T13:41:02.850,6.060,-0.035,-0.003,0.006
1681818062860,2023-04-18T13:41:02.860,6.070,-0.036,-0.003,0.007
1681818062869,2023-04-18T13:41:02.869,6.079,-0.037,-0.005,0.005
1681818062879,2023-04-18T13:41:02.879,6.089,-0.036,-0.007,0.005
1681818062890,2023-04-18T13:41:02.890,6.100,-0.035,-0.006,0.004
1681818062900,2023-04-18T13:41:02.900,6.110,-0.036,-0.005,0.005
1681818062910,2023-04-18T13:41:02.910,6.120,-0.035,-0.002,0.005
1681818062919,2023-04-18T13:41:02.919,6.129,-0.036,-0.002,0.004
1681818062929,2023-04-18T13:41:02.929,6.139,-0.037,-0.002,0.004
1681818062939,2023-04-18T13:41:02.939,6.149,-0.035,-0.004,0.003
1681818062950,2023-04-18T13:41:02.950,6.160,-0.036,-0.005,0.001
1681818062960,2023-04-18T13:41:02.960,6.170,-0.036,-0.002,0.003
1681818062969,2023-04-18T13:41:02.969,6.179,-0.033,-0.005,0.005
1681818062979,2023-04-18T13:41:02.979,6.189,-0.033,-0.004,0.006
1681818062989,2023-04-18T13:41:02.989,6.199,-0.036,-0.003,0.005
1681818062999,2023-04-18T13:41:02.999,6.209,-0.037,-0.005,0.002
1681818063010,2023-04-18T13:41:03.010,6.220,-0.037,-0.004,0.002
1681818063018,2023-04-18T13:41:03.018,6.228,-0.039,-0.004,0.000
1681818063029,2023-04-18T13:41:03.029,6.239,-0.037,-0.003,0.000
1681818063039,2023-04-18T13:41:03.039,6.249,-0.037,-0.003,0.002
1681818063049,2023-04-18T13:41:03.049,6.259,-0.035,-0.006,0.001
1681818063059,2023-04-18T13:41:03.059,6.269,-0.035,-0.006,0.003
1681818063068,2023-04-18T13:41:03.068,6.278,-0.037,-0.007,0.003
1681818063079,2023-04-18T13:41:03.079,6.289,-0.036,-0.008,0.002
1681818063089,2023-04-18T13:41:03.089,6.299,-0.036,-0.007,0.004
1681818063099,2023-04-18T13:41:03.099,6.309,-0.035,-0.005,0.004
1681818063109,2023-04-18T13:41:03.109,6.319,-0.036,-0.003,0.004
1681818063118,2023-04-18T13:41:03.118,6.328,-0.036,-0.002,0.001
1681818063128,2023-04-18T13:41:03.128,6.338,-0.039,-0.003,0.003
1681818063139,2023-04-18T13:41:03.139,6.349,-0.039,-0.005,0.002
1681818063149,2023-04-18T13:41:03.149,6.359,-0.036,-0.006,0.005
1681818063158,2023-04-18T13:41:03.158,6.368,-0.032,-0.007,0.003
1681818063168,2023-04-18T13:41:03.168,6.378,-0.033,-0.005,0.003
1681818063178,2023-04-18T13:41:03.178,6.388,-0.036,-0.006,0.003
1681818063188,2023-04-18T13:41:03.188,6.398,-0.035,-0.005,0.002
1681818063199,2023-04-18T13:41:03.199,6.409,-0.034,-0.006,0.002
1681818063207,2023-04-18T13:41:03.207,6.417,-0.035,-0.006,0.004
1681818063218,2023-04-18T13:41:03.218,6.428,-0.034,-0.007,0.005
1681818063228,2023-04-18T13:41:03.228,6.438,-0.035,-0.006,0.008
1681818063238,2023-04-18T13:41:03.238,6.448,-0.035,-0.005,0.009
1681818063248,2023-04-18T13:41:03.248,6.458,-0.034,-0.005,0.008
1681818063257,2023-04-18T13:41:03.257,6.467,-0.035,-0.006,0.006
1681818063267,2023-04-18T13:41:03.267,6.477,-0.035,-0.006,0.007
1681818063278,2023-04-18T13:41:03.278,6.488,-0.036,-0.004,0.005
1681818063288,2023-04-18T13:41:03.288,6.498,-0.036,-0.003,0.004
1681818063298,2023-04-18T13:41:03.298,6.508,-0.035,-0.004,0.003
1681818063307,2023-04-18T13:41:03.307,6.517,-0.035,-0.007,0.004
1681818063317,2023-04-18T13:41:03.317,6.527,-0.038,-0.006,0.003
1681818063328,2023-04-18T13:41:03.328,6.538,-0.036,-0.007,0.003
1681818063338,2023-04-18T13:41:03.338,6.548,-0.036,-0.009,0.005
1681818063348,2023-04-18T13:41:03.348,6.558,-0.036,-0.006,0.007
1681818063357,2023-04-18T13:41:03.357,6.567,-0.036,-0.006,0.005
1681818063367,2023-04-18T13:41:03.367,6.577,-0.034,-0.008,0.004
1681818063377,2023-04-18T13:41:03.377,6.587,-0.035,-0.008,0.002
1681818063388,2023-04-18T13:41:03.388,6.598,-0.035,-0.009,-0.000
1681818063398,2023-04-18T13:41:03.398,6.608,-0.036,-0.007,0.002
1681818063407,2023-04-18T13:41:03.407,6.617,-0.037,-0.004,0.000
1681818063417,2023-04-18T13:41:03.417,6.627,-0.037,-0.004,-0.001
1681818063427,2023-04-18T13:41:03.427,6.637,-0.036,-0.005,0.001
1681818063437,2023-04-18T13:41:03.437,6.647,-0.035,-0.002,0.002
1681818063446,2023-04-18T13:41:03.446,6.656,-0.037,-0.003,0.001
1681818063456,2023-04-18T13:41:03.456,6.666,-0.036,-0.006,-0.002
1681818063467,2023-04-18T13:41:03.467,6.677,-0.036,-0.008,-0.001
1681818063477,2023-04-18T13:41:03.477,6.687,-0.035,-0.011,-0.001
1681818063487,2023-04-18T13:41:03.487,6.697,-0.034,-0.011,0.002
1681818063496,2023-04-18T13:41:03.496,6.706,-0.034,-0.010,0.001
1681818063506,2023-04-18T13:41:03.506,6.716,-0.035,-0.008,0.002
1681818063517,2023-04-18T13:41:03.517,6.727,-0.035,-0.006,0.001
1681818063527,2023-04-18T13:41:03.527,6.737,-0.039,-0.006,0.004
1681818063537,2023-04-18T13:41:03.537,6.747,-0.040,-0.009,0.002
1681818063546,2023-04-18T13:41:03.546,6.756,-0.041,-0.008,0.003
1681818063556,2023-04-18T13:41:03.556,6.766,-0.041,-0.008,0.004
1681818063566,2023-04-18T13:41:03.566,6.776,-0.042,-0.007,0.002
1681818063577,2023-04-18T13:41:03.577,6.787,-0.037,-0.005,0.003
1681818063587,2023-04-18T13:41:03.587,6.797,-0.038,-0.008,0.003
1681818063596,2023-04-18T13:41:03.596,6.806,-0.037,-0.008,0.000
1681818063606,2023-04-18T13:41:03.606,6.816,-0.038,-0.009,0.000
1681818063616,2023-04-18T13:41:03.616,6.826,-0.037,-0.010,0.001
1681818063626,2023-04-18T13:41:03.626,6.836,-0.036,-0.009,0.002
1681818063637,2023-04-18T13:41:03.637,6.847,-0.037,-0.010,0.002
1681818063645,2023-04-18T13:41:03.645,6.855,-0.039,-0.008,-0.001
1681818063656,2023-04-18T13:41:03.656,6.866,-0.042,-0.010,-0.002
1681818063666,2023-04-18T13:41:03.666,6.876,-0.038,-0.009,-0.003
1681818063676,2023-04-18T13:41:03.676,6.886,-0.037,-0.008,-0.002
1681818063686,2023-04-18T13:41:03.686,6.896,-0.036,-0.011,-0.002
1681818063695,2023-04-18T13:41:03.695,6.905,-0.035,-0.010,-0.002
1681818063705,2023-04-18T13:41:03.705,6.915,-0.035,-0.010,-0.002
1681818063716,2023-04-18T13:41:03.716,6.926,-0.033,-0.005,-0.002
1681818063726,2023-04-18T13:41:03.726,6.936,-0.033,-0.003,-0.002
1681818063735,2023-04-18T13:41:03.735,6.945,-0.034,-0.003,-0.000
1681818063745,2023-04-18T13:41:03.745,6.955,-0.035,-0.002,0.000
1681818063755,2023-04-18T13:41:03.755,6.965,-0.035,0.001,0.001
1681818063766,2023-04-18T13:41:03.766,6.976,-0.039,0.002,0.004
1681818063776,2023-04-18T13:41:03.776,6.986,-0.040,-0.003,0.005
1681818063785,2023-04-18T13:41:03.785,6.995,-0.040,-0.007,0.003
1681818063795,2023-04-18T13:41:03.795,7.005,-0.039,-0.007,0.000
1681818063805,2023-04-18T13:41:03.805,7.015,-0.038,-0.005,-0.001
1681818063815,2023-04-18T13:41:03.815,7.025,-0.035,-0.001,-0.000
1681818063826,2023-04-18T13:41:03.826,7.036,-0.035,0.001,0.001
1681818063834,2023-04-18T13:41:03.834,7.044,-0.037,0.001,0.001
1681818063845,2023-04-18T13:41:03.845,7.055,-0.036,-0.000,0.002
1681818063855,2023-04-18T13:41:03.855,7.065,-0.036,-0.002,0.004
