epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681820005721,2023-04-18T14:13:25.721,3.563,-0.039,-0.014,0.022
1681820005730,2023-04-18T14:13:25.730,3.572,-0.042,-0.018,0.024
1681820005740,2023-04-18T14:13:25.740,3.582,-0.043,-0.017,0.023
1681820005750,2023-04-18T14:13:25.750,3.592,-0.042,-0.013,0.026
1681820005760,2023-04-18T14:13:25.760,3.602,-0.040,-0.011,0.025
1681820005771,2023-04-18T14:13:25.771,3.613,-0.033,-0.010,0.022
1681820005781,2023-04-18T14:13:25.781,3.623,-0.028,-0.010,0.015
1681820005790,2023-04-18T14:13:25.790,3.632,-0.027,-0.011,0.014
1681820005800,2023-04-18T14:13:25.800,3.642,-0.029,-0.011,0.014
1681820005810,2023-04-18T14:13:25.810,3.652,-0.033,-0.010,0.013
1681820005820,2023-04-18T14:13:25.820,3.662,-0.031,-0.014,0.012
1681820005829,2023-04-18T14:13:25.829,3.671,-0.032,-0.013,0.014
1681820005840,2023-04-18T14:13:25.840,3.682,-0.029,-0.013,0.013
1681820005850,2023-04-18T14:13:25.850,3.692,-0.031,-0.014,0.012
1681820005860,2023-04-18T14:13:25.860,3.702,-0.032,-0.013,0.012
1681820005870,2023-04-18T14:13:25.870,3.712,-0.032,-0.009,0.018
1681820005879,2023-04-18T14:13:25.879,3.721,-0.038,-0.012,0.014
1681820005889,2023-04-18T14:13:25.889,3.731,-0.042,-0.011,0.009
1681820005900,2023-04-18T14:13:25.900,3.742,-0.045,-0.009,0.007
1681820005910,2023-04-18T14:13:25.910,3.752,-0.040,-0.009,0.005
1681820005920,2023-04-18T14:13:25.920,3.762,-0.037,-0.008,0.007
1681820005929,2023-04-18T14:13:25.929,3.771,-0.043,-0.008,-0.001
1681820005939,2023-04-18T14:13:25.939,3.781,-0.046,-0.005,-0.006
1681820005949,2023-04-18T14:13:25.949,3.791,-0.050,0.001,-0.004
1681820005960,2023-04-18T14:13:25.960,3.802,-0.047,0.004,0.005
1681820005970,2023-04-18T14:13:25.970,3.812,-0.053,0.003,0.008
1681820005979,2023-04-18T14:13:25.979,3.821,-0.057,0.003,0.003
1681820005989,2023-04-18T14:13:25.989,3.831,-0.052,-0.000,0.007
1681820005999,2023-04-18T14:13:25.999,3.841,-0.041,0.002,0.012
1681820006009,2023-04-18T14:13:26.009,3.851,-0.034,0.000,0.009
1681820006020,2023-04-18T14:13:26.020,3.862,-0.034,0.000,0.014
1681820006028,2023-04-18T14:13:26.028,3.870,-0.038,0.002,0.016
1681820006039,2023-04-18T14:13:26.039,3.881,-0.044,0.003,0.014
1681820006049,2023-04-18T14:13:26.049,3.891,-0.044,0.004,0.014
1681820006059,2023-04-18T14:13:26.059,3.901,-0.041,0.003,0.015
1681820006068,2023-04-18T14:13:26.068,3.910,-0.040,-0.003,0.021
1681820006078,2023-04-18T14:13:26.078,3.920,-0.043,-0.009,0.024
1681820006089,2023-04-18T14:13:26.089,3.931,-0.044,-0.010,0.022
1681820006099,2023-04-18T14:13:26.099,3.941,-0.043,-0.008,0.019
1681820006109,2023-04-18T14:13:26.109,3.951,-0.036,-0.007,0.008
1681820006118,2023-04-18T14:13:26.118,3.960,-0.029,-0.009,0.000
1681820006128,2023-04-18T14:13:26.128,3.970,-0.030,-0.012,0.006
1681820006138,2023-04-18T14:13:26.138,3.980,-0.038,-0.010,-0.010
1681820006149,2023-04-18T14:13:26.149,3.991,-0.032,-0.017,-0.007
1681820006159,2023-04-18T14:13:26.159,4.001,-0.039,-0.023,0.022
1681820006168,2023-04-18T14:13:26.168,4.010,-0.053,-0.016,0.036
1681820006178,2023-04-18T14:13:26.178,4.020,-0.052,-0.010,0.016
1681820006188,2023-04-18T14:13:26.188,4.030,-0.060,-0.014,-0.009
1681820006198,2023-04-18T14:13:26.198,4.040,-0.066,-0.024,0.022
1681820006209,2023-04-18T14:13:26.209,4.051,-0.068,-0.029,0.071
1681820006217,2023-04-18T14:13:26.217,4.059,-0.075,-0.023,0.080
1681820006228,2023-04-18T14:13:26.228,4.070,-0.070,-0.004,0.056
1681820006238,2023-04-18T14:13:26.238,4.080,-0.035,-0.012,0.037
1681820006248,2023-04-18T14:13:26.248,4.090,-0.035,-0.015,0.015
1681820006258,2023-04-18T14:13:26.258,4.100,-0.044,-0.018,-0.010
1681820006267,2023-04-18T14:13:26.267,4.109,-0.041,-0.026,-0.010
1681820006278,2023-04-18T14:13:26.278,4.120,-0.074,-0.024,-0.021
1681820006288,2023-04-18T14:13:26.288,4.130,-0.063,-0.023,0.008
1681820006298,2023-04-18T14:13:26.298,4.140,-0.047,-0.024,0.032
1681820006308,2023-04-18T14:13:26.308,4.150,-0.018,-0.028,0.053
1681820006317,2023-04-18T14:13:26.317,4.159,0.023,-0.038,0.066
1681820006327,2023-04-18T14:13:26.327,4.169,0.081,-0.055,0.053
1681820006338,2023-04-18T14:13:26.338,4.180,0.109,-0.055,0.054
1681820006348,2023-04-18T14:13:26.348,4.190,0.112,-0.018,0.054
1681820006357,2023-04-18T14:13:26.357,4.199,0.142,0.010,0.048
1681820006367,2023-04-18T14:13:26.367,4.209,0.176,0.023,0.071
1681820006377,2023-04-18T14:13:26.377,4.219,0.179,0.040,0.116
1681820006387,2023-04-18T14:13:26.387,4.229,0.132,0.056,0.219
1681820006398,2023-04-18T14:13:26.398,4.240,0.032,0.115,0.337
1681820006406,2023-04-18T14:13:26.406,4.248,-0.037,0.130,0.349
1681820006417,2023-04-18T14:13:26.417,4.259,-0.035,0.161,0.328
1681820006427,2023-04-18T14:13:26.427,4.269,-0.008,0.162,0.227
1681820006437,2023-04-18T14:13:26.437,4.279,0.020,0.166,0.180
1681820006447,2023-04-18T14:13:26.447,4.289,-0.001,0.131,0.193
1681820006456,2023-04-18T14:13:26.456,4.298,-0.020,0.107,0.214
1681820006466,2023-04-18T14:13:26.466,4.308,-0.002,0.101,0.194
1681820006477,2023-04-18T14:13:26.477,4.319,0.050,0.057,0.129
1681820006487,2023-04-18T14:13:26.487,4.329,0.128,0.048,0.163
1681820006497,2023-04-18T14:13:26.497,4.339,0.120,0.011,0.189
1681820006507,2023-04-18T14:13:26.507,4.349,0.108,0.004,0.183
1681820006516,2023-04-18T14:13:26.516,4.358,0.155,0.016,0.165
1681820006527,2023-04-18T14:13:26.527,4.369,0.148,0.055,0.142
1681820006537,2023-04-18T14:13:26.537,4.379,0.110,0.086,0.165
1681820006547,2023-04-18T14:13:26.547,4.389,0.085,0.101,0.187
1681820006556,2023-04-18T14:13:26.556,4.398,0.075,0.149,0.211
1681820006566,2023-04-18T14:13:26.566,4.408,0.076,0.173,0.215
1681820006576,2023-04-18T14:13:26.576,4.418,0.102,0.197,0.204
1681820006587,2023-04-18T14:13:26.587,4.429,0.139,0.189,0.183
1681820006595,2023-04-18T14:13:26.595,4.437,0.167,0.178,0.167
1681820006606,2023-04-18T14:13:26.606,4.448,0.166,0.170,0.151
1681820006616,2023-04-18T14:13:26.616,4.458,0.167,0.185,0.112
1681820006626,2023-04-18T14:13:26.626,4.468,0.189,0.168,0.108
1681820006636,2023-04-18T14:13:26.636,4.478,0.198,0.156,0.097
1681820006645,2023-04-18T14:13:26.645,4.487,0.203,0.148,0.102
1681820006655,2023-04-18T14:13:26.655,4.497,0.205,0.129,0.107
1681820006666,2023-04-18T14:13:26.666,4.508,0.193,0.146,0.132
1681820006676,2023-04-18T14:13:26.676,4.518,0.206,0.141,0.134
1681820006686,2023-04-18T14:13:26.686,4.528,0.216,0.129,0.098
1681820006695,2023-04-18T14:13:26.695,4.537,0.200,0.124,0.100
1681820006705,2023-04-18T14:13:26.705,4.547,0.206,0.107,0.105
1681820006715,2023-04-18T14:13:26.715,4.557,0.190,0.109,0.084
1681820006726,2023-04-18T14:13:26.726,4.568,0.215,0.113,0.099
1681820006736,2023-04-18T14:13:26.736,4.578,0.227,0.119,0.123
1681820006746,2023-04-18T14:13:26.746,4.588,0.216,0.098,0.136
1681820006755,2023-04-18T14:13:26.755,4.597,0.199,0.110,0.151
1681820006765,2023-04-18T14:13:26.765,4.607,0.184,0.101,0.174
1681820006776,2023-04-18T14:13:26.776,4.618,0.175,0.151,0.242
1681820006786,2023-04-18T14:13:26.786,4.628,0.183,0.140,0.276
1681820006795,2023-04-18T14:13:26.795,4.637,0.192,0.117,0.264
1681820006805,2023-04-18T14:13:26.805,4.647,0.193,0.112,0.306
1681820006815,2023-04-18T14:13:26.815,4.657,0.210,0.118,0.388
1681820006825,2023-04-18T14:13:26.825,4.667,0.198,0.131,0.395
1681820006836,2023-04-18T14:13:26.836,4.678,0.212,0.171,0.463
1681820006844,2023-04-18T14:13:26.844,4.686,0.155,0.154,0.411
1681820006855,2023-04-18T14:13:26.855,4.697,0.187,0.155,0.426
1681820006865,2023-04-18T14:13:26.865,4.707,0.211,0.137,0.503
1681820006875,2023-04-18T14:13:26.875,4.717,0.081,0.074,0.528
1681820006884,2023-04-18T14:13:26.884,4.726,-0.061,-0.003,0.557
1681820006894,2023-04-18T14:13:26.894,4.736,-0.068,-0.077,0.579
1681820006904,2023-04-18T14:13:26.904,4.746,0.009,-0.083,0.609
1681820006915,2023-04-18T14:13:26.915,4.757,0.014,-0.026,0.624
1681820006925,2023-04-18T14:13:26.925,4.767,-0.014,-0.017,0.608
1681820006934,2023-04-18T14:13:26.934,4.776,0.071,-0.036,0.507
1681820006944,2023-04-18T14:13:26.944,4.786,0.264,-0.125,0.209
1681820006954,2023-04-18T14:13:26.954,4.796,0.389,-0.283,-0.175
1681820006965,2023-04-18T14:13:26.965,4.807,0.447,-0.392,-0.405
1681820006975,2023-04-18T14:13:26.975,4.817,0.440,-0.389,-0.323
1681820006985,2023-04-18T14:13:26.985,4.827,0.335,-0.372,-0.247
1681820006994,2023-04-18T14:13:26.994,4.836,0.138,-0.312,-0.186
1681820007004,2023-04-18T14:13:27.004,4.846,-0.089,-0.264,-0.085
1681820007014,2023-04-18T14:13:27.014,4.856,-0.180,-0.235,-0.079
1681820007025,2023-04-18T14:13:27.025,4.867,-0.156,-0.200,-0.147
1681820007033,2023-04-18T14:13:27.033,4.875,-0.083,-0.175,-0.138
1681820007044,2023-04-18T14:13:27.044,4.886,-0.137,-0.212,-0.191
1681820007054,2023-04-18T14:13:27.054,4.896,-0.224,-0.199,-0.225
1681820007064,2023-04-18T14:13:27.064,4.906,-0.181,-0.206,-0.126
1681820007074,2023-04-18T14:13:27.074,4.916,-0.244,-0.186,-0.004
1681820007083,2023-04-18T14:13:27.083,4.925,-0.266,-0.136,0.084
1681820007093,2023-04-18T14:13:27.093,4.935,-0.214,-0.064,0.095
1681820007104,2023-04-18T14:13:27.104,4.946,-0.144,0.047,0.020
1681820007114,2023-04-18T14:13:27.114,4.956,-0.142,0.174,-0.099
1681820007124,2023-04-18T14:13:27.124,4.966,-0.150,0.238,-0.069
1681820007133,2023-04-18T14:13:27.133,4.975,-0.151,0.187,-0.044
1681820007143,2023-04-18T14:13:27.143,4.985,-0.177,0.127,-0.014
1681820007153,2023-04-18T14:13:27.153,4.995,-0.224,0.140,-0.078
1681820007164,2023-04-18T14:13:27.164,5.006,-0.097,0.298,0.129
1681820007174,2023-04-18T14:13:27.174,5.016,-0.004,0.199,0.201
1681820007183,2023-04-18T14:13:27.183,5.025,-0.037,0.138,0.074
1681820007193,2023-04-18T14:13:27.193,5.035,-0.041,0.258,0.461
1681820007203,2023-04-18T14:13:27.203,5.045,-0.310,0.527,0.436
1681820007214,2023-04-18T14:13:27.214,5.056,-0.393,0.432,0.704
1681820007222,2023-04-18T14:13:27.222,5.064,-0.369,0.536,0.746
1681820007234,2023-04-18T14:13:27.234,5.076,-0.505,0.550,0.696
1681820007243,2023-04-18T14:13:27.243,5.085,-0.835,0.524,0.717
1681820007253,2023-04-18T14:13:27.253,5.095,-0.920,0.527,0.828
1681820007263,2023-04-18T14:13:27.263,5.105,-0.831,0.493,0.693
1681820007272,2023-04-18T14:13:27.272,5.114,-0.595,0.414,0.547
1681820007282,2023-04-18T14:13:27.282,5.124,-0.510,0.483,0.429
1681820007293,2023-04-18T14:13:27.293,5.135,-0.591,0.678,0.314
1681820007303,2023-04-18T14:13:27.303,5.145,-0.411,0.553,0.275
1681820007313,2023-04-18T14:13:27.313,5.155,-0.332,0.461,0.296
1681820007322,2023-04-18T14:13:27.322,5.164,-0.353,0.405,0.450
1681820007332,2023-04-18T14:13:27.332,5.174,-0.286,0.238,0.945
1681820007342,2023-04-18T14:13:27.342,5.184,-0.411,0.108,0.955
1681820007353,2023-04-18T14:13:27.353,5.195,-0.535,-0.043,0.389
1681820007363,2023-04-18T14:13:27.363,5.205,-0.266,0.005,-0.008
1681820007372,2023-04-18T14:13:27.372,5.214,0.069,0.174,-0.170
1681820007382,2023-04-18T14:13:27.382,5.224,0.252,0.122,-0.205
1681820007392,2023-04-18T14:13:27.392,5.234,0.500,0.103,-0.088
1681820007403,2023-04-18T14:13:27.403,5.245,0.707,0.312,-0.037
1681820007413,2023-04-18T14:13:27.413,5.255,0.738,0.446,-0.144
1681820007422,2023-04-18T14:13:27.422,5.264,0.884,0.477,-0.187
1681820007432,2023-04-18T14:13:27.432,5.274,1.114,0.548,-0.184
1681820007442,2023-04-18T14:13:27.442,5.284,1.254,0.604,-0.246
1681820007452,2023-04-18T14:13:27.452,5.294,1.120,0.529,-0.435
1681820007461,2023-04-18T14:13:27.461,5.303,0.788,0.151,-0.593
1681820007473,2023-04-18T14:13:27.473,5.315,0.527,-0.018,-0.570
1681820007482,2023-04-18T14:13:27.482,5.324,0.483,-0.038,-0.422
1681820007492,2023-04-18T14:13:27.492,5.334,0.446,0.041,-0.384
1681820007502,2023-04-18T14:13:27.502,5.344,0.442,0.236,-0.352
1681820007511,2023-04-18T14:13:27.511,5.353,0.429,-0.080,-0.122
1681820007521,2023-04-18T14:13:27.521,5.363,0.141,-0.637,0.165
1681820007531,2023-04-18T14:13:27.531,5.373,-0.387,-0.852,0.506
1681820007542,2023-04-18T14:13:27.542,5.384,-1.130,-0.666,0.694
1681820007552,2023-04-18T14:13:27.552,5.394,-1.813,-0.232,1.167
1681820007561,2023-04-18T14:13:27.561,5.403,-2.529,-0.032,0.912
1681820007571,2023-04-18T14:13:27.571,5.413,-2.350,0.293,0.510
1681820007581,2023-04-18T14:13:27.581,5.423,-1.467,0.160,0.763
1681820007591,2023-04-18T14:13:27.591,5.433,-0.519,-0.220,0.777
1681820007602,2023-04-18T14:13:27.602,5.444,-0.146,-0.264,0.607
1681820007611,2023-04-18T14:13:27.611,5.453,-0.281,0.052,0.315
1681820007621,2023-04-18T14:13:27.621,5.463,-0.240,0.368,0.372
1681820007631,2023-04-18T14:13:27.631,5.473,-0.231,0.443,0.564
1681820007641,2023-04-18T14:13:27.641,5.483,-0.230,0.313,0.689
1681820007652,2023-04-18T14:13:27.652,5.494,-0.065,0.067,0.729
1681820007660,2023-04-18T14:13:27.660,5.502,0.060,0.021,0.784
1681820007671,2023-04-18T14:13:27.671,5.513,0.134,0.048,0.719
1681820007681,2023-04-18T14:13:27.681,5.523,0.012,0.156,0.491
1681820007691,2023-04-18T14:13:27.691,5.533,0.092,0.170,0.278
1681820007701,2023-04-18T14:13:27.701,5.543,0.283,0.453,-0.221
1681820007712,2023-04-18T14:13:27.712,5.554,0.381,0.504,-0.685
1681820007720,2023-04-18T14:13:27.720,5.562,0.451,0.375,-1.034
1681820007731,2023-04-18T14:13:27.731,5.573,0.683,0.370,-1.100
1681820007741,2023-04-18T14:13:27.741,5.583,0.818,0.241,-0.969
1681820007751,2023-04-18T14:13:27.751,5.593,0.821,0.141,-0.938
1681820007760,2023-04-18T14:13:27.760,5.602,0.861,0.005,-0.858
1681820007770,2023-04-18T14:13:27.770,5.612,0.760,-0.107,-0.754
1681820007780,2023-04-18T14:13:27.780,5.622,0.545,-0.159,-0.538
1681820007791,2023-04-18T14:13:27.791,5.633,0.332,-0.126,-0.409
1681820007801,2023-04-18T14:13:27.801,5.643,0.256,-0.200,-0.365
1681820007810,2023-04-18T14:13:27.810,5.652,0.288,-0.191,-0.276
1681820007820,2023-04-18T14:13:27.820,5.662,0.265,-0.165,-0.302
1681820007830,2023-04-18T14:13:27.830,5.672,0.312,-0.188,-0.468
1681820007840,2023-04-18T14:13:27.840,5.682,0.161,-0.267,-0.644
1681820007849,2023-04-18T14:13:27.849,5.691,-0.747,-0.428,-1.486
1681820007860,2023-04-18T14:13:27.860,5.702,-0.837,-0.605,-1.380
1681820007870,2023-04-18T14:13:27.870,5.712,0.435,-0.824,0.308
1681820007880,2023-04-18T14:13:27.880,5.722,-0.067,-0.747,0.321
1681820007890,2023-04-18T14:13:27.890,5.732,-1.245,0.384,-0.185
1681820007899,2023-04-18T14:13:27.899,5.741,-1.095,0.723,0.554
1681820007909,2023-04-18T14:13:27.909,5.751,-0.425,0.165,0.238
1681820007920,2023-04-18T14:13:27.920,5.762,0.355,0.120,-0.206
1681820007930,2023-04-18T14:13:27.930,5.772,0.984,0.148,-0.190
1681820007940,2023-04-18T14:13:27.940,5.782,0.881,-0.045,-0.005
1681820007949,2023-04-18T14:13:27.949,5.791,0.671,0.154,-0.003
1681820007959,2023-04-18T14:13:27.959,5.801,0.445,0.183,0.169
1681820007969,2023-04-18T14:13:27.969,5.811,-0.187,-0.390,0.957
1681820007980,2023-04-18T14:13:27.980,5.822,-1.154,0.254,0.667
1681820007990,2023-04-18T14:13:27.990,5.832,-0.915,0.658,0.816
1681820007999,2023-04-18T14:13:27.999,5.841,-0.998,0.531,0.881
1681820008009,2023-04-18T14:13:28.009,5.851,-0.978,0.567,0.443
1681820008019,2023-04-18T14:13:28.019,5.861,-0.645,0.724,0.260
1681820008029,2023-04-18T14:13:28.029,5.871,-0.696,0.840,0.299
1681820008040,2023-04-18T14:13:28.040,5.882,-0.421,0.996,0.177
1681820008049,2023-04-18T14:13:28.049,5.891,-0.185,0.780,-0.215
1681820008059,2023-04-18T14:13:28.059,5.901,-0.195,0.480,0.000
1681820008069,2023-04-18T14:13:28.069,5.911,-0.611,0.062,0.291
1681820008079,2023-04-18T14:13:28.079,5.921,-0.843,-0.094,0.449
1681820008088,2023-04-18T14:13:28.088,5.930,-1.140,0.195,0.241
1681820008098,2023-04-18T14:13:28.098,5.940,-1.048,-0.169,0.109
1681820008109,2023-04-18T14:13:28.109,5.951,-0.583,-0.371,-0.114
1681820008119,2023-04-18T14:13:28.119,5.961,-0.079,-0.530,-0.389
1681820008129,2023-04-18T14:13:28.129,5.971,0.395,-0.426,-0.488
1681820008138,2023-04-18T14:13:28.138,5.980,0.633,-0.341,-0.515
1681820008148,2023-04-18T14:13:28.148,5.990,0.902,-0.246,-0.402
1681820008158,2023-04-18T14:13:28.158,6.000,1.200,-0.038,-0.374
1681820008169,2023-04-18T14:13:28.169,6.011,1.255,0.348,-0.426
1681820008179,2023-04-18T14:13:28.179,6.021,1.130,0.729,-0.407
1681820008188,2023-04-18T14:13:28.188,6.030,0.857,0.709,-0.326
1681820008198,2023-04-18T14:13:28.198,6.040,0.681,0.417,-0.251
1681820008208,2023-04-18T14:13:28.208,6.050,0.500,0.030,-0.259
1681820008218,2023-04-18T14:13:28.218,6.060,0.203,-0.094,-0.366
1681820008229,2023-04-18T14:13:28.229,6.071,0.159,-0.018,-0.403
1681820008237,2023-04-18T14:13:28.237,6.079,0.123,-0.179,-0.128
1681820008248,2023-04-18T14:13:28.248,6.090,-0.205,-0.181,0.257
1681820008258,2023-04-18T14:13:28.258,6.100,-0.511,-0.182,0.659
1681820008268,2023-04-18T14:13:28.268,6.110,-0.982,-0.243,0.722
1681820008278,2023-04-18T14:13:28.278,6.120,-1.335,0.050,0.736
1681820008287,2023-04-18T14:13:28.287,6.129,-1.337,0.238,0.518
1681820008298,2023-04-18T14:13:28.298,6.140,-0.597,0.321,0.396
1681820008308,2023-04-18T14:13:28.308,6.150,-0.147,0.029,0.174
1681820008318,2023-04-18T14:13:28.318,6.160,-0.037,-0.068,0.161
1681820008327,2023-04-18T14:13:28.327,6.169,0.099,0.178,0.408
1681820008337,2023-04-18T14:13:28.337,6.179,0.322,0.135,0.288
1681820008347,2023-04-18T14:13:28.347,6.189,0.303,0.128,0.391
1681820008358,2023-04-18T14:13:28.358,6.200,0.362,0.258,0.579
1681820008368,2023-04-18T14:13:28.368,6.210,0.321,0.291,0.665
1681820008377,2023-04-18T14:13:28.377,6.219,0.158,0.473,0.788
1681820008387,2023-04-18T14:13:28.387,6.229,-0.075,0.553,0.882
1681820008397,2023-04-18T14:13:28.397,6.239,-0.129,0.478,0.765
1681820008407,2023-04-18T14:13:28.407,6.249,-0.366,0.662,0.156
1681820008418,2023-04-18T14:13:28.418,6.260,-0.057,0.488,-0.370
1681820008426,2023-04-18T14:13:28.426,6.268,0.239,0.176,-0.641
1681820008438,2023-04-18T14:13:28.438,6.280,0.456,0.219,-0.959
1681820008447,2023-04-18T14:13:28.447,6.289,0.584,-0.153,-0.992
1681820008457,2023-04-18T14:13:28.457,6.299,0.674,-0.406,-0.771
1681820008467,2023-04-18T14:13:28.467,6.309,0.411,-0.332,-0.310
1681820008476,2023-04-18T14:13:28.476,6.318,0.177,-0.360,0.062
1681820008486,2023-04-18T14:13:28.486,6.328,0.155,-0.319,-0.072
1681820008497,2023-04-18T14:13:28.497,6.339,0.225,-0.631,-0.123
1681820008507,2023-04-18T14:13:28.507,6.349,-0.871,-0.762,-0.291
1681820008517,2023-04-18T14:13:28.517,6.359,-2.969,-1.516,-1.690
1681820008528,2023-04-18T14:13:28.528,6.370,-2.301,-2.054,-1.334
1681820008536,2023-04-18T14:13:28.536,6.378,-0.945,-1.733,1.076
1681820008547,2023-04-18T14:13:28.547,6.389,-2.280,-1.790,-0.817
1681820008557,2023-04-18T14:13:28.557,6.399,-1.309,-1.439,0.992
1681820008567,2023-04-18T14:13:28.567,6.409,-1.400,-0.941,-0.298
1681820008576,2023-04-18T14:13:28.576,6.418,-0.605,0.230,-1.332
1681820008586,2023-04-18T14:13:28.586,6.428,0.732,-0.154,-0.497
1681820008596,2023-04-18T14:13:28.596,6.438,0.455,0.418,-0.185
1681820008607,2023-04-18T14:13:28.607,6.449,-0.250,0.031,-0.463
1681820008615,2023-04-18T14:13:28.615,6.457,0.094,-0.390,-0.220
1681820008626,2023-04-18T14:13:28.626,6.468,0.299,-0.374,-0.364
1681820008636,2023-04-18T14:13:28.636,6.478,-0.084,0.099,-0.170
1681820008646,2023-04-18T14:13:28.646,6.488,-0.822,0.187,0.286
1681820008656,2023-04-18T14:13:28.656,6.498,-1.337,0.402,0.990
1681820008665,2023-04-18T14:13:28.665,6.507,-1.943,0.601,1.379
1681820008675,2023-04-18T14:13:28.675,6.517,-2.182,1.045,1.048
1681820008686,2023-04-18T14:13:28.686,6.528,-2.028,1.254,1.033
1681820008696,2023-04-18T14:13:28.696,6.538,-1.837,1.044,0.939
1681820008706,2023-04-18T14:13:28.706,6.548,-1.154,0.490,0.848
1681820008715,2023-04-18T14:13:28.715,6.557,-0.902,0.350,0.247
1681820008725,2023-04-18T14:13:28.725,6.567,-1.309,0.037,0.136
1681820008736,2023-04-18T14:13:28.736,6.578,-1.772,-0.273,0.211
1681820008746,2023-04-18T14:13:28.746,6.588,-1.396,-0.788,-0.046
1681820008756,2023-04-18T14:13:28.756,6.598,-0.575,-1.267,-0.457
1681820008766,2023-04-18T14:13:28.766,6.608,0.123,-0.798,-0.940
1681820008775,2023-04-18T14:13:28.775,6.617,0.641,-0.641,-0.632
1681820008785,2023-04-18T14:13:28.785,6.627,0.661,-0.826,-0.071
1681820008796,2023-04-18T14:13:28.796,6.638,0.676,-0.268,0.097
1681820008806,2023-04-18T14:13:28.806,6.648,0.755,0.135,0.404
1681820008815,2023-04-18T14:13:28.815,6.657,0.767,0.256,0.232
1681820008825,2023-04-18T14:13:28.825,6.667,0.972,0.484,-0.061
1681820008835,2023-04-18T14:13:28.835,6.677,1.193,0.676,-0.387
1681820008845,2023-04-18T14:13:28.845,6.687,1.584,0.784,-0.631
1681820008856,2023-04-18T14:13:28.856,6.698,1.663,0.868,-0.725
1681820008864,2023-04-18T14:13:28.864,6.706,1.430,0.746,-0.960
1681820008875,2023-04-18T14:13:28.875,6.717,1.279,0.563,-0.898
1681820008885,2023-04-18T14:13:28.885,6.727,0.959,0.443,-0.677
1681820008895,2023-04-18T14:13:28.895,6.737,0.709,0.303,-0.436
1681820008904,2023-04-18T14:13:28.904,6.746,0.638,0.135,-0.387
1681820008914,2023-04-18T14:13:28.914,6.756,0.665,0.044,-0.523
1681820008924,2023-04-18T14:13:28.924,6.766,0.890,-0.026,-0.613
1681820008935,2023-04-18T14:13:28.935,6.777,1.009,-0.164,-0.779
1681820008945,2023-04-18T14:13:28.945,6.787,1.084,-0.252,-0.742
1681820008954,2023-04-18T14:13:28.954,6.796,1.002,-0.134,-0.505
1681820008964,2023-04-18T14:13:28.964,6.806,0.743,0.081,-0.378
1681820008974,2023-04-18T14:13:28.974,6.816,0.648,0.350,-0.375
1681820008985,2023-04-18T14:13:28.985,6.827,0.783,0.503,-0.374
1681820008995,2023-04-18T14:13:28.995,6.837,0.893,0.478,-0.421
1681820009005,2023-04-18T14:13:29.005,6.847,0.868,0.396,-0.489
1681820009014,2023-04-18T14:13:29.014,6.856,0.869,0.293,-0.416
1681820009024,2023-04-18T14:13:29.024,6.866,0.864,0.207,-0.385
1681820009034,2023-04-18T14:13:29.034,6.876,0.890,0.249,-0.387
1681820009045,2023-04-18T14:13:29.045,6.887,0.866,0.307,-0.428
1681820009053,2023-04-18T14:13:29.053,6.895,0.828,0.275,-0.431
1681820009064,2023-04-18T14:13:29.064,6.906,0.791,0.231,-0.424
1681820009074,2023-04-18T14:13:29.074,6.916,0.779,0.217,-0.378
1681820009084,2023-04-18T14:13:29.084,6.926,0.797,0.178,-0.351
1681820009094,2023-04-18T14:13:29.094,6.936,0.842,0.178,-0.364
1681820009103,2023-04-18T14:13:29.103,6.945,0.876,0.226,-0.401
1681820009113,2023-04-18T14:13:29.113,6.955,0.867,0.255,-0.436
1681820009124,2023-04-18T14:13:29.124,6.966,0.876,0.259,-0.405
1681820009134,2023-04-18T14:13:29.134,6.976,0.803,0.228,-0.463
1681820009144,2023-04-18T14:13:29.144,6.986,0.741,0.202,-0.558
1681820009153,2023-04-18T14:13:29.153,6.995,0.662,0.048,-0.638
1681820009163,2023-04-18T14:13:29.163,7.005,0.215,-0.388,-0.929
1681820009174,2023-04-18T14:13:29.174,7.016,-0.170,-0.851,-1.206
1681820009184,2023-04-18T14:13:29.184,7.026,1.154,-0.884,0.286
1681820009193,2023-04-18T14:13:29.193,7.035,1.291,-1.058,1.457
1681820009203,2023-04-18T14:13:29.203,7.045,-1.412,-2.453,0.348
1681820009213,2023-04-18T14:13:29.213,7.055,-1.879,-2.202,2.009
1681820009223,2023-04-18T14:13:29.223,7.065,-2.717,2.568,1.822
1681820009234,2023-04-18T14:13:29.234,7.076,-3.844,4.050,-0.931
1681820009244,2023-04-18T14:13:29.244,7.086,-4.053,0.322,-0.069
1681820009254,2023-04-18T14:13:29.254,7.096,-2.456,-0.444,0.021
1681820009263,2023-04-18T14:13:29.263,7.105,-0.339,-1.079,-0.407
1681820009273,2023-04-18T14:13:29.273,7.115,-0.525,-0.677,-0.388
1681820009283,2023-04-18T14:13:29.283,7.125,-1.551,-0.110,-0.317
1681820009292,2023-04-18T14:13:29.292,7.134,-1.404,-0.145,0.118
1681820009302,2023-04-18T14:13:29.302,7.144,-1.095,-1.755,0.595
1681820009313,2023-04-18T14:13:29.313,7.155,-1.487,-3.285,0.576
1681820009323,2023-04-18T14:13:29.323,7.165,-1.671,-1.991,0.148
