epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681817340421,2023-04-18T13:29:00.421,3.552,-0.027,-0.002,0.039
1681817340431,2023-04-18T13:29:00.431,3.562,-0.025,0.007,0.036
1681817340441,2023-04-18T13:29:00.441,3.572,-0.019,0.010,0.036
1681817340450,2023-04-18T13:29:00.450,3.581,-0.018,0.010,0.041
1681817340460,2023-04-18T13:29:00.460,3.591,-0.019,0.009,0.039
1681817340471,2023-04-18T13:29:00.471,3.602,-0.017,0.005,0.038
1681817340481,2023-04-18T13:29:00.481,3.612,-0.019,-0.004,0.039
1681817340491,2023-04-18T13:29:00.491,3.622,-0.020,-0.006,0.038
1681817340501,2023-04-18T13:29:00.501,3.632,-0.021,-0.007,0.035
1681817340510,2023-04-18T13:29:00.510,3.641,-0.024,-0.005,0.035
1681817340520,2023-04-18T13:29:00.520,3.651,-0.030,-0.001,0.031
1681817340531,2023-04-18T13:29:00.531,3.662,-0.034,0.001,0.027
1681817340541,2023-04-18T13:29:00.541,3.672,-0.036,0.003,0.028
1681817340550,2023-04-18T13:29:00.550,3.681,-0.033,0.003,0.027
1681817340560,2023-04-18T13:29:00.560,3.691,-0.033,0.003,0.021
1681817340570,2023-04-18T13:29:00.570,3.701,-0.036,-0.000,0.016
1681817340580,2023-04-18T13:29:00.580,3.711,-0.034,0.001,0.016
1681817340591,2023-04-18T13:29:00.591,3.722,-0.032,-0.003,0.019
1681817340599,2023-04-18T13:29:00.599,3.730,-0.037,-0.006,0.018
1681817340610,2023-04-18T13:29:00.610,3.741,-0.034,-0.005,0.015
1681817340620,2023-04-18T13:29:00.620,3.751,-0.029,-0.005,0.014
1681817340630,2023-04-18T13:29:00.630,3.761,-0.020,-0.003,0.008
1681817340639,2023-04-18T13:29:00.639,3.770,-0.014,0.004,0.007
1681817340649,2023-04-18T13:29:00.649,3.780,-0.016,0.009,0.006
1681817340660,2023-04-18T13:29:00.660,3.791,-0.009,0.018,0.014
1681817340670,2023-04-18T13:29:00.670,3.801,-0.011,0.031,0.035
1681817340680,2023-04-18T13:29:00.680,3.811,0.004,0.048,0.047
1681817340690,2023-04-18T13:29:00.690,3.821,0.031,0.072,0.058
1681817340699,2023-04-18T13:29:00.699,3.830,0.032,0.086,0.064
1681817340709,2023-04-18T13:29:00.709,3.840,0.009,0.093,0.079
1681817340720,2023-04-18T13:29:00.720,3.851,-0.026,0.108,0.090
1681817340730,2023-04-18T13:29:00.730,3.861,-0.040,0.119,0.105
1681817340740,2023-04-18T13:29:00.740,3.871,-0.050,0.114,0.113
1681817340749,2023-04-18T13:29:00.749,3.880,-0.064,0.100,0.107
1681817340759,2023-04-18T13:29:00.759,3.890,-0.082,0.082,0.101
1681817340769,2023-04-18T13:29:00.769,3.900,-0.098,0.056,0.096
1681817340780,2023-04-18T13:29:00.780,3.911,-0.105,0.038,0.088
1681817340788,2023-04-18T13:29:00.788,3.919,-0.101,0.019,0.072
1681817340799,2023-04-18T13:29:00.799,3.930,-0.081,0.008,0.067
1681817340809,2023-04-18T13:29:00.809,3.940,-0.045,-0.003,0.057
1681817340819,2023-04-18T13:29:00.819,3.950,-0.008,-0.011,0.046
1681817340829,2023-04-18T13:29:00.829,3.960,0.019,-0.019,0.036
1681817340838,2023-04-18T13:29:00.838,3.969,0.034,-0.029,0.041
1681817340848,2023-04-18T13:29:00.848,3.979,0.030,-0.042,0.052
1681817340859,2023-04-18T13:29:00.859,3.990,0.005,-0.047,0.039
1681817340869,2023-04-18T13:29:00.869,4.000,-0.020,-0.048,0.034
1681817340879,2023-04-18T13:29:00.879,4.010,-0.039,-0.046,0.049
1681817340888,2023-04-18T13:29:00.888,4.019,-0.047,-0.036,0.055
1681817340898,2023-04-18T13:29:00.898,4.029,-0.038,-0.023,0.068
1681817340909,2023-04-18T13:29:00.909,4.040,-0.026,-0.010,0.073
1681817340919,2023-04-18T13:29:00.919,4.050,-0.021,0.000,0.038
1681817340928,2023-04-18T13:29:00.928,4.059,-0.006,-0.001,0.014
1681817340938,2023-04-18T13:29:00.938,4.069,0.021,-0.006,0.022
1681817340948,2023-04-18T13:29:00.948,4.079,0.042,-0.003,0.030
1681817340958,2023-04-18T13:29:00.958,4.089,0.054,0.002,0.018
1681817340969,2023-04-18T13:29:00.969,4.100,0.063,0.014,0.011
1681817340977,2023-04-18T13:29:00.977,4.108,0.080,0.021,0.011
1681817340989,2023-04-18T13:29:00.989,4.120,0.079,0.011,0.013
1681817340998,2023-04-18T13:29:00.998,4.129,0.060,-0.005,0.015
1681817341008,2023-04-18T13:29:01.008,4.139,0.038,-0.008,0.034
1681817341018,2023-04-18T13:29:01.018,4.149,0.019,-0.001,0.052
1681817341027,2023-04-18T13:29:01.027,4.158,0.016,-0.003,0.048
1681817341037,2023-04-18T13:29:01.037,4.168,0.013,-0.013,0.038
1681817341048,2023-04-18T13:29:01.048,4.179,0.005,-0.019,0.044
1681817341058,2023-04-18T13:29:01.058,4.189,0.010,-0.016,0.058
1681817341068,2023-04-18T13:29:01.068,4.199,0.021,-0.009,0.062
1681817341077,2023-04-18T13:29:01.077,4.208,0.032,0.001,0.047
1681817341087,2023-04-18T13:29:01.087,4.218,0.040,0.010,0.038
1681817341098,2023-04-18T13:29:01.098,4.229,0.048,0.017,0.042
1681817341108,2023-04-18T13:29:01.108,4.239,0.050,0.025,0.045
1681817341118,2023-04-18T13:29:01.118,4.249,0.050,0.029,0.050
1681817341127,2023-04-18T13:29:01.127,4.258,0.048,0.030,0.063
1681817341137,2023-04-18T13:29:01.137,4.268,0.048,0.031,0.067
1681817341147,2023-04-18T13:29:01.147,4.278,0.047,0.032,0.062
1681817341158,2023-04-18T13:29:01.158,4.289,0.059,0.034,0.060
1681817341168,2023-04-18T13:29:01.168,4.299,0.061,0.027,0.050
1681817341177,2023-04-18T13:29:01.177,4.308,0.053,0.019,0.034
1681817341187,2023-04-18T13:29:01.187,4.318,0.044,0.011,0.028
1681817341197,2023-04-18T13:29:01.197,4.328,0.034,0.002,0.033
1681817341207,2023-04-18T13:29:01.207,4.338,0.027,-0.015,0.032
1681817341216,2023-04-18T13:29:01.216,4.347,0.020,-0.038,0.038
1681817341228,2023-04-18T13:29:01.228,4.359,0.018,-0.063,0.028
1681817341237,2023-04-18T13:29:01.237,4.368,0.030,-0.080,0.025
1681817341247,2023-04-18T13:29:01.247,4.378,0.031,-0.091,0.026
1681817341257,2023-04-18T13:29:01.257,4.388,0.019,-0.076,0.014
1681817341266,2023-04-18T13:29:01.266,4.397,0.011,-0.057,-0.058
1681817341276,2023-04-18T13:29:01.276,4.407,0.005,-0.044,-0.147
1681817341286,2023-04-18T13:29:01.286,4.417,0.045,-0.023,-0.167
1681817341297,2023-04-18T13:29:01.297,4.428,0.033,0.013,-0.181
1681817341307,2023-04-18T13:29:01.307,4.438,0.032,0.027,-0.204
1681817341316,2023-04-18T13:29:01.316,4.447,0.073,0.041,-0.187
1681817341326,2023-04-18T13:29:01.326,4.457,0.098,0.020,-0.110
1681817341336,2023-04-18T13:29:01.336,4.467,0.094,-0.022,-0.064
1681817341347,2023-04-18T13:29:01.347,4.478,0.123,-0.047,-0.036
1681817341357,2023-04-18T13:29:01.357,4.488,0.101,-0.067,0.031
1681817341366,2023-04-18T13:29:01.366,4.497,0.018,-0.073,0.136
1681817341376,2023-04-18T13:29:01.376,4.507,-0.105,-0.060,0.221
1681817341386,2023-04-18T13:29:01.386,4.517,-0.197,-0.017,0.279
1681817341396,2023-04-18T13:29:01.396,4.527,-0.220,0.038,0.329
1681817341407,2023-04-18T13:29:01.407,4.538,-0.278,0.073,0.375
1681817341415,2023-04-18T13:29:01.415,4.546,-0.320,0.046,0.459
1681817341426,2023-04-18T13:29:01.426,4.557,-0.462,-0.016,0.534
1681817341436,2023-04-18T13:29:01.436,4.567,-0.601,-0.045,0.582
1681817341446,2023-04-18T13:29:01.446,4.577,-0.672,0.002,0.629
1681817341456,2023-04-18T13:29:01.456,4.587,-0.641,0.075,0.659
1681817341467,2023-04-18T13:29:01.467,4.598,-0.546,0.142,0.686
1681817341475,2023-04-18T13:29:01.475,4.606,-0.470,0.213,0.707
1681817341486,2023-04-18T13:29:01.486,4.617,-0.429,0.295,0.696
1681817341496,2023-04-18T13:29:01.496,4.627,-0.406,0.379,0.681
1681817341506,2023-04-18T13:29:01.506,4.637,-0.386,0.449,0.659
1681817341515,2023-04-18T13:29:01.515,4.646,-0.366,0.474,0.618
1681817341525,2023-04-18T13:29:01.525,4.656,-0.326,0.461,0.533
1681817341535,2023-04-18T13:29:01.535,4.666,-0.257,0.439,0.398
1681817341546,2023-04-18T13:29:01.546,4.677,-0.150,0.369,0.338
1681817341556,2023-04-18T13:29:01.556,4.687,-0.091,0.273,0.298
1681817341565,2023-04-18T13:29:01.565,4.696,-0.038,0.234,0.193
1681817341575,2023-04-18T13:29:01.575,4.706,0.028,0.242,0.043
1681817341585,2023-04-18T13:29:01.585,4.716,0.171,0.283,-0.125
1681817341596,2023-04-18T13:29:01.596,4.727,0.394,0.290,-0.236
1681817341604,2023-04-18T13:29:01.604,4.735,0.595,0.236,-0.170
1681817341615,2023-04-18T13:29:01.615,4.746,0.766,0.187,-0.085
1681817341625,2023-04-18T13:29:01.625,4.756,0.887,0.222,-0.123
1681817341635,2023-04-18T13:29:01.635,4.766,1.012,0.226,-0.182
1681817341645,2023-04-18T13:29:01.645,4.776,1.023,0.270,-0.275
1681817341654,2023-04-18T13:29:01.654,4.785,0.924,0.256,-0.344
1681817341664,2023-04-18T13:29:01.664,4.795,0.719,0.129,-0.454
1681817341675,2023-04-18T13:29:01.675,4.806,0.433,0.044,-0.575
1681817341685,2023-04-18T13:29:01.685,4.816,0.378,-0.005,-0.373
1681817341695,2023-04-18T13:29:01.695,4.826,0.515,-0.362,0.200
1681817341704,2023-04-18T13:29:01.704,4.835,-0.475,-0.214,-0.011
1681817341714,2023-04-18T13:29:01.714,4.845,-0.644,-0.089,0.206
1681817341724,2023-04-18T13:29:01.724,4.855,-0.706,0.054,0.302
1681817341735,2023-04-18T13:29:01.735,4.866,-1.160,0.066,0.457
1681817341745,2023-04-18T13:29:01.745,4.876,-1.372,0.002,0.621
1681817341754,2023-04-18T13:29:01.754,4.885,-1.230,0.041,0.585
1681817341764,2023-04-18T13:29:01.764,4.895,-0.999,0.149,0.488
1681817341774,2023-04-18T13:29:01.774,4.905,-1.346,0.034,0.727
1681817341785,2023-04-18T13:29:01.785,4.916,-1.527,-0.060,0.880
1681817341795,2023-04-18T13:29:01.795,4.926,-1.413,-0.135,0.820
1681817341804,2023-04-18T13:29:01.804,4.935,-1.080,-0.261,0.673
1681817341814,2023-04-18T13:29:01.814,4.945,-0.908,-0.397,0.669
1681817341824,2023-04-18T13:29:01.824,4.955,-0.834,-0.456,0.634
1681817341834,2023-04-18T13:29:01.834,4.965,-0.840,-0.491,0.578
1681817341843,2023-04-18T13:29:01.843,4.974,-0.791,-0.451,0.566
1681817341853,2023-04-18T13:29:01.853,4.984,-0.476,-0.239,0.422
1681817341864,2023-04-18T13:29:01.864,4.995,-0.142,0.043,0.025
1681817341874,2023-04-18T13:29:01.874,5.005,0.214,0.324,-0.485
1681817341884,2023-04-18T13:29:01.884,5.015,0.559,0.508,-0.835
1681817341893,2023-04-18T13:29:01.893,5.024,0.846,0.551,-0.854
1681817341903,2023-04-18T13:29:01.903,5.034,0.898,0.478,-0.933
1681817341913,2023-04-18T13:29:01.913,5.044,0.858,0.482,-0.928
1681817341924,2023-04-18T13:29:01.924,5.055,0.768,0.622,-0.778
1681817341934,2023-04-18T13:29:01.934,5.065,0.842,0.729,-0.724
1681817341943,2023-04-18T13:29:01.943,5.074,0.918,0.719,-0.755
1681817341953,2023-04-18T13:29:01.953,5.084,0.930,0.474,-0.713
1681817341963,2023-04-18T13:29:01.963,5.094,1.057,0.118,-0.795
1681817341973,2023-04-18T13:29:01.973,5.104,1.591,-0.027,-0.609
1681817341984,2023-04-18T13:29:01.984,5.115,1.772,0.205,-0.295
1681817341993,2023-04-18T13:29:01.993,5.124,1.491,0.221,0.015
1681817342003,2023-04-18T13:29:02.003,5.134,0.857,0.100,-0.279
1681817342013,2023-04-18T13:29:02.013,5.144,0.276,0.058,-0.387
1681817342023,2023-04-18T13:29:02.023,5.154,-0.593,0.072,-0.079
1681817342034,2023-04-18T13:29:02.034,5.165,-0.779,0.297,0.015
1681817342042,2023-04-18T13:29:02.042,5.173,-0.622,0.279,0.253
1681817342053,2023-04-18T13:29:02.053,5.184,-0.500,0.083,0.200
1681817342063,2023-04-18T13:29:02.063,5.194,0.019,-0.122,0.116
1681817342073,2023-04-18T13:29:02.073,5.204,0.205,-0.456,0.311
1681817342083,2023-04-18T13:29:02.083,5.214,-0.500,-0.915,0.621
1681817342092,2023-04-18T13:29:02.092,5.223,-2.037,-0.925,0.866
1681817342102,2023-04-18T13:29:02.102,5.233,-2.386,-0.388,0.691
1681817342113,2023-04-18T13:29:02.113,5.244,-1.430,0.422,0.617
1681817342123,2023-04-18T13:29:02.123,5.254,-1.593,0.940,0.678
1681817342132,2023-04-18T13:29:02.132,5.263,-1.491,0.987,0.464
1681817342142,2023-04-18T13:29:02.142,5.273,-1.201,0.744,0.184
1681817342152,2023-04-18T13:29:02.152,5.283,-1.407,0.341,-0.042
1681817342162,2023-04-18T13:29:02.162,5.293,-1.325,0.058,-0.155
1681817342173,2023-04-18T13:29:02.173,5.304,-1.009,0.067,-0.300
1681817342181,2023-04-18T13:29:02.181,5.312,-0.350,0.278,-0.280
1681817342193,2023-04-18T13:29:02.193,5.324,0.272,0.279,0.055
1681817342202,2023-04-18T13:29:02.202,5.333,0.574,0.292,0.248
1681817342212,2023-04-18T13:29:02.212,5.343,0.841,0.417,0.200
1681817342223,2023-04-18T13:29:02.223,5.354,1.194,0.643,0.137
1681817342231,2023-04-18T13:29:02.231,5.362,1.448,0.802,0.066
1681817342242,2023-04-18T13:29:02.242,5.373,1.051,1.024,-0.141
1681817342252,2023-04-18T13:29:02.252,5.383,0.593,1.096,-0.222
1681817342262,2023-04-18T13:29:02.262,5.393,0.473,0.936,-0.526
1681817342272,2023-04-18T13:29:02.272,5.403,0.638,0.699,-0.923
1681817342283,2023-04-18T13:29:02.283,5.414,0.560,0.642,-1.429
1681817342291,2023-04-18T13:29:02.291,5.422,0.503,0.622,-1.646
1681817342302,2023-04-18T13:29:02.302,5.433,1.068,0.442,-1.173
1681817342312,2023-04-18T13:29:02.312,5.443,1.970,-0.422,0.272
1681817342322,2023-04-18T13:29:02.322,5.453,-0.172,-0.591,-0.354
1681817342331,2023-04-18T13:29:02.331,5.462,-0.758,-0.524,-0.051
1681817342341,2023-04-18T13:29:02.341,5.472,-1.160,-0.653,0.591
1681817342351,2023-04-18T13:29:02.351,5.482,-1.982,-0.999,0.872
1681817342362,2023-04-18T13:29:02.362,5.493,-2.380,-0.766,1.124
1681817342372,2023-04-18T13:29:02.372,5.503,-2.444,-0.396,1.302
1681817342381,2023-04-18T13:29:02.381,5.512,-2.142,0.013,1.138
1681817342391,2023-04-18T13:29:02.391,5.522,-1.805,0.333,0.742
1681817342401,2023-04-18T13:29:02.401,5.532,-1.473,0.373,0.672
1681817342411,2023-04-18T13:29:02.411,5.542,-0.962,0.505,0.368
1681817342420,2023-04-18T13:29:02.420,5.551,-0.701,0.599,0.014
1681817342431,2023-04-18T13:29:02.431,5.562,-0.142,0.454,0.220
1681817342441,2023-04-18T13:29:02.441,5.572,0.176,0.043,-0.060
1681817342451,2023-04-18T13:29:02.451,5.582,-0.249,-0.240,-0.744
1681817342461,2023-04-18T13:29:02.461,5.592,-0.308,-0.106,-0.233
1681817342470,2023-04-18T13:29:02.470,5.601,0.075,0.041,-0.253
1681817342480,2023-04-18T13:29:02.480,5.611,0.312,0.191,-0.722
1681817342491,2023-04-18T13:29:02.491,5.622,0.621,0.194,-0.818
1681817342501,2023-04-18T13:29:02.501,5.632,1.140,0.161,-1.060
1681817342511,2023-04-18T13:29:02.511,5.642,1.497,0.180,-1.413
1681817342521,2023-04-18T13:29:02.521,5.652,1.507,0.107,-1.554
1681817342530,2023-04-18T13:29:02.530,5.661,1.702,0.095,-1.071
1681817342540,2023-04-18T13:29:02.540,5.671,1.664,0.292,-0.441
1681817342551,2023-04-18T13:29:02.551,5.682,0.879,0.300,-0.251
1681817342561,2023-04-18T13:29:02.561,5.692,0.380,0.593,-0.436
1681817342570,2023-04-18T13:29:02.570,5.701,0.048,0.686,-0.181
1681817342580,2023-04-18T13:29:02.580,5.711,-0.127,0.611,-0.034
1681817342590,2023-04-18T13:29:02.590,5.721,0.410,0.488,-0.063
1681817342600,2023-04-18T13:29:02.600,5.731,0.843,0.114,-0.005
1681817342611,2023-04-18T13:29:02.611,5.742,0.460,0.163,0.111
1681817342619,2023-04-18T13:29:02.619,5.750,-0.476,0.124,0.586
1681817342630,2023-04-18T13:29:02.630,5.761,-1.892,0.122,0.742
1681817342640,2023-04-18T13:29:02.640,5.771,-1.504,0.208,0.780
1681817342650,2023-04-18T13:29:02.650,5.781,-0.511,0.750,0.826
1681817342660,2023-04-18T13:29:02.660,5.791,-1.069,1.194,0.974
1681817342669,2023-04-18T13:29:02.669,5.800,-1.628,1.495,0.961
1681817342680,2023-04-18T13:29:02.680,5.811,-1.662,1.599,0.651
1681817342690,2023-04-18T13:29:02.690,5.821,-1.726,1.233,0.322
1681817342700,2023-04-18T13:29:02.700,5.831,-1.985,0.554,-0.032
1681817342710,2023-04-18T13:29:02.710,5.841,-1.888,0.013,-0.611
1681817342719,2023-04-18T13:29:02.719,5.850,-1.503,-0.239,-0.709
1681817342729,2023-04-18T13:29:02.729,5.860,-0.999,-0.356,-0.433
1681817342740,2023-04-18T13:29:02.740,5.871,-0.361,-0.371,-0.408
1681817342750,2023-04-18T13:29:02.750,5.881,0.110,-0.074,-0.335
1681817342760,2023-04-18T13:29:02.760,5.891,0.554,0.418,-0.067
1681817342769,2023-04-18T13:29:02.769,5.900,0.876,0.892,0.058
1681817342779,2023-04-18T13:29:02.779,5.910,0.910,1.317,-0.200
1681817342789,2023-04-18T13:29:02.789,5.920,0.832,1.539,-0.309
1681817342800,2023-04-18T13:29:02.800,5.931,0.839,1.309,-0.451
1681817342808,2023-04-18T13:29:02.808,5.939,0.896,0.707,-0.659
1681817342819,2023-04-18T13:29:02.819,5.950,0.659,0.286,-1.158
1681817342829,2023-04-18T13:29:02.829,5.960,0.118,0.399,-1.588
1681817342839,2023-04-18T13:29:02.839,5.970,-0.309,0.522,-1.347
1681817342849,2023-04-18T13:29:02.849,5.980,-0.301,0.346,-0.162
1681817342858,2023-04-18T13:29:02.858,5.989,-0.912,-0.020,0.350
1681817342869,2023-04-18T13:29:02.869,6.000,-1.770,-0.715,0.304
1681817342879,2023-04-18T13:29:02.879,6.010,-1.901,-1.017,0.606
1681817342889,2023-04-18T13:29:02.889,6.020,-1.613,-0.859,1.034
1681817342899,2023-04-18T13:29:02.899,6.030,-1.409,-0.168,0.986
1681817342908,2023-04-18T13:29:02.908,6.039,-1.233,0.368,0.861
1681817342918,2023-04-18T13:29:02.918,6.049,-0.794,0.825,0.990
1681817342929,2023-04-18T13:29:02.929,6.060,-0.647,1.274,0.841
1681817342939,2023-04-18T13:29:02.939,6.070,-0.552,1.306,0.597
1681817342949,2023-04-18T13:29:02.949,6.080,-0.923,0.943,0.760
1681817342958,2023-04-18T13:29:02.958,6.089,-0.775,0.282,0.633
1681817342968,2023-04-18T13:29:02.968,6.099,-0.922,-0.149,0.256
1681817342978,2023-04-18T13:29:02.978,6.109,-1.207,-1.148,-0.085
1681817342989,2023-04-18T13:29:02.989,6.120,-0.182,-1.591,-1.145
1681817342999,2023-04-18T13:29:02.999,6.130,-0.021,-1.228,-1.463
1681817343008,2023-04-18T13:29:03.008,6.139,-0.946,-0.742,-1.187
1681817343018,2023-04-18T13:29:03.018,6.149,-0.616,-0.037,-1.610
1681817343028,2023-04-18T13:29:03.028,6.159,0.443,0.198,-1.185
1681817343038,2023-04-18T13:29:03.038,6.169,1.445,0.084,-0.804
1681817343049,2023-04-18T13:29:03.049,6.180,1.899,-0.108,-0.309
1681817343057,2023-04-18T13:29:03.057,6.188,1.092,0.191,-0.113
1681817343068,2023-04-18T13:29:03.068,6.199,0.533,0.749,-0.302
1681817343078,2023-04-18T13:29:03.078,6.209,0.193,0.601,-0.982
1681817343088,2023-04-18T13:29:03.088,6.219,-0.785,0.108,-1.870
1681817343097,2023-04-18T13:29:03.097,6.228,-0.962,0.323,-0.528
1681817343107,2023-04-18T13:29:03.107,6.238,-2.903,0.244,1.434
1681817343118,2023-04-18T13:29:03.118,6.249,-3.795,1.348,1.484
1681817343128,2023-04-18T13:29:03.128,6.259,-0.429,1.267,-0.470
1681817343138,2023-04-18T13:29:03.138,6.269,1.551,0.318,-1.439
1681817343147,2023-04-18T13:29:03.147,6.278,1.063,0.298,-1.413
1681817343157,2023-04-18T13:29:03.157,6.288,0.912,0.128,-1.205
1681817343167,2023-04-18T13:29:03.167,6.298,1.107,-0.168,-0.873
1681817343178,2023-04-18T13:29:03.178,6.309,1.588,-0.718,-0.570
1681817343188,2023-04-18T13:29:03.188,6.319,1.199,-1.331,0.881
1681817343197,2023-04-18T13:29:03.197,6.328,-0.875,-0.882,0.641
1681817343207,2023-04-18T13:29:03.207,6.338,-2.397,0.519,0.833
1681817343217,2023-04-18T13:29:03.217,6.348,-2.593,2.845,0.751
1681817343227,2023-04-18T13:29:03.227,6.358,-1.680,3.127,0.780
1681817343238,2023-04-18T13:29:03.238,6.369,-1.141,2.595,1.111
1681817343248,2023-04-18T13:29:03.248,6.379,-1.492,2.351,1.410
1681817343257,2023-04-18T13:29:03.257,6.388,-1.411,1.837,1.910
1681817343267,2023-04-18T13:29:03.267,6.398,-0.964,1.035,2.198
1681817343277,2023-04-18T13:29:03.277,6.408,-0.839,0.421,1.583
1681817343287,2023-04-18T13:29:03.287,6.418,-0.428,0.299,-0.067
1681817343296,2023-04-18T13:29:03.296,6.427,-0.006,0.158,-1.320
1681817343306,2023-04-18T13:29:03.306,6.437,-0.138,-0.315,-2.118
1681817343317,2023-04-18T13:29:03.317,6.448,-1.150,-1.551,-2.623
1681817343327,2023-04-18T13:29:03.327,6.458,-1.767,-1.624,-1.912
1681817343336,2023-04-18T13:29:03.336,6.467,-0.184,-0.034,-0.367
1681817343346,2023-04-18T13:29:03.346,6.477,0.250,-0.537,-0.561
1681817343356,2023-04-18T13:29:03.356,6.487,0.121,-1.291,-1.577
1681817343367,2023-04-18T13:29:03.367,6.498,0.322,-0.139,-1.746
1681817343377,2023-04-18T13:29:03.377,6.508,-0.160,0.226,-1.343
1681817343386,2023-04-18T13:29:03.386,6.517,-1.137,0.535,-2.330
1681817343396,2023-04-18T13:29:03.396,6.527,-1.046,-0.016,-0.808
1681817343406,2023-04-18T13:29:03.406,6.537,-2.720,-1.654,0.004
1681817343416,2023-04-18T13:29:03.416,6.547,-4.377,-2.927,-1.196
1681817343427,2023-04-18T13:29:03.427,6.558,-2.402,-2.458,-0.786
1681817343435,2023-04-18T13:29:03.435,6.566,-0.943,-0.899,-0.110
1681817343446,2023-04-18T13:29:03.446,6.577,-1.398,0.391,-0.069
1681817343456,2023-04-18T13:29:03.456,6.587,-1.525,0.719,0.351
1681817343466,2023-04-18T13:29:03.466,6.597,-1.474,1.101,0.804
1681817343476,2023-04-18T13:29:03.476,6.607,-1.652,1.239,1.150
1681817343487,2023-04-18T13:29:03.487,6.618,-3.154,0.332,1.114
1681817343495,2023-04-18T13:29:03.495,6.626,-4.484,-2.265,1.598
1681817343506,2023-04-18T13:29:03.506,6.637,-3.283,-3.117,1.819
1681817343516,2023-04-18T13:29:03.516,6.647,-2.431,-2.120,1.541
1681817343526,2023-04-18T13:29:03.526,6.657,-1.426,-1.064,1.377
1681817343535,2023-04-18T13:29:03.535,6.666,0.085,0.242,0.109
1681817343545,2023-04-18T13:29:03.545,6.676,0.316,1.193,-1.201
1681817343556,2023-04-18T13:29:03.556,6.687,1.143,1.475,-2.099
1681817343566,2023-04-18T13:29:03.566,6.697,2.258,0.848,-2.753
1681817343576,2023-04-18T13:29:03.576,6.707,1.230,0.043,-2.860
1681817343585,2023-04-18T13:29:03.585,6.716,1.044,-0.926,-2.527
1681817343595,2023-04-18T13:29:03.595,6.726,0.609,-0.391,-1.272
1681817343605,2023-04-18T13:29:03.605,6.736,-0.625,0.603,0.109
1681817343616,2023-04-18T13:29:03.616,6.747,-1.121,0.549,0.597
1681817343624,2023-04-18T13:29:03.624,6.755,-0.957,0.149,0.380
1681817343635,2023-04-18T13:29:03.635,6.766,-0.769,-0.419,-0.093
1681817343645,2023-04-18T13:29:03.645,6.776,-0.433,-0.233,-0.828
1681817343655,2023-04-18T13:29:03.655,6.786,0.107,0.176,-1.097
1681817343665,2023-04-18T13:29:03.665,6.796,0.344,0.778,-0.995
1681817343674,2023-04-18T13:29:03.674,6.805,-0.032,1.203,-0.776
1681817343684,2023-04-18T13:29:03.684,6.815,-0.548,0.910,-0.494
1681817343695,2023-04-18T13:29:03.695,6.826,-0.608,0.410,-0.659
1681817343705,2023-04-18T13:29:03.705,6.836,-0.622,0.140,-0.856
1681817343715,2023-04-18T13:29:03.715,6.846,-0.533,-0.030,-0.990
1681817343725,2023-04-18T13:29:03.725,6.856,-0.414,-0.059,-1.023
1681817343734,2023-04-18T13:29:03.734,6.865,-0.361,0.094,-1.017
1681817343744,2023-04-18T13:29:03.744,6.875,-0.420,0.204,-1.061
1681817343755,2023-04-18T13:29:03.755,6.886,-0.641,0.192,-0.967
1681817343765,2023-04-18T13:29:03.765,6.896,-0.734,0.264,-0.835
1681817343774,2023-04-18T13:29:03.774,6.905,-0.701,0.282,-0.699
1681817343784,2023-04-18T13:29:03.784,6.915,-0.631,0.316,-0.699
1681817343794,2023-04-18T13:29:03.794,6.925,-0.598,0.341,-0.759
1681817343805,2023-04-18T13:29:03.805,6.936,-0.578,0.346,-0.778
1681817343815,2023-04-18T13:29:03.815,6.946,-0.541,0.305,-0.729
1681817343824,2023-04-18T13:29:03.824,6.955,-0.483,0.223,-0.771
1681817343834,2023-04-18T13:29:03.834,6.965,-0.389,0.158,-0.855
1681817343844,2023-04-18T13:29:03.844,6.975,-0.327,0.140,-0.901
1681817343854,2023-04-18T13:29:03.854,6.985,-0.283,0.202,-0.932
1681817343865,2023-04-18T13:29:03.865,6.996,-0.229,0.310,-0.919
1681817343873,2023-04-18T13:29:03.873,7.004,-0.185,0.397,-0.858
1681817343884,2023-04-18T13:29:03.884,7.015,-0.181,0.423,-0.826
1681817343894,2023-04-18T13:29:03.894,7.025,-0.194,0.434,-0.793
1681817343904,2023-04-18T13:29:03.904,7.035,-0.218,0.448,-0.819
1681817343914,2023-04-18T13:29:03.914,7.045,-0.254,0.453,-0.862
1681817343923,2023-04-18T13:29:03.923,7.054,-0.261,0.420,-0.852
1681817343933,2023-04-18T13:29:03.933,7.064,-0.200,0.371,-0.832
1681817343944,2023-04-18T13:29:03.944,7.075,-0.129,0.340,-0.856
1681817343954,2023-04-18T13:29:03.954,7.085,-0.130,0.322,-0.875
1681817343963,2023-04-18T13:29:03.963,7.094,-0.134,0.324,-0.812
1681817343974,2023-04-18T13:29:03.974,7.105,-0.100,0.346,-0.778
1681817343983,2023-04-18T13:29:03.983,7.114,-0.086,0.386,-0.766
1681817343994,2023-04-18T13:29:03.994,7.125,-0.092,0.423,-0.781
1681817344004,2023-04-18T13:29:04.004,7.135,-0.101,0.465,-0.820
1681817344013,2023-04-18T13:29:04.013,7.144,-0.058,0.493,-0.827
1681817344023,2023-04-18T13:29:04.023,7.154,-0.016,0.536,-0.850
