epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681818231908,2023-04-18T13:43:51.908,3.214,0.761,-0.016,0.648,-0.039
1681818231918,2023-04-18T13:43:51.918,3.224,0.760,-0.016,0.648,-0.040
1681818231929,2023-04-18T13:43:51.929,3.235,0.760,-0.017,0.648,-0.040
1681818231939,2023-04-18T13:43:51.939,3.245,0.760,-0.017,0.649,-0.041
1681818231948,2023-04-18T13:43:51.948,3.254,0.759,-0.016,0.649,-0.042
1681818231958,2023-04-18T13:43:51.958,3.264,0.759,-0.016,0.650,-0.043
1681818231968,2023-04-18T13:43:51.968,3.274,0.758,-0.016,0.650,-0.045
1681818231978,2023-04-18T13:43:51.978,3.284,0.758,-0.015,0.651,-0.046
1681818231989,2023-04-18T13:43:51.989,3.295,0.757,-0.015,0.651,-0.047
1681818231999,2023-04-18T13:43:51.999,3.305,0.757,-0.014,0.652,-0.048
1681818232008,2023-04-18T13:43:52.008,3.314,0.756,-0.013,0.653,-0.048
1681818232018,2023-04-18T13:43:52.018,3.324,0.755,-0.013,0.653,-0.049
1681818232028,2023-04-18T13:43:52.028,3.334,0.755,-0.012,0.654,-0.050
1681818232038,2023-04-18T13:43:52.038,3.344,0.754,-0.012,0.654,-0.051
1681818232047,2023-04-18T13:43:52.047,3.353,0.754,-0.011,0.655,-0.052
1681818232057,2023-04-18T13:43:52.057,3.363,0.754,-0.011,0.655,-0.052
1681818232068,2023-04-18T13:43:52.068,3.374,0.753,-0.011,0.655,-0.053
1681818232078,2023-04-18T13:43:52.078,3.384,0.753,-0.010,0.655,-0.054
1681818232088,2023-04-18T13:43:52.088,3.394,0.753,-0.010,0.656,-0.054
1681818232097,2023-04-18T13:43:52.097,3.403,0.753,-0.009,0.656,-0.055
1681818232107,2023-04-18T13:43:52.107,3.413,0.753,-0.009,0.656,-0.055
1681818232118,2023-04-18T13:43:52.118,3.424,0.752,-0.008,0.656,-0.056
1681818232128,2023-04-18T13:43:52.128,3.434,0.752,-0.008,0.656,-0.056
1681818232137,2023-04-18T13:43:52.137,3.443,0.752,-0.008,0.657,-0.056
1681818232147,2023-04-18T13:43:52.147,3.453,0.752,-0.007,0.657,-0.056
1681818232157,2023-04-18T13:43:52.157,3.463,0.751,-0.007,0.657,-0.057
1681818232167,2023-04-18T13:43:52.167,3.473,0.751,-0.007,0.658,-0.057
1681818232178,2023-04-18T13:43:52.178,3.484,0.751,-0.007,0.658,-0.056
1681818232186,2023-04-18T13:43:52.186,3.492,0.750,-0.008,0.659,-0.056
1681818232197,2023-04-18T13:43:52.197,3.503,0.750,-0.008,0.659,-0.056
1681818232207,2023-04-18T13:43:52.207,3.513,0.750,-0.008,0.660,-0.055
1681818232217,2023-04-18T13:43:52.217,3.523,0.749,-0.009,0.660,-0.055
1681818232227,2023-04-18T13:43:52.227,3.533,0.749,-0.010,0.660,-0.054
1681818232236,2023-04-18T13:43:52.236,3.542,0.749,-0.011,0.661,-0.053
1681818232246,2023-04-18T13:43:52.246,3.552,0.749,-0.012,0.661,-0.052
1681818232257,2023-04-18T13:43:52.257,3.563,0.748,-0.013,0.661,-0.051
1681818232267,2023-04-18T13:43:52.267,3.573,0.748,-0.014,0.661,-0.050
1681818232277,2023-04-18T13:43:52.277,3.583,0.748,-0.015,0.662,-0.050
1681818232286,2023-04-18T13:43:52.286,3.592,0.748,-0.017,0.662,-0.049
1681818232296,2023-04-18T13:43:52.296,3.602,0.748,-0.018,0.662,-0.048
1681818232306,2023-04-18T13:43:52.306,3.612,0.748,-0.019,0.662,-0.048
1681818232317,2023-04-18T13:43:52.317,3.623,0.747,-0.021,0.662,-0.048
1681818232327,2023-04-18T13:43:52.327,3.633,0.747,-0.022,0.663,-0.048
1681818232336,2023-04-18T13:43:52.336,3.642,0.747,-0.023,0.663,-0.048
1681818232346,2023-04-18T13:43:52.346,3.652,0.747,-0.023,0.663,-0.048
1681818232356,2023-04-18T13:43:52.356,3.662,0.746,-0.024,0.663,-0.048
1681818232367,2023-04-18T13:43:52.367,3.673,0.746,-0.024,0.664,-0.048
1681818232377,2023-04-18T13:43:52.377,3.683,0.746,-0.024,0.664,-0.049
1681818232386,2023-04-18T13:43:52.386,3.692,0.746,-0.025,0.664,-0.049
1681818232396,2023-04-18T13:43:52.396,3.702,0.745,-0.025,0.664,-0.049
1681818232406,2023-04-18T13:43:52.406,3.712,0.745,-0.025,0.665,-0.049
1681818232416,2023-04-18T13:43:52.416,3.722,0.745,-0.026,0.665,-0.049
1681818232425,2023-04-18T13:43:52.425,3.731,0.744,-0.026,0.666,-0.049
1681818232435,2023-04-18T13:43:52.435,3.741,0.744,-0.027,0.666,-0.049
1681818232446,2023-04-18T13:43:52.446,3.752,0.743,-0.028,0.666,-0.049
1681818232456,2023-04-18T13:43:52.456,3.762,0.743,-0.029,0.667,-0.050
1681818232466,2023-04-18T13:43:52.466,3.772,0.743,-0.030,0.667,-0.050
1681818232475,2023-04-18T13:43:52.475,3.781,0.742,-0.030,0.668,-0.050
1681818232487,2023-04-18T13:43:52.487,3.793,0.742,-0.031,0.668,-0.050
1681818232495,2023-04-18T13:43:52.495,3.801,0.741,-0.032,0.668,-0.051
1681818232506,2023-04-18T13:43:52.506,3.812,0.741,-0.033,0.669,-0.051
1681818232516,2023-04-18T13:43:52.516,3.822,0.741,-0.034,0.669,-0.051
1681818232525,2023-04-18T13:43:52.525,3.831,0.740,-0.035,0.669,-0.051
1681818232535,2023-04-18T13:43:52.535,3.841,0.740,-0.036,0.670,-0.051
1681818232545,2023-04-18T13:43:52.545,3.851,0.740,-0.037,0.670,-0.051
1681818232556,2023-04-18T13:43:52.556,3.862,0.739,-0.039,0.670,-0.051
1681818232566,2023-04-18T13:43:52.566,3.872,0.739,-0.040,0.670,-0.051
1681818232575,2023-04-18T13:43:52.575,3.881,0.739,-0.042,0.671,-0.051
1681818232585,2023-04-18T13:43:52.585,3.891,0.739,-0.043,0.671,-0.051
1681818232595,2023-04-18T13:43:52.595,3.901,0.739,-0.044,0.671,-0.052
1681818232605,2023-04-18T13:43:52.605,3.911,0.738,-0.045,0.671,-0.052
1681818232616,2023-04-18T13:43:52.616,3.922,0.738,-0.045,0.671,-0.052
1681818232624,2023-04-18T13:43:52.624,3.930,0.738,-0.046,0.671,-0.052
1681818232635,2023-04-18T13:43:52.635,3.941,0.738,-0.047,0.671,-0.053
1681818232645,2023-04-18T13:43:52.645,3.951,0.738,-0.047,0.671,-0.053
1681818232655,2023-04-18T13:43:52.655,3.961,0.738,-0.047,0.671,-0.054
1681818232665,2023-04-18T13:43:52.665,3.971,0.738,-0.048,0.671,-0.054
1681818232674,2023-04-18T13:43:52.674,3.980,0.738,-0.048,0.671,-0.054
1681818232684,2023-04-18T13:43:52.684,3.990,0.737,-0.048,0.671,-0.055
1681818232695,2023-04-18T13:43:52.695,4.001,0.737,-0.048,0.671,-0.055
1681818232705,2023-04-18T13:43:52.705,4.011,0.737,-0.049,0.672,-0.055
1681818232714,2023-04-18T13:43:52.714,4.020,0.737,-0.050,0.672,-0.055
1681818232725,2023-04-18T13:43:52.725,4.031,0.737,-0.050,0.672,-0.055
1681818232734,2023-04-18T13:43:52.734,4.040,0.736,-0.051,0.672,-0.055
1681818232744,2023-04-18T13:43:52.744,4.050,0.736,-0.052,0.673,-0.055
1681818232755,2023-04-18T13:43:52.755,4.061,0.736,-0.053,0.673,-0.055
1681818232765,2023-04-18T13:43:52.765,4.071,0.735,-0.053,0.673,-0.055
1681818232774,2023-04-18T13:43:52.774,4.080,0.735,-0.054,0.674,-0.055
1681818232784,2023-04-18T13:43:52.784,4.090,0.735,-0.055,0.674,-0.055
1681818232794,2023-04-18T13:43:52.794,4.100,0.734,-0.056,0.674,-0.054
1681818232805,2023-04-18T13:43:52.805,4.111,0.734,-0.057,0.675,-0.054
1681818232813,2023-04-18T13:43:52.813,4.119,0.733,-0.058,0.675,-0.054
1681818232824,2023-04-18T13:43:52.824,4.130,0.733,-0.059,0.676,-0.054
1681818232834,2023-04-18T13:43:52.834,4.140,0.732,-0.060,0.676,-0.054
1681818232844,2023-04-18T13:43:52.844,4.150,0.731,-0.061,0.677,-0.054
1681818232854,2023-04-18T13:43:52.854,4.160,0.731,-0.062,0.678,-0.055
1681818232863,2023-04-18T13:43:52.863,4.169,0.730,-0.062,0.678,-0.055
1681818232873,2023-04-18T13:43:52.873,4.179,0.730,-0.063,0.679,-0.055
1681818232884,2023-04-18T13:43:52.884,4.190,0.729,-0.064,0.679,-0.055
1681818232894,2023-04-18T13:43:52.894,4.200,0.728,-0.066,0.680,-0.056
1681818232904,2023-04-18T13:43:52.904,4.210,0.728,-0.067,0.680,-0.056
1681818232913,2023-04-18T13:43:52.913,4.219,0.728,-0.069,0.679,-0.056
1681818232923,2023-04-18T13:43:52.923,4.229,0.729,-0.070,0.679,-0.056
1681818232933,2023-04-18T13:43:52.933,4.239,0.729,-0.071,0.678,-0.057
1681818232944,2023-04-18T13:43:52.944,4.250,0.730,-0.072,0.678,-0.058
1681818232954,2023-04-18T13:43:52.954,4.260,0.730,-0.072,0.677,-0.059
1681818232963,2023-04-18T13:43:52.963,4.269,0.731,-0.072,0.676,-0.061
1681818232973,2023-04-18T13:43:52.973,4.279,0.732,-0.072,0.675,-0.063
1681818232983,2023-04-18T13:43:52.983,4.289,0.733,-0.071,0.674,-0.066
1681818232993,2023-04-18T13:43:52.993,4.299,0.734,-0.069,0.672,-0.069
1681818233004,2023-04-18T13:43:53.004,4.310,0.735,-0.067,0.671,-0.073
1681818233013,2023-04-18T13:43:53.013,4.319,0.736,-0.064,0.670,-0.078
1681818233023,2023-04-18T13:43:53.023,4.329,0.736,-0.060,0.669,-0.083
1681818233033,2023-04-18T13:43:53.033,4.339,0.737,-0.056,0.668,-0.089
1681818233043,2023-04-18T13:43:53.043,4.349,0.737,-0.051,0.668,-0.094
1681818233054,2023-04-18T13:43:53.054,4.360,0.736,-0.047,0.668,-0.100
1681818233062,2023-04-18T13:43:53.062,4.368,0.736,-0.042,0.668,-0.105
1681818233073,2023-04-18T13:43:53.073,4.379,0.735,-0.038,0.668,-0.110
1681818233083,2023-04-18T13:43:53.083,4.389,0.735,-0.035,0.667,-0.115
1681818233093,2023-04-18T13:43:53.093,4.399,0.736,-0.031,0.666,-0.120
1681818233102,2023-04-18T13:43:53.102,4.408,0.737,-0.028,0.663,-0.125
1681818233112,2023-04-18T13:43:53.112,4.418,0.739,-0.025,0.661,-0.129
1681818233122,2023-04-18T13:43:53.122,4.428,0.740,-0.020,0.658,-0.134
1681818233133,2023-04-18T13:43:53.133,4.439,0.742,-0.015,0.656,-0.139
1681818233143,2023-04-18T13:43:53.143,4.449,0.743,-0.009,0.654,-0.143
1681818233152,2023-04-18T13:43:53.152,4.458,0.743,-0.003,0.654,-0.146
1681818233162,2023-04-18T13:43:53.162,4.468,0.743,0.003,0.653,-0.149
1681818233172,2023-04-18T13:43:53.172,4.478,0.741,0.008,0.654,-0.150
1681818233182,2023-04-18T13:43:53.182,4.488,0.739,0.012,0.657,-0.149
1681818233193,2023-04-18T13:43:53.193,4.499,0.736,0.014,0.660,-0.147
1681818233202,2023-04-18T13:43:53.202,4.508,0.735,0.014,0.663,-0.143
1681818233212,2023-04-18T13:43:53.212,4.518,0.733,0.012,0.666,-0.138
1681818233222,2023-04-18T13:43:53.222,4.528,0.731,0.008,0.669,-0.133
1681818233232,2023-04-18T13:43:53.232,4.538,0.729,0.003,0.672,-0.128
1681818233243,2023-04-18T13:43:53.243,4.549,0.728,-0.001,0.675,-0.124
1681818233251,2023-04-18T13:43:53.251,4.557,0.726,-0.006,0.677,-0.121
1681818233262,2023-04-18T13:43:53.262,4.568,0.724,-0.010,0.680,-0.120
1681818233272,2023-04-18T13:43:53.272,4.578,0.722,-0.014,0.682,-0.119
1681818233282,2023-04-18T13:43:53.282,4.588,0.720,-0.016,0.684,-0.119
1681818233292,2023-04-18T13:43:53.292,4.598,0.718,-0.019,0.686,-0.118
1681818233301,2023-04-18T13:43:53.301,4.607,0.716,-0.020,0.688,-0.119
1681818233311,2023-04-18T13:43:53.311,4.617,0.713,-0.021,0.690,-0.119
1681818233322,2023-04-18T13:43:53.322,4.628,0.711,-0.022,0.692,-0.119
1681818233332,2023-04-18T13:43:53.332,4.638,0.710,-0.023,0.694,-0.119
1681818233341,2023-04-18T13:43:53.341,4.647,0.709,-0.024,0.695,-0.119
1681818233351,2023-04-18T13:43:53.351,4.657,0.707,-0.026,0.697,-0.118
1681818233361,2023-04-18T13:43:53.361,4.667,0.705,-0.026,0.699,-0.118
1681818233371,2023-04-18T13:43:53.371,4.677,0.703,-0.027,0.701,-0.118
1681818233382,2023-04-18T13:43:53.382,4.688,0.701,-0.028,0.703,-0.118
1681818233390,2023-04-18T13:43:53.390,4.696,0.699,-0.029,0.705,-0.117
1681818233401,2023-04-18T13:43:53.401,4.707,0.696,-0.030,0.707,-0.118
1681818233411,2023-04-18T13:43:53.411,4.717,0.694,-0.031,0.709,-0.118
1681818233421,2023-04-18T13:43:53.421,4.727,0.692,-0.033,0.711,-0.118
1681818233431,2023-04-18T13:43:53.431,4.737,0.690,-0.034,0.713,-0.118
1681818233440,2023-04-18T13:43:53.440,4.746,0.689,-0.036,0.714,-0.119
1681818233452,2023-04-18T13:43:53.452,4.758,0.687,-0.038,0.716,-0.119
1681818233461,2023-04-18T13:43:53.461,4.767,0.685,-0.040,0.717,-0.120
1681818233471,2023-04-18T13:43:53.471,4.777,0.683,-0.042,0.719,-0.121
1681818233481,2023-04-18T13:43:53.481,4.787,0.682,-0.044,0.720,-0.123
1681818233490,2023-04-18T13:43:53.490,4.796,0.680,-0.045,0.721,-0.124
1681818233500,2023-04-18T13:43:53.500,4.806,0.678,-0.047,0.723,-0.125
1681818233511,2023-04-18T13:43:53.511,4.817,0.676,-0.048,0.724,-0.126
1681818233521,2023-04-18T13:43:53.521,4.827,0.674,-0.050,0.726,-0.128
1681818233531,2023-04-18T13:43:53.531,4.837,0.672,-0.052,0.727,-0.129
1681818233540,2023-04-18T13:43:53.540,4.846,0.671,-0.055,0.728,-0.129
1681818233550,2023-04-18T13:43:53.550,4.856,0.670,-0.058,0.729,-0.130
1681818233560,2023-04-18T13:43:53.560,4.866,0.669,-0.061,0.729,-0.130
1681818233571,2023-04-18T13:43:53.571,4.877,0.669,-0.064,0.729,-0.130
1681818233581,2023-04-18T13:43:53.581,4.887,0.669,-0.067,0.728,-0.131
1681818233590,2023-04-18T13:43:53.590,4.896,0.669,-0.070,0.728,-0.131
1681818233600,2023-04-18T13:43:53.600,4.906,0.668,-0.072,0.729,-0.131
1681818233610,2023-04-18T13:43:53.610,4.916,0.668,-0.075,0.729,-0.131
1681818233620,2023-04-18T13:43:53.620,4.926,0.667,-0.076,0.729,-0.131
1681818233631,2023-04-18T13:43:53.631,4.937,0.667,-0.078,0.730,-0.131
1681818233639,2023-04-18T13:43:53.639,4.945,0.665,-0.080,0.731,-0.130
1681818233650,2023-04-18T13:43:53.650,4.956,0.663,-0.083,0.733,-0.129
1681818233660,2023-04-18T13:43:53.660,4.966,0.661,-0.087,0.734,-0.125
1681818233670,2023-04-18T13:43:53.670,4.976,0.660,-0.092,0.735,-0.121
1681818233679,2023-04-18T13:43:53.679,4.985,0.661,-0.098,0.735,-0.116
1681818233689,2023-04-18T13:43:53.689,4.995,0.664,-0.104,0.732,-0.110
1681818233700,2023-04-18T13:43:53.700,5.006,0.668,-0.111,0.729,-0.102
1681818233710,2023-04-18T13:43:53.710,5.016,0.672,-0.118,0.725,-0.094
1681818233720,2023-04-18T13:43:53.720,5.026,0.675,-0.125,0.722,-0.085
1681818233729,2023-04-18T13:43:53.729,5.035,0.677,-0.130,0.720,-0.078
1681818233739,2023-04-18T13:43:53.739,5.045,0.680,-0.133,0.717,-0.072
1681818233749,2023-04-18T13:43:53.749,5.055,0.685,-0.134,0.713,-0.066
1681818233760,2023-04-18T13:43:53.760,5.066,0.690,-0.131,0.709,-0.063
1681818233770,2023-04-18T13:43:53.770,5.076,0.697,-0.126,0.704,-0.061
1681818233780,2023-04-18T13:43:53.780,5.086,0.705,-0.120,0.696,-0.059
1681818233789,2023-04-18T13:43:53.789,5.095,0.718,-0.116,0.684,-0.057
1681818233799,2023-04-18T13:43:53.799,5.105,0.736,-0.116,0.665,-0.051
1681818233809,2023-04-18T13:43:53.809,5.115,0.758,-0.122,0.640,-0.042
1681818233820,2023-04-18T13:43:53.820,5.126,0.779,-0.133,0.612,-0.031
1681818233828,2023-04-18T13:43:53.828,5.134,0.794,-0.146,0.590,-0.021
1681818233839,2023-04-18T13:43:53.839,5.145,0.804,-0.160,0.573,-0.013
1681818233849,2023-04-18T13:43:53.849,5.155,0.811,-0.172,0.559,-0.007
1681818233859,2023-04-18T13:43:53.859,5.165,0.822,-0.185,0.539,0.000
1681818233869,2023-04-18T13:43:53.869,5.175,0.833,-0.198,0.516,0.008
1681818233878,2023-04-18T13:43:53.878,5.184,0.842,-0.213,0.495,0.017
1681818233889,2023-04-18T13:43:53.889,5.195,0.849,-0.228,0.476,0.027
1681818233899,2023-04-18T13:43:53.899,5.205,0.853,-0.239,0.462,0.034
1681818233909,2023-04-18T13:43:53.909,5.215,0.858,-0.249,0.447,0.040
1681818233918,2023-04-18T13:43:53.918,5.224,0.865,-0.262,0.425,0.049
1681818233928,2023-04-18T13:43:53.928,5.234,0.871,-0.272,0.406,0.057
1681818233938,2023-04-18T13:43:53.938,5.244,0.875,-0.281,0.391,0.063
1681818233949,2023-04-18T13:43:53.949,5.255,0.878,-0.288,0.377,0.068
1681818233959,2023-04-18T13:43:53.959,5.265,0.880,-0.294,0.365,0.072
1681818233968,2023-04-18T13:43:53.968,5.274,0.882,-0.299,0.356,0.076
1681818233978,2023-04-18T13:43:53.978,5.284,0.884,-0.304,0.348,0.079
1681818233988,2023-04-18T13:43:53.988,5.294,0.885,-0.307,0.342,0.081
1681818233998,2023-04-18T13:43:53.998,5.304,0.885,-0.310,0.337,0.081
1681818234009,2023-04-18T13:43:54.009,5.315,0.886,-0.313,0.334,0.082
1681818234019,2023-04-18T13:43:54.019,5.325,0.886,-0.314,0.331,0.082
1681818234028,2023-04-18T13:43:54.028,5.334,0.886,-0.315,0.330,0.081
1681818234038,2023-04-18T13:43:54.038,5.344,0.887,-0.314,0.329,0.080
1681818234048,2023-04-18T13:43:54.048,5.354,0.887,-0.312,0.330,0.079
1681818234058,2023-04-18T13:43:54.058,5.364,0.888,-0.310,0.331,0.077
1681818234067,2023-04-18T13:43:54.067,5.373,0.888,-0.308,0.333,0.075
1681818234077,2023-04-18T13:43:54.077,5.383,0.888,-0.305,0.336,0.073
1681818234088,2023-04-18T13:43:54.088,5.394,0.888,-0.301,0.341,0.070
1681818234098,2023-04-18T13:43:54.098,5.404,0.888,-0.297,0.345,0.067
1681818234108,2023-04-18T13:43:54.108,5.414,0.888,-0.293,0.349,0.065
1681818234117,2023-04-18T13:43:54.117,5.423,0.888,-0.289,0.352,0.063
1681818234127,2023-04-18T13:43:54.127,5.433,0.888,-0.284,0.355,0.061
1681818234138,2023-04-18T13:43:54.138,5.444,0.888,-0.280,0.359,0.059
1681818234148,2023-04-18T13:43:54.148,5.454,0.887,-0.276,0.366,0.057
1681818234158,2023-04-18T13:43:54.158,5.464,0.884,-0.271,0.378,0.056
1681818234167,2023-04-18T13:43:54.167,5.473,0.880,-0.266,0.391,0.055
1681818234177,2023-04-18T13:43:54.177,5.483,0.875,-0.256,0.407,0.050
1681818234187,2023-04-18T13:43:54.187,5.493,0.874,-0.241,0.421,0.039
1681818234198,2023-04-18T13:43:54.198,5.504,0.876,-0.225,0.426,0.028
1681818234208,2023-04-18T13:43:54.208,5.514,0.877,-0.214,0.429,0.018
1681818234217,2023-04-18T13:43:54.217,5.523,0.877,-0.212,0.430,0.013
1681818234227,2023-04-18T13:43:54.227,5.533,0.876,-0.213,0.432,0.009
1681818234237,2023-04-18T13:43:54.237,5.543,0.874,-0.215,0.436,0.008
1681818234247,2023-04-18T13:43:54.247,5.553,0.871,-0.217,0.441,0.007
1681818234258,2023-04-18T13:43:54.258,5.564,0.865,-0.217,0.453,0.006
1681818234266,2023-04-18T13:43:54.266,5.572,0.856,-0.214,0.471,0.003
1681818234277,2023-04-18T13:43:54.277,5.583,0.846,-0.208,0.491,-0.002
1681818234287,2023-04-18T13:43:54.287,5.593,0.834,-0.198,0.514,-0.011
1681818234297,2023-04-18T13:43:54.297,5.603,0.822,-0.185,0.538,-0.023
1681818234306,2023-04-18T13:43:54.306,5.612,0.811,-0.172,0.559,-0.034
1681818234316,2023-04-18T13:43:54.316,5.622,0.801,-0.162,0.575,-0.044
1681818234327,2023-04-18T13:43:54.327,5.633,0.790,-0.155,0.590,-0.051
1681818234337,2023-04-18T13:43:54.337,5.643,0.778,-0.153,0.606,-0.055
1681818234347,2023-04-18T13:43:54.347,5.653,0.763,-0.157,0.625,-0.056
1681818234356,2023-04-18T13:43:54.356,5.662,0.749,-0.165,0.639,-0.054
1681818234366,2023-04-18T13:43:54.366,5.672,0.736,-0.177,0.652,-0.049
1681818234376,2023-04-18T13:43:54.376,5.682,0.726,-0.189,0.660,-0.042
1681818234387,2023-04-18T13:43:54.387,5.693,0.721,-0.201,0.663,-0.034
1681818234397,2023-04-18T13:43:54.397,5.703,0.720,-0.211,0.660,-0.029
1681818234406,2023-04-18T13:43:54.406,5.712,0.722,-0.216,0.656,-0.027
1681818234416,2023-04-18T13:43:54.416,5.722,0.728,-0.221,0.648,-0.025
1681818234426,2023-04-18T13:43:54.426,5.732,0.735,-0.228,0.638,-0.022
1681818234436,2023-04-18T13:43:54.436,5.742,0.741,-0.233,0.629,-0.018
1681818234447,2023-04-18T13:43:54.447,5.753,0.747,-0.238,0.621,-0.013
1681818234455,2023-04-18T13:43:54.455,5.761,0.752,-0.242,0.613,-0.007
1681818234466,2023-04-18T13:43:54.466,5.772,0.757,-0.244,0.606,0.000
1681818234476,2023-04-18T13:43:54.476,5.782,0.760,-0.245,0.602,0.007
1681818234486,2023-04-18T13:43:54.486,5.792,0.761,-0.246,0.600,0.015
1681818234496,2023-04-18T13:43:54.496,5.802,0.761,-0.248,0.599,0.022
1681818234507,2023-04-18T13:43:54.507,5.813,0.756,-0.252,0.603,0.032
1681818234515,2023-04-18T13:43:54.515,5.821,0.746,-0.257,0.613,0.044
1681818234526,2023-04-18T13:43:54.526,5.832,0.733,-0.255,0.629,0.050
1681818234536,2023-04-18T13:43:54.536,5.842,0.725,-0.250,0.639,0.051
1681818234546,2023-04-18T13:43:54.546,5.852,0.731,-0.255,0.631,0.063
1681818234555,2023-04-18T13:43:54.555,5.861,0.745,-0.264,0.608,0.078
1681818234565,2023-04-18T13:43:54.565,5.871,0.759,-0.272,0.585,0.091
1681818234576,2023-04-18T13:43:54.576,5.882,0.771,-0.277,0.565,0.099
1681818234586,2023-04-18T13:43:54.586,5.892,0.779,-0.279,0.552,0.100
1681818234595,2023-04-18T13:43:54.595,5.901,0.788,-0.281,0.539,0.099
1681818234605,2023-04-18T13:43:54.605,5.911,0.794,-0.285,0.529,0.098
1681818234615,2023-04-18T13:43:54.615,5.921,0.800,-0.287,0.519,0.095
1681818234625,2023-04-18T13:43:54.625,5.931,0.808,-0.288,0.505,0.093
1681818234636,2023-04-18T13:43:54.636,5.942,0.819,-0.289,0.487,0.093
1681818234644,2023-04-18T13:43:54.644,5.950,0.831,-0.291,0.465,0.094
1681818234655,2023-04-18T13:43:54.655,5.961,0.842,-0.294,0.442,0.095
1681818234665,2023-04-18T13:43:54.665,5.971,0.852,-0.298,0.419,0.096
1681818234675,2023-04-18T13:43:54.675,5.981,0.859,-0.303,0.401,0.096
1681818234685,2023-04-18T13:43:54.685,5.991,0.863,-0.306,0.390,0.093
1681818234694,2023-04-18T13:43:54.694,6.000,0.864,-0.308,0.388,0.089
1681818234704,2023-04-18T13:43:54.704,6.010,0.864,-0.307,0.390,0.084
1681818234715,2023-04-18T13:43:54.715,6.021,0.863,-0.303,0.396,0.078
1681818234725,2023-04-18T13:43:54.725,6.031,0.862,-0.296,0.406,0.070
1681818234735,2023-04-18T13:43:54.735,6.041,0.860,-0.287,0.417,0.063
1681818234745,2023-04-18T13:43:54.745,6.051,0.860,-0.277,0.425,0.057
1681818234754,2023-04-18T13:43:54.754,6.060,0.861,-0.266,0.431,0.053
1681818234764,2023-04-18T13:43:54.764,6.070,0.861,-0.254,0.438,0.048
1681818234775,2023-04-18T13:43:54.775,6.081,0.860,-0.242,0.447,0.042
1681818234785,2023-04-18T13:43:54.785,6.091,0.858,-0.230,0.457,0.037
1681818234794,2023-04-18T13:43:54.794,6.100,0.855,-0.219,0.470,0.032
1681818234804,2023-04-18T13:43:54.804,6.110,0.847,-0.208,0.488,0.029
1681818234814,2023-04-18T13:43:54.814,6.120,0.836,-0.198,0.511,0.028
1681818234825,2023-04-18T13:43:54.825,6.131,0.819,-0.189,0.541,0.028
1681818234833,2023-04-18T13:43:54.833,6.139,0.796,-0.177,0.578,0.020
1681818234844,2023-04-18T13:43:54.844,6.150,0.777,-0.162,0.608,0.004
1681818234854,2023-04-18T13:43:54.854,6.160,0.771,-0.151,0.619,-0.010
1681818234864,2023-04-18T13:43:54.864,6.170,0.764,-0.151,0.628,-0.011
1681818234874,2023-04-18T13:43:54.874,6.180,0.737,-0.143,0.660,-0.020
1681818234883,2023-04-18T13:43:54.883,6.189,0.726,-0.142,0.672,-0.028
1681818234893,2023-04-18T13:43:54.893,6.199,0.718,-0.145,0.680,-0.035
1681818234904,2023-04-18T13:43:54.904,6.210,0.713,-0.156,0.683,-0.036
1681818234914,2023-04-18T13:43:54.914,6.220,0.703,-0.163,0.691,-0.037
1681818234924,2023-04-18T13:43:54.924,6.230,0.687,-0.172,0.705,-0.039
1681818234933,2023-04-18T13:43:54.933,6.239,0.673,-0.185,0.715,-0.040
1681818234943,2023-04-18T13:43:54.943,6.249,0.671,-0.200,0.713,-0.038
1681818234953,2023-04-18T13:43:54.953,6.259,0.672,-0.217,0.707,-0.035
1681818234964,2023-04-18T13:43:54.964,6.270,0.671,-0.233,0.703,-0.034
1681818234974,2023-04-18T13:43:54.974,6.280,0.673,-0.251,0.695,-0.030
1681818234984,2023-04-18T13:43:54.984,6.290,0.675,-0.268,0.687,-0.025
1681818234993,2023-04-18T13:43:54.993,6.299,0.676,-0.283,0.680,-0.021
1681818235003,2023-04-18T13:43:55.003,6.309,0.677,-0.295,0.674,-0.018
1681818235014,2023-04-18T13:43:55.014,6.320,0.678,-0.304,0.670,-0.018
1681818235024,2023-04-18T13:43:55.024,6.330,0.680,-0.309,0.665,-0.018
1681818235033,2023-04-18T13:43:55.033,6.339,0.687,-0.313,0.656,-0.016
1681818235043,2023-04-18T13:43:55.043,6.349,0.697,-0.316,0.643,-0.012
1681818235053,2023-04-18T13:43:55.053,6.359,0.708,-0.320,0.629,-0.007
1681818235063,2023-04-18T13:43:55.063,6.369,0.715,-0.327,0.617,-0.003
1681818235074,2023-04-18T13:43:55.074,6.380,0.718,-0.332,0.612,-0.000
1681818235082,2023-04-18T13:43:55.082,6.388,0.722,-0.331,0.608,-0.004
1681818235093,2023-04-18T13:43:55.093,6.399,0.730,-0.327,0.600,-0.006
1681818235103,2023-04-18T13:43:55.103,6.409,0.735,-0.322,0.597,-0.009
1681818235113,2023-04-18T13:43:55.113,6.419,0.727,-0.312,0.611,-0.018
1681818235123,2023-04-18T13:43:55.123,6.429,0.722,-0.290,0.627,-0.034
1681818235132,2023-04-18T13:43:55.132,6.438,0.734,-0.294,0.612,-0.019
1681818235142,2023-04-18T13:43:55.142,6.448,0.748,-0.308,0.588,0.011
