epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681819100606,2023-04-18T13:58:20.606,3.305,0.737,0.142,0.659,-0.040
1681819100616,2023-04-18T13:58:20.616,3.315,0.738,0.143,0.658,-0.039
1681819100626,2023-04-18T13:58:20.626,3.325,0.740,0.144,0.656,-0.038
1681819100636,2023-04-18T13:58:20.636,3.335,0.741,0.145,0.655,-0.037
1681819100647,2023-04-18T13:58:20.647,3.346,0.742,0.146,0.654,-0.036
1681819100656,2023-04-18T13:58:20.656,3.355,0.742,0.147,0.653,-0.036
1681819100666,2023-04-18T13:58:20.666,3.365,0.743,0.148,0.652,-0.035
1681819100676,2023-04-18T13:58:20.676,3.375,0.742,0.148,0.653,-0.036
1681819100686,2023-04-18T13:58:20.686,3.385,0.741,0.148,0.654,-0.036
1681819100697,2023-04-18T13:58:20.697,3.396,0.740,0.148,0.656,-0.036
1681819100705,2023-04-18T13:58:20.705,3.404,0.739,0.149,0.656,-0.036
1681819100716,2023-04-18T13:58:20.716,3.415,0.738,0.150,0.657,-0.036
1681819100726,2023-04-18T13:58:20.726,3.425,0.737,0.151,0.657,-0.036
1681819100736,2023-04-18T13:58:20.736,3.435,0.737,0.152,0.658,-0.036
1681819100746,2023-04-18T13:58:20.746,3.445,0.736,0.153,0.659,-0.036
1681819100755,2023-04-18T13:58:20.755,3.454,0.735,0.153,0.660,-0.035
1681819100765,2023-04-18T13:58:20.765,3.464,0.734,0.154,0.660,-0.035
1681819100776,2023-04-18T13:58:20.776,3.475,0.734,0.154,0.661,-0.034
1681819100786,2023-04-18T13:58:20.786,3.485,0.733,0.153,0.662,-0.033
1681819100796,2023-04-18T13:58:20.796,3.495,0.733,0.153,0.662,-0.032
1681819100806,2023-04-18T13:58:20.806,3.505,0.733,0.153,0.663,-0.032
1681819100815,2023-04-18T13:58:20.815,3.514,0.733,0.153,0.663,-0.031
1681819100827,2023-04-18T13:58:20.827,3.526,0.732,0.153,0.663,-0.030
1681819100836,2023-04-18T13:58:20.836,3.535,0.732,0.152,0.663,-0.030
1681819100846,2023-04-18T13:58:20.846,3.545,0.732,0.152,0.663,-0.029
1681819100856,2023-04-18T13:58:20.856,3.555,0.732,0.151,0.663,-0.028
1681819100866,2023-04-18T13:58:20.866,3.565,0.732,0.151,0.664,-0.027
1681819100875,2023-04-18T13:58:20.875,3.574,0.732,0.150,0.664,-0.027
1681819100886,2023-04-18T13:58:20.886,3.585,0.732,0.150,0.665,-0.026
1681819100896,2023-04-18T13:58:20.896,3.595,0.731,0.149,0.665,-0.026
1681819100906,2023-04-18T13:58:20.906,3.605,0.731,0.149,0.665,-0.026
1681819100916,2023-04-18T13:58:20.916,3.615,0.731,0.149,0.665,-0.026
1681819100925,2023-04-18T13:58:20.925,3.624,0.730,0.150,0.666,-0.026
1681819100935,2023-04-18T13:58:20.935,3.634,0.730,0.150,0.667,-0.026
1681819100946,2023-04-18T13:58:20.946,3.645,0.729,0.150,0.667,-0.026
1681819100956,2023-04-18T13:58:20.956,3.655,0.728,0.150,0.668,-0.026
1681819100966,2023-04-18T13:58:20.966,3.665,0.727,0.150,0.669,-0.026
1681819100975,2023-04-18T13:58:20.975,3.674,0.727,0.150,0.670,-0.026
1681819100987,2023-04-18T13:58:20.987,3.686,0.726,0.150,0.671,-0.026
1681819100995,2023-04-18T13:58:20.995,3.694,0.725,0.151,0.672,-0.026
1681819101006,2023-04-18T13:58:21.006,3.705,0.724,0.151,0.673,-0.026
1681819101016,2023-04-18T13:58:21.016,3.715,0.723,0.151,0.674,-0.026
1681819101026,2023-04-18T13:58:21.026,3.725,0.722,0.152,0.674,-0.026
1681819101035,2023-04-18T13:58:21.035,3.734,0.722,0.152,0.675,-0.026
1681819101045,2023-04-18T13:58:21.045,3.744,0.719,0.154,0.677,-0.026
1681819101055,2023-04-18T13:58:21.055,3.754,0.717,0.155,0.680,-0.025
1681819101066,2023-04-18T13:58:21.066,3.765,0.714,0.156,0.682,-0.025
1681819101076,2023-04-18T13:58:21.076,3.775,0.714,0.157,0.682,-0.025
1681819101085,2023-04-18T13:58:21.085,3.784,0.713,0.157,0.683,-0.025
1681819101095,2023-04-18T13:58:21.095,3.794,0.712,0.158,0.683,-0.025
1681819101105,2023-04-18T13:58:21.105,3.804,0.711,0.159,0.684,-0.024
1681819101115,2023-04-18T13:58:21.115,3.814,0.711,0.160,0.685,-0.024
1681819101126,2023-04-18T13:58:21.126,3.825,0.710,0.161,0.685,-0.023
1681819101136,2023-04-18T13:58:21.136,3.835,0.709,0.161,0.686,-0.022
1681819101146,2023-04-18T13:58:21.146,3.845,0.709,0.162,0.686,-0.022
1681819101155,2023-04-18T13:58:21.155,3.854,0.708,0.162,0.687,-0.021
1681819101165,2023-04-18T13:58:21.165,3.864,0.708,0.162,0.687,-0.020
1681819101176,2023-04-18T13:58:21.176,3.875,0.708,0.162,0.687,-0.019
1681819101186,2023-04-18T13:58:21.186,3.885,0.708,0.162,0.687,-0.018
1681819101195,2023-04-18T13:58:21.195,3.894,0.708,0.162,0.687,-0.018
1681819101205,2023-04-18T13:58:21.205,3.904,0.707,0.162,0.688,-0.017
1681819101215,2023-04-18T13:58:21.215,3.914,0.707,0.162,0.688,-0.016
1681819101225,2023-04-18T13:58:21.225,3.924,0.707,0.162,0.688,-0.015
1681819101236,2023-04-18T13:58:21.236,3.935,0.707,0.162,0.688,-0.015
1681819101244,2023-04-18T13:58:21.244,3.943,0.707,0.162,0.688,-0.015
1681819101255,2023-04-18T13:58:21.255,3.954,0.705,0.162,0.690,-0.014
1681819101265,2023-04-18T13:58:21.265,3.964,0.704,0.163,0.692,-0.013
1681819101275,2023-04-18T13:58:21.275,3.974,0.704,0.163,0.692,-0.014
1681819101285,2023-04-18T13:58:21.285,3.984,0.704,0.163,0.691,-0.014
1681819101296,2023-04-18T13:58:21.296,3.995,0.704,0.163,0.691,-0.014
1681819101304,2023-04-18T13:58:21.304,4.003,0.705,0.163,0.691,-0.014
1681819101315,2023-04-18T13:58:21.315,4.014,0.705,0.163,0.690,-0.013
1681819101325,2023-04-18T13:58:21.325,4.024,0.705,0.163,0.690,-0.013
1681819101335,2023-04-18T13:58:21.335,4.034,0.706,0.162,0.690,-0.013
1681819101345,2023-04-18T13:58:21.345,4.044,0.706,0.162,0.689,-0.013
1681819101356,2023-04-18T13:58:21.356,4.055,0.705,0.162,0.690,-0.013
1681819101365,2023-04-18T13:58:21.365,4.064,0.704,0.162,0.691,-0.013
1681819101375,2023-04-18T13:58:21.375,4.074,0.703,0.162,0.692,-0.014
1681819101385,2023-04-18T13:58:21.385,4.084,0.704,0.162,0.691,-0.014
1681819101395,2023-04-18T13:58:21.395,4.094,0.705,0.161,0.691,-0.014
1681819101406,2023-04-18T13:58:21.406,4.105,0.706,0.160,0.690,-0.015
1681819101414,2023-04-18T13:58:21.414,4.113,0.707,0.160,0.688,-0.015
1681819101425,2023-04-18T13:58:21.425,4.124,0.709,0.159,0.687,-0.015
1681819101435,2023-04-18T13:58:21.435,4.134,0.710,0.158,0.686,-0.015
1681819101445,2023-04-18T13:58:21.445,4.144,0.712,0.156,0.684,-0.015
1681819101455,2023-04-18T13:58:21.455,4.154,0.714,0.154,0.683,-0.015
1681819101464,2023-04-18T13:58:21.464,4.163,0.715,0.152,0.682,-0.015
1681819101476,2023-04-18T13:58:21.476,4.175,0.716,0.150,0.682,-0.015
1681819101485,2023-04-18T13:58:21.485,4.184,0.717,0.148,0.681,-0.015
1681819101495,2023-04-18T13:58:21.495,4.194,0.718,0.145,0.681,-0.015
1681819101505,2023-04-18T13:58:21.505,4.204,0.719,0.143,0.680,-0.015
1681819101515,2023-04-18T13:58:21.515,4.214,0.720,0.141,0.679,-0.015
1681819101524,2023-04-18T13:58:21.524,4.223,0.721,0.138,0.679,-0.016
1681819101534,2023-04-18T13:58:21.534,4.233,0.722,0.136,0.678,-0.016
1681819101545,2023-04-18T13:58:21.545,4.244,0.724,0.134,0.677,-0.017
1681819101555,2023-04-18T13:58:21.555,4.254,0.725,0.131,0.676,-0.019
1681819101565,2023-04-18T13:58:21.565,4.264,0.726,0.129,0.676,-0.020
1681819101574,2023-04-18T13:58:21.574,4.273,0.726,0.127,0.676,-0.022
1681819101584,2023-04-18T13:58:21.584,4.283,0.726,0.125,0.675,-0.025
1681819101594,2023-04-18T13:58:21.594,4.293,0.727,0.125,0.674,-0.028
1681819101605,2023-04-18T13:58:21.605,4.304,0.728,0.126,0.673,-0.032
1681819101615,2023-04-18T13:58:21.615,4.314,0.728,0.126,0.673,-0.035
1681819101624,2023-04-18T13:58:21.624,4.323,0.728,0.127,0.673,-0.038
1681819101636,2023-04-18T13:58:21.636,4.335,0.727,0.127,0.673,-0.040
1681819101644,2023-04-18T13:58:21.644,4.343,0.728,0.127,0.673,-0.042
1681819101655,2023-04-18T13:58:21.655,4.354,0.728,0.127,0.672,-0.042
1681819101665,2023-04-18T13:58:21.665,4.364,0.728,0.126,0.672,-0.042
1681819101675,2023-04-18T13:58:21.675,4.374,0.729,0.126,0.672,-0.041
1681819101684,2023-04-18T13:58:21.684,4.383,0.729,0.125,0.672,-0.040
1681819101694,2023-04-18T13:58:21.694,4.393,0.730,0.125,0.671,-0.039
1681819101704,2023-04-18T13:58:21.704,4.403,0.730,0.124,0.671,-0.038
1681819101715,2023-04-18T13:58:21.715,4.414,0.730,0.123,0.671,-0.037
1681819101725,2023-04-18T13:58:21.725,4.424,0.730,0.123,0.671,-0.036
1681819101734,2023-04-18T13:58:21.734,4.433,0.730,0.122,0.672,-0.035
1681819101744,2023-04-18T13:58:21.744,4.443,0.729,0.121,0.673,-0.034
1681819101754,2023-04-18T13:58:21.754,4.453,0.729,0.119,0.674,-0.033
1681819101764,2023-04-18T13:58:21.764,4.463,0.728,0.118,0.675,-0.032
1681819101775,2023-04-18T13:58:21.775,4.474,0.727,0.118,0.676,-0.031
1681819101785,2023-04-18T13:58:21.785,4.484,0.727,0.117,0.676,-0.030
1681819101795,2023-04-18T13:58:21.795,4.494,0.726,0.117,0.677,-0.029
1681819101804,2023-04-18T13:58:21.804,4.503,0.726,0.117,0.677,-0.029
1681819101814,2023-04-18T13:58:21.814,4.513,0.726,0.117,0.678,-0.028
1681819101824,2023-04-18T13:58:21.824,4.523,0.726,0.117,0.678,-0.027
1681819101835,2023-04-18T13:58:21.835,4.534,0.725,0.117,0.678,-0.026
1681819101844,2023-04-18T13:58:21.844,4.543,0.725,0.117,0.678,-0.025
1681819101854,2023-04-18T13:58:21.854,4.553,0.725,0.117,0.679,-0.024
1681819101864,2023-04-18T13:58:21.864,4.563,0.724,0.118,0.679,-0.024
1681819101874,2023-04-18T13:58:21.874,4.573,0.724,0.118,0.679,-0.023
1681819101885,2023-04-18T13:58:21.885,4.584,0.724,0.119,0.680,-0.022
1681819101895,2023-04-18T13:58:21.895,4.594,0.724,0.119,0.680,-0.021
1681819101904,2023-04-18T13:58:21.904,4.603,0.723,0.119,0.680,-0.019
1681819101914,2023-04-18T13:58:21.914,4.613,0.723,0.120,0.680,-0.017
1681819101924,2023-04-18T13:58:21.924,4.623,0.722,0.120,0.681,-0.016
1681819101934,2023-04-18T13:58:21.934,4.633,0.722,0.120,0.681,-0.014
1681819101945,2023-04-18T13:58:21.945,4.644,0.721,0.120,0.682,-0.012
1681819101955,2023-04-18T13:58:21.955,4.654,0.721,0.120,0.683,-0.010
1681819101964,2023-04-18T13:58:21.964,4.663,0.720,0.121,0.683,-0.008
1681819101974,2023-04-18T13:58:21.974,4.673,0.720,0.122,0.683,-0.006
1681819101984,2023-04-18T13:58:21.984,4.683,0.720,0.124,0.683,-0.004
1681819101994,2023-04-18T13:58:21.994,4.693,0.720,0.125,0.682,-0.002
1681819102005,2023-04-18T13:58:22.005,4.704,0.721,0.128,0.681,0.000
1681819102013,2023-04-18T13:58:22.013,4.712,0.721,0.130,0.681,0.002
1681819102024,2023-04-18T13:58:22.024,4.723,0.721,0.133,0.680,0.003
1681819102034,2023-04-18T13:58:22.034,4.733,0.720,0.136,0.680,0.004
1681819102044,2023-04-18T13:58:22.044,4.743,0.720,0.139,0.679,0.004
1681819102054,2023-04-18T13:58:22.054,4.753,0.720,0.142,0.679,0.005
1681819102063,2023-04-18T13:58:22.063,4.762,0.720,0.145,0.679,0.005
1681819102073,2023-04-18T13:58:22.073,4.772,0.720,0.148,0.678,0.005
1681819102084,2023-04-18T13:58:22.084,4.783,0.720,0.151,0.678,0.004
1681819102094,2023-04-18T13:58:22.094,4.793,0.719,0.154,0.677,0.004
1681819102104,2023-04-18T13:58:22.104,4.803,0.719,0.157,0.677,0.005
1681819102115,2023-04-18T13:58:22.115,4.814,0.718,0.161,0.677,0.004
1681819102123,2023-04-18T13:58:22.123,4.822,0.717,0.164,0.677,0.004
1681819102134,2023-04-18T13:58:22.134,4.833,0.717,0.168,0.677,0.004
1681819102144,2023-04-18T13:58:22.144,4.843,0.716,0.171,0.677,0.003
1681819102154,2023-04-18T13:58:22.154,4.853,0.715,0.174,0.677,0.002
1681819102164,2023-04-18T13:58:22.164,4.863,0.714,0.177,0.677,0.001
1681819102173,2023-04-18T13:58:22.173,4.872,0.713,0.180,0.677,-0.000
1681819102183,2023-04-18T13:58:22.183,4.882,0.712,0.183,0.677,-0.001
1681819102194,2023-04-18T13:58:22.194,4.893,0.712,0.186,0.678,-0.002
1681819102204,2023-04-18T13:58:22.204,4.903,0.710,0.188,0.678,-0.003
1681819102214,2023-04-18T13:58:22.214,4.913,0.709,0.191,0.679,-0.004
1681819102223,2023-04-18T13:58:22.223,4.922,0.708,0.194,0.679,-0.005
1681819102233,2023-04-18T13:58:22.233,4.932,0.706,0.197,0.680,-0.006
1681819102243,2023-04-18T13:58:22.243,4.942,0.705,0.199,0.681,-0.006
1681819102254,2023-04-18T13:58:22.254,4.953,0.704,0.202,0.681,-0.006
1681819102264,2023-04-18T13:58:22.264,4.963,0.703,0.206,0.681,-0.007
1681819102274,2023-04-18T13:58:22.274,4.973,0.702,0.209,0.681,-0.007
1681819102284,2023-04-18T13:58:22.284,4.983,0.702,0.212,0.680,-0.007
1681819102293,2023-04-18T13:58:22.293,4.992,0.702,0.215,0.679,-0.007
1681819102303,2023-04-18T13:58:22.303,5.002,0.703,0.217,0.678,-0.007
1681819102314,2023-04-18T13:58:22.314,5.013,0.703,0.220,0.677,-0.007
1681819102324,2023-04-18T13:58:22.324,5.023,0.703,0.221,0.676,-0.006
1681819102333,2023-04-18T13:58:22.333,5.032,0.703,0.222,0.676,-0.005
1681819102343,2023-04-18T13:58:22.343,5.042,0.702,0.222,0.676,-0.003
1681819102353,2023-04-18T13:58:22.353,5.052,0.702,0.222,0.676,-0.002
1681819102364,2023-04-18T13:58:22.364,5.063,0.702,0.222,0.677,0.000
1681819102374,2023-04-18T13:58:22.374,5.073,0.701,0.221,0.678,0.003
1681819102384,2023-04-18T13:58:22.384,5.083,0.699,0.219,0.680,0.006
1681819102393,2023-04-18T13:58:22.393,5.092,0.697,0.216,0.684,0.010
1681819102403,2023-04-18T13:58:22.403,5.102,0.694,0.212,0.688,0.014
1681819102413,2023-04-18T13:58:22.413,5.112,0.691,0.209,0.691,0.017
1681819102424,2023-04-18T13:58:22.424,5.123,0.689,0.206,0.695,0.020
1681819102434,2023-04-18T13:58:22.434,5.133,0.687,0.203,0.698,0.023
1681819102444,2023-04-18T13:58:22.444,5.143,0.684,0.199,0.701,0.025
1681819102453,2023-04-18T13:58:22.453,5.152,0.682,0.196,0.704,0.027
1681819102463,2023-04-18T13:58:22.463,5.162,0.679,0.194,0.707,0.029
1681819102473,2023-04-18T13:58:22.473,5.172,0.676,0.192,0.711,0.031
1681819102484,2023-04-18T13:58:22.484,5.183,0.673,0.191,0.714,0.033
1681819102494,2023-04-18T13:58:22.494,5.193,0.670,0.190,0.717,0.035
1681819102503,2023-04-18T13:58:22.503,5.202,0.667,0.189,0.720,0.037
1681819102513,2023-04-18T13:58:22.513,5.212,0.664,0.188,0.723,0.039
1681819102523,2023-04-18T13:58:22.523,5.222,0.661,0.186,0.726,0.041
1681819102533,2023-04-18T13:58:22.533,5.232,0.659,0.183,0.728,0.042
1681819102544,2023-04-18T13:58:22.544,5.243,0.657,0.180,0.731,0.044
1681819102552,2023-04-18T13:58:22.552,5.251,0.655,0.177,0.733,0.047
1681819102563,2023-04-18T13:58:22.563,5.262,0.653,0.173,0.736,0.049
1681819102573,2023-04-18T13:58:22.573,5.272,0.652,0.170,0.738,0.051
1681819102583,2023-04-18T13:58:22.583,5.282,0.650,0.167,0.740,0.053
1681819102594,2023-04-18T13:58:22.594,5.293,0.648,0.163,0.742,0.056
1681819102604,2023-04-18T13:58:22.604,5.303,0.646,0.160,0.744,0.058
1681819102613,2023-04-18T13:58:22.613,5.312,0.643,0.157,0.747,0.061
1681819102623,2023-04-18T13:58:22.623,5.322,0.639,0.154,0.751,0.064
1681819102633,2023-04-18T13:58:22.633,5.332,0.637,0.151,0.753,0.066
1681819102643,2023-04-18T13:58:22.643,5.342,0.634,0.149,0.755,0.068
1681819102654,2023-04-18T13:58:22.654,5.353,0.632,0.148,0.758,0.069
1681819102662,2023-04-18T13:58:22.662,5.361,0.629,0.147,0.760,0.070
1681819102673,2023-04-18T13:58:22.673,5.372,0.626,0.146,0.762,0.070
1681819102683,2023-04-18T13:58:22.683,5.382,0.625,0.146,0.764,0.070
1681819102693,2023-04-18T13:58:22.693,5.392,0.623,0.146,0.766,0.070
1681819102703,2023-04-18T13:58:22.703,5.402,0.621,0.146,0.767,0.069
1681819102712,2023-04-18T13:58:22.712,5.411,0.620,0.145,0.768,0.069
1681819102722,2023-04-18T13:58:22.722,5.421,0.619,0.145,0.768,0.068
1681819102733,2023-04-18T13:58:22.733,5.432,0.617,0.146,0.770,0.066
1681819102743,2023-04-18T13:58:22.743,5.442,0.614,0.146,0.773,0.065
1681819102753,2023-04-18T13:58:22.753,5.452,0.609,0.146,0.777,0.063
1681819102763,2023-04-18T13:58:22.763,5.462,0.603,0.146,0.782,0.061
1681819102772,2023-04-18T13:58:22.772,5.471,0.598,0.143,0.786,0.061
1681819102782,2023-04-18T13:58:22.782,5.481,0.592,0.138,0.792,0.062
1681819102793,2023-04-18T13:58:22.793,5.492,0.585,0.131,0.798,0.065
1681819102803,2023-04-18T13:58:22.803,5.502,0.580,0.123,0.802,0.068
1681819102813,2023-04-18T13:58:22.813,5.512,0.576,0.114,0.806,0.072
1681819102822,2023-04-18T13:58:22.822,5.521,0.573,0.105,0.809,0.075
1681819102832,2023-04-18T13:58:22.832,5.531,0.570,0.097,0.812,0.078
1681819102843,2023-04-18T13:58:22.843,5.542,0.568,0.089,0.815,0.081
1681819102853,2023-04-18T13:58:22.853,5.552,0.564,0.082,0.817,0.083
1681819102863,2023-04-18T13:58:22.863,5.562,0.562,0.076,0.820,0.083
1681819102873,2023-04-18T13:58:22.873,5.572,0.559,0.071,0.822,0.083
1681819102882,2023-04-18T13:58:22.882,5.581,0.555,0.065,0.825,0.084
1681819102892,2023-04-18T13:58:22.892,5.591,0.546,0.058,0.831,0.087
1681819102903,2023-04-18T13:58:22.903,5.602,0.542,0.051,0.834,0.090
1681819102913,2023-04-18T13:58:22.913,5.612,0.546,0.045,0.832,0.090
1681819102923,2023-04-18T13:58:22.923,5.622,0.552,0.041,0.828,0.087
1681819102932,2023-04-18T13:58:22.932,5.631,0.552,0.041,0.829,0.078
1681819102942,2023-04-18T13:58:22.942,5.641,0.549,0.041,0.832,0.070
1681819102952,2023-04-18T13:58:22.952,5.651,0.551,0.040,0.832,0.060
1681819102963,2023-04-18T13:58:22.963,5.662,0.555,0.038,0.830,0.052
1681819102973,2023-04-18T13:58:22.973,5.672,0.557,0.037,0.828,0.046
1681819102982,2023-04-18T13:58:22.982,5.681,0.556,0.034,0.829,0.044
1681819102992,2023-04-18T13:58:22.992,5.691,0.558,0.031,0.828,0.046
1681819103002,2023-04-18T13:58:23.002,5.701,0.556,0.029,0.829,0.050
1681819103012,2023-04-18T13:58:23.012,5.711,0.553,0.029,0.831,0.054
1681819103023,2023-04-18T13:58:23.023,5.722,0.553,0.034,0.831,0.057
1681819103033,2023-04-18T13:58:23.033,5.732,0.559,0.041,0.826,0.057
1681819103042,2023-04-18T13:58:23.042,5.741,0.566,0.050,0.821,0.058
1681819103052,2023-04-18T13:58:23.052,5.751,0.574,0.060,0.814,0.055
1681819103062,2023-04-18T13:58:23.062,5.761,0.583,0.070,0.808,0.051
1681819103073,2023-04-18T13:58:23.073,5.772,0.592,0.079,0.801,0.048
1681819103083,2023-04-18T13:58:23.083,5.782,0.603,0.087,0.792,0.046
1681819103092,2023-04-18T13:58:23.092,5.791,0.616,0.094,0.781,0.045
1681819103102,2023-04-18T13:58:23.102,5.801,0.633,0.100,0.766,0.046
1681819103112,2023-04-18T13:58:23.112,5.811,0.650,0.104,0.752,0.051
1681819103122,2023-04-18T13:58:23.122,5.821,0.655,0.103,0.746,0.061
1681819103133,2023-04-18T13:58:23.133,5.832,0.649,0.101,0.750,0.074
1681819103143,2023-04-18T13:58:23.143,5.842,0.647,0.097,0.751,0.089
1681819103152,2023-04-18T13:58:23.152,5.851,0.644,0.095,0.752,0.102
1681819103162,2023-04-18T13:58:23.162,5.861,0.640,0.092,0.755,0.114
1681819103172,2023-04-18T13:58:23.172,5.871,0.634,0.089,0.758,0.125
1681819103182,2023-04-18T13:58:23.182,5.881,0.632,0.084,0.759,0.135
1681819103193,2023-04-18T13:58:23.193,5.892,0.631,0.082,0.759,0.141
1681819103201,2023-04-18T13:58:23.201,5.900,0.632,0.079,0.757,0.145
1681819103212,2023-04-18T13:58:23.212,5.911,0.635,0.073,0.755,0.148
1681819103222,2023-04-18T13:58:23.222,5.921,0.636,0.066,0.755,0.150
1681819103232,2023-04-18T13:58:23.232,5.931,0.639,0.057,0.752,0.150
1681819103242,2023-04-18T13:58:23.242,5.941,0.645,0.048,0.748,0.150
1681819103253,2023-04-18T13:58:23.253,5.952,0.653,0.037,0.742,0.149
1681819103261,2023-04-18T13:58:23.261,5.960,0.662,0.026,0.735,0.147
1681819103272,2023-04-18T13:58:23.272,5.971,0.671,0.016,0.727,0.145
1681819103282,2023-04-18T13:58:23.282,5.981,0.678,0.014,0.722,0.139
1681819103292,2023-04-18T13:58:23.292,5.991,0.671,0.007,0.729,0.135
1681819103302,2023-04-18T13:58:23.302,6.001,0.650,-0.006,0.748,0.138
1681819103311,2023-04-18T13:58:23.311,6.010,0.625,-0.020,0.766,0.150
1681819103323,2023-04-18T13:58:23.323,6.022,0.619,-0.024,0.768,0.162
1681819103332,2023-04-18T13:58:23.332,6.031,0.625,-0.028,0.760,0.178
1681819103342,2023-04-18T13:58:23.342,6.041,0.622,-0.029,0.759,0.189
1681819103352,2023-04-18T13:58:23.352,6.051,0.609,-0.035,0.767,0.198
1681819103361,2023-04-18T13:58:23.361,6.060,0.592,-0.038,0.779,0.202
1681819103371,2023-04-18T13:58:23.371,6.070,0.579,-0.037,0.789,0.202
1681819103382,2023-04-18T13:58:23.382,6.081,0.570,-0.038,0.796,0.199
1681819103392,2023-04-18T13:58:23.392,6.091,0.562,-0.043,0.803,0.197
1681819103402,2023-04-18T13:58:23.402,6.101,0.552,-0.051,0.809,0.194
1681819103412,2023-04-18T13:58:23.412,6.111,0.539,-0.061,0.819,0.190
1681819103421,2023-04-18T13:58:23.421,6.120,0.527,-0.070,0.826,0.187
1681819103431,2023-04-18T13:58:23.431,6.130,0.522,-0.077,0.829,0.185
1681819103442,2023-04-18T13:58:23.442,6.141,0.523,-0.082,0.829,0.183
1681819103452,2023-04-18T13:58:23.452,6.151,0.525,-0.087,0.827,0.181
1681819103462,2023-04-18T13:58:23.462,6.161,0.527,-0.096,0.824,0.184
1681819103471,2023-04-18T13:58:23.471,6.170,0.528,-0.108,0.821,0.190
1681819103481,2023-04-18T13:58:23.481,6.180,0.525,-0.126,0.818,0.199
1681819103491,2023-04-18T13:58:23.491,6.190,0.520,-0.150,0.813,0.213
1681819103502,2023-04-18T13:58:23.502,6.201,0.516,-0.172,0.808,0.226
1681819103512,2023-04-18T13:58:23.512,6.211,0.520,-0.185,0.801,0.232
1681819103522,2023-04-18T13:58:23.522,6.221,0.538,-0.188,0.789,0.231
1681819103531,2023-04-18T13:58:23.531,6.230,0.561,-0.184,0.774,0.228
1681819103541,2023-04-18T13:58:23.541,6.240,0.576,-0.180,0.766,0.221
1681819103552,2023-04-18T13:58:23.552,6.251,0.581,-0.180,0.765,0.212
1681819103562,2023-04-18T13:58:23.562,6.261,0.582,-0.180,0.767,0.202
1681819103572,2023-04-18T13:58:23.572,6.271,0.579,-0.181,0.772,0.189
1681819103581,2023-04-18T13:58:23.581,6.280,0.569,-0.185,0.781,0.179
1681819103591,2023-04-18T13:58:23.591,6.290,0.557,-0.188,0.791,0.171
1681819103601,2023-04-18T13:58:23.601,6.300,0.558,-0.186,0.791,0.168
1681819103612,2023-04-18T13:58:23.612,6.311,0.577,-0.172,0.781,0.164
1681819103622,2023-04-18T13:58:23.622,6.321,0.605,-0.154,0.765,0.158
1681819103632,2023-04-18T13:58:23.632,6.331,0.638,-0.146,0.739,0.164
1681819103641,2023-04-18T13:58:23.641,6.340,0.668,-0.141,0.709,0.176
1681819103651,2023-04-18T13:58:23.651,6.350,0.684,-0.137,0.692,0.187
1681819103661,2023-04-18T13:58:23.661,6.360,0.685,-0.140,0.687,0.199
1681819103672,2023-04-18T13:58:23.672,6.371,0.687,-0.141,0.681,0.211
1681819103682,2023-04-18T13:58:23.682,6.381,0.697,-0.137,0.667,0.225
1681819103691,2023-04-18T13:58:23.691,6.390,0.690,-0.137,0.670,0.235
1681819103701,2023-04-18T13:58:23.701,6.400,0.686,-0.137,0.671,0.245
1681819103711,2023-04-18T13:58:23.711,6.410,0.679,-0.139,0.676,0.252
1681819103721,2023-04-18T13:58:23.721,6.420,0.671,-0.147,0.679,0.260
1681819103732,2023-04-18T13:58:23.732,6.431,0.658,-0.163,0.684,0.268
1681819103742,2023-04-18T13:58:23.742,6.441,0.642,-0.182,0.692,0.274
1681819103751,2023-04-18T13:58:23.751,6.450,0.627,-0.203,0.698,0.279
1681819103761,2023-04-18T13:58:23.761,6.460,0.615,-0.221,0.702,0.282
1681819103771,2023-04-18T13:58:23.771,6.470,0.606,-0.238,0.704,0.283
1681819103781,2023-04-18T13:58:23.781,6.480,0.605,-0.250,0.701,0.283
1681819103792,2023-04-18T13:58:23.792,6.491,0.608,-0.259,0.695,0.282
1681819103801,2023-04-18T13:58:23.801,6.500,0.615,-0.262,0.689,0.279
1681819103812,2023-04-18T13:58:23.812,6.511,0.619,-0.261,0.689,0.272
1681819103821,2023-04-18T13:58:23.821,6.520,0.615,-0.256,0.700,0.257
1681819103831,2023-04-18T13:58:23.831,6.530,0.598,-0.260,0.719,0.240
1681819103842,2023-04-18T13:58:23.842,6.541,0.574,-0.274,0.736,0.231
1681819103852,2023-04-18T13:58:23.852,6.551,0.557,-0.286,0.743,0.237
1681819103861,2023-04-18T13:58:23.861,6.560,0.554,-0.289,0.738,0.255
1681819103871,2023-04-18T13:58:23.871,6.570,0.563,-0.292,0.722,0.276
1681819103881,2023-04-18T13:58:23.881,6.580,0.568,-0.295,0.709,0.295
1681819103891,2023-04-18T13:58:23.891,6.590,0.562,-0.301,0.708,0.305
1681819103902,2023-04-18T13:58:23.902,6.601,0.550,-0.311,0.709,0.313
1681819103910,2023-04-18T13:58:23.910,6.609,0.541,-0.319,0.711,0.317
1681819103921,2023-04-18T13:58:23.921,6.620,0.534,-0.323,0.714,0.318
1681819103931,2023-04-18T13:58:23.931,6.630,0.527,-0.324,0.721,0.313
1681819103941,2023-04-18T13:58:23.941,6.640,0.518,-0.325,0.731,0.303
