epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681820005703,2023-04-18T14:13:25.703,3.584,-0.021,-0.003,-0.004
1681820005712,2023-04-18T14:13:25.712,3.593,-0.029,0.002,-0.005
1681820005722,2023-04-18T14:13:25.722,3.603,-0.029,0.001,-0.004
1681820005733,2023-04-18T14:13:25.733,3.614,-0.032,0.002,-0.008
1681820005743,2023-04-18T14:13:25.743,3.624,-0.031,0.004,-0.007
1681820005753,2023-04-18T14:13:25.753,3.634,-0.026,0.008,-0.005
1681820005763,2023-04-18T14:13:25.763,3.644,-0.020,0.010,-0.010
1681820005772,2023-04-18T14:13:25.772,3.653,-0.019,0.012,-0.010
1681820005783,2023-04-18T14:13:25.783,3.664,-0.018,0.008,-0.011
1681820005793,2023-04-18T14:13:25.793,3.674,-0.015,0.007,-0.009
1681820005803,2023-04-18T14:13:25.803,3.684,-0.013,0.008,-0.009
1681820005813,2023-04-18T14:13:25.813,3.694,-0.012,0.005,-0.007
1681820005822,2023-04-18T14:13:25.822,3.703,-0.012,0.004,-0.001
1681820005832,2023-04-18T14:13:25.832,3.713,-0.015,0.002,0.004
1681820005843,2023-04-18T14:13:25.843,3.724,-0.021,-0.004,0.004
1681820005853,2023-04-18T14:13:25.853,3.734,-0.022,-0.002,0.006
1681820005863,2023-04-18T14:13:25.863,3.744,-0.022,0.000,0.002
1681820005872,2023-04-18T14:13:25.872,3.753,-0.016,0.004,-0.005
1681820005882,2023-04-18T14:13:25.882,3.763,-0.011,0.010,-0.013
1681820005892,2023-04-18T14:13:25.892,3.773,-0.010,0.017,-0.019
1681820005903,2023-04-18T14:13:25.903,3.784,-0.011,0.018,-0.020
1681820005913,2023-04-18T14:13:25.913,3.794,-0.011,0.019,-0.016
1681820005923,2023-04-18T14:13:25.923,3.804,-0.015,0.022,-0.018
1681820005932,2023-04-18T14:13:25.932,3.813,-0.012,0.026,-0.013
1681820005942,2023-04-18T14:13:25.942,3.823,-0.010,0.035,-0.015
1681820005952,2023-04-18T14:13:25.952,3.833,-0.005,0.042,-0.015
1681820005963,2023-04-18T14:13:25.963,3.844,0.002,0.031,-0.008
1681820005973,2023-04-18T14:13:25.973,3.854,0.006,0.024,-0.000
1681820005982,2023-04-18T14:13:25.982,3.863,0.004,0.021,0.004
1681820005992,2023-04-18T14:13:25.992,3.873,-0.004,0.019,0.003
1681820006002,2023-04-18T14:13:26.002,3.883,-0.015,0.023,-0.006
1681820006012,2023-04-18T14:13:26.012,3.893,-0.020,0.025,-0.005
1681820006023,2023-04-18T14:13:26.023,3.904,-0.022,0.022,-0.012
1681820006033,2023-04-18T14:13:26.033,3.914,-0.015,0.021,-0.006
1681820006042,2023-04-18T14:13:26.042,3.923,-0.010,0.016,-0.003
1681820006052,2023-04-18T14:13:26.052,3.933,-0.007,0.013,0.003
1681820006062,2023-04-18T14:13:26.062,3.943,-0.014,0.013,-0.005
1681820006073,2023-04-18T14:13:26.073,3.954,-0.014,0.002,0.005
1681820006083,2023-04-18T14:13:26.083,3.964,-0.025,-0.002,0.007
1681820006092,2023-04-18T14:13:26.092,3.973,-0.030,-0.003,0.010
1681820006102,2023-04-18T14:13:26.102,3.983,-0.018,-0.005,0.008
1681820006112,2023-04-18T14:13:26.112,3.993,-0.007,-0.009,0.008
1681820006122,2023-04-18T14:13:26.122,4.003,-0.005,-0.018,0.006
1681820006133,2023-04-18T14:13:26.133,4.014,-0.003,-0.022,0.010
1681820006143,2023-04-18T14:13:26.143,4.024,-0.000,-0.022,0.003
1681820006152,2023-04-18T14:13:26.152,4.033,0.003,-0.025,0.009
1681820006162,2023-04-18T14:13:26.162,4.043,-0.006,-0.025,0.012
1681820006172,2023-04-18T14:13:26.172,4.053,-0.008,-0.024,0.012
1681820006182,2023-04-18T14:13:26.182,4.063,-0.009,-0.019,0.006
1681820006193,2023-04-18T14:13:26.193,4.074,-0.004,-0.018,0.007
1681820006201,2023-04-18T14:13:26.201,4.082,0.000,-0.028,0.004
1681820006212,2023-04-18T14:13:26.212,4.093,0.005,-0.024,0.013
1681820006222,2023-04-18T14:13:26.222,4.103,0.004,-0.017,0.015
1681820006232,2023-04-18T14:13:26.232,4.113,-0.003,-0.018,0.003
1681820006242,2023-04-18T14:13:26.242,4.123,-0.006,-0.024,0.001
1681820006251,2023-04-18T14:13:26.251,4.132,-0.013,-0.021,0.007
1681820006262,2023-04-18T14:13:26.262,4.143,-0.012,-0.019,0.011
1681820006272,2023-04-18T14:13:26.272,4.153,-0.002,-0.000,0.037
1681820006282,2023-04-18T14:13:26.282,4.163,0.009,-0.005,0.049
1681820006292,2023-04-18T14:13:26.292,4.173,0.013,-0.010,0.050
1681820006303,2023-04-18T14:13:26.303,4.184,0.016,-0.020,0.051
1681820006311,2023-04-18T14:13:26.311,4.192,0.006,-0.051,0.060
1681820006322,2023-04-18T14:13:26.322,4.203,-0.009,-0.121,0.070
1681820006332,2023-04-18T14:13:26.332,4.213,-0.021,-0.159,0.080
1681820006342,2023-04-18T14:13:26.342,4.223,-0.016,-0.168,0.074
1681820006352,2023-04-18T14:13:26.352,4.233,0.002,-0.156,0.068
1681820006361,2023-04-18T14:13:26.361,4.242,0.021,-0.184,0.084
1681820006371,2023-04-18T14:13:26.371,4.252,0.007,-0.180,0.103
1681820006382,2023-04-18T14:13:26.382,4.263,-0.024,-0.155,0.110
1681820006392,2023-04-18T14:13:26.392,4.273,-0.028,-0.123,0.116
1681820006402,2023-04-18T14:13:26.402,4.283,-0.017,-0.092,0.138
1681820006412,2023-04-18T14:13:26.412,4.293,-0.021,-0.088,0.145
1681820006421,2023-04-18T14:13:26.421,4.302,-0.022,-0.087,0.155
1681820006431,2023-04-18T14:13:26.431,4.312,-0.012,-0.081,0.152
1681820006442,2023-04-18T14:13:26.442,4.323,0.004,-0.081,0.140
1681820006452,2023-04-18T14:13:26.452,4.333,0.013,-0.077,0.152
1681820006462,2023-04-18T14:13:26.462,4.343,0.008,-0.100,0.140
1681820006471,2023-04-18T14:13:26.471,4.352,0.012,-0.121,0.135
1681820006481,2023-04-18T14:13:26.481,4.362,-0.001,-0.138,0.119
1681820006491,2023-04-18T14:13:26.491,4.372,-0.030,-0.145,0.107
1681820006502,2023-04-18T14:13:26.502,4.383,-0.056,-0.143,0.088
1681820006512,2023-04-18T14:13:26.512,4.393,-0.053,-0.132,0.087
1681820006522,2023-04-18T14:13:26.522,4.403,-0.032,-0.120,0.085
1681820006531,2023-04-18T14:13:26.531,4.412,-0.012,-0.105,0.080
1681820006541,2023-04-18T14:13:26.541,4.422,0.010,-0.096,0.072
1681820006552,2023-04-18T14:13:26.552,4.433,0.043,-0.084,0.085
1681820006562,2023-04-18T14:13:26.562,4.443,0.070,-0.073,0.097
1681820006572,2023-04-18T14:13:26.572,4.453,0.082,-0.070,0.118
1681820006581,2023-04-18T14:13:26.581,4.462,0.080,-0.085,0.140
1681820006591,2023-04-18T14:13:26.591,4.472,0.082,-0.111,0.143
1681820006601,2023-04-18T14:13:26.601,4.482,0.090,-0.118,0.158
1681820006612,2023-04-18T14:13:26.612,4.493,0.097,-0.126,0.158
1681820006622,2023-04-18T14:13:26.622,4.503,0.100,-0.142,0.158
1681820006631,2023-04-18T14:13:26.631,4.512,0.111,-0.148,0.169
1681820006641,2023-04-18T14:13:26.641,4.522,0.108,-0.162,0.176
1681820006651,2023-04-18T14:13:26.651,4.532,0.102,-0.164,0.166
1681820006661,2023-04-18T14:13:26.661,4.542,0.103,-0.164,0.166
1681820006672,2023-04-18T14:13:26.672,4.553,0.105,-0.171,0.172
1681820006682,2023-04-18T14:13:26.682,4.563,0.096,-0.174,0.166
1681820006691,2023-04-18T14:13:26.691,4.572,0.091,-0.184,0.144
1681820006702,2023-04-18T14:13:26.702,4.583,0.094,-0.178,0.124
1681820006711,2023-04-18T14:13:26.711,4.592,0.100,-0.180,0.124
1681820006721,2023-04-18T14:13:26.721,4.602,0.092,-0.176,0.096
1681820006732,2023-04-18T14:13:26.732,4.613,0.089,-0.175,0.040
1681820006741,2023-04-18T14:13:26.741,4.622,0.127,-0.118,0.135
1681820006751,2023-04-18T14:13:26.751,4.632,0.045,-0.145,0.116
1681820006761,2023-04-18T14:13:26.761,4.642,-0.013,-0.156,0.106
1681820006771,2023-04-18T14:13:26.771,4.652,-0.025,-0.145,0.173
1681820006782,2023-04-18T14:13:26.782,4.663,-0.069,-0.165,0.157
1681820006792,2023-04-18T14:13:26.792,4.673,-0.108,-0.165,0.214
1681820006801,2023-04-18T14:13:26.801,4.682,-0.188,-0.179,0.279
1681820006811,2023-04-18T14:13:26.811,4.692,-0.263,-0.205,0.344
1681820006821,2023-04-18T14:13:26.821,4.702,-0.317,-0.242,0.328
1681820006831,2023-04-18T14:13:26.831,4.712,-0.272,-0.245,0.347
1681820006842,2023-04-18T14:13:26.842,4.723,-0.261,-0.244,0.341
1681820006850,2023-04-18T14:13:26.850,4.731,-0.261,-0.218,0.320
1681820006862,2023-04-18T14:13:26.862,4.743,-0.262,-0.219,0.411
1681820006871,2023-04-18T14:13:26.871,4.752,-0.330,-0.234,0.378
1681820006881,2023-04-18T14:13:26.881,4.762,-0.375,-0.240,0.315
1681820006891,2023-04-18T14:13:26.891,4.772,-0.358,-0.247,0.256
1681820006902,2023-04-18T14:13:26.902,4.783,-0.290,-0.317,0.295
1681820006910,2023-04-18T14:13:26.910,4.791,-0.206,-0.465,0.329
1681820006921,2023-04-18T14:13:26.921,4.802,-0.090,-0.549,0.427
1681820006931,2023-04-18T14:13:26.931,4.812,-0.029,-0.634,0.536
1681820006941,2023-04-18T14:13:26.941,4.822,-0.091,-0.694,0.371
1681820006951,2023-04-18T14:13:26.951,4.832,-0.118,-0.594,0.183
1681820006960,2023-04-18T14:13:26.960,4.841,-0.053,-0.434,0.194
1681820006970,2023-04-18T14:13:26.970,4.851,-0.065,-0.300,0.081
1681820006981,2023-04-18T14:13:26.981,4.862,-0.116,-0.217,0.002
1681820006991,2023-04-18T14:13:26.991,4.872,-0.122,-0.130,-0.042
1681820007001,2023-04-18T14:13:27.001,4.882,-0.035,-0.108,0.010
1681820007010,2023-04-18T14:13:27.010,4.891,0.051,-0.111,0.124
1681820007020,2023-04-18T14:13:27.020,4.901,0.032,-0.075,0.261
1681820007031,2023-04-18T14:13:27.031,4.912,-0.059,-0.022,0.364
1681820007041,2023-04-18T14:13:27.041,4.922,-0.189,-0.097,0.486
1681820007051,2023-04-18T14:13:27.051,4.932,-0.240,-0.265,0.494
1681820007061,2023-04-18T14:13:27.061,4.942,-0.295,-0.345,0.203
1681820007070,2023-04-18T14:13:27.070,4.951,-0.462,-0.257,-0.255
1681820007080,2023-04-18T14:13:27.080,4.961,-0.461,0.015,-0.616
1681820007091,2023-04-18T14:13:27.091,4.972,-0.300,0.107,-0.360
1681820007101,2023-04-18T14:13:27.101,4.982,-0.217,0.092,-0.033
1681820007111,2023-04-18T14:13:27.111,4.992,-0.196,0.206,0.242
1681820007120,2023-04-18T14:13:27.120,5.001,-0.407,0.186,0.489
1681820007130,2023-04-18T14:13:27.130,5.011,-0.826,0.072,0.373
1681820007140,2023-04-18T14:13:27.140,5.021,-0.744,0.089,0.073
1681820007151,2023-04-18T14:13:27.151,5.032,-0.188,0.082,-0.114
1681820007161,2023-04-18T14:13:27.161,5.042,0.158,0.231,-0.065
1681820007171,2023-04-18T14:13:27.171,5.052,0.080,0.551,0.037
1681820007180,2023-04-18T14:13:27.180,5.061,0.161,0.344,-0.028
1681820007190,2023-04-18T14:13:27.190,5.071,0.398,0.129,-0.003
1681820007200,2023-04-18T14:13:27.200,5.081,0.534,0.315,1.504
1681820007211,2023-04-18T14:13:27.211,5.092,-1.485,0.216,3.727
1681820007221,2023-04-18T14:13:27.221,5.102,-1.882,-0.429,0.389
1681820007230,2023-04-18T14:13:27.230,5.111,-0.336,-0.078,-0.517
1681820007240,2023-04-18T14:13:27.240,5.121,0.100,0.171,0.195
1681820007250,2023-04-18T14:13:27.250,5.131,-0.018,-0.040,0.556
1681820007261,2023-04-18T14:13:27.261,5.142,-0.616,-0.215,0.643
1681820007271,2023-04-18T14:13:27.271,5.152,-0.843,-0.390,0.261
1681820007281,2023-04-18T14:13:27.281,5.162,0.374,-0.340,-0.163
1681820007290,2023-04-18T14:13:27.290,5.171,0.771,0.227,-0.572
1681820007300,2023-04-18T14:13:27.300,5.181,1.022,0.561,-0.397
1681820007310,2023-04-18T14:13:27.310,5.191,1.219,0.616,0.191
1681820007321,2023-04-18T14:13:27.321,5.202,1.246,0.356,0.244
1681820007331,2023-04-18T14:13:27.331,5.212,1.087,0.045,-0.088
1681820007340,2023-04-18T14:13:27.340,5.221,0.873,-0.100,-0.600
1681820007351,2023-04-18T14:13:27.351,5.232,0.592,-0.194,-0.951
1681820007360,2023-04-18T14:13:27.360,5.241,0.515,-0.351,-0.962
1681820007370,2023-04-18T14:13:27.370,5.251,0.547,-0.466,-0.818
1681820007381,2023-04-18T14:13:27.381,5.262,0.492,-0.595,-0.782
1681820007391,2023-04-18T14:13:27.391,5.272,0.526,-0.559,-0.737
1681820007400,2023-04-18T14:13:27.400,5.281,0.652,-0.406,-0.685
1681820007410,2023-04-18T14:13:27.410,5.291,0.703,-0.322,-0.713
1681820007420,2023-04-18T14:13:27.420,5.301,0.569,-0.226,-0.630
1681820007430,2023-04-18T14:13:27.430,5.311,0.486,-0.201,-0.319
1681820007441,2023-04-18T14:13:27.441,5.322,0.045,-0.071,-0.270
1681820007449,2023-04-18T14:13:27.449,5.330,-0.616,0.195,-0.588
1681820007460,2023-04-18T14:13:27.460,5.341,-1.136,0.434,-0.923
1681820007470,2023-04-18T14:13:27.470,5.351,-0.834,0.542,-0.738
1681820007480,2023-04-18T14:13:27.480,5.361,0.017,0.243,0.255
1681820007491,2023-04-18T14:13:27.491,5.372,0.407,0.259,0.823
1681820007499,2023-04-18T14:13:27.499,5.380,-0.318,0.267,-0.100
1681820007511,2023-04-18T14:13:27.511,5.392,-0.892,-0.589,-0.951
1681820007520,2023-04-18T14:13:27.520,5.401,-0.467,-0.392,-0.723
1681820007530,2023-04-18T14:13:27.530,5.411,-0.011,-0.125,0.374
1681820007540,2023-04-18T14:13:27.540,5.421,0.163,-0.335,0.423
1681820007551,2023-04-18T14:13:27.551,5.432,0.238,-0.221,-0.084
1681820007559,2023-04-18T14:13:27.559,5.440,0.336,0.093,-0.100
1681820007570,2023-04-18T14:13:27.570,5.451,0.220,0.278,-0.048
1681820007580,2023-04-18T14:13:27.580,5.461,0.023,0.171,0.299
1681820007590,2023-04-18T14:13:27.590,5.471,-0.311,-0.169,0.332
1681820007600,2023-04-18T14:13:27.600,5.481,-0.837,-0.234,0.361
1681820007609,2023-04-18T14:13:27.609,5.490,-0.572,-0.222,1.215
1681820007619,2023-04-18T14:13:27.619,5.500,0.011,-0.294,0.811
1681820007630,2023-04-18T14:13:27.630,5.511,0.147,-0.311,0.135
1681820007640,2023-04-18T14:13:27.640,5.521,-0.874,0.013,0.611
1681820007650,2023-04-18T14:13:27.650,5.531,-1.178,-0.273,0.600
1681820007660,2023-04-18T14:13:27.660,5.541,-1.255,-0.765,0.753
1681820007671,2023-04-18T14:13:27.671,5.552,-0.895,-0.668,0.855
1681820007679,2023-04-18T14:13:27.679,5.560,-0.252,-0.443,0.495
1681820007690,2023-04-18T14:13:27.690,5.571,0.023,-0.447,0.353
1681820007700,2023-04-18T14:13:27.700,5.581,-0.051,-0.132,0.149
1681820007710,2023-04-18T14:13:27.710,5.591,-0.121,0.279,0.070
1681820007719,2023-04-18T14:13:27.719,5.600,-0.078,0.445,0.385
1681820007729,2023-04-18T14:13:27.729,5.610,0.051,0.608,0.520
1681820007740,2023-04-18T14:13:27.740,5.621,0.100,0.425,0.174
1681820007750,2023-04-18T14:13:27.750,5.631,0.276,0.214,-0.056
1681820007760,2023-04-18T14:13:27.760,5.641,0.425,-0.028,-0.365
1681820007769,2023-04-18T14:13:27.769,5.650,0.583,-0.260,-0.569
1681820007779,2023-04-18T14:13:27.779,5.660,0.589,-0.203,-0.208
1681820007789,2023-04-18T14:13:27.789,5.670,0.386,-0.102,0.234
1681820007800,2023-04-18T14:13:27.800,5.681,0.176,-0.339,-0.058
1681820007810,2023-04-18T14:13:27.810,5.691,0.317,-0.608,-0.404
1681820007820,2023-04-18T14:13:27.820,5.701,0.758,-0.572,-0.351
1681820007830,2023-04-18T14:13:27.830,5.711,1.121,-0.511,-0.222
1681820007839,2023-04-18T14:13:27.839,5.720,1.039,-0.471,-0.577
1681820007849,2023-04-18T14:13:27.849,5.730,0.773,-0.013,-1.031
1681820007860,2023-04-18T14:13:27.860,5.741,0.519,0.802,-1.018
1681820007870,2023-04-18T14:13:27.870,5.751,0.327,0.823,-0.431
1681820007879,2023-04-18T14:13:27.879,5.760,0.261,0.169,0.339
1681820007889,2023-04-18T14:13:27.889,5.770,-0.127,-0.488,0.335
1681820007899,2023-04-18T14:13:27.899,5.780,-0.644,-0.209,-0.417
1681820007909,2023-04-18T14:13:27.909,5.790,-0.555,0.371,-0.149
1681820007920,2023-04-18T14:13:27.920,5.801,-0.454,0.230,0.856
1681820007930,2023-04-18T14:13:27.930,5.811,-1.105,0.195,1.395
1681820007939,2023-04-18T14:13:27.939,5.820,-1.653,0.315,1.488
1681820007949,2023-04-18T14:13:27.949,5.830,-1.911,-0.073,0.508
1681820007959,2023-04-18T14:13:27.959,5.840,-1.614,-0.133,-0.930
1681820007970,2023-04-18T14:13:27.970,5.851,-0.388,0.218,-0.873
1681820007980,2023-04-18T14:13:27.980,5.861,0.764,-0.010,0.051
1681820007990,2023-04-18T14:13:27.990,5.871,0.771,0.017,1.307
1681820007999,2023-04-18T14:13:27.999,5.880,0.144,0.308,1.753
1681820008009,2023-04-18T14:13:28.009,5.890,-0.837,0.075,1.066
1681820008019,2023-04-18T14:13:28.019,5.900,-0.843,-0.064,0.436
1681820008030,2023-04-18T14:13:28.030,5.911,-0.059,0.437,0.421
1681820008040,2023-04-18T14:13:28.040,5.921,0.013,0.613,0.696
1681820008049,2023-04-18T14:13:28.049,5.930,-0.135,0.132,0.689
1681820008059,2023-04-18T14:13:28.059,5.940,-0.446,-0.516,0.167
1681820008069,2023-04-18T14:13:28.069,5.950,0.425,0.465,-1.150
1681820008079,2023-04-18T14:13:28.079,5.960,0.492,0.225,-1.745
1681820008090,2023-04-18T14:13:28.090,5.971,0.751,0.269,-0.464
1681820008098,2023-04-18T14:13:28.098,5.979,1.329,0.388,0.440
1681820008109,2023-04-18T14:13:28.109,5.990,1.036,0.112,-0.203
1681820008119,2023-04-18T14:13:28.119,6.000,0.661,-0.056,-0.655
1681820008129,2023-04-18T14:13:28.129,6.010,0.594,-0.135,-0.777
1681820008139,2023-04-18T14:13:28.139,6.020,0.623,-0.266,-0.878
1681820008148,2023-04-18T14:13:28.148,6.029,0.578,-0.340,-0.903
1681820008160,2023-04-18T14:13:28.160,6.041,0.567,-0.342,-0.776
1681820008169,2023-04-18T14:13:28.169,6.050,0.664,-0.242,-0.481
1681820008179,2023-04-18T14:13:28.179,6.060,0.558,-0.124,-0.352
1681820008189,2023-04-18T14:13:28.189,6.070,0.136,0.050,-0.598
1681820008199,2023-04-18T14:13:28.199,6.080,-0.411,0.079,-1.190
1681820008208,2023-04-18T14:13:28.208,6.089,-0.823,0.352,-1.494
1681820008219,2023-04-18T14:13:28.219,6.100,-0.196,0.712,-0.906
1681820008229,2023-04-18T14:13:28.229,6.110,0.097,0.803,0.085
1681820008239,2023-04-18T14:13:28.239,6.120,-0.281,0.550,0.336
1681820008249,2023-04-18T14:13:28.249,6.130,-0.499,-0.151,0.494
1681820008258,2023-04-18T14:13:28.258,6.139,-0.764,-1.145,0.943
1681820008268,2023-04-18T14:13:28.268,6.149,-0.746,-0.668,0.482
1681820008279,2023-04-18T14:13:28.279,6.160,0.373,0.043,-0.056
1681820008289,2023-04-18T14:13:28.289,6.170,0.618,-0.049,-0.785
1681820008299,2023-04-18T14:13:28.299,6.180,0.382,0.038,-0.620
1681820008309,2023-04-18T14:13:28.309,6.190,0.249,0.186,0.499
1681820008320,2023-04-18T14:13:28.320,6.201,-0.252,0.023,0.901
1681820008328,2023-04-18T14:13:28.328,6.209,-0.624,-0.342,0.660
1681820008339,2023-04-18T14:13:28.339,6.220,-0.428,-0.551,0.565
1681820008349,2023-04-18T14:13:28.349,6.230,0.089,-0.479,0.540
1681820008359,2023-04-18T14:13:28.359,6.240,0.542,-0.267,0.573
1681820008368,2023-04-18T14:13:28.368,6.249,-0.482,-0.084,0.833
1681820008378,2023-04-18T14:13:28.378,6.259,-0.887,-0.763,0.637
1681820008388,2023-04-18T14:13:28.388,6.269,-0.112,-0.508,0.926
1681820008399,2023-04-18T14:13:28.399,6.280,0.119,-0.326,0.709
1681820008409,2023-04-18T14:13:28.409,6.290,0.418,-0.581,0.042
1681820008419,2023-04-18T14:13:28.419,6.300,0.278,0.076,0.068
1681820008428,2023-04-18T14:13:28.428,6.309,-0.011,0.634,0.599
1681820008438,2023-04-18T14:13:28.438,6.319,-0.193,0.109,0.048
1681820008449,2023-04-18T14:13:28.449,6.330,-0.361,0.111,-0.065
1681820008459,2023-04-18T14:13:28.459,6.340,-0.319,0.195,0.065
1681820008469,2023-04-18T14:13:28.469,6.350,-0.164,-0.076,-0.434
1681820008479,2023-04-18T14:13:28.479,6.360,0.247,0.036,-0.331
1681820008488,2023-04-18T14:13:28.488,6.369,0.286,-0.056,-0.081
1681820008498,2023-04-18T14:13:28.498,6.379,0.032,-0.376,-0.053
1681820008509,2023-04-18T14:13:28.509,6.390,-0.225,-0.304,-0.232
1681820008519,2023-04-18T14:13:28.519,6.400,-0.315,0.570,-1.079
1681820008529,2023-04-18T14:13:28.529,6.410,-0.217,0.763,-1.027
1681820008538,2023-04-18T14:13:28.538,6.419,-0.617,0.220,0.403
1681820008548,2023-04-18T14:13:28.548,6.429,-1.296,0.165,-0.045
1681820008558,2023-04-18T14:13:28.558,6.439,-1.894,0.030,-1.675
1681820008569,2023-04-18T14:13:28.569,6.450,-1.522,0.654,-0.867
1681820008579,2023-04-18T14:13:28.579,6.460,-0.981,1.222,0.625
1681820008588,2023-04-18T14:13:28.588,6.469,-1.520,0.700,0.537
1681820008598,2023-04-18T14:13:28.598,6.479,-1.770,0.137,0.356
1681820008608,2023-04-18T14:13:28.608,6.489,-2.018,0.790,1.040
1681820008618,2023-04-18T14:13:28.618,6.499,-2.166,0.628,1.636
1681820008629,2023-04-18T14:13:28.629,6.510,-2.644,0.093,0.620
1681820008639,2023-04-18T14:13:28.639,6.520,-2.716,0.464,-0.758
1681820008648,2023-04-18T14:13:28.648,6.529,-0.985,0.158,-1.605
1681820008658,2023-04-18T14:13:28.658,6.539,1.019,-0.307,-1.738
1681820008668,2023-04-18T14:13:28.668,6.549,2.235,0.804,1.986
1681820008679,2023-04-18T14:13:28.679,6.560,1.321,2.316,3.404
1681820008689,2023-04-18T14:13:28.689,6.570,-3.670,0.999,1.127
1681820008698,2023-04-18T14:13:28.698,6.579,-2.463,-0.223,0.913
1681820008708,2023-04-18T14:13:28.708,6.589,-0.431,0.858,1.319
1681820008718,2023-04-18T14:13:28.718,6.599,-0.183,-0.882,1.569
1681820008728,2023-04-18T14:13:28.728,6.609,1.125,0.057,-2.522
1681820008739,2023-04-18T14:13:28.739,6.620,-0.127,1.204,-3.196
1681820008747,2023-04-18T14:13:28.747,6.628,2.316,0.953,0.774
1681820008758,2023-04-18T14:13:28.758,6.639,2.661,0.573,-0.270
1681820008768,2023-04-18T14:13:28.768,6.649,2.271,-0.212,-1.076
1681820008778,2023-04-18T14:13:28.778,6.659,2.550,-0.505,-0.948
1681820008788,2023-04-18T14:13:28.788,6.669,2.218,-0.521,-0.919
1681820008799,2023-04-18T14:13:28.799,6.680,1.880,-0.287,-0.890
1681820008807,2023-04-18T14:13:28.807,6.688,1.533,-0.243,-1.084
1681820008818,2023-04-18T14:13:28.818,6.699,0.677,-0.483,-1.172
1681820008828,2023-04-18T14:13:28.828,6.709,-0.256,-0.726,-1.138
1681820008838,2023-04-18T14:13:28.838,6.719,-0.581,-0.488,-0.576
1681820008848,2023-04-18T14:13:28.848,6.729,-0.470,-0.233,-0.216
1681820008857,2023-04-18T14:13:28.857,6.738,-0.174,-0.198,-0.184
1681820008867,2023-04-18T14:13:28.867,6.748,0.311,0.011,-0.196
1681820008878,2023-04-18T14:13:28.878,6.759,0.576,0.180,-0.167
1681820008888,2023-04-18T14:13:28.888,6.769,0.563,0.087,-0.193
1681820008898,2023-04-18T14:13:28.898,6.779,0.581,-0.065,-0.278
1681820008908,2023-04-18T14:13:28.908,6.789,0.610,-0.182,-0.537
1681820008917,2023-04-18T14:13:28.917,6.798,0.658,-0.226,-0.745
1681820008928,2023-04-18T14:13:28.928,6.809,0.709,-0.364,-0.817
1681820008938,2023-04-18T14:13:28.938,6.819,0.710,-0.503,-0.832
1681820008948,2023-04-18T14:13:28.948,6.829,0.673,-0.616,-0.800
1681820008958,2023-04-18T14:13:28.958,6.839,0.702,-0.606,-0.755
1681820008967,2023-04-18T14:13:28.967,6.848,0.961,-0.384,-0.687
1681820008977,2023-04-18T14:13:28.977,6.858,1.122,-0.236,-0.620
1681820008988,2023-04-18T14:13:28.988,6.869,0.927,-0.256,-0.715
1681820008998,2023-04-18T14:13:28.998,6.879,0.848,-0.244,-0.774
1681820009008,2023-04-18T14:13:29.008,6.889,0.894,-0.256,-0.752
1681820009017,2023-04-18T14:13:29.017,6.898,0.945,-0.245,-0.654
1681820009027,2023-04-18T14:13:29.027,6.908,0.941,-0.247,-0.599
1681820009037,2023-04-18T14:13:29.037,6.918,0.924,-0.234,-0.467
1681820009048,2023-04-18T14:13:29.048,6.929,0.892,-0.254,-0.293
1681820009058,2023-04-18T14:13:29.058,6.939,0.820,-0.254,-0.198
1681820009068,2023-04-18T14:13:29.068,6.949,0.691,-0.265,-0.261
1681820009077,2023-04-18T14:13:29.077,6.958,0.589,-0.351,-0.394
1681820009087,2023-04-18T14:13:29.087,6.968,0.555,-0.385,-0.470
1681820009097,2023-04-18T14:13:29.097,6.978,0.644,-0.361,-0.484
1681820009108,2023-04-18T14:13:29.108,6.989,0.735,-0.256,-0.462
1681820009118,2023-04-18T14:13:29.118,6.999,0.723,-0.199,-0.539
1681820009128,2023-04-18T14:13:29.128,7.009,0.706,-0.179,-0.628
1681820009137,2023-04-18T14:13:29.137,7.018,0.701,-0.129,-0.630
1681820009147,2023-04-18T14:13:29.147,7.028,0.658,-0.106,-0.647
1681820009158,2023-04-18T14:13:29.158,7.039,0.399,0.061,-0.748
1681820009168,2023-04-18T14:13:29.168,7.049,0.024,0.347,-0.953
1681820009178,2023-04-18T14:13:29.178,7.059,0.856,-0.134,-0.675
1681820009187,2023-04-18T14:13:29.187,7.068,0.161,-0.285,0.034
1681820009197,2023-04-18T14:13:29.197,7.078,-1.373,-1.373,-0.505
1681820009207,2023-04-18T14:13:29.207,7.088,-1.796,-0.410,-0.675
1681820009218,2023-04-18T14:13:29.218,7.099,-2.119,0.244,0.340
1681820009228,2023-04-18T14:13:29.228,7.109,-2.252,-0.303,1.736
1681820009237,2023-04-18T14:13:29.237,7.118,-2.971,3.247,4.495
1681820009247,2023-04-18T14:13:29.247,7.128,-2.570,4.028,3.950
1681820009257,2023-04-18T14:13:29.257,7.138,-4.501,1.874,-2.048
1681820009267,2023-04-18T14:13:29.267,7.148,-4.191,1.142,-2.296
1681820009278,2023-04-18T14:13:29.278,7.159,-0.354,0.072,1.405
1681820009288,2023-04-18T14:13:29.288,7.169,1.692,0.523,3.431
1681820009297,2023-04-18T14:13:29.297,7.178,1.110,0.686,1.772
