epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681817691010,2023-04-18T13:34:51.010,3.605,-0.207,-2.155,-0.002
1681817691019,2023-04-18T13:34:51.019,3.614,0.330,-1.569,-1.033
1681817691029,2023-04-18T13:34:51.029,3.624,-0.336,0.254,-1.151
1681817691039,2023-04-18T13:34:51.039,3.634,-0.962,1.589,-0.497
1681817691050,2023-04-18T13:34:51.050,3.645,-0.650,1.079,-0.272
1681817691060,2023-04-18T13:34:51.060,3.655,-0.474,0.917,-0.644
1681817691070,2023-04-18T13:34:51.070,3.665,-0.446,0.877,-0.870
1681817691079,2023-04-18T13:34:51.079,3.674,-0.062,0.743,-0.413
1681817691089,2023-04-18T13:34:51.089,3.684,0.406,1.057,-0.359
1681817691099,2023-04-18T13:34:51.099,3.694,0.496,1.659,-1.082
1681817691110,2023-04-18T13:34:51.110,3.705,0.462,1.546,-0.319
1681817691120,2023-04-18T13:34:51.120,3.715,-0.564,0.939,0.393
1681817691129,2023-04-18T13:34:51.129,3.724,-0.808,0.393,0.193
1681817691139,2023-04-18T13:34:51.139,3.734,0.249,0.666,0.589
1681817691149,2023-04-18T13:34:51.149,3.744,-0.070,0.539,1.012
1681817691160,2023-04-18T13:34:51.160,3.755,-0.517,-0.198,0.458
1681817691170,2023-04-18T13:34:51.170,3.765,-0.450,-0.656,-0.191
1681817691179,2023-04-18T13:34:51.179,3.774,-0.070,-1.985,0.404
1681817691189,2023-04-18T13:34:51.189,3.784,0.200,-3.087,1.295
1681817691199,2023-04-18T13:34:51.199,3.794,-0.178,-2.787,0.260
1681817691209,2023-04-18T13:34:51.209,3.804,-1.012,-1.748,-0.438
1681817691220,2023-04-18T13:34:51.220,3.815,-1.742,0.093,-0.217
1681817691230,2023-04-18T13:34:51.230,3.825,0.728,0.682,2.108
1681817691239,2023-04-18T13:34:51.239,3.834,2.369,1.290,3.046
1681817691250,2023-04-18T13:34:51.250,3.845,2.553,0.636,-0.057
1681817691259,2023-04-18T13:34:51.259,3.854,0.500,0.181,0.491
1681817691269,2023-04-18T13:34:51.269,3.864,-0.197,1.240,1.757
1681817691280,2023-04-18T13:34:51.280,3.875,0.342,1.678,1.675
1681817691290,2023-04-18T13:34:51.290,3.885,1.175,0.409,0.535
1681817691299,2023-04-18T13:34:51.299,3.894,1.402,0.465,0.720
1681817691309,2023-04-18T13:34:51.309,3.904,-0.409,0.873,-0.589
1681817691319,2023-04-18T13:34:51.319,3.914,-3.030,0.308,-5.249
1681817691329,2023-04-18T13:34:51.329,3.924,-3.781,1.547,-5.276
1681817691340,2023-04-18T13:34:51.340,3.935,-4.388,4.169,-2.044
1681817691348,2023-04-18T13:34:51.348,3.943,-4.310,6.023,-4.530
1681817691359,2023-04-18T13:34:51.359,3.954,-1.735,2.945,0.092
1681817691369,2023-04-18T13:34:51.369,3.964,4.126,0.660,-0.712
1681817691379,2023-04-18T13:34:51.379,3.974,4.548,0.920,-0.335
1681817691389,2023-04-18T13:34:51.389,3.984,1.675,0.884,-0.588
1681817691398,2023-04-18T13:34:51.398,3.993,-0.230,-0.261,-1.895
1681817691410,2023-04-18T13:34:51.410,4.005,-0.685,0.466,-1.381
1681817691419,2023-04-18T13:34:51.419,4.014,-0.614,1.580,-0.126
1681817691429,2023-04-18T13:34:51.429,4.024,-0.783,1.590,0.455
1681817691439,2023-04-18T13:34:51.439,4.034,-1.564,0.916,-0.398
1681817691450,2023-04-18T13:34:51.450,4.045,-2.084,0.152,-1.180
1681817691458,2023-04-18T13:34:51.458,4.053,-1.637,-0.483,-0.982
1681817691469,2023-04-18T13:34:51.469,4.064,-0.550,-1.472,0.049
1681817691479,2023-04-18T13:34:51.479,4.074,-1.846,-3.035,0.328
1681817691489,2023-04-18T13:34:51.489,4.084,-3.734,-3.230,-0.491
1681817691499,2023-04-18T13:34:51.499,4.094,-2.223,-1.881,0.371
1681817691508,2023-04-18T13:34:51.508,4.103,-1.188,-1.145,2.280
1681817691518,2023-04-18T13:34:51.518,4.113,-1.458,-1.065,2.269
1681817691529,2023-04-18T13:34:51.529,4.124,-1.641,-0.896,2.080
1681817691539,2023-04-18T13:34:51.539,4.134,-1.128,0.162,0.774
1681817691549,2023-04-18T13:34:51.549,4.144,-0.906,1.633,-0.001
1681817691559,2023-04-18T13:34:51.559,4.154,3.584,2.405,-1.642
1681817691570,2023-04-18T13:34:51.570,4.165,1.109,0.794,-0.192
1681817691578,2023-04-18T13:34:51.578,4.173,-2.631,1.279,-2.490
1681817691589,2023-04-18T13:34:51.589,4.184,-2.374,2.756,-3.205
1681817691599,2023-04-18T13:34:51.599,4.194,-0.329,0.826,1.077
1681817691609,2023-04-18T13:34:51.609,4.204,1.818,-1.443,1.349
1681817691618,2023-04-18T13:34:51.618,4.213,3.892,-1.822,0.321
1681817691628,2023-04-18T13:34:51.628,4.223,2.139,-1.363,0.761
1681817691639,2023-04-18T13:34:51.639,4.234,-0.247,-0.500,-0.875
1681817691649,2023-04-18T13:34:51.649,4.244,0.105,0.431,-0.456
1681817691659,2023-04-18T13:34:51.659,4.254,0.333,0.809,0.080
1681817691668,2023-04-18T13:34:51.668,4.263,0.091,0.872,-0.583
1681817691678,2023-04-18T13:34:51.678,4.273,0.442,0.883,-0.719
1681817691688,2023-04-18T13:34:51.688,4.283,0.916,0.665,-0.342
1681817691699,2023-04-18T13:34:51.699,4.294,0.957,0.400,-0.140
1681817691709,2023-04-18T13:34:51.709,4.304,0.826,0.272,-0.065
1681817691719,2023-04-18T13:34:51.719,4.314,0.740,0.323,-0.050
1681817691728,2023-04-18T13:34:51.728,4.323,0.882,0.360,0.036
1681817691740,2023-04-18T13:34:51.740,4.335,0.938,0.397,0.110
1681817691748,2023-04-18T13:34:51.748,4.343,0.854,0.411,0.116
1681817691759,2023-04-18T13:34:51.759,4.354,0.741,0.421,0.067
1681817691769,2023-04-18T13:34:51.769,4.364,0.655,0.417,0.037
1681817691779,2023-04-18T13:34:51.779,4.374,0.660,0.358,0.065
1681817691788,2023-04-18T13:34:51.788,4.383,0.809,0.257,0.169
1681817691798,2023-04-18T13:34:51.798,4.393,0.914,0.265,0.210
1681817691808,2023-04-18T13:34:51.808,4.403,1.024,0.311,0.195
1681817691819,2023-04-18T13:34:51.819,4.414,1.062,0.352,0.269
1681817691829,2023-04-18T13:34:51.829,4.424,1.056,0.360,0.305
1681817691838,2023-04-18T13:34:51.838,4.433,1.052,0.388,0.294
1681817691848,2023-04-18T13:34:51.848,4.443,0.965,0.388,0.283
1681817691858,2023-04-18T13:34:51.858,4.453,0.854,0.375,0.224
1681817691868,2023-04-18T13:34:51.868,4.463,0.883,0.364,0.199
1681817691879,2023-04-18T13:34:51.879,4.474,0.887,0.390,0.193
1681817691888,2023-04-18T13:34:51.888,4.483,0.870,0.363,0.191
1681817691899,2023-04-18T13:34:51.899,4.494,0.910,0.324,0.231
1681817691908,2023-04-18T13:34:51.908,4.503,0.959,0.278,0.285
1681817691918,2023-04-18T13:34:51.918,4.513,0.990,0.203,0.297
1681817691929,2023-04-18T13:34:51.929,4.524,1.074,0.174,0.267
1681817691939,2023-04-18T13:34:51.939,4.534,1.142,0.251,0.270
1681817691948,2023-04-18T13:34:51.948,4.543,1.161,0.270,0.302
1681817691958,2023-04-18T13:34:51.958,4.553,1.166,0.258,0.281
1681817691968,2023-04-18T13:34:51.968,4.563,1.196,0.213,0.259
1681817691978,2023-04-18T13:34:51.978,4.573,1.201,0.198,0.233
1681817691989,2023-04-18T13:34:51.989,4.584,1.138,0.250,0.239
1681817691997,2023-04-18T13:34:51.997,4.592,1.042,0.313,0.285
1681817692008,2023-04-18T13:34:52.008,4.603,1.042,0.397,0.264
1681817692018,2023-04-18T13:34:52.018,4.613,1.021,0.445,0.297
1681817692028,2023-04-18T13:34:52.028,4.623,0.971,0.391,0.318
1681817692038,2023-04-18T13:34:52.038,4.633,0.889,0.312,0.246
1681817692049,2023-04-18T13:34:52.049,4.644,0.803,0.234,0.122
1681817692059,2023-04-18T13:34:52.059,4.654,0.750,0.137,0.022
1681817692068,2023-04-18T13:34:52.068,4.663,0.651,0.031,-0.154
1681817692078,2023-04-18T13:34:52.078,4.673,0.430,-0.048,-0.276
1681817692088,2023-04-18T13:34:52.088,4.683,-0.012,-0.120,-0.244
1681817692098,2023-04-18T13:34:52.098,4.693,-0.224,-0.135,-0.020
1681817692107,2023-04-18T13:34:52.107,4.702,-0.067,-0.156,0.322
1681817692118,2023-04-18T13:34:52.118,4.713,-0.755,-0.192,0.208
1681817692128,2023-04-18T13:34:52.128,4.723,-1.155,-0.226,-0.826
1681817692138,2023-04-18T13:34:52.138,4.733,-2.594,-0.825,1.668
1681817692148,2023-04-18T13:34:52.148,4.743,-1.895,-0.378,1.337
1681817692157,2023-04-18T13:34:52.157,4.752,-1.972,-0.750,-0.256
1681817692167,2023-04-18T13:34:52.167,4.762,-0.524,-1.589,0.083
1681817692178,2023-04-18T13:34:52.178,4.773,-2.030,-2.091,0.822
1681817692188,2023-04-18T13:34:52.188,4.783,-2.806,-2.789,0.870
1681817692198,2023-04-18T13:34:52.198,4.793,1.263,-2.904,-1.192
1681817692208,2023-04-18T13:34:52.208,4.803,2.071,-1.244,1.101
1681817692219,2023-04-18T13:34:52.219,4.814,2.508,0.226,1.084
1681817692227,2023-04-18T13:34:52.227,4.822,1.482,0.384,-0.699
1681817692238,2023-04-18T13:34:52.238,4.833,0.673,1.342,-0.374
1681817692248,2023-04-18T13:34:52.248,4.843,-1.334,4.371,-0.750
1681817692258,2023-04-18T13:34:52.258,4.853,-2.366,4.133,-2.921
1681817692267,2023-04-18T13:34:52.267,4.862,-2.051,2.168,-1.643
1681817692277,2023-04-18T13:34:52.277,4.872,-1.766,0.708,-1.391
1681817692287,2023-04-18T13:34:52.287,4.882,-2.359,-1.410,-1.390
1681817692298,2023-04-18T13:34:52.298,4.893,-2.572,0.253,-0.759
1681817692308,2023-04-18T13:34:52.308,4.903,-1.197,1.984,-0.065
1681817692318,2023-04-18T13:34:52.318,4.913,-1.285,1.150,0.348
1681817692327,2023-04-18T13:34:52.327,4.922,-1.759,0.228,-0.239
1681817692337,2023-04-18T13:34:52.337,4.932,-0.871,0.027,-0.581
1681817692348,2023-04-18T13:34:52.348,4.943,0.162,-0.246,-0.248
1681817692358,2023-04-18T13:34:52.358,4.953,0.274,-0.704,0.058
1681817692368,2023-04-18T13:34:52.368,4.963,-0.208,-0.782,0.046
1681817692378,2023-04-18T13:34:52.378,4.973,-0.658,-0.517,0.027
1681817692387,2023-04-18T13:34:52.387,4.982,-0.616,0.010,-0.092
1681817692397,2023-04-18T13:34:52.397,4.992,-0.558,0.510,-0.004
1681817692408,2023-04-18T13:34:52.408,5.003,-1.131,0.587,0.287
1681817692418,2023-04-18T13:34:52.418,5.013,-1.780,0.697,0.077
1681817692428,2023-04-18T13:34:52.428,5.023,-1.719,0.932,-0.203
1681817692437,2023-04-18T13:34:52.437,5.032,-1.232,0.921,-0.291
1681817692447,2023-04-18T13:34:52.447,5.042,-0.630,0.788,-0.354
1681817692457,2023-04-18T13:34:52.457,5.052,-0.134,0.606,-0.155
1681817692468,2023-04-18T13:34:52.468,5.063,0.126,0.347,0.319
1681817692478,2023-04-18T13:34:52.478,5.073,0.328,0.068,0.573
1681817692487,2023-04-18T13:34:52.487,5.082,0.318,-0.206,0.543
1681817692497,2023-04-18T13:34:52.497,5.092,0.055,-0.404,0.275
1681817692507,2023-04-18T13:34:52.507,5.102,0.056,-0.383,0.336
1681817692517,2023-04-18T13:34:52.517,5.112,0.109,-0.394,0.585
1681817692528,2023-04-18T13:34:52.528,5.123,-0.041,-0.498,0.640
1681817692538,2023-04-18T13:34:52.538,5.133,-0.083,-0.572,0.477
1681817692547,2023-04-18T13:34:52.547,5.142,0.099,-0.646,0.208
1681817692557,2023-04-18T13:34:52.557,5.152,0.287,-0.736,0.005
1681817692567,2023-04-18T13:34:52.567,5.162,0.317,-0.683,-0.034
1681817692577,2023-04-18T13:34:52.577,5.172,0.239,-0.650,-0.062
1681817692588,2023-04-18T13:34:52.588,5.183,0.082,-0.603,-0.406
1681817692597,2023-04-18T13:34:52.597,5.192,-0.097,-0.490,-0.958
1681817692607,2023-04-18T13:34:52.607,5.202,-0.057,-0.268,-1.218
1681817692617,2023-04-18T13:34:52.617,5.212,-0.232,0.134,-0.970
1681817692627,2023-04-18T13:34:52.627,5.222,-0.871,0.838,-0.701
1681817692638,2023-04-18T13:34:52.638,5.233,-0.766,1.120,-0.844
1681817692646,2023-04-18T13:34:52.646,5.241,-0.248,1.013,-0.902
1681817692657,2023-04-18T13:34:52.657,5.252,-0.712,0.910,-0.612
1681817692667,2023-04-18T13:34:52.667,5.262,-0.958,0.583,-0.660
1681817692677,2023-04-18T13:34:52.677,5.272,-0.410,0.141,-0.589
1681817692687,2023-04-18T13:34:52.687,5.282,-0.147,-0.125,-0.488
1681817692698,2023-04-18T13:34:52.698,5.293,-0.253,-0.230,-0.776
1681817692706,2023-04-18T13:34:52.706,5.301,-0.326,-0.245,-1.275
1681817692717,2023-04-18T13:34:52.717,5.312,-0.567,-0.348,-1.064
1681817692727,2023-04-18T13:34:52.727,5.322,-0.667,-0.625,-0.116
1681817692737,2023-04-18T13:34:52.737,5.332,-0.465,-0.753,-0.059
1681817692747,2023-04-18T13:34:52.747,5.342,-0.154,-0.639,-0.746
1681817692756,2023-04-18T13:34:52.756,5.351,0.300,-0.387,-0.697
1681817692766,2023-04-18T13:34:52.766,5.361,0.374,-0.316,-0.079
1681817692777,2023-04-18T13:34:52.777,5.372,-0.024,-0.173,0.020
1681817692787,2023-04-18T13:34:52.787,5.382,0.217,-0.130,-0.221
1681817692797,2023-04-18T13:34:52.797,5.392,0.303,-0.165,0.016
1681817692807,2023-04-18T13:34:52.807,5.402,0.215,-0.230,-0.186
1681817692816,2023-04-18T13:34:52.816,5.411,0.215,-0.389,-0.256
1681817692827,2023-04-18T13:34:52.827,5.422,0.237,-0.559,-0.337
1681817692837,2023-04-18T13:34:52.837,5.432,0.189,-0.651,-0.425
1681817692847,2023-04-18T13:34:52.847,5.442,0.133,-0.627,-0.497
1681817692857,2023-04-18T13:34:52.857,5.452,0.250,-0.623,-0.605
1681817692868,2023-04-18T13:34:52.868,5.463,0.299,-0.625,-0.514
1681817692876,2023-04-18T13:34:52.876,5.471,0.151,-0.639,-0.363
1681817692887,2023-04-18T13:34:52.887,5.482,0.204,-0.735,-0.391
1681817692897,2023-04-18T13:34:52.897,5.492,0.355,-0.783,-0.365
1681817692907,2023-04-18T13:34:52.907,5.502,0.400,-0.735,-0.353
1681817692917,2023-04-18T13:34:52.917,5.512,0.374,-0.654,-0.384
1681817692926,2023-04-18T13:34:52.926,5.521,0.318,-0.564,-0.398
1681817692936,2023-04-18T13:34:52.936,5.531,0.273,-0.537,-0.403
1681817692947,2023-04-18T13:34:52.947,5.542,0.159,-0.493,-0.413
1681817692957,2023-04-18T13:34:52.957,5.552,0.039,-0.422,-0.477
1681817692967,2023-04-18T13:34:52.967,5.562,0.065,-0.382,-0.600
1681817692976,2023-04-18T13:34:52.976,5.571,0.148,-0.378,-0.640
1681817692986,2023-04-18T13:34:52.986,5.581,0.174,-0.447,-0.581
1681817692996,2023-04-18T13:34:52.996,5.591,0.231,-0.518,-0.573
1681817693007,2023-04-18T13:34:53.007,5.602,0.312,-0.557,-0.615
1681817693017,2023-04-18T13:34:53.017,5.612,0.205,-0.592,-0.556
1681817693027,2023-04-18T13:34:53.027,5.622,0.091,-0.586,-0.471
1681817693036,2023-04-18T13:34:53.036,5.631,0.202,-0.585,-0.543
1681817693046,2023-04-18T13:34:53.046,5.641,0.004,-0.539,-0.528
1681817693056,2023-04-18T13:34:53.056,5.651,-0.116,-0.438,-0.547
1681817693067,2023-04-18T13:34:53.067,5.662,0.005,-0.531,-0.514
1681817693077,2023-04-18T13:34:53.077,5.672,0.007,-0.568,-0.443
1681817693086,2023-04-18T13:34:53.086,5.681,-0.038,-0.656,-0.447
1681817693096,2023-04-18T13:34:53.096,5.691,-0.093,-0.720,-0.402
1681817693106,2023-04-18T13:34:53.106,5.701,-0.184,-0.695,-0.421
1681817693117,2023-04-18T13:34:53.117,5.712,-0.251,-0.727,-0.502
1681817693127,2023-04-18T13:34:53.127,5.722,-0.283,-0.801,-0.500
1681817693136,2023-04-18T13:34:53.136,5.731,-0.201,-0.956,-0.460
1681817693146,2023-04-18T13:34:53.146,5.741,-0.201,-1.081,-0.390
1681817693156,2023-04-18T13:34:53.156,5.751,-0.219,-0.946,-0.503
1681817693166,2023-04-18T13:34:53.166,5.761,-0.235,-0.591,-0.755
1681817693177,2023-04-18T13:34:53.177,5.772,-0.281,-0.320,-0.533
1681817693187,2023-04-18T13:34:53.187,5.782,-0.394,-0.372,-0.178
1681817693196,2023-04-18T13:34:53.196,5.791,-0.738,-0.642,-0.430
1681817693206,2023-04-18T13:34:53.206,5.801,-1.018,-0.223,-0.831
1681817693216,2023-04-18T13:34:53.216,5.811,-1.030,0.587,-0.843
1681817693226,2023-04-18T13:34:53.226,5.821,-0.980,0.922,-0.567
1681817693237,2023-04-18T13:34:53.237,5.832,-0.876,0.975,-0.393
1681817693245,2023-04-18T13:34:53.245,5.840,-0.567,0.746,-0.307
1681817693256,2023-04-18T13:34:53.256,5.851,-0.184,0.530,-0.065
1681817693266,2023-04-18T13:34:53.266,5.861,-0.042,0.390,0.125
1681817693276,2023-04-18T13:34:53.276,5.871,-0.074,0.165,0.065
1681817693286,2023-04-18T13:34:53.286,5.881,-0.166,-0.038,-0.099
1681817693297,2023-04-18T13:34:53.297,5.892,-0.273,-0.186,-0.175
1681817693306,2023-04-18T13:34:53.306,5.901,-0.318,-0.134,-0.197
1681817693316,2023-04-18T13:34:53.316,5.911,-0.334,0.003,-0.251
1681817693326,2023-04-18T13:34:53.326,5.921,-0.405,0.161,-0.225
1681817693336,2023-04-18T13:34:53.336,5.931,-0.351,0.179,-0.113
1681817693347,2023-04-18T13:34:53.347,5.942,-0.180,0.178,-0.098
1681817693355,2023-04-18T13:34:53.355,5.950,-0.081,0.269,-0.104
1681817693366,2023-04-18T13:34:53.366,5.961,-0.050,0.318,-0.070
1681817693376,2023-04-18T13:34:53.376,5.971,0.005,0.261,0.006
1681817693386,2023-04-18T13:34:53.386,5.981,0.077,0.121,0.106
1681817693396,2023-04-18T13:34:53.396,5.991,0.203,-0.076,0.101
1681817693407,2023-04-18T13:34:53.407,6.002,0.376,-0.272,-0.013
1681817693415,2023-04-18T13:34:53.415,6.010,0.479,-0.427,-0.092
1681817693426,2023-04-18T13:34:53.426,6.021,0.510,-0.474,-0.046
1681817693436,2023-04-18T13:34:53.436,6.031,0.476,-0.539,0.023
1681817693446,2023-04-18T13:34:53.446,6.041,0.331,-0.550,0.029
1681817693456,2023-04-18T13:34:53.456,6.051,0.386,-0.485,-0.036
1681817693465,2023-04-18T13:34:53.465,6.060,0.643,-0.429,-0.076
1681817693475,2023-04-18T13:34:53.475,6.070,0.640,-0.391,-0.009
1681817693486,2023-04-18T13:34:53.486,6.081,0.627,-0.364,-0.025
1681817693496,2023-04-18T13:34:53.496,6.091,0.649,-0.362,-0.037
1681817693506,2023-04-18T13:34:53.506,6.101,0.653,-0.346,-0.044
1681817693515,2023-04-18T13:34:53.515,6.110,0.661,-0.352,-0.066
1681817693525,2023-04-18T13:34:53.525,6.120,0.610,-0.355,-0.072
1681817693535,2023-04-18T13:34:53.535,6.130,0.513,-0.351,-0.042
1681817693546,2023-04-18T13:34:53.546,6.141,0.394,-0.285,0.007
1681817693556,2023-04-18T13:34:53.556,6.151,0.277,-0.168,0.083
1681817693566,2023-04-18T13:34:53.566,6.161,0.143,-0.019,0.166
1681817693575,2023-04-18T13:34:53.575,6.170,0.036,0.211,0.160
1681817693587,2023-04-18T13:34:53.587,6.182,0.026,0.383,0.150
1681817693596,2023-04-18T13:34:53.596,6.191,0.130,0.363,0.110
1681817693606,2023-04-18T13:34:53.606,6.201,0.220,0.218,0.051
1681817693616,2023-04-18T13:34:53.616,6.211,0.036,-0.096,0.092
1681817693626,2023-04-18T13:34:53.626,6.221,-0.326,-0.340,0.047
1681817693635,2023-04-18T13:34:53.635,6.230,-0.757,-0.435,-0.086
1681817693645,2023-04-18T13:34:53.645,6.240,-0.997,-0.491,-0.161
1681817693656,2023-04-18T13:34:53.656,6.251,-0.928,-0.286,-0.030
1681817693666,2023-04-18T13:34:53.666,6.261,-0.644,-0.051,0.178
1681817693676,2023-04-18T13:34:53.676,6.271,-0.385,0.046,0.376
1681817693685,2023-04-18T13:34:53.685,6.280,-0.397,-0.044,0.680
1681817693695,2023-04-18T13:34:53.695,6.290,-0.621,0.043,0.750
1681817693705,2023-04-18T13:34:53.705,6.300,-1.217,0.368,0.326
1681817693716,2023-04-18T13:34:53.716,6.311,-1.942,0.421,-0.008
1681817693726,2023-04-18T13:34:53.726,6.321,-1.660,0.020,-0.219
1681817693735,2023-04-18T13:34:53.735,6.330,-0.421,0.384,-0.484
1681817693746,2023-04-18T13:34:53.746,6.341,-0.019,1.000,-0.848
1681817693755,2023-04-18T13:34:53.755,6.350,0.059,0.760,0.293
1681817693765,2023-04-18T13:34:53.765,6.360,0.192,0.481,0.483
1681817693776,2023-04-18T13:34:53.776,6.371,-0.018,-0.024,-0.039
1681817693786,2023-04-18T13:34:53.786,6.381,0.053,-0.210,-0.095
1681817693795,2023-04-18T13:34:53.795,6.390,0.377,-0.284,-0.213
1681817693805,2023-04-18T13:34:53.805,6.400,0.695,-0.122,-0.120
1681817693815,2023-04-18T13:34:53.815,6.410,0.522,0.003,-0.107
1681817693826,2023-04-18T13:34:53.826,6.421,0.153,0.181,-0.237
1681817693836,2023-04-18T13:34:53.836,6.431,-0.135,0.255,-0.127
1681817693845,2023-04-18T13:34:53.845,6.440,-0.317,0.334,-0.081
1681817693855,2023-04-18T13:34:53.855,6.450,-0.158,0.322,-0.234
1681817693865,2023-04-18T13:34:53.865,6.460,0.088,0.269,-0.222
1681817693875,2023-04-18T13:34:53.875,6.470,0.109,0.198,-0.188
1681817693886,2023-04-18T13:34:53.886,6.481,0.079,0.086,-0.206
1681817693896,2023-04-18T13:34:53.896,6.491,0.142,-0.073,-0.159
1681817693905,2023-04-18T13:34:53.905,6.500,0.215,-0.194,-0.066
1681817693915,2023-04-18T13:34:53.915,6.510,0.208,-0.205,0.017
1681817693925,2023-04-18T13:34:53.925,6.520,0.244,-0.200,0.015
1681817693935,2023-04-18T13:34:53.935,6.530,0.368,-0.228,-0.079
1681817693946,2023-04-18T13:34:53.946,6.541,0.495,-0.193,-0.144
1681817693954,2023-04-18T13:34:53.954,6.549,0.446,-0.177,-0.052
1681817693965,2023-04-18T13:34:53.965,6.560,0.355,-0.196,-0.074
1681817693975,2023-04-18T13:34:53.975,6.570,0.391,-0.233,-0.179
1681817693985,2023-04-18T13:34:53.985,6.580,0.363,-0.241,-0.166
1681817693995,2023-04-18T13:34:53.995,6.590,0.141,-0.150,-0.146
1681817694004,2023-04-18T13:34:54.004,6.599,-0.055,-0.085,-0.177
1681817694014,2023-04-18T13:34:54.014,6.609,-0.005,-0.084,-0.205
1681817694025,2023-04-18T13:34:54.025,6.620,0.073,-0.082,-0.107
1681817694035,2023-04-18T13:34:54.035,6.630,0.084,-0.116,-0.012
1681817694045,2023-04-18T13:34:54.045,6.640,0.085,-0.197,0.040
1681817694056,2023-04-18T13:34:54.056,6.651,0.077,-0.297,0.073
1681817694064,2023-04-18T13:34:54.064,6.659,0.042,-0.342,0.112
1681817694076,2023-04-18T13:34:54.076,6.671,0.005,-0.336,0.139
1681817694085,2023-04-18T13:34:54.085,6.680,-0.013,-0.346,0.103
1681817694095,2023-04-18T13:34:54.095,6.690,0.048,-0.334,0.070
1681817694105,2023-04-18T13:34:54.105,6.700,0.189,-0.263,0.072
1681817694116,2023-04-18T13:34:54.116,6.711,0.269,-0.187,0.117
1681817694124,2023-04-18T13:34:54.124,6.719,0.247,-0.117,0.149
1681817694135,2023-04-18T13:34:54.135,6.730,0.115,-0.020,0.195
1681817694145,2023-04-18T13:34:54.145,6.740,-0.009,0.023,0.255
1681817694155,2023-04-18T13:34:54.155,6.750,-0.146,0.055,0.356
1681817694165,2023-04-18T13:34:54.165,6.760,-0.169,-0.063,0.208
1681817694174,2023-04-18T13:34:54.174,6.769,-0.100,-0.418,-0.029
1681817694184,2023-04-18T13:34:54.184,6.779,-0.126,-0.733,0.165
1681817694195,2023-04-18T13:34:54.195,6.790,-0.186,-0.828,0.220
1681817694205,2023-04-18T13:34:54.205,6.800,-0.274,-0.781,0.116
1681817694215,2023-04-18T13:34:54.215,6.810,-0.286,-0.702,0.108
1681817694224,2023-04-18T13:34:54.224,6.819,-0.348,-0.431,0.173
1681817694236,2023-04-18T13:34:54.236,6.831,-0.431,-0.024,0.179
1681817694244,2023-04-18T13:34:54.244,6.839,-0.456,0.275,0.096
1681817694255,2023-04-18T13:34:54.255,6.850,-0.322,0.407,0.061
1681817694265,2023-04-18T13:34:54.265,6.860,-0.018,0.422,0.024
1681817694275,2023-04-18T13:34:54.275,6.870,0.161,0.312,-0.085
1681817694284,2023-04-18T13:34:54.284,6.879,0.182,0.176,-0.263
1681817694294,2023-04-18T13:34:54.294,6.889,-0.020,0.116,-0.386
1681817694305,2023-04-18T13:34:54.305,6.900,-0.276,0.110,-0.259
1681817694315,2023-04-18T13:34:54.315,6.910,-0.273,0.044,-0.220
1681817694325,2023-04-18T13:34:54.325,6.920,-0.571,0.203,-0.214
1681817694334,2023-04-18T13:34:54.334,6.929,-1.114,0.675,-0.265
1681817694344,2023-04-18T13:34:54.344,6.939,-1.316,1.130,-0.248
1681817694354,2023-04-18T13:34:54.354,6.949,-1.015,1.052,0.046
1681817694365,2023-04-18T13:34:54.365,6.960,-0.542,0.664,0.048
1681817694375,2023-04-18T13:34:54.375,6.970,-0.296,0.227,-0.052
1681817694385,2023-04-18T13:34:54.385,6.980,-0.224,-0.187,0.010
1681817694395,2023-04-18T13:34:54.395,6.990,-0.178,-0.416,0.131
1681817694404,2023-04-18T13:34:54.404,6.999,-0.046,-0.543,0.002
1681817694414,2023-04-18T13:34:54.414,7.009,0.043,-0.537,-0.156
1681817694425,2023-04-18T13:34:54.425,7.020,-0.019,-0.440,-0.072
1681817694435,2023-04-18T13:34:54.435,7.030,-0.095,-0.337,-0.018
1681817694444,2023-04-18T13:34:54.444,7.039,0.033,-0.260,-0.034
1681817694454,2023-04-18T13:34:54.454,7.049,0.208,-0.184,0.007
1681817694464,2023-04-18T13:34:54.464,7.059,0.385,-0.150,0.059
1681817694474,2023-04-18T13:34:54.474,7.069,0.484,-0.171,0.109
1681817694485,2023-04-18T13:34:54.485,7.080,0.525,-0.156,0.099
1681817694493,2023-04-18T13:34:54.493,7.088,0.578,-0.105,0.095
1681817694504,2023-04-18T13:34:54.504,7.099,0.660,-0.060,0.108
1681817694514,2023-04-18T13:34:54.514,7.109,0.712,-0.037,0.087
1681817694524,2023-04-18T13:34:54.524,7.119,0.708,-0.048,0.054
1681817694535,2023-04-18T13:34:54.535,7.130,0.677,-0.071,0.005
1681817694545,2023-04-18T13:34:54.545,7.140,0.652,-0.115,-0.021
1681817694555,2023-04-18T13:34:54.555,7.150,0.605,-0.117,0.021
1681817694564,2023-04-18T13:34:54.564,7.159,0.567,-0.126,0.082
1681817694574,2023-04-18T13:34:54.574,7.169,0.538,-0.121,0.113
1681817694584,2023-04-18T13:34:54.584,7.179,0.499,-0.114,0.128
1681817694595,2023-04-18T13:34:54.595,7.190,0.439,-0.144,0.158
1681817694603,2023-04-18T13:34:54.603,7.198,0.376,-0.190,0.217
