epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681820147093,2023-04-18T14:15:47.093,3.616,-0.723,-0.229,0.845
1681820147103,2023-04-18T14:15:47.103,3.626,-0.840,0.036,1.179
1681820147112,2023-04-18T14:15:47.112,3.635,-0.911,-0.300,1.117
1681820147122,2023-04-18T14:15:47.122,3.645,-0.667,-0.529,0.571
1681820147132,2023-04-18T14:15:47.132,3.655,-0.450,-0.305,0.120
1681820147142,2023-04-18T14:15:47.142,3.665,-0.229,-0.128,-0.324
1681820147153,2023-04-18T14:15:47.153,3.676,0.004,0.022,0.098
1681820147161,2023-04-18T14:15:47.161,3.684,0.194,0.248,0.080
1681820147173,2023-04-18T14:15:47.173,3.696,0.190,0.066,-0.460
1681820147182,2023-04-18T14:15:47.182,3.705,0.439,-0.074,-0.396
1681820147192,2023-04-18T14:15:47.192,3.715,0.645,-0.068,-0.065
1681820147202,2023-04-18T14:15:47.202,3.725,0.650,-0.271,-0.019
1681820147213,2023-04-18T14:15:47.213,3.736,0.569,-0.614,-0.223
1681820147221,2023-04-18T14:15:47.221,3.744,0.669,-0.914,0.014
1681820147232,2023-04-18T14:15:47.232,3.755,0.684,-0.846,0.666
1681820147242,2023-04-18T14:15:47.242,3.765,0.416,-0.678,0.455
1681820147252,2023-04-18T14:15:47.252,3.775,0.290,-0.342,-0.196
1681820147262,2023-04-18T14:15:47.262,3.785,0.627,-0.192,-0.736
1681820147271,2023-04-18T14:15:47.271,3.794,0.849,-0.498,-0.658
1681820147282,2023-04-18T14:15:47.282,3.805,0.770,-0.573,-0.532
1681820147292,2023-04-18T14:15:47.292,3.815,0.373,-0.563,-0.402
1681820147302,2023-04-18T14:15:47.302,3.825,0.341,-0.353,-0.338
1681820147312,2023-04-18T14:15:47.312,3.835,0.464,0.066,-0.200
1681820147321,2023-04-18T14:15:47.321,3.844,0.119,0.364,0.083
1681820147333,2023-04-18T14:15:47.333,3.856,-0.283,0.361,0.229
1681820147342,2023-04-18T14:15:47.342,3.865,-0.464,0.218,0.288
1681820147352,2023-04-18T14:15:47.352,3.875,-0.623,0.189,0.578
1681820147362,2023-04-18T14:15:47.362,3.885,-0.665,0.149,0.844
1681820147372,2023-04-18T14:15:47.372,3.895,-0.964,0.112,0.768
1681820147381,2023-04-18T14:15:47.381,3.904,-1.303,-0.021,0.549
1681820147391,2023-04-18T14:15:47.391,3.914,-1.406,0.143,-0.022
1681820147402,2023-04-18T14:15:47.402,3.925,-1.016,0.388,-1.042
1681820147412,2023-04-18T14:15:47.412,3.935,-0.064,0.355,-1.721
1681820147422,2023-04-18T14:15:47.422,3.945,1.003,0.056,-1.230
1681820147431,2023-04-18T14:15:47.431,3.954,1.842,0.087,0.983
1681820147441,2023-04-18T14:15:47.441,3.964,1.523,0.272,4.474
1681820147451,2023-04-18T14:15:47.451,3.974,-2.125,-0.456,3.171
1681820147462,2023-04-18T14:15:47.462,3.985,-1.844,-1.349,-0.410
1681820147472,2023-04-18T14:15:47.472,3.995,-0.427,-0.021,-0.825
1681820147482,2023-04-18T14:15:47.482,4.005,-1.101,0.414,0.609
1681820147491,2023-04-18T14:15:47.491,4.014,-2.280,-0.650,0.606
1681820147501,2023-04-18T14:15:47.501,4.024,0.598,0.221,0.671
1681820147511,2023-04-18T14:15:47.511,4.034,1.265,1.332,0.927
1681820147522,2023-04-18T14:15:47.522,4.045,-0.249,1.707,1.356
1681820147532,2023-04-18T14:15:47.532,4.055,0.069,0.391,1.403
1681820147541,2023-04-18T14:15:47.541,4.064,0.405,-0.522,0.088
1681820147551,2023-04-18T14:15:47.551,4.074,-0.181,0.336,0.040
1681820147561,2023-04-18T14:15:47.561,4.084,0.527,0.260,0.709
1681820147572,2023-04-18T14:15:47.572,4.095,0.897,-0.152,0.410
1681820147582,2023-04-18T14:15:47.582,4.105,0.908,-0.284,0.082
1681820147592,2023-04-18T14:15:47.592,4.115,1.030,-0.202,-0.023
1681820147601,2023-04-18T14:15:47.601,4.124,1.143,-0.157,-0.074
1681820147611,2023-04-18T14:15:47.611,4.134,1.040,-0.344,-0.200
1681820147621,2023-04-18T14:15:47.621,4.144,0.764,-0.735,-0.297
1681820147632,2023-04-18T14:15:47.632,4.155,0.460,-0.853,-0.310
1681820147642,2023-04-18T14:15:47.642,4.165,0.143,-0.683,-0.316
1681820147651,2023-04-18T14:15:47.651,4.174,0.028,-0.470,-0.278
1681820147662,2023-04-18T14:15:47.662,4.185,0.191,-0.371,-0.132
1681820147671,2023-04-18T14:15:47.671,4.194,0.453,-0.353,-0.031
1681820147681,2023-04-18T14:15:47.681,4.204,0.659,-0.403,-0.075
1681820147692,2023-04-18T14:15:47.692,4.215,0.768,-0.546,-0.221
1681820147702,2023-04-18T14:15:47.702,4.225,0.863,-0.496,-0.321
1681820147711,2023-04-18T14:15:47.711,4.234,0.918,-0.225,-0.365
1681820147721,2023-04-18T14:15:47.721,4.244,1.097,0.265,-0.332
1681820147731,2023-04-18T14:15:47.731,4.254,1.249,0.668,-0.210
1681820147741,2023-04-18T14:15:47.741,4.264,1.170,0.687,-0.153
1681820147752,2023-04-18T14:15:47.752,4.275,1.120,0.671,-0.077
1681820147761,2023-04-18T14:15:47.761,4.284,1.248,0.682,0.057
1681820147771,2023-04-18T14:15:47.771,4.294,1.392,0.523,-0.005
1681820147781,2023-04-18T14:15:47.781,4.304,1.178,0.046,-0.980
1681820147791,2023-04-18T14:15:47.791,4.314,0.884,-0.190,-3.849
1681820147802,2023-04-18T14:15:47.802,4.325,-0.827,0.331,-5.023
1681820147810,2023-04-18T14:15:47.810,4.333,-4.722,2.450,3.802
1681820147822,2023-04-18T14:15:47.822,4.345,-4.929,1.455,6.416
1681820147831,2023-04-18T14:15:47.831,4.354,-4.210,-3.025,-3.095
1681820147841,2023-04-18T14:15:47.841,4.364,0.199,-1.615,-3.246
1681820147851,2023-04-18T14:15:47.851,4.374,5.296,1.181,-2.091
1681820147862,2023-04-18T14:15:47.862,4.385,1.418,-0.309,-1.375
1681820147870,2023-04-18T14:15:47.870,4.393,-0.740,-1.654,-0.753
1681820147881,2023-04-18T14:15:47.881,4.404,0.015,-0.819,-0.730
1681820147891,2023-04-18T14:15:47.891,4.414,1.143,-0.892,1.186
1681820147901,2023-04-18T14:15:47.901,4.424,1.425,-0.839,2.298
1681820147911,2023-04-18T14:15:47.911,4.434,0.536,-0.087,-0.224
1681820147920,2023-04-18T14:15:47.920,4.443,-0.558,0.378,-0.013
1681820147930,2023-04-18T14:15:47.930,4.453,-1.730,1.062,0.487
1681820147941,2023-04-18T14:15:47.941,4.464,-1.990,0.851,-0.238
1681820147951,2023-04-18T14:15:47.951,4.474,-1.344,0.671,0.239
1681820147961,2023-04-18T14:15:47.961,4.484,-1.064,0.368,1.340
1681820147971,2023-04-18T14:15:47.971,4.494,-1.310,-0.087,0.825
1681820147982,2023-04-18T14:15:47.982,4.505,0.039,0.225,0.741
1681820147990,2023-04-18T14:15:47.990,4.513,1.591,-0.157,2.650
1681820148001,2023-04-18T14:15:48.001,4.524,2.575,-0.715,2.176
1681820148011,2023-04-18T14:15:48.011,4.534,0.807,-1.157,-2.924
1681820148021,2023-04-18T14:15:48.021,4.544,-0.574,-1.292,-3.331
1681820148030,2023-04-18T14:15:48.030,4.553,-1.881,-0.871,2.622
1681820148040,2023-04-18T14:15:48.040,4.563,-3.422,-1.632,3.781
1681820148051,2023-04-18T14:15:48.051,4.574,-4.015,-1.179,0.763
1681820148061,2023-04-18T14:15:48.061,4.584,-2.435,2.144,-0.061
1681820148071,2023-04-18T14:15:48.071,4.594,-0.524,1.482,0.011
1681820148080,2023-04-18T14:15:48.080,4.603,-0.283,1.270,0.746
1681820148090,2023-04-18T14:15:48.090,4.613,-0.195,1.028,0.523
1681820148100,2023-04-18T14:15:48.100,4.623,-0.137,0.399,-0.722
1681820148111,2023-04-18T14:15:48.111,4.634,0.394,0.363,-0.877
1681820148121,2023-04-18T14:15:48.121,4.644,0.827,-0.050,-0.185
1681820148131,2023-04-18T14:15:48.131,4.654,0.768,-0.681,-0.161
1681820148141,2023-04-18T14:15:48.141,4.664,0.583,-0.871,-0.392
1681820148150,2023-04-18T14:15:48.150,4.673,0.615,-0.669,-0.154
1681820148160,2023-04-18T14:15:48.160,4.683,0.885,-0.544,0.153
1681820148171,2023-04-18T14:15:48.171,4.694,1.057,-0.443,0.319
1681820148181,2023-04-18T14:15:48.181,4.704,1.318,-0.253,0.253
1681820148190,2023-04-18T14:15:48.190,4.713,1.479,-0.189,0.019
1681820148200,2023-04-18T14:15:48.200,4.723,1.534,-0.305,-0.521
1681820148210,2023-04-18T14:15:48.210,4.733,1.404,-0.298,-0.747
1681820148220,2023-04-18T14:15:48.220,4.743,1.293,0.019,-0.272
1681820148231,2023-04-18T14:15:48.231,4.754,0.988,0.229,-0.148
1681820148241,2023-04-18T14:15:48.241,4.764,0.500,-0.074,-0.192
1681820148250,2023-04-18T14:15:48.250,4.773,0.312,-0.126,0.167
1681820148260,2023-04-18T14:15:48.260,4.783,0.509,0.027,0.330
1681820148270,2023-04-18T14:15:48.270,4.793,0.793,-0.071,0.117
1681820148281,2023-04-18T14:15:48.281,4.804,0.911,-0.259,0.029
1681820148291,2023-04-18T14:15:48.291,4.814,0.849,-0.219,0.095
1681820148301,2023-04-18T14:15:48.301,4.824,0.713,-0.192,0.054
1681820148310,2023-04-18T14:15:48.310,4.833,0.663,-0.188,0.044
1681820148320,2023-04-18T14:15:48.320,4.843,0.661,-0.195,0.019
1681820148330,2023-04-18T14:15:48.330,4.853,0.760,-0.339,0.127
1681820148341,2023-04-18T14:15:48.341,4.864,0.781,-0.668,0.194
1681820148351,2023-04-18T14:15:48.351,4.874,0.706,-1.051,-0.181
1681820148360,2023-04-18T14:15:48.360,4.883,0.679,-1.253,-0.430
1681820148370,2023-04-18T14:15:48.370,4.893,0.731,-1.179,-0.328
1681820148380,2023-04-18T14:15:48.380,4.903,0.589,-0.782,-0.163
1681820148390,2023-04-18T14:15:48.390,4.913,-0.086,0.553,-0.477
1681820148401,2023-04-18T14:15:48.401,4.924,-1.398,2.914,-2.698
1681820148409,2023-04-18T14:15:48.409,4.932,-0.661,2.443,-2.494
1681820148420,2023-04-18T14:15:48.420,4.943,-0.697,0.356,-1.727
1681820148430,2023-04-18T14:15:48.430,4.953,-0.285,0.079,-3.885
1681820148440,2023-04-18T14:15:48.440,4.963,-0.304,1.093,-1.313
1681820148450,2023-04-18T14:15:48.450,4.973,0.272,1.338,2.444
1681820148461,2023-04-18T14:15:48.461,4.984,-0.665,1.305,6.196
1681820148471,2023-04-18T14:15:48.471,4.994,-7.915,-0.040,2.599
1681820148480,2023-04-18T14:15:48.480,5.003,-7.472,-0.703,-1.893
1681820148490,2023-04-18T14:15:48.490,5.013,-1.678,0.577,1.292
1681820148500,2023-04-18T14:15:48.500,5.023,-1.599,1.791,0.293
1681820148511,2023-04-18T14:15:48.511,5.034,-1.750,0.397,-1.509
1681820148519,2023-04-18T14:15:48.519,5.042,-1.091,-0.094,-2.573
1681820148530,2023-04-18T14:15:48.530,5.053,0.065,-0.848,-3.981
1681820148540,2023-04-18T14:15:48.540,5.063,1.634,-2.150,-3.515
1681820148550,2023-04-18T14:15:48.550,5.073,3.371,-0.704,0.919
1681820148560,2023-04-18T14:15:48.560,5.083,7.164,1.468,6.342
1681820148569,2023-04-18T14:15:48.569,5.092,1.637,1.176,2.992
1681820148579,2023-04-18T14:15:48.579,5.102,-8.658,0.367,1.486
1681820148590,2023-04-18T14:15:48.590,5.113,-6.308,-1.484,-0.286
1681820148600,2023-04-18T14:15:48.600,5.123,1.715,1.361,0.574
1681820148610,2023-04-18T14:15:48.610,5.133,2.934,-0.573,-0.743
1681820148620,2023-04-18T14:15:48.620,5.143,1.383,0.163,-0.493
1681820148631,2023-04-18T14:15:48.631,5.154,1.748,1.572,2.313
1681820148639,2023-04-18T14:15:48.639,5.162,1.640,0.918,3.486
1681820148650,2023-04-18T14:15:48.650,5.173,1.426,0.585,1.805
1681820148660,2023-04-18T14:15:48.660,5.183,1.153,0.196,-0.537
1681820148670,2023-04-18T14:15:48.670,5.193,1.005,-0.003,-0.704
1681820148679,2023-04-18T14:15:48.679,5.202,0.458,-0.112,-0.289
1681820148689,2023-04-18T14:15:48.689,5.212,0.349,-0.026,-0.136
1681820148699,2023-04-18T14:15:48.699,5.222,0.504,0.253,-0.263
1681820148710,2023-04-18T14:15:48.710,5.233,0.283,0.042,-0.440
1681820148720,2023-04-18T14:15:48.720,5.243,0.230,-0.288,-0.555
1681820148730,2023-04-18T14:15:48.730,5.253,0.365,-0.107,-0.613
1681820148739,2023-04-18T14:15:48.739,5.262,0.609,0.014,-0.701
1681820148749,2023-04-18T14:15:48.749,5.272,0.813,0.253,-0.888
1681820148760,2023-04-18T14:15:48.760,5.283,0.876,0.483,-1.271
1681820148770,2023-04-18T14:15:48.770,5.293,0.659,0.475,-1.448
1681820148780,2023-04-18T14:15:48.780,5.303,0.258,0.009,-0.875
1681820148790,2023-04-18T14:15:48.790,5.313,0.356,-0.357,-0.085
1681820148799,2023-04-18T14:15:48.799,5.322,0.776,-0.562,0.087
1681820148809,2023-04-18T14:15:48.809,5.332,0.931,-0.576,-0.368
1681820148820,2023-04-18T14:15:48.820,5.343,0.860,-0.993,-0.730
1681820148830,2023-04-18T14:15:48.830,5.353,0.978,-1.104,-0.779
1681820148840,2023-04-18T14:15:48.840,5.363,1.258,-0.736,-0.717
1681820148849,2023-04-18T14:15:48.849,5.372,1.351,-0.386,-0.700
1681820148859,2023-04-18T14:15:48.859,5.382,1.249,-0.198,-0.635
1681820148869,2023-04-18T14:15:48.869,5.392,1.153,-0.108,-0.497
1681820148880,2023-04-18T14:15:48.880,5.403,1.118,-0.074,-0.398
1681820148890,2023-04-18T14:15:48.890,5.413,1.164,-0.125,-0.334
1681820148899,2023-04-18T14:15:48.899,5.422,1.103,-0.121,-0.271
1681820148909,2023-04-18T14:15:48.909,5.432,0.999,-0.125,-0.274
1681820148919,2023-04-18T14:15:48.919,5.442,1.037,-0.091,-0.205
1681820148929,2023-04-18T14:15:48.929,5.452,1.125,0.097,-0.139
1681820148940,2023-04-18T14:15:48.940,5.463,1.062,0.295,-0.279
1681820148950,2023-04-18T14:15:48.950,5.473,0.951,0.306,-0.405
1681820148959,2023-04-18T14:15:48.959,5.482,0.872,0.238,-0.449
1681820148969,2023-04-18T14:15:48.969,5.492,0.827,0.097,-0.484
1681820148979,2023-04-18T14:15:48.979,5.502,0.786,-0.028,-0.493
1681820148990,2023-04-18T14:15:48.990,5.513,0.749,-0.207,-0.537
1681820149000,2023-04-18T14:15:49.000,5.523,0.694,-0.424,-0.630
1681820149009,2023-04-18T14:15:49.009,5.532,0.813,-0.700,-0.669
1681820149019,2023-04-18T14:15:49.019,5.542,1.122,-0.819,-0.485
1681820149029,2023-04-18T14:15:49.029,5.552,1.452,-0.769,-0.296
1681820149039,2023-04-18T14:15:49.039,5.562,1.431,-0.538,-0.409
1681820149050,2023-04-18T14:15:49.050,5.573,1.155,-0.257,-0.609
1681820149058,2023-04-18T14:15:49.058,5.581,0.941,-0.189,-0.486
1681820149069,2023-04-18T14:15:49.069,5.592,0.766,-0.152,-0.411
1681820149079,2023-04-18T14:15:49.079,5.602,0.497,-0.028,-0.509
1681820149089,2023-04-18T14:15:49.089,5.612,0.589,0.129,-0.388
1681820149099,2023-04-18T14:15:49.099,5.622,0.388,-0.156,-0.112
1681820149110,2023-04-18T14:15:49.110,5.633,-0.459,-0.759,-0.320
1681820149118,2023-04-18T14:15:49.118,5.641,-1.439,-1.115,-0.919
1681820149129,2023-04-18T14:15:49.129,5.652,-4.656,-0.742,-1.423
1681820149139,2023-04-18T14:15:49.139,5.662,-5.787,0.513,0.971
1681820149149,2023-04-18T14:15:49.149,5.672,-6.071,4.362,0.496
1681820149159,2023-04-18T14:15:49.159,5.682,0.968,3.483,4.795
1681820149168,2023-04-18T14:15:49.168,5.691,-3.119,4.573,-1.273
1681820149178,2023-04-18T14:15:49.178,5.701,-10.712,9.905,-2.251
1681820149189,2023-04-18T14:15:49.189,5.712,-6.754,-4.052,2.227
1681820149199,2023-04-18T14:15:49.199,5.722,-1.645,-4.189,-3.431
1681820149209,2023-04-18T14:15:49.209,5.732,4.559,-1.641,-3.088
1681820149219,2023-04-18T14:15:49.219,5.742,4.543,-1.978,-0.830
1681820149228,2023-04-18T14:15:49.228,5.751,2.857,-0.546,1.791
1681820149239,2023-04-18T14:15:49.239,5.762,1.398,0.255,-0.880
1681820149249,2023-04-18T14:15:49.249,5.772,-0.695,0.225,-1.045
1681820149259,2023-04-18T14:15:49.259,5.782,-5.439,0.294,-1.185
1681820149269,2023-04-18T14:15:49.269,5.792,4.999,-2.530,-0.677
1681820149278,2023-04-18T14:15:49.278,5.801,6.280,1.626,4.313
1681820149288,2023-04-18T14:15:49.288,5.811,0.531,1.922,0.729
1681820149299,2023-04-18T14:15:49.299,5.822,-2.050,0.617,0.260
1681820149309,2023-04-18T14:15:49.309,5.832,-1.027,-0.470,0.134
1681820149319,2023-04-18T14:15:49.319,5.842,-0.465,0.708,-0.724
1681820149328,2023-04-18T14:15:49.328,5.851,-1.293,-0.041,-0.865
1681820149338,2023-04-18T14:15:49.338,5.861,-0.903,-0.860,-0.048
1681820149348,2023-04-18T14:15:49.348,5.871,-0.648,-0.481,0.317
1681820149359,2023-04-18T14:15:49.359,5.882,-0.781,-0.299,0.290
1681820149369,2023-04-18T14:15:49.369,5.892,0.261,0.193,0.783
1681820149379,2023-04-18T14:15:49.379,5.902,0.939,0.764,0.620
1681820149388,2023-04-18T14:15:49.388,5.911,0.466,0.545,-0.694
1681820149398,2023-04-18T14:15:49.398,5.921,-0.128,0.045,-1.794
1681820149408,2023-04-18T14:15:49.408,5.931,-0.337,-0.190,-1.579
1681820149419,2023-04-18T14:15:49.419,5.942,-0.338,-0.239,-0.609
1681820149429,2023-04-18T14:15:49.429,5.952,0.013,-0.146,-0.210
1681820149438,2023-04-18T14:15:49.438,5.961,0.274,-0.013,-0.329
1681820149448,2023-04-18T14:15:49.448,5.971,0.559,0.100,-0.360
1681820149458,2023-04-18T14:15:49.458,5.981,0.715,0.157,-0.551
1681820149469,2023-04-18T14:15:49.469,5.992,0.726,0.149,-0.715
1681820149479,2023-04-18T14:15:49.479,6.002,0.696,0.141,-0.625
1681820149489,2023-04-18T14:15:49.489,6.012,0.620,0.171,-0.583
1681820149498,2023-04-18T14:15:49.498,6.021,0.492,0.242,-0.669
1681820149508,2023-04-18T14:15:49.508,6.031,0.460,0.185,-0.834
1681820149518,2023-04-18T14:15:49.518,6.041,0.509,0.168,-0.946
1681820149529,2023-04-18T14:15:49.529,6.052,0.534,0.322,-0.928
1681820149539,2023-04-18T14:15:49.539,6.062,0.552,0.549,-0.833
1681820149548,2023-04-18T14:15:49.548,6.071,0.546,0.762,-0.580
1681820149558,2023-04-18T14:15:49.558,6.081,0.329,0.733,-0.143
1681820149568,2023-04-18T14:15:49.568,6.091,-0.098,0.550,0.005
1681820149578,2023-04-18T14:15:49.578,6.101,-0.518,0.729,-0.101
1681820149589,2023-04-18T14:15:49.589,6.112,-0.857,1.143,-0.255
1681820149599,2023-04-18T14:15:49.599,6.122,-0.679,0.699,0.089
1681820149608,2023-04-18T14:15:49.608,6.131,-0.893,0.345,1.225
1681820149618,2023-04-18T14:15:49.618,6.141,-1.037,0.574,0.821
1681820149628,2023-04-18T14:15:49.628,6.151,-1.334,0.623,0.165
1681820149638,2023-04-18T14:15:49.638,6.161,-1.257,0.880,0.669
1681820149649,2023-04-18T14:15:49.649,6.172,-1.027,0.721,0.865
1681820149657,2023-04-18T14:15:49.657,6.180,-0.892,0.507,0.508
1681820149668,2023-04-18T14:15:49.668,6.191,-0.585,0.269,0.530
1681820149678,2023-04-18T14:15:49.678,6.201,-0.414,0.187,0.418
1681820149688,2023-04-18T14:15:49.688,6.211,-0.350,0.210,0.087
1681820149698,2023-04-18T14:15:49.698,6.221,-0.160,0.148,-0.095
1681820149709,2023-04-18T14:15:49.709,6.232,-0.010,0.192,-0.213
1681820149718,2023-04-18T14:15:49.718,6.241,0.111,0.202,-0.287
1681820149728,2023-04-18T14:15:49.728,6.251,0.248,0.286,-0.283
1681820149738,2023-04-18T14:15:49.738,6.261,0.283,0.286,-0.038
1681820149748,2023-04-18T14:15:49.748,6.271,0.305,0.515,0.103
1681820149759,2023-04-18T14:15:49.759,6.282,0.244,0.593,0.107
1681820149767,2023-04-18T14:15:49.767,6.290,0.097,0.653,0.058
1681820149778,2023-04-18T14:15:49.778,6.301,0.127,0.758,0.023
1681820149788,2023-04-18T14:15:49.788,6.311,0.340,0.696,-0.051
1681820149798,2023-04-18T14:15:49.798,6.321,0.370,0.634,-0.176
1681820149808,2023-04-18T14:15:49.808,6.331,0.244,0.484,-0.276
1681820149817,2023-04-18T14:15:49.817,6.340,0.158,0.321,-0.307
1681820149827,2023-04-18T14:15:49.827,6.350,0.105,0.203,-0.373
1681820149838,2023-04-18T14:15:49.838,6.361,0.123,0.097,-0.473
1681820149848,2023-04-18T14:15:49.848,6.371,0.220,0.041,-0.555
1681820149858,2023-04-18T14:15:49.858,6.381,0.318,0.048,-0.593
1681820149868,2023-04-18T14:15:49.868,6.391,0.357,0.048,-0.554
1681820149877,2023-04-18T14:15:49.877,6.400,0.370,0.065,-0.462
1681820149887,2023-04-18T14:15:49.887,6.410,0.391,0.078,-0.314
1681820149898,2023-04-18T14:15:49.898,6.421,0.371,0.076,-0.131
1681820149908,2023-04-18T14:15:49.908,6.431,0.358,0.042,-0.023
1681820149918,2023-04-18T14:15:49.918,6.441,0.354,0.028,0.097
1681820149927,2023-04-18T14:15:49.927,6.450,0.246,0.062,0.294
1681820149937,2023-04-18T14:15:49.937,6.460,-0.010,0.198,0.464
1681820149948,2023-04-18T14:15:49.948,6.471,-0.237,0.161,0.468
1681820149958,2023-04-18T14:15:49.958,6.481,-0.383,0.054,0.374
1681820149968,2023-04-18T14:15:49.968,6.491,-0.277,0.011,0.348
1681820149978,2023-04-18T14:15:49.978,6.501,-0.126,-0.118,0.435
1681820149987,2023-04-18T14:15:49.987,6.510,-0.242,-0.032,0.420
1681820149997,2023-04-18T14:15:49.997,6.520,-0.299,0.197,0.343
1681820150008,2023-04-18T14:15:50.008,6.531,-0.202,0.339,0.422
1681820150018,2023-04-18T14:15:50.018,6.541,-0.154,0.499,0.435
1681820150028,2023-04-18T14:15:50.028,6.551,-0.165,0.521,0.393
1681820150037,2023-04-18T14:15:50.037,6.560,-0.072,0.405,0.290
1681820150047,2023-04-18T14:15:50.047,6.570,0.049,0.292,0.150
1681820150057,2023-04-18T14:15:50.057,6.580,0.122,0.215,0.058
1681820150068,2023-04-18T14:15:50.068,6.591,0.136,0.111,0.006
1681820150078,2023-04-18T14:15:50.078,6.601,0.158,0.039,0.013
1681820150087,2023-04-18T14:15:50.087,6.610,0.215,0.033,0.056
1681820150097,2023-04-18T14:15:50.097,6.620,0.248,0.036,0.112
1681820150107,2023-04-18T14:15:50.107,6.630,0.254,0.010,0.147
1681820150117,2023-04-18T14:15:50.117,6.640,0.249,-0.019,0.126
1681820150128,2023-04-18T14:15:50.128,6.651,0.252,-0.050,0.091
1681820150138,2023-04-18T14:15:50.138,6.661,0.241,-0.044,0.070
1681820150147,2023-04-18T14:15:50.147,6.670,0.209,-0.023,0.070
1681820150158,2023-04-18T14:15:50.158,6.681,0.172,0.000,0.092
1681820150167,2023-04-18T14:15:50.167,6.690,0.136,0.056,0.129
1681820150178,2023-04-18T14:15:50.178,6.701,0.096,0.135,0.150
1681820150188,2023-04-18T14:15:50.188,6.711,0.097,0.181,0.183
1681820150198,2023-04-18T14:15:50.198,6.721,0.092,0.197,0.113
1681820150207,2023-04-18T14:15:50.207,6.730,0.121,0.205,0.080
1681820150217,2023-04-18T14:15:50.217,6.740,0.158,0.197,0.064
1681820150227,2023-04-18T14:15:50.227,6.750,0.124,0.215,0.041
1681820150238,2023-04-18T14:15:50.238,6.761,0.098,0.204,0.098
1681820150248,2023-04-18T14:15:50.248,6.771,0.075,0.235,0.177
1681820150257,2023-04-18T14:15:50.257,6.780,0.048,0.264,0.222
1681820150267,2023-04-18T14:15:50.267,6.790,0.011,0.260,0.245
1681820150277,2023-04-18T14:15:50.277,6.800,0.003,0.248,0.211
1681820150287,2023-04-18T14:15:50.287,6.810,0.012,0.249,0.146
1681820150298,2023-04-18T14:15:50.298,6.821,0.050,0.232,0.109
1681820150306,2023-04-18T14:15:50.306,6.829,0.108,0.220,0.088
1681820150318,2023-04-18T14:15:50.318,6.841,0.155,0.213,0.102
1681820150327,2023-04-18T14:15:50.327,6.850,0.199,0.212,0.093
1681820150337,2023-04-18T14:15:50.337,6.860,0.251,0.182,0.079
1681820150347,2023-04-18T14:15:50.347,6.870,0.292,0.159,0.092
1681820150358,2023-04-18T14:15:50.358,6.881,0.322,0.147,0.104
1681820150366,2023-04-18T14:15:50.366,6.889,0.307,0.144,0.095
1681820150377,2023-04-18T14:15:50.377,6.900,0.269,0.153,0.099
1681820150387,2023-04-18T14:15:50.387,6.910,0.235,0.167,0.138
1681820150397,2023-04-18T14:15:50.397,6.920,0.226,0.185,0.187
1681820150407,2023-04-18T14:15:50.407,6.930,0.212,0.193,0.235
1681820150416,2023-04-18T14:15:50.416,6.939,0.195,0.176,0.265
1681820150427,2023-04-18T14:15:50.427,6.950,0.184,0.156,0.278
1681820150437,2023-04-18T14:15:50.437,6.960,0.149,0.147,0.291
1681820150447,2023-04-18T14:15:50.447,6.970,0.121,0.128,0.265
1681820150457,2023-04-18T14:15:50.457,6.980,0.141,0.120,0.289
1681820150468,2023-04-18T14:15:50.468,6.991,0.143,0.152,0.333
1681820150478,2023-04-18T14:15:50.478,7.001,0.046,0.193,0.325
1681820150487,2023-04-18T14:15:50.487,7.010,-0.107,0.221,0.269
1681820150497,2023-04-18T14:15:50.497,7.020,-0.213,0.233,0.230
1681820150507,2023-04-18T14:15:50.507,7.030,-0.219,0.244,0.261
1681820150517,2023-04-18T14:15:50.517,7.040,-0.106,0.220,0.404
1681820150526,2023-04-18T14:15:50.526,7.049,-0.031,0.235,0.544
1681820150536,2023-04-18T14:15:50.536,7.059,-0.062,0.372,0.415
1681820150547,2023-04-18T14:15:50.547,7.070,-0.035,0.480,0.272
1681820150557,2023-04-18T14:15:50.557,7.080,0.089,0.482,0.354
1681820150567,2023-04-18T14:15:50.567,7.090,0.095,0.335,0.381
1681820150576,2023-04-18T14:15:50.576,7.099,-0.056,0.104,0.136
1681820150586,2023-04-18T14:15:50.586,7.109,-0.130,-0.048,-0.128
1681820150596,2023-04-18T14:15:50.596,7.119,-0.050,-0.059,-0.121
1681820150607,2023-04-18T14:15:50.607,7.130,-0.033,-0.036,-0.044
1681820150617,2023-04-18T14:15:50.617,7.140,-0.124,-0.060,-0.029
1681820150627,2023-04-18T14:15:50.627,7.150,-0.131,-0.084,0.005
1681820150636,2023-04-18T14:15:50.636,7.159,-0.035,-0.011,0.001
1681820150646,2023-04-18T14:15:50.646,7.169,-0.004,0.135,-0.054
1681820150657,2023-04-18T14:15:50.657,7.180,-0.073,0.187,-0.143
1681820150667,2023-04-18T14:15:50.667,7.190,-0.208,0.160,-0.210
1681820150677,2023-04-18T14:15:50.677,7.200,-0.277,0.194,-0.168
1681820150686,2023-04-18T14:15:50.686,7.209,-0.242,0.234,-0.085
1681820150696,2023-04-18T14:15:50.696,7.219,-0.147,0.199,-0.074
1681820150706,2023-04-18T14:15:50.706,7.229,-0.105,0.179,-0.059
1681820150717,2023-04-18T14:15:50.717,7.240,-0.055,0.165,-0.057
