epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681818821642,2023-04-18T13:53:41.642,3.325,0.720,0.144,0.678,0.036
1681818821652,2023-04-18T13:53:41.652,3.335,0.720,0.144,0.678,0.036
1681818821663,2023-04-18T13:53:41.663,3.346,0.720,0.143,0.679,0.036
1681818821673,2023-04-18T13:53:41.673,3.356,0.720,0.143,0.679,0.036
1681818821683,2023-04-18T13:53:41.683,3.366,0.720,0.143,0.679,0.036
1681818821692,2023-04-18T13:53:41.692,3.375,0.720,0.142,0.679,0.036
1681818821702,2023-04-18T13:53:41.702,3.385,0.720,0.142,0.679,0.036
1681818821712,2023-04-18T13:53:41.712,3.395,0.720,0.142,0.679,0.036
1681818821723,2023-04-18T13:53:41.723,3.406,0.720,0.141,0.678,0.036
1681818821731,2023-04-18T13:53:41.731,3.414,0.720,0.141,0.678,0.036
1681818821742,2023-04-18T13:53:41.742,3.425,0.720,0.141,0.678,0.035
1681818821752,2023-04-18T13:53:41.752,3.435,0.720,0.140,0.678,0.035
1681818821762,2023-04-18T13:53:41.762,3.445,0.721,0.140,0.678,0.035
1681818821772,2023-04-18T13:53:41.772,3.455,0.721,0.140,0.678,0.035
1681818821783,2023-04-18T13:53:41.783,3.466,0.721,0.140,0.678,0.035
1681818821791,2023-04-18T13:53:41.791,3.474,0.721,0.140,0.678,0.034
1681818821802,2023-04-18T13:53:41.802,3.485,0.722,0.139,0.677,0.034
1681818821812,2023-04-18T13:53:41.812,3.495,0.722,0.139,0.677,0.034
1681818821822,2023-04-18T13:53:41.822,3.505,0.722,0.139,0.677,0.034
1681818821833,2023-04-18T13:53:41.833,3.516,0.722,0.138,0.677,0.034
1681818821843,2023-04-18T13:53:41.843,3.526,0.722,0.138,0.677,0.034
1681818821852,2023-04-18T13:53:41.852,3.535,0.722,0.138,0.677,0.034
1681818821862,2023-04-18T13:53:41.862,3.545,0.722,0.137,0.677,0.033
1681818821872,2023-04-18T13:53:41.872,3.555,0.722,0.137,0.677,0.033
1681818821882,2023-04-18T13:53:41.882,3.565,0.722,0.136,0.677,0.033
1681818821893,2023-04-18T13:53:41.893,3.576,0.723,0.136,0.677,0.033
1681818821901,2023-04-18T13:53:41.901,3.584,0.723,0.136,0.677,0.033
1681818821912,2023-04-18T13:53:41.912,3.595,0.723,0.135,0.677,0.033
1681818821922,2023-04-18T13:53:41.922,3.605,0.723,0.135,0.677,0.034
1681818821932,2023-04-18T13:53:41.932,3.615,0.723,0.134,0.677,0.034
1681818821942,2023-04-18T13:53:41.942,3.625,0.723,0.134,0.677,0.035
1681818821951,2023-04-18T13:53:41.951,3.634,0.723,0.133,0.677,0.035
1681818821961,2023-04-18T13:53:41.961,3.644,0.723,0.133,0.677,0.036
1681818821972,2023-04-18T13:53:41.972,3.655,0.723,0.132,0.677,0.036
1681818821982,2023-04-18T13:53:41.982,3.665,0.723,0.132,0.677,0.037
1681818821992,2023-04-18T13:53:41.992,3.675,0.723,0.131,0.678,0.037
1681818822002,2023-04-18T13:53:42.002,3.685,0.723,0.131,0.678,0.038
1681818822011,2023-04-18T13:53:42.011,3.694,0.723,0.130,0.678,0.038
1681818822021,2023-04-18T13:53:42.021,3.704,0.723,0.130,0.678,0.038
1681818822032,2023-04-18T13:53:42.032,3.715,0.723,0.129,0.678,0.039
1681818822042,2023-04-18T13:53:42.042,3.725,0.723,0.128,0.678,0.040
1681818822052,2023-04-18T13:53:42.052,3.735,0.723,0.128,0.678,0.040
1681818822061,2023-04-18T13:53:42.061,3.744,0.723,0.127,0.678,0.041
1681818822071,2023-04-18T13:53:42.071,3.754,0.723,0.126,0.678,0.041
1681818822082,2023-04-18T13:53:42.082,3.765,0.723,0.126,0.678,0.042
1681818822092,2023-04-18T13:53:42.092,3.775,0.723,0.125,0.678,0.042
1681818822102,2023-04-18T13:53:42.102,3.785,0.724,0.124,0.678,0.043
1681818822112,2023-04-18T13:53:42.112,3.795,0.724,0.124,0.678,0.043
1681818822121,2023-04-18T13:53:42.121,3.804,0.724,0.123,0.678,0.044
1681818822131,2023-04-18T13:53:42.131,3.814,0.724,0.123,0.678,0.044
1681818822142,2023-04-18T13:53:42.142,3.825,0.724,0.122,0.678,0.045
1681818822152,2023-04-18T13:53:42.152,3.835,0.724,0.122,0.678,0.045
1681818822162,2023-04-18T13:53:42.162,3.845,0.724,0.121,0.678,0.046
1681818822171,2023-04-18T13:53:42.171,3.854,0.724,0.121,0.678,0.046
1681818822181,2023-04-18T13:53:42.181,3.864,0.724,0.120,0.678,0.047
1681818822191,2023-04-18T13:53:42.191,3.874,0.724,0.120,0.678,0.047
1681818822202,2023-04-18T13:53:42.202,3.885,0.724,0.119,0.678,0.047
1681818822212,2023-04-18T13:53:42.212,3.895,0.724,0.119,0.678,0.048
1681818822221,2023-04-18T13:53:42.221,3.904,0.724,0.118,0.678,0.048
1681818822231,2023-04-18T13:53:42.231,3.914,0.723,0.118,0.679,0.048
1681818822241,2023-04-18T13:53:42.241,3.924,0.723,0.117,0.679,0.049
1681818822251,2023-04-18T13:53:42.251,3.934,0.723,0.117,0.679,0.049
1681818822262,2023-04-18T13:53:42.262,3.945,0.723,0.116,0.679,0.049
1681818822272,2023-04-18T13:53:42.272,3.955,0.723,0.116,0.679,0.050
1681818822281,2023-04-18T13:53:42.281,3.964,0.723,0.115,0.680,0.050
1681818822291,2023-04-18T13:53:42.291,3.974,0.723,0.115,0.680,0.050
1681818822301,2023-04-18T13:53:42.301,3.984,0.722,0.114,0.680,0.050
1681818822312,2023-04-18T13:53:42.312,3.995,0.722,0.114,0.680,0.051
1681818822322,2023-04-18T13:53:42.322,4.005,0.722,0.114,0.681,0.051
1681818822331,2023-04-18T13:53:42.331,4.014,0.722,0.113,0.681,0.051
1681818822341,2023-04-18T13:53:42.341,4.024,0.722,0.113,0.681,0.051
1681818822351,2023-04-18T13:53:42.351,4.034,0.722,0.113,0.681,0.051
1681818822361,2023-04-18T13:53:42.361,4.044,0.722,0.112,0.681,0.051
1681818822372,2023-04-18T13:53:42.372,4.055,0.722,0.112,0.681,0.051
1681818822382,2023-04-18T13:53:42.382,4.065,0.722,0.112,0.681,0.050
1681818822391,2023-04-18T13:53:42.391,4.074,0.722,0.112,0.681,0.051
1681818822401,2023-04-18T13:53:42.401,4.084,0.722,0.111,0.681,0.050
1681818822411,2023-04-18T13:53:42.411,4.094,0.722,0.111,0.681,0.050
1681818822421,2023-04-18T13:53:42.421,4.104,0.723,0.111,0.681,0.050
1681818822432,2023-04-18T13:53:42.432,4.115,0.723,0.111,0.680,0.050
1681818822442,2023-04-18T13:53:42.442,4.125,0.723,0.110,0.680,0.050
1681818822451,2023-04-18T13:53:42.451,4.134,0.723,0.110,0.680,0.050
1681818822461,2023-04-18T13:53:42.461,4.144,0.723,0.110,0.680,0.050
1681818822471,2023-04-18T13:53:42.471,4.154,0.723,0.110,0.680,0.050
1681818822481,2023-04-18T13:53:42.481,4.164,0.724,0.110,0.680,0.050
1681818822492,2023-04-18T13:53:42.492,4.175,0.724,0.109,0.680,0.050
1681818822500,2023-04-18T13:53:42.500,4.183,0.724,0.109,0.680,0.050
1681818822511,2023-04-18T13:53:42.511,4.194,0.724,0.109,0.680,0.050
1681818822521,2023-04-18T13:53:42.521,4.204,0.724,0.108,0.680,0.050
1681818822531,2023-04-18T13:53:42.531,4.214,0.723,0.108,0.680,0.050
1681818822541,2023-04-18T13:53:42.541,4.224,0.723,0.108,0.680,0.049
1681818822550,2023-04-18T13:53:42.550,4.233,0.723,0.107,0.681,0.049
1681818822561,2023-04-18T13:53:42.561,4.244,0.723,0.107,0.681,0.049
1681818822571,2023-04-18T13:53:42.571,4.254,0.722,0.106,0.682,0.049
1681818822581,2023-04-18T13:53:42.581,4.264,0.721,0.106,0.683,0.048
1681818822591,2023-04-18T13:53:42.591,4.274,0.721,0.106,0.684,0.048
1681818822600,2023-04-18T13:53:42.600,4.283,0.720,0.105,0.685,0.047
1681818822610,2023-04-18T13:53:42.610,4.293,0.719,0.105,0.686,0.046
1681818822621,2023-04-18T13:53:42.621,4.304,0.718,0.105,0.686,0.046
1681818822631,2023-04-18T13:53:42.631,4.314,0.718,0.105,0.687,0.045
1681818822641,2023-04-18T13:53:42.641,4.324,0.717,0.105,0.687,0.044
1681818822651,2023-04-18T13:53:42.651,4.334,0.717,0.105,0.688,0.042
1681818822660,2023-04-18T13:53:42.660,4.343,0.717,0.105,0.688,0.041
1681818822670,2023-04-18T13:53:42.670,4.353,0.716,0.106,0.688,0.040
1681818822681,2023-04-18T13:53:42.681,4.364,0.716,0.106,0.689,0.039
1681818822691,2023-04-18T13:53:42.691,4.374,0.716,0.106,0.688,0.038
1681818822701,2023-04-18T13:53:42.701,4.384,0.717,0.107,0.688,0.036
1681818822710,2023-04-18T13:53:42.710,4.393,0.717,0.107,0.688,0.035
1681818822720,2023-04-18T13:53:42.720,4.403,0.717,0.107,0.688,0.034
1681818822730,2023-04-18T13:53:42.730,4.413,0.717,0.107,0.688,0.034
1681818822741,2023-04-18T13:53:42.741,4.424,0.717,0.108,0.688,0.033
1681818822751,2023-04-18T13:53:42.751,4.434,0.717,0.108,0.688,0.032
1681818822761,2023-04-18T13:53:42.761,4.444,0.717,0.108,0.688,0.031
1681818822770,2023-04-18T13:53:42.770,4.453,0.717,0.108,0.688,0.031
1681818822780,2023-04-18T13:53:42.780,4.463,0.717,0.108,0.688,0.030
1681818822791,2023-04-18T13:53:42.791,4.474,0.717,0.108,0.688,0.030
1681818822801,2023-04-18T13:53:42.801,4.484,0.717,0.108,0.688,0.029
1681818822811,2023-04-18T13:53:42.811,4.494,0.717,0.109,0.688,0.029
1681818822820,2023-04-18T13:53:42.820,4.503,0.717,0.109,0.688,0.028
1681818822830,2023-04-18T13:53:42.830,4.513,0.717,0.108,0.688,0.028
1681818822840,2023-04-18T13:53:42.840,4.523,0.717,0.108,0.688,0.028
1681818822851,2023-04-18T13:53:42.851,4.534,0.716,0.108,0.689,0.027
1681818822861,2023-04-18T13:53:42.861,4.544,0.716,0.108,0.689,0.027
1681818822871,2023-04-18T13:53:42.871,4.554,0.716,0.108,0.689,0.026
1681818822880,2023-04-18T13:53:42.880,4.563,0.716,0.109,0.690,0.026
1681818822890,2023-04-18T13:53:42.890,4.573,0.715,0.109,0.690,0.025
1681818822900,2023-04-18T13:53:42.900,4.583,0.715,0.110,0.690,0.024
1681818822911,2023-04-18T13:53:42.911,4.594,0.715,0.111,0.690,0.023
1681818822921,2023-04-18T13:53:42.921,4.604,0.714,0.112,0.690,0.022
1681818822930,2023-04-18T13:53:42.930,4.613,0.714,0.113,0.691,0.022
1681818822940,2023-04-18T13:53:42.940,4.623,0.713,0.114,0.691,0.021
1681818822950,2023-04-18T13:53:42.950,4.633,0.712,0.115,0.692,0.020
1681818822960,2023-04-18T13:53:42.960,4.643,0.711,0.117,0.693,0.019
1681818822971,2023-04-18T13:53:42.971,4.654,0.710,0.118,0.694,0.018
1681818822981,2023-04-18T13:53:42.981,4.664,0.708,0.120,0.695,0.017
1681818822990,2023-04-18T13:53:42.990,4.673,0.707,0.122,0.696,0.016
1681818823000,2023-04-18T13:53:43.000,4.683,0.706,0.125,0.697,0.015
1681818823010,2023-04-18T13:53:43.010,4.693,0.705,0.127,0.698,0.014
1681818823020,2023-04-18T13:53:43.020,4.703,0.703,0.129,0.699,0.013
1681818823031,2023-04-18T13:53:43.031,4.714,0.702,0.132,0.699,0.012
1681818823040,2023-04-18T13:53:43.040,4.723,0.702,0.135,0.700,0.011
1681818823051,2023-04-18T13:53:43.051,4.734,0.701,0.137,0.700,0.009
1681818823060,2023-04-18T13:53:43.060,4.743,0.700,0.140,0.700,0.008
1681818823070,2023-04-18T13:53:43.070,4.753,0.700,0.143,0.700,0.006
1681818823081,2023-04-18T13:53:43.081,4.764,0.700,0.145,0.699,0.005
1681818823091,2023-04-18T13:53:43.091,4.774,0.700,0.147,0.699,0.003
1681818823100,2023-04-18T13:53:43.100,4.783,0.699,0.149,0.699,0.002
1681818823110,2023-04-18T13:53:43.110,4.793,0.699,0.151,0.699,0.000
1681818823120,2023-04-18T13:53:43.120,4.803,0.698,0.153,0.699,-0.001
1681818823130,2023-04-18T13:53:43.130,4.813,0.698,0.155,0.699,-0.001
1681818823141,2023-04-18T13:53:43.141,4.824,0.698,0.157,0.699,-0.002
1681818823149,2023-04-18T13:53:43.149,4.832,0.697,0.159,0.699,-0.003
1681818823160,2023-04-18T13:53:43.160,4.843,0.697,0.161,0.699,-0.003
1681818823170,2023-04-18T13:53:43.170,4.853,0.697,0.162,0.699,-0.004
1681818823180,2023-04-18T13:53:43.180,4.863,0.696,0.164,0.699,-0.005
1681818823190,2023-04-18T13:53:43.190,4.873,0.696,0.165,0.699,-0.005
1681818823199,2023-04-18T13:53:43.199,4.882,0.695,0.166,0.700,-0.006
1681818823211,2023-04-18T13:53:43.211,4.894,0.694,0.167,0.700,-0.007
1681818823220,2023-04-18T13:53:43.220,4.903,0.693,0.168,0.701,-0.008
1681818823230,2023-04-18T13:53:43.230,4.913,0.691,0.169,0.703,-0.009
1681818823240,2023-04-18T13:53:43.240,4.923,0.690,0.169,0.704,-0.010
1681818823250,2023-04-18T13:53:43.250,4.933,0.688,0.170,0.706,-0.011
1681818823259,2023-04-18T13:53:43.259,4.942,0.686,0.170,0.707,-0.012
1681818823270,2023-04-18T13:53:43.270,4.953,0.685,0.170,0.708,-0.014
1681818823280,2023-04-18T13:53:43.280,4.963,0.684,0.170,0.710,-0.015
1681818823290,2023-04-18T13:53:43.290,4.973,0.682,0.170,0.711,-0.016
1681818823300,2023-04-18T13:53:43.300,4.983,0.681,0.170,0.712,-0.017
1681818823309,2023-04-18T13:53:43.309,4.992,0.681,0.170,0.712,-0.018
1681818823319,2023-04-18T13:53:43.319,5.002,0.680,0.170,0.713,-0.019
1681818823330,2023-04-18T13:53:43.330,5.013,0.680,0.169,0.714,-0.020
1681818823340,2023-04-18T13:53:43.340,5.023,0.679,0.169,0.714,-0.020
1681818823350,2023-04-18T13:53:43.350,5.033,0.680,0.168,0.714,-0.021
1681818823360,2023-04-18T13:53:43.360,5.043,0.680,0.168,0.714,-0.021
1681818823371,2023-04-18T13:53:43.371,5.054,0.680,0.168,0.713,-0.021
1681818823379,2023-04-18T13:53:43.379,5.062,0.681,0.168,0.712,-0.020
1681818823390,2023-04-18T13:53:43.390,5.073,0.682,0.168,0.711,-0.020
1681818823400,2023-04-18T13:53:43.400,5.083,0.684,0.168,0.710,-0.019
1681818823410,2023-04-18T13:53:43.410,5.093,0.685,0.168,0.708,-0.018
1681818823419,2023-04-18T13:53:43.419,5.102,0.687,0.168,0.707,-0.016
1681818823429,2023-04-18T13:53:43.429,5.112,0.688,0.168,0.706,-0.013
1681818823439,2023-04-18T13:53:43.439,5.122,0.689,0.168,0.705,-0.011
1681818823450,2023-04-18T13:53:43.450,5.133,0.690,0.168,0.704,-0.008
1681818823460,2023-04-18T13:53:43.460,5.143,0.691,0.168,0.703,-0.005
1681818823469,2023-04-18T13:53:43.469,5.152,0.692,0.168,0.702,-0.002
1681818823479,2023-04-18T13:53:43.479,5.162,0.693,0.168,0.701,0.002
1681818823489,2023-04-18T13:53:43.489,5.172,0.694,0.167,0.700,0.006
1681818823499,2023-04-18T13:53:43.499,5.182,0.695,0.167,0.700,0.009
1681818823510,2023-04-18T13:53:43.510,5.193,0.695,0.166,0.699,0.013
1681818823520,2023-04-18T13:53:43.520,5.203,0.696,0.166,0.698,0.017
1681818823529,2023-04-18T13:53:43.529,5.212,0.697,0.165,0.698,0.020
1681818823541,2023-04-18T13:53:43.541,5.224,0.698,0.164,0.697,0.023
1681818823549,2023-04-18T13:53:43.549,5.232,0.699,0.164,0.696,0.025
1681818823560,2023-04-18T13:53:43.560,5.243,0.700,0.163,0.695,0.027
1681818823570,2023-04-18T13:53:43.570,5.253,0.701,0.163,0.693,0.029
1681818823580,2023-04-18T13:53:43.580,5.263,0.703,0.164,0.691,0.030
1681818823589,2023-04-18T13:53:43.589,5.272,0.705,0.164,0.689,0.031
1681818823599,2023-04-18T13:53:43.599,5.282,0.708,0.165,0.686,0.032
1681818823609,2023-04-18T13:53:43.609,5.292,0.710,0.166,0.684,0.032
1681818823620,2023-04-18T13:53:43.620,5.303,0.712,0.167,0.682,0.033
1681818823630,2023-04-18T13:53:43.630,5.313,0.713,0.167,0.680,0.033
1681818823639,2023-04-18T13:53:43.639,5.322,0.715,0.168,0.678,0.034
1681818823649,2023-04-18T13:53:43.649,5.332,0.717,0.170,0.675,0.035
1681818823659,2023-04-18T13:53:43.659,5.342,0.720,0.171,0.672,0.035
1681818823669,2023-04-18T13:53:43.669,5.352,0.722,0.173,0.669,0.036
1681818823680,2023-04-18T13:53:43.680,5.363,0.725,0.175,0.665,0.035
1681818823688,2023-04-18T13:53:43.688,5.371,0.728,0.178,0.661,0.035
1681818823700,2023-04-18T13:53:43.700,5.383,0.730,0.180,0.658,0.035
1681818823709,2023-04-18T13:53:43.709,5.392,0.732,0.183,0.655,0.035
1681818823719,2023-04-18T13:53:43.719,5.402,0.734,0.186,0.652,0.034
1681818823729,2023-04-18T13:53:43.729,5.412,0.735,0.189,0.650,0.034
1681818823740,2023-04-18T13:53:43.740,5.423,0.736,0.192,0.649,0.033
1681818823749,2023-04-18T13:53:43.749,5.432,0.736,0.194,0.647,0.033
1681818823759,2023-04-18T13:53:43.759,5.442,0.736,0.196,0.646,0.033
1681818823769,2023-04-18T13:53:43.769,5.452,0.736,0.199,0.646,0.033
1681818823779,2023-04-18T13:53:43.779,5.462,0.736,0.201,0.646,0.033
1681818823790,2023-04-18T13:53:43.790,5.473,0.736,0.204,0.645,0.033
1681818823798,2023-04-18T13:53:43.798,5.481,0.736,0.207,0.644,0.032
1681818823809,2023-04-18T13:53:43.809,5.492,0.738,0.209,0.641,0.030
1681818823819,2023-04-18T13:53:43.819,5.502,0.740,0.210,0.638,0.028
1681818823829,2023-04-18T13:53:43.829,5.512,0.741,0.214,0.636,0.026
1681818823839,2023-04-18T13:53:43.839,5.522,0.741,0.217,0.635,0.025
1681818823850,2023-04-18T13:53:43.850,5.533,0.742,0.220,0.633,0.023
1681818823860,2023-04-18T13:53:43.860,5.543,0.742,0.224,0.632,0.022
1681818823869,2023-04-18T13:53:43.869,5.552,0.744,0.225,0.629,0.019
1681818823879,2023-04-18T13:53:43.879,5.562,0.744,0.227,0.628,0.017
1681818823889,2023-04-18T13:53:43.889,5.572,0.744,0.230,0.627,0.016
1681818823899,2023-04-18T13:53:43.899,5.582,0.744,0.231,0.627,0.014
1681818823908,2023-04-18T13:53:43.908,5.591,0.744,0.233,0.626,0.012
1681818823918,2023-04-18T13:53:43.918,5.601,0.744,0.234,0.626,0.011
1681818823929,2023-04-18T13:53:43.929,5.612,0.744,0.236,0.625,0.009
1681818823939,2023-04-18T13:53:43.939,5.622,0.744,0.237,0.624,0.007
1681818823949,2023-04-18T13:53:43.949,5.632,0.745,0.239,0.623,0.004
1681818823958,2023-04-18T13:53:43.958,5.641,0.745,0.241,0.622,0.002
1681818823968,2023-04-18T13:53:43.968,5.651,0.746,0.243,0.620,0.001
1681818823979,2023-04-18T13:53:43.979,5.662,0.746,0.244,0.619,-0.000
1681818823989,2023-04-18T13:53:43.989,5.672,0.747,0.246,0.618,-0.001
1681818823999,2023-04-18T13:53:43.999,5.682,0.748,0.246,0.617,-0.001
1681818824009,2023-04-18T13:53:44.009,5.692,0.748,0.247,0.615,-0.002
1681818824020,2023-04-18T13:53:44.020,5.703,0.749,0.248,0.614,-0.002
1681818824028,2023-04-18T13:53:44.028,5.711,0.750,0.249,0.613,-0.002
1681818824039,2023-04-18T13:53:44.039,5.722,0.751,0.250,0.611,-0.002
1681818824049,2023-04-18T13:53:44.049,5.732,0.752,0.251,0.609,-0.003
1681818824059,2023-04-18T13:53:44.059,5.742,0.754,0.253,0.606,-0.004
1681818824068,2023-04-18T13:53:44.068,5.751,0.755,0.254,0.605,-0.004
1681818824078,2023-04-18T13:53:44.078,5.761,0.755,0.255,0.604,-0.005
1681818824088,2023-04-18T13:53:44.088,5.771,0.756,0.256,0.603,-0.005
1681818824099,2023-04-18T13:53:44.099,5.782,0.756,0.258,0.601,-0.006
1681818824109,2023-04-18T13:53:44.109,5.792,0.757,0.258,0.600,-0.008
1681818824119,2023-04-18T13:53:44.119,5.802,0.757,0.259,0.599,-0.009
1681818824128,2023-04-18T13:53:44.128,5.811,0.758,0.260,0.598,-0.011
1681818824138,2023-04-18T13:53:44.138,5.821,0.758,0.260,0.598,-0.012
1681818824148,2023-04-18T13:53:44.148,5.831,0.757,0.260,0.599,-0.014
1681818824159,2023-04-18T13:53:44.159,5.842,0.756,0.261,0.601,-0.016
1681818824169,2023-04-18T13:53:44.169,5.852,0.754,0.261,0.602,-0.018
1681818824179,2023-04-18T13:53:44.179,5.862,0.753,0.261,0.604,-0.020
1681818824188,2023-04-18T13:53:44.188,5.871,0.752,0.261,0.605,-0.023
1681818824198,2023-04-18T13:53:44.198,5.881,0.751,0.260,0.606,-0.026
1681818824208,2023-04-18T13:53:44.208,5.891,0.750,0.259,0.608,-0.029
1681818824219,2023-04-18T13:53:44.219,5.902,0.749,0.256,0.610,-0.030
1681818824229,2023-04-18T13:53:44.229,5.912,0.747,0.252,0.614,-0.029
1681818824238,2023-04-18T13:53:44.238,5.921,0.743,0.247,0.622,-0.026
1681818824248,2023-04-18T13:53:44.248,5.931,0.738,0.242,0.630,-0.023
1681818824258,2023-04-18T13:53:44.258,5.941,0.735,0.236,0.636,-0.020
1681818824269,2023-04-18T13:53:44.269,5.952,0.731,0.230,0.642,-0.016
1681818824279,2023-04-18T13:53:44.279,5.962,0.726,0.225,0.649,-0.012
1681818824288,2023-04-18T13:53:44.288,5.971,0.723,0.220,0.654,-0.008
1681818824298,2023-04-18T13:53:44.298,5.981,0.722,0.214,0.658,-0.005
1681818824308,2023-04-18T13:53:44.308,5.991,0.720,0.209,0.662,-0.002
1681818824318,2023-04-18T13:53:44.318,6.001,0.717,0.206,0.666,0.002
1681818824329,2023-04-18T13:53:44.329,6.012,0.715,0.202,0.669,0.006
1681818824339,2023-04-18T13:53:44.339,6.022,0.714,0.199,0.671,0.010
1681818824348,2023-04-18T13:53:44.348,6.031,0.712,0.197,0.674,0.013
1681818824358,2023-04-18T13:53:44.358,6.041,0.709,0.194,0.678,0.015
1681818824368,2023-04-18T13:53:44.368,6.051,0.704,0.193,0.683,0.016
1681818824378,2023-04-18T13:53:44.378,6.061,0.698,0.193,0.690,0.016
1681818824389,2023-04-18T13:53:44.389,6.072,0.690,0.194,0.697,0.016
1681818824397,2023-04-18T13:53:44.397,6.080,0.682,0.196,0.705,0.016
1681818824408,2023-04-18T13:53:44.408,6.091,0.673,0.197,0.713,0.016
1681818824418,2023-04-18T13:53:44.418,6.101,0.663,0.199,0.722,0.015
1681818824428,2023-04-18T13:53:44.428,6.111,0.651,0.202,0.731,0.014
1681818824438,2023-04-18T13:53:44.438,6.121,0.640,0.202,0.741,0.013
1681818824447,2023-04-18T13:53:44.447,6.130,0.628,0.202,0.751,0.012
1681818824458,2023-04-18T13:53:44.458,6.141,0.615,0.200,0.763,0.011
1681818824468,2023-04-18T13:53:44.468,6.151,0.601,0.198,0.774,0.009
1681818824478,2023-04-18T13:53:44.478,6.161,0.589,0.193,0.784,0.007
1681818824488,2023-04-18T13:53:44.488,6.171,0.580,0.188,0.793,0.004
1681818824499,2023-04-18T13:53:44.499,6.182,0.572,0.184,0.799,0.001
1681818824507,2023-04-18T13:53:44.507,6.190,0.567,0.183,0.803,-0.005
1681818824518,2023-04-18T13:53:44.518,6.201,0.565,0.186,0.804,-0.013
1681818824528,2023-04-18T13:53:44.528,6.211,0.569,0.189,0.800,-0.019
1681818824538,2023-04-18T13:53:44.538,6.221,0.576,0.190,0.795,-0.020
1681818824548,2023-04-18T13:53:44.548,6.231,0.582,0.186,0.791,-0.016
1681818824557,2023-04-18T13:53:44.557,6.240,0.587,0.177,0.790,-0.008
1681818824567,2023-04-18T13:53:44.567,6.250,0.589,0.168,0.790,0.002
1681818824578,2023-04-18T13:53:44.578,6.261,0.593,0.160,0.789,0.008
1681818824588,2023-04-18T13:53:44.588,6.271,0.600,0.152,0.785,0.012
1681818824598,2023-04-18T13:53:44.598,6.281,0.610,0.143,0.779,0.013
1681818824608,2023-04-18T13:53:44.608,6.291,0.619,0.134,0.774,0.013
1681818824617,2023-04-18T13:53:44.617,6.300,0.625,0.125,0.771,0.013
1681818824627,2023-04-18T13:53:44.627,6.310,0.626,0.119,0.770,0.011
1681818824638,2023-04-18T13:53:44.638,6.321,0.627,0.116,0.771,0.008
1681818824648,2023-04-18T13:53:44.648,6.331,0.629,0.114,0.769,0.004
1681818824658,2023-04-18T13:53:44.658,6.341,0.632,0.112,0.767,0.000
1681818824668,2023-04-18T13:53:44.668,6.351,0.635,0.111,0.765,-0.002
1681818824677,2023-04-18T13:53:44.677,6.360,0.634,0.108,0.766,-0.002
1681818824687,2023-04-18T13:53:44.687,6.370,0.630,0.106,0.769,-0.001
1681818824698,2023-04-18T13:53:44.698,6.381,0.623,0.102,0.776,0.004
1681818824708,2023-04-18T13:53:44.708,6.391,0.615,0.097,0.783,0.012
1681818824718,2023-04-18T13:53:44.718,6.401,0.605,0.099,0.790,0.015
1681818824727,2023-04-18T13:53:44.727,6.410,0.617,0.104,0.780,0.015
1681818824737,2023-04-18T13:53:44.737,6.420,0.648,0.103,0.754,0.017
1681818824748,2023-04-18T13:53:44.748,6.431,0.684,0.101,0.722,0.021
1681818824758,2023-04-18T13:53:44.758,6.441,0.704,0.097,0.702,0.031
1681818824768,2023-04-18T13:53:44.768,6.451,0.710,0.091,0.697,0.043
1681818824777,2023-04-18T13:53:44.777,6.460,0.718,0.088,0.688,0.054
1681818824787,2023-04-18T13:53:44.787,6.470,0.729,0.086,0.676,0.063
1681818824797,2023-04-18T13:53:44.797,6.480,0.724,0.083,0.681,0.073
1681818824808,2023-04-18T13:53:44.808,6.491,0.721,0.077,0.684,0.081
1681818824818,2023-04-18T13:53:44.818,6.501,0.712,0.072,0.693,0.086
1681818824828,2023-04-18T13:53:44.828,6.511,0.701,0.066,0.704,0.091
1681818824837,2023-04-18T13:53:44.837,6.520,0.688,0.060,0.717,0.095
1681818824847,2023-04-18T13:53:44.847,6.530,0.674,0.052,0.730,0.099
1681818824857,2023-04-18T13:53:44.857,6.540,0.661,0.044,0.742,0.103
1681818824868,2023-04-18T13:53:44.868,6.551,0.651,0.035,0.751,0.107
1681818824878,2023-04-18T13:53:44.878,6.561,0.644,0.027,0.757,0.112
1681818824887,2023-04-18T13:53:44.887,6.570,0.638,0.018,0.761,0.116
1681818824897,2023-04-18T13:53:44.897,6.580,0.634,0.010,0.764,0.119
1681818824907,2023-04-18T13:53:44.907,6.590,0.632,0.002,0.765,0.121
1681818824917,2023-04-18T13:53:44.917,6.600,0.629,-0.006,0.768,0.119
1681818824928,2023-04-18T13:53:44.928,6.611,0.628,-0.010,0.770,0.113
1681818824937,2023-04-18T13:53:44.937,6.620,0.634,-0.014,0.766,0.106
1681818824947,2023-04-18T13:53:44.947,6.630,0.645,-0.014,0.758,0.096
1681818824957,2023-04-18T13:53:44.957,6.640,0.659,-0.012,0.747,0.085
1681818824967,2023-04-18T13:53:44.967,6.650,0.673,-0.011,0.736,0.076
1681818824978,2023-04-18T13:53:44.978,6.661,0.680,-0.017,0.730,0.070
1681818824988,2023-04-18T13:53:44.988,6.671,0.676,-0.027,0.734,0.067
1681818824997,2023-04-18T13:53:44.997,6.680,0.669,-0.036,0.740,0.064
1681818825007,2023-04-18T13:53:45.007,6.690,0.666,-0.042,0.742,0.061
