epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681817780745,2023-04-18T13:36:20.745,3.566,-0.004,-0.046,0.021
1681817780753,2023-04-18T13:36:20.753,3.574,-0.011,-0.049,0.015
1681817780764,2023-04-18T13:36:20.764,3.585,-0.008,-0.050,0.025
1681817780774,2023-04-18T13:36:20.774,3.595,0.001,-0.057,0.030
1681817780784,2023-04-18T13:36:20.784,3.605,0.013,-0.055,0.037
1681817780794,2023-04-18T13:36:20.794,3.615,0.007,-0.057,0.041
1681817780805,2023-04-18T13:36:20.805,3.626,0.006,-0.058,0.041
1681817780813,2023-04-18T13:36:20.813,3.634,0.003,-0.060,0.038
1681817780824,2023-04-18T13:36:20.824,3.645,-0.007,-0.059,0.026
1681817780834,2023-04-18T13:36:20.834,3.655,-0.008,-0.062,0.017
1681817780844,2023-04-18T13:36:20.844,3.665,-0.008,-0.063,0.016
1681817780854,2023-04-18T13:36:20.854,3.675,-0.009,-0.063,0.020
1681817780863,2023-04-18T13:36:20.863,3.684,-0.017,-0.062,0.024
1681817780875,2023-04-18T13:36:20.875,3.696,-0.023,-0.065,0.018
1681817780884,2023-04-18T13:36:20.884,3.705,-0.021,-0.069,0.017
1681817780894,2023-04-18T13:36:20.894,3.715,-0.022,-0.067,0.017
1681817780904,2023-04-18T13:36:20.904,3.725,-0.024,-0.071,0.024
1681817780915,2023-04-18T13:36:20.915,3.736,-0.025,-0.072,0.032
1681817780923,2023-04-18T13:36:20.923,3.744,-0.021,-0.065,0.030
1681817780934,2023-04-18T13:36:20.934,3.755,-0.020,-0.061,0.040
1681817780944,2023-04-18T13:36:20.944,3.765,-0.015,-0.058,0.037
1681817780954,2023-04-18T13:36:20.954,3.775,-0.011,-0.061,0.033
1681817780964,2023-04-18T13:36:20.964,3.785,-0.012,-0.062,0.035
1681817780973,2023-04-18T13:36:20.973,3.794,-0.012,-0.056,0.039
1681817780983,2023-04-18T13:36:20.983,3.804,-0.007,-0.049,0.036
1681817780994,2023-04-18T13:36:20.994,3.815,-0.012,-0.044,0.037
1681817781004,2023-04-18T13:36:21.004,3.825,-0.013,-0.044,0.037
1681817781014,2023-04-18T13:36:21.014,3.835,-0.011,-0.045,0.034
1681817781023,2023-04-18T13:36:21.023,3.844,-0.014,-0.050,0.036
1681817781035,2023-04-18T13:36:21.035,3.856,-0.008,-0.059,0.037
1681817781043,2023-04-18T13:36:21.043,3.864,0.001,-0.070,0.046
1681817781054,2023-04-18T13:36:21.054,3.875,0.008,-0.075,0.043
1681817781064,2023-04-18T13:36:21.064,3.885,0.005,-0.076,0.024
1681817781074,2023-04-18T13:36:21.074,3.895,0.001,-0.080,0.027
1681817781083,2023-04-18T13:36:21.083,3.904,0.002,-0.079,0.034
1681817781093,2023-04-18T13:36:21.093,3.914,-0.012,-0.070,0.022
1681817781104,2023-04-18T13:36:21.104,3.925,-0.018,-0.061,0.003
1681817781114,2023-04-18T13:36:21.114,3.935,-0.018,-0.047,0.004
1681817781124,2023-04-18T13:36:21.124,3.945,-0.018,-0.033,0.009
1681817781133,2023-04-18T13:36:21.133,3.954,-0.026,-0.022,0.002
1681817781143,2023-04-18T13:36:21.143,3.964,-0.037,-0.013,-0.001
1681817781153,2023-04-18T13:36:21.153,3.974,-0.052,0.002,0.001
1681817781164,2023-04-18T13:36:21.164,3.985,-0.054,0.013,-0.014
1681817781174,2023-04-18T13:36:21.174,3.995,-0.065,0.006,-0.039
1681817781184,2023-04-18T13:36:21.184,4.005,-0.076,0.027,-0.038
1681817781194,2023-04-18T13:36:21.194,4.015,-0.096,0.072,-0.021
1681817781203,2023-04-18T13:36:21.203,4.024,-0.122,0.116,-0.025
1681817781213,2023-04-18T13:36:21.213,4.034,-0.147,0.158,-0.024
1681817781224,2023-04-18T13:36:21.224,4.045,-0.179,0.192,0.003
1681817781234,2023-04-18T13:36:21.234,4.055,-0.249,0.195,0.038
1681817781243,2023-04-18T13:36:21.243,4.064,-0.360,0.167,0.044
1681817781253,2023-04-18T13:36:21.253,4.074,-0.451,0.109,0.001
1681817781263,2023-04-18T13:36:21.263,4.084,-0.419,0.024,-0.070
1681817781273,2023-04-18T13:36:21.273,4.094,-0.312,-0.040,-0.052
1681817781284,2023-04-18T13:36:21.284,4.105,-0.207,-0.066,-0.025
1681817781294,2023-04-18T13:36:21.294,4.115,-0.139,-0.062,-0.014
1681817781303,2023-04-18T13:36:21.303,4.124,-0.092,-0.042,-0.003
1681817781313,2023-04-18T13:36:21.313,4.134,-0.029,-0.025,0.015
1681817781323,2023-04-18T13:36:21.323,4.144,0.042,-0.027,0.040
1681817781333,2023-04-18T13:36:21.333,4.154,0.087,-0.044,0.056
1681817781344,2023-04-18T13:36:21.344,4.165,0.125,-0.073,0.044
1681817781354,2023-04-18T13:36:21.354,4.175,0.164,-0.100,0.038
1681817781363,2023-04-18T13:36:21.363,4.184,0.185,-0.125,0.048
1681817781373,2023-04-18T13:36:21.373,4.194,0.193,-0.137,0.050
1681817781383,2023-04-18T13:36:21.383,4.204,0.206,-0.150,0.053
1681817781394,2023-04-18T13:36:21.394,4.215,0.219,-0.167,0.059
1681817781402,2023-04-18T13:36:21.402,4.223,0.213,-0.169,0.054
1681817781413,2023-04-18T13:36:21.413,4.234,0.178,-0.173,0.021
1681817781423,2023-04-18T13:36:21.423,4.244,0.148,-0.180,-0.004
1681817781433,2023-04-18T13:36:21.433,4.254,0.133,-0.173,0.006
1681817781443,2023-04-18T13:36:21.443,4.264,0.121,-0.162,0.011
1681817781454,2023-04-18T13:36:21.454,4.275,0.083,-0.156,0.013
1681817781462,2023-04-18T13:36:21.462,4.283,0.049,-0.150,0.004
1681817781473,2023-04-18T13:36:21.473,4.294,0.043,-0.135,-0.021
1681817781483,2023-04-18T13:36:21.483,4.304,0.048,-0.108,-0.031
1681817781493,2023-04-18T13:36:21.493,4.314,0.027,-0.068,-0.020
1681817781503,2023-04-18T13:36:21.503,4.324,-0.004,-0.044,-0.011
1681817781512,2023-04-18T13:36:21.512,4.333,-0.019,-0.051,-0.000
1681817781524,2023-04-18T13:36:21.524,4.345,0.006,-0.058,0.018
1681817781533,2023-04-18T13:36:21.533,4.354,0.034,-0.055,0.022
1681817781543,2023-04-18T13:36:21.543,4.364,0.017,-0.079,0.047
1681817781553,2023-04-18T13:36:21.553,4.374,-0.001,-0.102,0.041
1681817781563,2023-04-18T13:36:21.563,4.384,-0.039,-0.124,0.022
1681817781572,2023-04-18T13:36:21.572,4.393,-0.045,-0.145,0.043
1681817781583,2023-04-18T13:36:21.583,4.404,0.023,-0.133,0.057
1681817781593,2023-04-18T13:36:21.593,4.414,0.069,-0.129,0.033
1681817781603,2023-04-18T13:36:21.603,4.424,0.103,-0.133,0.023
1681817781613,2023-04-18T13:36:21.613,4.434,0.171,-0.127,0.046
1681817781622,2023-04-18T13:36:21.622,4.443,0.195,-0.113,0.062
1681817781632,2023-04-18T13:36:21.632,4.453,0.245,-0.086,0.062
1681817781643,2023-04-18T13:36:21.643,4.464,0.307,-0.058,0.097
1681817781653,2023-04-18T13:36:21.653,4.474,0.325,-0.032,0.153
1681817781663,2023-04-18T13:36:21.663,4.484,0.393,-0.000,0.190
1681817781673,2023-04-18T13:36:21.673,4.494,0.419,0.007,0.248
1681817781684,2023-04-18T13:36:21.684,4.505,0.358,-0.022,0.306
1681817781692,2023-04-18T13:36:21.692,4.513,0.246,-0.076,0.296
1681817781703,2023-04-18T13:36:21.703,4.524,0.116,-0.140,0.244
1681817781713,2023-04-18T13:36:21.713,4.534,-0.022,-0.215,0.217
1681817781723,2023-04-18T13:36:21.723,4.544,-0.217,-0.270,0.176
1681817781732,2023-04-18T13:36:21.732,4.553,-0.359,-0.280,0.176
1681817781742,2023-04-18T13:36:21.742,4.563,-0.374,-0.230,0.212
1681817781752,2023-04-18T13:36:21.752,4.573,-0.352,-0.164,0.146
1681817781763,2023-04-18T13:36:21.763,4.584,-0.424,-0.178,0.101
1681817781773,2023-04-18T13:36:21.773,4.594,-0.544,-0.252,0.178
1681817781782,2023-04-18T13:36:21.782,4.603,-0.656,-0.196,0.184
1681817781792,2023-04-18T13:36:21.792,4.613,-0.759,-0.192,0.137
1681817781802,2023-04-18T13:36:21.802,4.623,-0.912,-0.193,0.181
1681817781812,2023-04-18T13:36:21.812,4.633,-1.074,-0.140,0.225
1681817781823,2023-04-18T13:36:21.823,4.644,-1.070,-0.093,0.149
1681817781833,2023-04-18T13:36:21.833,4.654,-1.067,-0.025,0.127
1681817781843,2023-04-18T13:36:21.843,4.664,-1.160,0.075,0.147
1681817781852,2023-04-18T13:36:21.852,4.673,-1.270,0.155,0.146
1681817781862,2023-04-18T13:36:21.862,4.683,-1.236,0.202,0.098
1681817781873,2023-04-18T13:36:21.873,4.694,-1.065,0.213,0.125
1681817781883,2023-04-18T13:36:21.883,4.704,-0.803,0.185,0.114
1681817781892,2023-04-18T13:36:21.892,4.713,-0.544,0.160,0.116
1681817781902,2023-04-18T13:36:21.902,4.723,-0.341,0.125,0.074
1681817781912,2023-04-18T13:36:21.912,4.733,-0.147,0.098,0.014
1681817781922,2023-04-18T13:36:21.922,4.743,0.065,0.057,-0.052
1681817781933,2023-04-18T13:36:21.933,4.754,0.296,-0.032,-0.153
1681817781943,2023-04-18T13:36:21.943,4.764,0.541,-0.112,-0.116
1681817781952,2023-04-18T13:36:21.952,4.773,0.740,-0.160,0.009
1681817781962,2023-04-18T13:36:21.962,4.783,0.838,-0.197,-0.058
1681817781972,2023-04-18T13:36:21.972,4.793,0.901,-0.218,-0.147
1681817781982,2023-04-18T13:36:21.982,4.803,1.026,-0.170,-0.124
1681817781993,2023-04-18T13:36:21.993,4.814,1.165,-0.182,-0.102
1681817782003,2023-04-18T13:36:22.003,4.824,1.232,-0.140,-0.123
1681817782012,2023-04-18T13:36:22.012,4.833,1.124,0.059,-0.212
1681817782022,2023-04-18T13:36:22.022,4.843,1.101,0.009,-0.050
1681817782032,2023-04-18T13:36:22.032,4.853,1.102,-0.221,0.152
1681817782042,2023-04-18T13:36:22.042,4.863,0.917,-0.340,0.036
1681817782053,2023-04-18T13:36:22.053,4.874,0.769,-0.388,-0.242
1681817782062,2023-04-18T13:36:22.062,4.883,0.782,-0.230,0.145
1681817782072,2023-04-18T13:36:22.072,4.893,0.711,0.043,0.454
1681817782082,2023-04-18T13:36:22.082,4.903,0.473,0.185,-0.054
1681817782092,2023-04-18T13:36:22.092,4.913,-0.651,0.099,-0.075
1681817782103,2023-04-18T13:36:22.103,4.924,-1.079,0.127,-0.451
1681817782111,2023-04-18T13:36:22.111,4.932,-0.536,0.125,-0.597
1681817782122,2023-04-18T13:36:22.122,4.943,0.089,0.272,-0.446
1681817782132,2023-04-18T13:36:22.132,4.953,-0.186,0.546,-0.070
1681817782142,2023-04-18T13:36:22.142,4.963,-0.667,0.480,0.209
1681817782152,2023-04-18T13:36:22.152,4.973,-0.661,0.409,0.188
1681817782163,2023-04-18T13:36:22.163,4.984,-0.627,0.114,0.138
1681817782171,2023-04-18T13:36:22.171,4.992,-0.782,-0.099,0.231
1681817782182,2023-04-18T13:36:22.182,5.003,-0.745,-0.074,0.410
1681817782192,2023-04-18T13:36:22.192,5.013,-0.761,-0.247,0.555
1681817782202,2023-04-18T13:36:22.202,5.023,-1.235,-0.475,0.673
1681817782212,2023-04-18T13:36:22.212,5.033,-1.480,-0.837,0.564
1681817782221,2023-04-18T13:36:22.221,5.042,-1.328,-1.202,0.316
1681817782231,2023-04-18T13:36:22.231,5.052,-1.148,-1.263,0.263
1681817782242,2023-04-18T13:36:22.242,5.063,-0.896,-1.123,0.229
1681817782252,2023-04-18T13:36:22.252,5.073,-0.722,-0.692,0.081
1681817782262,2023-04-18T13:36:22.262,5.083,-0.625,-0.099,-0.073
1681817782271,2023-04-18T13:36:22.271,5.092,-0.389,0.266,-0.166
1681817782281,2023-04-18T13:36:22.281,5.102,-0.031,0.349,-0.214
1681817782291,2023-04-18T13:36:22.291,5.112,0.333,0.397,-0.119
1681817782302,2023-04-18T13:36:22.302,5.123,0.489,0.335,0.131
1681817782312,2023-04-18T13:36:22.312,5.133,0.598,0.301,0.174
1681817782322,2023-04-18T13:36:22.322,5.143,0.729,0.147,0.213
1681817782331,2023-04-18T13:36:22.331,5.152,1.024,0.003,0.243
1681817782341,2023-04-18T13:36:22.341,5.162,1.357,0.086,0.271
1681817782352,2023-04-18T13:36:22.352,5.173,1.518,0.109,0.426
1681817782362,2023-04-18T13:36:22.362,5.183,1.513,0.021,0.263
1681817782372,2023-04-18T13:36:22.372,5.193,1.290,0.018,-0.254
1681817782381,2023-04-18T13:36:22.381,5.202,1.050,-0.002,-0.569
1681817782391,2023-04-18T13:36:22.391,5.212,0.895,0.032,-0.561
1681817782401,2023-04-18T13:36:22.401,5.222,0.695,-0.007,-0.760
1681817782412,2023-04-18T13:36:22.412,5.233,0.566,-0.177,-1.296
1681817782422,2023-04-18T13:36:22.422,5.243,0.938,-0.129,-0.640
1681817782432,2023-04-18T13:36:22.432,5.253,1.156,0.303,1.382
1681817782441,2023-04-18T13:36:22.441,5.262,0.067,0.593,2.365
1681817782451,2023-04-18T13:36:22.451,5.272,-1.313,-0.009,0.541
1681817782461,2023-04-18T13:36:22.461,5.282,-2.069,-0.994,-1.470
1681817782472,2023-04-18T13:36:22.472,5.293,-1.865,-1.187,-0.977
1681817782482,2023-04-18T13:36:22.482,5.303,-1.965,-0.758,0.529
1681817782491,2023-04-18T13:36:22.491,5.312,-2.523,-0.065,0.347
1681817782501,2023-04-18T13:36:22.501,5.322,-2.529,0.510,-0.089
1681817782511,2023-04-18T13:36:22.511,5.332,-1.980,0.689,-0.077
1681817782521,2023-04-18T13:36:22.521,5.342,-0.898,0.618,-0.207
1681817782532,2023-04-18T13:36:22.532,5.353,0.139,0.452,0.214
1681817782542,2023-04-18T13:36:22.542,5.363,0.586,0.471,0.698
1681817782551,2023-04-18T13:36:22.551,5.372,0.813,0.357,0.553
1681817782561,2023-04-18T13:36:22.561,5.382,1.111,0.269,0.360
1681817782571,2023-04-18T13:36:22.571,5.392,1.699,0.305,0.401
1681817782582,2023-04-18T13:36:22.582,5.403,1.867,0.281,0.098
1681817782592,2023-04-18T13:36:22.592,5.413,1.840,0.230,-0.221
1681817782601,2023-04-18T13:36:22.601,5.422,1.826,0.115,0.028
1681817782611,2023-04-18T13:36:22.611,5.432,1.510,0.021,0.116
1681817782621,2023-04-18T13:36:22.621,5.442,1.059,0.057,-0.268
1681817782631,2023-04-18T13:36:22.631,5.452,0.733,0.166,-0.516
1681817782642,2023-04-18T13:36:22.642,5.463,0.683,0.193,-0.227
1681817782652,2023-04-18T13:36:22.652,5.473,0.853,0.173,0.024
1681817782661,2023-04-18T13:36:22.661,5.482,0.813,0.205,0.266
1681817782671,2023-04-18T13:36:22.671,5.492,0.630,0.268,0.290
1681817782681,2023-04-18T13:36:22.681,5.502,0.472,0.529,0.098
1681817782691,2023-04-18T13:36:22.691,5.512,0.507,0.570,-0.498
1681817782702,2023-04-18T13:36:22.702,5.523,0.476,0.478,-0.823
1681817782710,2023-04-18T13:36:22.710,5.531,-0.292,0.809,-0.848
1681817782721,2023-04-18T13:36:22.721,5.542,-0.883,0.831,-0.870
1681817782731,2023-04-18T13:36:22.731,5.552,-0.415,0.902,-1.038
1681817782741,2023-04-18T13:36:22.741,5.562,-0.379,0.927,-0.491
1681817782751,2023-04-18T13:36:22.751,5.572,-1.055,0.864,-0.095
1681817782760,2023-04-18T13:36:22.760,5.581,-1.228,0.602,-0.361
1681817782770,2023-04-18T13:36:22.770,5.591,-0.557,0.479,-0.213
1681817782781,2023-04-18T13:36:22.781,5.602,-0.735,0.019,0.625
1681817782791,2023-04-18T13:36:22.791,5.612,-1.051,-0.264,0.528
1681817782801,2023-04-18T13:36:22.801,5.622,-1.367,-0.669,0.387
1681817782812,2023-04-18T13:36:22.812,5.633,-1.878,-0.800,0.814
1681817782820,2023-04-18T13:36:22.820,5.641,-1.539,-1.026,0.799
1681817782831,2023-04-18T13:36:22.831,5.652,-1.078,-1.722,0.718
1681817782841,2023-04-18T13:36:22.841,5.662,-0.775,-1.880,0.970
1681817782851,2023-04-18T13:36:22.851,5.672,-0.484,-1.723,1.573
1681817782861,2023-04-18T13:36:22.861,5.682,-0.501,-0.878,2.386
1681817782870,2023-04-18T13:36:22.870,5.691,-1.379,0.293,1.031
1681817782880,2023-04-18T13:36:22.880,5.701,-1.731,0.728,0.055
1681817782891,2023-04-18T13:36:22.891,5.712,-1.299,0.584,-0.543
1681817782901,2023-04-18T13:36:22.901,5.722,-0.375,0.596,-0.562
1681817782911,2023-04-18T13:36:22.911,5.732,0.460,0.321,0.074
1681817782921,2023-04-18T13:36:22.921,5.742,0.890,0.271,0.348
1681817782930,2023-04-18T13:36:22.930,5.751,1.265,0.076,0.417
1681817782940,2023-04-18T13:36:22.940,5.761,1.491,-0.114,0.706
1681817782951,2023-04-18T13:36:22.951,5.772,1.557,-0.150,0.964
1681817782961,2023-04-18T13:36:22.961,5.782,1.241,-0.247,0.650
1681817782971,2023-04-18T13:36:22.971,5.792,0.689,-0.284,-0.353
1681817782980,2023-04-18T13:36:22.980,5.801,0.396,-0.079,-1.462
1681817782990,2023-04-18T13:36:22.990,5.811,0.460,0.354,-1.526
1681817783000,2023-04-18T13:36:23.000,5.821,0.684,0.623,-0.686
1681817783011,2023-04-18T13:36:23.011,5.832,1.077,0.694,0.587
1681817783021,2023-04-18T13:36:23.021,5.842,0.863,0.884,1.547
1681817783031,2023-04-18T13:36:23.031,5.852,0.257,0.338,0.719
1681817783040,2023-04-18T13:36:23.040,5.861,-0.530,-0.262,-0.948
1681817783050,2023-04-18T13:36:23.050,5.871,-1.267,-0.220,-0.877
1681817783061,2023-04-18T13:36:23.061,5.882,-1.490,-0.167,0.479
1681817783071,2023-04-18T13:36:23.071,5.892,-1.997,-0.728,0.841
1681817783081,2023-04-18T13:36:23.081,5.902,-2.396,-0.731,0.352
1681817783090,2023-04-18T13:36:23.090,5.911,-2.193,0.175,0.594
1681817783100,2023-04-18T13:36:23.100,5.921,-1.498,0.866,1.075
1681817783110,2023-04-18T13:36:23.110,5.931,-1.564,0.413,0.042
1681817783121,2023-04-18T13:36:23.121,5.942,1.223,-0.188,1.426
1681817783131,2023-04-18T13:36:23.131,5.952,3.931,1.464,1.403
1681817783141,2023-04-18T13:36:23.141,5.962,2.617,2.067,-0.907
1681817783150,2023-04-18T13:36:23.150,5.971,-0.084,1.339,0.388
1681817783160,2023-04-18T13:36:23.160,5.981,0.035,0.503,0.507
1681817783170,2023-04-18T13:36:23.170,5.991,2.363,-0.062,0.120
1681817783181,2023-04-18T13:36:23.181,6.002,2.013,-0.366,0.751
1681817783191,2023-04-18T13:36:23.191,6.012,0.185,-0.024,0.138
1681817783200,2023-04-18T13:36:23.200,6.021,-1.106,0.189,-0.856
1681817783211,2023-04-18T13:36:23.211,6.032,-0.439,0.040,-0.149
1681817783220,2023-04-18T13:36:23.220,6.041,0.724,0.530,1.015
1681817783230,2023-04-18T13:36:23.230,6.051,0.991,1.237,0.944
1681817783241,2023-04-18T13:36:23.241,6.062,0.771,1.493,-0.569
1681817783251,2023-04-18T13:36:23.251,6.072,-1.049,1.844,-1.008
1681817783260,2023-04-18T13:36:23.260,6.081,-2.367,2.380,-0.584
1681817783270,2023-04-18T13:36:23.270,6.091,-2.151,0.966,-0.130
1681817783280,2023-04-18T13:36:23.280,6.101,-0.102,-0.368,-1.101
1681817783291,2023-04-18T13:36:23.291,6.112,1.659,-1.681,-1.232
1681817783301,2023-04-18T13:36:23.301,6.122,1.453,-0.669,-0.486
1681817783310,2023-04-18T13:36:23.310,6.131,0.896,-0.177,-0.312
1681817783320,2023-04-18T13:36:23.320,6.141,0.407,-0.092,-0.399
1681817783330,2023-04-18T13:36:23.330,6.151,-0.291,0.229,0.094
1681817783340,2023-04-18T13:36:23.340,6.161,-0.253,0.573,0.590
1681817783351,2023-04-18T13:36:23.351,6.172,-1.117,1.078,0.918
1681817783359,2023-04-18T13:36:23.359,6.180,-1.002,1.036,1.564
1681817783371,2023-04-18T13:36:23.371,6.192,-0.312,-0.070,2.354
1681817783380,2023-04-18T13:36:23.380,6.201,-0.271,-1.210,1.543
1681817783390,2023-04-18T13:36:23.390,6.211,-0.877,-2.189,0.797
1681817783400,2023-04-18T13:36:23.400,6.221,-1.055,-2.699,1.548
1681817783411,2023-04-18T13:36:23.411,6.232,-1.524,-2.092,1.700
1681817783419,2023-04-18T13:36:23.419,6.240,-1.418,-1.234,0.976
1681817783430,2023-04-18T13:36:23.430,6.251,-0.650,-1.172,0.369
1681817783440,2023-04-18T13:36:23.440,6.261,-0.027,-1.101,0.215
1681817783450,2023-04-18T13:36:23.450,6.271,0.076,-0.332,-0.160
1681817783460,2023-04-18T13:36:23.460,6.281,-0.207,0.642,-1.029
1681817783469,2023-04-18T13:36:23.469,6.290,-0.825,1.076,-2.147
1681817783479,2023-04-18T13:36:23.479,6.300,-0.790,1.140,-2.090
1681817783490,2023-04-18T13:36:23.490,6.311,0.426,1.415,-0.404
1681817783500,2023-04-18T13:36:23.500,6.321,1.138,1.400,0.679
1681817783510,2023-04-18T13:36:23.510,6.331,1.206,1.025,0.816
1681817783520,2023-04-18T13:36:23.520,6.341,1.090,0.755,0.133
1681817783531,2023-04-18T13:36:23.531,6.352,0.865,0.627,-0.579
1681817783540,2023-04-18T13:36:23.540,6.361,0.642,1.020,-1.308
1681817783550,2023-04-18T13:36:23.550,6.371,0.726,1.756,-1.599
1681817783560,2023-04-18T13:36:23.560,6.381,0.393,1.107,0.220
1681817783570,2023-04-18T13:36:23.570,6.391,0.405,0.464,0.637
1681817783579,2023-04-18T13:36:23.579,6.400,0.452,0.047,0.014
1681817783589,2023-04-18T13:36:23.589,6.410,-0.402,-0.114,0.436
1681817783600,2023-04-18T13:36:23.600,6.421,-1.324,0.562,0.690
1681817783610,2023-04-18T13:36:23.610,6.431,-1.287,0.650,0.458
1681817783620,2023-04-18T13:36:23.620,6.441,-0.860,-0.455,0.394
1681817783630,2023-04-18T13:36:23.630,6.451,-0.870,-1.581,0.624
1681817783639,2023-04-18T13:36:23.639,6.460,-0.535,-2.378,0.573
1681817783649,2023-04-18T13:36:23.649,6.470,-0.397,-2.572,0.175
1681817783660,2023-04-18T13:36:23.660,6.481,-1.490,-1.588,-0.727
1681817783670,2023-04-18T13:36:23.670,6.491,0.849,-0.988,0.008
1681817783680,2023-04-18T13:36:23.680,6.501,2.247,0.301,3.280
1681817783689,2023-04-18T13:36:23.689,6.510,0.200,1.181,0.871
1681817783701,2023-04-18T13:36:23.701,6.522,-0.084,1.576,1.063
1681817783709,2023-04-18T13:36:23.709,6.530,0.265,1.057,1.526
1681817783720,2023-04-18T13:36:23.720,6.541,-0.097,0.253,1.619
1681817783730,2023-04-18T13:36:23.730,6.551,-0.315,-0.340,1.659
1681817783740,2023-04-18T13:36:23.740,6.561,-0.125,-1.098,1.777
1681817783749,2023-04-18T13:36:23.749,6.570,0.737,-0.554,1.028
1681817783759,2023-04-18T13:36:23.759,6.580,1.445,0.457,0.214
1681817783770,2023-04-18T13:36:23.770,6.591,1.090,0.313,0.623
1681817783780,2023-04-18T13:36:23.780,6.601,-0.224,0.831,0.559
1681817783790,2023-04-18T13:36:23.790,6.611,-1.420,1.184,-0.944
1681817783799,2023-04-18T13:36:23.799,6.620,-2.692,0.580,-2.032
1681817783809,2023-04-18T13:36:23.809,6.630,-2.939,2.813,-4.892
1681817783819,2023-04-18T13:36:23.819,6.640,-3.724,2.627,-2.927
1681817783830,2023-04-18T13:36:23.830,6.651,-0.874,4.999,-3.773
1681817783840,2023-04-18T13:36:23.840,6.661,-0.472,5.697,-5.722
1681817783849,2023-04-18T13:36:23.849,6.670,-4.360,5.369,1.160
1681817783860,2023-04-18T13:36:23.860,6.681,0.719,0.330,2.691
1681817783869,2023-04-18T13:36:23.869,6.690,3.933,-0.293,-3.896
1681817783879,2023-04-18T13:36:23.879,6.700,1.286,-0.477,-3.813
1681817783890,2023-04-18T13:36:23.890,6.711,1.411,-1.475,-0.631
1681817783900,2023-04-18T13:36:23.900,6.721,0.916,0.658,0.374
1681817783909,2023-04-18T13:36:23.909,6.730,-0.044,1.522,0.015
1681817783919,2023-04-18T13:36:23.919,6.740,-0.921,1.138,-0.338
1681817783929,2023-04-18T13:36:23.929,6.750,-1.828,1.069,-0.293
1681817783939,2023-04-18T13:36:23.939,6.760,-1.610,0.507,-0.155
1681817783950,2023-04-18T13:36:23.950,6.771,-0.722,-0.794,-0.586
1681817783958,2023-04-18T13:36:23.958,6.779,-1.469,-1.791,-0.385
1681817783969,2023-04-18T13:36:23.969,6.790,-3.602,-2.067,0.133
1681817783979,2023-04-18T13:36:23.979,6.800,-3.689,-1.979,0.450
1681817783989,2023-04-18T13:36:23.989,6.810,-2.208,-1.947,0.861
1681817784000,2023-04-18T13:36:24.000,6.821,-1.656,-1.482,1.283
1681817784010,2023-04-18T13:36:24.010,6.831,-1.281,-0.937,1.661
1681817784020,2023-04-18T13:36:24.020,6.841,-0.593,0.893,1.527
1681817784029,2023-04-18T13:36:24.029,6.850,0.081,2.171,0.093
1681817784039,2023-04-18T13:36:24.039,6.860,0.182,1.469,-1.474
1681817784049,2023-04-18T13:36:24.049,6.870,0.411,0.204,-1.925
1681817784060,2023-04-18T13:36:24.060,6.881,-1.169,0.231,-0.365
1681817784068,2023-04-18T13:36:24.068,6.889,-1.230,0.696,-0.046
1681817784079,2023-04-18T13:36:24.079,6.900,1.677,-1.103,-0.612
1681817784089,2023-04-18T13:36:24.089,6.910,3.290,-1.573,0.929
1681817784099,2023-04-18T13:36:24.099,6.920,2.699,-0.754,2.077
1681817784109,2023-04-18T13:36:24.109,6.930,1.212,0.010,-0.000
1681817784118,2023-04-18T13:36:24.118,6.939,1.119,-0.064,0.592
1681817784128,2023-04-18T13:36:24.128,6.949,0.126,0.006,-0.083
1681817784139,2023-04-18T13:36:24.139,6.960,-0.312,0.403,-0.463
1681817784149,2023-04-18T13:36:24.149,6.970,0.085,0.826,-0.429
1681817784159,2023-04-18T13:36:24.159,6.980,0.764,0.916,-0.258
1681817784169,2023-04-18T13:36:24.169,6.990,0.899,1.090,-0.150
1681817784180,2023-04-18T13:36:24.180,7.001,0.783,1.220,-0.191
1681817784188,2023-04-18T13:36:24.188,7.009,0.836,0.957,-0.131
1681817784199,2023-04-18T13:36:24.199,7.020,0.752,0.663,-0.064
1681817784209,2023-04-18T13:36:24.209,7.030,0.707,0.545,0.032
1681817784219,2023-04-18T13:36:24.219,7.040,0.727,0.408,0.112
1681817784228,2023-04-18T13:36:24.228,7.049,0.876,0.292,0.108
1681817784238,2023-04-18T13:36:24.238,7.059,0.948,0.261,0.063
1681817784249,2023-04-18T13:36:24.249,7.070,0.949,0.272,0.079
1681817784259,2023-04-18T13:36:24.259,7.080,0.962,0.271,0.149
1681817784269,2023-04-18T13:36:24.269,7.090,0.963,0.270,0.119
1681817784279,2023-04-18T13:36:24.279,7.100,0.929,0.251,0.070
1681817784288,2023-04-18T13:36:24.288,7.109,0.924,0.195,0.139
1681817784298,2023-04-18T13:36:24.298,7.119,0.951,0.069,0.154
1681817784309,2023-04-18T13:36:24.309,7.130,0.939,0.035,0.099
1681817784319,2023-04-18T13:36:24.319,7.140,0.939,0.077,0.113
1681817784329,2023-04-18T13:36:24.329,7.150,0.979,0.104,0.162
1681817784339,2023-04-18T13:36:24.339,7.160,1.061,0.114,0.207
1681817784348,2023-04-18T13:36:24.348,7.169,1.108,0.177,0.184
1681817784358,2023-04-18T13:36:24.358,7.179,1.080,0.197,0.192
