epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681818742953,2023-04-18T13:52:22.953,3.503,-0.036,-0.004,-0.009
1681818742961,2023-04-18T13:52:22.961,3.511,-0.032,-0.002,-0.006
1681818742972,2023-04-18T13:52:22.972,3.522,-0.030,-0.004,-0.009
1681818742982,2023-04-18T13:52:22.982,3.532,-0.031,-0.006,-0.007
1681818742992,2023-04-18T13:52:22.992,3.542,-0.033,-0.005,-0.009
1681818743002,2023-04-18T13:52:23.002,3.552,-0.033,-0.009,-0.010
1681818743011,2023-04-18T13:52:23.011,3.561,-0.029,-0.010,-0.005
1681818743021,2023-04-18T13:52:23.021,3.571,-0.031,-0.014,-0.015
1681818743032,2023-04-18T13:52:23.032,3.582,-0.030,-0.016,-0.015
1681818743042,2023-04-18T13:52:23.042,3.592,-0.030,-0.013,-0.017
1681818743052,2023-04-18T13:52:23.052,3.602,-0.027,-0.011,-0.017
1681818743061,2023-04-18T13:52:23.061,3.611,-0.025,-0.011,-0.014
1681818743071,2023-04-18T13:52:23.071,3.621,-0.027,-0.008,-0.015
1681818743081,2023-04-18T13:52:23.081,3.631,-0.025,-0.008,-0.015
1681818743092,2023-04-18T13:52:23.092,3.642,-0.026,-0.005,-0.017
1681818743102,2023-04-18T13:52:23.102,3.652,-0.022,0.000,-0.014
1681818743111,2023-04-18T13:52:23.111,3.661,-0.022,0.006,-0.014
1681818743121,2023-04-18T13:52:23.121,3.671,-0.023,0.014,-0.012
1681818743131,2023-04-18T13:52:23.131,3.681,-0.023,0.014,-0.010
1681818743142,2023-04-18T13:52:23.142,3.692,-0.024,0.018,-0.008
1681818743152,2023-04-18T13:52:23.152,3.702,-0.023,0.016,-0.006
1681818743162,2023-04-18T13:52:23.162,3.712,-0.022,0.008,-0.004
1681818743171,2023-04-18T13:52:23.171,3.721,-0.019,-0.003,-0.004
1681818743181,2023-04-18T13:52:23.181,3.731,-0.019,-0.016,-0.004
1681818743191,2023-04-18T13:52:23.191,3.741,-0.024,-0.020,-0.008
1681818743202,2023-04-18T13:52:23.202,3.752,-0.030,-0.019,-0.010
1681818743210,2023-04-18T13:52:23.210,3.760,-0.033,-0.020,-0.005
1681818743221,2023-04-18T13:52:23.221,3.771,-0.035,-0.018,-0.011
1681818743231,2023-04-18T13:52:23.231,3.781,-0.038,-0.013,-0.014
1681818743241,2023-04-18T13:52:23.241,3.791,-0.036,-0.010,-0.015
1681818743250,2023-04-18T13:52:23.250,3.800,-0.034,-0.012,-0.014
1681818743260,2023-04-18T13:52:23.260,3.810,-0.031,-0.011,-0.014
1681818743270,2023-04-18T13:52:23.270,3.820,-0.030,-0.018,-0.014
1681818743281,2023-04-18T13:52:23.281,3.831,-0.030,-0.023,-0.011
1681818743291,2023-04-18T13:52:23.291,3.841,-0.028,-0.030,-0.010
1681818743300,2023-04-18T13:52:23.300,3.850,-0.026,-0.034,-0.012
1681818743310,2023-04-18T13:52:23.310,3.860,-0.027,-0.031,-0.014
1681818743320,2023-04-18T13:52:23.320,3.870,-0.026,-0.032,-0.011
1681818743331,2023-04-18T13:52:23.331,3.881,-0.025,-0.029,-0.014
1681818743341,2023-04-18T13:52:23.341,3.891,-0.023,-0.027,-0.018
1681818743350,2023-04-18T13:52:23.350,3.900,-0.022,-0.024,-0.019
1681818743360,2023-04-18T13:52:23.360,3.910,-0.023,-0.022,-0.019
1681818743370,2023-04-18T13:52:23.370,3.920,-0.025,-0.019,-0.019
1681818743380,2023-04-18T13:52:23.380,3.930,-0.025,-0.017,-0.017
1681818743391,2023-04-18T13:52:23.391,3.941,-0.028,-0.013,-0.014
1681818743401,2023-04-18T13:52:23.401,3.951,-0.033,-0.014,-0.017
1681818743410,2023-04-18T13:52:23.410,3.960,-0.033,-0.015,-0.017
1681818743420,2023-04-18T13:52:23.420,3.970,-0.035,-0.014,-0.018
1681818743430,2023-04-18T13:52:23.430,3.980,-0.038,-0.012,-0.017
1681818743440,2023-04-18T13:52:23.440,3.990,-0.037,-0.010,-0.016
1681818743449,2023-04-18T13:52:23.449,3.999,-0.036,-0.012,-0.016
1681818743459,2023-04-18T13:52:23.459,4.009,-0.038,-0.008,-0.015
1681818743470,2023-04-18T13:52:23.470,4.020,-0.035,-0.005,-0.016
1681818743480,2023-04-18T13:52:23.480,4.030,-0.034,-0.002,-0.009
1681818743489,2023-04-18T13:52:23.489,4.039,-0.036,0.002,-0.009
1681818743499,2023-04-18T13:52:23.499,4.049,-0.033,0.004,-0.011
1681818743509,2023-04-18T13:52:23.509,4.059,-0.031,0.005,-0.010
1681818743519,2023-04-18T13:52:23.519,4.069,-0.030,0.005,-0.006
1681818743530,2023-04-18T13:52:23.530,4.080,-0.028,0.005,-0.005
1681818743539,2023-04-18T13:52:23.539,4.089,-0.027,0.007,-0.006
1681818743549,2023-04-18T13:52:23.549,4.099,-0.027,0.006,-0.004
1681818743559,2023-04-18T13:52:23.559,4.109,-0.028,0.007,-0.001
1681818743569,2023-04-18T13:52:23.569,4.119,-0.028,0.007,-0.003
1681818743580,2023-04-18T13:52:23.580,4.130,-0.031,0.006,-0.003
1681818743588,2023-04-18T13:52:23.588,4.138,-0.030,0.006,-0.001
1681818743599,2023-04-18T13:52:23.599,4.149,-0.029,0.005,-0.001
1681818743609,2023-04-18T13:52:23.609,4.159,-0.029,0.003,-0.002
1681818743619,2023-04-18T13:52:23.619,4.169,-0.029,0.002,-0.004
1681818743629,2023-04-18T13:52:23.629,4.179,-0.027,0.002,-0.003
1681818743640,2023-04-18T13:52:23.640,4.190,-0.027,0.000,0.001
1681818743648,2023-04-18T13:52:23.648,4.198,-0.030,-0.001,-0.001
1681818743659,2023-04-18T13:52:23.659,4.209,-0.033,-0.000,-0.000
1681818743669,2023-04-18T13:52:23.669,4.219,-0.034,-0.000,-0.002
1681818743679,2023-04-18T13:52:23.679,4.229,-0.035,0.002,0.001
1681818743688,2023-04-18T13:52:23.688,4.238,-0.036,0.004,-0.002
1681818743698,2023-04-18T13:52:23.698,4.248,-0.037,0.005,-0.000
1681818743708,2023-04-18T13:52:23.708,4.258,-0.032,0.007,0.000
1681818743719,2023-04-18T13:52:23.719,4.269,-0.031,0.008,-0.000
1681818743729,2023-04-18T13:52:23.729,4.279,-0.025,0.009,0.001
1681818743738,2023-04-18T13:52:23.738,4.288,-0.026,0.007,-0.002
1681818743748,2023-04-18T13:52:23.748,4.298,-0.030,0.008,-0.003
1681818743758,2023-04-18T13:52:23.758,4.308,-0.032,0.008,0.002
1681818743769,2023-04-18T13:52:23.769,4.319,-0.034,0.011,0.018
1681818743777,2023-04-18T13:52:23.777,4.327,-0.042,0.018,0.021
1681818743788,2023-04-18T13:52:23.788,4.338,-0.045,0.033,0.013
1681818743798,2023-04-18T13:52:23.798,4.348,-0.038,0.040,0.004
1681818743808,2023-04-18T13:52:23.808,4.358,-0.015,0.040,0.009
1681818743818,2023-04-18T13:52:23.818,4.368,-0.008,0.037,0.004
1681818743827,2023-04-18T13:52:23.827,4.377,-0.007,0.022,0.007
1681818743837,2023-04-18T13:52:23.837,4.387,-0.011,0.001,0.009
1681818743848,2023-04-18T13:52:23.848,4.398,-0.020,-0.017,0.003
1681818743858,2023-04-18T13:52:23.858,4.408,-0.029,-0.032,-0.001
1681818743868,2023-04-18T13:52:23.868,4.418,-0.035,-0.043,-0.006
1681818743877,2023-04-18T13:52:23.877,4.427,-0.031,-0.049,-0.007
1681818743889,2023-04-18T13:52:23.889,4.439,-0.028,-0.049,-0.005
1681818743897,2023-04-18T13:52:23.897,4.447,-0.024,-0.047,-0.005
1681818743908,2023-04-18T13:52:23.908,4.458,-0.024,-0.045,-0.009
1681818743918,2023-04-18T13:52:23.918,4.468,-0.022,-0.045,-0.008
1681818743927,2023-04-18T13:52:23.927,4.477,-0.020,-0.038,-0.006
1681818743937,2023-04-18T13:52:23.937,4.487,-0.020,-0.034,-0.001
1681818743947,2023-04-18T13:52:23.947,4.497,-0.020,-0.029,0.000
1681818743957,2023-04-18T13:52:23.957,4.507,-0.022,-0.026,-0.003
1681818743968,2023-04-18T13:52:23.968,4.518,-0.021,-0.024,0.000
1681818743977,2023-04-18T13:52:23.977,4.527,-0.020,-0.023,0.004
1681818743987,2023-04-18T13:52:23.987,4.537,-0.023,-0.020,0.003
1681818743997,2023-04-18T13:52:23.997,4.547,-0.024,-0.016,0.002
1681818744007,2023-04-18T13:52:24.007,4.557,-0.025,-0.010,0.004
1681818744018,2023-04-18T13:52:24.018,4.568,-0.027,-0.008,0.004
1681818744026,2023-04-18T13:52:24.026,4.576,-0.029,-0.005,0.005
1681818744037,2023-04-18T13:52:24.037,4.587,-0.030,0.004,0.001
1681818744047,2023-04-18T13:52:24.047,4.597,-0.031,0.012,0.003
1681818744057,2023-04-18T13:52:24.057,4.607,-0.030,0.016,0.006
1681818744067,2023-04-18T13:52:24.067,4.617,-0.024,0.014,0.004
1681818744076,2023-04-18T13:52:24.076,4.626,-0.023,0.012,0.002
1681818744086,2023-04-18T13:52:24.086,4.636,-0.025,0.009,0.002
1681818744097,2023-04-18T13:52:24.097,4.647,-0.031,0.000,-0.001
1681818744107,2023-04-18T13:52:24.107,4.657,-0.041,-0.014,-0.007
1681818744116,2023-04-18T13:52:24.116,4.666,-0.047,-0.025,-0.017
1681818744127,2023-04-18T13:52:24.127,4.677,-0.053,-0.021,-0.027
1681818744136,2023-04-18T13:52:24.136,4.686,-0.034,-0.016,-0.031
1681818744146,2023-04-18T13:52:24.146,4.696,-0.026,-0.005,-0.029
1681818744157,2023-04-18T13:52:24.157,4.707,-0.030,-0.002,-0.026
1681818744165,2023-04-18T13:52:24.165,4.715,-0.040,0.000,-0.019
1681818744176,2023-04-18T13:52:24.176,4.726,-0.049,0.003,-0.029
1681818744186,2023-04-18T13:52:24.186,4.736,-0.045,0.007,-0.033
1681818744196,2023-04-18T13:52:24.196,4.746,-0.034,0.002,-0.034
1681818744206,2023-04-18T13:52:24.206,4.756,-0.023,0.001,-0.034
1681818744215,2023-04-18T13:52:24.215,4.765,-0.017,-0.002,-0.031
1681818744226,2023-04-18T13:52:24.226,4.776,-0.011,-0.002,-0.029
1681818744236,2023-04-18T13:52:24.236,4.786,-0.009,-0.001,-0.035
1681818744246,2023-04-18T13:52:24.246,4.796,-0.009,0.003,-0.033
1681818744256,2023-04-18T13:52:24.256,4.806,-0.016,-0.004,-0.026
1681818744265,2023-04-18T13:52:24.265,4.815,-0.022,-0.020,-0.032
1681818744275,2023-04-18T13:52:24.275,4.825,-0.022,-0.019,-0.031
1681818744286,2023-04-18T13:52:24.286,4.836,-0.041,-0.021,-0.035
1681818744296,2023-04-18T13:52:24.296,4.846,-0.066,-0.023,-0.040
1681818744306,2023-04-18T13:52:24.306,4.856,-0.082,-0.032,-0.049
1681818744315,2023-04-18T13:52:24.315,4.865,-0.097,-0.055,-0.060
1681818744325,2023-04-18T13:52:24.325,4.875,-0.114,-0.084,-0.054
1681818744335,2023-04-18T13:52:24.335,4.885,-0.109,-0.085,-0.054
1681818744346,2023-04-18T13:52:24.346,4.896,-0.084,-0.064,-0.030
1681818744354,2023-04-18T13:52:24.354,4.904,-0.016,-0.076,-0.037
1681818744366,2023-04-18T13:52:24.366,4.916,-0.013,-0.057,-0.064
1681818744375,2023-04-18T13:52:24.375,4.925,-0.020,-0.019,-0.004
1681818744385,2023-04-18T13:52:24.385,4.935,-0.006,-0.025,-0.036
1681818744395,2023-04-18T13:52:24.395,4.945,-0.014,0.006,-0.014
1681818744406,2023-04-18T13:52:24.406,4.956,0.014,0.030,0.017
1681818744415,2023-04-18T13:52:24.415,4.965,0.031,0.044,0.001
1681818744425,2023-04-18T13:52:24.425,4.975,0.035,0.069,0.017
1681818744435,2023-04-18T13:52:24.435,4.985,0.041,0.084,0.028
1681818744445,2023-04-18T13:52:24.445,4.995,0.025,0.115,0.045
1681818744454,2023-04-18T13:52:24.454,5.004,0.013,0.135,0.052
1681818744464,2023-04-18T13:52:24.464,5.014,0.005,0.141,0.069
1681818744475,2023-04-18T13:52:24.475,5.025,0.017,0.137,0.088
1681818744485,2023-04-18T13:52:24.485,5.035,0.029,0.136,0.108
1681818744495,2023-04-18T13:52:24.495,5.045,0.047,0.144,0.112
1681818744504,2023-04-18T13:52:24.504,5.054,0.055,0.156,0.139
1681818744514,2023-04-18T13:52:24.514,5.064,0.045,0.153,0.138
1681818744524,2023-04-18T13:52:24.524,5.074,0.034,0.151,0.136
1681818744535,2023-04-18T13:52:24.535,5.085,0.017,0.150,0.139
1681818744545,2023-04-18T13:52:24.545,5.095,-0.004,0.145,0.124
1681818744554,2023-04-18T13:52:24.554,5.104,-0.018,0.135,0.112
1681818744564,2023-04-18T13:52:24.564,5.114,-0.032,0.124,0.108
1681818744574,2023-04-18T13:52:24.574,5.124,-0.048,0.121,0.105
1681818744584,2023-04-18T13:52:24.584,5.134,-0.065,0.113,0.101
1681818744595,2023-04-18T13:52:24.595,5.145,-0.079,0.103,0.109
1681818744603,2023-04-18T13:52:24.603,5.153,-0.080,0.101,0.112
1681818744614,2023-04-18T13:52:24.614,5.164,-0.066,0.110,0.120
1681818744624,2023-04-18T13:52:24.624,5.174,-0.064,0.113,0.115
1681818744634,2023-04-18T13:52:24.634,5.184,-0.043,0.128,0.140
1681818744644,2023-04-18T13:52:24.644,5.194,-0.030,0.141,0.128
1681818744653,2023-04-18T13:52:24.653,5.203,-0.025,0.165,0.114
1681818744664,2023-04-18T13:52:24.664,5.214,-0.025,0.187,0.127
1681818744674,2023-04-18T13:52:24.674,5.224,-0.034,0.210,0.131
1681818744684,2023-04-18T13:52:24.684,5.234,-0.037,0.225,0.130
1681818744694,2023-04-18T13:52:24.694,5.244,-0.029,0.248,0.131
1681818744703,2023-04-18T13:52:24.703,5.253,-0.027,0.281,0.149
1681818744713,2023-04-18T13:52:24.713,5.263,-0.022,0.297,0.139
1681818744724,2023-04-18T13:52:24.724,5.274,-0.024,0.294,0.132
1681818744734,2023-04-18T13:52:24.734,5.284,-0.026,0.287,0.118
1681818744743,2023-04-18T13:52:24.743,5.293,-0.050,0.283,0.106
1681818744753,2023-04-18T13:52:24.753,5.303,-0.060,0.249,0.086
1681818744763,2023-04-18T13:52:24.763,5.313,-0.066,0.179,0.084
1681818744773,2023-04-18T13:52:24.773,5.323,-0.050,0.113,0.072
1681818744784,2023-04-18T13:52:24.784,5.334,-0.048,0.068,0.069
1681818744792,2023-04-18T13:52:24.792,5.342,-0.058,0.025,0.052
1681818744803,2023-04-18T13:52:24.803,5.353,-0.023,0.009,0.060
1681818744813,2023-04-18T13:52:24.813,5.363,0.008,0.027,0.043
1681818744823,2023-04-18T13:52:24.823,5.373,0.003,0.052,0.015
1681818744833,2023-04-18T13:52:24.833,5.383,-0.010,0.081,0.043
1681818744842,2023-04-18T13:52:24.842,5.392,-0.052,0.125,0.039
1681818744852,2023-04-18T13:52:24.852,5.402,-0.081,0.166,0.036
1681818744863,2023-04-18T13:52:24.863,5.413,-0.092,0.209,0.046
1681818744873,2023-04-18T13:52:24.873,5.423,-0.080,0.264,0.054
1681818744883,2023-04-18T13:52:24.883,5.433,-0.089,0.340,0.069
1681818744892,2023-04-18T13:52:24.892,5.442,-0.116,0.406,0.089
1681818744902,2023-04-18T13:52:24.902,5.452,-0.131,0.453,0.108
1681818744913,2023-04-18T13:52:24.913,5.463,-0.164,0.501,0.155
1681818744923,2023-04-18T13:52:24.923,5.473,-0.193,0.562,0.163
1681818744933,2023-04-18T13:52:24.933,5.483,-0.212,0.636,0.145
1681818744942,2023-04-18T13:52:24.942,5.492,-0.236,0.700,0.124
1681818744952,2023-04-18T13:52:24.952,5.502,-0.268,0.714,0.110
1681818744962,2023-04-18T13:52:24.962,5.512,-0.277,0.661,0.112
1681818744973,2023-04-18T13:52:24.973,5.523,-0.279,0.568,0.138
1681818744981,2023-04-18T13:52:24.981,5.531,-0.289,0.482,0.111
1681818744992,2023-04-18T13:52:24.992,5.542,-0.256,0.399,0.059
1681818745002,2023-04-18T13:52:25.002,5.552,-0.201,0.304,0.070
1681818745012,2023-04-18T13:52:25.012,5.562,-0.184,0.201,0.128
1681818745022,2023-04-18T13:52:25.022,5.572,-0.069,-0.010,0.058
1681818745031,2023-04-18T13:52:25.031,5.581,0.112,-0.245,0.019
1681818745041,2023-04-18T13:52:25.041,5.591,0.187,-0.440,0.060
1681818745052,2023-04-18T13:52:25.052,5.602,0.234,-0.565,-0.015
1681818745062,2023-04-18T13:52:25.062,5.612,0.343,-0.493,0.006
1681818745072,2023-04-18T13:52:25.072,5.622,0.439,-0.334,0.064
1681818745081,2023-04-18T13:52:25.081,5.631,0.302,-0.090,0.139
1681818745091,2023-04-18T13:52:25.091,5.641,-0.015,0.255,-0.033
1681818745102,2023-04-18T13:52:25.102,5.652,-0.210,0.395,-0.175
1681818745112,2023-04-18T13:52:25.112,5.662,-0.270,0.339,-0.071
1681818745122,2023-04-18T13:52:25.122,5.672,-0.428,0.129,-0.061
1681818745131,2023-04-18T13:52:25.131,5.681,-0.695,-0.097,-0.094
1681818745141,2023-04-18T13:52:25.141,5.691,-0.896,-0.396,-0.058
1681818745151,2023-04-18T13:52:25.151,5.701,-0.981,-0.544,-0.048
1681818745162,2023-04-18T13:52:25.162,5.712,-0.850,-0.393,0.048
1681818745172,2023-04-18T13:52:25.172,5.722,-0.489,-0.316,0.300
1681818745181,2023-04-18T13:52:25.181,5.731,-0.354,-0.213,0.455
1681818745191,2023-04-18T13:52:25.191,5.741,-0.554,-0.078,0.598
1681818745201,2023-04-18T13:52:25.201,5.751,-0.881,0.052,0.714
1681818745211,2023-04-18T13:52:25.211,5.761,-0.996,0.167,0.478
1681818745222,2023-04-18T13:52:25.222,5.772,-0.756,0.212,0.457
1681818745230,2023-04-18T13:52:25.230,5.780,-0.473,0.176,0.782
1681818745241,2023-04-18T13:52:25.241,5.791,-0.371,0.203,0.795
1681818745251,2023-04-18T13:52:25.251,5.801,-0.444,0.171,0.695
1681818745261,2023-04-18T13:52:25.261,5.811,-0.386,0.108,0.552
1681818745270,2023-04-18T13:52:25.270,5.820,-0.153,0.135,0.584
1681818745280,2023-04-18T13:52:25.280,5.830,-0.028,0.228,0.603
1681818745290,2023-04-18T13:52:25.290,5.840,-0.169,0.356,0.379
1681818745301,2023-04-18T13:52:25.301,5.851,-0.122,0.525,0.089
1681818745311,2023-04-18T13:52:25.311,5.861,0.175,0.717,-0.151
1681818745320,2023-04-18T13:52:25.320,5.870,0.482,0.705,-0.415
1681818745330,2023-04-18T13:52:25.330,5.880,0.687,0.587,-0.505
1681818745340,2023-04-18T13:52:25.340,5.890,0.841,0.401,-0.611
1681818745351,2023-04-18T13:52:25.351,5.901,1.055,0.206,-0.772
1681818745361,2023-04-18T13:52:25.361,5.911,1.287,-0.031,-0.786
1681818745370,2023-04-18T13:52:25.370,5.920,1.401,-0.144,-0.587
1681818745380,2023-04-18T13:52:25.380,5.930,1.354,-0.139,-0.573
1681818745390,2023-04-18T13:52:25.390,5.940,1.115,-0.094,-0.679
1681818745400,2023-04-18T13:52:25.400,5.950,0.813,-0.006,-0.741
1681818745411,2023-04-18T13:52:25.411,5.961,0.673,0.050,-0.673
1681818745421,2023-04-18T13:52:25.421,5.971,0.722,0.041,-0.448
1681818745430,2023-04-18T13:52:25.430,5.980,0.718,0.058,-0.188
1681818745440,2023-04-18T13:52:25.440,5.990,0.693,0.081,-0.165
1681818745450,2023-04-18T13:52:25.450,6.000,0.712,0.166,-0.211
1681818745460,2023-04-18T13:52:25.460,6.010,0.665,0.115,-0.180
1681818745469,2023-04-18T13:52:25.469,6.019,0.601,-0.158,-0.613
1681818745479,2023-04-18T13:52:25.479,6.029,0.483,-0.509,-0.757
1681818745490,2023-04-18T13:52:25.490,6.040,0.200,-0.686,-0.365
1681818745500,2023-04-18T13:52:25.500,6.050,-0.077,-0.935,-0.719
1681818745510,2023-04-18T13:52:25.510,6.060,-0.800,-1.049,-0.098
1681818745519,2023-04-18T13:52:25.519,6.069,-1.426,-1.188,-0.295
1681818745529,2023-04-18T13:52:25.529,6.079,-1.276,-0.567,-0.053
1681818745540,2023-04-18T13:52:25.540,6.090,-1.153,-0.089,0.325
1681818745550,2023-04-18T13:52:25.550,6.100,-0.690,0.622,-0.152
1681818745559,2023-04-18T13:52:25.559,6.109,-0.347,1.238,0.195
1681818745569,2023-04-18T13:52:25.569,6.119,-0.374,1.257,0.260
1681818745579,2023-04-18T13:52:25.579,6.129,-0.460,0.989,0.413
1681818745589,2023-04-18T13:52:25.589,6.139,-0.330,0.649,0.588
1681818745600,2023-04-18T13:52:25.600,6.150,-0.167,0.494,0.565
1681818745608,2023-04-18T13:52:25.608,6.158,-0.057,0.405,0.462
1681818745619,2023-04-18T13:52:25.619,6.169,-0.983,0.315,0.682
1681818745629,2023-04-18T13:52:25.629,6.179,-2.277,0.056,0.160
1681818745639,2023-04-18T13:52:25.639,6.189,-2.322,0.244,0.013
1681818745649,2023-04-18T13:52:25.649,6.199,-1.164,0.246,0.489
1681818745660,2023-04-18T13:52:25.660,6.210,-1.145,0.203,0.283
1681818745668,2023-04-18T13:52:25.668,6.218,-1.026,0.104,0.000
1681818745679,2023-04-18T13:52:25.679,6.229,-0.671,0.018,0.274
1681818745689,2023-04-18T13:52:25.689,6.239,-0.613,0.035,0.200
1681818745699,2023-04-18T13:52:25.699,6.249,-0.464,0.123,0.332
1681818745708,2023-04-18T13:52:25.708,6.258,-0.314,0.079,0.502
1681818745718,2023-04-18T13:52:25.718,6.268,-0.116,-0.020,0.304
1681818745728,2023-04-18T13:52:25.728,6.278,0.226,-0.040,-0.074
1681818745739,2023-04-18T13:52:25.739,6.289,0.478,0.155,-0.220
1681818745749,2023-04-18T13:52:25.749,6.299,0.557,0.472,-0.212
1681818745758,2023-04-18T13:52:25.758,6.308,0.840,0.677,-0.242
1681818745768,2023-04-18T13:52:25.768,6.318,1.098,0.852,-0.223
1681818745778,2023-04-18T13:52:25.778,6.328,1.168,0.996,-0.162
1681818745789,2023-04-18T13:52:25.789,6.339,1.124,0.936,-0.089
1681818745799,2023-04-18T13:52:25.799,6.349,1.052,0.778,-0.069
1681818745808,2023-04-18T13:52:25.808,6.358,1.055,0.654,-0.207
1681818745818,2023-04-18T13:52:25.818,6.368,0.971,0.423,-0.247
1681818745828,2023-04-18T13:52:25.828,6.378,0.879,0.181,-0.330
1681818745838,2023-04-18T13:52:25.838,6.388,0.790,-0.051,-0.393
1681818745847,2023-04-18T13:52:25.847,6.397,0.787,-0.252,-0.383
1681818745857,2023-04-18T13:52:25.857,6.407,0.887,-0.416,-0.400
1681818745868,2023-04-18T13:52:25.868,6.418,1.007,-0.578,-0.439
1681818745878,2023-04-18T13:52:25.878,6.428,1.057,-0.759,-0.401
1681818745888,2023-04-18T13:52:25.888,6.438,1.004,-0.832,-0.253
1681818745898,2023-04-18T13:52:25.898,6.448,0.806,-0.867,-0.292
1681818745907,2023-04-18T13:52:25.907,6.457,0.563,-0.918,-0.340
1681818745917,2023-04-18T13:52:25.917,6.467,0.184,-0.699,-0.297
1681818745928,2023-04-18T13:52:25.928,6.478,-0.242,0.027,-0.543
1681818745938,2023-04-18T13:52:25.938,6.488,-0.644,0.738,-0.606
1681818745947,2023-04-18T13:52:25.947,6.497,-0.996,0.912,0.193
1681818745957,2023-04-18T13:52:25.957,6.507,-1.951,0.735,0.659
1681818745967,2023-04-18T13:52:25.967,6.517,-2.631,-0.054,0.407
1681818745977,2023-04-18T13:52:25.977,6.527,-2.339,-0.105,0.886
1681818745988,2023-04-18T13:52:25.988,6.538,-2.179,0.267,0.670
1681818745997,2023-04-18T13:52:25.997,6.547,-1.709,0.404,0.522
1681818746007,2023-04-18T13:52:26.007,6.557,-1.080,0.359,0.778
1681818746017,2023-04-18T13:52:26.017,6.567,-0.965,0.355,0.886
1681818746027,2023-04-18T13:52:26.027,6.577,-0.878,0.433,0.517
1681818746038,2023-04-18T13:52:26.038,6.588,-0.465,0.305,0.375
1681818746046,2023-04-18T13:52:26.046,6.596,-0.114,0.182,0.378
1681818746057,2023-04-18T13:52:26.057,6.607,0.004,0.044,0.308
1681818746067,2023-04-18T13:52:26.067,6.617,0.188,-0.261,-0.070
1681818746077,2023-04-18T13:52:26.077,6.627,0.608,-0.335,-0.113
1681818746087,2023-04-18T13:52:26.087,6.637,0.859,-0.356,-0.059
1681818746096,2023-04-18T13:52:26.096,6.646,1.157,-0.396,-0.289
1681818746106,2023-04-18T13:52:26.106,6.656,1.064,-0.260,-0.404
1681818746117,2023-04-18T13:52:26.117,6.667,0.801,-0.197,-0.738
1681818746127,2023-04-18T13:52:26.127,6.677,0.788,-0.280,-0.968
1681818746137,2023-04-18T13:52:26.137,6.687,1.286,-0.214,-0.917
1681818746147,2023-04-18T13:52:26.147,6.697,1.573,-0.233,-0.610
1681818746156,2023-04-18T13:52:26.156,6.706,1.431,-0.189,-0.745
1681818746166,2023-04-18T13:52:26.166,6.716,1.196,-0.214,-1.044
1681818746177,2023-04-18T13:52:26.177,6.727,0.874,-0.146,-0.939
1681818746187,2023-04-18T13:52:26.187,6.737,0.517,0.177,-0.712
1681818746196,2023-04-18T13:52:26.196,6.746,0.309,0.579,-0.627
1681818746206,2023-04-18T13:52:26.206,6.756,0.128,0.614,-0.865
1681818746216,2023-04-18T13:52:26.216,6.766,0.012,0.400,-0.767
1681818746227,2023-04-18T13:52:26.227,6.777,-0.138,0.197,-0.096
1681818746235,2023-04-18T13:52:26.235,6.785,-0.500,-0.145,-0.133
1681818746246,2023-04-18T13:52:26.246,6.796,-0.990,-0.279,-0.203
1681818746256,2023-04-18T13:52:26.256,6.806,-1.465,0.016,-0.009
1681818746266,2023-04-18T13:52:26.266,6.816,-1.406,0.191,-0.301
1681818746276,2023-04-18T13:52:26.276,6.826,-1.304,0.169,-0.010
1681818746285,2023-04-18T13:52:26.285,6.835,-1.015,0.089,0.370
1681818746295,2023-04-18T13:52:26.295,6.845,-0.576,0.081,0.376
1681818746306,2023-04-18T13:52:26.306,6.856,-0.132,0.038,0.356
1681818746316,2023-04-18T13:52:26.316,6.866,-0.079,0.103,0.858
1681818746326,2023-04-18T13:52:26.326,6.876,-0.438,0.253,0.737
1681818746335,2023-04-18T13:52:26.335,6.885,-0.667,0.347,0.313
1681818746345,2023-04-18T13:52:26.345,6.895,-0.172,0.564,0.415
1681818746355,2023-04-18T13:52:26.355,6.905,-0.017,0.754,0.739
1681818746366,2023-04-18T13:52:26.366,6.916,-1.049,0.909,0.550
1681818746376,2023-04-18T13:52:26.376,6.926,-1.656,0.965,-0.162
1681818746386,2023-04-18T13:52:26.386,6.936,-1.167,0.960,0.131
1681818746395,2023-04-18T13:52:26.395,6.945,-0.878,0.876,0.133
1681818746405,2023-04-18T13:52:26.405,6.955,-0.734,0.729,-0.303
1681818746415,2023-04-18T13:52:26.415,6.965,-0.382,0.507,-0.256
1681818746426,2023-04-18T13:52:26.426,6.976,-0.136,0.265,-0.152
1681818746435,2023-04-18T13:52:26.435,6.985,0.014,0.134,-0.361
1681818746445,2023-04-18T13:52:26.445,6.995,0.260,0.104,-0.455
1681818746455,2023-04-18T13:52:26.455,7.005,0.480,0.153,-0.425
1681818746465,2023-04-18T13:52:26.465,7.015,0.627,0.249,-0.547
1681818746474,2023-04-18T13:52:26.474,7.024,0.632,0.263,-0.726
1681818746484,2023-04-18T13:52:26.484,7.034,0.679,0.245,-0.723
1681818746495,2023-04-18T13:52:26.495,7.045,0.850,0.259,-0.595
1681818746505,2023-04-18T13:52:26.505,7.055,0.873,0.225,-0.390
1681818746515,2023-04-18T13:52:26.515,7.065,0.791,0.244,-0.292
1681818746524,2023-04-18T13:52:26.524,7.074,0.851,0.389,-0.347
