epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681818231994,2023-04-18T13:43:51.994,3.315,0.735,0.211,0.631,-0.131
1681818232005,2023-04-18T13:43:52.005,3.326,0.735,0.212,0.631,-0.131
1681818232015,2023-04-18T13:43:52.015,3.336,0.734,0.212,0.631,-0.132
1681818232025,2023-04-18T13:43:52.025,3.346,0.734,0.213,0.631,-0.132
1681818232034,2023-04-18T13:43:52.034,3.355,0.734,0.213,0.631,-0.132
1681818232044,2023-04-18T13:43:52.044,3.365,0.734,0.214,0.631,-0.132
1681818232054,2023-04-18T13:43:52.054,3.375,0.734,0.214,0.631,-0.132
1681818232065,2023-04-18T13:43:52.065,3.386,0.734,0.215,0.631,-0.132
1681818232075,2023-04-18T13:43:52.075,3.396,0.734,0.215,0.631,-0.132
1681818232085,2023-04-18T13:43:52.085,3.406,0.734,0.215,0.630,-0.132
1681818232094,2023-04-18T13:43:52.094,3.415,0.734,0.216,0.630,-0.132
1681818232104,2023-04-18T13:43:52.104,3.425,0.734,0.216,0.630,-0.132
1681818232114,2023-04-18T13:43:52.114,3.435,0.734,0.217,0.630,-0.132
1681818232125,2023-04-18T13:43:52.125,3.446,0.734,0.217,0.629,-0.132
1681818232135,2023-04-18T13:43:52.135,3.456,0.734,0.218,0.629,-0.132
1681818232144,2023-04-18T13:43:52.144,3.465,0.734,0.218,0.629,-0.131
1681818232154,2023-04-18T13:43:52.154,3.475,0.734,0.219,0.629,-0.131
1681818232164,2023-04-18T13:43:52.164,3.485,0.735,0.219,0.629,-0.131
1681818232174,2023-04-18T13:43:52.174,3.495,0.735,0.219,0.629,-0.130
1681818232185,2023-04-18T13:43:52.185,3.506,0.735,0.220,0.629,-0.129
1681818232195,2023-04-18T13:43:52.195,3.516,0.735,0.220,0.629,-0.128
1681818232204,2023-04-18T13:43:52.204,3.525,0.735,0.220,0.629,-0.127
1681818232214,2023-04-18T13:43:52.214,3.535,0.735,0.220,0.629,-0.126
1681818232224,2023-04-18T13:43:52.224,3.545,0.735,0.219,0.629,-0.125
1681818232235,2023-04-18T13:43:52.235,3.556,0.736,0.219,0.629,-0.123
1681818232245,2023-04-18T13:43:52.245,3.566,0.736,0.218,0.629,-0.121
1681818232254,2023-04-18T13:43:52.254,3.575,0.737,0.218,0.629,-0.120
1681818232264,2023-04-18T13:43:52.264,3.585,0.737,0.218,0.629,-0.118
1681818232274,2023-04-18T13:43:52.274,3.595,0.738,0.218,0.628,-0.117
1681818232284,2023-04-18T13:43:52.284,3.605,0.738,0.218,0.628,-0.116
1681818232295,2023-04-18T13:43:52.295,3.616,0.738,0.218,0.628,-0.114
1681818232305,2023-04-18T13:43:52.305,3.626,0.738,0.218,0.628,-0.113
1681818232314,2023-04-18T13:43:52.314,3.635,0.738,0.218,0.629,-0.112
1681818232324,2023-04-18T13:43:52.324,3.645,0.738,0.218,0.629,-0.111
1681818232334,2023-04-18T13:43:52.334,3.655,0.738,0.218,0.630,-0.111
1681818232344,2023-04-18T13:43:52.344,3.665,0.737,0.218,0.630,-0.110
1681818232355,2023-04-18T13:43:52.355,3.676,0.737,0.219,0.630,-0.110
1681818232363,2023-04-18T13:43:52.363,3.684,0.737,0.219,0.630,-0.109
1681818232375,2023-04-18T13:43:52.375,3.696,0.736,0.219,0.631,-0.109
1681818232384,2023-04-18T13:43:52.384,3.705,0.736,0.220,0.631,-0.109
1681818232394,2023-04-18T13:43:52.394,3.715,0.736,0.220,0.631,-0.108
1681818232404,2023-04-18T13:43:52.404,3.725,0.736,0.220,0.632,-0.108
1681818232415,2023-04-18T13:43:52.415,3.736,0.735,0.220,0.632,-0.107
1681818232424,2023-04-18T13:43:52.424,3.745,0.735,0.220,0.632,-0.107
1681818232434,2023-04-18T13:43:52.434,3.755,0.735,0.220,0.633,-0.106
1681818232444,2023-04-18T13:43:52.444,3.765,0.735,0.220,0.633,-0.105
1681818232454,2023-04-18T13:43:52.454,3.775,0.734,0.219,0.634,-0.104
1681818232465,2023-04-18T13:43:52.465,3.786,0.734,0.219,0.634,-0.103
1681818232473,2023-04-18T13:43:52.473,3.794,0.734,0.219,0.635,-0.102
1681818232484,2023-04-18T13:43:52.484,3.805,0.733,0.218,0.636,-0.102
1681818232494,2023-04-18T13:43:52.494,3.815,0.733,0.218,0.636,-0.101
1681818232504,2023-04-18T13:43:52.504,3.825,0.732,0.218,0.637,-0.100
1681818232514,2023-04-18T13:43:52.514,3.835,0.732,0.218,0.638,-0.100
1681818232525,2023-04-18T13:43:52.525,3.846,0.732,0.218,0.638,-0.099
1681818232535,2023-04-18T13:43:52.535,3.856,0.732,0.218,0.638,-0.099
1681818232544,2023-04-18T13:43:52.544,3.865,0.731,0.218,0.639,-0.098
1681818232554,2023-04-18T13:43:52.554,3.875,0.731,0.218,0.640,-0.097
1681818232564,2023-04-18T13:43:52.564,3.885,0.730,0.217,0.640,-0.096
1681818232574,2023-04-18T13:43:52.574,3.895,0.730,0.217,0.641,-0.095
1681818232583,2023-04-18T13:43:52.583,3.904,0.730,0.216,0.642,-0.094
1681818232593,2023-04-18T13:43:52.593,3.914,0.729,0.215,0.643,-0.093
1681818232604,2023-04-18T13:43:52.604,3.925,0.729,0.214,0.644,-0.092
1681818232614,2023-04-18T13:43:52.614,3.935,0.728,0.213,0.645,-0.091
1681818232624,2023-04-18T13:43:52.624,3.945,0.727,0.213,0.647,-0.090
1681818232633,2023-04-18T13:43:52.633,3.954,0.726,0.212,0.648,-0.089
1681818232643,2023-04-18T13:43:52.643,3.964,0.725,0.211,0.649,-0.088
1681818232653,2023-04-18T13:43:52.653,3.974,0.725,0.211,0.650,-0.088
1681818232664,2023-04-18T13:43:52.664,3.985,0.724,0.211,0.651,-0.087
1681818232674,2023-04-18T13:43:52.674,3.995,0.723,0.211,0.651,-0.087
1681818232684,2023-04-18T13:43:52.684,4.005,0.723,0.211,0.652,-0.087
1681818232694,2023-04-18T13:43:52.694,4.015,0.723,0.212,0.652,-0.086
1681818232703,2023-04-18T13:43:52.703,4.024,0.722,0.212,0.653,-0.086
1681818232714,2023-04-18T13:43:52.714,4.035,0.722,0.212,0.654,-0.085
1681818232724,2023-04-18T13:43:52.724,4.045,0.721,0.212,0.654,-0.085
1681818232734,2023-04-18T13:43:52.734,4.055,0.721,0.212,0.655,-0.084
1681818232743,2023-04-18T13:43:52.743,4.064,0.720,0.212,0.656,-0.083
1681818232753,2023-04-18T13:43:52.753,4.074,0.720,0.212,0.656,-0.082
1681818232763,2023-04-18T13:43:52.763,4.084,0.719,0.212,0.657,-0.081
1681818232774,2023-04-18T13:43:52.774,4.095,0.719,0.212,0.657,-0.080
1681818232784,2023-04-18T13:43:52.784,4.105,0.719,0.212,0.657,-0.079
1681818232794,2023-04-18T13:43:52.794,4.115,0.719,0.212,0.657,-0.078
1681818232803,2023-04-18T13:43:52.803,4.124,0.719,0.212,0.657,-0.077
1681818232813,2023-04-18T13:43:52.813,4.134,0.719,0.211,0.658,-0.076
1681818232823,2023-04-18T13:43:52.823,4.144,0.718,0.210,0.660,-0.074
1681818232834,2023-04-18T13:43:52.834,4.155,0.717,0.210,0.661,-0.073
1681818232844,2023-04-18T13:43:52.844,4.165,0.716,0.209,0.663,-0.071
1681818232853,2023-04-18T13:43:52.853,4.174,0.715,0.209,0.664,-0.069
1681818232864,2023-04-18T13:43:52.864,4.185,0.714,0.209,0.665,-0.068
1681818232873,2023-04-18T13:43:52.873,4.194,0.712,0.208,0.667,-0.067
1681818232883,2023-04-18T13:43:52.883,4.204,0.710,0.208,0.669,-0.065
1681818232894,2023-04-18T13:43:52.894,4.215,0.709,0.209,0.671,-0.064
1681818232904,2023-04-18T13:43:52.904,4.225,0.707,0.209,0.673,-0.063
1681818232913,2023-04-18T13:43:52.913,4.234,0.705,0.208,0.675,-0.062
1681818232923,2023-04-18T13:43:52.923,4.244,0.702,0.208,0.678,-0.061
1681818232933,2023-04-18T13:43:52.933,4.254,0.700,0.208,0.681,-0.061
1681818232944,2023-04-18T13:43:52.944,4.265,0.697,0.207,0.683,-0.061
1681818232954,2023-04-18T13:43:52.954,4.275,0.694,0.208,0.686,-0.061
1681818232963,2023-04-18T13:43:52.963,4.284,0.691,0.208,0.689,-0.062
1681818232973,2023-04-18T13:43:52.973,4.294,0.688,0.209,0.692,-0.064
1681818232983,2023-04-18T13:43:52.983,4.304,0.685,0.210,0.694,-0.066
1681818232993,2023-04-18T13:43:52.993,4.314,0.682,0.211,0.697,-0.069
1681818233004,2023-04-18T13:43:53.004,4.325,0.679,0.212,0.699,-0.071
1681818233012,2023-04-18T13:43:53.012,4.333,0.676,0.214,0.701,-0.074
1681818233024,2023-04-18T13:43:53.024,4.345,0.673,0.216,0.703,-0.077
1681818233033,2023-04-18T13:43:53.033,4.354,0.669,0.219,0.706,-0.080
1681818233043,2023-04-18T13:43:53.043,4.364,0.666,0.222,0.707,-0.083
1681818233053,2023-04-18T13:43:53.053,4.374,0.663,0.226,0.709,-0.086
1681818233064,2023-04-18T13:43:53.064,4.385,0.660,0.230,0.710,-0.089
1681818233072,2023-04-18T13:43:53.072,4.393,0.657,0.233,0.711,-0.092
1681818233083,2023-04-18T13:43:53.083,4.404,0.655,0.236,0.712,-0.094
1681818233093,2023-04-18T13:43:53.093,4.414,0.653,0.239,0.712,-0.096
1681818233103,2023-04-18T13:43:53.103,4.424,0.652,0.241,0.712,-0.098
1681818233113,2023-04-18T13:43:53.113,4.434,0.651,0.243,0.712,-0.100
1681818233122,2023-04-18T13:43:53.122,4.443,0.650,0.245,0.712,-0.102
1681818233132,2023-04-18T13:43:53.132,4.453,0.650,0.247,0.711,-0.104
1681818233143,2023-04-18T13:43:53.143,4.464,0.650,0.249,0.711,-0.105
1681818233153,2023-04-18T13:43:53.153,4.474,0.650,0.250,0.710,-0.106
1681818233163,2023-04-18T13:43:53.163,4.484,0.651,0.250,0.708,-0.107
1681818233174,2023-04-18T13:43:53.174,4.495,0.652,0.252,0.707,-0.108
1681818233184,2023-04-18T13:43:53.184,4.505,0.654,0.252,0.705,-0.110
1681818233193,2023-04-18T13:43:53.193,4.514,0.657,0.252,0.702,-0.111
1681818233203,2023-04-18T13:43:53.203,4.524,0.660,0.251,0.699,-0.110
1681818233213,2023-04-18T13:43:53.213,4.534,0.662,0.249,0.698,-0.110
1681818233223,2023-04-18T13:43:53.223,4.544,0.665,0.248,0.696,-0.109
1681818233232,2023-04-18T13:43:53.232,4.553,0.668,0.247,0.693,-0.108
1681818233242,2023-04-18T13:43:53.242,4.563,0.671,0.245,0.691,-0.106
1681818233253,2023-04-18T13:43:53.253,4.574,0.674,0.244,0.690,-0.104
1681818233263,2023-04-18T13:43:53.263,4.584,0.675,0.243,0.690,-0.100
1681818233273,2023-04-18T13:43:53.273,4.594,0.674,0.242,0.691,-0.097
1681818233283,2023-04-18T13:43:53.283,4.604,0.673,0.242,0.692,-0.093
1681818233292,2023-04-18T13:43:53.292,4.613,0.672,0.242,0.694,-0.089
1681818233302,2023-04-18T13:43:53.302,4.623,0.671,0.243,0.695,-0.086
1681818233313,2023-04-18T13:43:53.313,4.634,0.671,0.243,0.696,-0.083
1681818233323,2023-04-18T13:43:53.323,4.644,0.671,0.244,0.696,-0.080
1681818233333,2023-04-18T13:43:53.333,4.654,0.672,0.244,0.695,-0.077
1681818233343,2023-04-18T13:43:53.343,4.664,0.672,0.244,0.695,-0.075
1681818233352,2023-04-18T13:43:53.352,4.673,0.673,0.243,0.694,-0.072
1681818233362,2023-04-18T13:43:53.362,4.683,0.675,0.243,0.694,-0.069
1681818233373,2023-04-18T13:43:53.373,4.694,0.675,0.242,0.694,-0.066
1681818233383,2023-04-18T13:43:53.383,4.704,0.676,0.241,0.694,-0.063
1681818233393,2023-04-18T13:43:53.393,4.714,0.676,0.241,0.694,-0.060
1681818233402,2023-04-18T13:43:53.402,4.723,0.676,0.241,0.694,-0.057
1681818233412,2023-04-18T13:43:53.412,4.733,0.676,0.241,0.694,-0.054
1681818233423,2023-04-18T13:43:53.423,4.744,0.676,0.240,0.695,-0.051
1681818233433,2023-04-18T13:43:53.433,4.754,0.675,0.240,0.696,-0.048
1681818233443,2023-04-18T13:43:53.443,4.764,0.674,0.240,0.698,-0.045
1681818233452,2023-04-18T13:43:53.452,4.773,0.672,0.241,0.699,-0.043
1681818233462,2023-04-18T13:43:53.462,4.783,0.671,0.242,0.700,-0.041
1681818233472,2023-04-18T13:43:53.472,4.793,0.670,0.243,0.700,-0.040
1681818233483,2023-04-18T13:43:53.483,4.804,0.670,0.244,0.700,-0.039
1681818233493,2023-04-18T13:43:53.493,4.814,0.671,0.245,0.699,-0.038
1681818233503,2023-04-18T13:43:53.503,4.824,0.672,0.247,0.698,-0.038
1681818233512,2023-04-18T13:43:53.512,4.833,0.673,0.248,0.696,-0.038
1681818233522,2023-04-18T13:43:53.522,4.843,0.674,0.249,0.694,-0.039
1681818233532,2023-04-18T13:43:53.532,4.853,0.676,0.250,0.692,-0.039
1681818233543,2023-04-18T13:43:53.543,4.864,0.677,0.250,0.690,-0.040
1681818233553,2023-04-18T13:43:53.553,4.874,0.679,0.251,0.688,-0.041
1681818233562,2023-04-18T13:43:53.562,4.883,0.682,0.252,0.685,-0.043
1681818233572,2023-04-18T13:43:53.572,4.893,0.685,0.254,0.682,-0.046
1681818233582,2023-04-18T13:43:53.582,4.903,0.689,0.255,0.677,-0.049
1681818233592,2023-04-18T13:43:53.592,4.913,0.692,0.256,0.673,-0.051
1681818233603,2023-04-18T13:43:53.603,4.924,0.695,0.257,0.670,-0.053
1681818233611,2023-04-18T13:43:53.611,4.932,0.696,0.257,0.669,-0.054
1681818233622,2023-04-18T13:43:53.622,4.943,0.696,0.257,0.668,-0.054
1681818233632,2023-04-18T13:43:53.632,4.953,0.696,0.256,0.669,-0.054
1681818233642,2023-04-18T13:43:53.642,4.963,0.695,0.255,0.671,-0.052
1681818233653,2023-04-18T13:43:53.653,4.974,0.693,0.254,0.673,-0.050
1681818233663,2023-04-18T13:43:53.663,4.984,0.691,0.251,0.676,-0.046
1681818233672,2023-04-18T13:43:53.672,4.993,0.689,0.247,0.680,-0.040
1681818233682,2023-04-18T13:43:53.682,5.003,0.690,0.241,0.682,-0.034
1681818233692,2023-04-18T13:43:53.692,5.013,0.692,0.233,0.682,-0.028
1681818233702,2023-04-18T13:43:53.702,5.023,0.697,0.228,0.680,-0.023
1681818233713,2023-04-18T13:43:53.713,5.034,0.706,0.222,0.673,-0.019
1681818233721,2023-04-18T13:43:53.721,5.042,0.717,0.217,0.662,-0.017
1681818233732,2023-04-18T13:43:53.732,5.053,0.728,0.211,0.652,-0.016
1681818233742,2023-04-18T13:43:53.742,5.063,0.734,0.207,0.647,-0.015
1681818233752,2023-04-18T13:43:53.752,5.073,0.732,0.205,0.649,-0.014
1681818233762,2023-04-18T13:43:53.762,5.083,0.728,0.203,0.654,-0.013
1681818233773,2023-04-18T13:43:53.773,5.094,0.725,0.201,0.658,-0.012
1681818233781,2023-04-18T13:43:53.781,5.102,0.723,0.199,0.661,-0.011
1681818233792,2023-04-18T13:43:53.792,5.113,0.722,0.197,0.664,-0.008
1681818233802,2023-04-18T13:43:53.802,5.123,0.720,0.194,0.666,-0.004
1681818233812,2023-04-18T13:43:53.812,5.133,0.720,0.190,0.667,-0.000
1681818233822,2023-04-18T13:43:53.822,5.143,0.721,0.186,0.667,0.005
1681818233831,2023-04-18T13:43:53.831,5.152,0.721,0.182,0.669,0.010
1681818233841,2023-04-18T13:43:53.841,5.162,0.720,0.178,0.671,0.015
1681818233852,2023-04-18T13:43:53.852,5.173,0.717,0.174,0.675,0.021
1681818233862,2023-04-18T13:43:53.862,5.183,0.713,0.170,0.680,0.027
1681818233872,2023-04-18T13:43:53.872,5.193,0.708,0.166,0.686,0.033
1681818233881,2023-04-18T13:43:53.881,5.202,0.702,0.162,0.692,0.039
1681818233891,2023-04-18T13:43:53.891,5.212,0.695,0.157,0.700,0.046
1681818233902,2023-04-18T13:43:53.902,5.223,0.685,0.153,0.710,0.053
1681818233912,2023-04-18T13:43:53.912,5.233,0.673,0.149,0.722,0.059
1681818233922,2023-04-18T13:43:53.922,5.243,0.659,0.146,0.735,0.063
1681818233932,2023-04-18T13:43:53.932,5.253,0.646,0.146,0.747,0.065
1681818233941,2023-04-18T13:43:53.941,5.262,0.635,0.146,0.756,0.064
1681818233951,2023-04-18T13:43:53.951,5.272,0.626,0.144,0.764,0.062
1681818233962,2023-04-18T13:43:53.962,5.283,0.617,0.141,0.772,0.060
1681818233972,2023-04-18T13:43:53.972,5.293,0.607,0.136,0.781,0.059
1681818233982,2023-04-18T13:43:53.982,5.303,0.597,0.130,0.790,0.059
1681818233992,2023-04-18T13:43:53.992,5.313,0.587,0.123,0.798,0.060
1681818234001,2023-04-18T13:43:54.001,5.322,0.578,0.117,0.805,0.060
1681818234011,2023-04-18T13:43:54.011,5.332,0.570,0.114,0.812,0.060
1681818234022,2023-04-18T13:43:54.022,5.343,0.564,0.112,0.816,0.058
1681818234032,2023-04-18T13:43:54.032,5.353,0.561,0.112,0.819,0.056
1681818234042,2023-04-18T13:43:54.042,5.363,0.559,0.112,0.819,0.055
1681818234051,2023-04-18T13:43:54.051,5.372,0.560,0.113,0.819,0.054
1681818234061,2023-04-18T13:43:54.061,5.382,0.560,0.114,0.819,0.052
1681818234071,2023-04-18T13:43:54.071,5.392,0.560,0.116,0.819,0.052
1681818234082,2023-04-18T13:43:54.082,5.403,0.559,0.116,0.820,0.052
1681818234092,2023-04-18T13:43:54.092,5.413,0.559,0.117,0.819,0.053
1681818234101,2023-04-18T13:43:54.101,5.422,0.561,0.117,0.818,0.054
1681818234111,2023-04-18T13:43:54.111,5.432,0.565,0.116,0.815,0.056
1681818234121,2023-04-18T13:43:54.121,5.442,0.571,0.115,0.811,0.056
1681818234132,2023-04-18T13:43:54.132,5.453,0.577,0.114,0.807,0.056
1681818234142,2023-04-18T13:43:54.142,5.463,0.581,0.111,0.804,0.057
1681818234152,2023-04-18T13:43:54.152,5.473,0.582,0.106,0.804,0.059
1681818234161,2023-04-18T13:43:54.161,5.482,0.581,0.099,0.806,0.063
1681818234171,2023-04-18T13:43:54.171,5.492,0.581,0.095,0.806,0.063
1681818234181,2023-04-18T13:43:54.181,5.502,0.587,0.099,0.802,0.057
1681818234192,2023-04-18T13:43:54.192,5.513,0.592,0.106,0.798,0.046
1681818234202,2023-04-18T13:43:54.202,5.523,0.592,0.110,0.798,0.039
1681818234211,2023-04-18T13:43:54.211,5.532,0.592,0.113,0.797,0.033
1681818234221,2023-04-18T13:43:54.221,5.542,0.597,0.116,0.793,0.028
1681818234231,2023-04-18T13:43:54.231,5.552,0.608,0.118,0.784,0.026
1681818234241,2023-04-18T13:43:54.241,5.562,0.623,0.122,0.772,0.027
1681818234252,2023-04-18T13:43:54.252,5.573,0.639,0.125,0.758,0.030
1681818234262,2023-04-18T13:43:54.262,5.583,0.648,0.130,0.750,0.034
1681818234271,2023-04-18T13:43:54.271,5.592,0.651,0.136,0.746,0.037
1681818234281,2023-04-18T13:43:54.281,5.602,0.657,0.143,0.740,0.039
1681818234291,2023-04-18T13:43:54.291,5.612,0.665,0.150,0.731,0.040
1681818234301,2023-04-18T13:43:54.301,5.622,0.676,0.157,0.719,0.041
1681818234312,2023-04-18T13:43:54.312,5.633,0.688,0.164,0.706,0.043
1681818234320,2023-04-18T13:43:54.320,5.641,0.700,0.170,0.692,0.045
1681818234331,2023-04-18T13:43:54.331,5.652,0.709,0.174,0.682,0.050
1681818234341,2023-04-18T13:43:54.341,5.662,0.709,0.177,0.680,0.056
1681818234351,2023-04-18T13:43:54.351,5.672,0.707,0.177,0.682,0.064
1681818234361,2023-04-18T13:43:54.361,5.682,0.704,0.174,0.685,0.072
1681818234370,2023-04-18T13:43:54.370,5.691,0.699,0.170,0.690,0.079
1681818234381,2023-04-18T13:43:54.381,5.702,0.692,0.164,0.698,0.087
1681818234391,2023-04-18T13:43:54.391,5.712,0.684,0.159,0.705,0.095
1681818234401,2023-04-18T13:43:54.401,5.722,0.678,0.155,0.712,0.101
1681818234411,2023-04-18T13:43:54.411,5.732,0.674,0.151,0.715,0.104
1681818234422,2023-04-18T13:43:54.422,5.743,0.675,0.147,0.716,0.106
1681818234430,2023-04-18T13:43:54.430,5.751,0.678,0.141,0.714,0.106
1681818234441,2023-04-18T13:43:54.441,5.762,0.680,0.135,0.713,0.106
1681818234451,2023-04-18T13:43:54.451,5.772,0.681,0.129,0.713,0.106
1681818234461,2023-04-18T13:43:54.461,5.782,0.682,0.123,0.713,0.105
1681818234471,2023-04-18T13:43:54.471,5.792,0.683,0.117,0.713,0.104
1681818234480,2023-04-18T13:43:54.480,5.801,0.684,0.113,0.714,0.102
1681818234490,2023-04-18T13:43:54.490,5.811,0.682,0.109,0.716,0.100
1681818234501,2023-04-18T13:43:54.501,5.822,0.674,0.104,0.724,0.100
1681818234511,2023-04-18T13:43:54.511,5.832,0.664,0.103,0.734,0.101
1681818234521,2023-04-18T13:43:54.521,5.842,0.659,0.108,0.737,0.101
1681818234531,2023-04-18T13:43:54.531,5.852,0.658,0.119,0.736,0.103
1681818234540,2023-04-18T13:43:54.540,5.861,0.665,0.125,0.728,0.111
1681818234550,2023-04-18T13:43:54.550,5.871,0.677,0.131,0.715,0.116
1681818234561,2023-04-18T13:43:54.561,5.882,0.681,0.129,0.710,0.125
1681818234571,2023-04-18T13:43:54.571,5.892,0.674,0.127,0.716,0.130
1681818234581,2023-04-18T13:43:54.581,5.902,0.665,0.124,0.724,0.133
1681818234591,2023-04-18T13:43:54.591,5.912,0.656,0.120,0.733,0.135
1681818234600,2023-04-18T13:43:54.600,5.921,0.646,0.114,0.743,0.136
1681818234611,2023-04-18T13:43:54.611,5.932,0.633,0.109,0.755,0.134
1681818234621,2023-04-18T13:43:54.621,5.942,0.617,0.102,0.769,0.131
1681818234631,2023-04-18T13:43:54.631,5.952,0.602,0.098,0.782,0.127
1681818234641,2023-04-18T13:43:54.641,5.962,0.588,0.098,0.794,0.121
1681818234650,2023-04-18T13:43:54.650,5.971,0.576,0.099,0.803,0.116
1681818234660,2023-04-18T13:43:54.660,5.981,0.568,0.102,0.809,0.113
1681818234671,2023-04-18T13:43:54.671,5.992,0.566,0.110,0.810,0.107
1681818234681,2023-04-18T13:43:54.681,6.002,0.570,0.115,0.807,0.103
1681818234691,2023-04-18T13:43:54.691,6.012,0.570,0.119,0.807,0.102
1681818234700,2023-04-18T13:43:54.700,6.021,0.570,0.121,0.807,0.100
1681818234712,2023-04-18T13:43:54.712,6.033,0.571,0.122,0.806,0.099
1681818234720,2023-04-18T13:43:54.720,6.041,0.573,0.122,0.804,0.098
1681818234731,2023-04-18T13:43:54.731,6.052,0.576,0.121,0.803,0.097
1681818234741,2023-04-18T13:43:54.741,6.062,0.579,0.121,0.801,0.095
1681818234751,2023-04-18T13:43:54.751,6.072,0.583,0.120,0.798,0.093
1681818234760,2023-04-18T13:43:54.760,6.081,0.587,0.120,0.796,0.090
1681818234770,2023-04-18T13:43:54.770,6.091,0.590,0.124,0.793,0.085
1681818234780,2023-04-18T13:43:54.780,6.101,0.593,0.127,0.791,0.080
1681818234791,2023-04-18T13:43:54.791,6.112,0.598,0.131,0.787,0.076
1681818234801,2023-04-18T13:43:54.801,6.122,0.601,0.132,0.785,0.073
1681818234810,2023-04-18T13:43:54.810,6.131,0.602,0.132,0.784,0.071
1681818234820,2023-04-18T13:43:54.820,6.141,0.603,0.135,0.783,0.066
1681818234830,2023-04-18T13:43:54.830,6.151,0.609,0.142,0.778,0.057
1681818234840,2023-04-18T13:43:54.840,6.161,0.620,0.151,0.768,0.049
1681818234851,2023-04-18T13:43:54.851,6.172,0.617,0.161,0.769,0.042
1681818234860,2023-04-18T13:43:54.860,6.181,0.630,0.163,0.758,0.041
1681818234871,2023-04-18T13:43:54.871,6.192,0.649,0.166,0.742,0.035
1681818234880,2023-04-18T13:43:54.880,6.201,0.661,0.166,0.731,0.035
1681818234890,2023-04-18T13:43:54.890,6.211,0.666,0.167,0.726,0.036
1681818234901,2023-04-18T13:43:54.901,6.222,0.673,0.166,0.720,0.038
1681818234911,2023-04-18T13:43:54.911,6.232,0.683,0.164,0.710,0.041
1681818234920,2023-04-18T13:43:54.920,6.241,0.695,0.162,0.700,0.043
1681818234930,2023-04-18T13:43:54.930,6.251,0.706,0.160,0.688,0.045
1681818234940,2023-04-18T13:43:54.940,6.261,0.718,0.156,0.676,0.049
1681818234950,2023-04-18T13:43:54.950,6.271,0.731,0.149,0.663,0.053
1681818234961,2023-04-18T13:43:54.961,6.282,0.724,0.148,0.671,0.060
1681818234969,2023-04-18T13:43:54.969,6.290,0.713,0.144,0.682,0.070
1681818234980,2023-04-18T13:43:54.980,6.301,0.695,0.136,0.701,0.082
1681818234990,2023-04-18T13:43:54.990,6.311,0.674,0.126,0.722,0.094
1681818235000,2023-04-18T13:43:55.000,6.321,0.658,0.115,0.737,0.103
1681818235010,2023-04-18T13:43:55.010,6.331,0.650,0.104,0.745,0.108
1681818235021,2023-04-18T13:43:55.021,6.342,0.647,0.092,0.749,0.108
1681818235029,2023-04-18T13:43:55.029,6.350,0.652,0.076,0.748,0.103
1681818235040,2023-04-18T13:43:55.040,6.361,0.662,0.058,0.742,0.093
1681818235050,2023-04-18T13:43:55.050,6.371,0.672,0.041,0.735,0.082
1681818235060,2023-04-18T13:43:55.060,6.381,0.681,0.026,0.728,0.076
1681818235070,2023-04-18T13:43:55.070,6.391,0.686,0.016,0.724,0.072
1681818235079,2023-04-18T13:43:55.079,6.400,0.683,0.015,0.727,0.067
1681818235090,2023-04-18T13:43:55.090,6.411,0.671,0.020,0.740,0.052
1681818235100,2023-04-18T13:43:55.100,6.421,0.653,0.033,0.756,0.024
1681818235110,2023-04-18T13:43:55.110,6.431,0.644,0.036,0.764,0.012
1681818235120,2023-04-18T13:43:55.120,6.441,0.590,0.052,0.805,0.014
1681818235131,2023-04-18T13:43:55.131,6.452,0.612,0.070,0.787,0.017
1681818235139,2023-04-18T13:43:55.139,6.460,0.645,0.035,0.761,0.057
1681818235150,2023-04-18T13:43:55.150,6.471,0.698,0.035,0.712,0.072
1681818235160,2023-04-18T13:43:55.160,6.481,0.695,0.029,0.713,0.088
1681818235170,2023-04-18T13:43:55.170,6.491,0.659,0.018,0.745,0.100
1681818235180,2023-04-18T13:43:55.180,6.501,0.633,0.008,0.766,0.111
1681818235189,2023-04-18T13:43:55.189,6.510,0.616,-0.002,0.779,0.116
1681818235201,2023-04-18T13:43:55.201,6.522,0.600,-0.018,0.791,0.120
1681818235210,2023-04-18T13:43:55.210,6.531,0.587,-0.030,0.800,0.118
1681818235220,2023-04-18T13:43:55.220,6.541,0.582,-0.041,0.804,0.113
1681818235230,2023-04-18T13:43:55.230,6.551,0.579,-0.049,0.806,0.110
1681818235240,2023-04-18T13:43:55.240,6.561,0.582,-0.053,0.803,0.115
1681818235249,2023-04-18T13:43:55.249,6.570,0.597,-0.055,0.792,0.121
1681818235259,2023-04-18T13:43:55.259,6.580,0.604,-0.061,0.784,0.126
1681818235270,2023-04-18T13:43:55.270,6.591,0.607,-0.066,0.782,0.126
1681818235280,2023-04-18T13:43:55.280,6.601,0.610,-0.070,0.780,0.125
1681818235290,2023-04-18T13:43:55.290,6.611,0.613,-0.073,0.778,0.122
1681818235299,2023-04-18T13:43:55.299,6.620,0.619,-0.075,0.773,0.119
1681818235309,2023-04-18T13:43:55.309,6.630,0.631,-0.075,0.763,0.117
1681818235319,2023-04-18T13:43:55.319,6.640,0.648,-0.074,0.749,0.114
1681818235330,2023-04-18T13:43:55.330,6.651,0.664,-0.073,0.735,0.112
