epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681820590668,2023-04-18T14:23:10.668,3.584,-0.012,0.020,-0.004
1681820590679,2023-04-18T14:23:10.679,3.595,-0.011,0.011,-0.005
1681820590689,2023-04-18T14:23:10.689,3.605,-0.014,0.009,-0.003
1681820590699,2023-04-18T14:23:10.699,3.615,-0.010,0.012,-0.007
1681820590708,2023-04-18T14:23:10.708,3.624,-0.010,0.012,-0.007
1681820590718,2023-04-18T14:23:10.718,3.634,-0.014,0.011,-0.007
1681820590729,2023-04-18T14:23:10.729,3.645,-0.022,0.011,-0.008
1681820590739,2023-04-18T14:23:10.739,3.655,-0.023,0.015,-0.008
1681820590749,2023-04-18T14:23:10.749,3.665,-0.023,0.016,-0.004
1681820590758,2023-04-18T14:23:10.758,3.674,-0.026,0.019,-0.001
1681820590768,2023-04-18T14:23:10.768,3.684,-0.023,0.016,-0.001
1681820590778,2023-04-18T14:23:10.778,3.694,-0.022,0.011,-0.001
1681820590789,2023-04-18T14:23:10.789,3.705,-0.015,0.005,-0.001
1681820590799,2023-04-18T14:23:10.799,3.715,-0.013,-0.010,0.004
1681820590809,2023-04-18T14:23:10.809,3.725,-0.011,-0.015,0.007
1681820590818,2023-04-18T14:23:10.818,3.734,-0.010,-0.014,0.009
1681820590828,2023-04-18T14:23:10.828,3.744,-0.007,-0.014,0.009
1681820590838,2023-04-18T14:23:10.838,3.754,-0.015,-0.011,0.007
1681820590849,2023-04-18T14:23:10.849,3.765,-0.021,-0.008,0.008
1681820590859,2023-04-18T14:23:10.859,3.775,-0.022,-0.007,0.006
1681820590868,2023-04-18T14:23:10.868,3.784,-0.022,-0.007,0.005
1681820590878,2023-04-18T14:23:10.878,3.794,-0.025,-0.004,0.004
1681820590888,2023-04-18T14:23:10.888,3.804,-0.025,-0.004,0.002
1681820590898,2023-04-18T14:23:10.898,3.814,-0.019,-0.003,-0.000
1681820590909,2023-04-18T14:23:10.909,3.825,-0.013,0.003,-0.003
1681820590919,2023-04-18T14:23:10.919,3.835,-0.012,0.003,-0.007
1681820590928,2023-04-18T14:23:10.928,3.844,-0.013,0.006,-0.007
1681820590938,2023-04-18T14:23:10.938,3.854,-0.011,0.009,-0.005
1681820590948,2023-04-18T14:23:10.948,3.864,-0.013,0.010,-0.006
1681820590959,2023-04-18T14:23:10.959,3.875,-0.019,0.009,-0.005
1681820590969,2023-04-18T14:23:10.969,3.885,-0.018,0.011,-0.004
1681820590978,2023-04-18T14:23:10.978,3.894,-0.017,0.016,-0.006
1681820590988,2023-04-18T14:23:10.988,3.904,-0.017,0.017,-0.003
1681820590998,2023-04-18T14:23:10.998,3.914,-0.015,0.021,-0.006
1681820591008,2023-04-18T14:23:11.008,3.924,-0.011,0.023,-0.006
1681820591019,2023-04-18T14:23:11.019,3.935,-0.014,0.020,-0.008
1681820591027,2023-04-18T14:23:11.027,3.943,-0.012,0.016,-0.007
1681820591038,2023-04-18T14:23:11.038,3.954,-0.014,0.013,-0.004
1681820591048,2023-04-18T14:23:11.048,3.964,-0.016,0.013,-0.009
1681820591058,2023-04-18T14:23:11.058,3.974,-0.018,0.013,-0.009
1681820591068,2023-04-18T14:23:11.068,3.984,-0.020,0.013,-0.008
1681820591079,2023-04-18T14:23:11.079,3.995,-0.021,0.014,-0.005
1681820591087,2023-04-18T14:23:11.087,4.003,-0.017,0.013,-0.004
1681820591098,2023-04-18T14:23:11.098,4.014,-0.015,0.014,-0.000
1681820591108,2023-04-18T14:23:11.108,4.024,-0.016,0.009,-0.004
1681820591118,2023-04-18T14:23:11.118,4.034,-0.017,0.005,-0.004
1681820591128,2023-04-18T14:23:11.128,4.044,-0.014,0.006,-0.004
1681820591139,2023-04-18T14:23:11.139,4.055,-0.014,0.003,-0.005
1681820591147,2023-04-18T14:23:11.147,4.063,-0.016,-0.000,-0.008
1681820591158,2023-04-18T14:23:11.158,4.074,-0.019,-0.001,-0.009
1681820591168,2023-04-18T14:23:11.168,4.084,-0.018,0.001,-0.006
1681820591178,2023-04-18T14:23:11.178,4.094,-0.019,0.003,-0.004
1681820591188,2023-04-18T14:23:11.188,4.104,-0.023,0.002,-0.007
1681820591197,2023-04-18T14:23:11.197,4.113,-0.024,0.002,-0.006
1681820591208,2023-04-18T14:23:11.208,4.124,-0.027,0.004,-0.008
1681820591218,2023-04-18T14:23:11.218,4.134,-0.025,0.007,-0.011
1681820591228,2023-04-18T14:23:11.228,4.144,-0.021,0.007,-0.006
1681820591238,2023-04-18T14:23:11.238,4.154,-0.017,0.007,-0.004
1681820591247,2023-04-18T14:23:11.247,4.163,-0.016,0.007,-0.006
1681820591257,2023-04-18T14:23:11.257,4.173,-0.016,0.003,-0.004
1681820591268,2023-04-18T14:23:11.268,4.184,-0.017,0.001,-0.004
1681820591278,2023-04-18T14:23:11.278,4.194,-0.020,0.004,-0.006
1681820591288,2023-04-18T14:23:11.288,4.204,-0.019,0.005,-0.008
1681820591298,2023-04-18T14:23:11.298,4.214,-0.016,0.007,-0.007
1681820591307,2023-04-18T14:23:11.307,4.223,-0.014,0.008,-0.008
1681820591317,2023-04-18T14:23:11.317,4.233,-0.013,0.008,-0.006
1681820591328,2023-04-18T14:23:11.328,4.244,-0.014,0.009,-0.002
1681820591338,2023-04-18T14:23:11.338,4.254,-0.018,0.005,-0.004
1681820591348,2023-04-18T14:23:11.348,4.264,-0.017,0.006,-0.007
1681820591357,2023-04-18T14:23:11.357,4.273,-0.015,0.007,-0.009
1681820591367,2023-04-18T14:23:11.367,4.283,-0.016,0.004,-0.009
1681820591377,2023-04-18T14:23:11.377,4.293,-0.016,-0.001,-0.007
1681820591388,2023-04-18T14:23:11.388,4.304,-0.017,0.000,-0.008
1681820591398,2023-04-18T14:23:11.398,4.314,-0.017,0.001,-0.008
1681820591408,2023-04-18T14:23:11.408,4.324,-0.017,0.003,-0.005
1681820591417,2023-04-18T14:23:11.417,4.333,-0.018,0.008,-0.003
1681820591427,2023-04-18T14:23:11.427,4.343,-0.017,0.007,-0.003
1681820591438,2023-04-18T14:23:11.438,4.354,-0.015,0.009,-0.004
1681820591448,2023-04-18T14:23:11.448,4.364,-0.018,0.006,-0.007
1681820591458,2023-04-18T14:23:11.458,4.374,-0.020,0.004,-0.005
1681820591467,2023-04-18T14:23:11.467,4.383,-0.020,0.005,-0.007
1681820591477,2023-04-18T14:23:11.477,4.393,-0.019,0.008,-0.004
1681820591487,2023-04-18T14:23:11.487,4.403,-0.017,0.011,-0.002
1681820591498,2023-04-18T14:23:11.498,4.414,-0.018,0.012,-0.004
1681820591508,2023-04-18T14:23:11.508,4.424,-0.015,0.011,-0.006
1681820591517,2023-04-18T14:23:11.517,4.433,-0.015,0.012,-0.005
1681820591527,2023-04-18T14:23:11.527,4.443,-0.015,0.016,-0.003
1681820591537,2023-04-18T14:23:11.537,4.453,-0.016,0.013,0.001
1681820591547,2023-04-18T14:23:11.547,4.463,-0.020,0.013,0.002
1681820591558,2023-04-18T14:23:11.558,4.474,-0.015,0.013,-0.000
1681820591568,2023-04-18T14:23:11.568,4.484,-0.008,0.014,-0.002
1681820591577,2023-04-18T14:23:11.577,4.493,-0.007,0.014,-0.003
1681820591587,2023-04-18T14:23:11.587,4.503,-0.009,0.010,-0.006
1681820591597,2023-04-18T14:23:11.597,4.513,-0.010,0.010,-0.007
1681820591607,2023-04-18T14:23:11.607,4.523,-0.012,0.010,-0.005
1681820591618,2023-04-18T14:23:11.618,4.534,-0.019,0.010,-0.004
1681820591626,2023-04-18T14:23:11.626,4.542,-0.021,0.012,-0.002
1681820591637,2023-04-18T14:23:11.637,4.553,-0.017,0.015,-0.001
1681820591647,2023-04-18T14:23:11.647,4.563,-0.018,0.015,-0.002
1681820591657,2023-04-18T14:23:11.657,4.573,-0.017,0.006,-0.001
1681820591668,2023-04-18T14:23:11.668,4.584,-0.013,0.005,-0.005
1681820591678,2023-04-18T14:23:11.678,4.594,-0.005,0.007,-0.004
1681820591687,2023-04-18T14:23:11.687,4.603,-0.008,0.008,-0.005
1681820591697,2023-04-18T14:23:11.697,4.613,-0.013,0.007,-0.002
1681820591707,2023-04-18T14:23:11.707,4.623,-0.017,0.007,0.001
1681820591717,2023-04-18T14:23:11.717,4.633,-0.022,0.011,0.001
1681820591728,2023-04-18T14:23:11.728,4.644,-0.023,0.007,0.001
1681820591736,2023-04-18T14:23:11.736,4.652,-0.018,0.008,-0.001
1681820591747,2023-04-18T14:23:11.747,4.663,-0.019,0.007,0.002
1681820591757,2023-04-18T14:23:11.757,4.673,-0.016,0.003,0.002
1681820591767,2023-04-18T14:23:11.767,4.683,-0.015,0.004,0.002
1681820591777,2023-04-18T14:23:11.777,4.693,-0.015,-0.000,0.004
1681820591788,2023-04-18T14:23:11.788,4.704,-0.018,-0.001,0.003
1681820591796,2023-04-18T14:23:11.796,4.712,-0.016,0.000,0.002
1681820591807,2023-04-18T14:23:11.807,4.723,-0.011,0.005,-0.001
1681820591817,2023-04-18T14:23:11.817,4.733,-0.011,0.006,0.002
1681820591827,2023-04-18T14:23:11.827,4.743,-0.014,0.003,0.002
1681820591837,2023-04-18T14:23:11.837,4.753,-0.018,0.004,0.001
1681820591846,2023-04-18T14:23:11.846,4.762,-0.021,0.003,-0.001
1681820591856,2023-04-18T14:23:11.856,4.772,-0.019,0.010,-0.003
1681820591867,2023-04-18T14:23:11.867,4.783,-0.013,0.009,-0.003
1681820591877,2023-04-18T14:23:11.877,4.793,-0.013,0.005,-0.002
1681820591887,2023-04-18T14:23:11.887,4.803,-0.015,0.004,-0.002
1681820591896,2023-04-18T14:23:11.896,4.812,-0.015,0.006,-0.004
1681820591908,2023-04-18T14:23:11.908,4.824,-0.010,0.010,-0.003
1681820591917,2023-04-18T14:23:11.917,4.833,-0.013,0.009,-0.003
1681820591927,2023-04-18T14:23:11.927,4.843,-0.015,0.011,-0.002
1681820591937,2023-04-18T14:23:11.937,4.853,-0.012,0.012,-0.002
1681820591947,2023-04-18T14:23:11.947,4.863,-0.015,0.011,-0.001
1681820591956,2023-04-18T14:23:11.956,4.872,-0.016,0.012,-0.003
1681820591966,2023-04-18T14:23:11.966,4.882,-0.016,0.010,-0.000
1681820591977,2023-04-18T14:23:11.977,4.893,-0.016,0.008,-0.003
1681820591987,2023-04-18T14:23:11.987,4.903,-0.016,0.008,-0.002
1681820591997,2023-04-18T14:23:11.997,4.913,-0.016,0.010,-0.003
1681820592006,2023-04-18T14:23:12.006,4.922,-0.015,0.012,-0.006
1681820592016,2023-04-18T14:23:12.016,4.932,-0.015,0.009,-0.007
1681820592026,2023-04-18T14:23:12.026,4.942,-0.011,0.008,-0.006
1681820592037,2023-04-18T14:23:12.037,4.953,-0.008,0.005,-0.005
1681820592047,2023-04-18T14:23:12.047,4.963,-0.008,0.002,-0.001
1681820592057,2023-04-18T14:23:12.057,4.973,-0.007,-0.003,0.004
1681820592067,2023-04-18T14:23:12.067,4.983,-0.013,-0.008,0.002
1681820592076,2023-04-18T14:23:12.076,4.992,-0.014,-0.005,0.001
1681820592086,2023-04-18T14:23:12.086,5.002,-0.017,-0.002,-0.004
1681820592097,2023-04-18T14:23:12.097,5.013,-0.020,0.000,-0.001
1681820592107,2023-04-18T14:23:12.107,5.023,-0.024,0.005,0.000
1681820592116,2023-04-18T14:23:12.116,5.032,-0.028,0.008,0.004
1681820592126,2023-04-18T14:23:12.126,5.042,-0.027,0.009,0.006
1681820592136,2023-04-18T14:23:12.136,5.052,-0.026,0.009,0.010
1681820592147,2023-04-18T14:23:12.147,5.063,-0.025,0.006,0.012
1681820592157,2023-04-18T14:23:12.157,5.073,-0.020,0.002,0.007
1681820592167,2023-04-18T14:23:12.167,5.083,-0.017,0.001,0.010
1681820592176,2023-04-18T14:23:12.176,5.092,-0.012,-0.001,0.005
1681820592186,2023-04-18T14:23:12.186,5.102,-0.003,-0.007,0.003
1681820592196,2023-04-18T14:23:12.196,5.112,-0.004,-0.008,0.005
1681820592207,2023-04-18T14:23:12.207,5.123,-0.007,-0.011,0.003
1681820592217,2023-04-18T14:23:12.217,5.133,-0.010,-0.011,0.004
1681820592227,2023-04-18T14:23:12.227,5.143,-0.019,-0.013,0.001
1681820592236,2023-04-18T14:23:12.236,5.152,-0.028,-0.013,-0.004
1681820592246,2023-04-18T14:23:12.246,5.162,-0.030,-0.012,-0.006
1681820592256,2023-04-18T14:23:12.256,5.172,-0.029,-0.008,-0.008
1681820592267,2023-04-18T14:23:12.267,5.183,-0.030,-0.009,-0.010
1681820592277,2023-04-18T14:23:12.277,5.193,-0.037,-0.007,-0.009
1681820592286,2023-04-18T14:23:12.286,5.202,-0.040,0.000,-0.003
1681820592296,2023-04-18T14:23:12.296,5.212,-0.041,0.003,-0.003
1681820592306,2023-04-18T14:23:12.306,5.222,-0.034,0.006,-0.002
1681820592316,2023-04-18T14:23:12.316,5.232,-0.026,0.008,0.003
1681820592327,2023-04-18T14:23:12.327,5.243,-0.026,0.004,0.004
1681820592335,2023-04-18T14:23:12.335,5.251,-0.025,-0.002,0.002
1681820592346,2023-04-18T14:23:12.346,5.262,-0.020,-0.007,0.001
1681820592356,2023-04-18T14:23:12.356,5.272,-0.010,-0.011,-0.003
1681820592366,2023-04-18T14:23:12.366,5.282,-0.013,-0.012,-0.005
1681820592376,2023-04-18T14:23:12.376,5.292,-0.018,-0.020,-0.004
1681820592387,2023-04-18T14:23:12.387,5.303,-0.012,-0.022,-0.004
1681820592396,2023-04-18T14:23:12.396,5.312,-0.011,-0.016,-0.012
1681820592406,2023-04-18T14:23:12.406,5.322,-0.014,-0.014,-0.015
1681820592416,2023-04-18T14:23:12.416,5.332,-0.019,-0.015,-0.020
1681820592426,2023-04-18T14:23:12.426,5.342,-0.025,-0.014,-0.022
1681820592437,2023-04-18T14:23:12.437,5.353,-0.029,-0.016,-0.021
1681820592445,2023-04-18T14:23:12.445,5.361,-0.028,-0.016,-0.021
1681820592456,2023-04-18T14:23:12.456,5.372,-0.017,-0.017,-0.022
1681820592466,2023-04-18T14:23:12.466,5.382,-0.004,-0.018,-0.017
1681820592476,2023-04-18T14:23:12.476,5.392,0.006,-0.016,-0.016
1681820592486,2023-04-18T14:23:12.486,5.402,0.018,-0.013,-0.016
1681820592495,2023-04-18T14:23:12.495,5.411,0.022,-0.019,-0.020
1681820592505,2023-04-18T14:23:12.505,5.421,0.003,-0.034,-0.033
1681820592516,2023-04-18T14:23:12.516,5.432,-0.021,-0.043,-0.037
1681820592526,2023-04-18T14:23:12.526,5.442,-0.034,-0.040,-0.038
1681820592536,2023-04-18T14:23:12.536,5.452,-0.022,-0.045,-0.041
1681820592546,2023-04-18T14:23:12.546,5.462,0.002,-0.038,-0.029
1681820592555,2023-04-18T14:23:12.555,5.471,0.018,-0.036,-0.032
1681820592565,2023-04-18T14:23:12.565,5.481,0.034,-0.039,-0.039
1681820592576,2023-04-18T14:23:12.576,5.492,0.040,-0.036,-0.034
1681820592586,2023-04-18T14:23:12.586,5.502,0.027,-0.041,-0.037
1681820592596,2023-04-18T14:23:12.596,5.512,-0.001,-0.048,-0.040
1681820592605,2023-04-18T14:23:12.605,5.521,-0.025,-0.048,-0.029
1681820592615,2023-04-18T14:23:12.615,5.531,-0.041,-0.051,-0.024
1681820592626,2023-04-18T14:23:12.626,5.542,-0.047,-0.052,-0.021
1681820592636,2023-04-18T14:23:12.636,5.552,-0.038,-0.045,-0.012
1681820592646,2023-04-18T14:23:12.646,5.562,-0.024,-0.053,-0.006
1681820592655,2023-04-18T14:23:12.655,5.571,-0.015,-0.064,0.002
1681820592665,2023-04-18T14:23:12.665,5.581,-0.022,-0.075,0.007
1681820592675,2023-04-18T14:23:12.675,5.591,-0.033,-0.095,0.005
1681820592686,2023-04-18T14:23:12.686,5.602,-0.040,-0.094,0.018
1681820592696,2023-04-18T14:23:12.696,5.612,-0.039,-0.077,0.020
1681820592706,2023-04-18T14:23:12.706,5.622,-0.023,-0.064,0.025
1681820592715,2023-04-18T14:23:12.715,5.631,-0.014,-0.069,0.035
1681820592725,2023-04-18T14:23:12.725,5.641,-0.016,-0.073,0.034
1681820592735,2023-04-18T14:23:12.735,5.651,-0.012,-0.070,0.032
1681820592746,2023-04-18T14:23:12.746,5.662,-0.009,-0.073,0.045
1681820592756,2023-04-18T14:23:12.756,5.672,-0.022,-0.078,0.045
1681820592765,2023-04-18T14:23:12.765,5.681,-0.023,-0.078,0.061
1681820592775,2023-04-18T14:23:12.775,5.691,-0.019,-0.070,0.074
1681820592785,2023-04-18T14:23:12.785,5.701,-0.015,-0.065,0.091
1681820592795,2023-04-18T14:23:12.795,5.711,-0.022,-0.071,0.088
1681820592806,2023-04-18T14:23:12.806,5.722,-0.010,-0.081,0.113
1681820592816,2023-04-18T14:23:12.816,5.732,-0.011,-0.097,0.130
1681820592825,2023-04-18T14:23:12.825,5.741,-0.026,-0.102,0.127
1681820592835,2023-04-18T14:23:12.835,5.751,-0.026,-0.105,0.115
1681820592845,2023-04-18T14:23:12.845,5.761,-0.014,-0.108,0.125
1681820592855,2023-04-18T14:23:12.855,5.771,-0.027,-0.127,0.121
1681820592866,2023-04-18T14:23:12.866,5.782,-0.037,-0.133,0.108
1681820592876,2023-04-18T14:23:12.876,5.792,-0.032,-0.128,0.113
1681820592885,2023-04-18T14:23:12.885,5.801,-0.022,-0.126,0.117
1681820592895,2023-04-18T14:23:12.895,5.811,-0.014,-0.122,0.133
1681820592905,2023-04-18T14:23:12.905,5.821,-0.023,-0.122,0.116
1681820592916,2023-04-18T14:23:12.916,5.832,-0.014,-0.112,0.103
1681820592926,2023-04-18T14:23:12.926,5.842,-0.000,-0.094,0.109
1681820592935,2023-04-18T14:23:12.935,5.851,0.007,-0.078,0.098
1681820592945,2023-04-18T14:23:12.945,5.861,0.039,-0.055,0.120
1681820592955,2023-04-18T14:23:12.955,5.871,0.071,-0.054,0.153
1681820592965,2023-04-18T14:23:12.965,5.881,0.078,-0.074,0.156
1681820592976,2023-04-18T14:23:12.976,5.892,0.080,-0.110,0.147
1681820592984,2023-04-18T14:23:12.984,5.900,0.082,-0.147,0.140
1681820592995,2023-04-18T14:23:12.995,5.911,0.092,-0.175,0.127
1681820593005,2023-04-18T14:23:13.005,5.921,0.111,-0.205,0.146
1681820593015,2023-04-18T14:23:13.015,5.931,0.100,-0.235,0.148
1681820593025,2023-04-18T14:23:13.025,5.941,0.088,-0.261,0.128
1681820593036,2023-04-18T14:23:13.036,5.952,0.080,-0.272,0.105
1681820593044,2023-04-18T14:23:13.044,5.960,0.076,-0.282,0.105
1681820593055,2023-04-18T14:23:13.055,5.971,0.052,-0.293,0.105
1681820593065,2023-04-18T14:23:13.065,5.981,0.005,-0.319,0.107
1681820593075,2023-04-18T14:23:13.075,5.991,-0.055,-0.319,0.030
1681820593085,2023-04-18T14:23:13.085,6.001,-0.087,-0.234,-0.015
1681820593094,2023-04-18T14:23:13.094,6.010,-0.095,-0.166,-0.029
1681820593105,2023-04-18T14:23:13.105,6.021,-0.121,-0.136,-0.095
1681820593115,2023-04-18T14:23:13.115,6.031,-0.120,-0.115,-0.123
1681820593125,2023-04-18T14:23:13.125,6.041,-0.091,-0.084,-0.087
1681820593135,2023-04-18T14:23:13.135,6.051,-0.082,0.009,0.001
1681820593144,2023-04-18T14:23:13.144,6.060,-0.114,0.044,-0.035
1681820593154,2023-04-18T14:23:13.154,6.070,-0.094,0.110,-0.106
1681820593165,2023-04-18T14:23:13.165,6.081,-0.055,0.151,0.058
1681820593175,2023-04-18T14:23:13.175,6.091,0.044,0.096,0.226
1681820593185,2023-04-18T14:23:13.185,6.101,-0.028,0.019,0.346
1681820593195,2023-04-18T14:23:13.195,6.111,-0.081,-0.215,0.156
1681820593204,2023-04-18T14:23:13.204,6.120,0.045,-0.238,0.051
1681820593214,2023-04-18T14:23:13.214,6.130,0.116,-0.054,0.573
1681820593225,2023-04-18T14:23:13.225,6.141,0.015,0.038,0.588
1681820593235,2023-04-18T14:23:13.235,6.151,0.017,-0.039,0.073
1681820593245,2023-04-18T14:23:13.245,6.161,0.178,-0.276,-0.267
1681820593254,2023-04-18T14:23:13.254,6.170,0.276,-0.248,-0.320
1681820593264,2023-04-18T14:23:13.264,6.180,0.309,-0.131,-0.319
1681820593274,2023-04-18T14:23:13.274,6.190,0.493,-0.017,-0.015
1681820593285,2023-04-18T14:23:13.285,6.201,0.373,0.140,0.738
1681820593295,2023-04-18T14:23:13.295,6.211,-0.173,0.277,1.422
1681820593305,2023-04-18T14:23:13.305,6.221,-1.137,0.181,1.225
1681820593314,2023-04-18T14:23:13.314,6.230,-1.205,0.040,0.481
1681820593324,2023-04-18T14:23:13.324,6.240,-0.912,0.216,0.043
1681820593334,2023-04-18T14:23:13.334,6.250,-0.775,0.360,0.703
1681820593345,2023-04-18T14:23:13.345,6.261,-0.647,0.390,1.210
1681820593355,2023-04-18T14:23:13.355,6.271,-0.443,0.419,0.888
1681820593364,2023-04-18T14:23:13.364,6.280,-0.202,0.298,0.213
1681820593374,2023-04-18T14:23:13.374,6.290,-0.274,0.119,0.082
1681820593384,2023-04-18T14:23:13.384,6.300,-0.123,0.193,0.468
1681820593395,2023-04-18T14:23:13.395,6.311,0.067,0.261,0.712
1681820593405,2023-04-18T14:23:13.405,6.321,0.096,0.166,0.704
1681820593414,2023-04-18T14:23:13.414,6.330,0.176,-0.034,0.414
1681820593424,2023-04-18T14:23:13.424,6.340,0.166,0.031,-0.036
1681820593434,2023-04-18T14:23:13.434,6.350,0.164,0.065,0.199
1681820593444,2023-04-18T14:23:13.444,6.360,0.532,0.108,0.114
1681820593455,2023-04-18T14:23:13.455,6.371,0.729,0.142,-0.021
1681820593465,2023-04-18T14:23:13.465,6.381,0.954,0.155,0.126
1681820593474,2023-04-18T14:23:13.474,6.390,1.005,0.124,0.113
1681820593484,2023-04-18T14:23:13.484,6.400,0.817,0.007,-0.090
1681820593494,2023-04-18T14:23:13.494,6.410,0.722,-0.098,-0.263
1681820593504,2023-04-18T14:23:13.504,6.420,0.689,-0.147,-0.551
1681820593515,2023-04-18T14:23:13.515,6.431,0.571,-0.320,-0.842
1681820593523,2023-04-18T14:23:13.523,6.439,0.464,-0.528,-0.957
1681820593534,2023-04-18T14:23:13.534,6.450,0.373,-0.576,-0.853
1681820593544,2023-04-18T14:23:13.544,6.460,0.381,-0.489,-0.641
1681820593554,2023-04-18T14:23:13.554,6.470,0.369,-0.436,-0.581
1681820593564,2023-04-18T14:23:13.564,6.480,0.312,-0.241,-0.537
1681820593575,2023-04-18T14:23:13.575,6.491,0.376,-0.023,-0.465
1681820593584,2023-04-18T14:23:13.584,6.500,0.408,0.005,-0.569
1681820593594,2023-04-18T14:23:13.594,6.510,0.053,0.156,-0.872
1681820593604,2023-04-18T14:23:13.604,6.520,-0.576,0.233,-1.089
1681820593614,2023-04-18T14:23:13.614,6.530,-0.596,0.247,-0.742
1681820593625,2023-04-18T14:23:13.625,6.541,-0.307,0.524,0.386
1681820593633,2023-04-18T14:23:13.633,6.549,-0.026,0.463,1.194
1681820593644,2023-04-18T14:23:13.644,6.560,-0.212,0.386,0.066
1681820593654,2023-04-18T14:23:13.654,6.570,-0.186,0.096,-1.073
1681820593664,2023-04-18T14:23:13.664,6.580,-0.325,0.007,-0.697
1681820593674,2023-04-18T14:23:13.674,6.590,-0.189,-0.384,0.335
1681820593685,2023-04-18T14:23:13.685,6.601,0.104,-0.459,0.383
1681820593693,2023-04-18T14:23:13.693,6.609,0.108,-0.389,-0.238
1681820593704,2023-04-18T14:23:13.704,6.620,-0.017,-0.458,-0.533
1681820593714,2023-04-18T14:23:13.714,6.630,-0.137,-0.538,-0.614
1681820593724,2023-04-18T14:23:13.724,6.640,-0.247,-0.243,-0.479
1681820593734,2023-04-18T14:23:13.734,6.650,-0.165,0.250,-0.128
1681820593743,2023-04-18T14:23:13.743,6.659,-0.061,0.423,0.239
1681820593755,2023-04-18T14:23:13.755,6.671,-0.072,0.331,0.338
1681820593764,2023-04-18T14:23:13.764,6.680,-0.251,0.285,0.189
1681820593774,2023-04-18T14:23:13.774,6.690,-0.542,0.128,0.337
1681820593784,2023-04-18T14:23:13.784,6.700,-0.876,-0.113,0.449
1681820593794,2023-04-18T14:23:13.794,6.710,-0.943,-0.332,0.661
1681820593803,2023-04-18T14:23:13.803,6.719,-0.286,-0.314,0.698
1681820593813,2023-04-18T14:23:13.813,6.729,-0.504,0.216,1.222
1681820593824,2023-04-18T14:23:13.824,6.740,-0.373,0.134,1.414
1681820593834,2023-04-18T14:23:13.834,6.750,-0.232,-0.508,0.798
1681820593844,2023-04-18T14:23:13.844,6.760,-0.669,-1.008,-0.389
1681820593853,2023-04-18T14:23:13.853,6.769,-0.825,-1.054,-0.226
1681820593863,2023-04-18T14:23:13.863,6.779,-0.654,-0.710,0.932
1681820593874,2023-04-18T14:23:13.874,6.790,-0.535,-0.714,1.154
1681820593884,2023-04-18T14:23:13.884,6.800,-0.584,-0.740,0.501
1681820593894,2023-04-18T14:23:13.894,6.810,-0.369,-0.391,0.341
1681820593903,2023-04-18T14:23:13.903,6.819,-0.280,0.192,0.600
1681820593913,2023-04-18T14:23:13.913,6.829,-0.514,0.612,0.403
1681820593923,2023-04-18T14:23:13.923,6.839,-0.741,1.005,-0.240
1681820593934,2023-04-18T14:23:13.934,6.850,-0.176,0.779,0.497
1681820593944,2023-04-18T14:23:13.944,6.860,0.177,0.525,0.748
1681820593954,2023-04-18T14:23:13.954,6.870,0.162,0.296,-0.073
1681820593963,2023-04-18T14:23:13.963,6.879,0.143,-0.032,-0.812
1681820593973,2023-04-18T14:23:13.973,6.889,0.428,-0.182,-1.066
1681820593983,2023-04-18T14:23:13.983,6.899,0.792,-0.133,-0.464
1681820593994,2023-04-18T14:23:13.994,6.910,0.917,-0.156,-0.011
1681820594004,2023-04-18T14:23:14.004,6.920,0.621,-0.414,-0.177
1681820594013,2023-04-18T14:23:14.013,6.929,0.588,-0.748,-0.085
1681820594023,2023-04-18T14:23:14.023,6.939,0.628,-0.760,0.192
1681820594033,2023-04-18T14:23:14.033,6.949,0.603,-0.649,0.066
1681820594043,2023-04-18T14:23:14.043,6.959,0.557,-0.397,-0.369
1681820594054,2023-04-18T14:23:14.054,6.970,0.528,0.066,-0.804
1681820594064,2023-04-18T14:23:14.064,6.980,0.600,0.177,-0.931
1681820594073,2023-04-18T14:23:14.073,6.989,0.734,-0.155,-0.512
1681820594083,2023-04-18T14:23:14.083,6.999,0.704,-0.375,-0.039
1681820594093,2023-04-18T14:23:14.093,7.009,0.370,-0.176,0.148
1681820594104,2023-04-18T14:23:14.104,7.020,-0.125,0.233,0.138
1681820594114,2023-04-18T14:23:14.114,7.030,-0.782,0.398,0.158
1681820594123,2023-04-18T14:23:14.123,7.039,-1.181,0.140,-0.109
1681820594133,2023-04-18T14:23:14.133,7.049,-1.379,-0.005,-0.043
1681820594143,2023-04-18T14:23:14.143,7.059,-1.391,0.680,0.252
1681820594153,2023-04-18T14:23:14.153,7.069,-1.149,0.544,0.581
1681820594164,2023-04-18T14:23:14.164,7.080,-1.439,0.349,0.475
1681820594172,2023-04-18T14:23:14.172,7.088,-1.306,0.688,0.178
1681820594183,2023-04-18T14:23:14.183,7.099,-1.086,0.126,0.185
1681820594193,2023-04-18T14:23:14.193,7.109,-0.603,-0.138,-0.099
1681820594203,2023-04-18T14:23:14.203,7.119,0.266,-0.095,0.262
1681820594213,2023-04-18T14:23:14.213,7.129,-0.514,0.471,2.251
1681820594224,2023-04-18T14:23:14.224,7.140,-0.939,-0.056,1.347
1681820594232,2023-04-18T14:23:14.232,7.148,-0.556,-0.207,-0.283
1681820594244,2023-04-18T14:23:14.244,7.160,-0.036,0.198,-0.423
