epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681819657218,2023-04-18T14:07:37.218,3.335,0.821,0.082,0.565,-0.006
1681819657227,2023-04-18T14:07:37.227,3.344,0.821,0.082,0.565,-0.006
1681819657237,2023-04-18T14:07:37.237,3.354,0.821,0.082,0.565,-0.006
1681819657248,2023-04-18T14:07:37.248,3.365,0.821,0.082,0.565,-0.006
1681819657258,2023-04-18T14:07:37.258,3.375,0.821,0.082,0.565,-0.006
1681819657268,2023-04-18T14:07:37.268,3.385,0.821,0.082,0.565,-0.006
1681819657277,2023-04-18T14:07:37.277,3.394,0.821,0.082,0.565,-0.006
1681819657287,2023-04-18T14:07:37.287,3.404,0.821,0.082,0.565,-0.006
1681819657297,2023-04-18T14:07:37.297,3.414,0.821,0.082,0.565,-0.006
1681819657308,2023-04-18T14:07:37.308,3.425,0.821,0.082,0.565,-0.006
1681819657318,2023-04-18T14:07:37.318,3.435,0.821,0.082,0.565,-0.006
1681819657328,2023-04-18T14:07:37.328,3.445,0.821,0.082,0.565,-0.006
1681819657337,2023-04-18T14:07:37.337,3.454,0.821,0.082,0.565,-0.006
1681819657347,2023-04-18T14:07:37.347,3.464,0.821,0.082,0.565,-0.006
1681819657357,2023-04-18T14:07:37.357,3.474,0.821,0.082,0.565,-0.006
1681819657368,2023-04-18T14:07:37.368,3.485,0.821,0.082,0.565,-0.006
1681819657378,2023-04-18T14:07:37.378,3.495,0.821,0.082,0.565,-0.006
1681819657387,2023-04-18T14:07:37.387,3.504,0.821,0.082,0.565,-0.006
1681819657397,2023-04-18T14:07:37.397,3.514,0.821,0.082,0.565,-0.006
1681819657407,2023-04-18T14:07:37.407,3.524,0.821,0.082,0.565,-0.006
1681819657417,2023-04-18T14:07:37.417,3.534,0.821,0.082,0.565,-0.006
1681819657428,2023-04-18T14:07:37.428,3.545,0.821,0.082,0.565,-0.006
1681819657437,2023-04-18T14:07:37.437,3.554,0.821,0.082,0.565,-0.006
1681819657447,2023-04-18T14:07:37.447,3.564,0.821,0.082,0.565,-0.006
1681819657457,2023-04-18T14:07:37.457,3.574,0.821,0.082,0.565,-0.006
1681819657467,2023-04-18T14:07:37.467,3.584,0.821,0.082,0.564,-0.007
1681819657478,2023-04-18T14:07:37.478,3.595,0.821,0.083,0.564,-0.007
1681819657488,2023-04-18T14:07:37.488,3.605,0.822,0.083,0.564,-0.007
1681819657498,2023-04-18T14:07:37.498,3.615,0.822,0.083,0.564,-0.007
1681819657507,2023-04-18T14:07:37.507,3.624,0.822,0.083,0.564,-0.007
1681819657517,2023-04-18T14:07:37.517,3.634,0.822,0.083,0.564,-0.007
1681819657527,2023-04-18T14:07:37.527,3.644,0.822,0.083,0.563,-0.007
1681819657538,2023-04-18T14:07:37.538,3.655,0.822,0.083,0.563,-0.007
1681819657546,2023-04-18T14:07:37.546,3.663,0.822,0.083,0.563,-0.007
1681819657557,2023-04-18T14:07:37.557,3.674,0.822,0.083,0.563,-0.007
1681819657567,2023-04-18T14:07:37.567,3.684,0.823,0.083,0.563,-0.008
1681819657577,2023-04-18T14:07:37.577,3.694,0.823,0.083,0.562,-0.008
1681819657587,2023-04-18T14:07:37.587,3.704,0.823,0.083,0.562,-0.008
1681819657598,2023-04-18T14:07:37.598,3.715,0.823,0.083,0.562,-0.008
1681819657606,2023-04-18T14:07:37.606,3.723,0.823,0.083,0.562,-0.008
1681819657617,2023-04-18T14:07:37.617,3.734,0.823,0.083,0.562,-0.008
1681819657627,2023-04-18T14:07:37.627,3.744,0.823,0.083,0.562,-0.009
1681819657637,2023-04-18T14:07:37.637,3.754,0.823,0.083,0.562,-0.009
1681819657647,2023-04-18T14:07:37.647,3.764,0.823,0.083,0.562,-0.009
1681819657658,2023-04-18T14:07:37.658,3.775,0.823,0.083,0.562,-0.009
1681819657667,2023-04-18T14:07:37.667,3.784,0.823,0.083,0.562,-0.009
1681819657677,2023-04-18T14:07:37.677,3.794,0.823,0.083,0.562,-0.009
1681819657687,2023-04-18T14:07:37.687,3.804,0.823,0.083,0.562,-0.010
1681819657697,2023-04-18T14:07:37.697,3.814,0.823,0.083,0.562,-0.010
1681819657708,2023-04-18T14:07:37.708,3.825,0.823,0.083,0.562,-0.010
1681819657716,2023-04-18T14:07:37.716,3.833,0.823,0.083,0.562,-0.010
1681819657727,2023-04-18T14:07:37.727,3.844,0.823,0.083,0.562,-0.010
1681819657737,2023-04-18T14:07:37.737,3.854,0.823,0.083,0.562,-0.010
1681819657747,2023-04-18T14:07:37.747,3.864,0.823,0.083,0.562,-0.010
1681819657757,2023-04-18T14:07:37.757,3.874,0.823,0.083,0.562,-0.010
1681819657766,2023-04-18T14:07:37.766,3.883,0.823,0.083,0.562,-0.011
1681819657776,2023-04-18T14:07:37.776,3.893,0.823,0.083,0.562,-0.011
1681819657787,2023-04-18T14:07:37.787,3.904,0.823,0.083,0.562,-0.011
1681819657797,2023-04-18T14:07:37.797,3.914,0.823,0.083,0.562,-0.011
1681819657807,2023-04-18T14:07:37.807,3.924,0.823,0.083,0.562,-0.011
1681819657817,2023-04-18T14:07:37.817,3.934,0.823,0.083,0.562,-0.011
1681819657826,2023-04-18T14:07:37.826,3.943,0.823,0.083,0.562,-0.011
1681819657836,2023-04-18T14:07:37.836,3.953,0.823,0.083,0.561,-0.011
1681819657847,2023-04-18T14:07:37.847,3.964,0.823,0.083,0.561,-0.012
1681819657857,2023-04-18T14:07:37.857,3.974,0.823,0.083,0.561,-0.012
1681819657867,2023-04-18T14:07:37.867,3.984,0.823,0.083,0.561,-0.012
1681819657876,2023-04-18T14:07:37.876,3.993,0.823,0.083,0.561,-0.012
1681819657886,2023-04-18T14:07:37.886,4.003,0.823,0.083,0.561,-0.012
1681819657896,2023-04-18T14:07:37.896,4.013,0.823,0.083,0.561,-0.012
1681819657907,2023-04-18T14:07:37.907,4.024,0.823,0.083,0.561,-0.013
1681819657917,2023-04-18T14:07:37.917,4.034,0.823,0.083,0.561,-0.013
1681819657926,2023-04-18T14:07:37.926,4.043,0.823,0.083,0.561,-0.013
1681819657936,2023-04-18T14:07:37.936,4.053,0.823,0.083,0.561,-0.013
1681819657946,2023-04-18T14:07:37.946,4.063,0.823,0.083,0.561,-0.013
1681819657957,2023-04-18T14:07:37.957,4.074,0.823,0.083,0.561,-0.013
1681819657967,2023-04-18T14:07:37.967,4.084,0.823,0.083,0.561,-0.013
1681819657977,2023-04-18T14:07:37.977,4.094,0.823,0.083,0.561,-0.013
1681819657986,2023-04-18T14:07:37.986,4.103,0.823,0.083,0.561,-0.014
1681819657996,2023-04-18T14:07:37.996,4.113,0.823,0.083,0.561,-0.014
1681819658006,2023-04-18T14:07:38.006,4.123,0.823,0.083,0.561,-0.014
1681819658017,2023-04-18T14:07:38.017,4.134,0.823,0.083,0.561,-0.014
1681819658027,2023-04-18T14:07:38.027,4.144,0.823,0.083,0.561,-0.014
1681819658036,2023-04-18T14:07:38.036,4.153,0.823,0.083,0.561,-0.014
1681819658046,2023-04-18T14:07:38.046,4.163,0.824,0.083,0.561,-0.014
1681819658056,2023-04-18T14:07:38.056,4.173,0.824,0.084,0.560,-0.014
1681819658066,2023-04-18T14:07:38.066,4.183,0.824,0.084,0.560,-0.014
1681819658077,2023-04-18T14:07:38.077,4.194,0.825,0.083,0.559,-0.014
1681819658087,2023-04-18T14:07:38.087,4.204,0.825,0.083,0.558,-0.014
1681819658096,2023-04-18T14:07:38.096,4.213,0.826,0.083,0.557,-0.014
1681819658106,2023-04-18T14:07:38.106,4.223,0.826,0.083,0.557,-0.014
1681819658116,2023-04-18T14:07:38.116,4.233,0.826,0.083,0.557,-0.014
1681819658126,2023-04-18T14:07:38.126,4.243,0.826,0.083,0.557,-0.014
1681819658137,2023-04-18T14:07:38.137,4.254,0.827,0.082,0.556,-0.014
1681819658146,2023-04-18T14:07:38.146,4.263,0.827,0.082,0.556,-0.014
1681819658156,2023-04-18T14:07:38.156,4.273,0.827,0.082,0.556,-0.014
1681819658166,2023-04-18T14:07:38.166,4.283,0.828,0.081,0.555,-0.014
1681819658176,2023-04-18T14:07:38.176,4.293,0.828,0.081,0.555,-0.014
1681819658187,2023-04-18T14:07:38.187,4.304,0.828,0.081,0.555,-0.014
1681819658197,2023-04-18T14:07:38.197,4.314,0.828,0.080,0.555,-0.014
1681819658206,2023-04-18T14:07:38.206,4.323,0.828,0.080,0.555,-0.014
1681819658216,2023-04-18T14:07:38.216,4.333,0.828,0.080,0.555,-0.013
1681819658226,2023-04-18T14:07:38.226,4.343,0.828,0.080,0.555,-0.013
1681819658236,2023-04-18T14:07:38.236,4.353,0.828,0.079,0.555,-0.013
1681819658247,2023-04-18T14:07:38.247,4.364,0.828,0.079,0.554,-0.013
1681819658255,2023-04-18T14:07:38.255,4.372,0.829,0.079,0.554,-0.013
1681819658266,2023-04-18T14:07:38.266,4.383,0.829,0.079,0.554,-0.013
1681819658276,2023-04-18T14:07:38.276,4.393,0.829,0.079,0.553,-0.012
1681819658286,2023-04-18T14:07:38.286,4.403,0.829,0.078,0.553,-0.012
1681819658296,2023-04-18T14:07:38.296,4.413,0.829,0.078,0.553,-0.012
1681819658305,2023-04-18T14:07:38.305,4.422,0.830,0.077,0.553,-0.012
1681819658315,2023-04-18T14:07:38.315,4.432,0.830,0.077,0.553,-0.012
1681819658326,2023-04-18T14:07:38.326,4.443,0.830,0.077,0.553,-0.012
1681819658336,2023-04-18T14:07:38.336,4.453,0.830,0.077,0.553,-0.012
1681819658346,2023-04-18T14:07:38.346,4.463,0.830,0.077,0.553,-0.012
1681819658356,2023-04-18T14:07:38.356,4.473,0.830,0.078,0.553,-0.012
1681819658365,2023-04-18T14:07:38.365,4.482,0.830,0.078,0.552,-0.013
1681819658377,2023-04-18T14:07:38.377,4.494,0.830,0.078,0.552,-0.013
1681819658386,2023-04-18T14:07:38.386,4.503,0.830,0.078,0.551,-0.013
1681819658396,2023-04-18T14:07:38.396,4.513,0.831,0.079,0.551,-0.014
1681819658406,2023-04-18T14:07:38.406,4.523,0.831,0.079,0.551,-0.014
1681819658417,2023-04-18T14:07:38.417,4.534,0.831,0.079,0.550,-0.014
1681819658425,2023-04-18T14:07:38.425,4.542,0.831,0.078,0.550,-0.014
1681819658436,2023-04-18T14:07:38.436,4.553,0.831,0.078,0.550,-0.014
1681819658446,2023-04-18T14:07:38.446,4.563,0.832,0.078,0.549,-0.014
1681819658456,2023-04-18T14:07:38.456,4.573,0.832,0.077,0.549,-0.014
1681819658466,2023-04-18T14:07:38.466,4.583,0.833,0.077,0.548,-0.014
1681819658475,2023-04-18T14:07:38.475,4.592,0.833,0.076,0.548,-0.014
1681819658485,2023-04-18T14:07:38.485,4.602,0.833,0.076,0.547,-0.013
1681819658496,2023-04-18T14:07:38.496,4.613,0.834,0.075,0.546,-0.013
1681819658506,2023-04-18T14:07:38.506,4.623,0.835,0.074,0.545,-0.013
1681819658516,2023-04-18T14:07:38.516,4.633,0.835,0.074,0.544,-0.013
1681819658525,2023-04-18T14:07:38.525,4.642,0.836,0.073,0.544,-0.012
1681819658535,2023-04-18T14:07:38.535,4.652,0.836,0.073,0.544,-0.012
1681819658545,2023-04-18T14:07:38.545,4.662,0.836,0.072,0.544,-0.012
1681819658556,2023-04-18T14:07:38.556,4.673,0.835,0.072,0.545,-0.012
1681819658566,2023-04-18T14:07:38.566,4.683,0.835,0.073,0.545,-0.012
1681819658576,2023-04-18T14:07:38.576,4.693,0.835,0.073,0.546,-0.012
1681819658585,2023-04-18T14:07:38.585,4.702,0.834,0.074,0.546,-0.012
1681819658595,2023-04-18T14:07:38.595,4.712,0.834,0.074,0.547,-0.012
1681819658605,2023-04-18T14:07:38.605,4.722,0.834,0.076,0.547,-0.012
1681819658616,2023-04-18T14:07:38.616,4.733,0.833,0.077,0.547,-0.013
1681819658626,2023-04-18T14:07:38.626,4.743,0.833,0.078,0.547,-0.013
1681819658635,2023-04-18T14:07:38.635,4.752,0.833,0.079,0.547,-0.014
1681819658645,2023-04-18T14:07:38.645,4.762,0.833,0.080,0.547,-0.014
1681819658655,2023-04-18T14:07:38.655,4.772,0.833,0.080,0.548,-0.014
1681819658666,2023-04-18T14:07:38.666,4.783,0.832,0.079,0.549,-0.013
1681819658676,2023-04-18T14:07:38.676,4.793,0.832,0.079,0.549,-0.012
1681819658685,2023-04-18T14:07:38.685,4.802,0.831,0.077,0.550,-0.011
1681819658695,2023-04-18T14:07:38.695,4.812,0.831,0.075,0.552,-0.009
1681819658705,2023-04-18T14:07:38.705,4.822,0.830,0.073,0.553,-0.007
1681819658715,2023-04-18T14:07:38.715,4.832,0.830,0.071,0.554,-0.005
1681819658726,2023-04-18T14:07:38.726,4.843,0.830,0.069,0.553,-0.003
1681819658736,2023-04-18T14:07:38.736,4.853,0.831,0.068,0.552,-0.002
1681819658745,2023-04-18T14:07:38.745,4.862,0.831,0.067,0.552,-0.000
1681819658755,2023-04-18T14:07:38.755,4.872,0.831,0.066,0.553,0.001
1681819658765,2023-04-18T14:07:38.765,4.882,0.830,0.065,0.553,0.003
1681819658775,2023-04-18T14:07:38.775,4.892,0.830,0.065,0.554,0.005
1681819658786,2023-04-18T14:07:38.786,4.903,0.830,0.064,0.555,0.007
1681819658794,2023-04-18T14:07:38.794,4.911,0.830,0.064,0.555,0.009
1681819658805,2023-04-18T14:07:38.805,4.922,0.830,0.064,0.554,0.011
1681819658815,2023-04-18T14:07:38.815,4.932,0.830,0.063,0.554,0.013
1681819658825,2023-04-18T14:07:38.825,4.942,0.830,0.063,0.554,0.015
1681819658835,2023-04-18T14:07:38.835,4.952,0.830,0.063,0.554,0.018
1681819658846,2023-04-18T14:07:38.846,4.963,0.830,0.064,0.554,0.020
1681819658855,2023-04-18T14:07:38.855,4.972,0.830,0.064,0.554,0.022
1681819658865,2023-04-18T14:07:38.865,4.982,0.829,0.064,0.555,0.024
1681819658875,2023-04-18T14:07:38.875,4.992,0.828,0.064,0.556,0.027
1681819658885,2023-04-18T14:07:38.885,5.002,0.827,0.063,0.558,0.029
1681819658896,2023-04-18T14:07:38.896,5.013,0.827,0.062,0.559,0.032
1681819658904,2023-04-18T14:07:38.904,5.021,0.826,0.061,0.559,0.034
1681819658915,2023-04-18T14:07:38.915,5.032,0.826,0.060,0.560,0.037
1681819658925,2023-04-18T14:07:38.925,5.042,0.825,0.059,0.561,0.039
1681819658935,2023-04-18T14:07:38.935,5.052,0.824,0.059,0.562,0.041
1681819658945,2023-04-18T14:07:38.945,5.062,0.824,0.059,0.562,0.043
1681819658956,2023-04-18T14:07:38.956,5.073,0.824,0.058,0.562,0.045
1681819658964,2023-04-18T14:07:38.964,5.081,0.823,0.058,0.563,0.047
1681819658975,2023-04-18T14:07:38.975,5.092,0.823,0.058,0.563,0.048
1681819658985,2023-04-18T14:07:38.985,5.102,0.822,0.058,0.564,0.049
1681819658995,2023-04-18T14:07:38.995,5.112,0.822,0.059,0.565,0.049
1681819659005,2023-04-18T14:07:39.005,5.122,0.821,0.060,0.566,0.049
1681819659014,2023-04-18T14:07:39.014,5.131,0.820,0.061,0.567,0.049
1681819659026,2023-04-18T14:07:39.026,5.143,0.820,0.062,0.568,0.049
1681819659035,2023-04-18T14:07:39.035,5.152,0.819,0.064,0.568,0.048
1681819659045,2023-04-18T14:07:39.045,5.162,0.819,0.065,0.568,0.047
1681819659055,2023-04-18T14:07:39.055,5.172,0.818,0.066,0.569,0.047
1681819659065,2023-04-18T14:07:39.065,5.182,0.818,0.067,0.569,0.046
1681819659074,2023-04-18T14:07:39.074,5.191,0.818,0.067,0.569,0.045
1681819659084,2023-04-18T14:07:39.084,5.201,0.818,0.067,0.570,0.045
1681819659095,2023-04-18T14:07:39.095,5.212,0.818,0.067,0.570,0.044
1681819659105,2023-04-18T14:07:39.105,5.222,0.818,0.067,0.570,0.044
1681819659115,2023-04-18T14:07:39.115,5.232,0.818,0.067,0.570,0.044
1681819659124,2023-04-18T14:07:39.124,5.241,0.818,0.067,0.570,0.043
1681819659134,2023-04-18T14:07:39.134,5.251,0.818,0.066,0.570,0.043
1681819659145,2023-04-18T14:07:39.145,5.262,0.818,0.066,0.570,0.044
1681819659155,2023-04-18T14:07:39.155,5.272,0.818,0.066,0.570,0.044
1681819659165,2023-04-18T14:07:39.165,5.282,0.818,0.066,0.570,0.044
1681819659174,2023-04-18T14:07:39.174,5.291,0.817,0.066,0.571,0.044
1681819659186,2023-04-18T14:07:39.186,5.303,0.816,0.067,0.572,0.045
1681819659194,2023-04-18T14:07:39.194,5.311,0.815,0.068,0.573,0.045
1681819659205,2023-04-18T14:07:39.205,5.322,0.815,0.069,0.574,0.045
1681819659215,2023-04-18T14:07:39.215,5.332,0.814,0.070,0.575,0.046
1681819659225,2023-04-18T14:07:39.225,5.342,0.813,0.071,0.576,0.046
1681819659234,2023-04-18T14:07:39.234,5.351,0.812,0.072,0.577,0.046
1681819659244,2023-04-18T14:07:39.244,5.361,0.812,0.073,0.577,0.046
1681819659254,2023-04-18T14:07:39.254,5.371,0.812,0.074,0.578,0.045
1681819659265,2023-04-18T14:07:39.265,5.382,0.812,0.074,0.578,0.045
1681819659275,2023-04-18T14:07:39.275,5.392,0.811,0.075,0.579,0.044
1681819659284,2023-04-18T14:07:39.284,5.401,0.810,0.076,0.579,0.044
1681819659294,2023-04-18T14:07:39.294,5.411,0.810,0.077,0.580,0.043
1681819659304,2023-04-18T14:07:39.304,5.421,0.810,0.078,0.580,0.043
1681819659314,2023-04-18T14:07:39.314,5.431,0.809,0.079,0.580,0.042
1681819659325,2023-04-18T14:07:39.325,5.442,0.809,0.080,0.581,0.042
1681819659335,2023-04-18T14:07:39.335,5.452,0.808,0.081,0.582,0.041
1681819659345,2023-04-18T14:07:39.345,5.462,0.808,0.082,0.582,0.041
1681819659354,2023-04-18T14:07:39.354,5.471,0.808,0.083,0.582,0.041
1681819659364,2023-04-18T14:07:39.364,5.481,0.808,0.084,0.582,0.041
1681819659375,2023-04-18T14:07:39.375,5.492,0.807,0.084,0.583,0.041
1681819659385,2023-04-18T14:07:39.385,5.502,0.806,0.085,0.584,0.041
1681819659394,2023-04-18T14:07:39.394,5.511,0.806,0.086,0.585,0.041
1681819659404,2023-04-18T14:07:39.404,5.521,0.805,0.087,0.586,0.040
1681819659414,2023-04-18T14:07:39.414,5.531,0.804,0.088,0.586,0.040
1681819659424,2023-04-18T14:07:39.424,5.541,0.804,0.090,0.587,0.040
1681819659435,2023-04-18T14:07:39.435,5.552,0.804,0.091,0.587,0.040
1681819659443,2023-04-18T14:07:39.443,5.560,0.803,0.092,0.588,0.039
1681819659454,2023-04-18T14:07:39.454,5.571,0.802,0.093,0.589,0.039
1681819659464,2023-04-18T14:07:39.464,5.581,0.801,0.095,0.590,0.039
1681819659474,2023-04-18T14:07:39.474,5.591,0.800,0.097,0.591,0.039
1681819659484,2023-04-18T14:07:39.484,5.601,0.799,0.098,0.592,0.039
1681819659495,2023-04-18T14:07:39.495,5.612,0.797,0.100,0.594,0.039
1681819659503,2023-04-18T14:07:39.503,5.620,0.796,0.102,0.596,0.039
1681819659515,2023-04-18T14:07:39.515,5.632,0.794,0.104,0.598,0.040
1681819659524,2023-04-18T14:07:39.524,5.641,0.792,0.105,0.600,0.041
1681819659534,2023-04-18T14:07:39.534,5.651,0.791,0.107,0.601,0.042
1681819659544,2023-04-18T14:07:39.544,5.661,0.789,0.109,0.603,0.042
1681819659555,2023-04-18T14:07:39.555,5.672,0.787,0.111,0.605,0.043
1681819659563,2023-04-18T14:07:39.563,5.680,0.786,0.112,0.607,0.044
1681819659574,2023-04-18T14:07:39.574,5.691,0.784,0.114,0.609,0.045
1681819659584,2023-04-18T14:07:39.584,5.701,0.783,0.115,0.610,0.046
1681819659594,2023-04-18T14:07:39.594,5.711,0.781,0.116,0.611,0.048
1681819659605,2023-04-18T14:07:39.605,5.722,0.780,0.117,0.613,0.050
1681819659613,2023-04-18T14:07:39.613,5.730,0.779,0.118,0.614,0.051
1681819659624,2023-04-18T14:07:39.624,5.741,0.778,0.119,0.615,0.053
1681819659634,2023-04-18T14:07:39.634,5.751,0.777,0.120,0.616,0.055
1681819659644,2023-04-18T14:07:39.644,5.761,0.776,0.121,0.617,0.057
1681819659654,2023-04-18T14:07:39.654,5.771,0.774,0.122,0.618,0.059
1681819659663,2023-04-18T14:07:39.663,5.780,0.773,0.123,0.620,0.061
1681819659675,2023-04-18T14:07:39.675,5.792,0.770,0.125,0.622,0.062
1681819659684,2023-04-18T14:07:39.684,5.801,0.769,0.126,0.623,0.063
1681819659694,2023-04-18T14:07:39.694,5.811,0.768,0.128,0.624,0.064
1681819659704,2023-04-18T14:07:39.704,5.821,0.768,0.130,0.624,0.065
1681819659714,2023-04-18T14:07:39.714,5.831,0.769,0.131,0.622,0.066
1681819659723,2023-04-18T14:07:39.723,5.840,0.771,0.132,0.620,0.067
1681819659733,2023-04-18T14:07:39.733,5.850,0.773,0.134,0.616,0.067
1681819659744,2023-04-18T14:07:39.744,5.861,0.775,0.136,0.614,0.066
1681819659754,2023-04-18T14:07:39.754,5.871,0.775,0.139,0.613,0.064
1681819659764,2023-04-18T14:07:39.764,5.881,0.776,0.142,0.611,0.062
1681819659773,2023-04-18T14:07:39.773,5.890,0.777,0.146,0.609,0.059
1681819659783,2023-04-18T14:07:39.783,5.900,0.781,0.151,0.604,0.054
1681819659793,2023-04-18T14:07:39.793,5.910,0.787,0.156,0.596,0.048
1681819659804,2023-04-18T14:07:39.804,5.921,0.794,0.161,0.585,0.041
1681819659814,2023-04-18T14:07:39.814,5.931,0.802,0.165,0.573,0.033
1681819659824,2023-04-18T14:07:39.824,5.941,0.811,0.170,0.560,0.024
1681819659834,2023-04-18T14:07:39.834,5.951,0.819,0.177,0.545,0.013
1681819659843,2023-04-18T14:07:39.843,5.960,0.830,0.185,0.526,0.000
1681819659854,2023-04-18T14:07:39.854,5.971,0.842,0.191,0.505,-0.010
1681819659864,2023-04-18T14:07:39.864,5.981,0.854,0.189,0.484,-0.014
1681819659874,2023-04-18T14:07:39.874,5.991,0.867,0.184,0.462,-0.018
1681819659883,2023-04-18T14:07:39.883,6.000,0.881,0.191,0.431,-0.034
1681819659893,2023-04-18T14:07:39.893,6.010,0.896,0.205,0.389,-0.055
1681819659903,2023-04-18T14:07:39.903,6.020,0.905,0.224,0.353,-0.078
1681819659914,2023-04-18T14:07:39.914,6.031,0.903,0.248,0.337,-0.099
1681819659924,2023-04-18T14:07:39.924,6.041,0.891,0.264,0.351,-0.112
1681819659933,2023-04-18T14:07:39.933,6.050,0.875,0.256,0.398,-0.105
1681819659943,2023-04-18T14:07:39.943,6.060,0.860,0.234,0.447,-0.078
1681819659953,2023-04-18T14:07:39.953,6.070,0.852,0.234,0.462,-0.072
1681819659963,2023-04-18T14:07:39.963,6.080,0.869,0.240,0.422,-0.094
1681819659974,2023-04-18T14:07:39.974,6.091,0.890,0.242,0.365,-0.123
1681819659984,2023-04-18T14:07:39.984,6.101,0.904,0.249,0.309,-0.157
1681819659994,2023-04-18T14:07:39.994,6.111,0.892,0.266,0.349,-0.108
1681819660003,2023-04-18T14:07:40.003,6.120,0.863,0.301,0.402,-0.053
1681819660013,2023-04-18T14:07:40.013,6.130,0.855,0.317,0.409,-0.041
1681819660023,2023-04-18T14:07:40.023,6.140,0.858,0.329,0.392,-0.045
1681819660034,2023-04-18T14:07:40.034,6.151,0.857,0.348,0.376,-0.052
1681819660042,2023-04-18T14:07:40.042,6.159,0.857,0.358,0.364,-0.062
1681819660053,2023-04-18T14:07:40.053,6.170,0.858,0.365,0.354,-0.073
1681819660063,2023-04-18T14:07:40.063,6.180,0.858,0.368,0.349,-0.084
1681819660073,2023-04-18T14:07:40.073,6.190,0.856,0.370,0.350,-0.091
1681819660084,2023-04-18T14:07:40.084,6.201,0.853,0.370,0.355,-0.094
1681819660094,2023-04-18T14:07:40.094,6.211,0.850,0.370,0.364,-0.095
1681819660103,2023-04-18T14:07:40.103,6.220,0.847,0.367,0.373,-0.095
1681819660113,2023-04-18T14:07:40.113,6.230,0.844,0.363,0.382,-0.095
1681819660123,2023-04-18T14:07:40.123,6.240,0.844,0.358,0.388,-0.094
1681819660133,2023-04-18T14:07:40.133,6.250,0.841,0.354,0.399,-0.093
1681819660144,2023-04-18T14:07:40.144,6.261,0.836,0.352,0.412,-0.090
1681819660154,2023-04-18T14:07:40.154,6.271,0.829,0.351,0.426,-0.089
1681819660163,2023-04-18T14:07:40.163,6.280,0.821,0.350,0.442,-0.088
1681819660173,2023-04-18T14:07:40.173,6.290,0.813,0.350,0.457,-0.088
1681819660183,2023-04-18T14:07:40.183,6.300,0.804,0.349,0.474,-0.089
1681819660193,2023-04-18T14:07:40.193,6.310,0.795,0.346,0.491,-0.090
1681819660204,2023-04-18T14:07:40.204,6.321,0.787,0.341,0.505,-0.093
1681819660212,2023-04-18T14:07:40.212,6.329,0.784,0.334,0.515,-0.096
1681819660223,2023-04-18T14:07:40.223,6.340,0.790,0.321,0.512,-0.103
1681819660233,2023-04-18T14:07:40.233,6.350,0.809,0.301,0.493,-0.110
1681819660243,2023-04-18T14:07:40.243,6.360,0.828,0.285,0.468,-0.120
1681819660253,2023-04-18T14:07:40.253,6.370,0.835,0.273,0.461,-0.125
1681819660262,2023-04-18T14:07:40.262,6.379,0.834,0.256,0.476,-0.115
1681819660272,2023-04-18T14:07:40.272,6.389,0.823,0.244,0.505,-0.089
1681819660283,2023-04-18T14:07:40.283,6.400,0.821,0.240,0.512,-0.073
1681819660293,2023-04-18T14:07:40.293,6.410,0.829,0.247,0.497,-0.072
1681819660303,2023-04-18T14:07:40.303,6.420,0.834,0.253,0.485,-0.072
1681819660313,2023-04-18T14:07:40.313,6.430,0.833,0.256,0.486,-0.066
1681819660322,2023-04-18T14:07:40.322,6.439,0.830,0.255,0.492,-0.059
1681819660333,2023-04-18T14:07:40.333,6.450,0.827,0.254,0.499,-0.052
1681819660343,2023-04-18T14:07:40.343,6.460,0.822,0.251,0.510,-0.046
1681819660353,2023-04-18T14:07:40.353,6.470,0.816,0.252,0.519,-0.042
1681819660363,2023-04-18T14:07:40.363,6.480,0.812,0.251,0.525,-0.041
1681819660372,2023-04-18T14:07:40.372,6.489,0.812,0.241,0.531,-0.040
1681819660382,2023-04-18T14:07:40.382,6.499,0.813,0.225,0.536,-0.039
1681819660393,2023-04-18T14:07:40.393,6.510,0.812,0.204,0.545,-0.036
1681819660403,2023-04-18T14:07:40.403,6.520,0.803,0.184,0.566,-0.025
1681819660413,2023-04-18T14:07:40.413,6.530,0.784,0.152,0.602,-0.004
1681819660422,2023-04-18T14:07:40.422,6.539,0.756,0.134,0.640,0.016
1681819660432,2023-04-18T14:07:40.432,6.549,0.740,0.142,0.657,0.022
1681819660442,2023-04-18T14:07:40.442,6.559,0.724,0.148,0.673,0.026
1681819660453,2023-04-18T14:07:40.453,6.570,0.703,0.138,0.697,0.040
1681819660463,2023-04-18T14:07:40.463,6.580,0.691,0.125,0.710,0.054
1681819660473,2023-04-18T14:07:40.473,6.590,0.685,0.125,0.715,0.053
1681819660483,2023-04-18T14:07:40.483,6.600,0.682,0.130,0.719,0.045
1681819660492,2023-04-18T14:07:40.492,6.609,0.675,0.132,0.725,0.028
1681819660502,2023-04-18T14:07:40.502,6.619,0.682,0.139,0.718,0.016
1681819660513,2023-04-18T14:07:40.513,6.630,0.679,0.139,0.721,0.015
1681819660523,2023-04-18T14:07:40.523,6.640,0.676,0.143,0.723,0.015
1681819660532,2023-04-18T14:07:40.532,6.649,0.680,0.145,0.718,0.012
1681819660542,2023-04-18T14:07:40.542,6.659,0.689,0.148,0.709,0.006
1681819660552,2023-04-18T14:07:40.552,6.669,0.699,0.151,0.699,-0.001
