epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681818494662,2023-04-18T13:48:14.662,3.535,-0.019,0.000,0.002
1681818494672,2023-04-18T13:48:14.672,3.545,-0.016,-0.006,0.007
1681818494682,2023-04-18T13:48:14.682,3.555,-0.016,-0.012,0.011
1681818494692,2023-04-18T13:48:14.692,3.565,-0.017,-0.015,0.014
1681818494701,2023-04-18T13:48:14.701,3.574,-0.017,-0.016,0.013
1681818494711,2023-04-18T13:48:14.711,3.584,-0.018,-0.018,0.011
1681818494722,2023-04-18T13:48:14.722,3.595,-0.018,-0.018,0.007
1681818494732,2023-04-18T13:48:14.732,3.605,-0.021,-0.019,0.005
1681818494742,2023-04-18T13:48:14.742,3.615,-0.018,-0.018,0.004
1681818494751,2023-04-18T13:48:14.751,3.624,-0.017,-0.022,0.003
1681818494761,2023-04-18T13:48:14.761,3.634,-0.019,-0.023,0.007
1681818494771,2023-04-18T13:48:14.771,3.644,-0.029,-0.016,0.016
1681818494782,2023-04-18T13:48:14.782,3.655,-0.036,-0.010,0.018
1681818494792,2023-04-18T13:48:14.792,3.665,-0.038,-0.008,0.017
1681818494801,2023-04-18T13:48:14.801,3.674,-0.037,-0.004,0.017
1681818494812,2023-04-18T13:48:14.812,3.685,-0.032,-0.001,0.011
1681818494821,2023-04-18T13:48:14.821,3.694,-0.022,-0.007,0.010
1681818494831,2023-04-18T13:48:14.831,3.704,-0.015,-0.011,0.011
1681818494842,2023-04-18T13:48:14.842,3.715,-0.012,-0.013,0.012
1681818494852,2023-04-18T13:48:14.852,3.725,-0.013,-0.012,0.012
1681818494861,2023-04-18T13:48:14.861,3.734,-0.018,-0.010,0.012
1681818494871,2023-04-18T13:48:14.871,3.744,-0.020,-0.006,0.010
1681818494881,2023-04-18T13:48:14.881,3.754,-0.018,-0.005,0.007
1681818494892,2023-04-18T13:48:14.892,3.765,-0.018,-0.008,0.007
1681818494902,2023-04-18T13:48:14.902,3.775,-0.017,-0.009,0.008
1681818494911,2023-04-18T13:48:14.911,3.784,-0.020,-0.008,0.009
1681818494921,2023-04-18T13:48:14.921,3.794,-0.020,-0.006,0.010
1681818494931,2023-04-18T13:48:14.931,3.804,-0.018,-0.007,0.012
1681818494941,2023-04-18T13:48:14.941,3.814,-0.015,-0.005,0.010
1681818494952,2023-04-18T13:48:14.952,3.825,-0.015,-0.003,0.008
1681818494962,2023-04-18T13:48:14.962,3.835,-0.015,-0.001,-0.001
1681818494972,2023-04-18T13:48:14.972,3.845,-0.014,0.003,-0.004
1681818494981,2023-04-18T13:48:14.981,3.854,-0.014,0.007,-0.013
1681818494991,2023-04-18T13:48:14.991,3.864,-0.016,0.010,-0.015
1681818495001,2023-04-18T13:48:15.001,3.874,-0.010,0.014,-0.015
1681818495012,2023-04-18T13:48:15.012,3.885,-0.007,0.017,-0.012
1681818495020,2023-04-18T13:48:15.020,3.893,-0.008,0.019,-0.011
1681818495031,2023-04-18T13:48:15.031,3.904,-0.007,0.018,-0.013
1681818495041,2023-04-18T13:48:15.041,3.914,-0.005,0.018,-0.014
1681818495051,2023-04-18T13:48:15.051,3.924,-0.007,0.020,-0.015
1681818495061,2023-04-18T13:48:15.061,3.934,-0.009,0.018,-0.009
1681818495072,2023-04-18T13:48:15.072,3.945,-0.012,0.013,-0.002
1681818495080,2023-04-18T13:48:15.080,3.953,-0.020,0.009,-0.002
1681818495091,2023-04-18T13:48:15.091,3.964,-0.024,0.006,-0.007
1681818495101,2023-04-18T13:48:15.101,3.974,-0.024,0.001,-0.003
1681818495111,2023-04-18T13:48:15.111,3.984,-0.025,-0.005,-0.003
1681818495122,2023-04-18T13:48:15.122,3.995,-0.026,-0.010,-0.000
1681818495132,2023-04-18T13:48:15.132,4.005,-0.030,-0.016,0.004
1681818495141,2023-04-18T13:48:15.141,4.014,-0.032,-0.024,0.009
1681818495151,2023-04-18T13:48:15.151,4.024,-0.031,-0.030,0.011
1681818495161,2023-04-18T13:48:15.161,4.034,-0.031,-0.035,0.017
1681818495171,2023-04-18T13:48:15.171,4.044,-0.032,-0.037,0.022
1681818495180,2023-04-18T13:48:15.180,4.053,-0.027,-0.045,0.025
1681818495190,2023-04-18T13:48:15.190,4.063,-0.025,-0.050,0.025
1681818495201,2023-04-18T13:48:15.201,4.074,-0.027,-0.051,0.026
1681818495211,2023-04-18T13:48:15.211,4.084,-0.031,-0.051,0.025
1681818495221,2023-04-18T13:48:15.221,4.094,-0.034,-0.048,0.026
1681818495231,2023-04-18T13:48:15.231,4.104,-0.035,-0.043,0.027
1681818495240,2023-04-18T13:48:15.240,4.113,-0.037,-0.042,0.025
1681818495250,2023-04-18T13:48:15.250,4.123,-0.036,-0.035,0.024
1681818495261,2023-04-18T13:48:15.261,4.134,-0.032,-0.031,0.026
1681818495271,2023-04-18T13:48:15.271,4.144,-0.036,-0.026,0.026
1681818495281,2023-04-18T13:48:15.281,4.154,-0.029,-0.023,0.021
1681818495291,2023-04-18T13:48:15.291,4.164,-0.021,-0.019,0.015
1681818495300,2023-04-18T13:48:15.300,4.173,-0.024,-0.015,0.020
1681818495310,2023-04-18T13:48:15.310,4.183,-0.027,-0.018,0.022
1681818495321,2023-04-18T13:48:15.321,4.194,-0.031,-0.016,0.024
1681818495331,2023-04-18T13:48:15.331,4.204,-0.035,-0.012,0.026
1681818495341,2023-04-18T13:48:15.341,4.214,-0.038,-0.011,0.020
1681818495350,2023-04-18T13:48:15.350,4.223,-0.035,-0.008,0.012
1681818495360,2023-04-18T13:48:15.360,4.233,-0.019,-0.000,0.010
1681818495371,2023-04-18T13:48:15.371,4.244,-0.017,-0.006,0.010
1681818495381,2023-04-18T13:48:15.381,4.254,-0.026,-0.012,0.011
1681818495391,2023-04-18T13:48:15.391,4.264,-0.024,-0.016,0.017
1681818495400,2023-04-18T13:48:15.400,4.273,-0.021,-0.019,0.022
1681818495410,2023-04-18T13:48:15.410,4.283,-0.015,-0.020,0.021
1681818495420,2023-04-18T13:48:15.420,4.293,-0.015,-0.023,0.022
1681818495431,2023-04-18T13:48:15.431,4.304,-0.019,-0.026,0.024
1681818495441,2023-04-18T13:48:15.441,4.314,-0.025,-0.027,0.025
1681818495451,2023-04-18T13:48:15.451,4.324,-0.030,-0.026,0.027
1681818495460,2023-04-18T13:48:15.460,4.333,-0.029,-0.025,0.032
1681818495470,2023-04-18T13:48:15.470,4.343,-0.035,-0.024,0.031
1681818495480,2023-04-18T13:48:15.480,4.353,-0.034,-0.025,0.032
1681818495491,2023-04-18T13:48:15.491,4.364,-0.035,-0.028,0.028
1681818495501,2023-04-18T13:48:15.501,4.374,-0.034,-0.038,0.029
1681818495510,2023-04-18T13:48:15.510,4.383,-0.029,-0.040,0.030
1681818495520,2023-04-18T13:48:15.520,4.393,-0.030,-0.039,0.025
1681818495530,2023-04-18T13:48:15.530,4.403,-0.027,-0.035,0.019
1681818495540,2023-04-18T13:48:15.540,4.413,-0.026,-0.032,0.019
1681818495551,2023-04-18T13:48:15.551,4.424,-0.028,-0.031,0.019
1681818495561,2023-04-18T13:48:15.561,4.434,-0.033,-0.029,0.015
1681818495570,2023-04-18T13:48:15.570,4.443,-0.032,-0.028,0.011
1681818495580,2023-04-18T13:48:15.580,4.453,-0.031,-0.029,0.009
1681818495590,2023-04-18T13:48:15.590,4.463,-0.031,-0.027,0.008
1681818495601,2023-04-18T13:48:15.601,4.474,-0.026,-0.023,0.010
1681818495611,2023-04-18T13:48:15.611,4.484,-0.023,-0.019,0.010
1681818495620,2023-04-18T13:48:15.620,4.493,-0.021,-0.016,0.008
1681818495630,2023-04-18T13:48:15.630,4.503,-0.018,-0.013,0.004
1681818495640,2023-04-18T13:48:15.640,4.513,-0.019,-0.008,0.001
1681818495650,2023-04-18T13:48:15.650,4.523,-0.019,-0.001,0.003
1681818495661,2023-04-18T13:48:15.661,4.534,-0.017,0.004,0.005
1681818495669,2023-04-18T13:48:15.669,4.542,-0.014,0.008,0.000
1681818495680,2023-04-18T13:48:15.680,4.553,-0.014,0.008,-0.005
1681818495690,2023-04-18T13:48:15.690,4.563,-0.013,0.006,-0.009
1681818495700,2023-04-18T13:48:15.700,4.573,-0.014,0.007,-0.016
1681818495710,2023-04-18T13:48:15.710,4.583,-0.010,0.008,-0.016
1681818495721,2023-04-18T13:48:15.721,4.594,-0.009,0.007,-0.017
1681818495729,2023-04-18T13:48:15.729,4.602,-0.009,0.008,-0.017
1681818495740,2023-04-18T13:48:15.740,4.613,-0.011,0.009,-0.024
1681818495750,2023-04-18T13:48:15.750,4.623,-0.015,0.011,-0.026
1681818495760,2023-04-18T13:48:15.760,4.633,-0.015,0.017,-0.027
1681818495770,2023-04-18T13:48:15.770,4.643,-0.019,0.022,-0.025
1681818495781,2023-04-18T13:48:15.781,4.654,-0.018,0.026,-0.030
1681818495789,2023-04-18T13:48:15.789,4.662,-0.017,0.031,-0.033
1681818495800,2023-04-18T13:48:15.800,4.673,-0.018,0.032,-0.034
1681818495810,2023-04-18T13:48:15.810,4.683,-0.015,0.035,-0.038
1681818495820,2023-04-18T13:48:15.820,4.693,-0.009,0.038,-0.040
1681818495830,2023-04-18T13:48:15.830,4.703,-0.008,0.042,-0.037
1681818495839,2023-04-18T13:48:15.839,4.712,-0.003,0.051,-0.039
1681818495850,2023-04-18T13:48:15.850,4.723,0.001,0.058,-0.043
1681818495860,2023-04-18T13:48:15.860,4.733,0.002,0.063,-0.046
1681818495870,2023-04-18T13:48:15.870,4.743,-0.000,0.068,-0.049
1681818495880,2023-04-18T13:48:15.880,4.753,-0.003,0.074,-0.055
1681818495889,2023-04-18T13:48:15.889,4.762,0.001,0.078,-0.052
1681818495899,2023-04-18T13:48:15.899,4.772,0.002,0.078,-0.050
1681818495910,2023-04-18T13:48:15.910,4.783,-0.001,0.081,-0.052
1681818495920,2023-04-18T13:48:15.920,4.793,-0.007,0.079,-0.058
1681818495930,2023-04-18T13:48:15.930,4.803,-0.007,0.077,-0.059
1681818495940,2023-04-18T13:48:15.940,4.813,0.001,0.072,-0.059
1681818495949,2023-04-18T13:48:15.949,4.822,-0.002,0.067,-0.053
1681818495959,2023-04-18T13:48:15.959,4.832,-0.008,0.060,-0.051
1681818495970,2023-04-18T13:48:15.970,4.843,-0.010,0.055,-0.048
1681818495980,2023-04-18T13:48:15.980,4.853,-0.011,0.049,-0.047
1681818495990,2023-04-18T13:48:15.990,4.863,-0.013,0.038,-0.045
1681818495999,2023-04-18T13:48:15.999,4.872,-0.017,0.033,-0.042
1681818496009,2023-04-18T13:48:16.009,4.882,-0.016,0.025,-0.037
1681818496019,2023-04-18T13:48:16.019,4.892,-0.012,0.014,-0.033
1681818496030,2023-04-18T13:48:16.030,4.903,-0.013,0.006,-0.036
1681818496040,2023-04-18T13:48:16.040,4.913,-0.016,-0.002,-0.031
1681818496049,2023-04-18T13:48:16.049,4.922,-0.016,-0.007,-0.026
1681818496059,2023-04-18T13:48:16.059,4.932,-0.020,-0.011,-0.022
1681818496069,2023-04-18T13:48:16.069,4.942,-0.025,-0.016,-0.019
1681818496080,2023-04-18T13:48:16.080,4.953,-0.026,-0.021,-0.016
1681818496090,2023-04-18T13:48:16.090,4.963,-0.026,-0.027,-0.016
1681818496100,2023-04-18T13:48:16.100,4.973,-0.023,-0.032,-0.011
1681818496109,2023-04-18T13:48:16.109,4.982,-0.021,-0.038,-0.007
1681818496119,2023-04-18T13:48:16.119,4.992,-0.026,-0.043,-0.003
1681818496129,2023-04-18T13:48:16.129,5.002,-0.026,-0.045,-0.001
1681818496140,2023-04-18T13:48:16.140,5.013,-0.026,-0.048,0.002
1681818496150,2023-04-18T13:48:16.150,5.023,-0.029,-0.050,0.003
1681818496159,2023-04-18T13:48:16.159,5.032,-0.030,-0.052,0.005
1681818496169,2023-04-18T13:48:16.169,5.042,-0.031,-0.053,0.004
1681818496179,2023-04-18T13:48:16.179,5.052,-0.033,-0.050,0.002
1681818496189,2023-04-18T13:48:16.189,5.062,-0.030,-0.049,0.005
1681818496200,2023-04-18T13:48:16.200,5.073,-0.029,-0.045,0.005
1681818496210,2023-04-18T13:48:16.210,5.083,-0.027,-0.041,0.002
1681818496219,2023-04-18T13:48:16.219,5.092,-0.023,-0.034,0.002
1681818496229,2023-04-18T13:48:16.229,5.102,-0.020,-0.028,0.004
1681818496239,2023-04-18T13:48:16.239,5.112,-0.021,-0.022,0.002
1681818496249,2023-04-18T13:48:16.249,5.122,-0.022,-0.018,-0.003
1681818496260,2023-04-18T13:48:16.260,5.133,-0.023,-0.011,0.001
1681818496268,2023-04-18T13:48:16.268,5.141,-0.024,-0.005,0.000
1681818496279,2023-04-18T13:48:16.279,5.152,-0.026,-0.001,-0.009
1681818496289,2023-04-18T13:48:16.289,5.162,-0.027,0.005,-0.012
1681818496299,2023-04-18T13:48:16.299,5.172,-0.030,0.011,-0.012
1681818496309,2023-04-18T13:48:16.309,5.182,-0.033,0.014,-0.017
1681818496320,2023-04-18T13:48:16.320,5.193,-0.028,0.012,-0.025
1681818496329,2023-04-18T13:48:16.329,5.202,-0.023,0.011,-0.027
1681818496339,2023-04-18T13:48:16.339,5.212,-0.014,0.012,-0.020
1681818496349,2023-04-18T13:48:16.349,5.222,-0.007,0.008,-0.014
1681818496359,2023-04-18T13:48:16.359,5.232,-0.004,0.004,-0.008
1681818496370,2023-04-18T13:48:16.370,5.243,0.002,0.001,0.006
1681818496378,2023-04-18T13:48:16.378,5.251,-0.010,-0.005,0.003
1681818496389,2023-04-18T13:48:16.389,5.262,-0.017,-0.009,0.003
1681818496399,2023-04-18T13:48:16.399,5.272,-0.019,-0.011,0.006
1681818496409,2023-04-18T13:48:16.409,5.282,-0.019,-0.014,0.005
1681818496419,2023-04-18T13:48:16.419,5.292,-0.026,-0.018,-0.002
1681818496430,2023-04-18T13:48:16.430,5.303,-0.023,-0.017,0.002
1681818496438,2023-04-18T13:48:16.438,5.311,-0.022,-0.016,0.007
1681818496449,2023-04-18T13:48:16.449,5.322,-0.022,-0.015,0.006
1681818496459,2023-04-18T13:48:16.459,5.332,-0.024,-0.015,0.005
1681818496469,2023-04-18T13:48:16.469,5.342,-0.024,-0.021,-0.002
1681818496479,2023-04-18T13:48:16.479,5.352,-0.022,-0.025,-0.007
1681818496488,2023-04-18T13:48:16.488,5.361,-0.016,-0.029,0.005
1681818496500,2023-04-18T13:48:16.500,5.373,-0.012,-0.033,0.012
1681818496509,2023-04-18T13:48:16.509,5.382,-0.017,-0.035,0.007
1681818496519,2023-04-18T13:48:16.519,5.392,-0.020,-0.031,0.006
1681818496529,2023-04-18T13:48:16.529,5.402,-0.022,-0.022,0.012
1681818496539,2023-04-18T13:48:16.539,5.412,-0.026,-0.017,0.014
1681818496548,2023-04-18T13:48:16.548,5.421,-0.029,-0.017,0.011
1681818496559,2023-04-18T13:48:16.559,5.432,-0.026,-0.019,0.010
1681818496569,2023-04-18T13:48:16.569,5.442,-0.018,-0.019,0.013
1681818496579,2023-04-18T13:48:16.579,5.452,-0.016,-0.019,0.004
1681818496589,2023-04-18T13:48:16.589,5.462,-0.014,-0.016,0.002
1681818496598,2023-04-18T13:48:16.598,5.471,-0.012,-0.015,0.005
1681818496608,2023-04-18T13:48:16.608,5.481,-0.012,-0.016,0.006
1681818496619,2023-04-18T13:48:16.619,5.492,-0.015,-0.014,0.008
1681818496629,2023-04-18T13:48:16.629,5.502,-0.013,-0.014,0.018
1681818496639,2023-04-18T13:48:16.639,5.512,-0.018,-0.016,0.016
1681818496648,2023-04-18T13:48:16.648,5.521,-0.019,-0.015,0.017
1681818496660,2023-04-18T13:48:16.660,5.533,-0.019,-0.015,0.020
1681818496668,2023-04-18T13:48:16.668,5.541,-0.018,-0.015,0.024
1681818496679,2023-04-18T13:48:16.679,5.552,-0.018,-0.011,0.018
1681818496689,2023-04-18T13:48:16.689,5.562,-0.016,-0.008,0.017
1681818496699,2023-04-18T13:48:16.699,5.572,-0.013,-0.006,0.026
1681818496708,2023-04-18T13:48:16.708,5.581,-0.011,-0.007,0.027
1681818496718,2023-04-18T13:48:16.718,5.591,-0.006,-0.009,0.033
1681818496728,2023-04-18T13:48:16.728,5.601,-0.006,-0.008,0.035
1681818496739,2023-04-18T13:48:16.739,5.612,-0.007,-0.008,0.041
1681818496749,2023-04-18T13:48:16.749,5.622,-0.009,-0.008,0.045
1681818496758,2023-04-18T13:48:16.758,5.631,-0.013,-0.011,0.040
1681818496768,2023-04-18T13:48:16.768,5.641,-0.013,-0.011,0.043
1681818496778,2023-04-18T13:48:16.778,5.651,-0.016,-0.013,0.050
1681818496789,2023-04-18T13:48:16.789,5.662,-0.017,-0.020,0.053
1681818496799,2023-04-18T13:48:16.799,5.672,-0.027,-0.021,0.055
1681818496809,2023-04-18T13:48:16.809,5.682,-0.031,-0.022,0.045
1681818496819,2023-04-18T13:48:16.819,5.692,-0.028,-0.027,0.048
1681818496828,2023-04-18T13:48:16.828,5.701,-0.028,-0.032,0.045
1681818496838,2023-04-18T13:48:16.838,5.711,-0.024,-0.027,0.044
1681818496849,2023-04-18T13:48:16.849,5.722,-0.019,-0.025,0.036
1681818496859,2023-04-18T13:48:16.859,5.732,-0.027,-0.032,0.049
1681818496868,2023-04-18T13:48:16.868,5.741,-0.044,-0.029,0.057
1681818496878,2023-04-18T13:48:16.878,5.751,-0.040,-0.011,0.045
1681818496888,2023-04-18T13:48:16.888,5.761,-0.022,0.005,0.037
1681818496898,2023-04-18T13:48:16.898,5.771,-0.032,0.004,0.042
1681818496909,2023-04-18T13:48:16.909,5.782,-0.031,0.023,0.040
1681818496917,2023-04-18T13:48:16.917,5.790,-0.009,0.023,0.034
1681818496928,2023-04-18T13:48:16.928,5.801,-0.044,0.029,0.031
1681818496938,2023-04-18T13:48:16.938,5.811,-0.065,0.048,0.025
1681818496948,2023-04-18T13:48:16.948,5.821,-0.073,0.083,0.007
1681818496958,2023-04-18T13:48:16.958,5.831,-0.064,0.125,-0.002
1681818496969,2023-04-18T13:48:16.969,5.842,-0.069,0.153,-0.004
1681818496977,2023-04-18T13:48:16.977,5.850,-0.084,0.171,0.039
1681818496989,2023-04-18T13:48:16.989,5.862,-0.071,0.170,0.100
1681818496998,2023-04-18T13:48:16.998,5.871,-0.027,0.150,0.129
1681818497008,2023-04-18T13:48:17.008,5.881,0.021,0.078,0.159
1681818497018,2023-04-18T13:48:17.018,5.891,0.041,-0.016,0.171
1681818497029,2023-04-18T13:48:17.029,5.902,0.081,-0.096,0.168
1681818497038,2023-04-18T13:48:17.038,5.911,0.147,-0.166,0.115
1681818497048,2023-04-18T13:48:17.048,5.921,0.194,-0.233,0.025
1681818497058,2023-04-18T13:48:17.058,5.931,0.146,-0.274,-0.047
1681818497068,2023-04-18T13:48:17.068,5.941,0.008,-0.214,-0.029
1681818497079,2023-04-18T13:48:17.079,5.952,-0.048,-0.137,0.010
1681818497087,2023-04-18T13:48:17.087,5.960,-0.074,-0.091,0.019
1681818497098,2023-04-18T13:48:17.098,5.971,-0.090,-0.045,-0.011
1681818497108,2023-04-18T13:48:17.108,5.981,-0.125,-0.025,-0.031
1681818497118,2023-04-18T13:48:17.118,5.991,-0.152,0.008,-0.047
1681818497128,2023-04-18T13:48:17.128,6.001,-0.147,0.024,-0.031
1681818497137,2023-04-18T13:48:17.137,6.010,-0.127,0.030,-0.003
1681818497149,2023-04-18T13:48:17.149,6.022,-0.071,0.036,0.003
1681818497158,2023-04-18T13:48:17.158,6.031,-0.022,0.034,0.004
1681818497168,2023-04-18T13:48:17.168,6.041,-0.003,0.033,-0.007
1681818497178,2023-04-18T13:48:17.178,6.051,0.010,0.034,-0.025
1681818497188,2023-04-18T13:48:17.188,6.061,0.034,0.020,-0.022
1681818497197,2023-04-18T13:48:17.197,6.070,0.055,0.009,-0.010
1681818497207,2023-04-18T13:48:17.207,6.080,0.093,-0.009,-0.003
1681818497218,2023-04-18T13:48:17.218,6.091,0.124,-0.023,-0.003
1681818497228,2023-04-18T13:48:17.228,6.101,0.156,-0.040,-0.001
1681818497238,2023-04-18T13:48:17.238,6.111,0.127,-0.043,-0.011
1681818497247,2023-04-18T13:48:17.247,6.120,0.039,-0.002,-0.076
1681818497257,2023-04-18T13:48:17.257,6.130,-0.050,0.065,-0.118
1681818497268,2023-04-18T13:48:17.268,6.141,-0.147,0.139,-0.156
1681818497278,2023-04-18T13:48:17.278,6.151,-0.186,0.166,-0.118
1681818497288,2023-04-18T13:48:17.288,6.161,-0.187,0.173,-0.066
1681818497298,2023-04-18T13:48:17.298,6.171,-0.107,0.165,-0.046
1681818497309,2023-04-18T13:48:17.309,6.182,-0.007,0.128,-0.053
1681818497317,2023-04-18T13:48:17.317,6.190,0.022,0.104,-0.043
1681818497328,2023-04-18T13:48:17.328,6.201,0.030,0.082,-0.046
1681818497338,2023-04-18T13:48:17.338,6.211,0.036,0.057,-0.076
1681818497348,2023-04-18T13:48:17.348,6.221,0.025,0.046,-0.094
1681818497357,2023-04-18T13:48:17.357,6.230,0.025,0.033,-0.094
1681818497367,2023-04-18T13:48:17.367,6.240,0.038,0.014,-0.083
1681818497377,2023-04-18T13:48:17.377,6.250,0.060,-0.009,-0.064
1681818497388,2023-04-18T13:48:17.388,6.261,0.089,-0.038,-0.036
1681818497398,2023-04-18T13:48:17.398,6.271,0.131,-0.068,0.006
1681818497407,2023-04-18T13:48:17.407,6.280,0.183,-0.101,0.068
1681818497417,2023-04-18T13:48:17.417,6.290,0.255,-0.152,0.121
1681818497427,2023-04-18T13:48:17.427,6.300,0.312,-0.208,0.119
1681818497437,2023-04-18T13:48:17.437,6.310,0.249,-0.249,0.062
1681818497448,2023-04-18T13:48:17.448,6.321,0.069,-0.225,-0.073
1681818497458,2023-04-18T13:48:17.458,6.331,-0.058,-0.179,-0.121
1681818497468,2023-04-18T13:48:17.468,6.341,-0.369,-0.062,-0.145
1681818497477,2023-04-18T13:48:17.477,6.350,-0.693,0.089,-0.110
1681818497487,2023-04-18T13:48:17.487,6.360,-0.633,0.151,-0.004
1681818497497,2023-04-18T13:48:17.497,6.370,-0.288,0.139,0.005
1681818497508,2023-04-18T13:48:17.508,6.381,0.094,0.091,-0.040
1681818497517,2023-04-18T13:48:17.517,6.390,0.263,0.068,-0.023
1681818497527,2023-04-18T13:48:17.527,6.400,0.150,0.057,0.053
1681818497537,2023-04-18T13:48:17.537,6.410,0.070,0.023,0.054
1681818497547,2023-04-18T13:48:17.547,6.420,0.093,0.018,-0.016
1681818497558,2023-04-18T13:48:17.558,6.431,0.084,0.032,-0.105
1681818497568,2023-04-18T13:48:17.568,6.441,0.063,0.059,-0.147
1681818497577,2023-04-18T13:48:17.577,6.450,0.014,0.077,-0.169
1681818497587,2023-04-18T13:48:17.587,6.460,0.018,0.066,-0.159
1681818497597,2023-04-18T13:48:17.597,6.470,0.016,0.065,-0.127
1681818497607,2023-04-18T13:48:17.607,6.480,-0.016,0.084,-0.093
1681818497618,2023-04-18T13:48:17.618,6.491,-0.041,0.116,-0.103
1681818497628,2023-04-18T13:48:17.628,6.501,-0.027,0.131,-0.099
1681818497637,2023-04-18T13:48:17.637,6.510,-0.029,0.131,-0.068
1681818497647,2023-04-18T13:48:17.647,6.520,-0.031,0.131,-0.067
1681818497657,2023-04-18T13:48:17.657,6.530,-0.035,0.117,-0.064
1681818497667,2023-04-18T13:48:17.667,6.540,-0.040,0.086,-0.087
1681818497678,2023-04-18T13:48:17.678,6.551,-0.025,0.043,-0.081
1681818497686,2023-04-18T13:48:17.686,6.559,-0.045,0.010,-0.067
1681818497697,2023-04-18T13:48:17.697,6.570,-0.045,0.001,-0.072
1681818497707,2023-04-18T13:48:17.707,6.580,-0.031,-0.017,-0.044
1681818497717,2023-04-18T13:48:17.717,6.590,-0.038,-0.029,-0.021
1681818497727,2023-04-18T13:48:17.727,6.600,-0.037,-0.022,-0.018
1681818497736,2023-04-18T13:48:17.736,6.609,-0.033,-0.014,-0.010
1681818497747,2023-04-18T13:48:17.747,6.620,-0.035,-0.017,0.000
1681818497757,2023-04-18T13:48:17.757,6.630,-0.024,-0.038,0.014
1681818497767,2023-04-18T13:48:17.767,6.640,0.008,-0.072,0.031
1681818497777,2023-04-18T13:48:17.777,6.650,0.044,-0.104,0.033
1681818497788,2023-04-18T13:48:17.788,6.661,0.065,-0.133,0.069
1681818497796,2023-04-18T13:48:17.796,6.669,0.111,-0.169,0.141
1681818497807,2023-04-18T13:48:17.807,6.680,0.195,-0.212,0.165
1681818497817,2023-04-18T13:48:17.817,6.690,0.290,-0.279,0.144
1681818497827,2023-04-18T13:48:17.827,6.700,0.364,-0.364,0.160
1681818497837,2023-04-18T13:48:17.837,6.710,0.374,-0.409,0.127
1681818497846,2023-04-18T13:48:17.846,6.719,0.342,-0.403,0.020
1681818497856,2023-04-18T13:48:17.856,6.729,0.242,-0.361,-0.107
1681818497867,2023-04-18T13:48:17.867,6.740,0.077,-0.255,-0.252
1681818497877,2023-04-18T13:48:17.877,6.750,-0.304,-0.135,-0.284
1681818497887,2023-04-18T13:48:17.887,6.760,-0.682,0.010,-0.187
1681818497896,2023-04-18T13:48:17.896,6.769,-0.728,0.147,-0.056
1681818497906,2023-04-18T13:48:17.906,6.779,-0.608,0.234,0.053
1681818497916,2023-04-18T13:48:17.916,6.789,-0.383,0.227,0.119
1681818497927,2023-04-18T13:48:17.927,6.800,-0.109,0.132,0.131
1681818497937,2023-04-18T13:48:17.937,6.810,0.040,0.031,0.159
1681818497947,2023-04-18T13:48:17.947,6.820,0.069,-0.070,0.157
1681818497956,2023-04-18T13:48:17.956,6.829,0.126,-0.147,0.112
1681818497966,2023-04-18T13:48:17.966,6.839,0.122,-0.182,0.114
1681818497976,2023-04-18T13:48:17.976,6.849,0.072,-0.178,0.083
1681818497987,2023-04-18T13:48:17.987,6.860,0.029,-0.134,0.058
1681818497997,2023-04-18T13:48:17.997,6.870,-0.024,-0.091,0.066
1681818498006,2023-04-18T13:48:18.006,6.879,-0.092,-0.058,0.094
1681818498016,2023-04-18T13:48:18.016,6.889,-0.111,-0.021,0.120
1681818498026,2023-04-18T13:48:18.026,6.899,-0.081,-0.010,0.147
1681818498037,2023-04-18T13:48:18.037,6.910,-0.003,-0.006,0.121
1681818498047,2023-04-18T13:48:18.047,6.920,0.033,-0.036,0.136
1681818498057,2023-04-18T13:48:18.057,6.930,-0.005,-0.053,0.164
1681818498066,2023-04-18T13:48:18.066,6.939,0.019,-0.069,0.168
1681818498076,2023-04-18T13:48:18.076,6.949,0.009,-0.092,0.172
1681818498086,2023-04-18T13:48:18.086,6.959,-0.002,-0.106,0.186
1681818498097,2023-04-18T13:48:18.097,6.970,0.018,-0.119,0.179
1681818498107,2023-04-18T13:48:18.107,6.980,0.016,-0.135,0.161
1681818498117,2023-04-18T13:48:18.117,6.990,0.001,-0.142,0.149
1681818498126,2023-04-18T13:48:18.126,6.999,0.002,-0.150,0.139
1681818498136,2023-04-18T13:48:18.136,7.009,-0.006,-0.142,0.140
1681818498146,2023-04-18T13:48:18.146,7.019,0.008,-0.129,0.147
1681818498157,2023-04-18T13:48:18.157,7.030,-0.002,-0.137,0.180
1681818498167,2023-04-18T13:48:18.167,7.040,-0.016,-0.138,0.185
1681818498176,2023-04-18T13:48:18.176,7.049,-0.011,-0.135,0.192
1681818498186,2023-04-18T13:48:18.186,7.059,-0.037,-0.135,0.215
1681818498196,2023-04-18T13:48:18.196,7.069,-0.080,-0.140,0.229
1681818498206,2023-04-18T13:48:18.206,7.079,-0.111,-0.124,0.149
1681818498217,2023-04-18T13:48:18.217,7.090,-0.109,-0.099,0.031
1681818498226,2023-04-18T13:48:18.226,7.099,-0.102,-0.066,-0.029
1681818498236,2023-04-18T13:48:18.236,7.109,-0.102,-0.054,0.000
