epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681818660476,2023-04-18T13:51:00.476,3.613,0.059,0.032,0.059
1681818660486,2023-04-18T13:51:00.486,3.623,0.038,0.048,0.056
1681818660495,2023-04-18T13:51:00.495,3.632,-0.005,0.047,0.045
1681818660505,2023-04-18T13:51:00.505,3.642,-0.028,0.039,0.054
1681818660515,2023-04-18T13:51:00.515,3.652,-0.061,0.014,0.073
1681818660525,2023-04-18T13:51:00.525,3.662,-0.074,0.049,0.064
1681818660536,2023-04-18T13:51:00.536,3.673,-0.099,0.021,0.068
1681818660544,2023-04-18T13:51:00.544,3.681,-0.113,0.010,0.061
1681818660555,2023-04-18T13:51:00.555,3.692,-0.085,0.029,0.070
1681818660565,2023-04-18T13:51:00.565,3.702,-0.046,0.055,0.059
1681818660575,2023-04-18T13:51:00.575,3.712,-0.012,0.083,0.070
1681818660585,2023-04-18T13:51:00.585,3.722,-0.003,0.109,0.108
1681818660594,2023-04-18T13:51:00.594,3.731,-0.002,0.118,0.119
1681818660604,2023-04-18T13:51:00.604,3.741,-0.013,0.117,0.123
1681818660615,2023-04-18T13:51:00.615,3.752,-0.020,0.120,0.124
1681818660625,2023-04-18T13:51:00.625,3.762,-0.030,0.110,0.121
1681818660635,2023-04-18T13:51:00.635,3.772,-0.021,0.092,0.127
1681818660644,2023-04-18T13:51:00.644,3.781,-0.009,0.072,0.138
1681818660654,2023-04-18T13:51:00.654,3.791,-0.023,0.070,0.149
1681818660665,2023-04-18T13:51:00.665,3.802,0.001,0.053,0.102
1681818660675,2023-04-18T13:51:00.675,3.812,0.067,0.062,0.096
1681818660685,2023-04-18T13:51:00.685,3.822,0.051,0.087,0.090
1681818660694,2023-04-18T13:51:00.694,3.831,0.030,0.103,0.097
1681818660704,2023-04-18T13:51:00.704,3.841,0.006,0.101,0.119
1681818660714,2023-04-18T13:51:00.714,3.851,-0.022,0.093,0.121
1681818660725,2023-04-18T13:51:00.725,3.862,-0.011,0.089,0.138
1681818660735,2023-04-18T13:51:00.735,3.872,0.014,0.104,0.162
1681818660744,2023-04-18T13:51:00.744,3.881,0.012,0.124,0.161
1681818660754,2023-04-18T13:51:00.754,3.891,0.025,0.169,0.154
1681818660764,2023-04-18T13:51:00.764,3.901,0.020,0.220,0.144
1681818660774,2023-04-18T13:51:00.774,3.911,0.000,0.256,0.100
1681818660783,2023-04-18T13:51:00.783,3.920,-0.000,0.280,0.069
1681818660793,2023-04-18T13:51:00.793,3.930,0.002,0.278,0.071
1681818660804,2023-04-18T13:51:00.804,3.941,-0.004,0.273,0.075
1681818660814,2023-04-18T13:51:00.814,3.951,0.005,0.264,0.112
1681818660824,2023-04-18T13:51:00.824,3.961,-0.007,0.207,0.144
1681818660833,2023-04-18T13:51:00.833,3.970,-0.034,0.134,0.165
1681818660843,2023-04-18T13:51:00.843,3.980,-0.040,0.101,0.150
1681818660853,2023-04-18T13:51:00.853,3.990,-0.044,0.093,0.166
1681818660864,2023-04-18T13:51:00.864,4.001,-0.098,0.117,0.213
1681818660874,2023-04-18T13:51:00.874,4.011,-0.125,0.148,0.148
1681818660883,2023-04-18T13:51:00.883,4.020,-0.130,0.175,0.152
1681818660894,2023-04-18T13:51:00.894,4.031,-0.130,0.186,0.168
1681818660903,2023-04-18T13:51:00.903,4.040,-0.142,0.176,0.107
1681818660914,2023-04-18T13:51:00.914,4.051,-0.149,0.141,0.132
1681818660924,2023-04-18T13:51:00.924,4.061,-0.235,0.126,0.259
1681818660933,2023-04-18T13:51:00.933,4.070,-0.362,0.083,0.163
1681818660943,2023-04-18T13:51:00.943,4.080,-0.551,0.095,0.035
1681818660953,2023-04-18T13:51:00.953,4.090,-0.075,-0.060,0.102
1681818660963,2023-04-18T13:51:00.963,4.100,-0.040,-0.073,0.323
1681818660974,2023-04-18T13:51:00.974,4.111,-0.416,-0.105,-0.015
1681818660982,2023-04-18T13:51:00.982,4.119,-0.462,-0.127,0.038
1681818660993,2023-04-18T13:51:00.993,4.130,-0.428,-0.096,0.225
1681818661003,2023-04-18T13:51:01.003,4.140,-0.413,-0.152,0.096
1681818661013,2023-04-18T13:51:01.013,4.150,-0.338,-0.200,0.047
1681818661023,2023-04-18T13:51:01.023,4.160,-0.375,-0.235,0.174
1681818661032,2023-04-18T13:51:01.032,4.169,-0.463,-0.258,0.249
1681818661042,2023-04-18T13:51:01.042,4.179,-0.620,-0.268,0.388
1681818661053,2023-04-18T13:51:01.053,4.190,-0.823,-0.189,0.476
1681818661063,2023-04-18T13:51:01.063,4.200,-0.948,-0.111,0.473
1681818661072,2023-04-18T13:51:01.072,4.209,-0.856,-0.050,0.506
1681818661082,2023-04-18T13:51:01.082,4.219,-0.677,-0.007,0.551
1681818661092,2023-04-18T13:51:01.092,4.229,-0.623,0.119,0.572
1681818661103,2023-04-18T13:51:01.103,4.240,-0.575,0.199,0.558
1681818661113,2023-04-18T13:51:01.113,4.250,-0.515,0.294,0.554
1681818661122,2023-04-18T13:51:01.122,4.259,-0.333,0.278,0.518
1681818661133,2023-04-18T13:51:01.133,4.270,-0.124,0.275,0.486
1681818661142,2023-04-18T13:51:01.142,4.279,0.075,0.243,0.429
1681818661152,2023-04-18T13:51:01.152,4.289,0.264,0.200,0.315
1681818661163,2023-04-18T13:51:01.163,4.300,0.415,0.169,0.203
1681818661171,2023-04-18T13:51:01.171,4.308,0.480,0.226,0.148
1681818661182,2023-04-18T13:51:01.182,4.319,0.474,0.316,-0.037
1681818661192,2023-04-18T13:51:01.192,4.329,0.512,0.411,-0.146
1681818661202,2023-04-18T13:51:01.202,4.339,0.538,0.487,-0.055
1681818661212,2023-04-18T13:51:01.212,4.349,0.486,0.515,-0.115
1681818661221,2023-04-18T13:51:01.221,4.358,0.532,0.529,-0.210
1681818661231,2023-04-18T13:51:01.231,4.368,0.669,0.498,-0.230
1681818661242,2023-04-18T13:51:01.242,4.379,0.774,0.394,-0.300
1681818661252,2023-04-18T13:51:01.252,4.389,0.859,0.274,-0.382
1681818661262,2023-04-18T13:51:01.262,4.399,1.020,0.175,-0.513
1681818661271,2023-04-18T13:51:01.271,4.408,1.161,0.097,-0.469
1681818661281,2023-04-18T13:51:01.281,4.418,1.134,0.075,-0.427
1681818661291,2023-04-18T13:51:01.291,4.428,1.014,-0.024,-0.526
1681818661302,2023-04-18T13:51:01.302,4.439,0.947,-0.181,-0.482
1681818661312,2023-04-18T13:51:01.312,4.449,0.900,-0.272,-0.254
1681818661321,2023-04-18T13:51:01.321,4.458,0.836,-0.309,-0.100
1681818661331,2023-04-18T13:51:01.331,4.468,0.747,-0.363,-0.094
1681818661341,2023-04-18T13:51:01.341,4.478,0.410,-0.767,-0.541
1681818661352,2023-04-18T13:51:01.352,4.489,-0.566,-1.498,-1.730
1681818661362,2023-04-18T13:51:01.362,4.499,-1.090,-1.434,-1.036
1681818661371,2023-04-18T13:51:01.371,4.508,-2.001,-1.460,1.164
1681818661381,2023-04-18T13:51:01.381,4.518,-2.017,0.064,-0.628
1681818661391,2023-04-18T13:51:01.391,4.528,-0.560,0.348,-0.213
1681818661401,2023-04-18T13:51:01.401,4.538,0.548,0.369,0.163
1681818661410,2023-04-18T13:51:01.410,4.547,0.401,0.952,0.168
1681818661420,2023-04-18T13:51:01.420,4.557,-0.051,0.821,-0.011
1681818661431,2023-04-18T13:51:01.431,4.568,-0.192,0.724,-0.468
1681818661441,2023-04-18T13:51:01.441,4.578,0.322,0.400,0.078
1681818661451,2023-04-18T13:51:01.451,4.588,0.312,0.117,0.643
1681818661461,2023-04-18T13:51:01.461,4.598,-0.484,0.163,0.829
1681818661470,2023-04-18T13:51:01.470,4.607,-1.387,0.062,0.081
1681818661480,2023-04-18T13:51:01.480,4.617,-1.642,0.150,0.317
1681818661491,2023-04-18T13:51:01.491,4.628,-1.778,0.217,0.381
1681818661501,2023-04-18T13:51:01.501,4.638,-1.484,0.203,0.167
1681818661510,2023-04-18T13:51:01.510,4.647,-0.862,0.174,0.507
1681818661520,2023-04-18T13:51:01.520,4.657,-0.649,0.366,0.439
1681818661530,2023-04-18T13:51:01.530,4.667,-0.370,0.473,0.350
1681818661540,2023-04-18T13:51:01.540,4.677,-0.079,0.420,0.320
1681818661551,2023-04-18T13:51:01.551,4.688,0.015,0.348,0.224
1681818661560,2023-04-18T13:51:01.560,4.697,0.075,0.238,0.106
1681818661570,2023-04-18T13:51:01.570,4.707,0.566,-0.014,-0.162
1681818661580,2023-04-18T13:51:01.580,4.717,0.361,-0.270,0.183
1681818661590,2023-04-18T13:51:01.590,4.727,-1.020,-0.089,-0.237
1681818661601,2023-04-18T13:51:01.601,4.738,-1.730,0.025,-0.182
1681818661609,2023-04-18T13:51:01.609,4.746,-0.895,-0.034,0.398
1681818661620,2023-04-18T13:51:01.620,4.757,-0.345,0.112,0.468
1681818661630,2023-04-18T13:51:01.630,4.767,-0.205,0.186,0.226
1681818661640,2023-04-18T13:51:01.640,4.777,0.297,0.250,0.186
1681818661650,2023-04-18T13:51:01.650,4.787,0.596,0.358,0.435
1681818661659,2023-04-18T13:51:01.659,4.796,0.661,0.436,0.222
1681818661669,2023-04-18T13:51:01.669,4.806,0.800,0.521,-0.090
1681818661680,2023-04-18T13:51:01.680,4.817,0.988,0.556,-0.094
1681818661690,2023-04-18T13:51:01.690,4.827,1.059,0.505,0.001
1681818661700,2023-04-18T13:51:01.700,4.837,0.968,0.403,0.084
1681818661709,2023-04-18T13:51:01.709,4.846,0.878,0.328,0.064
1681818661719,2023-04-18T13:51:01.719,4.856,0.871,0.365,0.021
1681818661729,2023-04-18T13:51:01.729,4.866,0.976,0.476,-0.070
1681818661740,2023-04-18T13:51:01.740,4.877,1.038,0.515,-0.142
1681818661749,2023-04-18T13:51:01.749,4.886,0.980,0.561,-0.146
1681818661759,2023-04-18T13:51:01.759,4.896,0.853,0.582,-0.223
1681818661769,2023-04-18T13:51:01.769,4.906,0.769,0.400,-0.238
1681818661779,2023-04-18T13:51:01.779,4.916,0.756,-0.144,-0.274
1681818661790,2023-04-18T13:51:01.790,4.927,0.587,-0.854,-0.233
1681818661798,2023-04-18T13:51:01.798,4.935,0.438,-0.848,-0.523
1681818661809,2023-04-18T13:51:01.809,4.946,0.214,1.120,-0.431
1681818661819,2023-04-18T13:51:01.819,4.956,-0.907,1.327,-1.254
1681818661829,2023-04-18T13:51:01.829,4.966,-0.957,0.297,-0.490
1681818661839,2023-04-18T13:51:01.839,4.976,-1.538,-0.801,0.131
1681818661848,2023-04-18T13:51:01.848,4.985,-2.430,-1.555,-0.304
1681818661858,2023-04-18T13:51:01.858,4.995,-2.303,-0.826,-0.710
1681818661869,2023-04-18T13:51:01.869,5.006,-1.731,-0.152,-0.621
1681818661879,2023-04-18T13:51:01.879,5.016,-1.136,0.038,0.044
1681818661889,2023-04-18T13:51:01.889,5.026,-0.894,0.347,-0.322
1681818661898,2023-04-18T13:51:01.898,5.035,-0.560,0.579,-0.364
1681818661908,2023-04-18T13:51:01.908,5.045,-0.412,0.405,0.004
1681818661918,2023-04-18T13:51:01.918,5.055,-0.623,0.349,0.108
1681818661929,2023-04-18T13:51:01.929,5.066,-0.978,0.331,-0.058
1681818661939,2023-04-18T13:51:01.939,5.076,-0.895,0.262,-0.102
1681818661948,2023-04-18T13:51:01.948,5.085,-0.578,0.128,0.035
1681818661958,2023-04-18T13:51:01.958,5.095,-0.460,0.095,0.094
1681818661968,2023-04-18T13:51:01.968,5.105,-0.390,0.102,0.074
1681818661978,2023-04-18T13:51:01.978,5.115,-0.345,0.201,-0.040
1681818661987,2023-04-18T13:51:01.987,5.124,-0.130,0.343,-0.182
1681818661998,2023-04-18T13:51:01.998,5.135,0.106,0.424,-0.166
1681818662008,2023-04-18T13:51:02.008,5.145,0.299,0.469,-0.138
1681818662018,2023-04-18T13:51:02.018,5.155,0.383,0.527,-0.106
1681818662028,2023-04-18T13:51:02.028,5.165,0.449,0.593,-0.245
1681818662037,2023-04-18T13:51:02.037,5.174,0.533,0.597,-0.439
1681818662047,2023-04-18T13:51:02.047,5.184,0.586,0.618,-0.500
1681818662058,2023-04-18T13:51:02.058,5.195,0.594,0.599,-0.502
1681818662068,2023-04-18T13:51:02.068,5.205,0.524,0.526,-0.488
1681818662078,2023-04-18T13:51:02.078,5.215,0.470,0.318,-0.423
1681818662087,2023-04-18T13:51:02.087,5.224,0.529,0.093,-0.280
1681818662097,2023-04-18T13:51:02.097,5.234,0.751,-0.075,-0.170
1681818662107,2023-04-18T13:51:02.107,5.244,0.912,-0.036,-0.149
1681818662118,2023-04-18T13:51:02.118,5.255,0.825,0.183,-0.211
1681818662128,2023-04-18T13:51:02.128,5.265,0.768,0.257,-0.456
1681818662137,2023-04-18T13:51:02.137,5.274,0.812,0.256,-0.512
1681818662147,2023-04-18T13:51:02.147,5.284,0.767,0.389,-0.359
1681818662157,2023-04-18T13:51:02.157,5.294,0.548,0.393,-0.383
1681818662167,2023-04-18T13:51:02.167,5.304,0.114,0.037,-0.586
1681818662178,2023-04-18T13:51:02.178,5.315,-0.413,-0.782,-1.448
1681818662188,2023-04-18T13:51:02.188,5.325,-0.983,-0.953,-1.422
1681818662197,2023-04-18T13:51:02.197,5.334,-1.632,-0.795,0.650
1681818662207,2023-04-18T13:51:02.207,5.344,-1.841,-0.209,0.353
1681818662217,2023-04-18T13:51:02.217,5.354,-0.596,0.172,-0.439
1681818662228,2023-04-18T13:51:02.228,5.365,0.831,-0.141,-0.194
1681818662236,2023-04-18T13:51:02.236,5.373,0.934,0.233,0.916
1681818662247,2023-04-18T13:51:02.247,5.384,0.267,0.004,0.406
1681818662257,2023-04-18T13:51:02.257,5.394,-0.553,-0.204,-0.756
1681818662267,2023-04-18T13:51:02.267,5.404,-0.625,-0.070,-0.148
1681818662277,2023-04-18T13:51:02.277,5.414,0.003,-0.249,0.408
1681818662286,2023-04-18T13:51:02.286,5.423,0.005,-0.290,0.753
1681818662296,2023-04-18T13:51:02.296,5.433,-0.476,-0.162,0.465
1681818662307,2023-04-18T13:51:02.307,5.444,-1.029,0.250,0.141
1681818662317,2023-04-18T13:51:02.317,5.454,-1.967,0.588,0.196
1681818662326,2023-04-18T13:51:02.326,5.463,-2.213,1.000,0.343
1681818662336,2023-04-18T13:51:02.336,5.473,-1.130,1.179,0.284
1681818662346,2023-04-18T13:51:02.346,5.483,-0.196,1.134,0.433
1681818662356,2023-04-18T13:51:02.356,5.493,-0.025,1.221,0.210
1681818662367,2023-04-18T13:51:02.367,5.504,0.016,0.973,-0.170
1681818662375,2023-04-18T13:51:02.375,5.512,-0.292,0.813,-0.375
1681818662386,2023-04-18T13:51:02.386,5.523,-0.832,0.613,-0.396
1681818662396,2023-04-18T13:51:02.396,5.533,-1.236,0.269,-0.448
1681818662406,2023-04-18T13:51:02.406,5.543,-1.150,0.060,-0.223
1681818662416,2023-04-18T13:51:02.416,5.553,-0.908,-0.042,-0.431
1681818662427,2023-04-18T13:51:02.427,5.564,-0.421,0.030,-0.440
1681818662436,2023-04-18T13:51:02.436,5.573,0.135,0.144,-0.303
1681818662446,2023-04-18T13:51:02.446,5.583,0.683,0.299,-0.238
1681818662456,2023-04-18T13:51:02.456,5.593,1.100,0.349,0.043
1681818662466,2023-04-18T13:51:02.466,5.603,1.193,0.355,0.297
1681818662475,2023-04-18T13:51:02.475,5.612,1.139,0.488,0.267
1681818662485,2023-04-18T13:51:02.485,5.622,1.015,0.579,0.007
1681818662496,2023-04-18T13:51:02.496,5.633,0.855,0.513,0.012
1681818662506,2023-04-18T13:51:02.506,5.643,0.635,0.247,-0.029
1681818662516,2023-04-18T13:51:02.516,5.653,0.202,-0.028,-0.539
1681818662525,2023-04-18T13:51:02.525,5.662,-0.174,0.979,-0.829
1681818662535,2023-04-18T13:51:02.535,5.672,-0.429,2.289,-0.749
1681818662545,2023-04-18T13:51:02.545,5.682,-0.547,1.270,-0.429
1681818662556,2023-04-18T13:51:02.556,5.693,-1.403,0.291,-0.415
1681818662564,2023-04-18T13:51:02.564,5.701,-2.481,0.134,-0.727
1681818662575,2023-04-18T13:51:02.575,5.712,-2.713,0.046,-1.141
1681818662585,2023-04-18T13:51:02.585,5.722,-2.101,0.086,-1.200
1681818662595,2023-04-18T13:51:02.595,5.732,-1.276,0.387,-1.180
1681818662605,2023-04-18T13:51:02.605,5.742,-0.363,0.317,-0.881
1681818662614,2023-04-18T13:51:02.614,5.751,-0.082,0.066,-0.500
1681818662624,2023-04-18T13:51:02.624,5.761,-0.335,-0.346,-0.318
1681818662635,2023-04-18T13:51:02.635,5.772,-0.877,-0.567,0.406
1681818662645,2023-04-18T13:51:02.645,5.782,-0.704,-0.711,0.877
1681818662655,2023-04-18T13:51:02.655,5.792,-0.327,-0.888,0.256
1681818662665,2023-04-18T13:51:02.665,5.802,0.691,-0.573,0.240
1681818662674,2023-04-18T13:51:02.674,5.811,1.144,0.178,0.710
1681818662685,2023-04-18T13:51:02.685,5.822,0.742,0.655,-0.118
1681818662695,2023-04-18T13:51:02.695,5.832,0.558,0.808,-1.243
1681818662705,2023-04-18T13:51:02.705,5.842,1.033,0.564,-1.635
1681818662714,2023-04-18T13:51:02.714,5.851,0.918,0.389,-0.602
1681818662724,2023-04-18T13:51:02.724,5.861,0.210,0.223,-0.777
1681818662734,2023-04-18T13:51:02.734,5.871,0.135,0.122,-0.557
1681818662745,2023-04-18T13:51:02.745,5.882,0.348,-0.216,0.156
1681818662755,2023-04-18T13:51:02.755,5.892,0.277,-0.503,0.242
1681818662764,2023-04-18T13:51:02.764,5.901,0.270,-0.530,0.154
1681818662774,2023-04-18T13:51:02.774,5.911,0.625,-0.377,-0.295
1681818662784,2023-04-18T13:51:02.784,5.921,1.191,-0.100,-0.750
1681818662794,2023-04-18T13:51:02.794,5.931,0.928,0.247,-0.438
1681818662805,2023-04-18T13:51:02.805,5.942,-0.047,-0.232,-0.076
1681818662813,2023-04-18T13:51:02.813,5.950,-0.897,-1.128,-2.700
1681818662824,2023-04-18T13:51:02.824,5.961,-1.386,-0.094,-2.166
1681818662834,2023-04-18T13:51:02.834,5.971,-2.163,1.370,0.766
1681818662844,2023-04-18T13:51:02.844,5.981,-0.701,0.193,0.324
1681818662853,2023-04-18T13:51:02.853,5.990,-0.531,-0.382,-0.921
1681818662863,2023-04-18T13:51:02.863,6.000,0.306,0.436,-0.322
1681818662874,2023-04-18T13:51:02.874,6.011,0.979,0.510,-0.134
1681818662884,2023-04-18T13:51:02.884,6.021,1.224,0.348,0.003
1681818662894,2023-04-18T13:51:02.894,6.031,1.183,0.691,0.219
1681818662903,2023-04-18T13:51:02.903,6.040,1.220,0.975,0.502
1681818662915,2023-04-18T13:51:02.915,6.052,0.951,1.523,1.095
1681818662923,2023-04-18T13:51:02.923,6.060,0.511,2.289,0.753
1681818662934,2023-04-18T13:51:02.934,6.071,-0.693,2.914,-0.054
1681818662944,2023-04-18T13:51:02.944,6.081,-4.356,3.326,0.134
1681818662953,2023-04-18T13:51:02.953,6.090,-0.539,1.597,0.970
1681818662963,2023-04-18T13:51:02.963,6.100,-1.197,0.983,2.300
1681818662973,2023-04-18T13:51:02.973,6.110,-3.938,1.276,-1.240
1681818662983,2023-04-18T13:51:02.983,6.120,-2.067,0.385,0.142
1681818662994,2023-04-18T13:51:02.994,6.131,-1.731,0.431,-1.059
1681818663002,2023-04-18T13:51:03.002,6.139,-1.012,-0.345,-1.038
1681818663013,2023-04-18T13:51:03.013,6.150,-0.238,-1.302,-1.138
1681818663023,2023-04-18T13:51:03.023,6.160,0.475,-0.878,-0.687
1681818663033,2023-04-18T13:51:03.033,6.170,0.818,-0.307,0.019
1681818663043,2023-04-18T13:51:03.043,6.180,0.700,0.123,-0.157
1681818663052,2023-04-18T13:51:03.052,6.189,0.821,0.621,-0.301
1681818663062,2023-04-18T13:51:03.062,6.199,0.838,0.168,0.130
1681818663073,2023-04-18T13:51:03.073,6.210,0.231,-1.565,-0.406
1681818663083,2023-04-18T13:51:03.083,6.220,0.539,-1.121,-1.896
1681818663093,2023-04-18T13:51:03.093,6.230,0.247,0.079,-1.133
1681818663102,2023-04-18T13:51:03.102,6.239,-1.140,-0.909,-1.771
1681818663112,2023-04-18T13:51:03.112,6.249,-2.434,-0.146,-1.411
1681818663123,2023-04-18T13:51:03.123,6.260,-3.461,-1.414,-0.247
1681818663133,2023-04-18T13:51:03.133,6.270,-3.112,-2.415,0.469
1681818663143,2023-04-18T13:51:03.143,6.280,-2.304,-0.933,0.541
1681818663153,2023-04-18T13:51:03.153,6.290,-2.683,-0.568,-1.180
1681818663162,2023-04-18T13:51:03.162,6.299,-3.015,-0.225,-0.361
1681818663172,2023-04-18T13:51:03.172,6.309,-4.208,-0.197,0.426
1681818663183,2023-04-18T13:51:03.183,6.320,-4.068,0.564,-0.849
1681818663193,2023-04-18T13:51:03.193,6.330,-3.354,0.180,-2.156
1681818663202,2023-04-18T13:51:03.202,6.339,-2.428,-1.189,-1.486
1681818663212,2023-04-18T13:51:03.212,6.349,-1.568,-1.592,0.480
1681818663222,2023-04-18T13:51:03.222,6.359,-0.805,-1.821,-0.668
1681818663232,2023-04-18T13:51:03.232,6.369,0.357,-0.182,-0.976
1681818663241,2023-04-18T13:51:03.241,6.378,2.009,1.063,-1.913
1681818663251,2023-04-18T13:51:03.251,6.388,2.277,0.601,-0.959
1681818663262,2023-04-18T13:51:03.262,6.399,1.173,0.313,-1.467
1681818663272,2023-04-18T13:51:03.272,6.409,1.425,0.207,-2.095
1681818663282,2023-04-18T13:51:03.282,6.419,0.951,-0.253,-0.580
1681818663291,2023-04-18T13:51:03.291,6.428,-0.935,-0.666,-0.752
1681818663301,2023-04-18T13:51:03.301,6.438,-0.187,-1.061,-0.611
1681818663311,2023-04-18T13:51:03.311,6.448,0.004,-0.863,-1.178
1681818663322,2023-04-18T13:51:03.322,6.459,-0.675,-0.194,-1.507
1681818663332,2023-04-18T13:51:03.332,6.469,-1.678,0.012,-1.529
1681818663341,2023-04-18T13:51:03.341,6.478,-0.263,-0.476,-1.012
1681818663351,2023-04-18T13:51:03.351,6.488,-0.645,-0.473,-1.144
1681818663361,2023-04-18T13:51:03.361,6.498,0.417,-0.078,-0.662
1681818663372,2023-04-18T13:51:03.372,6.509,0.752,-0.005,-0.588
1681818663382,2023-04-18T13:51:03.382,6.519,0.724,0.071,-0.793
1681818663392,2023-04-18T13:51:03.392,6.529,0.738,0.257,-0.853
1681818663401,2023-04-18T13:51:03.401,6.538,0.879,0.457,-0.757
1681818663411,2023-04-18T13:51:03.411,6.548,0.964,0.635,-0.539
1681818663421,2023-04-18T13:51:03.421,6.558,0.860,0.760,-0.476
1681818663432,2023-04-18T13:51:03.432,6.569,0.774,0.868,-0.489
1681818663440,2023-04-18T13:51:03.440,6.577,0.687,0.994,-0.436
1681818663451,2023-04-18T13:51:03.451,6.588,0.656,1.198,-0.412
1681818663461,2023-04-18T13:51:03.461,6.598,0.518,1.223,-0.428
1681818663471,2023-04-18T13:51:03.471,6.608,0.436,1.090,-0.383
1681818663480,2023-04-18T13:51:03.480,6.617,0.482,0.864,-0.415
1681818663490,2023-04-18T13:51:03.490,6.627,0.619,0.688,-0.548
1681818663500,2023-04-18T13:51:03.500,6.637,0.730,0.675,-0.575
1681818663511,2023-04-18T13:51:03.511,6.648,0.743,0.710,-0.533
1681818663521,2023-04-18T13:51:03.521,6.658,0.638,0.750,-0.501
1681818663530,2023-04-18T13:51:03.530,6.667,0.599,0.809,-0.486
1681818663540,2023-04-18T13:51:03.540,6.677,0.597,0.902,-0.520
1681818663550,2023-04-18T13:51:03.550,6.687,0.500,0.909,-0.560
1681818663561,2023-04-18T13:51:03.561,6.698,0.553,0.874,-0.644
1681818663571,2023-04-18T13:51:03.571,6.708,0.444,0.743,-0.657
1681818663580,2023-04-18T13:51:03.580,6.717,0.449,0.638,-0.640
1681818663590,2023-04-18T13:51:03.590,6.727,0.509,0.541,-0.699
1681818663600,2023-04-18T13:51:03.600,6.737,0.595,0.553,-0.746
1681818663610,2023-04-18T13:51:03.610,6.747,0.668,0.532,-0.763
1681818663621,2023-04-18T13:51:03.621,6.758,0.779,0.544,-0.732
1681818663629,2023-04-18T13:51:03.629,6.766,0.873,0.566,-0.705
1681818663640,2023-04-18T13:51:03.640,6.777,0.851,0.535,-0.725
1681818663650,2023-04-18T13:51:03.650,6.787,0.695,0.512,-0.804
1681818663660,2023-04-18T13:51:03.660,6.797,0.786,0.497,-0.796
1681818663670,2023-04-18T13:51:03.670,6.807,1.031,0.383,-0.652
1681818663679,2023-04-18T13:51:03.679,6.816,1.188,0.531,-0.508
1681818663689,2023-04-18T13:51:03.689,6.826,1.099,0.662,-0.603
1681818663700,2023-04-18T13:51:03.700,6.837,0.906,0.697,-0.822
1681818663710,2023-04-18T13:51:03.710,6.847,0.859,0.803,-0.884
1681818663720,2023-04-18T13:51:03.720,6.857,0.850,1.061,-0.858
1681818663729,2023-04-18T13:51:03.729,6.866,0.665,1.257,-0.529
1681818663739,2023-04-18T13:51:03.739,6.876,0.553,1.187,-0.850
1681818663749,2023-04-18T13:51:03.749,6.886,0.871,1.300,-1.570
1681818663760,2023-04-18T13:51:03.760,6.897,0.584,0.595,-0.830
1681818663769,2023-04-18T13:51:03.769,6.906,0.167,0.005,-0.651
1681818663779,2023-04-18T13:51:03.779,6.916,0.020,-0.275,-0.863
1681818663789,2023-04-18T13:51:03.789,6.926,-0.233,-0.445,-0.799
1681818663799,2023-04-18T13:51:03.799,6.936,-0.056,-0.981,-0.299
1681818663810,2023-04-18T13:51:03.810,6.947,0.164,-1.294,0.126
1681818663818,2023-04-18T13:51:03.818,6.955,0.038,-1.933,-1.354
1681818663829,2023-04-18T13:51:03.829,6.966,-2.369,-3.731,-1.468
1681818663839,2023-04-18T13:51:03.839,6.976,-9.037,-2.808,0.432
1681818663849,2023-04-18T13:51:03.849,6.986,-9.967,-1.938,-4.135
1681818663859,2023-04-18T13:51:03.859,6.996,-7.636,-3.762,-0.176
1681818663868,2023-04-18T13:51:03.868,7.005,-2.801,-0.787,0.220
1681818663880,2023-04-18T13:51:03.880,7.017,-2.559,3.613,-0.619
1681818663889,2023-04-18T13:51:03.889,7.026,-2.160,2.326,0.001
1681818663899,2023-04-18T13:51:03.899,7.036,2.049,1.230,-0.040
1681818663909,2023-04-18T13:51:03.909,7.046,1.975,0.273,0.425
1681818663918,2023-04-18T13:51:03.918,7.055,0.527,0.021,0.420
1681818663928,2023-04-18T13:51:03.928,7.065,0.198,-0.716,0.541
1681818663938,2023-04-18T13:51:03.938,7.075,0.207,-0.605,0.380
1681818663949,2023-04-18T13:51:03.949,7.086,-0.410,-0.273,0.318
1681818663959,2023-04-18T13:51:03.959,7.096,-1.192,0.056,0.453
1681818663968,2023-04-18T13:51:03.968,7.105,-1.281,0.287,-0.025
1681818663978,2023-04-18T13:51:03.978,7.115,-1.013,0.291,-0.613
1681818663988,2023-04-18T13:51:03.988,7.125,-0.661,0.645,-0.005
1681818663999,2023-04-18T13:51:03.999,7.136,-0.416,1.078,0.447
1681818664009,2023-04-18T13:51:04.009,7.146,-0.030,1.397,-0.068
1681818664018,2023-04-18T13:51:04.018,7.155,0.083,1.233,-0.300
1681818664028,2023-04-18T13:51:04.028,7.165,-0.004,1.019,-0.315
1681818664038,2023-04-18T13:51:04.038,7.175,-0.001,0.888,-0.338
1681818664048,2023-04-18T13:51:04.048,7.185,0.011,0.673,-0.332
1681818664057,2023-04-18T13:51:04.057,7.194,0.128,0.589,-0.395
1681818664067,2023-04-18T13:51:04.067,7.204,0.287,0.579,-0.474
1681818664078,2023-04-18T13:51:04.078,7.215,0.414,0.482,-0.497
1681818664088,2023-04-18T13:51:04.088,7.225,0.537,0.363,-0.467
