epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681818232255,2023-04-18T13:43:52.255,3.576,-0.033,0.003,-0.025
1681818232264,2023-04-18T13:43:52.264,3.585,-0.025,-0.010,-0.024
1681818232274,2023-04-18T13:43:52.274,3.595,-0.022,-0.014,-0.019
1681818232284,2023-04-18T13:43:52.284,3.605,-0.019,-0.012,-0.022
1681818232295,2023-04-18T13:43:52.295,3.616,-0.006,-0.011,-0.017
1681818232305,2023-04-18T13:43:52.305,3.626,0.004,-0.022,-0.008
1681818232314,2023-04-18T13:43:52.314,3.635,-0.002,-0.046,-0.010
1681818232324,2023-04-18T13:43:52.324,3.645,-0.015,-0.065,-0.014
1681818232334,2023-04-18T13:43:52.334,3.655,-0.028,-0.075,-0.016
1681818232344,2023-04-18T13:43:52.344,3.665,-0.032,-0.075,-0.007
1681818232355,2023-04-18T13:43:52.355,3.676,-0.030,-0.063,0.007
1681818232363,2023-04-18T13:43:52.363,3.684,-0.027,-0.045,0.014
1681818232375,2023-04-18T13:43:52.375,3.696,-0.020,-0.033,0.012
1681818232384,2023-04-18T13:43:52.384,3.705,-0.017,-0.032,0.021
1681818232394,2023-04-18T13:43:52.394,3.715,-0.018,-0.032,0.020
1681818232404,2023-04-18T13:43:52.404,3.725,-0.015,-0.028,0.018
1681818232415,2023-04-18T13:43:52.415,3.736,-0.013,-0.020,0.016
1681818232424,2023-04-18T13:43:52.424,3.745,-0.016,-0.010,0.017
1681818232434,2023-04-18T13:43:52.434,3.755,-0.014,-0.008,0.014
1681818232444,2023-04-18T13:43:52.444,3.765,-0.011,-0.006,0.006
1681818232454,2023-04-18T13:43:52.454,3.775,-0.014,-0.007,0.006
1681818232465,2023-04-18T13:43:52.465,3.786,-0.016,-0.012,0.007
1681818232473,2023-04-18T13:43:52.473,3.794,-0.021,-0.015,0.010
1681818232484,2023-04-18T13:43:52.484,3.805,-0.031,-0.015,0.008
1681818232494,2023-04-18T13:43:52.494,3.815,-0.036,-0.011,0.015
1681818232504,2023-04-18T13:43:52.504,3.825,-0.042,-0.008,0.020
1681818232514,2023-04-18T13:43:52.514,3.835,-0.047,-0.010,0.018
1681818232525,2023-04-18T13:43:52.525,3.846,-0.045,-0.010,0.025
1681818232535,2023-04-18T13:43:52.535,3.856,-0.041,-0.002,0.030
1681818232544,2023-04-18T13:43:52.544,3.865,-0.034,0.006,0.046
1681818232554,2023-04-18T13:43:52.554,3.875,-0.039,0.009,0.067
1681818232564,2023-04-18T13:43:52.564,3.885,-0.058,0.003,0.067
1681818232574,2023-04-18T13:43:52.574,3.895,-0.075,-0.012,0.042
1681818232583,2023-04-18T13:43:52.583,3.904,-0.075,-0.032,0.030
1681818232593,2023-04-18T13:43:52.593,3.914,-0.067,-0.052,0.031
1681818232604,2023-04-18T13:43:52.604,3.925,-0.060,-0.059,0.027
1681818232614,2023-04-18T13:43:52.614,3.935,-0.053,-0.063,0.026
1681818232624,2023-04-18T13:43:52.624,3.945,-0.044,-0.067,0.011
1681818232633,2023-04-18T13:43:52.633,3.954,-0.038,-0.066,0.013
1681818232643,2023-04-18T13:43:52.643,3.964,-0.037,-0.061,0.002
1681818232653,2023-04-18T13:43:52.653,3.974,-0.033,-0.051,-0.010
1681818232664,2023-04-18T13:43:52.664,3.985,-0.021,-0.034,0.008
1681818232674,2023-04-18T13:43:52.674,3.995,-0.009,-0.018,0.016
1681818232684,2023-04-18T13:43:52.684,4.005,0.000,-0.015,0.009
1681818232694,2023-04-18T13:43:52.694,4.015,0.024,-0.016,0.009
1681818232703,2023-04-18T13:43:52.703,4.024,0.039,-0.016,0.012
1681818232714,2023-04-18T13:43:52.714,4.035,0.043,-0.017,0.002
1681818232724,2023-04-18T13:43:52.724,4.045,0.046,-0.014,-0.006
1681818232734,2023-04-18T13:43:52.734,4.055,0.039,-0.007,-0.008
1681818232743,2023-04-18T13:43:52.743,4.064,0.026,-0.003,0.015
1681818232753,2023-04-18T13:43:52.753,4.074,0.008,0.010,0.028
1681818232763,2023-04-18T13:43:52.763,4.084,-0.013,0.009,0.035
1681818232774,2023-04-18T13:43:52.774,4.095,-0.039,-0.002,0.041
1681818232784,2023-04-18T13:43:52.784,4.105,-0.060,-0.018,0.037
1681818232794,2023-04-18T13:43:52.794,4.115,-0.081,-0.035,0.032
1681818232803,2023-04-18T13:43:52.803,4.124,-0.086,-0.020,0.011
1681818232813,2023-04-18T13:43:52.813,4.134,-0.063,-0.014,-0.016
1681818232823,2023-04-18T13:43:52.823,4.144,-0.124,-0.015,-0.010
1681818232834,2023-04-18T13:43:52.834,4.155,-0.194,-0.015,0.018
1681818232844,2023-04-18T13:43:52.844,4.165,-0.213,-0.016,0.020
1681818232853,2023-04-18T13:43:52.853,4.174,-0.205,-0.024,0.006
1681818232864,2023-04-18T13:43:52.864,4.185,-0.161,-0.013,0.012
1681818232873,2023-04-18T13:43:52.873,4.194,-0.071,-0.005,-0.016
1681818232883,2023-04-18T13:43:52.883,4.204,-0.032,-0.050,0.010
1681818232894,2023-04-18T13:43:52.894,4.215,-0.052,-0.073,0.059
1681818232904,2023-04-18T13:43:52.904,4.225,-0.012,-0.085,0.065
1681818232913,2023-04-18T13:43:52.913,4.234,0.028,-0.094,0.052
1681818232923,2023-04-18T13:43:52.923,4.244,0.073,-0.117,0.035
1681818232933,2023-04-18T13:43:52.933,4.254,0.084,-0.153,0.034
1681818232944,2023-04-18T13:43:52.944,4.265,0.122,-0.163,-0.005
1681818232954,2023-04-18T13:43:52.954,4.275,0.153,-0.192,-0.033
1681818232963,2023-04-18T13:43:52.963,4.284,0.119,-0.181,-0.013
1681818232973,2023-04-18T13:43:52.973,4.294,0.094,-0.157,-0.009
1681818232983,2023-04-18T13:43:52.983,4.304,0.088,-0.140,-0.009
1681818232993,2023-04-18T13:43:52.993,4.314,0.106,-0.124,-0.008
1681818233004,2023-04-18T13:43:53.004,4.325,0.147,-0.138,-0.047
1681818233014,2023-04-18T13:43:53.014,4.335,0.181,-0.169,-0.111
1681818233024,2023-04-18T13:43:53.024,4.345,0.191,-0.203,-0.147
1681818233033,2023-04-18T13:43:53.033,4.354,0.170,-0.211,-0.185
1681818233043,2023-04-18T13:43:53.043,4.364,0.146,-0.174,-0.230
1681818233053,2023-04-18T13:43:53.053,4.374,0.116,-0.111,-0.270
1681818233064,2023-04-18T13:43:53.064,4.385,0.074,-0.036,-0.277
1681818233072,2023-04-18T13:43:53.072,4.393,0.017,0.041,-0.261
1681818233083,2023-04-18T13:43:53.083,4.404,-0.030,0.116,-0.285
1681818233093,2023-04-18T13:43:53.093,4.414,-0.035,0.128,-0.311
1681818233103,2023-04-18T13:43:53.103,4.424,-0.014,0.108,-0.343
1681818233113,2023-04-18T13:43:53.113,4.434,0.028,0.060,-0.347
1681818233122,2023-04-18T13:43:53.122,4.443,0.085,0.003,-0.348
1681818233132,2023-04-18T13:43:53.132,4.453,0.160,-0.020,-0.370
1681818233143,2023-04-18T13:43:53.143,4.464,0.221,-0.017,-0.372
1681818233153,2023-04-18T13:43:53.153,4.474,0.270,0.009,-0.355
1681818233163,2023-04-18T13:43:53.163,4.484,0.286,0.045,-0.313
1681818233174,2023-04-18T13:43:53.174,4.495,0.218,0.054,-0.089
1681818233184,2023-04-18T13:43:53.184,4.505,0.003,0.156,0.075
1681818233193,2023-04-18T13:43:53.193,4.514,-0.033,0.293,0.115
1681818233203,2023-04-18T13:43:53.203,4.524,-0.001,0.325,0.221
1681818233213,2023-04-18T13:43:53.213,4.534,-0.075,0.279,0.295
1681818233223,2023-04-18T13:43:53.223,4.544,-0.161,0.227,0.285
1681818233232,2023-04-18T13:43:53.232,4.553,-0.172,0.133,0.251
1681818233242,2023-04-18T13:43:53.242,4.563,-0.124,0.083,0.233
1681818233253,2023-04-18T13:43:53.253,4.574,-0.100,0.038,0.224
1681818233263,2023-04-18T13:43:53.263,4.584,-0.061,-0.022,0.246
1681818233273,2023-04-18T13:43:53.273,4.594,-0.115,-0.040,0.274
1681818233283,2023-04-18T13:43:53.283,4.604,-0.236,-0.036,0.261
1681818233292,2023-04-18T13:43:53.292,4.613,-0.284,-0.040,0.263
1681818233302,2023-04-18T13:43:53.302,4.623,-0.332,-0.016,0.259
1681818233313,2023-04-18T13:43:53.313,4.634,-0.391,0.034,0.266
1681818233323,2023-04-18T13:43:53.323,4.644,-0.410,0.083,0.246
1681818233333,2023-04-18T13:43:53.333,4.654,-0.356,0.097,0.225
1681818233343,2023-04-18T13:43:53.343,4.664,-0.295,0.086,0.227
1681818233352,2023-04-18T13:43:53.352,4.673,-0.230,0.048,0.233
1681818233362,2023-04-18T13:43:53.362,4.683,-0.145,0.006,0.235
1681818233373,2023-04-18T13:43:53.373,4.694,-0.060,-0.040,0.228
1681818233383,2023-04-18T13:43:53.383,4.704,0.007,-0.071,0.234
1681818233393,2023-04-18T13:43:53.393,4.714,0.045,-0.079,0.246
1681818233402,2023-04-18T13:43:53.402,4.723,0.079,-0.065,0.238
1681818233412,2023-04-18T13:43:53.412,4.733,0.141,-0.064,0.227
1681818233423,2023-04-18T13:43:53.423,4.744,0.196,-0.062,0.197
1681818233433,2023-04-18T13:43:53.433,4.754,0.239,-0.067,0.131
1681818233443,2023-04-18T13:43:53.443,4.764,0.278,-0.111,0.131
1681818233452,2023-04-18T13:43:53.452,4.773,0.240,-0.133,0.180
1681818233462,2023-04-18T13:43:53.462,4.783,0.187,-0.139,0.163
1681818233472,2023-04-18T13:43:53.472,4.793,0.157,-0.150,0.147
1681818233483,2023-04-18T13:43:53.483,4.804,0.120,-0.146,0.167
1681818233493,2023-04-18T13:43:53.493,4.814,0.128,-0.133,0.112
1681818233503,2023-04-18T13:43:53.503,4.824,0.168,-0.123,0.134
1681818233512,2023-04-18T13:43:53.512,4.833,0.147,-0.113,0.174
1681818233522,2023-04-18T13:43:53.522,4.843,0.138,-0.107,0.211
1681818233532,2023-04-18T13:43:53.532,4.853,0.132,-0.094,0.241
1681818233543,2023-04-18T13:43:53.543,4.864,0.102,-0.067,0.278
1681818233553,2023-04-18T13:43:53.553,4.874,0.072,-0.048,0.328
1681818233562,2023-04-18T13:43:53.562,4.883,0.011,-0.060,0.373
1681818233572,2023-04-18T13:43:53.572,4.893,-0.040,-0.067,0.383
1681818233582,2023-04-18T13:43:53.582,4.903,-0.048,-0.059,0.407
1681818233592,2023-04-18T13:43:53.592,4.913,-0.024,-0.040,0.463
1681818233603,2023-04-18T13:43:53.603,4.924,0.029,-0.019,0.485
1681818233611,2023-04-18T13:43:53.611,4.932,0.041,-0.004,0.443
1681818233622,2023-04-18T13:43:53.622,4.943,-0.030,0.029,0.353
1681818233632,2023-04-18T13:43:53.632,4.953,-0.015,0.116,0.293
1681818233642,2023-04-18T13:43:53.642,4.963,-0.045,0.248,0.227
1681818233653,2023-04-18T13:43:53.653,4.974,-0.259,0.407,0.212
1681818233663,2023-04-18T13:43:53.663,4.984,-0.377,0.468,0.346
1681818233672,2023-04-18T13:43:53.672,4.993,-0.500,0.391,0.409
1681818233682,2023-04-18T13:43:53.682,5.003,-0.594,0.282,0.300
1681818233692,2023-04-18T13:43:53.692,5.013,-0.516,0.234,0.171
1681818233702,2023-04-18T13:43:53.702,5.023,-0.316,0.160,0.118
1681818233713,2023-04-18T13:43:53.713,5.034,-0.149,0.027,0.053
1681818233721,2023-04-18T13:43:53.721,5.042,0.035,-0.145,-0.170
1681818233732,2023-04-18T13:43:53.732,5.053,0.272,-0.239,-0.372
1681818233742,2023-04-18T13:43:53.742,5.063,0.541,-0.275,-0.333
1681818233752,2023-04-18T13:43:53.752,5.073,0.511,-0.250,-0.185
1681818233762,2023-04-18T13:43:53.762,5.083,0.102,-0.223,-0.313
1681818233773,2023-04-18T13:43:53.773,5.094,-0.283,-0.147,-0.373
1681818233781,2023-04-18T13:43:53.781,5.102,-0.387,-0.012,-0.306
1681818233792,2023-04-18T13:43:53.792,5.113,-0.370,0.094,-0.196
1681818233802,2023-04-18T13:43:53.802,5.123,-0.331,0.192,-0.067
1681818233812,2023-04-18T13:43:53.812,5.133,-0.271,0.250,0.057
1681818233822,2023-04-18T13:43:53.822,5.143,-0.133,0.233,0.142
1681818233831,2023-04-18T13:43:53.831,5.152,0.013,0.147,0.194
1681818233841,2023-04-18T13:43:53.841,5.162,0.060,0.043,0.158
1681818233852,2023-04-18T13:43:53.852,5.173,0.060,-0.074,0.110
1681818233862,2023-04-18T13:43:53.862,5.183,0.045,-0.130,0.174
1681818233872,2023-04-18T13:43:53.872,5.193,-0.053,-0.184,0.154
1681818233882,2023-04-18T13:43:53.882,5.203,-0.095,-0.222,0.173
1681818233891,2023-04-18T13:43:53.891,5.212,-0.019,-0.235,0.235
1681818233902,2023-04-18T13:43:53.902,5.223,0.068,-0.246,0.332
1681818233912,2023-04-18T13:43:53.912,5.233,0.067,-0.274,0.333
1681818233922,2023-04-18T13:43:53.922,5.243,-0.018,-0.310,0.373
1681818233932,2023-04-18T13:43:53.932,5.253,-0.194,-0.372,0.428
1681818233941,2023-04-18T13:43:53.941,5.262,-0.413,-0.354,0.470
1681818233951,2023-04-18T13:43:53.951,5.272,-0.462,-0.293,0.497
1681818233962,2023-04-18T13:43:53.962,5.283,-0.394,-0.224,0.496
1681818233972,2023-04-18T13:43:53.972,5.293,-0.355,-0.216,0.429
1681818233982,2023-04-18T13:43:53.982,5.303,-0.456,-0.232,0.413
1681818233992,2023-04-18T13:43:53.992,5.313,-0.561,-0.235,0.395
1681818234001,2023-04-18T13:43:54.001,5.322,-0.556,-0.241,0.340
1681818234011,2023-04-18T13:43:54.011,5.332,-0.599,-0.181,0.317
1681818234022,2023-04-18T13:43:54.022,5.343,-0.601,-0.182,0.463
1681818234032,2023-04-18T13:43:54.032,5.353,-0.523,-0.191,0.624
1681818234042,2023-04-18T13:43:54.042,5.363,-0.367,-0.201,0.547
1681818234051,2023-04-18T13:43:54.051,5.372,-0.113,-0.263,0.308
1681818234061,2023-04-18T13:43:54.061,5.382,0.190,-0.264,0.188
1681818234071,2023-04-18T13:43:54.071,5.392,0.422,-0.228,0.221
1681818234082,2023-04-18T13:43:54.082,5.403,0.499,-0.176,0.238
1681818234092,2023-04-18T13:43:54.092,5.413,0.543,-0.121,0.192
1681818234101,2023-04-18T13:43:54.101,5.422,0.616,-0.056,0.203
1681818234111,2023-04-18T13:43:54.111,5.432,0.677,-0.021,0.206
1681818234121,2023-04-18T13:43:54.121,5.442,0.794,-0.062,0.194
1681818234132,2023-04-18T13:43:54.132,5.453,0.931,-0.156,0.243
1681818234142,2023-04-18T13:43:54.142,5.463,1.010,-0.143,0.236
1681818234152,2023-04-18T13:43:54.152,5.473,0.987,-0.023,0.021
1681818234161,2023-04-18T13:43:54.161,5.482,0.748,0.190,-0.327
1681818234171,2023-04-18T13:43:54.171,5.492,0.360,0.222,-0.784
1681818234181,2023-04-18T13:43:54.181,5.502,0.067,0.021,-0.848
1681818234192,2023-04-18T13:43:54.192,5.513,0.053,-0.088,-0.225
1681818234202,2023-04-18T13:43:54.202,5.523,-0.257,-0.061,0.205
1681818234211,2023-04-18T13:43:54.211,5.532,-0.974,0.253,0.006
1681818234221,2023-04-18T13:43:54.221,5.542,-1.267,0.806,-0.259
1681818234231,2023-04-18T13:43:54.231,5.552,-1.135,0.859,-0.214
1681818234241,2023-04-18T13:43:54.241,5.562,-0.973,0.364,0.027
1681818234252,2023-04-18T13:43:54.252,5.573,-0.657,0.098,-0.108
1681818234262,2023-04-18T13:43:54.262,5.583,-0.347,-0.184,-0.193
1681818234271,2023-04-18T13:43:54.271,5.592,-0.640,-0.400,-0.023
1681818234281,2023-04-18T13:43:54.281,5.602,-1.257,-0.492,0.186
1681818234291,2023-04-18T13:43:54.291,5.612,-1.473,-0.620,0.364
1681818234301,2023-04-18T13:43:54.301,5.622,-1.275,-0.572,0.409
1681818234312,2023-04-18T13:43:54.312,5.633,-1.065,-0.346,0.412
1681818234320,2023-04-18T13:43:54.320,5.641,-0.886,-0.081,0.401
1681818234331,2023-04-18T13:43:54.331,5.652,-0.411,0.137,0.553
1681818234341,2023-04-18T13:43:54.341,5.662,-0.033,0.297,0.793
1681818234351,2023-04-18T13:43:54.351,5.672,-0.394,0.377,0.718
1681818234361,2023-04-18T13:43:54.361,5.682,-0.362,0.282,0.682
1681818234372,2023-04-18T13:43:54.372,5.693,0.272,0.147,0.587
1681818234381,2023-04-18T13:43:54.381,5.702,0.544,-0.067,0.418
1681818234391,2023-04-18T13:43:54.391,5.712,0.712,-0.315,0.170
1681818234401,2023-04-18T13:43:54.401,5.722,0.747,-0.404,0.119
1681818234411,2023-04-18T13:43:54.411,5.732,0.659,-0.406,0.097
1681818234422,2023-04-18T13:43:54.422,5.743,0.605,-0.320,0.048
1681818234430,2023-04-18T13:43:54.430,5.751,0.689,-0.254,0.038
1681818234441,2023-04-18T13:43:54.441,5.762,0.881,-0.236,0.068
1681818234451,2023-04-18T13:43:54.451,5.772,0.923,-0.228,-0.062
1681818234461,2023-04-18T13:43:54.461,5.782,0.854,-0.234,-0.165
1681818234471,2023-04-18T13:43:54.471,5.792,0.806,-0.283,-0.001
1681818234480,2023-04-18T13:43:54.480,5.801,0.793,-0.211,0.155
1681818234490,2023-04-18T13:43:54.490,5.811,0.724,0.081,-0.187
1681818234501,2023-04-18T13:43:54.501,5.822,0.640,0.570,-0.900
1681818234511,2023-04-18T13:43:54.511,5.832,0.162,0.991,-1.423
1681818234521,2023-04-18T13:43:54.521,5.842,-1.005,1.025,-0.846
1681818234531,2023-04-18T13:43:54.531,5.852,-1.967,0.641,0.679
1681818234540,2023-04-18T13:43:54.540,5.861,-1.657,0.148,0.098
1681818234552,2023-04-18T13:43:54.552,5.873,-0.568,-0.456,-0.978
1681818234561,2023-04-18T13:43:54.561,5.882,0.129,-0.206,0.181
1681818234571,2023-04-18T13:43:54.571,5.892,0.331,-0.214,0.404
1681818234581,2023-04-18T13:43:54.581,5.902,-0.122,-0.267,0.264
1681818234591,2023-04-18T13:43:54.591,5.912,-0.305,-0.161,0.469
1681818234600,2023-04-18T13:43:54.600,5.921,-0.051,-0.128,0.300
1681818234611,2023-04-18T13:43:54.611,5.932,-0.110,-0.360,0.362
1681818234621,2023-04-18T13:43:54.621,5.942,-0.512,-0.574,0.293
1681818234631,2023-04-18T13:43:54.631,5.952,-0.816,-0.735,0.146
1681818234641,2023-04-18T13:43:54.641,5.962,-0.900,-0.684,0.131
1681818234650,2023-04-18T13:43:54.650,5.971,-0.978,-0.480,0.277
1681818234660,2023-04-18T13:43:54.660,5.981,-0.897,-0.312,0.216
1681818234671,2023-04-18T13:43:54.671,5.992,-0.657,-0.180,0.103
1681818234681,2023-04-18T13:43:54.681,6.002,-0.338,-0.090,0.221
1681818234691,2023-04-18T13:43:54.691,6.012,0.089,-0.163,0.489
1681818234700,2023-04-18T13:43:54.700,6.021,0.365,-0.325,0.306
1681818234712,2023-04-18T13:43:54.712,6.033,0.459,-0.420,0.238
1681818234720,2023-04-18T13:43:54.720,6.041,0.699,-0.482,0.285
1681818234731,2023-04-18T13:43:54.731,6.052,0.965,-0.450,0.140
1681818234741,2023-04-18T13:43:54.741,6.062,1.126,-0.395,0.070
1681818234751,2023-04-18T13:43:54.751,6.072,1.166,-0.289,0.180
1681818234760,2023-04-18T13:43:54.760,6.081,1.079,-0.194,0.265
1681818234770,2023-04-18T13:43:54.770,6.091,1.022,-0.084,0.369
1681818234780,2023-04-18T13:43:54.780,6.101,0.955,0.058,0.472
1681818234791,2023-04-18T13:43:54.791,6.112,0.840,0.118,0.593
1681818234801,2023-04-18T13:43:54.801,6.122,0.788,0.124,0.604
1681818234810,2023-04-18T13:43:54.810,6.131,0.637,0.066,0.135
1681818234820,2023-04-18T13:43:54.820,6.141,0.237,0.074,-0.765
1681818234830,2023-04-18T13:43:54.830,6.151,-0.564,0.315,-1.597
1681818234840,2023-04-18T13:43:54.840,6.161,-1.274,0.359,-1.445
1681818234851,2023-04-18T13:43:54.851,6.172,-0.932,-0.276,0.045
1681818234861,2023-04-18T13:43:54.861,6.182,-1.960,0.105,0.039
1681818234871,2023-04-18T13:43:54.871,6.192,-1.118,0.438,-0.392
1681818234880,2023-04-18T13:43:54.880,6.201,-0.750,0.342,-0.246
1681818234890,2023-04-18T13:43:54.890,6.211,-1.184,-0.142,0.284
1681818234901,2023-04-18T13:43:54.901,6.222,-1.578,-0.207,-0.037
1681818234911,2023-04-18T13:43:54.911,6.232,-1.349,-0.234,0.167
1681818234920,2023-04-18T13:43:54.920,6.241,-0.802,-0.348,0.144
1681818234930,2023-04-18T13:43:54.930,6.251,-0.419,-0.272,0.146
1681818234940,2023-04-18T13:43:54.940,6.261,-0.229,-0.018,0.322
1681818234950,2023-04-18T13:43:54.950,6.271,0.128,0.133,0.235
1681818234961,2023-04-18T13:43:54.961,6.282,1.970,0.100,0.922
1681818234969,2023-04-18T13:43:54.969,6.290,1.030,0.108,-0.017
1681818234980,2023-04-18T13:43:54.980,6.301,0.271,0.084,0.624
1681818234990,2023-04-18T13:43:54.990,6.311,0.986,0.071,0.517
1681818235000,2023-04-18T13:43:55.000,6.321,1.399,0.168,0.183
1681818235010,2023-04-18T13:43:55.010,6.331,1.562,0.239,-0.034
1681818235021,2023-04-18T13:43:55.021,6.342,1.648,0.326,-0.043
1681818235029,2023-04-18T13:43:55.029,6.350,1.420,0.357,-0.068
1681818235041,2023-04-18T13:43:55.041,6.362,1.239,0.281,-0.238
1681818235050,2023-04-18T13:43:55.050,6.371,0.804,0.166,0.060
1681818235060,2023-04-18T13:43:55.060,6.381,0.950,-0.122,0.475
1681818235070,2023-04-18T13:43:55.070,6.391,1.304,-0.642,0.698
1681818235081,2023-04-18T13:43:55.081,6.402,1.347,-1.130,0.324
1681818235090,2023-04-18T13:43:55.090,6.411,0.774,-1.134,-0.787
1681818235100,2023-04-18T13:43:55.100,6.421,-0.332,-0.105,-2.312
1681818235110,2023-04-18T13:43:55.110,6.431,-2.238,1.464,-3.792
1681818235120,2023-04-18T13:43:55.120,6.441,-2.850,2.748,-0.527
1681818235131,2023-04-18T13:43:55.131,6.452,-5.437,2.151,0.221
1681818235139,2023-04-18T13:43:55.139,6.460,-3.350,1.954,2.001
1681818235150,2023-04-18T13:43:55.150,6.471,0.531,0.561,-1.996
1681818235160,2023-04-18T13:43:55.160,6.481,2.920,0.510,-0.801
1681818235170,2023-04-18T13:43:55.170,6.491,1.835,0.273,0.547
1681818235180,2023-04-18T13:43:55.180,6.501,-0.026,-0.236,0.234
1681818235189,2023-04-18T13:43:55.189,6.510,-0.811,-0.362,0.779
1681818235201,2023-04-18T13:43:55.201,6.522,-0.694,-0.441,0.606
1681818235210,2023-04-18T13:43:55.210,6.531,-0.962,-0.857,-0.008
1681818235220,2023-04-18T13:43:55.220,6.541,-1.294,-0.913,0.172
1681818235230,2023-04-18T13:43:55.230,6.551,-1.448,-0.343,0.600
1681818235240,2023-04-18T13:43:55.240,6.561,-1.253,0.154,0.698
1681818235249,2023-04-18T13:43:55.249,6.570,-0.332,-0.085,0.571
1681818235259,2023-04-18T13:43:55.259,6.580,0.559,-0.475,0.663
1681818235270,2023-04-18T13:43:55.270,6.591,0.752,-0.653,0.348
1681818235280,2023-04-18T13:43:55.280,6.601,0.662,-0.542,0.013
1681818235290,2023-04-18T13:43:55.290,6.611,0.718,-0.400,-0.002
1681818235299,2023-04-18T13:43:55.299,6.620,0.610,-0.303,-0.103
1681818235309,2023-04-18T13:43:55.309,6.630,0.610,-0.287,-0.211
1681818235319,2023-04-18T13:43:55.319,6.640,0.801,-0.311,-0.140
1681818235330,2023-04-18T13:43:55.330,6.651,0.912,-0.140,-0.053
1681818235340,2023-04-18T13:43:55.340,6.661,1.009,0.344,-0.077
1681818235350,2023-04-18T13:43:55.350,6.671,0.937,1.296,-0.307
1681818235361,2023-04-18T13:43:55.361,6.682,0.681,1.494,-0.554
1681818235369,2023-04-18T13:43:55.369,6.690,-0.550,1.126,-1.020
1681818235380,2023-04-18T13:43:55.380,6.701,-0.737,0.095,0.294
1681818235390,2023-04-18T13:43:55.390,6.711,0.487,-0.973,2.131
1681818235400,2023-04-18T13:43:55.400,6.721,0.642,-1.288,1.146
1681818235409,2023-04-18T13:43:55.409,6.730,-0.291,-0.872,0.308
1681818235419,2023-04-18T13:43:55.419,6.740,-0.544,-0.753,1.033
1681818235429,2023-04-18T13:43:55.429,6.750,-0.696,-0.584,0.653
1681818235440,2023-04-18T13:43:55.440,6.761,-0.998,-0.117,0.749
1681818235450,2023-04-18T13:43:55.450,6.771,-0.817,0.222,1.074
1681818235459,2023-04-18T13:43:55.459,6.780,-0.453,0.382,1.007
1681818235469,2023-04-18T13:43:55.469,6.790,-0.213,0.603,1.075
1681818235479,2023-04-18T13:43:55.479,6.800,-0.053,0.661,1.227
1681818235489,2023-04-18T13:43:55.489,6.810,0.031,0.512,0.890
1681818235500,2023-04-18T13:43:55.500,6.821,-0.010,0.626,0.842
1681818235510,2023-04-18T13:43:55.510,6.831,0.011,0.787,0.886
1681818235520,2023-04-18T13:43:55.520,6.841,0.060,0.792,0.373
1681818235529,2023-04-18T13:43:55.529,6.850,-0.137,0.889,0.535
1681818235539,2023-04-18T13:43:55.539,6.860,-0.275,0.687,0.405
1681818235549,2023-04-18T13:43:55.549,6.870,0.349,0.341,0.260
1681818235560,2023-04-18T13:43:55.560,6.881,0.273,0.180,-0.059
1681818235569,2023-04-18T13:43:55.569,6.890,-0.113,0.235,-0.289
1681818235579,2023-04-18T13:43:55.579,6.900,0.346,0.267,-0.738
1681818235589,2023-04-18T13:43:55.589,6.910,1.020,0.292,-1.234
1681818235599,2023-04-18T13:43:55.599,6.920,1.347,0.751,-3.510
1681818235610,2023-04-18T13:43:55.610,6.931,-1.072,1.630,-5.179
1681818235620,2023-04-18T13:43:55.620,6.941,-4.733,3.960,-4.159
1681818235629,2023-04-18T13:43:55.629,6.950,-5.779,3.180,-0.091
1681818235639,2023-04-18T13:43:55.639,6.960,-5.042,1.272,1.948
1681818235649,2023-04-18T13:43:55.649,6.970,1.030,0.278,-2.947
1681818235659,2023-04-18T13:43:55.659,6.980,4.043,-0.982,-3.475
1681818235670,2023-04-18T13:43:55.670,6.991,2.598,-1.311,-0.721
1681818235680,2023-04-18T13:43:55.680,7.001,1.263,-1.088,-1.026
1681818235689,2023-04-18T13:43:55.689,7.010,0.714,-0.861,-0.546
1681818235699,2023-04-18T13:43:55.699,7.020,-0.182,-0.597,-0.294
1681818235709,2023-04-18T13:43:55.709,7.030,-1.168,-0.206,-0.295
1681818235719,2023-04-18T13:43:55.719,7.040,-1.494,-0.164,0.457
1681818235730,2023-04-18T13:43:55.730,7.051,-2.213,-0.249,0.874
1681818235738,2023-04-18T13:43:55.738,7.059,-3.368,-0.299,0.636
1681818235749,2023-04-18T13:43:55.749,7.070,-1.292,-0.995,0.435
1681818235759,2023-04-18T13:43:55.759,7.080,0.211,-2.531,2.017
1681818235769,2023-04-18T13:43:55.769,7.090,-1.323,-2.818,2.563
1681818235779,2023-04-18T13:43:55.779,7.100,-2.184,-2.268,1.676
1681818235788,2023-04-18T13:43:55.788,7.109,-1.405,-1.206,1.097
1681818235799,2023-04-18T13:43:55.799,7.120,-1.858,-0.176,0.241
1681818235809,2023-04-18T13:43:55.809,7.130,-1.666,0.542,-1.169
1681818235819,2023-04-18T13:43:55.819,7.140,-1.175,1.702,-1.722
1681818235829,2023-04-18T13:43:55.829,7.150,-0.541,2.541,-1.187
1681818235840,2023-04-18T13:43:55.840,7.161,0.834,1.957,-1.004
1681818235848,2023-04-18T13:43:55.848,7.169,0.571,1.592,-1.467
1681818235859,2023-04-18T13:43:55.859,7.180,0.265,1.107,-1.061
