epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681817340356,2023-04-18T13:29:00.356,3.514,-0.014,-0.032,0.012
1681817340366,2023-04-18T13:29:00.366,3.524,-0.009,-0.036,0.015
1681817340375,2023-04-18T13:29:00.375,3.533,-0.006,-0.041,0.025
1681817340387,2023-04-18T13:29:00.387,3.545,-0.001,-0.038,0.022
1681817340395,2023-04-18T13:29:00.395,3.553,0.006,-0.035,0.023
1681817340406,2023-04-18T13:29:00.406,3.564,-0.003,-0.034,0.027
1681817340416,2023-04-18T13:29:00.416,3.574,-0.010,-0.037,0.021
1681817340426,2023-04-18T13:29:00.426,3.584,-0.015,-0.036,0.024
1681817340435,2023-04-18T13:29:00.435,3.593,-0.019,-0.031,0.024
1681817340445,2023-04-18T13:29:00.445,3.603,-0.020,-0.034,0.024
1681817340455,2023-04-18T13:29:00.455,3.613,-0.016,-0.038,0.026
1681817340466,2023-04-18T13:29:00.466,3.624,-0.017,-0.039,0.026
1681817340476,2023-04-18T13:29:00.476,3.634,-0.019,-0.040,0.024
1681817340485,2023-04-18T13:29:00.485,3.643,-0.014,-0.042,0.022
1681817340495,2023-04-18T13:29:00.495,3.653,-0.013,-0.041,0.030
1681817340505,2023-04-18T13:29:00.505,3.663,-0.014,-0.039,0.026
1681817340515,2023-04-18T13:29:00.515,3.673,-0.011,-0.038,0.021
1681817340526,2023-04-18T13:29:00.526,3.684,-0.005,-0.033,0.036
1681817340536,2023-04-18T13:29:00.536,3.694,-0.010,-0.027,0.039
1681817340546,2023-04-18T13:29:00.546,3.704,-0.012,-0.027,0.033
1681817340555,2023-04-18T13:29:00.555,3.713,-0.018,-0.033,0.031
1681817340565,2023-04-18T13:29:00.565,3.723,-0.025,-0.033,0.033
1681817340576,2023-04-18T13:29:00.576,3.734,-0.024,-0.029,0.018
1681817340586,2023-04-18T13:29:00.586,3.744,-0.016,-0.030,0.022
1681817340595,2023-04-18T13:29:00.595,3.753,-0.016,-0.026,0.021
1681817340605,2023-04-18T13:29:00.605,3.763,-0.009,-0.024,0.010
1681817340615,2023-04-18T13:29:00.615,3.773,-0.009,-0.019,0.018
1681817340625,2023-04-18T13:29:00.625,3.783,-0.010,-0.018,0.024
1681817340636,2023-04-18T13:29:00.636,3.794,-0.011,-0.015,0.017
1681817340646,2023-04-18T13:29:00.646,3.804,-0.002,-0.011,0.006
1681817340655,2023-04-18T13:29:00.655,3.813,-0.006,-0.015,0.009
1681817340665,2023-04-18T13:29:00.665,3.823,-0.021,-0.008,0.018
1681817340675,2023-04-18T13:29:00.675,3.833,-0.008,-0.010,0.012
1681817340685,2023-04-18T13:29:00.685,3.843,0.006,-0.006,0.024
1681817340696,2023-04-18T13:29:00.696,3.854,-0.000,-0.001,0.040
1681817340704,2023-04-18T13:29:00.704,3.862,-0.013,0.005,0.021
1681817340716,2023-04-18T13:29:00.716,3.874,-0.009,0.029,0.006
1681817340725,2023-04-18T13:29:00.725,3.883,-0.003,0.054,0.016
1681817340735,2023-04-18T13:29:00.735,3.893,-0.009,0.052,0.014
1681817340745,2023-04-18T13:29:00.745,3.903,-0.023,0.049,0.007
1681817340756,2023-04-18T13:29:00.756,3.914,-0.032,0.060,0.000
1681817340765,2023-04-18T13:29:00.765,3.923,-0.056,0.077,-0.018
1681817340775,2023-04-18T13:29:00.775,3.933,-0.077,0.092,-0.036
1681817340785,2023-04-18T13:29:00.785,3.943,-0.088,0.099,-0.043
1681817340795,2023-04-18T13:29:00.795,3.953,-0.108,0.090,-0.049
1681817340806,2023-04-18T13:29:00.806,3.964,-0.135,0.079,-0.054
1681817340814,2023-04-18T13:29:00.814,3.972,-0.175,0.068,-0.043
1681817340825,2023-04-18T13:29:00.825,3.983,-0.244,0.058,-0.012
1681817340835,2023-04-18T13:29:00.835,3.993,-0.322,0.053,-0.021
1681817340845,2023-04-18T13:29:00.845,4.003,-0.329,0.030,-0.054
1681817340855,2023-04-18T13:29:00.855,4.013,-0.279,0.017,-0.037
1681817340864,2023-04-18T13:29:00.864,4.022,-0.248,0.013,0.006
1681817340876,2023-04-18T13:29:00.876,4.034,-0.190,0.004,0.012
1681817340885,2023-04-18T13:29:00.885,4.043,-0.121,-0.025,0.016
1681817340895,2023-04-18T13:29:00.895,4.053,-0.047,-0.060,0.037
1681817340905,2023-04-18T13:29:00.905,4.063,0.012,-0.083,0.042
1681817340915,2023-04-18T13:29:00.915,4.073,0.070,-0.111,0.042
1681817340924,2023-04-18T13:29:00.924,4.082,0.104,-0.120,0.055
1681817340934,2023-04-18T13:29:00.934,4.092,0.118,-0.120,0.056
1681817340945,2023-04-18T13:29:00.945,4.103,0.133,-0.114,0.051
1681817340955,2023-04-18T13:29:00.955,4.113,0.128,-0.113,0.059
1681817340965,2023-04-18T13:29:00.965,4.123,0.127,-0.110,0.047
1681817340974,2023-04-18T13:29:00.974,4.132,0.121,-0.108,0.040
1681817340984,2023-04-18T13:29:00.984,4.142,0.110,-0.107,0.025
1681817340994,2023-04-18T13:29:00.994,4.152,0.090,-0.104,0.012
1681817341005,2023-04-18T13:29:01.005,4.163,0.084,-0.098,0.011
1681817341015,2023-04-18T13:29:01.015,4.173,0.075,-0.090,0.007
1681817341025,2023-04-18T13:29:01.025,4.183,0.057,-0.091,-0.005
1681817341036,2023-04-18T13:29:01.036,4.194,0.041,-0.092,-0.009
1681817341044,2023-04-18T13:29:01.044,4.202,0.040,-0.094,-0.009
1681817341055,2023-04-18T13:29:01.055,4.213,0.038,-0.089,-0.011
1681817341065,2023-04-18T13:29:01.065,4.223,0.027,-0.076,-0.015
1681817341075,2023-04-18T13:29:01.075,4.233,0.020,-0.061,-0.020
1681817341084,2023-04-18T13:29:01.084,4.242,0.012,-0.041,-0.016
1681817341094,2023-04-18T13:29:01.094,4.252,0.010,-0.024,-0.025
1681817341104,2023-04-18T13:29:01.104,4.262,-0.000,-0.027,-0.009
1681817341115,2023-04-18T13:29:01.115,4.273,0.001,-0.034,0.022
1681817341125,2023-04-18T13:29:01.125,4.283,-0.003,-0.048,0.021
1681817341135,2023-04-18T13:29:01.135,4.293,-0.009,-0.077,0.028
1681817341144,2023-04-18T13:29:01.144,4.302,0.009,-0.099,0.044
1681817341154,2023-04-18T13:29:01.154,4.312,0.038,-0.101,0.029
1681817341164,2023-04-18T13:29:01.164,4.322,0.052,-0.109,0.030
1681817341175,2023-04-18T13:29:01.175,4.333,0.041,-0.116,0.063
1681817341185,2023-04-18T13:29:01.185,4.343,0.064,-0.115,0.049
1681817341195,2023-04-18T13:29:01.195,4.353,0.091,-0.122,0.041
1681817341204,2023-04-18T13:29:01.204,4.362,0.092,-0.127,0.051
1681817341214,2023-04-18T13:29:01.214,4.372,0.097,-0.150,0.050
1681817341224,2023-04-18T13:29:01.224,4.382,0.090,-0.161,0.044
1681817341235,2023-04-18T13:29:01.235,4.393,0.083,-0.169,0.013
1681817341244,2023-04-18T13:29:01.244,4.402,0.111,-0.158,-0.033
1681817341254,2023-04-18T13:29:01.254,4.412,0.130,-0.152,-0.050
1681817341264,2023-04-18T13:29:01.264,4.422,0.146,-0.121,-0.047
1681817341274,2023-04-18T13:29:01.274,4.432,0.179,-0.085,-0.039
1681817341285,2023-04-18T13:29:01.285,4.443,0.226,-0.018,-0.023
1681817341295,2023-04-18T13:29:01.295,4.453,0.307,0.035,0.016
1681817341304,2023-04-18T13:29:01.304,4.462,0.351,0.083,0.051
1681817341314,2023-04-18T13:29:01.314,4.472,0.304,0.094,0.091
1681817341324,2023-04-18T13:29:01.324,4.482,0.164,0.061,0.158
1681817341334,2023-04-18T13:29:01.334,4.492,0.016,-0.056,0.238
1681817341345,2023-04-18T13:29:01.345,4.503,-0.126,-0.192,0.292
1681817341355,2023-04-18T13:29:01.355,4.513,-0.293,-0.213,0.225
1681817341364,2023-04-18T13:29:01.364,4.522,-0.330,-0.239,0.209
1681817341374,2023-04-18T13:29:01.374,4.532,-0.415,-0.339,0.246
1681817341384,2023-04-18T13:29:01.384,4.542,-0.578,-0.363,0.286
1681817341394,2023-04-18T13:29:01.394,4.552,-0.707,-0.337,0.297
1681817341405,2023-04-18T13:29:01.405,4.563,-0.707,-0.344,0.239
1681817341413,2023-04-18T13:29:01.413,4.571,-0.718,-0.318,0.254
1681817341424,2023-04-18T13:29:01.424,4.582,-0.780,-0.315,0.329
1681817341434,2023-04-18T13:29:01.434,4.592,-0.809,-0.333,0.262
1681817341444,2023-04-18T13:29:01.444,4.602,-0.819,-0.310,0.178
1681817341454,2023-04-18T13:29:01.454,4.612,-0.856,-0.241,0.167
1681817341463,2023-04-18T13:29:01.463,4.621,-0.886,-0.194,0.159
1681817341474,2023-04-18T13:29:01.474,4.632,-0.890,-0.134,0.127
1681817341484,2023-04-18T13:29:01.484,4.642,-0.823,-0.063,0.082
1681817341494,2023-04-18T13:29:01.494,4.652,-0.680,-0.010,0.048
1681817341504,2023-04-18T13:29:01.504,4.662,-0.526,0.073,0.051
1681817341515,2023-04-18T13:29:01.515,4.673,-0.403,0.130,0.026
1681817341523,2023-04-18T13:29:01.523,4.681,-0.205,0.116,0.090
1681817341534,2023-04-18T13:29:01.534,4.692,0.077,0.101,0.111
1681817341544,2023-04-18T13:29:01.544,4.702,0.325,0.051,0.063
1681817341554,2023-04-18T13:29:01.554,4.712,0.592,-0.010,-0.041
1681817341564,2023-04-18T13:29:01.564,4.722,0.810,-0.049,-0.151
1681817341573,2023-04-18T13:29:01.573,4.731,0.928,-0.049,-0.057
1681817341583,2023-04-18T13:29:01.583,4.741,0.966,-0.090,0.021
1681817341594,2023-04-18T13:29:01.594,4.752,1.005,-0.042,-0.150
1681817341604,2023-04-18T13:29:01.604,4.762,1.078,-0.015,-0.201
1681817341614,2023-04-18T13:29:01.614,4.772,1.166,-0.151,0.033
1681817341624,2023-04-18T13:29:01.624,4.782,1.171,-0.253,0.130
1681817341633,2023-04-18T13:29:01.633,4.791,1.028,-0.312,-0.050
1681817341643,2023-04-18T13:29:01.643,4.801,0.931,-0.431,-0.167
1681817341654,2023-04-18T13:29:01.654,4.812,0.988,-0.357,-0.103
1681817341664,2023-04-18T13:29:01.664,4.822,0.737,-0.206,0.373
1681817341674,2023-04-18T13:29:01.674,4.832,0.430,0.037,-0.018
1681817341683,2023-04-18T13:29:01.683,4.841,0.001,0.095,-0.168
1681817341693,2023-04-18T13:29:01.693,4.851,-0.776,0.286,-0.181
1681817341703,2023-04-18T13:29:01.703,4.861,-1.228,0.427,-0.395
1681817341714,2023-04-18T13:29:01.714,4.872,-0.965,0.423,-0.509
1681817341724,2023-04-18T13:29:01.724,4.882,-0.218,0.446,-0.561
1681817341733,2023-04-18T13:29:01.733,4.891,-0.136,0.464,-0.106
1681817341743,2023-04-18T13:29:01.743,4.901,-0.483,0.555,0.028
1681817341753,2023-04-18T13:29:01.753,4.911,-0.442,0.502,0.062
1681817341764,2023-04-18T13:29:01.764,4.922,-0.664,0.340,0.142
1681817341774,2023-04-18T13:29:01.774,4.932,-0.815,0.245,0.195
1681817341784,2023-04-18T13:29:01.784,4.942,-0.728,0.002,0.209
1681817341793,2023-04-18T13:29:01.793,4.951,-1.006,-0.215,0.287
1681817341803,2023-04-18T13:29:01.803,4.961,-1.397,-0.387,0.308
1681817341813,2023-04-18T13:29:01.813,4.971,-1.351,-0.609,0.258
1681817341824,2023-04-18T13:29:01.824,4.982,-1.074,-0.780,0.281
1681817341834,2023-04-18T13:29:01.834,4.992,-0.843,-0.842,0.389
1681817341844,2023-04-18T13:29:01.844,5.002,-0.640,-0.834,0.384
1681817341853,2023-04-18T13:29:01.853,5.011,-0.380,-0.742,0.265
1681817341863,2023-04-18T13:29:01.863,5.021,-0.186,-0.374,0.234
1681817341873,2023-04-18T13:29:01.873,5.031,-0.134,0.176,0.229
1681817341884,2023-04-18T13:29:01.884,5.042,0.077,0.492,0.158
1681817341894,2023-04-18T13:29:01.894,5.052,0.349,0.422,0.215
1681817341903,2023-04-18T13:29:01.903,5.061,0.564,0.246,0.332
1681817341913,2023-04-18T13:29:01.913,5.071,0.728,-0.066,0.390
1681817341923,2023-04-18T13:29:01.923,5.081,0.849,-0.243,0.385
1681817341933,2023-04-18T13:29:01.933,5.091,1.026,-0.293,0.370
1681817341944,2023-04-18T13:29:01.944,5.102,1.260,-0.387,0.532
1681817341953,2023-04-18T13:29:01.953,5.111,1.329,-0.478,0.743
1681817341963,2023-04-18T13:29:01.963,5.121,1.183,-0.426,0.732
1681817341973,2023-04-18T13:29:01.973,5.131,1.018,-0.348,0.476
1681817341983,2023-04-18T13:29:01.983,5.141,0.769,-0.310,-0.062
1681817341994,2023-04-18T13:29:01.994,5.152,0.606,-0.252,-0.861
1681817342004,2023-04-18T13:29:02.004,5.162,0.484,-0.018,-1.538
1681817342013,2023-04-18T13:29:02.013,5.171,0.591,0.431,-1.712
1681817342023,2023-04-18T13:29:02.023,5.181,1.037,0.808,-1.161
1681817342033,2023-04-18T13:29:02.033,5.191,1.287,0.890,-0.081
1681817342043,2023-04-18T13:29:02.043,5.201,1.149,0.790,1.433
1681817342054,2023-04-18T13:29:02.054,5.212,-0.254,0.805,2.453
1681817342062,2023-04-18T13:29:02.062,5.220,-2.413,0.235,-0.016
1681817342073,2023-04-18T13:29:02.073,5.231,-2.546,-1.272,-2.575
1681817342083,2023-04-18T13:29:02.083,5.241,-1.639,-1.136,-0.108
1681817342093,2023-04-18T13:29:02.093,5.251,-2.203,-0.639,0.695
1681817342103,2023-04-18T13:29:02.103,5.261,-2.482,-0.262,0.004
1681817342114,2023-04-18T13:29:02.114,5.272,-2.115,0.361,0.403
1681817342122,2023-04-18T13:29:02.122,5.280,-1.659,0.808,0.530
1681817342133,2023-04-18T13:29:02.133,5.291,-1.025,0.833,0.485
1681817342143,2023-04-18T13:29:02.143,5.301,-0.710,0.816,0.308
1681817342153,2023-04-18T13:29:02.153,5.311,-0.265,0.725,0.308
1681817342163,2023-04-18T13:29:02.163,5.321,0.737,0.464,0.505
1681817342172,2023-04-18T13:29:02.172,5.330,1.690,0.398,0.679
1681817342182,2023-04-18T13:29:02.182,5.340,1.262,0.257,0.543
1681817342193,2023-04-18T13:29:02.193,5.351,0.792,-0.093,0.291
1681817342203,2023-04-18T13:29:02.203,5.361,0.902,-0.328,0.177
1681817342213,2023-04-18T13:29:02.213,5.371,1.165,-0.436,-0.053
1681817342222,2023-04-18T13:29:02.222,5.380,1.378,-0.398,-0.379
1681817342232,2023-04-18T13:29:02.232,5.390,1.416,-0.209,-0.576
1681817342243,2023-04-18T13:29:02.243,5.401,1.274,-0.041,-0.138
1681817342253,2023-04-18T13:29:02.253,5.411,1.411,0.231,0.399
1681817342263,2023-04-18T13:29:02.263,5.421,1.684,0.473,0.614
1681817342273,2023-04-18T13:29:02.273,5.431,1.550,0.727,0.491
1681817342282,2023-04-18T13:29:02.282,5.440,1.270,0.805,-0.019
1681817342292,2023-04-18T13:29:02.292,5.450,0.640,0.794,0.132
1681817342303,2023-04-18T13:29:02.303,5.461,0.162,0.796,-0.182
1681817342313,2023-04-18T13:29:02.313,5.471,-1.243,0.300,-0.354
1681817342323,2023-04-18T13:29:02.323,5.481,-1.744,0.194,-1.059
1681817342332,2023-04-18T13:29:02.332,5.490,-1.181,-0.224,-0.856
1681817342342,2023-04-18T13:29:02.342,5.500,-0.975,-0.346,-0.191
1681817342352,2023-04-18T13:29:02.352,5.510,-1.736,-0.290,-0.357
1681817342363,2023-04-18T13:29:02.363,5.521,-0.471,-0.601,-0.544
1681817342373,2023-04-18T13:29:02.373,5.531,0.058,-0.701,0.321
1681817342383,2023-04-18T13:29:02.383,5.541,-0.407,0.069,0.690
1681817342392,2023-04-18T13:29:02.392,5.550,-0.374,0.245,0.833
1681817342402,2023-04-18T13:29:02.402,5.560,-0.854,0.225,1.271
1681817342412,2023-04-18T13:29:02.412,5.570,-1.345,0.386,1.252
1681817342423,2023-04-18T13:29:02.423,5.581,-1.210,0.077,0.232
1681817342433,2023-04-18T13:29:02.433,5.591,-1.374,0.066,0.037
1681817342442,2023-04-18T13:29:02.442,5.600,-1.135,0.183,0.436
1681817342452,2023-04-18T13:29:02.452,5.610,-0.718,-0.002,-0.038
1681817342462,2023-04-18T13:29:02.462,5.620,-0.198,-0.286,0.147
1681817342473,2023-04-18T13:29:02.473,5.631,0.377,-0.354,0.657
1681817342483,2023-04-18T13:29:02.483,5.641,0.644,-0.434,0.868
1681817342493,2023-04-18T13:29:02.493,5.651,0.908,-0.478,0.885
1681817342502,2023-04-18T13:29:02.502,5.660,1.026,-0.335,0.909
1681817342512,2023-04-18T13:29:02.512,5.670,0.745,-0.147,0.816
1681817342522,2023-04-18T13:29:02.522,5.680,0.396,-0.057,0.274
1681817342533,2023-04-18T13:29:02.533,5.691,0.356,-0.104,-0.373
1681817342543,2023-04-18T13:29:02.543,5.701,0.503,-0.069,-0.588
1681817342552,2023-04-18T13:29:02.552,5.710,0.669,0.240,-0.679
1681817342563,2023-04-18T13:29:02.563,5.721,0.945,0.536,-0.760
1681817342572,2023-04-18T13:29:02.572,5.730,1.463,0.705,-0.481
1681817342582,2023-04-18T13:29:02.582,5.740,1.945,0.864,0.109
1681817342593,2023-04-18T13:29:02.593,5.751,1.596,0.633,0.319
1681817342603,2023-04-18T13:29:02.603,5.761,1.060,0.242,0.521
1681817342612,2023-04-18T13:29:02.612,5.770,0.258,-0.522,1.241
1681817342622,2023-04-18T13:29:02.622,5.780,-1.956,-0.497,0.021
1681817342632,2023-04-18T13:29:02.632,5.790,-3.271,-0.822,-0.758
1681817342642,2023-04-18T13:29:02.642,5.800,-2.008,-1.187,0.621
1681817342653,2023-04-18T13:29:02.653,5.811,-1.617,-0.282,1.589
1681817342661,2023-04-18T13:29:02.661,5.819,-2.351,0.241,0.838
1681817342672,2023-04-18T13:29:02.672,5.830,-2.151,0.363,-0.165
1681817342682,2023-04-18T13:29:02.682,5.840,-0.618,0.551,0.171
1681817342692,2023-04-18T13:29:02.692,5.850,1.966,1.096,2.961
1681817342703,2023-04-18T13:29:02.703,5.861,1.636,1.178,0.809
1681817342711,2023-04-18T13:29:02.711,5.869,1.404,0.909,-0.001
1681817342723,2023-04-18T13:29:02.723,5.881,0.661,0.464,0.250
1681817342732,2023-04-18T13:29:02.732,5.890,0.805,-0.023,0.159
1681817342742,2023-04-18T13:29:02.742,5.900,1.587,-0.297,0.280
1681817342752,2023-04-18T13:29:02.752,5.910,1.533,-0.399,0.682
1681817342763,2023-04-18T13:29:02.763,5.921,0.634,-0.209,0.193
1681817342771,2023-04-18T13:29:02.771,5.929,-0.101,-0.090,-0.429
1681817342782,2023-04-18T13:29:02.782,5.940,-0.011,0.080,-0.145
1681817342792,2023-04-18T13:29:02.792,5.950,0.387,0.511,0.421
1681817342802,2023-04-18T13:29:02.802,5.960,0.358,1.286,0.356
1681817342812,2023-04-18T13:29:02.812,5.970,0.231,1.685,-0.284
1681817342821,2023-04-18T13:29:02.821,5.979,-0.321,2.048,-0.742
1681817342831,2023-04-18T13:29:02.831,5.989,-0.956,2.575,-1.470
1681817342842,2023-04-18T13:29:02.842,6.000,-0.548,2.052,-0.825
1681817342852,2023-04-18T13:29:02.852,6.010,0.348,1.075,-0.295
1681817342862,2023-04-18T13:29:02.862,6.020,0.003,-0.347,-0.789
1681817342872,2023-04-18T13:29:02.872,6.030,-0.254,-0.993,-1.239
1681817342881,2023-04-18T13:29:02.881,6.039,0.675,-0.724,-0.509
1681817342891,2023-04-18T13:29:02.891,6.049,0.747,-0.324,0.043
1681817342902,2023-04-18T13:29:02.902,6.060,0.214,-0.321,0.240
1681817342912,2023-04-18T13:29:02.912,6.070,-0.563,-0.648,0.530
1681817342922,2023-04-18T13:29:02.922,6.080,-1.090,-0.561,0.752
1681817342931,2023-04-18T13:29:02.931,6.089,-1.067,-0.629,0.968
1681817342941,2023-04-18T13:29:02.941,6.099,-0.523,-0.983,1.137
1681817342952,2023-04-18T13:29:02.952,6.110,-0.164,-1.635,1.555
1681817342962,2023-04-18T13:29:02.962,6.120,-0.310,-2.064,1.527
1681817342972,2023-04-18T13:29:02.972,6.130,-0.765,-1.774,1.244
1681817342982,2023-04-18T13:29:02.982,6.140,-0.958,-1.860,1.165
1681817342991,2023-04-18T13:29:02.991,6.149,-1.118,-1.420,0.394
1681817343001,2023-04-18T13:29:03.001,6.159,-1.142,0.303,-0.750
1681817343012,2023-04-18T13:29:03.012,6.170,-0.487,1.239,-0.795
1681817343022,2023-04-18T13:29:03.022,6.180,0.008,0.867,0.185
1681817343032,2023-04-18T13:29:03.032,6.190,-0.209,0.416,0.210
1681817343041,2023-04-18T13:29:03.041,6.199,-0.298,0.415,-0.502
1681817343053,2023-04-18T13:29:03.053,6.211,-0.122,0.676,-0.938
1681817343061,2023-04-18T13:29:03.061,6.219,0.055,0.628,-1.143
1681817343072,2023-04-18T13:29:03.072,6.230,0.389,0.357,-0.731
1681817343082,2023-04-18T13:29:03.082,6.240,0.712,0.842,-0.119
1681817343092,2023-04-18T13:29:03.092,6.250,0.742,1.957,-0.416
1681817343101,2023-04-18T13:29:03.101,6.259,0.455,2.418,-0.359
1681817343111,2023-04-18T13:29:03.111,6.269,-0.397,1.432,0.326
1681817343121,2023-04-18T13:29:03.121,6.279,0.189,-0.347,0.259
1681817343132,2023-04-18T13:29:03.132,6.290,0.548,-0.087,0.321
1681817343142,2023-04-18T13:29:03.142,6.300,-0.295,1.128,0.656
1681817343151,2023-04-18T13:29:03.151,6.309,-0.974,0.945,0.633
1681817343161,2023-04-18T13:29:03.161,6.319,-1.007,-0.094,-0.035
1681817343171,2023-04-18T13:29:03.171,6.329,-1.207,-1.390,0.108
1681817343182,2023-04-18T13:29:03.182,6.340,-1.048,-2.493,0.492
1681817343192,2023-04-18T13:29:03.192,6.350,-0.678,-2.912,0.422
1681817343201,2023-04-18T13:29:03.201,6.359,-0.527,-2.594,-0.013
1681817343212,2023-04-18T13:29:03.212,6.370,-0.725,-0.412,-0.503
1681817343221,2023-04-18T13:29:03.221,6.379,1.687,0.925,1.748
1681817343231,2023-04-18T13:29:03.231,6.389,0.608,1.697,2.369
1681817343242,2023-04-18T13:29:03.242,6.400,-0.735,1.509,1.324
1681817343252,2023-04-18T13:29:03.252,6.410,0.301,0.868,1.582
1681817343261,2023-04-18T13:29:03.261,6.419,0.560,0.013,1.287
1681817343271,2023-04-18T13:29:03.271,6.429,0.660,-0.498,0.475
1681817343281,2023-04-18T13:29:03.281,6.439,0.727,-0.986,0.240
1681817343291,2023-04-18T13:29:03.291,6.449,1.045,0.113,0.580
1681817343302,2023-04-18T13:29:03.302,6.460,1.246,0.888,1.261
1681817343310,2023-04-18T13:29:03.310,6.468,1.225,1.228,1.100
1681817343321,2023-04-18T13:29:03.321,6.479,1.531,1.772,-0.034
1681817343331,2023-04-18T13:29:03.331,6.489,-0.103,1.005,-1.308
1681817343341,2023-04-18T13:29:03.341,6.499,-5.016,0.270,-3.317
1681817343351,2023-04-18T13:29:03.351,6.509,-3.669,2.524,-5.158
1681817343362,2023-04-18T13:29:03.362,6.520,-2.489,2.842,-1.390
1681817343372,2023-04-18T13:29:03.372,6.530,-2.453,5.379,-3.599
1681817343381,2023-04-18T13:29:03.381,6.539,0.014,4.825,-4.039
1681817343391,2023-04-18T13:29:03.391,6.549,-0.196,3.325,1.390
1681817343401,2023-04-18T13:29:03.401,6.559,1.289,-0.086,1.539
1681817343411,2023-04-18T13:29:03.411,6.569,3.342,0.153,-3.351
1681817343420,2023-04-18T13:29:03.420,6.578,1.497,-0.251,-3.022
1681817343431,2023-04-18T13:29:03.431,6.589,0.591,-0.981,-0.842
1681817343441,2023-04-18T13:29:03.441,6.599,0.550,0.063,-0.179
1681817343451,2023-04-18T13:29:03.451,6.609,-0.028,1.381,0.064
1681817343461,2023-04-18T13:29:03.461,6.619,-0.811,1.495,0.550
1681817343472,2023-04-18T13:29:03.472,6.630,-2.113,1.197,0.450
1681817343480,2023-04-18T13:29:03.480,6.638,-2.375,0.353,-0.648
1681817343491,2023-04-18T13:29:03.491,6.649,-1.824,-1.430,-0.823
1681817343501,2023-04-18T13:29:03.501,6.659,-3.062,-2.426,-0.225
1681817343511,2023-04-18T13:29:03.511,6.669,-4.100,-2.730,-0.218
1681817343521,2023-04-18T13:29:03.521,6.679,-2.371,-2.173,0.098
1681817343532,2023-04-18T13:29:03.532,6.690,-1.618,-1.413,1.750
1681817343540,2023-04-18T13:29:03.540,6.698,-1.472,-1.227,3.034
1681817343551,2023-04-18T13:29:03.551,6.709,-1.150,-0.643,2.475
1681817343561,2023-04-18T13:29:03.561,6.719,-0.275,-0.327,0.795
1681817343571,2023-04-18T13:29:03.571,6.729,0.126,0.218,-1.072
1681817343580,2023-04-18T13:29:03.580,6.738,-0.103,0.373,-2.203
1681817343590,2023-04-18T13:29:03.590,6.748,-0.483,1.028,-2.408
1681817343600,2023-04-18T13:29:03.600,6.758,-1.395,2.859,-1.223
1681817343611,2023-04-18T13:29:03.611,6.769,0.409,1.141,0.490
1681817343621,2023-04-18T13:29:03.621,6.779,1.885,-0.315,1.525
1681817343631,2023-04-18T13:29:03.631,6.789,2.672,-1.369,0.245
1681817343640,2023-04-18T13:29:03.640,6.798,2.663,-1.189,0.287
1681817343650,2023-04-18T13:29:03.650,6.808,1.513,-0.658,0.454
1681817343661,2023-04-18T13:29:03.661,6.819,0.372,0.005,0.224
1681817343671,2023-04-18T13:29:03.671,6.829,-0.137,0.896,-0.253
1681817343681,2023-04-18T13:29:03.681,6.839,0.335,1.270,-0.256
1681817343691,2023-04-18T13:29:03.691,6.849,0.723,1.087,-0.495
1681817343700,2023-04-18T13:29:03.700,6.858,0.633,1.224,-0.620
1681817343710,2023-04-18T13:29:03.710,6.868,0.513,1.148,-0.376
1681817343721,2023-04-18T13:29:03.721,6.879,0.418,0.844,-0.165
1681817343731,2023-04-18T13:29:03.731,6.889,0.456,0.634,0.024
1681817343741,2023-04-18T13:29:03.741,6.899,0.703,0.367,0.158
1681817343750,2023-04-18T13:29:03.750,6.908,0.941,0.187,0.159
1681817343760,2023-04-18T13:29:03.760,6.918,1.068,0.220,0.114
1681817343770,2023-04-18T13:29:03.770,6.928,0.992,0.342,0.114
1681817343781,2023-04-18T13:29:03.781,6.939,0.935,0.417,0.092
1681817343791,2023-04-18T13:29:03.791,6.949,0.938,0.466,0.026
1681817343800,2023-04-18T13:29:03.800,6.958,0.940,0.527,0.021
1681817343810,2023-04-18T13:29:03.810,6.968,0.934,0.428,0.057
1681817343820,2023-04-18T13:29:03.820,6.978,0.941,0.288,0.050
1681817343830,2023-04-18T13:29:03.830,6.988,0.905,0.246,0.026
1681817343841,2023-04-18T13:29:03.841,6.999,0.844,0.222,0.036
1681817343851,2023-04-18T13:29:03.851,7.009,0.805,0.214,0.053
1681817343860,2023-04-18T13:29:03.860,7.018,0.799,0.261,0.079
1681817343870,2023-04-18T13:29:03.870,7.028,0.853,0.305,0.155
1681817343880,2023-04-18T13:29:03.880,7.038,0.881,0.256,0.209
1681817343890,2023-04-18T13:29:03.890,7.048,0.905,0.246,0.162
1681817343901,2023-04-18T13:29:03.901,7.059,0.908,0.281,0.143
1681817343910,2023-04-18T13:29:03.910,7.068,0.879,0.300,0.129
1681817343920,2023-04-18T13:29:03.920,7.078,0.829,0.287,0.149
1681817343930,2023-04-18T13:29:03.930,7.088,0.797,0.201,0.149
1681817343940,2023-04-18T13:29:03.940,7.098,0.785,0.155,0.102
1681817343951,2023-04-18T13:29:03.951,7.109,0.806,0.134,0.066
1681817343961,2023-04-18T13:29:03.961,7.119,0.839,0.140,0.102
1681817343970,2023-04-18T13:29:03.970,7.128,0.921,0.186,0.139
