epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681819657455,2023-04-18T14:07:37.455,3.542,-0.041,-0.015,0.001
1681819657466,2023-04-18T14:07:37.466,3.553,-0.037,-0.015,0.005
1681819657476,2023-04-18T14:07:37.476,3.563,-0.036,-0.011,0.002
1681819657485,2023-04-18T14:07:37.485,3.572,-0.037,-0.008,0.005
1681819657495,2023-04-18T14:07:37.495,3.582,-0.039,-0.005,0.004
1681819657505,2023-04-18T14:07:37.505,3.592,-0.038,-0.005,0.007
1681819657515,2023-04-18T14:07:37.515,3.602,-0.042,-0.005,0.014
1681819657526,2023-04-18T14:07:37.526,3.613,-0.041,-0.004,0.014
1681819657536,2023-04-18T14:07:37.536,3.623,-0.039,-0.007,0.013
1681819657545,2023-04-18T14:07:37.545,3.632,-0.040,-0.006,0.010
1681819657555,2023-04-18T14:07:37.555,3.642,-0.041,-0.004,0.010
1681819657565,2023-04-18T14:07:37.565,3.652,-0.038,-0.005,0.010
1681819657575,2023-04-18T14:07:37.575,3.662,-0.036,-0.004,0.007
1681819657584,2023-04-18T14:07:37.584,3.671,-0.035,-0.003,0.008
1681819657594,2023-04-18T14:07:37.594,3.681,-0.041,-0.002,0.007
1681819657605,2023-04-18T14:07:37.605,3.692,-0.046,-0.003,0.008
1681819657615,2023-04-18T14:07:37.615,3.702,-0.047,-0.005,0.010
1681819657625,2023-04-18T14:07:37.625,3.712,-0.046,-0.008,0.009
1681819657634,2023-04-18T14:07:37.634,3.721,-0.042,-0.011,0.007
1681819657644,2023-04-18T14:07:37.644,3.731,-0.038,-0.012,0.005
1681819657655,2023-04-18T14:07:37.655,3.742,-0.035,-0.013,0.006
1681819657665,2023-04-18T14:07:37.665,3.752,-0.033,-0.013,0.009
1681819657675,2023-04-18T14:07:37.675,3.762,-0.037,-0.010,0.008
1681819657684,2023-04-18T14:07:37.684,3.771,-0.038,-0.010,0.008
1681819657694,2023-04-18T14:07:37.694,3.781,-0.039,-0.009,0.008
1681819657704,2023-04-18T14:07:37.704,3.791,-0.037,-0.007,0.008
1681819657715,2023-04-18T14:07:37.715,3.802,-0.031,-0.005,0.009
1681819657723,2023-04-18T14:07:37.723,3.810,-0.031,-0.004,0.011
1681819657734,2023-04-18T14:07:37.734,3.821,-0.033,-0.002,0.008
1681819657744,2023-04-18T14:07:37.744,3.831,-0.033,-0.002,0.007
1681819657754,2023-04-18T14:07:37.754,3.841,-0.038,-0.004,0.012
1681819657764,2023-04-18T14:07:37.764,3.851,-0.042,-0.006,0.014
1681819657775,2023-04-18T14:07:37.775,3.862,-0.046,-0.007,0.012
1681819657783,2023-04-18T14:07:37.783,3.870,-0.047,-0.008,0.013
1681819657794,2023-04-18T14:07:37.794,3.881,-0.047,-0.012,0.013
1681819657804,2023-04-18T14:07:37.804,3.891,-0.045,-0.012,0.009
1681819657814,2023-04-18T14:07:37.814,3.901,-0.045,-0.012,0.006
1681819657823,2023-04-18T14:07:37.823,3.910,-0.043,-0.012,0.005
1681819657833,2023-04-18T14:07:37.833,3.920,-0.035,-0.015,0.005
1681819657844,2023-04-18T14:07:37.844,3.931,-0.032,-0.016,0.008
1681819657854,2023-04-18T14:07:37.854,3.941,-0.033,-0.012,0.007
1681819657864,2023-04-18T14:07:37.864,3.951,-0.031,-0.008,0.005
1681819657873,2023-04-18T14:07:37.873,3.960,-0.029,-0.006,0.005
1681819657883,2023-04-18T14:07:37.883,3.970,-0.029,-0.002,0.008
1681819657893,2023-04-18T14:07:37.893,3.980,-0.032,-0.001,0.009
1681819657904,2023-04-18T14:07:37.904,3.991,-0.035,-0.001,0.009
1681819657914,2023-04-18T14:07:37.914,4.001,-0.041,-0.002,0.012
1681819657923,2023-04-18T14:07:37.923,4.010,-0.045,-0.004,0.015
1681819657933,2023-04-18T14:07:37.933,4.020,-0.046,-0.005,0.012
1681819657943,2023-04-18T14:07:37.943,4.030,-0.042,-0.004,0.009
1681819657953,2023-04-18T14:07:37.953,4.040,-0.037,-0.005,0.009
1681819657964,2023-04-18T14:07:37.964,4.051,-0.034,-0.006,0.011
1681819657972,2023-04-18T14:07:37.972,4.059,-0.031,-0.005,0.013
1681819657983,2023-04-18T14:07:37.983,4.070,-0.031,-0.005,0.011
1681819657993,2023-04-18T14:07:37.993,4.080,-0.032,-0.003,0.005
1681819658003,2023-04-18T14:07:38.003,4.090,-0.033,-0.003,0.007
1681819658013,2023-04-18T14:07:38.013,4.100,-0.034,-0.002,0.005
1681819658022,2023-04-18T14:07:38.022,4.109,-0.044,-0.004,-0.021
1681819658032,2023-04-18T14:07:38.032,4.119,-0.045,-0.012,-0.057
1681819658043,2023-04-18T14:07:38.043,4.130,-0.043,-0.022,-0.040
1681819658053,2023-04-18T14:07:38.053,4.140,-0.053,-0.021,0.002
1681819658062,2023-04-18T14:07:38.062,4.149,-0.052,-0.019,0.009
1681819658072,2023-04-18T14:07:38.072,4.159,-0.040,-0.022,-0.004
1681819658082,2023-04-18T14:07:38.082,4.169,-0.044,-0.020,0.000
1681819658093,2023-04-18T14:07:38.093,4.180,-0.055,-0.015,0.005
1681819658103,2023-04-18T14:07:38.103,4.190,-0.059,-0.009,-0.004
1681819658112,2023-04-18T14:07:38.112,4.199,-0.058,-0.005,-0.008
1681819658122,2023-04-18T14:07:38.122,4.209,-0.059,-0.004,-0.001
1681819658132,2023-04-18T14:07:38.132,4.219,-0.061,-0.007,0.005
1681819658142,2023-04-18T14:07:38.142,4.229,-0.060,-0.010,0.003
1681819658153,2023-04-18T14:07:38.153,4.240,-0.051,-0.009,-0.002
1681819658161,2023-04-18T14:07:38.161,4.248,-0.042,-0.008,0.004
1681819658172,2023-04-18T14:07:38.172,4.259,-0.040,-0.009,0.010
1681819658182,2023-04-18T14:07:38.182,4.269,-0.044,-0.008,0.010
1681819658192,2023-04-18T14:07:38.192,4.279,-0.051,0.000,0.012
1681819658202,2023-04-18T14:07:38.202,4.289,-0.059,0.004,0.013
1681819658211,2023-04-18T14:07:38.211,4.298,-0.060,0.003,0.009
1681819658221,2023-04-18T14:07:38.221,4.308,-0.053,0.006,0.010
1681819658232,2023-04-18T14:07:38.232,4.319,-0.042,-0.001,0.016
1681819658242,2023-04-18T14:07:38.242,4.329,-0.037,-0.004,0.006
1681819658252,2023-04-18T14:07:38.252,4.339,-0.035,-0.002,0.001
1681819658262,2023-04-18T14:07:38.262,4.349,-0.034,0.001,0.016
1681819658271,2023-04-18T14:07:38.271,4.358,-0.045,-0.003,0.026
1681819658282,2023-04-18T14:07:38.282,4.369,-0.040,-0.007,0.022
1681819658292,2023-04-18T14:07:38.292,4.379,-0.038,-0.010,0.016
1681819658302,2023-04-18T14:07:38.302,4.389,-0.050,-0.021,0.024
1681819658311,2023-04-18T14:07:38.311,4.398,-0.065,-0.037,0.031
1681819658321,2023-04-18T14:07:38.321,4.408,-0.071,-0.047,0.033
1681819658331,2023-04-18T14:07:38.331,4.418,-0.071,-0.046,0.026
1681819658342,2023-04-18T14:07:38.342,4.429,-0.058,-0.037,0.011
1681819658350,2023-04-18T14:07:38.350,4.437,-0.033,-0.040,-0.006
1681819658361,2023-04-18T14:07:38.361,4.448,-0.011,-0.033,0.005
1681819658371,2023-04-18T14:07:38.371,4.458,-0.008,-0.019,0.022
1681819658381,2023-04-18T14:07:38.381,4.468,-0.008,-0.013,0.024
1681819658391,2023-04-18T14:07:38.391,4.478,-0.012,-0.003,0.021
1681819658400,2023-04-18T14:07:38.400,4.487,-0.019,0.000,0.025
1681819658410,2023-04-18T14:07:38.410,4.497,-0.032,0.000,0.025
1681819658421,2023-04-18T14:07:38.421,4.508,-0.045,0.001,0.022
1681819658431,2023-04-18T14:07:38.431,4.518,-0.058,-0.000,0.004
1681819658441,2023-04-18T14:07:38.441,4.528,-0.057,-0.005,-0.015
1681819658450,2023-04-18T14:07:38.450,4.537,-0.047,-0.017,-0.025
1681819658460,2023-04-18T14:07:38.460,4.547,-0.030,0.009,-0.042
1681819658470,2023-04-18T14:07:38.470,4.557,-0.003,0.026,-0.038
1681819658481,2023-04-18T14:07:38.481,4.568,0.000,0.009,-0.030
1681819658491,2023-04-18T14:07:38.491,4.578,0.003,-0.011,0.005
1681819658501,2023-04-18T14:07:38.501,4.588,-0.014,-0.018,0.013
1681819658510,2023-04-18T14:07:38.510,4.597,-0.041,-0.016,0.010
1681819658520,2023-04-18T14:07:38.520,4.607,-0.099,-0.001,-0.007
1681819658531,2023-04-18T14:07:38.531,4.618,-0.121,-0.003,-0.010
1681819658541,2023-04-18T14:07:38.541,4.628,-0.153,-0.025,-0.013
1681819658550,2023-04-18T14:07:38.550,4.637,-0.164,-0.045,-0.017
1681819658560,2023-04-18T14:07:38.560,4.647,-0.147,-0.068,-0.039
1681819658570,2023-04-18T14:07:38.570,4.657,-0.103,-0.107,-0.033
1681819658580,2023-04-18T14:07:38.580,4.667,-0.084,-0.139,-0.028
1681819658589,2023-04-18T14:07:38.589,4.676,-0.052,-0.136,-0.070
1681819658599,2023-04-18T14:07:38.599,4.686,0.039,-0.149,-0.077
1681819658610,2023-04-18T14:07:38.610,4.697,0.085,-0.161,0.004
1681819658620,2023-04-18T14:07:38.620,4.707,0.052,-0.084,0.092
1681819658630,2023-04-18T14:07:38.630,4.717,0.022,-0.016,0.112
1681819658639,2023-04-18T14:07:38.639,4.726,0.023,0.027,0.063
1681819658649,2023-04-18T14:07:38.649,4.736,0.043,0.079,0.039
1681819658659,2023-04-18T14:07:38.659,4.746,0.033,0.113,0.072
1681819658670,2023-04-18T14:07:38.670,4.757,-0.030,0.129,0.136
1681819658680,2023-04-18T14:07:38.680,4.767,-0.081,0.132,0.182
1681819658689,2023-04-18T14:07:38.689,4.776,-0.075,0.102,0.172
1681819658699,2023-04-18T14:07:38.699,4.786,0.004,0.041,0.130
1681819658709,2023-04-18T14:07:38.709,4.796,0.062,-0.005,0.041
1681819658719,2023-04-18T14:07:38.719,4.806,0.070,-0.032,-0.002
1681819658730,2023-04-18T14:07:38.730,4.817,0.055,-0.024,0.031
1681819658740,2023-04-18T14:07:38.740,4.827,0.037,-0.024,0.073
1681819658749,2023-04-18T14:07:38.749,4.836,0.054,0.002,0.069
1681819658759,2023-04-18T14:07:38.759,4.846,0.087,0.024,0.043
1681819658769,2023-04-18T14:07:38.769,4.856,0.082,0.043,0.022
1681819658780,2023-04-18T14:07:38.780,4.867,0.067,0.063,0.023
1681819658788,2023-04-18T14:07:38.788,4.875,0.048,0.082,0.028
1681819658799,2023-04-18T14:07:38.799,4.886,0.017,0.096,0.021
1681819658809,2023-04-18T14:07:38.809,4.896,0.003,0.089,0.031
1681819658819,2023-04-18T14:07:38.819,4.906,-0.015,0.070,0.053
1681819658829,2023-04-18T14:07:38.829,4.916,-0.029,0.053,0.083
1681819658838,2023-04-18T14:07:38.838,4.925,-0.019,0.026,0.109
1681819658848,2023-04-18T14:07:38.848,4.935,-0.010,0.028,0.115
1681819658859,2023-04-18T14:07:38.859,4.946,0.007,0.047,0.101
1681819658869,2023-04-18T14:07:38.869,4.956,0.039,0.072,0.092
1681819658878,2023-04-18T14:07:38.878,4.965,0.056,0.089,0.086
1681819658888,2023-04-18T14:07:38.888,4.975,0.044,0.092,0.091
1681819658898,2023-04-18T14:07:38.898,4.985,0.015,0.045,0.078
1681819658908,2023-04-18T14:07:38.908,4.995,0.013,-0.002,0.034
1681819658919,2023-04-18T14:07:38.919,5.006,0.020,-0.009,0.014
1681819658928,2023-04-18T14:07:38.928,5.015,0.015,-0.014,0.030
1681819658938,2023-04-18T14:07:38.938,5.025,0.003,-0.017,0.041
1681819658948,2023-04-18T14:07:38.948,5.035,-0.014,-0.012,0.035
1681819658958,2023-04-18T14:07:38.958,5.045,-0.023,-0.012,0.034
1681819658969,2023-04-18T14:07:38.969,5.056,-0.046,-0.040,0.043
1681819658977,2023-04-18T14:07:38.977,5.064,-0.099,-0.087,0.033
1681819658988,2023-04-18T14:07:38.988,5.075,-0.129,-0.137,0.008
1681819658998,2023-04-18T14:07:38.998,5.085,-0.135,-0.168,-0.025
1681819659008,2023-04-18T14:07:39.008,5.095,-0.142,-0.184,-0.038
1681819659018,2023-04-18T14:07:39.018,5.105,-0.176,-0.171,-0.034
1681819659027,2023-04-18T14:07:39.027,5.114,-0.187,-0.138,-0.013
1681819659037,2023-04-18T14:07:39.037,5.124,-0.162,-0.104,0.008
1681819659048,2023-04-18T14:07:39.048,5.135,-0.127,-0.066,-0.016
1681819659058,2023-04-18T14:07:39.058,5.145,-0.083,-0.033,-0.041
1681819659068,2023-04-18T14:07:39.068,5.155,-0.049,-0.009,-0.031
1681819659077,2023-04-18T14:07:39.077,5.164,-0.026,-0.012,-0.021
1681819659087,2023-04-18T14:07:39.087,5.174,-0.007,-0.028,-0.028
1681819659097,2023-04-18T14:07:39.097,5.184,0.005,-0.022,-0.027
1681819659108,2023-04-18T14:07:39.108,5.195,0.013,-0.003,-0.011
1681819659118,2023-04-18T14:07:39.118,5.205,0.015,0.014,-0.016
1681819659127,2023-04-18T14:07:39.127,5.214,0.021,0.036,-0.030
1681819659137,2023-04-18T14:07:39.137,5.224,0.016,0.045,-0.024
1681819659147,2023-04-18T14:07:39.147,5.234,-0.025,0.046,0.005
1681819659157,2023-04-18T14:07:39.157,5.244,-0.066,0.041,0.018
1681819659166,2023-04-18T14:07:39.166,5.253,-0.080,0.037,0.007
1681819659177,2023-04-18T14:07:39.177,5.264,-0.096,0.019,-0.002
1681819659187,2023-04-18T14:07:39.187,5.274,-0.106,-0.002,-0.015
1681819659197,2023-04-18T14:07:39.197,5.284,-0.114,-0.023,-0.038
1681819659207,2023-04-18T14:07:39.207,5.294,-0.104,-0.053,-0.038
1681819659216,2023-04-18T14:07:39.216,5.303,-0.115,-0.073,-0.022
1681819659228,2023-04-18T14:07:39.228,5.315,-0.121,-0.088,-0.033
1681819659237,2023-04-18T14:07:39.237,5.324,-0.110,-0.095,-0.046
1681819659247,2023-04-18T14:07:39.247,5.334,-0.099,-0.096,-0.025
1681819659257,2023-04-18T14:07:39.257,5.344,-0.075,-0.105,-0.005
1681819659266,2023-04-18T14:07:39.266,5.353,-0.036,-0.066,0.000
1681819659276,2023-04-18T14:07:39.276,5.363,-0.010,-0.018,-0.013
1681819659286,2023-04-18T14:07:39.286,5.373,0.051,-0.010,-0.009
1681819659297,2023-04-18T14:07:39.297,5.384,0.108,0.000,-0.021
1681819659307,2023-04-18T14:07:39.307,5.394,0.160,0.032,-0.005
1681819659316,2023-04-18T14:07:39.316,5.403,0.172,0.064,0.048
1681819659326,2023-04-18T14:07:39.326,5.413,0.128,0.076,0.091
1681819659336,2023-04-18T14:07:39.336,5.423,0.078,0.089,0.100
1681819659346,2023-04-18T14:07:39.346,5.433,0.050,0.081,0.097
1681819659357,2023-04-18T14:07:39.357,5.444,0.028,0.054,0.100
1681819659365,2023-04-18T14:07:39.365,5.452,-0.018,0.052,0.124
1681819659376,2023-04-18T14:07:39.376,5.463,-0.057,0.049,0.147
1681819659386,2023-04-18T14:07:39.386,5.473,-0.051,0.025,0.168
1681819659396,2023-04-18T14:07:39.396,5.483,-0.029,0.026,0.151
1681819659407,2023-04-18T14:07:39.407,5.494,0.000,0.042,0.126
1681819659415,2023-04-18T14:07:39.415,5.502,0.031,0.045,0.125
1681819659426,2023-04-18T14:07:39.426,5.513,0.040,0.063,0.112
1681819659436,2023-04-18T14:07:39.436,5.523,0.052,0.069,0.108
1681819659446,2023-04-18T14:07:39.446,5.533,0.061,0.065,0.108
1681819659455,2023-04-18T14:07:39.455,5.542,0.065,0.073,0.098
1681819659467,2023-04-18T14:07:39.467,5.554,0.099,0.080,0.107
1681819659475,2023-04-18T14:07:39.475,5.562,0.125,0.072,0.114
1681819659486,2023-04-18T14:07:39.486,5.573,0.136,0.070,0.121
1681819659496,2023-04-18T14:07:39.496,5.583,0.139,0.082,0.151
1681819659505,2023-04-18T14:07:39.505,5.592,0.111,0.110,0.162
1681819659515,2023-04-18T14:07:39.515,5.602,0.089,0.120,0.147
1681819659525,2023-04-18T14:07:39.525,5.612,0.072,0.117,0.156
1681819659535,2023-04-18T14:07:39.535,5.622,0.084,0.112,0.137
1681819659546,2023-04-18T14:07:39.546,5.633,0.106,0.122,0.150
1681819659554,2023-04-18T14:07:39.554,5.641,0.122,0.110,0.152
1681819659565,2023-04-18T14:07:39.565,5.652,0.161,0.092,0.193
1681819659575,2023-04-18T14:07:39.575,5.662,0.152,0.120,0.159
1681819659585,2023-04-18T14:07:39.585,5.672,0.144,0.129,0.158
1681819659595,2023-04-18T14:07:39.595,5.682,0.150,0.133,0.162
1681819659604,2023-04-18T14:07:39.604,5.691,0.163,0.140,0.162
1681819659615,2023-04-18T14:07:39.615,5.702,0.177,0.115,0.184
1681819659625,2023-04-18T14:07:39.625,5.712,0.163,0.108,0.201
1681819659635,2023-04-18T14:07:39.635,5.722,0.120,0.108,0.213
1681819659645,2023-04-18T14:07:39.645,5.732,0.091,0.099,0.230
1681819659654,2023-04-18T14:07:39.654,5.741,0.078,0.086,0.212
1681819659664,2023-04-18T14:07:39.664,5.751,0.061,0.074,0.230
1681819659675,2023-04-18T14:07:39.675,5.762,0.083,0.034,0.277
1681819659685,2023-04-18T14:07:39.685,5.772,0.082,-0.002,0.288
1681819659695,2023-04-18T14:07:39.695,5.782,0.092,-0.039,0.273
1681819659704,2023-04-18T14:07:39.704,5.791,0.134,-0.101,0.262
1681819659714,2023-04-18T14:07:39.714,5.801,0.139,-0.179,0.257
1681819659724,2023-04-18T14:07:39.724,5.811,0.094,-0.226,0.285
1681819659735,2023-04-18T14:07:39.735,5.822,0.009,-0.203,0.294
1681819659743,2023-04-18T14:07:39.743,5.830,-0.052,-0.144,0.275
1681819659754,2023-04-18T14:07:39.754,5.841,-0.042,-0.135,0.231
1681819659764,2023-04-18T14:07:39.764,5.851,-0.003,-0.166,0.285
1681819659774,2023-04-18T14:07:39.774,5.861,-0.096,-0.285,0.399
1681819659784,2023-04-18T14:07:39.784,5.871,-0.227,-0.298,0.369
1681819659795,2023-04-18T14:07:39.795,5.882,-0.174,-0.215,0.103
1681819659803,2023-04-18T14:07:39.803,5.890,0.019,-0.206,-0.218
1681819659814,2023-04-18T14:07:39.814,5.901,0.269,-0.113,-0.327
1681819659824,2023-04-18T14:07:39.824,5.911,0.344,0.031,-0.306
1681819659834,2023-04-18T14:07:39.834,5.921,0.226,0.191,-0.318
1681819659843,2023-04-18T14:07:39.843,5.930,0.174,0.328,-0.288
1681819659853,2023-04-18T14:07:39.853,5.940,0.165,0.356,-0.224
1681819659864,2023-04-18T14:07:39.864,5.951,0.103,0.338,-0.122
1681819659874,2023-04-18T14:07:39.874,5.961,0.009,0.158,-0.093
1681819659884,2023-04-18T14:07:39.884,5.971,0.029,0.025,-0.056
1681819659893,2023-04-18T14:07:39.893,5.980,-0.032,-0.104,-0.024
1681819659903,2023-04-18T14:07:39.903,5.990,-0.098,-0.398,0.146
1681819659913,2023-04-18T14:07:39.913,6.000,-0.706,-0.411,0.340
1681819659924,2023-04-18T14:07:39.924,6.011,-1.157,0.174,0.192
1681819659934,2023-04-18T14:07:39.934,6.021,-0.780,0.269,0.136
1681819659943,2023-04-18T14:07:39.943,6.030,-0.392,0.226,0.209
1681819659953,2023-04-18T14:07:39.953,6.040,-0.173,0.320,0.318
1681819659963,2023-04-18T14:07:39.963,6.050,-0.113,0.380,0.336
1681819659973,2023-04-18T14:07:39.973,6.060,-0.301,0.436,0.533
1681819659984,2023-04-18T14:07:39.984,6.071,-0.582,0.580,0.776
1681819659992,2023-04-18T14:07:39.992,6.079,-0.805,0.710,0.840
1681819660003,2023-04-18T14:07:40.003,6.090,-0.842,0.604,0.768
1681819660013,2023-04-18T14:07:40.013,6.100,-0.933,0.398,0.777
1681819660023,2023-04-18T14:07:40.023,6.110,-1.258,0.577,0.814
1681819660033,2023-04-18T14:07:40.033,6.120,-1.339,0.554,0.779
1681819660042,2023-04-18T14:07:40.042,6.129,-1.088,0.265,0.550
1681819660053,2023-04-18T14:07:40.053,6.140,-0.912,0.077,0.401
1681819660063,2023-04-18T14:07:40.063,6.150,-0.968,0.052,0.362
1681819660073,2023-04-18T14:07:40.073,6.160,-0.961,0.107,0.423
1681819660082,2023-04-18T14:07:40.082,6.169,-0.798,0.188,0.552
1681819660092,2023-04-18T14:07:40.092,6.179,-0.533,0.099,0.638
1681819660102,2023-04-18T14:07:40.102,6.189,-0.276,0.093,0.610
1681819660113,2023-04-18T14:07:40.113,6.200,0.031,0.002,0.519
1681819660123,2023-04-18T14:07:40.123,6.210,0.221,0.019,0.277
1681819660132,2023-04-18T14:07:40.132,6.219,0.418,0.275,0.141
1681819660142,2023-04-18T14:07:40.142,6.229,0.632,0.524,0.135
1681819660152,2023-04-18T14:07:40.152,6.239,0.711,0.673,0.126
1681819660162,2023-04-18T14:07:40.162,6.249,0.718,0.704,0.077
1681819660173,2023-04-18T14:07:40.173,6.260,0.734,0.781,0.129
1681819660181,2023-04-18T14:07:40.181,6.268,0.757,0.839,0.174
1681819660192,2023-04-18T14:07:40.192,6.279,0.843,0.891,0.089
1681819660202,2023-04-18T14:07:40.202,6.289,0.928,0.933,-0.004
1681819660212,2023-04-18T14:07:40.212,6.299,1.221,0.978,-0.020
1681819660222,2023-04-18T14:07:40.222,6.309,1.249,0.926,0.083
1681819660231,2023-04-18T14:07:40.231,6.318,0.862,0.341,-0.113
1681819660241,2023-04-18T14:07:40.241,6.328,0.317,-0.139,-0.358
1681819660252,2023-04-18T14:07:40.252,6.339,0.050,-0.001,-0.515
1681819660262,2023-04-18T14:07:40.262,6.349,0.220,0.431,-0.284
1681819660272,2023-04-18T14:07:40.272,6.359,0.269,0.760,-0.148
1681819660281,2023-04-18T14:07:40.281,6.368,0.254,0.294,-0.231
1681819660291,2023-04-18T14:07:40.291,6.378,0.342,-0.602,-0.353
1681819660302,2023-04-18T14:07:40.302,6.389,0.205,-0.970,-0.329
1681819660312,2023-04-18T14:07:40.312,6.399,-0.271,-0.837,0.403
1681819660322,2023-04-18T14:07:40.322,6.409,-1.075,-0.503,0.735
1681819660331,2023-04-18T14:07:40.331,6.418,-2.006,-0.208,1.089
1681819660341,2023-04-18T14:07:40.341,6.428,-2.470,-0.249,0.764
1681819660351,2023-04-18T14:07:40.351,6.438,-1.927,0.009,0.559
1681819660362,2023-04-18T14:07:40.362,6.449,-1.648,0.075,0.325
1681819660370,2023-04-18T14:07:40.370,6.457,-1.361,0.153,0.509
1681819660381,2023-04-18T14:07:40.381,6.468,-0.795,0.294,0.599
1681819660391,2023-04-18T14:07:40.391,6.478,-0.465,0.126,0.344
1681819660401,2023-04-18T14:07:40.401,6.488,-0.670,0.042,0.083
1681819660411,2023-04-18T14:07:40.411,6.498,-0.867,0.216,0.433
1681819660420,2023-04-18T14:07:40.420,6.507,-0.975,0.356,0.717
1681819660430,2023-04-18T14:07:40.430,6.517,-0.864,-0.011,0.759
1681819660441,2023-04-18T14:07:40.441,6.528,-0.612,-0.315,0.964
1681819660451,2023-04-18T14:07:40.451,6.538,-0.437,-0.458,0.771
1681819660461,2023-04-18T14:07:40.461,6.548,-0.180,-0.410,0.546
1681819660470,2023-04-18T14:07:40.470,6.557,0.204,-0.260,0.452
1681819660480,2023-04-18T14:07:40.480,6.567,0.154,-0.099,0.106
1681819660490,2023-04-18T14:07:40.490,6.577,-0.130,0.077,-0.466
1681819660501,2023-04-18T14:07:40.501,6.588,0.034,0.412,-0.844
1681819660511,2023-04-18T14:07:40.511,6.598,0.618,0.164,-1.092
1681819660521,2023-04-18T14:07:40.521,6.608,0.952,0.127,-0.977
1681819660530,2023-04-18T14:07:40.530,6.617,1.062,0.081,-0.739
1681819660540,2023-04-18T14:07:40.540,6.627,0.900,0.021,-0.857
1681819660551,2023-04-18T14:07:40.551,6.638,0.716,0.105,-1.012
1681819660561,2023-04-18T14:07:40.561,6.648,0.832,0.011,-0.797
1681819660570,2023-04-18T14:07:40.570,6.657,0.881,-0.077,-0.452
1681819660580,2023-04-18T14:07:40.580,6.667,0.784,-0.120,-0.254
1681819660590,2023-04-18T14:07:40.590,6.677,0.567,-0.035,-0.317
1681819660600,2023-04-18T14:07:40.600,6.687,0.541,0.093,-0.459
1681819660609,2023-04-18T14:07:40.609,6.696,0.653,0.132,-0.314
1681819660619,2023-04-18T14:07:40.619,6.706,0.734,0.118,-0.109
1681819660630,2023-04-18T14:07:40.630,6.717,0.676,0.179,-0.216
1681819660640,2023-04-18T14:07:40.640,6.727,0.580,0.180,-0.256
1681819660650,2023-04-18T14:07:40.650,6.737,0.114,0.075,-0.918
1681819660659,2023-04-18T14:07:40.659,6.746,-0.576,-0.155,-1.537
1681819660669,2023-04-18T14:07:40.669,6.756,0.126,-0.321,-0.492
1681819660679,2023-04-18T14:07:40.679,6.766,0.568,-0.551,0.767
1681819660690,2023-04-18T14:07:40.690,6.777,-0.311,-0.348,0.281
1681819660700,2023-04-18T14:07:40.700,6.787,-1.316,0.271,0.141
1681819660709,2023-04-18T14:07:40.709,6.796,-1.195,0.476,0.268
1681819660719,2023-04-18T14:07:40.719,6.806,0.095,0.535,0.277
1681819660729,2023-04-18T14:07:40.729,6.816,1.166,0.828,-0.509
1681819660740,2023-04-18T14:07:40.740,6.827,2.234,1.202,-0.672
1681819660750,2023-04-18T14:07:40.750,6.837,2.317,-1.804,-0.288
1681819660760,2023-04-18T14:07:40.760,6.847,-0.997,-1.506,0.174
1681819660769,2023-04-18T14:07:40.769,6.856,-2.199,0.484,1.088
1681819660779,2023-04-18T14:07:40.779,6.866,-1.438,0.316,1.200
1681819660789,2023-04-18T14:07:40.789,6.876,-0.412,0.124,0.412
1681819660800,2023-04-18T14:07:40.800,6.887,-0.208,0.338,0.385
1681819660808,2023-04-18T14:07:40.808,6.895,-0.583,0.664,0.579
1681819660819,2023-04-18T14:07:40.819,6.906,-0.781,1.073,0.742
1681819660829,2023-04-18T14:07:40.829,6.916,-0.943,1.533,0.367
1681819660839,2023-04-18T14:07:40.839,6.926,-0.643,0.941,0.218
1681819660849,2023-04-18T14:07:40.849,6.936,-0.669,0.430,0.173
1681819660858,2023-04-18T14:07:40.858,6.945,-0.760,-0.051,0.165
1681819660868,2023-04-18T14:07:40.868,6.955,-0.908,-0.388,0.300
1681819660879,2023-04-18T14:07:40.879,6.966,-1.021,-0.421,0.265
1681819660889,2023-04-18T14:07:40.889,6.976,-0.780,-0.340,-0.016
1681819660898,2023-04-18T14:07:40.898,6.985,-0.268,-0.540,-0.148
1681819660908,2023-04-18T14:07:40.908,6.995,-0.004,-0.547,-0.269
1681819660918,2023-04-18T14:07:40.918,7.005,0.164,-0.588,-0.261
1681819660928,2023-04-18T14:07:40.928,7.015,0.288,-0.482,-0.429
1681819660939,2023-04-18T14:07:40.939,7.026,0.872,-0.057,-0.228
1681819660948,2023-04-18T14:07:40.948,7.035,1.181,0.543,-0.121
1681819660958,2023-04-18T14:07:40.958,7.045,1.276,0.881,-0.032
1681819660968,2023-04-18T14:07:40.968,7.055,1.057,0.523,-0.303
1681819660978,2023-04-18T14:07:40.978,7.065,0.744,0.055,-0.709
1681819660989,2023-04-18T14:07:40.989,7.076,0.632,0.487,-0.512
1681819660999,2023-04-18T14:07:40.999,7.086,0.143,0.765,-0.393
1681819661008,2023-04-18T14:07:41.008,7.095,-0.101,0.582,-0.482
1681819661018,2023-04-18T14:07:41.018,7.105,-0.071,-0.301,-0.420
1681819661028,2023-04-18T14:07:41.028,7.115,-0.344,-1.174,-0.281
1681819661038,2023-04-18T14:07:41.038,7.125,-1.179,-1.303,0.272
1681819661047,2023-04-18T14:07:41.047,7.134,-2.343,-1.469,1.017
