epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681818818346,2023-04-18T13:53:38.346,0.000,-0.018,-0.004,0.001
1681818818354,2023-04-18T13:53:38.354,0.008,-0.028,-0.006,0.003
1681818818365,2023-04-18T13:53:38.365,0.019,-0.026,-0.003,0.007
1681818818375,2023-04-18T13:53:38.375,0.029,-0.029,-0.005,0.004
1681818818385,2023-04-18T13:53:38.385,0.039,-0.029,-0.002,0.005
1681818818394,2023-04-18T13:53:38.394,0.048,-0.029,0.000,0.004
1681818818404,2023-04-18T13:53:38.404,0.058,-0.030,0.002,0.003
1681818818414,2023-04-18T13:53:38.414,0.068,-0.029,0.004,0.001
1681818818425,2023-04-18T13:53:38.425,0.079,-0.028,0.005,0.005
1681818818435,2023-04-18T13:53:38.435,0.089,-0.027,0.004,-0.002
1681818818444,2023-04-18T13:53:38.444,0.098,-0.029,0.005,-0.003
1681818818454,2023-04-18T13:53:38.454,0.108,-0.027,0.007,-0.002
1681818818464,2023-04-18T13:53:38.464,0.118,-0.029,0.009,-0.002
1681818818474,2023-04-18T13:53:38.474,0.128,-0.031,0.004,0.002
1681818818485,2023-04-18T13:53:38.485,0.139,-0.030,0.004,0.005
1681818818493,2023-04-18T13:53:38.493,0.147,-0.030,0.008,0.001
1681818818504,2023-04-18T13:53:38.504,0.158,-0.029,0.011,0.002
1681818818514,2023-04-18T13:53:38.514,0.168,-0.029,0.011,0.005
1681818818524,2023-04-18T13:53:38.524,0.178,-0.027,0.012,0.006
1681818818534,2023-04-18T13:53:38.534,0.188,-0.025,0.010,0.007
1681818818543,2023-04-18T13:53:38.543,0.197,-0.016,0.009,0.002
1681818818554,2023-04-18T13:53:38.554,0.208,-0.015,0.013,-0.004
1681818818564,2023-04-18T13:53:38.564,0.218,-0.013,0.018,-0.001
1681818818574,2023-04-18T13:53:38.574,0.228,-0.016,0.019,0.006
1681818818584,2023-04-18T13:53:38.584,0.238,-0.020,0.017,0.009
1681818818593,2023-04-18T13:53:38.593,0.247,-0.014,0.019,0.014
1681818818603,2023-04-18T13:53:38.603,0.257,-0.020,0.018,0.012
1681818818614,2023-04-18T13:53:38.614,0.268,-0.014,0.019,0.015
1681818818624,2023-04-18T13:53:38.624,0.278,-0.013,0.017,0.011
1681818818633,2023-04-18T13:53:38.633,0.287,-0.016,0.018,0.012
1681818818643,2023-04-18T13:53:38.643,0.297,-0.018,0.018,0.018
1681818818653,2023-04-18T13:53:38.653,0.307,-0.028,0.023,0.015
1681818818663,2023-04-18T13:53:38.663,0.317,-0.028,0.027,0.016
1681818818674,2023-04-18T13:53:38.674,0.328,-0.025,0.028,0.014
1681818818682,2023-04-18T13:53:38.682,0.336,-0.026,0.031,0.014
1681818818693,2023-04-18T13:53:38.693,0.347,-0.028,0.032,0.018
1681818818703,2023-04-18T13:53:38.703,0.357,-0.034,0.031,0.021
1681818818713,2023-04-18T13:53:38.713,0.367,-0.036,0.030,0.027
1681818818723,2023-04-18T13:53:38.723,0.377,-0.036,0.035,0.023
1681818818732,2023-04-18T13:53:38.732,0.386,-0.038,0.039,0.021
1681818818743,2023-04-18T13:53:38.743,0.397,-0.037,0.040,0.028
1681818818753,2023-04-18T13:53:38.753,0.407,-0.041,0.040,0.027
1681818818763,2023-04-18T13:53:38.763,0.417,-0.041,0.041,0.026
1681818818773,2023-04-18T13:53:38.773,0.427,-0.037,0.043,0.028
1681818818782,2023-04-18T13:53:38.782,0.436,-0.035,0.046,0.023
1681818818792,2023-04-18T13:53:38.792,0.446,-0.033,0.047,0.028
1681818818803,2023-04-18T13:53:38.803,0.457,-0.032,0.046,0.029
1681818818813,2023-04-18T13:53:38.813,0.467,-0.027,0.046,0.027
1681818818823,2023-04-18T13:53:38.823,0.477,-0.024,0.048,0.033
1681818818833,2023-04-18T13:53:38.833,0.487,-0.023,0.049,0.027
1681818818842,2023-04-18T13:53:38.842,0.496,-0.024,0.052,0.029
1681818818852,2023-04-18T13:53:38.852,0.506,-0.030,0.055,0.030
1681818818863,2023-04-18T13:53:38.863,0.517,-0.030,0.059,0.026
1681818818873,2023-04-18T13:53:38.873,0.527,-0.029,0.051,0.032
1681818818882,2023-04-18T13:53:38.882,0.536,-0.030,0.046,0.032
1681818818892,2023-04-18T13:53:38.892,0.546,-0.028,0.046,0.031
1681818818902,2023-04-18T13:53:38.902,0.556,-0.025,0.045,0.040
1681818818912,2023-04-18T13:53:38.912,0.566,-0.027,0.041,0.039
1681818818921,2023-04-18T13:53:38.921,0.575,-0.027,0.039,0.045
1681818818931,2023-04-18T13:53:38.931,0.585,-0.019,0.045,0.050
1681818818942,2023-04-18T13:53:38.942,0.596,-0.014,0.051,0.047
1681818818952,2023-04-18T13:53:38.952,0.606,-0.019,0.057,0.048
1681818818962,2023-04-18T13:53:38.962,0.616,-0.022,0.060,0.044
1681818818971,2023-04-18T13:53:38.971,0.625,-0.028,0.061,0.035
1681818818981,2023-04-18T13:53:38.981,0.635,-0.029,0.061,0.030
1681818818992,2023-04-18T13:53:38.992,0.646,-0.033,0.059,0.024
1681818819002,2023-04-18T13:53:39.002,0.656,-0.042,0.055,0.017
1681818819012,2023-04-18T13:53:39.012,0.666,-0.052,0.054,0.007
1681818819021,2023-04-18T13:53:39.021,0.675,-0.054,0.053,0.003
1681818819031,2023-04-18T13:53:39.031,0.685,-0.055,0.052,-0.003
1681818819041,2023-04-18T13:53:39.041,0.695,-0.048,0.051,-0.007
1681818819052,2023-04-18T13:53:39.052,0.706,-0.045,0.051,-0.005
1681818819062,2023-04-18T13:53:39.062,0.716,-0.034,0.045,-0.005
1681818819072,2023-04-18T13:53:39.072,0.726,-0.026,0.035,0.000
1681818819081,2023-04-18T13:53:39.081,0.735,-0.026,0.030,-0.002
1681818819091,2023-04-18T13:53:39.091,0.745,-0.028,0.025,0.002
1681818819101,2023-04-18T13:53:39.101,0.755,-0.022,0.021,0.002
1681818819112,2023-04-18T13:53:39.112,0.766,-0.018,0.018,-0.000
1681818819120,2023-04-18T13:53:39.120,0.774,-0.017,0.014,-0.002
1681818819131,2023-04-18T13:53:39.131,0.785,-0.019,0.006,-0.008
1681818819141,2023-04-18T13:53:39.141,0.795,-0.023,0.001,-0.013
1681818819151,2023-04-18T13:53:39.151,0.805,-0.026,-0.002,-0.018
1681818819160,2023-04-18T13:53:39.160,0.814,-0.030,-0.002,-0.023
1681818819170,2023-04-18T13:53:39.170,0.824,-0.029,-0.005,-0.020
1681818819180,2023-04-18T13:53:39.180,0.834,-0.028,-0.009,-0.023
1681818819191,2023-04-18T13:53:39.191,0.845,-0.026,-0.017,-0.022
1681818819201,2023-04-18T13:53:39.201,0.855,-0.022,-0.017,-0.021
1681818819210,2023-04-18T13:53:39.210,0.864,-0.021,-0.020,-0.030
1681818819220,2023-04-18T13:53:39.220,0.874,-0.014,-0.022,-0.023
1681818819230,2023-04-18T13:53:39.230,0.884,-0.011,-0.022,-0.018
1681818819241,2023-04-18T13:53:39.241,0.895,-0.011,-0.026,-0.022
1681818819251,2023-04-18T13:53:39.251,0.905,-0.009,-0.029,-0.019
1681818819260,2023-04-18T13:53:39.260,0.914,-0.010,-0.031,-0.017
1681818819270,2023-04-18T13:53:39.270,0.924,-0.013,-0.036,-0.021
1681818819280,2023-04-18T13:53:39.280,0.934,-0.013,-0.038,-0.026
1681818819290,2023-04-18T13:53:39.290,0.944,-0.015,-0.037,-0.024
1681818819301,2023-04-18T13:53:39.301,0.955,-0.020,-0.035,-0.029
1681818819311,2023-04-18T13:53:39.311,0.965,-0.021,-0.039,-0.033
1681818819320,2023-04-18T13:53:39.320,0.974,-0.019,-0.040,-0.028
1681818819330,2023-04-18T13:53:39.330,0.984,-0.013,-0.040,-0.031
1681818819340,2023-04-18T13:53:39.340,0.994,-0.008,-0.042,-0.036
1681818819350,2023-04-18T13:53:39.350,1.004,-0.003,-0.047,-0.034
1681818819359,2023-04-18T13:53:39.359,1.013,0.000,-0.052,-0.025
1681818819369,2023-04-18T13:53:39.369,1.023,-0.004,-0.058,-0.022
1681818819380,2023-04-18T13:53:39.380,1.034,-0.005,-0.060,-0.017
1681818819390,2023-04-18T13:53:39.390,1.044,-0.010,-0.063,-0.020
1681818819400,2023-04-18T13:53:39.400,1.054,-0.010,-0.069,-0.023
1681818819409,2023-04-18T13:53:39.409,1.063,-0.006,-0.065,-0.017
1681818819419,2023-04-18T13:53:39.419,1.073,-0.006,-0.060,-0.024
1681818819430,2023-04-18T13:53:39.430,1.084,-0.004,-0.053,-0.026
1681818819440,2023-04-18T13:53:39.440,1.094,-0.001,-0.050,-0.028
1681818819449,2023-04-18T13:53:39.449,1.103,-0.002,-0.050,-0.024
1681818819459,2023-04-18T13:53:39.459,1.113,-0.006,-0.049,-0.022
1681818819469,2023-04-18T13:53:39.469,1.123,-0.011,-0.047,-0.019
1681818819479,2023-04-18T13:53:39.479,1.133,-0.019,-0.049,-0.017
1681818819490,2023-04-18T13:53:39.490,1.144,-0.025,-0.049,-0.017
1681818819498,2023-04-18T13:53:39.498,1.152,-0.026,-0.050,-0.013
1681818819509,2023-04-18T13:53:39.509,1.163,-0.031,-0.047,-0.018
1681818819519,2023-04-18T13:53:39.519,1.173,-0.035,-0.038,-0.026
1681818819529,2023-04-18T13:53:39.529,1.183,-0.030,-0.031,-0.028
1681818819539,2023-04-18T13:53:39.539,1.193,-0.030,-0.022,-0.025
1681818819548,2023-04-18T13:53:39.548,1.202,-0.030,-0.016,-0.022
1681818819560,2023-04-18T13:53:39.560,1.214,-0.033,-0.015,-0.023
1681818819569,2023-04-18T13:53:39.569,1.223,-0.036,-0.014,-0.020
1681818819579,2023-04-18T13:53:39.579,1.233,-0.030,-0.016,-0.014
1681818819589,2023-04-18T13:53:39.589,1.243,-0.024,-0.017,-0.012
1681818819598,2023-04-18T13:53:39.598,1.252,-0.024,-0.017,-0.013
1681818819608,2023-04-18T13:53:39.608,1.262,-0.021,-0.018,-0.013
1681818819618,2023-04-18T13:53:39.618,1.272,-0.018,-0.016,-0.020
1681818819629,2023-04-18T13:53:39.629,1.283,-0.019,-0.021,-0.022
1681818819639,2023-04-18T13:53:39.639,1.293,-0.023,-0.019,-0.022
1681818819648,2023-04-18T13:53:39.648,1.302,-0.023,-0.020,-0.020
1681818819658,2023-04-18T13:53:39.658,1.312,-0.024,-0.025,-0.022
1681818819668,2023-04-18T13:53:39.668,1.322,-0.021,-0.028,-0.020
1681818819679,2023-04-18T13:53:39.679,1.333,-0.024,-0.037,-0.016
1681818819689,2023-04-18T13:53:39.689,1.343,-0.026,-0.045,-0.011
1681818819698,2023-04-18T13:53:39.698,1.352,-0.025,-0.048,-0.011
1681818819708,2023-04-18T13:53:39.708,1.362,-0.032,-0.049,-0.015
1681818819718,2023-04-18T13:53:39.718,1.372,-0.041,-0.052,-0.011
1681818819728,2023-04-18T13:53:39.728,1.382,-0.047,-0.050,-0.012
1681818819737,2023-04-18T13:53:39.737,1.391,-0.054,-0.039,-0.014
1681818819747,2023-04-18T13:53:39.747,1.401,-0.050,-0.036,-0.018
1681818819758,2023-04-18T13:53:39.758,1.412,-0.046,-0.037,-0.016
1681818819768,2023-04-18T13:53:39.768,1.422,-0.046,-0.038,-0.010
1681818819778,2023-04-18T13:53:39.778,1.432,-0.042,-0.032,-0.003
1681818819787,2023-04-18T13:53:39.787,1.441,-0.032,-0.036,-0.002
1681818819799,2023-04-18T13:53:39.799,1.453,-0.016,-0.039,0.000
1681818819807,2023-04-18T13:53:39.807,1.461,-0.009,-0.041,-0.000
1681818819818,2023-04-18T13:53:39.818,1.472,-0.007,-0.047,0.002
1681818819828,2023-04-18T13:53:39.828,1.482,-0.010,-0.048,0.006
1681818819837,2023-04-18T13:53:39.837,1.491,-0.005,-0.048,0.020
1681818819847,2023-04-18T13:53:39.847,1.501,-0.002,-0.046,0.020
1681818819857,2023-04-18T13:53:39.857,1.511,-0.000,-0.039,0.009
1681818819868,2023-04-18T13:53:39.868,1.522,0.015,-0.034,0.012
1681818819878,2023-04-18T13:53:39.878,1.532,0.018,-0.031,0.011
1681818819887,2023-04-18T13:53:39.887,1.541,0.013,-0.023,0.004
1681818819897,2023-04-18T13:53:39.897,1.551,0.015,-0.015,0.007
1681818819907,2023-04-18T13:53:39.907,1.561,0.011,-0.002,-0.002
1681818819917,2023-04-18T13:53:39.917,1.571,0.016,0.011,-0.004
1681818819928,2023-04-18T13:53:39.928,1.582,0.015,0.013,0.003
1681818819936,2023-04-18T13:53:39.936,1.590,0.004,0.018,-0.004
1681818819947,2023-04-18T13:53:39.947,1.601,-0.008,0.014,-0.007
1681818819957,2023-04-18T13:53:39.957,1.611,-0.025,0.010,-0.013
1681818819967,2023-04-18T13:53:39.967,1.621,-0.037,0.004,-0.016
1681818819977,2023-04-18T13:53:39.977,1.631,-0.031,-0.007,-0.018
1681818819986,2023-04-18T13:53:39.986,1.640,-0.025,-0.012,-0.017
1681818819996,2023-04-18T13:53:39.996,1.650,-0.021,-0.012,-0.014
1681818820007,2023-04-18T13:53:40.007,1.661,-0.030,-0.011,-0.015
1681818820017,2023-04-18T13:53:40.017,1.671,-0.038,-0.027,-0.015
1681818820026,2023-04-18T13:53:40.026,1.680,-0.033,-0.039,-0.019
1681818820037,2023-04-18T13:53:40.037,1.691,-0.037,-0.053,-0.012
1681818820046,2023-04-18T13:53:40.046,1.700,-0.036,-0.061,-0.012
1681818820056,2023-04-18T13:53:40.056,1.710,-0.029,-0.059,-0.004
1681818820067,2023-04-18T13:53:40.067,1.721,-0.019,-0.064,-0.001
1681818820076,2023-04-18T13:53:40.076,1.730,-0.006,-0.059,-0.003
1681818820086,2023-04-18T13:53:40.086,1.740,0.002,-0.049,-0.003
1681818820096,2023-04-18T13:53:40.096,1.750,0.009,-0.042,-0.005
1681818820106,2023-04-18T13:53:40.106,1.760,0.001,-0.038,0.002
1681818820117,2023-04-18T13:53:40.117,1.771,-0.005,-0.026,0.007
1681818820125,2023-04-18T13:53:40.125,1.779,-0.015,-0.008,0.007
1681818820136,2023-04-18T13:53:40.136,1.790,-0.031,-0.003,-0.002
1681818820146,2023-04-18T13:53:40.146,1.800,-0.055,0.010,-0.009
1681818820156,2023-04-18T13:53:40.156,1.810,-0.056,0.008,-0.008
1681818820166,2023-04-18T13:53:40.166,1.820,-0.047,0.007,-0.019
1681818820175,2023-04-18T13:53:40.175,1.829,-0.035,0.002,-0.004
1681818820185,2023-04-18T13:53:40.185,1.839,-0.011,-0.000,0.001
1681818820196,2023-04-18T13:53:40.196,1.850,-0.008,0.001,0.002
1681818820206,2023-04-18T13:53:40.206,1.860,-0.005,-0.003,0.010
1681818820216,2023-04-18T13:53:40.216,1.870,0.001,-0.004,0.009
1681818820225,2023-04-18T13:53:40.225,1.879,0.012,-0.000,0.002
1681818820235,2023-04-18T13:53:40.235,1.889,0.023,0.010,-0.008
1681818820245,2023-04-18T13:53:40.245,1.899,0.036,0.015,-0.030
1681818820256,2023-04-18T13:53:40.256,1.910,0.038,0.021,-0.024
1681818820266,2023-04-18T13:53:40.266,1.920,0.028,0.007,-0.019
1681818820275,2023-04-18T13:53:40.275,1.929,0.016,0.005,-0.021
1681818820285,2023-04-18T13:53:40.285,1.939,0.009,0.005,-0.021
1681818820295,2023-04-18T13:53:40.295,1.949,0.000,-0.003,-0.020
1681818820305,2023-04-18T13:53:40.305,1.959,-0.015,-0.013,-0.012
1681818820314,2023-04-18T13:53:40.314,1.968,-0.033,-0.025,-0.004
1681818820325,2023-04-18T13:53:40.325,1.979,-0.051,-0.030,-0.007
1681818820335,2023-04-18T13:53:40.335,1.989,-0.064,-0.024,-0.011
1681818820345,2023-04-18T13:53:40.345,1.999,-0.070,-0.015,-0.015
1681818820355,2023-04-18T13:53:40.355,2.009,-0.069,-0.009,-0.027
1681818820366,2023-04-18T13:53:40.366,2.020,-0.070,0.010,-0.009
1681818820374,2023-04-18T13:53:40.374,2.028,-0.071,0.013,-0.018
1681818820385,2023-04-18T13:53:40.385,2.039,-0.073,0.023,-0.019
1681818820395,2023-04-18T13:53:40.395,2.049,-0.069,0.025,-0.011
1681818820405,2023-04-18T13:53:40.405,2.059,-0.063,0.025,-0.007
1681818820414,2023-04-18T13:53:40.414,2.068,-0.061,0.021,0.001
1681818820424,2023-04-18T13:53:40.424,2.078,-0.061,0.018,0.001
1681818820434,2023-04-18T13:53:40.434,2.088,-0.055,0.015,-0.002
1681818820445,2023-04-18T13:53:40.445,2.099,-0.044,0.017,0.010
1681818820455,2023-04-18T13:53:40.455,2.109,-0.038,0.016,-0.001
1681818820464,2023-04-18T13:53:40.464,2.118,-0.020,0.016,-0.014
1681818820474,2023-04-18T13:53:40.474,2.128,-0.012,0.024,0.001
1681818820484,2023-04-18T13:53:40.484,2.138,-0.013,0.026,0.020
1681818820494,2023-04-18T13:53:40.494,2.148,-0.012,0.028,0.014
1681818820505,2023-04-18T13:53:40.505,2.159,-0.019,0.027,0.010
1681818820514,2023-04-18T13:53:40.514,2.168,-0.025,0.023,0.000
1681818820524,2023-04-18T13:53:40.524,2.178,-0.024,0.015,0.003
1681818820534,2023-04-18T13:53:40.534,2.188,-0.027,0.012,0.002
1681818820544,2023-04-18T13:53:40.544,2.198,-0.039,0.009,-0.003
1681818820555,2023-04-18T13:53:40.555,2.209,-0.036,0.002,-0.011
1681818820563,2023-04-18T13:53:40.563,2.217,-0.026,0.004,-0.001
1681818820574,2023-04-18T13:53:40.574,2.228,-0.023,-0.002,0.008
1681818820584,2023-04-18T13:53:40.584,2.238,-0.029,-0.000,0.002
1681818820594,2023-04-18T13:53:40.594,2.248,-0.024,0.002,-0.001
1681818820604,2023-04-18T13:53:40.604,2.258,-0.027,-0.004,-0.008
1681818820613,2023-04-18T13:53:40.613,2.267,-0.027,-0.005,-0.011
1681818820623,2023-04-18T13:53:40.623,2.277,-0.025,-0.010,-0.014
1681818820634,2023-04-18T13:53:40.634,2.288,-0.034,-0.019,-0.020
1681818820644,2023-04-18T13:53:40.644,2.298,-0.033,-0.025,-0.020
1681818820653,2023-04-18T13:53:40.653,2.307,-0.021,-0.025,-0.017
1681818820663,2023-04-18T13:53:40.663,2.317,-0.017,-0.028,-0.015
1681818820673,2023-04-18T13:53:40.673,2.327,-0.005,-0.030,-0.017
1681818820683,2023-04-18T13:53:40.683,2.337,0.008,-0.029,-0.010
1681818820694,2023-04-18T13:53:40.694,2.348,0.010,-0.021,0.001
1681818820702,2023-04-18T13:53:40.702,2.356,0.005,-0.020,0.005
1681818820713,2023-04-18T13:53:40.713,2.367,-0.010,-0.018,0.004
1681818820723,2023-04-18T13:53:40.723,2.377,-0.021,-0.012,-0.007
1681818820733,2023-04-18T13:53:40.733,2.387,-0.042,0.005,-0.004
1681818820743,2023-04-18T13:53:40.743,2.397,-0.059,0.005,-0.011
1681818820752,2023-04-18T13:53:40.752,2.406,-0.064,0.013,-0.018
1681818820763,2023-04-18T13:53:40.763,2.417,-0.058,0.021,-0.015
1681818820773,2023-04-18T13:53:40.773,2.427,-0.052,0.026,-0.006
1681818820783,2023-04-18T13:53:40.783,2.437,-0.044,0.023,-0.005
1681818820793,2023-04-18T13:53:40.793,2.447,-0.035,0.021,-0.006
1681818820802,2023-04-18T13:53:40.802,2.456,-0.023,0.016,0.002
1681818820812,2023-04-18T13:53:40.812,2.466,-0.015,0.015,-0.005
1681818820823,2023-04-18T13:53:40.823,2.477,-0.013,0.017,-0.008
1681818820833,2023-04-18T13:53:40.833,2.487,-0.002,0.009,-0.012
1681818820843,2023-04-18T13:53:40.843,2.497,0.004,0.003,-0.007
1681818820852,2023-04-18T13:53:40.852,2.506,0.009,-0.004,-0.000
1681818820862,2023-04-18T13:53:40.862,2.516,0.002,-0.006,0.000
1681818820872,2023-04-18T13:53:40.872,2.526,-0.006,-0.006,0.005
1681818820883,2023-04-18T13:53:40.883,2.537,-0.017,-0.007,0.005
1681818820893,2023-04-18T13:53:40.893,2.547,-0.024,-0.006,-0.003
1681818820902,2023-04-18T13:53:40.902,2.556,-0.024,-0.006,-0.009
1681818820912,2023-04-18T13:53:40.912,2.566,-0.020,-0.002,-0.009
1681818820922,2023-04-18T13:53:40.922,2.576,-0.022,-0.000,-0.002
1681818820932,2023-04-18T13:53:40.932,2.586,-0.022,0.003,-0.003
1681818820941,2023-04-18T13:53:40.941,2.595,-0.025,0.009,-0.006
1681818820951,2023-04-18T13:53:40.951,2.605,-0.024,0.011,-0.007
1681818820962,2023-04-18T13:53:40.962,2.616,-0.019,0.009,-0.009
1681818820972,2023-04-18T13:53:40.972,2.626,-0.014,0.012,-0.010
1681818820982,2023-04-18T13:53:40.982,2.636,-0.016,0.010,-0.004
1681818820991,2023-04-18T13:53:40.991,2.645,-0.026,0.001,-0.015
1681818821001,2023-04-18T13:53:41.001,2.655,-0.037,0.001,-0.015
1681818821012,2023-04-18T13:53:41.012,2.666,-0.043,-0.005,-0.017
1681818821022,2023-04-18T13:53:41.022,2.676,-0.048,-0.006,-0.024
1681818821032,2023-04-18T13:53:41.032,2.686,-0.047,-0.008,-0.020
1681818821041,2023-04-18T13:53:41.041,2.695,-0.040,-0.007,-0.018
1681818821051,2023-04-18T13:53:41.051,2.705,-0.033,-0.009,-0.026
1681818821061,2023-04-18T13:53:41.061,2.715,-0.025,-0.016,-0.023
1681818821072,2023-04-18T13:53:41.072,2.726,-0.014,-0.021,-0.022
1681818821082,2023-04-18T13:53:41.082,2.736,-0.003,-0.023,-0.021
1681818821092,2023-04-18T13:53:41.092,2.746,0.002,-0.026,-0.019
1681818821101,2023-04-18T13:53:41.101,2.755,0.003,-0.029,-0.021
1681818821111,2023-04-18T13:53:41.111,2.765,0.005,-0.032,-0.024
1681818821121,2023-04-18T13:53:41.121,2.775,0.004,-0.036,-0.026
1681818821132,2023-04-18T13:53:41.132,2.786,0.005,-0.038,-0.023
1681818821140,2023-04-18T13:53:41.140,2.794,0.008,-0.032,-0.025
1681818821151,2023-04-18T13:53:41.151,2.805,0.013,-0.029,-0.020
1681818821161,2023-04-18T13:53:41.161,2.815,0.018,-0.029,-0.016
1681818821171,2023-04-18T13:53:41.171,2.825,0.020,-0.028,-0.013
1681818821181,2023-04-18T13:53:41.181,2.835,0.018,-0.025,-0.010
1681818821190,2023-04-18T13:53:41.190,2.844,0.012,-0.021,-0.015
1681818821201,2023-04-18T13:53:41.201,2.855,0.003,-0.022,-0.012
1681818821211,2023-04-18T13:53:41.211,2.865,-0.005,-0.021,-0.015
1681818821221,2023-04-18T13:53:41.221,2.875,-0.013,-0.016,-0.014
1681818821230,2023-04-18T13:53:41.230,2.884,-0.025,-0.017,-0.015
1681818821240,2023-04-18T13:53:41.240,2.894,-0.035,-0.019,-0.020
1681818821250,2023-04-18T13:53:41.250,2.904,-0.039,-0.023,-0.023
1681818821261,2023-04-18T13:53:41.261,2.915,-0.041,-0.027,-0.022
1681818821271,2023-04-18T13:53:41.271,2.925,-0.042,-0.032,-0.019
1681818821280,2023-04-18T13:53:41.280,2.934,-0.046,-0.035,-0.019
1681818821290,2023-04-18T13:53:41.290,2.944,-0.044,-0.034,-0.014
1681818821300,2023-04-18T13:53:41.300,2.954,-0.040,-0.035,-0.014
1681818821310,2023-04-18T13:53:41.310,2.964,-0.036,-0.037,-0.013
1681818821321,2023-04-18T13:53:41.321,2.975,-0.030,-0.035,-0.015
1681818821331,2023-04-18T13:53:41.331,2.985,-0.023,-0.032,-0.016
1681818821340,2023-04-18T13:53:41.340,2.994,-0.019,-0.031,-0.015
1681818821350,2023-04-18T13:53:41.350,3.004,-0.018,-0.030,-0.013
1681818821360,2023-04-18T13:53:41.360,3.014,-0.015,-0.030,-0.011
1681818821370,2023-04-18T13:53:41.370,3.024,-0.016,-0.028,-0.012
1681818821379,2023-04-18T13:53:41.379,3.033,-0.015,-0.025,-0.007
1681818821389,2023-04-18T13:53:41.389,3.043,-0.014,-0.024,-0.008
1681818821400,2023-04-18T13:53:41.400,3.054,-0.018,-0.019,-0.012
1681818821410,2023-04-18T13:53:41.410,3.064,-0.019,-0.014,-0.011
1681818821420,2023-04-18T13:53:41.420,3.074,-0.021,-0.009,-0.013
1681818821429,2023-04-18T13:53:41.429,3.083,-0.019,0.001,-0.010
1681818821439,2023-04-18T13:53:41.439,3.093,-0.022,0.007,-0.011
1681818821450,2023-04-18T13:53:41.450,3.104,-0.028,0.008,-0.012
1681818821460,2023-04-18T13:53:41.460,3.114,-0.030,0.010,-0.010
1681818821470,2023-04-18T13:53:41.470,3.124,-0.030,0.010,-0.010
1681818821479,2023-04-18T13:53:41.479,3.133,-0.031,0.009,-0.008
1681818821489,2023-04-18T13:53:41.489,3.143,-0.029,0.011,-0.007
1681818821499,2023-04-18T13:53:41.499,3.153,-0.025,0.013,-0.003
1681818821510,2023-04-18T13:53:41.510,3.164,-0.024,0.020,-0.001
1681818821518,2023-04-18T13:53:41.518,3.172,-0.026,0.026,-0.003
1681818821529,2023-04-18T13:53:41.529,3.183,-0.031,0.032,-0.004
1681818821539,2023-04-18T13:53:41.539,3.193,-0.037,0.035,-0.003
1681818821549,2023-04-18T13:53:41.549,3.203,-0.044,0.039,-0.005
1681818821559,2023-04-18T13:53:41.559,3.213,-0.050,0.037,-0.006
1681818821570,2023-04-18T13:53:41.570,3.224,-0.047,0.036,-0.005
1681818821578,2023-04-18T13:53:41.578,3.232,-0.042,0.030,-0.009
1681818821589,2023-04-18T13:53:41.589,3.243,-0.036,0.032,-0.003
1681818821599,2023-04-18T13:53:41.599,3.253,-0.036,0.027,-0.001
1681818821609,2023-04-18T13:53:41.609,3.263,-0.034,0.024,-0.001
1681818821618,2023-04-18T13:53:41.618,3.272,-0.030,0.020,-0.003
1681818821628,2023-04-18T13:53:41.628,3.282,-0.030,0.016,-0.005
1681818821639,2023-04-18T13:53:41.639,3.293,-0.029,0.010,-0.006
1681818821649,2023-04-18T13:53:41.649,3.303,-0.027,0.006,-0.008
1681818821659,2023-04-18T13:53:41.659,3.313,-0.029,0.002,-0.011
1681818821668,2023-04-18T13:53:41.668,3.322,-0.025,-0.002,-0.012
1681818821678,2023-04-18T13:53:41.678,3.332,-0.021,-0.005,-0.014
1681818821688,2023-04-18T13:53:41.688,3.342,-0.015,-0.008,-0.014
1681818821699,2023-04-18T13:53:41.699,3.353,-0.011,-0.006,-0.013
1681818821709,2023-04-18T13:53:41.709,3.363,-0.011,-0.009,-0.012
1681818821718,2023-04-18T13:53:41.718,3.372,-0.012,-0.013,-0.011
1681818821728,2023-04-18T13:53:41.728,3.382,-0.018,-0.010,-0.011
1681818821738,2023-04-18T13:53:41.738,3.392,-0.021,-0.007,-0.016
1681818821748,2023-04-18T13:53:41.748,3.402,-0.023,-0.002,-0.015
1681818821759,2023-04-18T13:53:41.759,3.413,-0.023,0.004,-0.014
1681818821767,2023-04-18T13:53:41.767,3.421,-0.020,0.010,-0.014
1681818821778,2023-04-18T13:53:41.778,3.432,-0.016,0.012,-0.010
1681818821788,2023-04-18T13:53:41.788,3.442,-0.013,0.015,-0.008
1681818821798,2023-04-18T13:53:41.798,3.452,-0.013,0.016,-0.006
1681818821807,2023-04-18T13:53:41.807,3.461,-0.020,0.010,-0.008
1681818821819,2023-04-18T13:53:41.819,3.473,-0.023,0.008,-0.013
1681818821827,2023-04-18T13:53:41.827,3.481,-0.027,0.007,-0.016
1681818821838,2023-04-18T13:53:41.838,3.492,-0.030,0.008,-0.016
1681818821848,2023-04-18T13:53:41.848,3.502,-0.029,0.012,-0.017
1681818821858,2023-04-18T13:53:41.858,3.512,-0.027,0.016,-0.013
1681818821867,2023-04-18T13:53:41.867,3.521,-0.027,0.014,-0.009
1681818821877,2023-04-18T13:53:41.877,3.531,-0.022,0.018,-0.004
