epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681820081033,2023-04-18T14:14:41.033,3.245,0.812,-0.163,0.560,-0.014
1681820081042,2023-04-18T14:14:41.042,3.254,0.812,-0.163,0.560,-0.014
1681820081052,2023-04-18T14:14:41.052,3.264,0.812,-0.163,0.560,-0.014
1681820081062,2023-04-18T14:14:41.062,3.274,0.812,-0.164,0.560,-0.014
1681820081072,2023-04-18T14:14:41.072,3.284,0.812,-0.164,0.560,-0.013
1681820081083,2023-04-18T14:14:41.083,3.295,0.812,-0.164,0.560,-0.013
1681820081093,2023-04-18T14:14:41.093,3.305,0.812,-0.164,0.560,-0.013
1681820081102,2023-04-18T14:14:41.102,3.314,0.812,-0.164,0.560,-0.013
1681820081112,2023-04-18T14:14:41.112,3.324,0.812,-0.164,0.560,-0.013
1681820081122,2023-04-18T14:14:41.122,3.334,0.812,-0.164,0.560,-0.013
1681820081132,2023-04-18T14:14:41.132,3.344,0.812,-0.164,0.559,-0.013
1681820081141,2023-04-18T14:14:41.141,3.353,0.812,-0.164,0.559,-0.013
1681820081151,2023-04-18T14:14:41.151,3.363,0.812,-0.164,0.559,-0.013
1681820081162,2023-04-18T14:14:41.162,3.374,0.812,-0.164,0.559,-0.013
1681820081172,2023-04-18T14:14:41.172,3.384,0.812,-0.164,0.559,-0.013
1681820081182,2023-04-18T14:14:41.182,3.394,0.813,-0.164,0.559,-0.013
1681820081191,2023-04-18T14:14:41.191,3.403,0.813,-0.164,0.559,-0.013
1681820081201,2023-04-18T14:14:41.201,3.413,0.813,-0.164,0.559,-0.013
1681820081211,2023-04-18T14:14:41.211,3.423,0.813,-0.164,0.559,-0.013
1681820081222,2023-04-18T14:14:41.222,3.434,0.813,-0.164,0.558,-0.013
1681820081231,2023-04-18T14:14:41.231,3.443,0.813,-0.164,0.558,-0.013
1681820081241,2023-04-18T14:14:41.241,3.453,0.813,-0.164,0.558,-0.013
1681820081251,2023-04-18T14:14:41.251,3.463,0.813,-0.164,0.558,-0.012
1681820081261,2023-04-18T14:14:41.261,3.473,0.813,-0.164,0.558,-0.012
1681820081272,2023-04-18T14:14:41.272,3.484,0.813,-0.164,0.558,-0.012
1681820081280,2023-04-18T14:14:41.280,3.492,0.813,-0.165,0.558,-0.012
1681820081291,2023-04-18T14:14:41.291,3.503,0.813,-0.165,0.558,-0.012
1681820081301,2023-04-18T14:14:41.301,3.513,0.814,-0.165,0.558,-0.012
1681820081311,2023-04-18T14:14:41.311,3.523,0.814,-0.164,0.558,-0.012
1681820081321,2023-04-18T14:14:41.321,3.533,0.814,-0.164,0.558,-0.011
1681820081332,2023-04-18T14:14:41.332,3.544,0.814,-0.164,0.558,-0.011
1681820081340,2023-04-18T14:14:41.340,3.552,0.814,-0.164,0.558,-0.011
1681820081351,2023-04-18T14:14:41.351,3.563,0.814,-0.164,0.558,-0.011
1681820081361,2023-04-18T14:14:41.361,3.573,0.814,-0.163,0.558,-0.011
1681820081371,2023-04-18T14:14:41.371,3.583,0.814,-0.163,0.557,-0.011
1681820081380,2023-04-18T14:14:41.380,3.592,0.814,-0.163,0.557,-0.011
1681820081390,2023-04-18T14:14:41.390,3.602,0.814,-0.163,0.557,-0.011
1681820081400,2023-04-18T14:14:41.400,3.612,0.814,-0.163,0.557,-0.011
1681820081411,2023-04-18T14:14:41.411,3.623,0.814,-0.163,0.557,-0.011
1681820081421,2023-04-18T14:14:41.421,3.633,0.814,-0.163,0.557,-0.011
1681820081430,2023-04-18T14:14:41.430,3.642,0.814,-0.163,0.557,-0.011
1681820081440,2023-04-18T14:14:41.440,3.652,0.815,-0.163,0.557,-0.011
1681820081450,2023-04-18T14:14:41.450,3.662,0.815,-0.163,0.557,-0.011
1681820081461,2023-04-18T14:14:41.461,3.673,0.815,-0.163,0.557,-0.011
1681820081471,2023-04-18T14:14:41.471,3.683,0.815,-0.163,0.557,-0.011
1681820081480,2023-04-18T14:14:41.480,3.692,0.815,-0.163,0.556,-0.012
1681820081490,2023-04-18T14:14:41.490,3.702,0.815,-0.163,0.556,-0.012
1681820081500,2023-04-18T14:14:41.500,3.712,0.815,-0.163,0.556,-0.012
1681820081510,2023-04-18T14:14:41.510,3.722,0.815,-0.162,0.556,-0.012
1681820081519,2023-04-18T14:14:41.519,3.731,0.815,-0.162,0.556,-0.012
1681820081529,2023-04-18T14:14:41.529,3.741,0.815,-0.162,0.556,-0.012
1681820081540,2023-04-18T14:14:41.540,3.752,0.815,-0.162,0.556,-0.013
1681820081550,2023-04-18T14:14:41.550,3.762,0.815,-0.162,0.556,-0.013
1681820081560,2023-04-18T14:14:41.560,3.772,0.815,-0.162,0.556,-0.013
1681820081570,2023-04-18T14:14:41.570,3.782,0.815,-0.162,0.556,-0.013
1681820081579,2023-04-18T14:14:41.579,3.791,0.815,-0.162,0.556,-0.013
1681820081589,2023-04-18T14:14:41.589,3.801,0.815,-0.162,0.556,-0.014
1681820081600,2023-04-18T14:14:41.600,3.812,0.815,-0.162,0.556,-0.014
1681820081610,2023-04-18T14:14:41.610,3.822,0.815,-0.162,0.556,-0.014
1681820081619,2023-04-18T14:14:41.619,3.831,0.815,-0.162,0.556,-0.014
1681820081629,2023-04-18T14:14:41.629,3.841,0.815,-0.161,0.556,-0.015
1681820081639,2023-04-18T14:14:41.639,3.851,0.816,-0.161,0.556,-0.015
1681820081649,2023-04-18T14:14:41.649,3.861,0.816,-0.161,0.556,-0.015
1681820081660,2023-04-18T14:14:41.660,3.872,0.816,-0.160,0.556,-0.015
1681820081669,2023-04-18T14:14:41.669,3.881,0.816,-0.160,0.555,-0.016
1681820081679,2023-04-18T14:14:41.679,3.891,0.816,-0.160,0.555,-0.016
1681820081689,2023-04-18T14:14:41.689,3.901,0.816,-0.160,0.555,-0.016
1681820081699,2023-04-18T14:14:41.699,3.911,0.816,-0.160,0.555,-0.016
1681820081710,2023-04-18T14:14:41.710,3.922,0.816,-0.159,0.555,-0.017
1681820081718,2023-04-18T14:14:41.718,3.930,0.816,-0.159,0.555,-0.017
1681820081729,2023-04-18T14:14:41.729,3.941,0.816,-0.159,0.555,-0.017
1681820081739,2023-04-18T14:14:41.739,3.951,0.816,-0.159,0.555,-0.017
1681820081749,2023-04-18T14:14:41.749,3.961,0.816,-0.159,0.555,-0.018
1681820081759,2023-04-18T14:14:41.759,3.971,0.816,-0.159,0.555,-0.018
1681820081768,2023-04-18T14:14:41.768,3.980,0.817,-0.159,0.555,-0.018
1681820081778,2023-04-18T14:14:41.778,3.990,0.817,-0.159,0.555,-0.019
1681820081789,2023-04-18T14:14:41.789,4.001,0.817,-0.159,0.555,-0.019
1681820081799,2023-04-18T14:14:41.799,4.011,0.817,-0.158,0.555,-0.019
1681820081808,2023-04-18T14:14:41.808,4.020,0.816,-0.158,0.555,-0.019
1681820081818,2023-04-18T14:14:41.818,4.030,0.816,-0.158,0.555,-0.019
1681820081828,2023-04-18T14:14:41.828,4.040,0.816,-0.159,0.555,-0.019
1681820081838,2023-04-18T14:14:41.838,4.050,0.816,-0.159,0.555,-0.019
1681820081849,2023-04-18T14:14:41.849,4.061,0.816,-0.159,0.555,-0.019
1681820081857,2023-04-18T14:14:41.857,4.069,0.816,-0.159,0.555,-0.019
1681820081868,2023-04-18T14:14:41.868,4.080,0.816,-0.160,0.555,-0.018
1681820081878,2023-04-18T14:14:41.878,4.090,0.816,-0.160,0.555,-0.018
1681820081888,2023-04-18T14:14:41.888,4.100,0.816,-0.160,0.556,-0.018
1681820081898,2023-04-18T14:14:41.898,4.110,0.816,-0.160,0.556,-0.018
1681820081907,2023-04-18T14:14:41.907,4.119,0.815,-0.160,0.556,-0.018
1681820081918,2023-04-18T14:14:41.918,4.130,0.815,-0.160,0.556,-0.018
1681820081928,2023-04-18T14:14:41.928,4.140,0.815,-0.160,0.556,-0.018
1681820081938,2023-04-18T14:14:41.938,4.150,0.815,-0.160,0.557,-0.018
1681820081948,2023-04-18T14:14:41.948,4.160,0.815,-0.160,0.557,-0.018
1681820081957,2023-04-18T14:14:41.957,4.169,0.815,-0.161,0.557,-0.018
1681820081967,2023-04-18T14:14:41.967,4.179,0.815,-0.161,0.557,-0.018
1681820081978,2023-04-18T14:14:41.978,4.190,0.815,-0.162,0.557,-0.017
1681820081988,2023-04-18T14:14:41.988,4.200,0.815,-0.162,0.557,-0.017
1681820081998,2023-04-18T14:14:41.998,4.210,0.814,-0.162,0.557,-0.017
1681820082007,2023-04-18T14:14:42.007,4.219,0.814,-0.162,0.557,-0.018
1681820082017,2023-04-18T14:14:42.017,4.229,0.814,-0.162,0.557,-0.018
1681820082027,2023-04-18T14:14:42.027,4.239,0.814,-0.162,0.557,-0.018
1681820082038,2023-04-18T14:14:42.038,4.250,0.814,-0.162,0.557,-0.019
1681820082048,2023-04-18T14:14:42.048,4.260,0.814,-0.162,0.557,-0.019
1681820082058,2023-04-18T14:14:42.058,4.270,0.814,-0.162,0.557,-0.019
1681820082067,2023-04-18T14:14:42.067,4.279,0.814,-0.162,0.557,-0.019
1681820082077,2023-04-18T14:14:42.077,4.289,0.814,-0.162,0.557,-0.019
1681820082087,2023-04-18T14:14:42.087,4.299,0.814,-0.162,0.557,-0.019
1681820082098,2023-04-18T14:14:42.098,4.310,0.814,-0.162,0.557,-0.019
1681820082106,2023-04-18T14:14:42.106,4.318,0.814,-0.162,0.557,-0.019
1681820082117,2023-04-18T14:14:42.117,4.329,0.814,-0.162,0.558,-0.019
1681820082127,2023-04-18T14:14:42.127,4.339,0.814,-0.162,0.558,-0.019
1681820082137,2023-04-18T14:14:42.137,4.349,0.813,-0.163,0.558,-0.019
1681820082146,2023-04-18T14:14:42.146,4.358,0.813,-0.163,0.559,-0.019
1681820082156,2023-04-18T14:14:42.156,4.368,0.813,-0.163,0.559,-0.019
1681820082167,2023-04-18T14:14:42.167,4.379,0.813,-0.164,0.559,-0.019
1681820082177,2023-04-18T14:14:42.177,4.389,0.812,-0.164,0.559,-0.018
1681820082187,2023-04-18T14:14:42.187,4.399,0.812,-0.165,0.559,-0.018
1681820082196,2023-04-18T14:14:42.196,4.408,0.812,-0.165,0.559,-0.018
1681820082206,2023-04-18T14:14:42.206,4.418,0.812,-0.166,0.559,-0.018
1681820082216,2023-04-18T14:14:42.216,4.428,0.812,-0.167,0.559,-0.017
1681820082227,2023-04-18T14:14:42.227,4.439,0.812,-0.167,0.559,-0.017
1681820082237,2023-04-18T14:14:42.237,4.449,0.812,-0.167,0.559,-0.017
1681820082246,2023-04-18T14:14:42.246,4.458,0.812,-0.167,0.559,-0.017
1681820082256,2023-04-18T14:14:42.256,4.468,0.812,-0.167,0.559,-0.017
1681820082266,2023-04-18T14:14:42.266,4.478,0.812,-0.167,0.559,-0.016
1681820082276,2023-04-18T14:14:42.276,4.488,0.812,-0.167,0.559,-0.016
1681820082287,2023-04-18T14:14:42.287,4.499,0.813,-0.167,0.558,-0.016
1681820082297,2023-04-18T14:14:42.297,4.509,0.813,-0.167,0.558,-0.016
1681820082306,2023-04-18T14:14:42.306,4.518,0.813,-0.166,0.557,-0.016
1681820082316,2023-04-18T14:14:42.316,4.528,0.814,-0.166,0.557,-0.016
1681820082326,2023-04-18T14:14:42.326,4.538,0.814,-0.166,0.556,-0.016
1681820082336,2023-04-18T14:14:42.336,4.548,0.814,-0.166,0.556,-0.016
1681820082345,2023-04-18T14:14:42.345,4.557,0.815,-0.166,0.556,-0.015
1681820082356,2023-04-18T14:14:42.356,4.568,0.815,-0.165,0.556,-0.015
1681820082366,2023-04-18T14:14:42.366,4.578,0.815,-0.165,0.556,-0.015
1681820082376,2023-04-18T14:14:42.376,4.588,0.815,-0.165,0.556,-0.015
1681820082385,2023-04-18T14:14:42.385,4.597,0.815,-0.165,0.556,-0.015
1681820082395,2023-04-18T14:14:42.395,4.607,0.815,-0.165,0.555,-0.015
1681820082405,2023-04-18T14:14:42.405,4.617,0.815,-0.165,0.555,-0.015
1681820082416,2023-04-18T14:14:42.416,4.628,0.815,-0.165,0.555,-0.015
1681820082426,2023-04-18T14:14:42.426,4.638,0.815,-0.165,0.555,-0.015
1681820082435,2023-04-18T14:14:42.435,4.647,0.815,-0.165,0.556,-0.015
1681820082445,2023-04-18T14:14:42.445,4.657,0.815,-0.165,0.556,-0.015
1681820082455,2023-04-18T14:14:42.455,4.667,0.814,-0.165,0.556,-0.016
1681820082465,2023-04-18T14:14:42.465,4.677,0.814,-0.164,0.557,-0.017
1681820082476,2023-04-18T14:14:42.476,4.688,0.814,-0.164,0.557,-0.017
1681820082484,2023-04-18T14:14:42.484,4.696,0.814,-0.164,0.557,-0.017
1681820082495,2023-04-18T14:14:42.495,4.707,0.814,-0.165,0.557,-0.017
1681820082505,2023-04-18T14:14:42.505,4.717,0.813,-0.165,0.558,-0.018
1681820082515,2023-04-18T14:14:42.515,4.727,0.813,-0.165,0.558,-0.018
1681820082525,2023-04-18T14:14:42.525,4.737,0.813,-0.165,0.558,-0.018
1681820082534,2023-04-18T14:14:42.534,4.746,0.813,-0.165,0.559,-0.018
1681820082544,2023-04-18T14:14:42.544,4.756,0.812,-0.166,0.559,-0.018
1681820082555,2023-04-18T14:14:42.555,4.767,0.812,-0.166,0.559,-0.018
1681820082565,2023-04-18T14:14:42.565,4.777,0.812,-0.166,0.559,-0.018
1681820082575,2023-04-18T14:14:42.575,4.787,0.812,-0.167,0.559,-0.018
1681820082584,2023-04-18T14:14:42.584,4.796,0.811,-0.167,0.560,-0.018
1681820082594,2023-04-18T14:14:42.594,4.806,0.811,-0.168,0.560,-0.018
1681820082605,2023-04-18T14:14:42.605,4.817,0.811,-0.168,0.560,-0.018
1681820082615,2023-04-18T14:14:42.615,4.827,0.811,-0.169,0.561,-0.018
1681820082625,2023-04-18T14:14:42.625,4.837,0.810,-0.169,0.561,-0.018
1681820082634,2023-04-18T14:14:42.634,4.846,0.810,-0.170,0.561,-0.018
1681820082644,2023-04-18T14:14:42.644,4.856,0.810,-0.170,0.561,-0.018
1681820082654,2023-04-18T14:14:42.654,4.866,0.810,-0.170,0.560,-0.017
1681820082665,2023-04-18T14:14:42.665,4.877,0.810,-0.171,0.561,-0.017
1681820082673,2023-04-18T14:14:42.673,4.885,0.810,-0.171,0.561,-0.017
1681820082684,2023-04-18T14:14:42.684,4.896,0.810,-0.172,0.560,-0.017
1681820082694,2023-04-18T14:14:42.694,4.906,0.809,-0.173,0.561,-0.017
1681820082704,2023-04-18T14:14:42.704,4.916,0.809,-0.174,0.561,-0.016
1681820082714,2023-04-18T14:14:42.714,4.926,0.809,-0.175,0.561,-0.015
1681820082723,2023-04-18T14:14:42.723,4.935,0.808,-0.175,0.562,-0.015
1681820082733,2023-04-18T14:14:42.733,4.945,0.808,-0.176,0.562,-0.015
1681820082744,2023-04-18T14:14:42.744,4.956,0.807,-0.176,0.564,-0.015
1681820082754,2023-04-18T14:14:42.754,4.966,0.806,-0.176,0.565,-0.015
1681820082764,2023-04-18T14:14:42.764,4.976,0.806,-0.176,0.565,-0.015
1681820082773,2023-04-18T14:14:42.773,4.985,0.806,-0.177,0.565,-0.015
1681820082783,2023-04-18T14:14:42.783,4.995,0.806,-0.178,0.565,-0.015
1681820082794,2023-04-18T14:14:42.794,5.006,0.806,-0.179,0.564,-0.015
1681820082804,2023-04-18T14:14:42.804,5.016,0.806,-0.181,0.564,-0.014
1681820082814,2023-04-18T14:14:42.814,5.026,0.806,-0.182,0.564,-0.014
1681820082823,2023-04-18T14:14:42.823,5.035,0.805,-0.183,0.564,-0.014
1681820082833,2023-04-18T14:14:42.833,5.045,0.805,-0.183,0.564,-0.015
1681820082843,2023-04-18T14:14:42.843,5.055,0.805,-0.183,0.565,-0.016
1681820082854,2023-04-18T14:14:42.854,5.066,0.804,-0.182,0.566,-0.017
1681820082864,2023-04-18T14:14:42.864,5.076,0.803,-0.181,0.567,-0.019
1681820082873,2023-04-18T14:14:42.873,5.085,0.803,-0.181,0.568,-0.022
1681820082883,2023-04-18T14:14:42.883,5.095,0.802,-0.180,0.569,-0.024
1681820082893,2023-04-18T14:14:42.893,5.105,0.802,-0.179,0.569,-0.028
1681820082903,2023-04-18T14:14:42.903,5.115,0.802,-0.177,0.570,-0.031
1681820082914,2023-04-18T14:14:42.914,5.126,0.801,-0.176,0.570,-0.035
1681820082922,2023-04-18T14:14:42.922,5.134,0.801,-0.175,0.571,-0.039
1681820082933,2023-04-18T14:14:42.933,5.145,0.801,-0.173,0.572,-0.044
1681820082943,2023-04-18T14:14:42.943,5.155,0.801,-0.171,0.572,-0.049
1681820082953,2023-04-18T14:14:42.953,5.165,0.800,-0.168,0.573,-0.054
1681820082962,2023-04-18T14:14:42.962,5.174,0.800,-0.165,0.574,-0.059
1681820082972,2023-04-18T14:14:42.972,5.184,0.800,-0.161,0.574,-0.064
1681820082982,2023-04-18T14:14:42.982,5.194,0.800,-0.157,0.575,-0.069
1681820082993,2023-04-18T14:14:42.993,5.205,0.800,-0.154,0.576,-0.074
1681820083003,2023-04-18T14:14:43.003,5.215,0.799,-0.151,0.577,-0.077
1681820083012,2023-04-18T14:14:43.012,5.224,0.799,-0.149,0.577,-0.079
1681820083023,2023-04-18T14:14:43.023,5.235,0.799,-0.148,0.578,-0.080
1681820083032,2023-04-18T14:14:43.032,5.244,0.798,-0.147,0.578,-0.081
1681820083043,2023-04-18T14:14:43.043,5.255,0.799,-0.147,0.578,-0.080
1681820083053,2023-04-18T14:14:43.053,5.265,0.800,-0.147,0.576,-0.080
1681820083062,2023-04-18T14:14:43.062,5.274,0.802,-0.147,0.573,-0.078
1681820083072,2023-04-18T14:14:43.072,5.284,0.805,-0.147,0.570,-0.077
1681820083082,2023-04-18T14:14:43.082,5.294,0.808,-0.147,0.565,-0.076
1681820083092,2023-04-18T14:14:43.092,5.304,0.812,-0.148,0.560,-0.074
1681820083103,2023-04-18T14:14:43.103,5.315,0.817,-0.148,0.553,-0.073
1681820083111,2023-04-18T14:14:43.111,5.323,0.821,-0.148,0.546,-0.071
1681820083122,2023-04-18T14:14:43.122,5.334,0.826,-0.147,0.540,-0.070
1681820083132,2023-04-18T14:14:43.132,5.344,0.830,-0.147,0.533,-0.067
1681820083142,2023-04-18T14:14:43.142,5.354,0.835,-0.148,0.526,-0.063
1681820083152,2023-04-18T14:14:43.152,5.364,0.839,-0.152,0.519,-0.057
1681820083161,2023-04-18T14:14:43.161,5.373,0.844,-0.158,0.510,-0.050
1681820083171,2023-04-18T14:14:43.171,5.383,0.849,-0.166,0.500,-0.042
1681820083182,2023-04-18T14:14:43.182,5.394,0.854,-0.174,0.489,-0.034
1681820083192,2023-04-18T14:14:43.192,5.404,0.858,-0.184,0.479,-0.026
1681820083202,2023-04-18T14:14:43.202,5.414,0.859,-0.196,0.472,-0.020
1681820083211,2023-04-18T14:14:43.211,5.423,0.858,-0.209,0.469,-0.015
1681820083221,2023-04-18T14:14:43.221,5.433,0.857,-0.215,0.469,-0.015
1681820083231,2023-04-18T14:14:43.231,5.443,0.856,-0.213,0.471,-0.019
1681820083242,2023-04-18T14:14:43.242,5.454,0.856,-0.210,0.472,-0.023
1681820083251,2023-04-18T14:14:43.251,5.463,0.858,-0.213,0.467,-0.024
1681820083261,2023-04-18T14:14:43.261,5.473,0.861,-0.217,0.459,-0.024
1681820083271,2023-04-18T14:14:43.271,5.483,0.865,-0.218,0.451,-0.025
1681820083281,2023-04-18T14:14:43.281,5.493,0.868,-0.218,0.446,-0.026
1681820083292,2023-04-18T14:14:43.292,5.504,0.871,-0.216,0.439,-0.028
1681820083300,2023-04-18T14:14:43.300,5.512,0.876,-0.214,0.431,-0.029
1681820083311,2023-04-18T14:14:43.311,5.523,0.881,-0.215,0.421,-0.028
1681820083321,2023-04-18T14:14:43.321,5.533,0.887,-0.214,0.409,-0.027
1681820083331,2023-04-18T14:14:43.331,5.543,0.893,-0.214,0.396,-0.024
1681820083341,2023-04-18T14:14:43.341,5.553,0.897,-0.213,0.385,-0.022
1681820083352,2023-04-18T14:14:43.352,5.564,0.902,-0.211,0.375,-0.020
1681820083360,2023-04-18T14:14:43.360,5.572,0.908,-0.210,0.363,-0.017
1681820083371,2023-04-18T14:14:43.371,5.583,0.913,-0.209,0.351,-0.014
1681820083381,2023-04-18T14:14:43.381,5.593,0.918,-0.206,0.339,-0.012
1681820083391,2023-04-18T14:14:43.391,5.603,0.922,-0.204,0.329,-0.008
1681820083400,2023-04-18T14:14:43.400,5.612,0.926,-0.203,0.318,-0.005
1681820083410,2023-04-18T14:14:43.410,5.622,0.929,-0.201,0.311,-0.002
1681820083420,2023-04-18T14:14:43.420,5.632,0.931,-0.202,0.305,0.001
1681820083431,2023-04-18T14:14:43.431,5.643,0.932,-0.203,0.300,0.004
1681820083441,2023-04-18T14:14:43.441,5.653,0.932,-0.205,0.299,0.006
1681820083450,2023-04-18T14:14:43.450,5.662,0.931,-0.208,0.299,0.008
1681820083460,2023-04-18T14:14:43.460,5.672,0.930,-0.211,0.300,0.010
1681820083470,2023-04-18T14:14:43.470,5.682,0.929,-0.213,0.303,0.012
1681820083481,2023-04-18T14:14:43.481,5.693,0.927,-0.213,0.307,0.012
1681820083491,2023-04-18T14:14:43.491,5.703,0.926,-0.214,0.310,0.013
1681820083500,2023-04-18T14:14:43.500,5.712,0.926,-0.214,0.311,0.014
1681820083510,2023-04-18T14:14:43.510,5.722,0.926,-0.215,0.311,0.015
1681820083520,2023-04-18T14:14:43.520,5.732,0.926,-0.215,0.308,0.017
1681820083530,2023-04-18T14:14:43.530,5.742,0.928,-0.216,0.301,0.019
1681820083539,2023-04-18T14:14:43.539,5.751,0.930,-0.219,0.293,0.023
1681820083549,2023-04-18T14:14:43.549,5.761,0.930,-0.226,0.289,0.029
1681820083560,2023-04-18T14:14:43.560,5.772,0.928,-0.234,0.289,0.032
1681820083570,2023-04-18T14:14:43.570,5.782,0.926,-0.240,0.290,0.031
1681820083580,2023-04-18T14:14:43.580,5.792,0.923,-0.243,0.297,0.026
1681820083590,2023-04-18T14:14:43.590,5.802,0.918,-0.246,0.312,0.016
1681820083599,2023-04-18T14:14:43.599,5.811,0.913,-0.246,0.326,0.004
1681820083609,2023-04-18T14:14:43.609,5.821,0.910,-0.243,0.336,-0.008
1681820083620,2023-04-18T14:14:43.620,5.832,0.907,-0.238,0.346,-0.020
1681820083630,2023-04-18T14:14:43.630,5.842,0.905,-0.230,0.356,-0.032
1681820083639,2023-04-18T14:14:43.639,5.851,0.902,-0.218,0.370,-0.044
1681820083649,2023-04-18T14:14:43.649,5.861,0.897,-0.203,0.387,-0.058
1681820083659,2023-04-18T14:14:43.659,5.871,0.890,-0.186,0.411,-0.072
1681820083669,2023-04-18T14:14:43.669,5.881,0.881,-0.169,0.434,-0.086
1681820083680,2023-04-18T14:14:43.680,5.892,0.871,-0.152,0.456,-0.101
1681820083689,2023-04-18T14:14:43.689,5.901,0.861,-0.133,0.477,-0.117
1681820083699,2023-04-18T14:14:43.699,5.911,0.851,-0.114,0.495,-0.134
1681820083709,2023-04-18T14:14:43.709,5.921,0.843,-0.099,0.507,-0.150
1681820083719,2023-04-18T14:14:43.719,5.931,0.839,-0.090,0.510,-0.164
1681820083730,2023-04-18T14:14:43.730,5.942,0.838,-0.083,0.511,-0.175
1681820083738,2023-04-18T14:14:43.738,5.950,0.835,-0.076,0.512,-0.185
1681820083749,2023-04-18T14:14:43.749,5.961,0.832,-0.066,0.516,-0.194
1681820083759,2023-04-18T14:14:43.759,5.971,0.824,-0.060,0.526,-0.202
1681820083769,2023-04-18T14:14:43.769,5.981,0.814,-0.053,0.539,-0.211
1681820083779,2023-04-18T14:14:43.779,5.991,0.803,-0.049,0.553,-0.217
1681820083788,2023-04-18T14:14:43.788,6.000,0.797,-0.050,0.560,-0.223
1681820083798,2023-04-18T14:14:43.798,6.010,0.792,-0.066,0.563,-0.225
1681820083809,2023-04-18T14:14:43.809,6.021,0.781,-0.071,0.576,-0.232
1681820083819,2023-04-18T14:14:43.819,6.031,0.767,-0.077,0.592,-0.237
1681820083829,2023-04-18T14:14:43.829,6.041,0.757,-0.083,0.601,-0.240
1681820083838,2023-04-18T14:14:43.838,6.050,0.752,-0.093,0.607,-0.239
1681820083848,2023-04-18T14:14:43.848,6.060,0.747,-0.103,0.612,-0.237
1681820083858,2023-04-18T14:14:43.858,6.070,0.740,-0.110,0.621,-0.235
1681820083869,2023-04-18T14:14:43.869,6.081,0.732,-0.116,0.629,-0.234
1681820083877,2023-04-18T14:14:43.877,6.089,0.727,-0.122,0.634,-0.233
1681820083888,2023-04-18T14:14:43.888,6.100,0.723,-0.126,0.639,-0.231
1681820083898,2023-04-18T14:14:43.898,6.110,0.720,-0.132,0.643,-0.228
1681820083908,2023-04-18T14:14:43.908,6.120,0.721,-0.135,0.641,-0.227
1681820083919,2023-04-18T14:14:43.919,6.131,0.723,-0.140,0.638,-0.225
1681820083927,2023-04-18T14:14:43.927,6.139,0.726,-0.144,0.634,-0.224
1681820083938,2023-04-18T14:14:43.938,6.150,0.730,-0.148,0.628,-0.223
1681820083948,2023-04-18T14:14:43.948,6.160,0.734,-0.152,0.624,-0.222
1681820083958,2023-04-18T14:14:43.958,6.170,0.736,-0.155,0.620,-0.222
1681820083968,2023-04-18T14:14:43.968,6.180,0.740,-0.160,0.616,-0.219
1681820083977,2023-04-18T14:14:43.977,6.189,0.745,-0.165,0.609,-0.216
1681820083989,2023-04-18T14:14:43.989,6.201,0.750,-0.170,0.603,-0.212
1681820083998,2023-04-18T14:14:43.998,6.210,0.755,-0.175,0.597,-0.207
1681820084008,2023-04-18T14:14:44.008,6.220,0.761,-0.179,0.591,-0.201
1681820084018,2023-04-18T14:14:44.018,6.230,0.766,-0.183,0.585,-0.193
1681820084027,2023-04-18T14:14:44.027,6.239,0.772,-0.187,0.579,-0.184
1681820084037,2023-04-18T14:14:44.037,6.249,0.783,-0.189,0.567,-0.175
1681820084047,2023-04-18T14:14:44.047,6.259,0.794,-0.190,0.553,-0.163
1681820084058,2023-04-18T14:14:44.058,6.270,0.808,-0.190,0.537,-0.151
1681820084068,2023-04-18T14:14:44.068,6.280,0.819,-0.183,0.526,-0.140
1681820084078,2023-04-18T14:14:44.078,6.290,0.828,-0.172,0.518,-0.131
1681820084087,2023-04-18T14:14:44.087,6.299,0.835,-0.163,0.511,-0.123
1681820084097,2023-04-18T14:14:44.097,6.309,0.844,-0.148,0.501,-0.119
1681820084107,2023-04-18T14:14:44.107,6.319,0.851,-0.129,0.495,-0.120
1681820084118,2023-04-18T14:14:44.118,6.330,0.854,-0.118,0.492,-0.119
1681820084127,2023-04-18T14:14:44.127,6.339,0.859,-0.116,0.485,-0.112
1681820084137,2023-04-18T14:14:44.137,6.349,0.864,-0.117,0.478,-0.105
1681820084147,2023-04-18T14:14:44.147,6.359,0.869,-0.113,0.470,-0.103
1681820084157,2023-04-18T14:14:44.157,6.369,0.875,-0.111,0.460,-0.099
1681820084166,2023-04-18T14:14:44.166,6.378,0.882,-0.116,0.447,-0.093
1681820084176,2023-04-18T14:14:44.176,6.388,0.893,-0.124,0.426,-0.083
1681820084187,2023-04-18T14:14:44.187,6.399,0.903,-0.138,0.401,-0.071
1681820084197,2023-04-18T14:14:44.197,6.409,0.911,-0.155,0.378,-0.059
1681820084207,2023-04-18T14:14:44.207,6.419,0.916,-0.172,0.359,-0.048
1681820084216,2023-04-18T14:14:44.216,6.428,0.917,-0.180,0.354,-0.042
1681820084226,2023-04-18T14:14:44.226,6.438,0.913,-0.189,0.360,-0.038
1681820084236,2023-04-18T14:14:44.236,6.448,0.911,-0.195,0.363,-0.036
1681820084247,2023-04-18T14:14:44.247,6.459,0.911,-0.204,0.358,-0.031
1681820084257,2023-04-18T14:14:44.257,6.469,0.914,-0.219,0.341,-0.021
