epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681818497661,2023-04-18T13:48:17.661,6.507,0.699,-0.148,0.697,-0.068
1681818497671,2023-04-18T13:48:17.671,6.517,0.702,-0.149,0.693,-0.067
1681818497681,2023-04-18T13:48:17.681,6.527,0.705,-0.150,0.690,-0.065
1681818497691,2023-04-18T13:48:17.691,6.537,0.710,-0.150,0.685,-0.064
1681818497700,2023-04-18T13:48:17.700,6.546,0.715,-0.150,0.680,-0.063
1681818497710,2023-04-18T13:48:17.710,6.556,0.723,-0.150,0.672,-0.062
1681818497721,2023-04-18T13:48:17.721,6.567,0.731,-0.151,0.663,-0.060
1681818497731,2023-04-18T13:48:17.731,6.577,0.738,-0.152,0.654,-0.059
1681818497741,2023-04-18T13:48:17.741,6.587,0.745,-0.154,0.647,-0.058
1681818497750,2023-04-18T13:48:17.750,6.596,0.750,-0.156,0.640,-0.056
1681818497762,2023-04-18T13:48:17.762,6.608,0.754,-0.158,0.635,-0.055
1681818497770,2023-04-18T13:48:17.770,6.616,0.758,-0.161,0.629,-0.053
1681818497781,2023-04-18T13:48:17.781,6.627,0.762,-0.164,0.624,-0.051
1681818497791,2023-04-18T13:48:17.791,6.637,0.766,-0.166,0.619,-0.049
1681818497800,2023-04-18T13:48:17.800,6.646,0.769,-0.169,0.615,-0.046
1681818497810,2023-04-18T13:48:17.810,6.656,0.773,-0.171,0.609,-0.044
1681818497820,2023-04-18T13:48:17.820,6.666,0.777,-0.174,0.604,-0.041
1681818497830,2023-04-18T13:48:17.830,6.676,0.781,-0.177,0.597,-0.039
1681818497841,2023-04-18T13:48:17.841,6.687,0.786,-0.180,0.590,-0.038
1681818497850,2023-04-18T13:48:17.850,6.696,0.791,-0.182,0.583,-0.038
1681818497860,2023-04-18T13:48:17.860,6.706,0.796,-0.184,0.576,-0.039
1681818497870,2023-04-18T13:48:17.870,6.716,0.800,-0.183,0.570,-0.040
1681818497880,2023-04-18T13:48:17.880,6.726,0.803,-0.180,0.566,-0.042
1681818497891,2023-04-18T13:48:17.891,6.737,0.806,-0.178,0.563,-0.042
1681818497899,2023-04-18T13:48:17.899,6.745,0.808,-0.177,0.560,-0.042
1681818497910,2023-04-18T13:48:17.910,6.756,0.810,-0.176,0.558,-0.042
1681818497920,2023-04-18T13:48:17.920,6.766,0.810,-0.177,0.557,-0.041
1681818497930,2023-04-18T13:48:17.930,6.776,0.811,-0.179,0.555,-0.041
1681818497939,2023-04-18T13:48:17.939,6.785,0.813,-0.183,0.551,-0.041
1681818497949,2023-04-18T13:48:17.949,6.795,0.815,-0.186,0.547,-0.042
1681818497959,2023-04-18T13:48:17.959,6.805,0.819,-0.191,0.540,-0.044
1681818497970,2023-04-18T13:48:17.970,6.816,0.823,-0.194,0.532,-0.045
1681818497980,2023-04-18T13:48:17.980,6.826,0.828,-0.197,0.523,-0.047
1681818497989,2023-04-18T13:48:17.989,6.835,0.832,-0.200,0.515,-0.049
1681818498000,2023-04-18T13:48:18.000,6.846,0.836,-0.201,0.508,-0.050
1681818498009,2023-04-18T13:48:18.009,6.855,0.839,-0.203,0.503,-0.052
1681818498019,2023-04-18T13:48:18.019,6.865,0.841,-0.204,0.498,-0.053
1681818498030,2023-04-18T13:48:18.030,6.876,0.843,-0.205,0.494,-0.054
1681818498038,2023-04-18T13:48:18.038,6.884,0.845,-0.206,0.490,-0.054
1681818498049,2023-04-18T13:48:18.049,6.895,0.847,-0.208,0.487,-0.053
1681818498059,2023-04-18T13:48:18.059,6.905,0.848,-0.209,0.484,-0.052
1681818498069,2023-04-18T13:48:18.069,6.915,0.849,-0.211,0.481,-0.051
1681818498080,2023-04-18T13:48:18.080,6.926,0.850,-0.214,0.479,-0.050
1681818498088,2023-04-18T13:48:18.088,6.934,0.850,-0.216,0.477,-0.049
1681818498099,2023-04-18T13:48:18.099,6.945,0.851,-0.218,0.476,-0.048
1681818498109,2023-04-18T13:48:18.109,6.955,0.851,-0.220,0.474,-0.047
1681818498119,2023-04-18T13:48:18.119,6.965,0.851,-0.221,0.474,-0.047
1681818498129,2023-04-18T13:48:18.129,6.975,0.851,-0.222,0.473,-0.047
1681818498138,2023-04-18T13:48:18.138,6.984,0.851,-0.223,0.473,-0.047
1681818498148,2023-04-18T13:48:18.148,6.994,0.851,-0.222,0.473,-0.048
1681818498159,2023-04-18T13:48:18.159,7.005,0.851,-0.221,0.474,-0.048
1681818498169,2023-04-18T13:48:18.169,7.015,0.851,-0.220,0.474,-0.049
1681818498179,2023-04-18T13:48:18.179,7.025,0.851,-0.219,0.476,-0.050
1681818498188,2023-04-18T13:48:18.188,7.034,0.850,-0.217,0.478,-0.051
1681818498198,2023-04-18T13:48:18.198,7.044,0.849,-0.215,0.480,-0.052
1681818498208,2023-04-18T13:48:18.208,7.054,0.848,-0.212,0.483,-0.052
1681818498219,2023-04-18T13:48:18.219,7.065,0.847,-0.210,0.486,-0.053
1681818498229,2023-04-18T13:48:18.229,7.075,0.846,-0.207,0.488,-0.053
1681818498239,2023-04-18T13:48:18.239,7.085,0.845,-0.205,0.490,-0.053
1681818498248,2023-04-18T13:48:18.248,7.094,0.845,-0.203,0.492,-0.054
1681818498258,2023-04-18T13:48:18.258,7.104,0.844,-0.200,0.494,-0.056
1681818498268,2023-04-18T13:48:18.268,7.114,0.844,-0.198,0.495,-0.057
1681818498279,2023-04-18T13:48:18.279,7.125,0.844,-0.195,0.496,-0.059
1681818498288,2023-04-18T13:48:18.288,7.134,0.844,-0.191,0.497,-0.061
1681818498298,2023-04-18T13:48:18.298,7.144,0.844,-0.188,0.498,-0.063
1681818498308,2023-04-18T13:48:18.308,7.154,0.844,-0.183,0.501,-0.065
1681818498318,2023-04-18T13:48:18.318,7.164,0.842,-0.177,0.505,-0.068
1681818498327,2023-04-18T13:48:18.327,7.173,0.840,-0.170,0.510,-0.071
1681818498337,2023-04-18T13:48:18.337,7.183,0.838,-0.163,0.516,-0.074
1681818498348,2023-04-18T13:48:18.348,7.194,0.835,-0.155,0.523,-0.077
1681818498358,2023-04-18T13:48:18.358,7.204,0.831,-0.147,0.530,-0.081
1681818498368,2023-04-18T13:48:18.368,7.214,0.827,-0.139,0.538,-0.086
1681818498377,2023-04-18T13:48:18.377,7.223,0.822,-0.130,0.546,-0.092
1681818498387,2023-04-18T13:48:18.387,7.233,0.818,-0.123,0.554,-0.097
1681818498397,2023-04-18T13:48:18.397,7.243,0.813,-0.117,0.561,-0.101
1681818498408,2023-04-18T13:48:18.408,7.254,0.808,-0.112,0.569,-0.105
1681818498418,2023-04-18T13:48:18.418,7.264,0.801,-0.108,0.578,-0.109
1681818498427,2023-04-18T13:48:18.427,7.273,0.792,-0.103,0.591,-0.112
1681818498437,2023-04-18T13:48:18.437,7.283,0.781,-0.099,0.606,-0.114
1681818498447,2023-04-18T13:48:18.447,7.293,0.769,-0.095,0.622,-0.116
1681818498457,2023-04-18T13:48:18.457,7.303,0.756,-0.093,0.637,-0.118
1681818498468,2023-04-18T13:48:18.468,7.314,0.743,-0.094,0.652,-0.118
1681818498476,2023-04-18T13:48:18.476,7.322,0.730,-0.095,0.666,-0.119
1681818498487,2023-04-18T13:48:18.487,7.333,0.716,-0.097,0.681,-0.120
1681818498497,2023-04-18T13:48:18.497,7.343,0.703,-0.102,0.693,-0.119
1681818498507,2023-04-18T13:48:18.507,7.353,0.694,-0.109,0.702,-0.117
1681818498517,2023-04-18T13:48:18.517,7.363,0.686,-0.118,0.709,-0.114
1681818498526,2023-04-18T13:48:18.526,7.372,0.679,-0.128,0.714,-0.111
1681818498537,2023-04-18T13:48:18.537,7.383,0.674,-0.137,0.718,-0.109
1681818498547,2023-04-18T13:48:18.547,7.393,0.670,-0.145,0.720,-0.106
1681818498557,2023-04-18T13:48:18.557,7.403,0.669,-0.153,0.719,-0.104
1681818498567,2023-04-18T13:48:18.567,7.413,0.669,-0.161,0.718,-0.102
1681818498576,2023-04-18T13:48:18.576,7.422,0.670,-0.167,0.717,-0.100
1681818498586,2023-04-18T13:48:18.586,7.432,0.670,-0.173,0.715,-0.099
1681818498597,2023-04-18T13:48:18.597,7.443,0.671,-0.178,0.713,-0.098
1681818498607,2023-04-18T13:48:18.607,7.453,0.671,-0.183,0.711,-0.098
1681818498616,2023-04-18T13:48:18.616,7.462,0.671,-0.188,0.710,-0.098
1681818498626,2023-04-18T13:48:18.626,7.472,0.671,-0.192,0.710,-0.098
1681818498636,2023-04-18T13:48:18.636,7.482,0.670,-0.196,0.709,-0.099
1681818498646,2023-04-18T13:48:18.646,7.492,0.669,-0.198,0.709,-0.100
1681818498657,2023-04-18T13:48:18.657,7.503,0.667,-0.197,0.711,-0.102
1681818498665,2023-04-18T13:48:18.665,7.511,0.661,-0.199,0.716,-0.100
1681818498676,2023-04-18T13:48:18.676,7.522,0.658,-0.198,0.720,-0.096
1681818498686,2023-04-18T13:48:18.686,7.532,0.661,-0.191,0.719,-0.095
1681818498696,2023-04-18T13:48:18.696,7.542,0.668,-0.197,0.713,-0.080
1681818498706,2023-04-18T13:48:18.706,7.552,0.674,-0.204,0.708,-0.064
1681818498715,2023-04-18T13:48:18.715,7.561,0.671,-0.211,0.709,-0.049
1681818498725,2023-04-18T13:48:18.725,7.571,0.664,-0.212,0.716,-0.040
1681818498736,2023-04-18T13:48:18.736,7.582,0.662,-0.212,0.718,-0.034
1681818498746,2023-04-18T13:48:18.746,7.592,0.674,-0.210,0.707,-0.029
1681818498756,2023-04-18T13:48:18.756,7.602,0.692,-0.209,0.690,-0.025
1681818498765,2023-04-18T13:48:18.765,7.611,0.717,-0.209,0.665,-0.021
1681818498775,2023-04-18T13:48:18.775,7.621,0.746,-0.214,0.630,-0.015
1681818498786,2023-04-18T13:48:18.786,7.632,0.775,-0.221,0.592,-0.009
1681818498796,2023-04-18T13:48:18.796,7.642,0.791,-0.229,0.567,-0.004
1681818498806,2023-04-18T13:48:18.806,7.652,0.799,-0.235,0.554,-0.001
1681818498815,2023-04-18T13:48:18.815,7.661,0.806,-0.244,0.540,0.004
1681818498825,2023-04-18T13:48:18.825,7.671,0.812,-0.254,0.525,0.012
1681818498835,2023-04-18T13:48:18.835,7.681,0.816,-0.265,0.513,0.019
1681818498846,2023-04-18T13:48:18.846,7.692,0.821,-0.275,0.500,0.026
1681818498854,2023-04-18T13:48:18.854,7.700,0.827,-0.285,0.484,0.034
1681818498865,2023-04-18T13:48:18.865,7.711,0.835,-0.295,0.462,0.042
1681818498875,2023-04-18T13:48:18.875,7.721,0.844,-0.303,0.440,0.048
1681818498885,2023-04-18T13:48:18.885,7.731,0.851,-0.311,0.420,0.052
1681818498895,2023-04-18T13:48:18.895,7.741,0.856,-0.318,0.403,0.054
1681818498904,2023-04-18T13:48:18.904,7.750,0.861,-0.325,0.388,0.055
1681818498914,2023-04-18T13:48:18.914,7.760,0.864,-0.331,0.375,0.056
1681818498925,2023-04-18T13:48:18.925,7.771,0.866,-0.337,0.365,0.056
1681818498935,2023-04-18T13:48:18.935,7.781,0.868,-0.342,0.356,0.056
1681818498945,2023-04-18T13:48:18.945,7.791,0.868,-0.346,0.350,0.056
1681818498954,2023-04-18T13:48:18.954,7.800,0.868,-0.350,0.348,0.055
1681818498966,2023-04-18T13:48:18.966,7.812,0.868,-0.352,0.347,0.054
1681818498975,2023-04-18T13:48:18.975,7.821,0.867,-0.354,0.346,0.054
1681818498985,2023-04-18T13:48:18.985,7.831,0.867,-0.354,0.347,0.055
1681818498995,2023-04-18T13:48:18.995,7.841,0.866,-0.353,0.349,0.057
1681818499004,2023-04-18T13:48:19.004,7.850,0.865,-0.350,0.354,0.058
1681818499014,2023-04-18T13:48:19.014,7.860,0.865,-0.345,0.360,0.058
1681818499024,2023-04-18T13:48:19.024,7.870,0.864,-0.339,0.368,0.057
1681818499035,2023-04-18T13:48:19.035,7.881,0.863,-0.332,0.376,0.056
1681818499045,2023-04-18T13:48:19.045,7.891,0.863,-0.324,0.384,0.054
1681818499054,2023-04-18T13:48:19.054,7.900,0.864,-0.314,0.391,0.052
1681818499064,2023-04-18T13:48:19.064,7.910,0.864,-0.304,0.398,0.049
1681818499074,2023-04-18T13:48:19.074,7.920,0.865,-0.294,0.404,0.047
1681818499084,2023-04-18T13:48:19.084,7.930,0.864,-0.284,0.412,0.046
1681818499095,2023-04-18T13:48:19.095,7.941,0.864,-0.277,0.416,0.049
1681818499103,2023-04-18T13:48:19.103,7.949,0.865,-0.269,0.422,0.048
1681818499114,2023-04-18T13:48:19.114,7.960,0.863,-0.263,0.429,0.036
1681818499124,2023-04-18T13:48:19.124,7.970,0.878,-0.255,0.404,0.026
1681818499134,2023-04-18T13:48:19.134,7.980,0.895,-0.245,0.373,0.016
1681818499144,2023-04-18T13:48:19.144,7.990,0.905,-0.230,0.358,0.003
1681818499153,2023-04-18T13:48:19.153,7.999,0.906,-0.221,0.360,-0.007
1681818499163,2023-04-18T13:48:19.163,8.009,0.905,-0.215,0.367,-0.015
1681818499174,2023-04-18T13:48:19.174,8.020,0.902,-0.210,0.376,-0.020
1681818499184,2023-04-18T13:48:19.184,8.030,0.898,-0.207,0.387,-0.023
1681818499193,2023-04-18T13:48:19.193,8.039,0.890,-0.204,0.407,-0.027
1681818499203,2023-04-18T13:48:19.203,8.049,0.879,-0.200,0.432,-0.033
1681818499213,2023-04-18T13:48:19.213,8.059,0.866,-0.198,0.458,-0.040
1681818499224,2023-04-18T13:48:19.224,8.070,0.851,-0.195,0.485,-0.048
1681818499234,2023-04-18T13:48:19.234,8.080,0.836,-0.189,0.511,-0.058
1681818499243,2023-04-18T13:48:19.243,8.089,0.819,-0.184,0.540,-0.069
1681818499253,2023-04-18T13:48:19.253,8.099,0.805,-0.181,0.560,-0.077
1681818499263,2023-04-18T13:48:19.263,8.109,0.793,-0.182,0.575,-0.083
1681818499273,2023-04-18T13:48:19.273,8.119,0.780,-0.184,0.591,-0.086
1681818499284,2023-04-18T13:48:19.284,8.130,0.767,-0.190,0.607,-0.087
1681818499294,2023-04-18T13:48:19.294,8.140,0.752,-0.197,0.623,-0.086
1681818499303,2023-04-18T13:48:19.303,8.149,0.738,-0.207,0.637,-0.083
1681818499313,2023-04-18T13:48:19.313,8.159,0.724,-0.220,0.649,-0.079
1681818499323,2023-04-18T13:48:19.323,8.169,0.715,-0.233,0.656,-0.074
1681818499333,2023-04-18T13:48:19.333,8.179,0.709,-0.245,0.657,-0.068
1681818499342,2023-04-18T13:48:19.342,8.188,0.707,-0.258,0.656,-0.064
1681818499352,2023-04-18T13:48:19.352,8.198,0.706,-0.270,0.653,-0.059
1681818499363,2023-04-18T13:48:19.363,8.209,0.705,-0.281,0.648,-0.056
1681818499373,2023-04-18T13:48:19.373,8.219,0.705,-0.292,0.644,-0.052
1681818499383,2023-04-18T13:48:19.383,8.229,0.707,-0.302,0.638,-0.049
1681818499392,2023-04-18T13:48:19.392,8.238,0.709,-0.310,0.632,-0.048
1681818499402,2023-04-18T13:48:19.402,8.248,0.709,-0.315,0.629,-0.051
1681818499413,2023-04-18T13:48:19.413,8.259,0.709,-0.318,0.627,-0.055
1681818499423,2023-04-18T13:48:19.423,8.269,0.711,-0.321,0.624,-0.057
1681818499433,2023-04-18T13:48:19.433,8.279,0.712,-0.324,0.621,-0.057
1681818499442,2023-04-18T13:48:19.442,8.288,0.715,-0.327,0.616,-0.054
1681818499452,2023-04-18T13:48:19.452,8.298,0.719,-0.329,0.610,-0.048
1681818499462,2023-04-18T13:48:19.462,8.308,0.724,-0.333,0.603,-0.039
1681818499473,2023-04-18T13:48:19.473,8.319,0.726,-0.336,0.599,-0.031
1681818499481,2023-04-18T13:48:19.481,8.327,0.727,-0.339,0.596,-0.024
1681818499492,2023-04-18T13:48:19.492,8.338,0.729,-0.339,0.594,-0.020
1681818499502,2023-04-18T13:48:19.502,8.348,0.724,-0.341,0.600,-0.018
1681818499512,2023-04-18T13:48:19.512,8.358,0.712,-0.345,0.612,-0.013
1681818499522,2023-04-18T13:48:19.522,8.368,0.708,-0.334,0.622,-0.016
1681818499533,2023-04-18T13:48:19.533,8.379,0.715,-0.332,0.615,-0.004
1681818499541,2023-04-18T13:48:19.541,8.387,0.715,-0.333,0.614,0.009
1681818499552,2023-04-18T13:48:19.552,8.398,0.712,-0.333,0.618,0.019
1681818499562,2023-04-18T13:48:19.562,8.408,0.716,-0.327,0.616,0.026
1681818499572,2023-04-18T13:48:19.572,8.418,0.726,-0.323,0.606,0.031
1681818499581,2023-04-18T13:48:19.581,8.427,0.738,-0.319,0.594,0.033
1681818499591,2023-04-18T13:48:19.591,8.437,0.751,-0.319,0.576,0.038
1681818499601,2023-04-18T13:48:19.601,8.447,0.766,-0.324,0.554,0.047
1681818499612,2023-04-18T13:48:19.612,8.458,0.776,-0.334,0.531,0.062
1681818499622,2023-04-18T13:48:19.622,8.468,0.785,-0.347,0.507,0.079
1681818499631,2023-04-18T13:48:19.631,8.477,0.796,-0.362,0.475,0.100
1681818499641,2023-04-18T13:48:19.641,8.487,0.808,-0.375,0.437,0.121
1681818499651,2023-04-18T13:48:19.651,8.497,0.822,-0.385,0.394,0.146
1681818499662,2023-04-18T13:48:19.662,8.508,0.832,-0.395,0.351,0.171
1681818499672,2023-04-18T13:48:19.672,8.518,0.838,-0.405,0.312,0.191
1681818499681,2023-04-18T13:48:19.681,8.527,0.845,-0.411,0.270,0.209
1681818499691,2023-04-18T13:48:19.691,8.537,0.850,-0.416,0.231,0.226
1681818499701,2023-04-18T13:48:19.701,8.547,0.852,-0.421,0.199,0.238
1681818499711,2023-04-18T13:48:19.711,8.557,0.852,-0.427,0.175,0.247
1681818499722,2023-04-18T13:48:19.722,8.568,0.851,-0.433,0.159,0.251
1681818499730,2023-04-18T13:48:19.730,8.576,0.848,-0.441,0.148,0.253
1681818499741,2023-04-18T13:48:19.741,8.587,0.844,-0.450,0.140,0.254
1681818499751,2023-04-18T13:48:19.751,8.597,0.840,-0.459,0.132,0.256
1681818499761,2023-04-18T13:48:19.761,8.607,0.836,-0.467,0.121,0.261
1681818499771,2023-04-18T13:48:19.771,8.617,0.831,-0.473,0.110,0.269
1681818499780,2023-04-18T13:48:19.780,8.626,0.827,-0.477,0.100,0.279
1681818499790,2023-04-18T13:48:19.790,8.636,0.822,-0.480,0.094,0.292
1681818499801,2023-04-18T13:48:19.801,8.647,0.817,-0.482,0.092,0.305
1681818499811,2023-04-18T13:48:19.811,8.657,0.812,-0.480,0.092,0.318
1681818499820,2023-04-18T13:48:19.820,8.666,0.811,-0.475,0.096,0.329
1681818499830,2023-04-18T13:48:19.830,8.676,0.811,-0.469,0.107,0.333
1681818499840,2023-04-18T13:48:19.840,8.686,0.813,-0.460,0.119,0.336
1681818499850,2023-04-18T13:48:19.850,8.696,0.818,-0.448,0.128,0.338
1681818499861,2023-04-18T13:48:19.861,8.707,0.824,-0.434,0.138,0.338
1681818499870,2023-04-18T13:48:19.870,8.716,0.829,-0.423,0.149,0.335
1681818499880,2023-04-18T13:48:19.880,8.726,0.829,-0.420,0.170,0.329
1681818499890,2023-04-18T13:48:19.890,8.736,0.826,-0.422,0.196,0.319
1681818499900,2023-04-18T13:48:19.900,8.746,0.825,-0.424,0.237,0.289
1681818499911,2023-04-18T13:48:19.911,8.757,0.839,-0.407,0.231,0.279
1681818499919,2023-04-18T13:48:19.919,8.765,0.855,-0.386,0.175,0.299
1681818499930,2023-04-18T13:48:19.930,8.776,0.864,-0.369,0.164,0.302
1681818499940,2023-04-18T13:48:19.940,8.786,0.865,-0.366,0.171,0.297
1681818499950,2023-04-18T13:48:19.950,8.796,0.863,-0.369,0.176,0.297
1681818499960,2023-04-18T13:48:19.960,8.806,0.859,-0.375,0.181,0.297
1681818499969,2023-04-18T13:48:19.969,8.815,0.854,-0.384,0.187,0.298
1681818499979,2023-04-18T13:48:19.979,8.825,0.847,-0.392,0.203,0.296
1681818499990,2023-04-18T13:48:19.990,8.836,0.840,-0.399,0.229,0.289
1681818500000,2023-04-18T13:48:20.000,8.846,0.831,-0.404,0.261,0.279
1681818500010,2023-04-18T13:48:20.010,8.856,0.823,-0.406,0.291,0.269
1681818500020,2023-04-18T13:48:20.020,8.866,0.812,-0.410,0.329,0.253
1681818500029,2023-04-18T13:48:20.029,8.875,0.793,-0.418,0.381,0.226
1681818500039,2023-04-18T13:48:20.039,8.885,0.775,-0.421,0.426,0.202
1681818500050,2023-04-18T13:48:20.050,8.896,0.768,-0.419,0.444,0.192
1681818500060,2023-04-18T13:48:20.060,8.906,0.759,-0.421,0.463,0.181
1681818500069,2023-04-18T13:48:20.069,8.915,0.742,-0.428,0.490,0.166
1681818500079,2023-04-18T13:48:20.079,8.925,0.733,-0.435,0.498,0.160
1681818500089,2023-04-18T13:48:20.089,8.935,0.731,-0.442,0.495,0.161
1681818500100,2023-04-18T13:48:20.100,8.946,0.728,-0.445,0.498,0.156
1681818500108,2023-04-18T13:48:20.108,8.954,0.729,-0.445,0.497,0.154
1681818500119,2023-04-18T13:48:20.119,8.965,0.731,-0.443,0.495,0.152
1681818500129,2023-04-18T13:48:20.129,8.975,0.734,-0.445,0.491,0.152
1681818500139,2023-04-18T13:48:20.139,8.985,0.737,-0.446,0.485,0.152
1681818500149,2023-04-18T13:48:20.149,8.995,0.740,-0.448,0.477,0.154
1681818500158,2023-04-18T13:48:20.158,9.004,0.743,-0.453,0.468,0.157
1681818500168,2023-04-18T13:48:20.168,9.014,0.744,-0.460,0.459,0.160
1681818500179,2023-04-18T13:48:20.179,9.025,0.744,-0.465,0.453,0.162
1681818500189,2023-04-18T13:48:20.189,9.035,0.744,-0.467,0.450,0.162
1681818500199,2023-04-18T13:48:20.199,9.045,0.744,-0.467,0.449,0.164
1681818500208,2023-04-18T13:48:20.208,9.054,0.744,-0.466,0.450,0.166
1681818500218,2023-04-18T13:48:20.218,9.064,0.743,-0.463,0.452,0.170
1681818500228,2023-04-18T13:48:20.228,9.074,0.742,-0.462,0.454,0.176
1681818500239,2023-04-18T13:48:20.239,9.085,0.737,-0.462,0.457,0.184
1681818500249,2023-04-18T13:48:20.249,9.095,0.731,-0.464,0.460,0.198
1681818500259,2023-04-18T13:48:20.259,9.105,0.726,-0.462,0.463,0.213
1681818500268,2023-04-18T13:48:20.268,9.114,0.719,-0.459,0.470,0.226
1681818500278,2023-04-18T13:48:20.278,9.124,0.711,-0.460,0.472,0.245
1681818500288,2023-04-18T13:48:20.288,9.134,0.698,-0.463,0.479,0.263
1681818500299,2023-04-18T13:48:20.299,9.145,0.679,-0.470,0.489,0.279
1681818500308,2023-04-18T13:48:20.308,9.154,0.665,-0.473,0.496,0.297
1681818500318,2023-04-18T13:48:20.318,9.164,0.658,-0.468,0.501,0.311
1681818500328,2023-04-18T13:48:20.328,9.174,0.651,-0.463,0.512,0.316
1681818500338,2023-04-18T13:48:20.338,9.184,0.652,-0.456,0.512,0.324
1681818500347,2023-04-18T13:48:20.347,9.193,0.664,-0.448,0.487,0.348
1681818500357,2023-04-18T13:48:20.357,9.203,0.680,-0.439,0.448,0.379
1681818500368,2023-04-18T13:48:20.368,9.214,0.698,-0.430,0.402,0.408
1681818500378,2023-04-18T13:48:20.378,9.224,0.713,-0.425,0.347,0.437
1681818500388,2023-04-18T13:48:20.388,9.234,0.732,-0.409,0.277,0.470
1681818500397,2023-04-18T13:48:20.397,9.243,0.749,-0.384,0.200,0.501
1681818500407,2023-04-18T13:48:20.407,9.253,0.762,-0.361,0.133,0.522
1681818500417,2023-04-18T13:48:20.417,9.263,0.770,-0.342,0.071,0.534
1681818500428,2023-04-18T13:48:20.428,9.274,0.780,-0.319,0.024,0.538
1681818500438,2023-04-18T13:48:20.438,9.284,0.791,-0.298,-0.005,0.534
1681818500447,2023-04-18T13:48:20.447,9.293,0.801,-0.284,-0.026,0.527
1681818500457,2023-04-18T13:48:20.457,9.303,0.807,-0.275,-0.053,0.520
1681818500467,2023-04-18T13:48:20.467,9.313,0.813,-0.283,-0.052,0.507
1681818500477,2023-04-18T13:48:20.477,9.323,0.816,-0.290,-0.046,0.497
1681818500488,2023-04-18T13:48:20.488,9.334,0.818,-0.292,-0.045,0.494
1681818500498,2023-04-18T13:48:20.498,9.344,0.818,-0.294,-0.041,0.492
1681818500507,2023-04-18T13:48:20.507,9.353,0.818,-0.296,-0.038,0.492
1681818500517,2023-04-18T13:48:20.517,9.363,0.818,-0.296,-0.035,0.493
1681818500527,2023-04-18T13:48:20.527,9.373,0.818,-0.293,-0.032,0.493
1681818500538,2023-04-18T13:48:20.538,9.384,0.820,-0.287,-0.031,0.495
1681818500546,2023-04-18T13:48:20.546,9.392,0.822,-0.277,-0.030,0.497
1681818500557,2023-04-18T13:48:20.557,9.403,0.824,-0.266,-0.032,0.499
1681818500567,2023-04-18T13:48:20.567,9.413,0.827,-0.255,-0.035,0.501
1681818500577,2023-04-18T13:48:20.577,9.423,0.829,-0.246,-0.037,0.501
1681818500587,2023-04-18T13:48:20.587,9.433,0.832,-0.242,-0.034,0.499
1681818500596,2023-04-18T13:48:20.596,9.442,0.833,-0.241,-0.029,0.496
1681818500606,2023-04-18T13:48:20.606,9.452,0.835,-0.242,-0.023,0.494
1681818500617,2023-04-18T13:48:20.617,9.463,0.835,-0.243,-0.017,0.492
1681818500627,2023-04-18T13:48:20.627,9.473,0.836,-0.246,-0.012,0.491
1681818500637,2023-04-18T13:48:20.637,9.483,0.835,-0.248,-0.008,0.490
1681818500646,2023-04-18T13:48:20.646,9.492,0.835,-0.251,-0.005,0.490
1681818500656,2023-04-18T13:48:20.656,9.502,0.834,-0.253,-0.003,0.491
1681818500666,2023-04-18T13:48:20.666,9.512,0.833,-0.256,-0.001,0.491
1681818500677,2023-04-18T13:48:20.677,9.523,0.831,-0.259,0.001,0.492
1681818500685,2023-04-18T13:48:20.685,9.531,0.829,-0.261,0.002,0.494
1681818500696,2023-04-18T13:48:20.696,9.542,0.827,-0.262,0.002,0.497
1681818500706,2023-04-18T13:48:20.706,9.552,0.824,-0.263,0.001,0.501
1681818500716,2023-04-18T13:48:20.716,9.562,0.821,-0.263,0.003,0.506
1681818500726,2023-04-18T13:48:20.726,9.572,0.818,-0.264,0.005,0.510
1681818500735,2023-04-18T13:48:20.735,9.581,0.815,-0.266,0.008,0.514
1681818500747,2023-04-18T13:48:20.747,9.593,0.812,-0.269,0.012,0.518
1681818500756,2023-04-18T13:48:20.756,9.602,0.808,-0.273,0.017,0.521
1681818500766,2023-04-18T13:48:20.766,9.612,0.805,-0.277,0.021,0.524
1681818500776,2023-04-18T13:48:20.776,9.622,0.801,-0.280,0.024,0.528
1681818500785,2023-04-18T13:48:20.785,9.631,0.798,-0.284,0.026,0.531
1681818500795,2023-04-18T13:48:20.795,9.641,0.794,-0.289,0.030,0.533
1681818500806,2023-04-18T13:48:20.806,9.652,0.791,-0.295,0.037,0.535
1681818500816,2023-04-18T13:48:20.816,9.662,0.788,-0.301,0.044,0.535
1681818500826,2023-04-18T13:48:20.826,9.672,0.786,-0.307,0.051,0.534
1681818500835,2023-04-18T13:48:20.835,9.681,0.783,-0.313,0.059,0.534
1681818500845,2023-04-18T13:48:20.845,9.691,0.780,-0.318,0.065,0.536
1681818500855,2023-04-18T13:48:20.855,9.701,0.775,-0.323,0.072,0.538
1681818500866,2023-04-18T13:48:20.866,9.712,0.769,-0.329,0.080,0.542
1681818500876,2023-04-18T13:48:20.876,9.722,0.763,-0.336,0.089,0.545
1681818500885,2023-04-18T13:48:20.885,9.731,0.756,-0.344,0.098,0.548
1681818500895,2023-04-18T13:48:20.895,9.741,0.748,-0.354,0.107,0.551
1681818500905,2023-04-18T13:48:20.905,9.751,0.740,-0.364,0.116,0.553
1681818500915,2023-04-18T13:48:20.915,9.761,0.732,-0.375,0.124,0.556
