epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681820146728,2023-04-18T14:15:46.728,3.214,0.763,-0.186,0.613,-0.087
1681820146740,2023-04-18T14:15:46.740,3.226,0.763,-0.187,0.612,-0.087
1681820146748,2023-04-18T14:15:46.748,3.234,0.764,-0.188,0.611,-0.086
1681820146759,2023-04-18T14:15:46.759,3.245,0.765,-0.189,0.609,-0.086
1681820146769,2023-04-18T14:15:46.769,3.255,0.767,-0.190,0.607,-0.085
1681820146778,2023-04-18T14:15:46.778,3.264,0.770,-0.191,0.604,-0.084
1681820146788,2023-04-18T14:15:46.788,3.274,0.772,-0.192,0.600,-0.083
1681820146798,2023-04-18T14:15:46.798,3.284,0.776,-0.193,0.595,-0.082
1681820146808,2023-04-18T14:15:46.808,3.294,0.781,-0.194,0.588,-0.081
1681820146819,2023-04-18T14:15:46.819,3.305,0.787,-0.195,0.580,-0.078
1681820146828,2023-04-18T14:15:46.828,3.314,0.795,-0.196,0.570,-0.073
1681820146838,2023-04-18T14:15:46.838,3.324,0.803,-0.199,0.558,-0.066
1681820146848,2023-04-18T14:15:46.848,3.334,0.810,-0.204,0.546,-0.057
1681820146858,2023-04-18T14:15:46.858,3.344,0.817,-0.211,0.534,-0.046
1681820146869,2023-04-18T14:15:46.869,3.355,0.822,-0.219,0.524,-0.035
1681820146877,2023-04-18T14:15:46.877,3.363,0.826,-0.227,0.515,-0.025
1681820146888,2023-04-18T14:15:46.888,3.374,0.828,-0.231,0.510,-0.018
1681820146898,2023-04-18T14:15:46.898,3.384,0.828,-0.231,0.511,-0.015
1681820146908,2023-04-18T14:15:46.908,3.394,0.831,-0.228,0.507,-0.011
1681820146918,2023-04-18T14:15:46.918,3.404,0.841,-0.227,0.492,-0.005
1681820146927,2023-04-18T14:15:46.927,3.413,0.853,-0.225,0.472,0.002
1681820146937,2023-04-18T14:15:46.937,3.423,0.864,-0.222,0.452,0.009
1681820146948,2023-04-18T14:15:46.948,3.434,0.874,-0.215,0.436,0.015
1681820146958,2023-04-18T14:15:46.958,3.444,0.884,-0.203,0.420,0.022
1681820146967,2023-04-18T14:15:46.967,3.453,0.896,-0.192,0.400,0.029
1681820146978,2023-04-18T14:15:46.978,3.464,0.907,-0.182,0.377,0.039
1681820146987,2023-04-18T14:15:46.987,3.473,0.919,-0.172,0.351,0.050
1681820146997,2023-04-18T14:15:46.997,3.483,0.931,-0.160,0.322,0.061
1681820147008,2023-04-18T14:15:47.008,3.494,0.941,-0.149,0.295,0.074
1681820147016,2023-04-18T14:15:47.016,3.502,0.949,-0.141,0.266,0.091
1681820147027,2023-04-18T14:15:47.027,3.513,0.957,-0.137,0.233,0.109
1681820147037,2023-04-18T14:15:47.037,3.523,0.962,-0.133,0.203,0.126
1681820147047,2023-04-18T14:15:47.047,3.533,0.965,-0.130,0.178,0.140
1681820147058,2023-04-18T14:15:47.058,3.544,0.967,-0.125,0.158,0.153
1681820147066,2023-04-18T14:15:47.066,3.552,0.968,-0.127,0.142,0.164
1681820147077,2023-04-18T14:15:47.077,3.563,0.967,-0.138,0.130,0.172
1681820147087,2023-04-18T14:15:47.087,3.573,0.965,-0.149,0.127,0.176
1681820147097,2023-04-18T14:15:47.097,3.583,0.963,-0.157,0.132,0.177
1681820147107,2023-04-18T14:15:47.107,3.593,0.960,-0.166,0.141,0.175
1681820147116,2023-04-18T14:15:47.116,3.602,0.958,-0.176,0.147,0.173
1681820147126,2023-04-18T14:15:47.126,3.612,0.956,-0.183,0.150,0.171
1681820147137,2023-04-18T14:15:47.137,3.623,0.956,-0.188,0.146,0.171
1681820147147,2023-04-18T14:15:47.147,3.633,0.956,-0.192,0.137,0.172
1681820147157,2023-04-18T14:15:47.157,3.643,0.956,-0.195,0.132,0.172
1681820147166,2023-04-18T14:15:47.166,3.652,0.956,-0.197,0.133,0.171
1681820147176,2023-04-18T14:15:47.176,3.662,0.955,-0.198,0.143,0.167
1681820147186,2023-04-18T14:15:47.186,3.672,0.953,-0.200,0.158,0.162
1681820147197,2023-04-18T14:15:47.197,3.683,0.951,-0.202,0.176,0.153
1681820147207,2023-04-18T14:15:47.207,3.693,0.948,-0.204,0.197,0.143
1681820147217,2023-04-18T14:15:47.217,3.703,0.944,-0.206,0.220,0.131
1681820147226,2023-04-18T14:15:47.226,3.712,0.939,-0.207,0.247,0.119
1681820147236,2023-04-18T14:15:47.236,3.722,0.933,-0.208,0.274,0.107
1681820147246,2023-04-18T14:15:47.246,3.732,0.927,-0.209,0.295,0.096
1681820147257,2023-04-18T14:15:47.257,3.743,0.925,-0.207,0.306,0.089
1681820147266,2023-04-18T14:15:47.266,3.752,0.921,-0.206,0.322,0.079
1681820147276,2023-04-18T14:15:47.276,3.762,0.913,-0.197,0.353,0.062
1681820147286,2023-04-18T14:15:47.286,3.772,0.905,-0.180,0.383,0.042
1681820147296,2023-04-18T14:15:47.296,3.782,0.899,-0.163,0.406,0.024
1681820147307,2023-04-18T14:15:47.307,3.793,0.897,-0.153,0.414,0.012
1681820147315,2023-04-18T14:15:47.315,3.801,0.896,-0.147,0.419,0.001
1681820147326,2023-04-18T14:15:47.326,3.812,0.892,-0.143,0.429,-0.012
1681820147336,2023-04-18T14:15:47.336,3.822,0.887,-0.141,0.440,-0.025
1681820147346,2023-04-18T14:15:47.346,3.832,0.883,-0.141,0.446,-0.036
1681820147355,2023-04-18T14:15:47.355,3.841,0.879,-0.138,0.454,-0.046
1681820147365,2023-04-18T14:15:47.365,3.851,0.875,-0.136,0.462,-0.053
1681820147375,2023-04-18T14:15:47.375,3.861,0.869,-0.135,0.472,-0.060
1681820147386,2023-04-18T14:15:47.386,3.872,0.862,-0.133,0.484,-0.066
1681820147396,2023-04-18T14:15:47.396,3.882,0.855,-0.131,0.497,-0.072
1681820147405,2023-04-18T14:15:47.405,3.891,0.846,-0.129,0.511,-0.079
1681820147415,2023-04-18T14:15:47.415,3.901,0.837,-0.125,0.526,-0.087
1681820147425,2023-04-18T14:15:47.425,3.911,0.828,-0.121,0.540,-0.094
1681820147435,2023-04-18T14:15:47.435,3.921,0.819,-0.112,0.554,-0.100
1681820147446,2023-04-18T14:15:47.446,3.932,0.810,-0.095,0.568,-0.109
1681820147454,2023-04-18T14:15:47.454,3.940,0.801,-0.083,0.581,-0.118
1681820147465,2023-04-18T14:15:47.465,3.951,0.791,-0.070,0.593,-0.131
1681820147475,2023-04-18T14:15:47.475,3.961,0.786,-0.057,0.598,-0.146
1681820147485,2023-04-18T14:15:47.485,3.971,0.777,-0.048,0.607,-0.160
1681820147495,2023-04-18T14:15:47.495,3.981,0.768,-0.053,0.615,-0.170
1681820147504,2023-04-18T14:15:47.504,3.990,0.756,-0.054,0.628,-0.179
1681820147515,2023-04-18T14:15:47.515,4.001,0.741,-0.058,0.642,-0.187
1681820147525,2023-04-18T14:15:47.525,4.011,0.728,-0.066,0.655,-0.192
1681820147535,2023-04-18T14:15:47.535,4.021,0.718,-0.075,0.664,-0.196
1681820147545,2023-04-18T14:15:47.545,4.031,0.709,-0.087,0.672,-0.197
1681820147554,2023-04-18T14:15:47.554,4.040,0.699,-0.097,0.680,-0.197
1681820147564,2023-04-18T14:15:47.564,4.050,0.694,-0.102,0.684,-0.201
1681820147575,2023-04-18T14:15:47.575,4.061,0.691,-0.110,0.686,-0.200
1681820147585,2023-04-18T14:15:47.585,4.071,0.687,-0.119,0.689,-0.199
1681820147594,2023-04-18T14:15:47.594,4.080,0.684,-0.132,0.691,-0.194
1681820147604,2023-04-18T14:15:47.604,4.090,0.689,-0.146,0.685,-0.187
1681820147614,2023-04-18T14:15:47.614,4.100,0.701,-0.151,0.672,-0.184
1681820147624,2023-04-18T14:15:47.624,4.110,0.702,-0.158,0.668,-0.191
1681820147635,2023-04-18T14:15:47.635,4.121,0.698,-0.150,0.667,-0.211
1681820147643,2023-04-18T14:15:47.643,4.129,0.692,-0.139,0.670,-0.233
1681820147654,2023-04-18T14:15:47.654,4.140,0.689,-0.131,0.668,-0.249
1681820147664,2023-04-18T14:15:47.664,4.150,0.694,-0.130,0.659,-0.259
1681820147674,2023-04-18T14:15:47.674,4.160,0.708,-0.131,0.642,-0.265
1681820147684,2023-04-18T14:15:47.684,4.170,0.726,-0.136,0.620,-0.265
1681820147693,2023-04-18T14:15:47.693,4.179,0.739,-0.136,0.603,-0.266
1681820147704,2023-04-18T14:15:47.704,4.190,0.740,-0.128,0.602,-0.272
1681820147714,2023-04-18T14:15:47.714,4.200,0.735,-0.124,0.609,-0.272
1681820147724,2023-04-18T14:15:47.724,4.210,0.734,-0.126,0.612,-0.267
1681820147734,2023-04-18T14:15:47.734,4.220,0.737,-0.135,0.611,-0.257
1681820147743,2023-04-18T14:15:47.743,4.229,0.740,-0.144,0.609,-0.244
1681820147753,2023-04-18T14:15:47.753,4.239,0.739,-0.154,0.613,-0.231
1681820147764,2023-04-18T14:15:47.764,4.250,0.740,-0.164,0.615,-0.217
1681820147774,2023-04-18T14:15:47.774,4.260,0.743,-0.176,0.614,-0.200
1681820147784,2023-04-18T14:15:47.784,4.270,0.746,-0.189,0.613,-0.180
1681820147793,2023-04-18T14:15:47.793,4.279,0.746,-0.201,0.615,-0.157
1681820147803,2023-04-18T14:15:47.803,4.289,0.756,-0.209,0.605,-0.133
1681820147813,2023-04-18T14:15:47.813,4.299,0.768,-0.214,0.594,-0.106
1681820147824,2023-04-18T14:15:47.824,4.310,0.771,-0.225,0.591,-0.078
1681820147832,2023-04-18T14:15:47.832,4.318,0.774,-0.226,0.589,-0.056
1681820147843,2023-04-18T14:15:47.843,4.329,0.770,-0.226,0.596,-0.039
1681820147853,2023-04-18T14:15:47.853,4.339,0.772,-0.208,0.599,-0.036
1681820147863,2023-04-18T14:15:47.863,4.349,0.789,-0.186,0.585,-0.036
1681820147873,2023-04-18T14:15:47.873,4.359,0.807,-0.172,0.565,-0.029
1681820147882,2023-04-18T14:15:47.882,4.368,0.827,-0.157,0.540,-0.024
1681820147892,2023-04-18T14:15:47.892,4.378,0.845,-0.146,0.515,-0.017
1681820147903,2023-04-18T14:15:47.903,4.389,0.856,-0.131,0.500,-0.011
1681820147913,2023-04-18T14:15:47.913,4.399,0.867,-0.127,0.482,-0.005
1681820147923,2023-04-18T14:15:47.923,4.409,0.879,-0.162,0.448,-0.003
1681820147932,2023-04-18T14:15:47.932,4.418,0.879,-0.192,0.436,-0.008
1681820147944,2023-04-18T14:15:47.944,4.430,0.880,-0.162,0.446,-0.018
1681820147953,2023-04-18T14:15:47.953,4.439,0.881,-0.132,0.454,-0.025
1681820147963,2023-04-18T14:15:47.963,4.449,0.890,-0.103,0.442,-0.025
1681820147973,2023-04-18T14:15:47.973,4.459,0.908,-0.077,0.410,-0.018
1681820147982,2023-04-18T14:15:47.982,4.468,0.927,-0.062,0.370,-0.002
1681820147992,2023-04-18T14:15:47.992,4.478,0.937,-0.058,0.343,0.015
1681820148002,2023-04-18T14:15:48.002,4.488,0.945,-0.055,0.321,0.029
1681820148013,2023-04-18T14:15:48.013,4.499,0.951,-0.062,0.299,0.039
1681820148023,2023-04-18T14:15:48.023,4.509,0.957,-0.073,0.277,0.050
1681820148033,2023-04-18T14:15:48.033,4.519,0.960,-0.091,0.256,0.061
1681820148042,2023-04-18T14:15:48.042,4.528,0.960,-0.103,0.250,0.065
1681820148052,2023-04-18T14:15:48.052,4.538,0.962,-0.117,0.238,0.071
1681820148062,2023-04-18T14:15:48.062,4.548,0.965,-0.130,0.215,0.076
1681820148073,2023-04-18T14:15:48.073,4.559,0.968,-0.140,0.194,0.082
1681820148081,2023-04-18T14:15:48.081,4.567,0.970,-0.145,0.173,0.089
1681820148092,2023-04-18T14:15:48.092,4.578,0.972,-0.147,0.155,0.096
1681820148102,2023-04-18T14:15:48.102,4.588,0.973,-0.145,0.144,0.103
1681820148112,2023-04-18T14:15:48.112,4.598,0.973,-0.145,0.141,0.108
1681820148121,2023-04-18T14:15:48.121,4.607,0.973,-0.146,0.144,0.109
1681820148131,2023-04-18T14:15:48.131,4.617,0.971,-0.146,0.151,0.111
1681820148141,2023-04-18T14:15:48.141,4.627,0.970,-0.146,0.157,0.111
1681820148152,2023-04-18T14:15:48.152,4.638,0.969,-0.146,0.162,0.112
1681820148162,2023-04-18T14:15:48.162,4.648,0.969,-0.146,0.167,0.111
1681820148171,2023-04-18T14:15:48.171,4.657,0.968,-0.145,0.174,0.111
1681820148181,2023-04-18T14:15:48.181,4.667,0.966,-0.145,0.183,0.111
1681820148191,2023-04-18T14:15:48.191,4.677,0.964,-0.146,0.191,0.111
1681820148202,2023-04-18T14:15:48.202,4.688,0.962,-0.148,0.199,0.113
1681820148212,2023-04-18T14:15:48.212,4.698,0.960,-0.151,0.206,0.115
1681820148221,2023-04-18T14:15:48.221,4.707,0.957,-0.155,0.213,0.118
1681820148231,2023-04-18T14:15:48.231,4.717,0.955,-0.158,0.220,0.121
1681820148241,2023-04-18T14:15:48.241,4.727,0.952,-0.158,0.230,0.123
1681820148251,2023-04-18T14:15:48.251,4.737,0.949,-0.159,0.241,0.124
1681820148262,2023-04-18T14:15:48.262,4.748,0.946,-0.159,0.253,0.126
1681820148272,2023-04-18T14:15:48.272,4.758,0.942,-0.160,0.266,0.127
1681820148281,2023-04-18T14:15:48.281,4.767,0.938,-0.160,0.280,0.129
1681820148291,2023-04-18T14:15:48.291,4.777,0.932,-0.160,0.298,0.131
1681820148301,2023-04-18T14:15:48.301,4.787,0.926,-0.159,0.316,0.132
1681820148311,2023-04-18T14:15:48.311,4.797,0.920,-0.159,0.333,0.134
1681820148320,2023-04-18T14:15:48.320,4.806,0.914,-0.160,0.347,0.139
1681820148330,2023-04-18T14:15:48.330,4.816,0.908,-0.161,0.357,0.148
1681820148341,2023-04-18T14:15:48.341,4.827,0.902,-0.165,0.365,0.158
1681820148351,2023-04-18T14:15:48.351,4.837,0.896,-0.174,0.371,0.171
1681820148361,2023-04-18T14:15:48.361,4.847,0.890,-0.183,0.377,0.181
1681820148370,2023-04-18T14:15:48.370,4.856,0.883,-0.189,0.386,0.187
1681820148380,2023-04-18T14:15:48.380,4.866,0.873,-0.196,0.404,0.189
1681820148391,2023-04-18T14:15:48.391,4.877,0.860,-0.207,0.426,0.188
1681820148401,2023-04-18T14:15:48.401,4.887,0.862,-0.219,0.414,0.195
1681820148410,2023-04-18T14:15:48.410,4.896,0.873,-0.196,0.416,0.164
1681820148420,2023-04-18T14:15:48.420,4.906,0.901,-0.118,0.386,0.158
1681820148430,2023-04-18T14:15:48.430,4.916,0.927,-0.134,0.310,0.164
1681820148440,2023-04-18T14:15:48.440,4.926,0.946,-0.147,0.234,0.168
1681820148451,2023-04-18T14:15:48.451,4.937,0.951,-0.158,0.218,0.152
1681820148459,2023-04-18T14:15:48.459,4.945,0.946,-0.165,0.247,0.133
1681820148470,2023-04-18T14:15:48.470,4.956,0.928,-0.181,0.305,0.115
1681820148480,2023-04-18T14:15:48.480,4.966,0.909,-0.206,0.348,0.104
1681820148490,2023-04-18T14:15:48.490,4.976,0.902,-0.213,0.364,0.097
1681820148500,2023-04-18T14:15:48.500,4.986,0.904,-0.206,0.362,0.094
1681820148511,2023-04-18T14:15:48.511,4.997,0.899,-0.202,0.376,0.095
1681820148519,2023-04-18T14:15:48.519,5.005,0.885,-0.198,0.411,0.090
1681820148530,2023-04-18T14:15:48.530,5.016,0.861,-0.188,0.466,0.074
1681820148540,2023-04-18T14:15:48.540,5.026,0.833,-0.164,0.526,0.047
1681820148550,2023-04-18T14:15:48.550,5.036,0.815,-0.134,0.564,0.018
1681820148559,2023-04-18T14:15:48.559,5.045,0.823,-0.098,0.559,-0.002
1681820148569,2023-04-18T14:15:48.569,5.055,0.831,-0.067,0.552,-0.016
1681820148579,2023-04-18T14:15:48.579,5.065,0.834,-0.049,0.549,-0.029
1681820148590,2023-04-18T14:15:48.590,5.076,0.831,-0.094,0.547,-0.049
1681820148600,2023-04-18T14:15:48.600,5.086,0.800,-0.107,0.587,-0.069
1681820148609,2023-04-18T14:15:48.609,5.095,0.750,-0.110,0.649,-0.069
1681820148619,2023-04-18T14:15:48.619,5.105,0.728,-0.124,0.671,-0.069
1681820148629,2023-04-18T14:15:48.629,5.115,0.740,-0.168,0.649,-0.048
1681820148640,2023-04-18T14:15:48.640,5.126,0.738,-0.193,0.645,-0.031
1681820148650,2023-04-18T14:15:48.650,5.136,0.741,-0.207,0.639,-0.018
1681820148659,2023-04-18T14:15:48.659,5.145,0.750,-0.214,0.626,-0.012
1681820148669,2023-04-18T14:15:48.669,5.155,0.763,-0.207,0.612,-0.022
1681820148679,2023-04-18T14:15:48.679,5.165,0.763,-0.193,0.615,-0.041
1681820148689,2023-04-18T14:15:48.689,5.175,0.756,-0.171,0.629,-0.063
1681820148698,2023-04-18T14:15:48.698,5.184,0.744,-0.145,0.648,-0.077
1681820148708,2023-04-18T14:15:48.708,5.194,0.743,-0.120,0.653,-0.086
1681820148719,2023-04-18T14:15:48.719,5.205,0.760,-0.113,0.634,-0.083
1681820148729,2023-04-18T14:15:48.729,5.215,0.794,-0.119,0.593,-0.069
1681820148739,2023-04-18T14:15:48.739,5.225,0.832,-0.125,0.538,-0.046
1681820148748,2023-04-18T14:15:48.748,5.234,0.861,-0.123,0.493,-0.023
1681820148760,2023-04-18T14:15:48.760,5.246,0.877,-0.119,0.466,-0.003
1681820148768,2023-04-18T14:15:48.768,5.254,0.883,-0.123,0.453,0.016
1681820148779,2023-04-18T14:15:48.779,5.265,0.885,-0.127,0.447,0.033
1681820148789,2023-04-18T14:15:48.789,5.275,0.886,-0.129,0.442,0.047
1681820148798,2023-04-18T14:15:48.798,5.284,0.889,-0.129,0.435,0.058
1681820148808,2023-04-18T14:15:48.808,5.294,0.891,-0.127,0.430,0.063
1681820148818,2023-04-18T14:15:48.818,5.304,0.892,-0.124,0.431,0.064
1681820148829,2023-04-18T14:15:48.829,5.315,0.890,-0.119,0.437,0.058
1681820148839,2023-04-18T14:15:48.839,5.325,0.886,-0.112,0.447,0.050
1681820148848,2023-04-18T14:15:48.848,5.334,0.884,-0.101,0.455,0.040
1681820148858,2023-04-18T14:15:48.858,5.344,0.884,-0.091,0.458,0.031
1681820148868,2023-04-18T14:15:48.868,5.354,0.885,-0.079,0.459,0.024
1681820148878,2023-04-18T14:15:48.878,5.364,0.886,-0.067,0.458,0.018
1681820148889,2023-04-18T14:15:48.889,5.375,0.889,-0.058,0.454,0.015
1681820148897,2023-04-18T14:15:48.897,5.383,0.892,-0.053,0.449,0.014
1681820148908,2023-04-18T14:15:48.908,5.394,0.893,-0.048,0.447,0.014
1681820148918,2023-04-18T14:15:48.918,5.404,0.895,-0.042,0.444,0.016
1681820148928,2023-04-18T14:15:48.928,5.414,0.897,-0.037,0.441,0.021
1681820148938,2023-04-18T14:15:48.938,5.424,0.899,-0.037,0.435,0.029
1681820148947,2023-04-18T14:15:48.947,5.433,0.903,-0.042,0.426,0.039
1681820148957,2023-04-18T14:15:48.957,5.443,0.909,-0.049,0.412,0.051
1681820148968,2023-04-18T14:15:48.968,5.454,0.915,-0.057,0.395,0.063
1681820148978,2023-04-18T14:15:48.978,5.464,0.920,-0.065,0.379,0.074
1681820148987,2023-04-18T14:15:48.987,5.473,0.926,-0.071,0.362,0.084
1681820148998,2023-04-18T14:15:48.998,5.484,0.931,-0.077,0.346,0.091
1681820149007,2023-04-18T14:15:49.007,5.493,0.936,-0.079,0.331,0.096
1681820149017,2023-04-18T14:15:49.017,5.503,0.939,-0.078,0.320,0.100
1681820149028,2023-04-18T14:15:49.028,5.514,0.941,-0.074,0.314,0.103
1681820149037,2023-04-18T14:15:49.037,5.523,0.942,-0.067,0.311,0.105
1681820149047,2023-04-18T14:15:49.047,5.533,0.942,-0.060,0.313,0.106
1681820149057,2023-04-18T14:15:49.057,5.543,0.940,-0.054,0.320,0.106
1681820149067,2023-04-18T14:15:49.067,5.553,0.938,-0.053,0.327,0.106
1681820149078,2023-04-18T14:15:49.078,5.564,0.936,-0.053,0.332,0.109
1681820149086,2023-04-18T14:15:49.086,5.572,0.934,-0.049,0.336,0.114
1681820149097,2023-04-18T14:15:49.097,5.583,0.929,-0.050,0.346,0.124
1681820149107,2023-04-18T14:15:49.107,5.593,0.905,-0.071,0.395,0.139
1681820149117,2023-04-18T14:15:49.117,5.603,0.840,-0.101,0.515,0.140
1681820149127,2023-04-18T14:15:49.127,5.613,0.821,-0.120,0.549,0.101
1681820149136,2023-04-18T14:15:49.136,5.622,0.876,-0.061,0.469,0.091
1681820149146,2023-04-18T14:15:49.146,5.632,0.923,-0.079,0.363,0.100
1681820149157,2023-04-18T14:15:49.157,5.643,0.931,-0.072,0.342,0.109
1681820149167,2023-04-18T14:15:49.167,5.653,0.883,-0.096,0.441,0.128
1681820149177,2023-04-18T14:15:49.177,5.663,0.808,-0.120,0.561,0.135
1681820149186,2023-04-18T14:15:49.186,5.672,0.851,-0.152,0.472,0.172
1681820149196,2023-04-18T14:15:49.196,5.682,0.878,-0.186,0.385,0.214
1681820149206,2023-04-18T14:15:49.206,5.692,0.880,-0.201,0.360,0.234
1681820149217,2023-04-18T14:15:49.217,5.703,0.869,-0.194,0.389,0.235
1681820149227,2023-04-18T14:15:49.227,5.713,0.859,-0.187,0.417,0.231
1681820149237,2023-04-18T14:15:49.237,5.723,0.859,-0.187,0.414,0.238
1681820149246,2023-04-18T14:15:49.246,5.732,0.868,-0.177,0.392,0.247
1681820149256,2023-04-18T14:15:49.256,5.742,0.875,-0.166,0.380,0.251
1681820149266,2023-04-18T14:15:49.266,5.752,0.877,-0.157,0.378,0.252
1681820149277,2023-04-18T14:15:49.277,5.763,0.872,-0.156,0.390,0.249
1681820149286,2023-04-18T14:15:49.286,5.772,0.864,-0.158,0.410,0.244
1681820149296,2023-04-18T14:15:49.296,5.782,0.861,-0.156,0.421,0.239
1681820149306,2023-04-18T14:15:49.306,5.792,0.868,-0.154,0.406,0.241
1681820149316,2023-04-18T14:15:49.316,5.802,0.876,-0.154,0.385,0.246
1681820149325,2023-04-18T14:15:49.325,5.811,0.879,-0.157,0.372,0.252
1681820149335,2023-04-18T14:15:49.335,5.821,0.879,-0.163,0.370,0.255
1681820149346,2023-04-18T14:15:49.346,5.832,0.876,-0.168,0.373,0.255
1681820149356,2023-04-18T14:15:49.356,5.842,0.873,-0.173,0.379,0.254
1681820149366,2023-04-18T14:15:49.366,5.852,0.870,-0.179,0.385,0.252
1681820149375,2023-04-18T14:15:49.375,5.861,0.868,-0.184,0.388,0.251
1681820149385,2023-04-18T14:15:49.385,5.871,0.866,-0.187,0.391,0.250
1681820149395,2023-04-18T14:15:49.395,5.881,0.864,-0.189,0.396,0.249
1681820149406,2023-04-18T14:15:49.406,5.892,0.861,-0.189,0.403,0.247
1681820149416,2023-04-18T14:15:49.416,5.902,0.856,-0.188,0.414,0.245
1681820149425,2023-04-18T14:15:49.425,5.911,0.853,-0.186,0.422,0.244
1681820149435,2023-04-18T14:15:49.435,5.921,0.853,-0.186,0.423,0.245
1681820149445,2023-04-18T14:15:49.445,5.931,0.854,-0.186,0.419,0.247
1681820149455,2023-04-18T14:15:49.455,5.941,0.855,-0.187,0.414,0.249
1681820149466,2023-04-18T14:15:49.466,5.952,0.855,-0.191,0.411,0.252
1681820149475,2023-04-18T14:15:49.475,5.961,0.853,-0.196,0.411,0.255
1681820149485,2023-04-18T14:15:49.485,5.971,0.853,-0.203,0.404,0.261
1681820149495,2023-04-18T14:15:49.495,5.981,0.856,-0.211,0.388,0.270
1681820149505,2023-04-18T14:15:49.505,5.991,0.859,-0.222,0.365,0.283
1681820149516,2023-04-18T14:15:49.516,6.002,0.860,-0.234,0.342,0.299
1681820149524,2023-04-18T14:15:49.524,6.010,0.860,-0.240,0.324,0.314
1681820149535,2023-04-18T14:15:49.535,6.021,0.857,-0.243,0.316,0.326
1681820149545,2023-04-18T14:15:49.545,6.031,0.851,-0.246,0.318,0.337
1681820149555,2023-04-18T14:15:49.555,6.041,0.844,-0.249,0.324,0.346
1681820149565,2023-04-18T14:15:49.565,6.051,0.830,-0.269,0.334,0.356
1681820149574,2023-04-18T14:15:49.574,6.060,0.823,-0.277,0.337,0.363
1681820149584,2023-04-18T14:15:49.584,6.070,0.840,-0.250,0.309,0.370
1681820149595,2023-04-18T14:15:49.595,6.081,0.844,-0.233,0.327,0.355
1681820149605,2023-04-18T14:15:49.605,6.091,0.844,-0.230,0.328,0.356
1681820149614,2023-04-18T14:15:49.614,6.100,0.840,-0.233,0.338,0.354
1681820149624,2023-04-18T14:15:49.624,6.110,0.840,-0.235,0.333,0.359
1681820149634,2023-04-18T14:15:49.634,6.120,0.838,-0.237,0.329,0.365
1681820149644,2023-04-18T14:15:49.644,6.130,0.833,-0.243,0.335,0.368
1681820149655,2023-04-18T14:15:49.655,6.141,0.826,-0.250,0.341,0.372
1681820149663,2023-04-18T14:15:49.663,6.149,0.822,-0.257,0.341,0.377
1681820149674,2023-04-18T14:15:49.674,6.160,0.819,-0.264,0.338,0.380
1681820149684,2023-04-18T14:15:49.684,6.170,0.816,-0.272,0.342,0.380
1681820149694,2023-04-18T14:15:49.694,6.180,0.811,-0.279,0.348,0.377
1681820149704,2023-04-18T14:15:49.704,6.190,0.807,-0.286,0.355,0.375
1681820149713,2023-04-18T14:15:49.713,6.199,0.804,-0.291,0.360,0.372
1681820149724,2023-04-18T14:15:49.724,6.210,0.802,-0.295,0.363,0.371
1681820149734,2023-04-18T14:15:49.734,6.220,0.800,-0.300,0.365,0.371
1681820149744,2023-04-18T14:15:49.744,6.230,0.797,-0.305,0.367,0.370
1681820149754,2023-04-18T14:15:49.754,6.240,0.794,-0.312,0.370,0.368
1681820149763,2023-04-18T14:15:49.763,6.249,0.790,-0.319,0.373,0.368
1681820149773,2023-04-18T14:15:49.773,6.259,0.786,-0.327,0.374,0.368
1681820149784,2023-04-18T14:15:49.784,6.270,0.782,-0.335,0.373,0.371
1681820149794,2023-04-18T14:15:49.794,6.280,0.778,-0.343,0.369,0.375
1681820149804,2023-04-18T14:15:49.804,6.290,0.773,-0.353,0.364,0.381
1681820149813,2023-04-18T14:15:49.813,6.299,0.768,-0.363,0.359,0.388
1681820149823,2023-04-18T14:15:49.823,6.309,0.762,-0.372,0.353,0.396
1681820149833,2023-04-18T14:15:49.833,6.319,0.757,-0.380,0.347,0.403
1681820149844,2023-04-18T14:15:49.844,6.330,0.751,-0.387,0.343,0.411
1681820149852,2023-04-18T14:15:49.852,6.338,0.745,-0.394,0.338,0.419
1681820149863,2023-04-18T14:15:49.863,6.349,0.740,-0.399,0.334,0.427
1681820149873,2023-04-18T14:15:49.873,6.359,0.734,-0.404,0.332,0.434
1681820149883,2023-04-18T14:15:49.883,6.369,0.728,-0.408,0.331,0.441
1681820149893,2023-04-18T14:15:49.893,6.379,0.721,-0.414,0.329,0.448
1681820149902,2023-04-18T14:15:49.902,6.388,0.714,-0.419,0.326,0.456
1681820149912,2023-04-18T14:15:49.912,6.398,0.708,-0.425,0.321,0.465
1681820149923,2023-04-18T14:15:49.923,6.409,0.700,-0.432,0.318,0.471
1681820149933,2023-04-18T14:15:49.933,6.419,0.693,-0.439,0.318,0.476
1681820149943,2023-04-18T14:15:49.943,6.429,0.687,-0.444,0.319,0.478
1681820149952,2023-04-18T14:15:49.952,6.438,0.683,-0.448,0.319,0.480
1681820149964,2023-04-18T14:15:49.964,6.450,0.679,-0.453,0.318,0.482
1681820149973,2023-04-18T14:15:49.973,6.459,0.676,-0.457,0.319,0.482
1681820149983,2023-04-18T14:15:49.983,6.469,0.675,-0.457,0.318,0.484
1681820149993,2023-04-18T14:15:49.993,6.479,0.675,-0.456,0.316,0.486
