epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681818314097,2023-04-18T13:45:14.097,3.493,-0.061,0.061,0.004
1681818314107,2023-04-18T13:45:14.107,3.503,-0.049,0.071,0.003
1681818314117,2023-04-18T13:45:14.117,3.513,-0.040,0.076,0.010
1681818314127,2023-04-18T13:45:14.127,3.523,-0.025,0.069,0.014
1681818314138,2023-04-18T13:45:14.138,3.534,-0.011,0.065,0.028
1681818314146,2023-04-18T13:45:14.146,3.542,0.003,0.059,0.042
1681818314157,2023-04-18T13:45:14.157,3.553,0.010,0.054,0.041
1681818314167,2023-04-18T13:45:14.167,3.563,0.012,0.053,0.041
1681818314177,2023-04-18T13:45:14.177,3.573,0.018,0.048,0.032
1681818314187,2023-04-18T13:45:14.187,3.583,0.014,0.048,0.037
1681818314196,2023-04-18T13:45:14.196,3.592,0.006,0.037,0.032
1681818314206,2023-04-18T13:45:14.206,3.602,0.002,0.025,0.026
1681818314217,2023-04-18T13:45:14.217,3.613,0.003,0.021,0.029
1681818314227,2023-04-18T13:45:14.227,3.623,0.005,0.012,0.025
1681818314237,2023-04-18T13:45:14.237,3.633,0.008,0.008,0.007
1681818314246,2023-04-18T13:45:14.246,3.642,0.010,0.012,-0.000
1681818314256,2023-04-18T13:45:14.256,3.652,0.001,0.010,-0.012
1681818314266,2023-04-18T13:45:14.266,3.662,-0.014,0.006,0.003
1681818314277,2023-04-18T13:45:14.277,3.673,-0.015,-0.004,-0.008
1681818314286,2023-04-18T13:45:14.286,3.682,-0.015,-0.008,0.001
1681818314296,2023-04-18T13:45:14.296,3.692,-0.017,-0.016,0.008
1681818314306,2023-04-18T13:45:14.306,3.702,-0.017,-0.023,0.016
1681818314316,2023-04-18T13:45:14.316,3.712,-0.014,-0.027,0.015
1681818314327,2023-04-18T13:45:14.327,3.723,0.005,-0.020,0.015
1681818314335,2023-04-18T13:45:14.335,3.731,0.015,-0.014,0.038
1681818314346,2023-04-18T13:45:14.346,3.742,0.012,-0.015,0.050
1681818314356,2023-04-18T13:45:14.356,3.752,0.012,-0.017,0.033
1681818314366,2023-04-18T13:45:14.366,3.762,0.008,-0.015,0.040
1681818314376,2023-04-18T13:45:14.376,3.772,-0.007,-0.013,0.045
1681818314385,2023-04-18T13:45:14.385,3.781,-0.014,-0.006,0.043
1681818314395,2023-04-18T13:45:14.395,3.791,-0.031,0.009,0.063
1681818314406,2023-04-18T13:45:14.406,3.802,-0.031,0.016,0.048
1681818314416,2023-04-18T13:45:14.416,3.812,-0.027,0.029,0.049
1681818314426,2023-04-18T13:45:14.426,3.822,-0.039,0.029,0.065
1681818314435,2023-04-18T13:45:14.435,3.831,-0.058,0.025,0.068
1681818314445,2023-04-18T13:45:14.445,3.841,-0.062,0.019,0.044
1681818314455,2023-04-18T13:45:14.455,3.851,-0.038,0.018,0.041
1681818314466,2023-04-18T13:45:14.466,3.862,-0.042,0.022,0.065
1681818314476,2023-04-18T13:45:14.476,3.872,-0.043,0.012,0.075
1681818314486,2023-04-18T13:45:14.486,3.882,-0.038,0.002,0.074
1681818314495,2023-04-18T13:45:14.495,3.891,-0.026,0.001,0.065
1681818314505,2023-04-18T13:45:14.505,3.901,-0.009,-0.001,0.056
1681818314516,2023-04-18T13:45:14.516,3.912,0.011,-0.021,0.046
1681818314526,2023-04-18T13:45:14.526,3.922,0.036,-0.039,0.069
1681818314535,2023-04-18T13:45:14.535,3.931,0.029,-0.056,0.052
1681818314545,2023-04-18T13:45:14.545,3.941,0.044,-0.063,0.036
1681818314555,2023-04-18T13:45:14.555,3.951,0.010,-0.062,0.047
1681818314565,2023-04-18T13:45:14.565,3.961,-0.063,-0.052,0.049
1681818314574,2023-04-18T13:45:14.574,3.970,-0.148,-0.056,0.070
1681818314584,2023-04-18T13:45:14.584,3.980,-0.265,-0.073,0.070
1681818314595,2023-04-18T13:45:14.595,3.991,-0.346,-0.103,0.098
1681818314605,2023-04-18T13:45:14.605,4.001,-0.403,-0.110,0.128
1681818314615,2023-04-18T13:45:14.615,4.011,-0.414,-0.110,0.136
1681818314624,2023-04-18T13:45:14.624,4.020,-0.350,-0.069,0.126
1681818314634,2023-04-18T13:45:14.634,4.030,-0.187,0.006,0.126
1681818314644,2023-04-18T13:45:14.644,4.040,-0.073,0.022,0.138
1681818314655,2023-04-18T13:45:14.655,4.051,0.011,0.070,0.156
1681818314665,2023-04-18T13:45:14.665,4.061,0.080,0.118,0.134
1681818314674,2023-04-18T13:45:14.674,4.070,0.007,0.137,0.145
1681818314684,2023-04-18T13:45:14.684,4.080,-0.138,0.217,0.076
1681818314694,2023-04-18T13:45:14.694,4.090,-0.109,0.209,0.044
1681818314704,2023-04-18T13:45:14.704,4.100,-0.124,0.152,-0.015
1681818314715,2023-04-18T13:45:14.715,4.111,-0.057,0.125,0.029
1681818314725,2023-04-18T13:45:14.725,4.121,0.016,0.077,0.099
1681818314734,2023-04-18T13:45:14.734,4.130,0.038,0.040,0.121
1681818314744,2023-04-18T13:45:14.744,4.140,0.044,0.020,0.120
1681818314754,2023-04-18T13:45:14.754,4.150,0.063,0.025,0.129
1681818314765,2023-04-18T13:45:14.765,4.161,0.103,0.058,0.134
1681818314773,2023-04-18T13:45:14.773,4.169,0.127,0.066,0.100
1681818314784,2023-04-18T13:45:14.784,4.180,0.136,0.081,0.104
1681818314794,2023-04-18T13:45:14.794,4.190,0.092,0.098,0.125
1681818314804,2023-04-18T13:45:14.804,4.200,0.088,0.119,0.118
1681818314813,2023-04-18T13:45:14.813,4.209,0.056,0.086,0.130
1681818314823,2023-04-18T13:45:14.823,4.219,-0.035,0.102,0.177
1681818314833,2023-04-18T13:45:14.833,4.229,-0.055,0.137,0.210
1681818314844,2023-04-18T13:45:14.844,4.240,-0.076,0.144,0.225
1681818314854,2023-04-18T13:45:14.854,4.250,-0.055,0.161,0.245
1681818314863,2023-04-18T13:45:14.863,4.259,-0.024,0.168,0.243
1681818314873,2023-04-18T13:45:14.873,4.269,-0.021,0.189,0.241
1681818314883,2023-04-18T13:45:14.883,4.279,-0.004,0.202,0.237
1681818314893,2023-04-18T13:45:14.893,4.289,0.008,0.209,0.239
1681818314904,2023-04-18T13:45:14.904,4.300,0.028,0.202,0.198
1681818314912,2023-04-18T13:45:14.912,4.308,0.069,0.172,0.153
1681818314923,2023-04-18T13:45:14.923,4.319,0.086,0.145,0.143
1681818314933,2023-04-18T13:45:14.933,4.329,0.119,0.132,0.142
1681818314943,2023-04-18T13:45:14.943,4.339,0.148,0.123,0.137
1681818314954,2023-04-18T13:45:14.954,4.350,0.168,0.119,0.153
1681818314964,2023-04-18T13:45:14.964,4.360,0.174,0.123,0.175
1681818314973,2023-04-18T13:45:14.973,4.369,0.130,0.140,0.177
1681818314983,2023-04-18T13:45:14.983,4.379,0.098,0.164,0.186
1681818314993,2023-04-18T13:45:14.993,4.389,0.064,0.193,0.216
1681818315003,2023-04-18T13:45:15.003,4.399,0.051,0.243,0.237
1681818315012,2023-04-18T13:45:15.012,4.408,0.102,0.324,0.220
1681818315022,2023-04-18T13:45:15.022,4.418,0.197,0.403,0.148
1681818315033,2023-04-18T13:45:15.033,4.429,0.250,0.454,0.163
1681818315043,2023-04-18T13:45:15.043,4.439,0.227,0.482,0.209
1681818315053,2023-04-18T13:45:15.053,4.449,0.219,0.370,0.115
1681818315062,2023-04-18T13:45:15.062,4.458,0.060,0.056,0.018
1681818315072,2023-04-18T13:45:15.072,4.468,-0.081,-0.116,-0.063
1681818315082,2023-04-18T13:45:15.082,4.478,-0.054,-0.175,-0.290
1681818315093,2023-04-18T13:45:15.093,4.489,-0.035,-0.229,-0.391
1681818315103,2023-04-18T13:45:15.103,4.499,-0.002,-0.156,-0.203
1681818315112,2023-04-18T13:45:15.112,4.508,-0.007,-0.034,-0.092
1681818315122,2023-04-18T13:45:15.122,4.518,-0.091,-0.102,-0.170
1681818315132,2023-04-18T13:45:15.132,4.528,0.011,-0.145,-0.197
1681818315142,2023-04-18T13:45:15.142,4.538,0.306,-0.228,-0.243
1681818315151,2023-04-18T13:45:15.151,4.547,0.112,-0.290,-0.145
1681818315162,2023-04-18T13:45:15.162,4.558,-0.202,-0.272,0.045
1681818315172,2023-04-18T13:45:15.172,4.568,-0.085,-0.327,0.015
1681818315182,2023-04-18T13:45:15.182,4.578,0.014,-0.356,-0.066
1681818315192,2023-04-18T13:45:15.192,4.588,-0.013,-0.289,-0.060
1681818315201,2023-04-18T13:45:15.201,4.597,0.022,-0.219,-0.025
1681818315213,2023-04-18T13:45:15.213,4.609,-0.158,-0.176,0.084
1681818315222,2023-04-18T13:45:15.222,4.618,-0.504,-0.086,0.196
1681818315232,2023-04-18T13:45:15.232,4.628,-0.709,-0.002,0.287
1681818315242,2023-04-18T13:45:15.242,4.638,-0.896,0.106,0.369
1681818315251,2023-04-18T13:45:15.251,4.647,-0.852,0.252,0.486
1681818315261,2023-04-18T13:45:15.261,4.657,-0.692,0.364,0.488
1681818315271,2023-04-18T13:45:15.271,4.667,-0.544,0.496,0.470
1681818315282,2023-04-18T13:45:15.282,4.678,-0.439,0.620,0.437
1681818315292,2023-04-18T13:45:15.292,4.688,-0.518,0.724,0.435
1681818315301,2023-04-18T13:45:15.301,4.697,-0.581,0.808,0.350
1681818315311,2023-04-18T13:45:15.311,4.707,-0.617,0.733,0.224
1681818315321,2023-04-18T13:45:15.321,4.717,-0.762,0.566,0.129
1681818315331,2023-04-18T13:45:15.331,4.727,-1.005,0.407,0.065
1681818315342,2023-04-18T13:45:15.342,4.738,-0.963,0.265,0.028
1681818315350,2023-04-18T13:45:15.350,4.746,-0.710,0.152,0.071
1681818315361,2023-04-18T13:45:15.361,4.757,-0.553,0.134,0.129
1681818315371,2023-04-18T13:45:15.371,4.767,-0.310,0.202,0.199
1681818315381,2023-04-18T13:45:15.381,4.777,0.006,0.243,0.298
1681818315391,2023-04-18T13:45:15.391,4.787,0.315,0.285,0.402
1681818315400,2023-04-18T13:45:15.400,4.796,0.504,0.257,0.406
1681818315411,2023-04-18T13:45:15.411,4.807,0.596,0.264,0.294
1681818315421,2023-04-18T13:45:15.421,4.817,0.723,0.261,0.081
1681818315431,2023-04-18T13:45:15.431,4.827,0.960,0.283,-0.099
1681818315440,2023-04-18T13:45:15.440,4.836,1.123,0.308,-0.196
1681818315452,2023-04-18T13:45:15.452,4.848,1.070,0.339,-0.194
1681818315460,2023-04-18T13:45:15.460,4.856,0.914,0.364,-0.135
1681818315471,2023-04-18T13:45:15.471,4.867,0.881,0.399,-0.170
1681818315481,2023-04-18T13:45:15.481,4.877,0.941,0.491,-0.194
1681818315490,2023-04-18T13:45:15.490,4.886,0.995,0.606,-0.230
1681818315500,2023-04-18T13:45:15.500,4.896,1.044,0.593,-0.207
1681818315510,2023-04-18T13:45:15.510,4.906,0.978,0.233,-0.153
1681818315520,2023-04-18T13:45:15.520,4.916,0.720,-0.408,-0.103
1681818315531,2023-04-18T13:45:15.531,4.927,0.039,-0.682,-0.420
1681818315539,2023-04-18T13:45:15.539,4.935,-0.037,0.161,-0.718
1681818315550,2023-04-18T13:45:15.550,4.946,0.143,1.015,-0.377
1681818315560,2023-04-18T13:45:15.560,4.956,-0.632,0.376,-0.279
1681818315570,2023-04-18T13:45:15.570,4.966,-1.124,-0.591,0.034
1681818315580,2023-04-18T13:45:15.580,4.976,-1.551,-1.274,0.191
1681818315589,2023-04-18T13:45:15.589,4.985,-2.043,-1.210,-0.169
1681818315600,2023-04-18T13:45:15.600,4.996,-2.051,-0.901,-0.482
1681818315610,2023-04-18T13:45:15.610,5.006,-1.300,-0.655,-0.098
1681818315620,2023-04-18T13:45:15.620,5.016,-0.877,-0.209,-0.079
1681818315630,2023-04-18T13:45:15.630,5.026,-0.738,0.091,-0.050
1681818315639,2023-04-18T13:45:15.639,5.035,-0.679,0.219,0.044
1681818315649,2023-04-18T13:45:15.649,5.045,-0.765,0.333,0.072
1681818315660,2023-04-18T13:45:15.660,5.056,-0.832,0.419,0.236
1681818315670,2023-04-18T13:45:15.670,5.066,-0.939,0.365,0.366
1681818315680,2023-04-18T13:45:15.680,5.076,-1.023,0.257,0.445
1681818315690,2023-04-18T13:45:15.690,5.086,-1.027,0.151,0.559
1681818315699,2023-04-18T13:45:15.699,5.095,-1.005,0.007,0.603
1681818315709,2023-04-18T13:45:15.709,5.105,-1.017,-0.128,0.571
1681818315720,2023-04-18T13:45:15.720,5.116,-0.729,-0.158,0.549
1681818315730,2023-04-18T13:45:15.730,5.126,-0.427,-0.112,0.411
1681818315739,2023-04-18T13:45:15.739,5.135,-0.215,0.064,0.244
1681818315749,2023-04-18T13:45:15.749,5.145,0.020,0.252,0.097
1681818315759,2023-04-18T13:45:15.759,5.155,0.224,0.444,-0.093
1681818315769,2023-04-18T13:45:15.769,5.165,0.380,0.609,-0.199
1681818315778,2023-04-18T13:45:15.778,5.174,0.491,0.688,-0.263
1681818315788,2023-04-18T13:45:15.788,5.184,0.440,0.700,-0.311
1681818315799,2023-04-18T13:45:15.799,5.195,0.314,0.784,-0.383
1681818315809,2023-04-18T13:45:15.809,5.205,0.207,0.885,-0.469
1681818315819,2023-04-18T13:45:15.819,5.215,0.255,0.936,-0.678
1681818315828,2023-04-18T13:45:15.828,5.224,0.337,0.835,-0.951
1681818315838,2023-04-18T13:45:15.838,5.234,0.457,0.741,-0.958
1681818315849,2023-04-18T13:45:15.849,5.245,0.564,0.552,-1.035
1681818315859,2023-04-18T13:45:15.859,5.255,0.802,0.408,-0.960
1681818315869,2023-04-18T13:45:15.869,5.265,0.877,0.223,-0.966
1681818315878,2023-04-18T13:45:15.878,5.274,0.813,0.122,-0.810
1681818315888,2023-04-18T13:45:15.888,5.284,0.613,-0.015,-0.737
1681818315898,2023-04-18T13:45:15.898,5.294,0.512,-0.102,-0.679
1681818315909,2023-04-18T13:45:15.909,5.305,0.408,-0.093,-0.527
1681818315919,2023-04-18T13:45:15.919,5.315,0.134,-0.102,-0.403
1681818315928,2023-04-18T13:45:15.928,5.324,-0.092,-0.166,-0.321
1681818315938,2023-04-18T13:45:15.938,5.334,0.181,-0.177,-0.210
1681818315948,2023-04-18T13:45:15.948,5.344,0.331,-0.214,-0.354
1681818315958,2023-04-18T13:45:15.958,5.354,-0.220,-0.488,-0.726
1681818315969,2023-04-18T13:45:15.969,5.365,-1.195,-0.862,-1.639
1681818315977,2023-04-18T13:45:15.977,5.373,-1.690,-0.924,-0.959
1681818315988,2023-04-18T13:45:15.988,5.384,-2.248,-0.893,0.681
1681818315998,2023-04-18T13:45:15.998,5.394,-1.121,-0.152,0.838
1681818316008,2023-04-18T13:45:16.008,5.404,0.088,-0.100,-0.407
1681818316018,2023-04-18T13:45:16.018,5.414,1.509,0.076,-0.498
1681818316027,2023-04-18T13:45:16.027,5.423,0.342,0.491,-0.055
1681818316037,2023-04-18T13:45:16.037,5.433,-0.596,0.353,0.142
1681818316048,2023-04-18T13:45:16.048,5.444,0.122,-0.076,0.043
1681818316058,2023-04-18T13:45:16.058,5.454,0.446,-0.241,0.185
1681818316067,2023-04-18T13:45:16.067,5.463,-0.004,-0.210,0.617
1681818316077,2023-04-18T13:45:16.077,5.473,-0.449,-0.173,0.811
1681818316087,2023-04-18T13:45:16.087,5.483,-0.597,0.002,0.694
1681818316098,2023-04-18T13:45:16.098,5.494,-0.743,0.163,0.514
1681818316108,2023-04-18T13:45:16.108,5.504,-1.409,0.401,0.574
1681818316117,2023-04-18T13:45:16.117,5.513,-2.254,0.749,0.693
1681818316127,2023-04-18T13:45:16.127,5.523,-2.224,1.111,0.573
1681818316137,2023-04-18T13:45:16.137,5.533,-0.657,0.902,0.414
1681818316147,2023-04-18T13:45:16.147,5.543,-0.125,0.877,0.204
1681818316158,2023-04-18T13:45:16.158,5.554,-0.010,1.040,-0.128
1681818316166,2023-04-18T13:45:16.166,5.562,0.320,0.832,-0.372
1681818316177,2023-04-18T13:45:16.177,5.573,0.014,0.693,-0.562
1681818316187,2023-04-18T13:45:16.187,5.583,-0.922,0.585,-0.660
1681818316197,2023-04-18T13:45:16.197,5.593,-1.505,0.263,0.062
1681818316207,2023-04-18T13:45:16.207,5.603,-0.905,0.179,0.019
1681818316216,2023-04-18T13:45:16.216,5.612,-0.810,0.208,-0.373
1681818316226,2023-04-18T13:45:16.226,5.622,-0.238,0.311,-0.461
1681818316237,2023-04-18T13:45:16.237,5.633,0.490,0.421,-0.327
1681818316247,2023-04-18T13:45:16.247,5.643,0.650,0.504,-0.566
1681818316257,2023-04-18T13:45:16.257,5.653,0.698,0.413,-0.707
1681818316266,2023-04-18T13:45:16.266,5.662,0.668,0.394,-0.624
1681818316276,2023-04-18T13:45:16.276,5.672,0.695,0.389,-0.565
1681818316287,2023-04-18T13:45:16.287,5.683,0.800,0.390,-0.365
1681818316297,2023-04-18T13:45:16.297,5.693,0.858,0.411,-0.305
1681818316307,2023-04-18T13:45:16.307,5.703,1.050,0.445,-0.210
1681818316316,2023-04-18T13:45:16.316,5.712,1.095,0.322,-0.217
1681818316326,2023-04-18T13:45:16.326,5.722,0.815,0.028,-0.334
1681818316336,2023-04-18T13:45:16.336,5.732,0.585,-0.124,-0.367
1681818316347,2023-04-18T13:45:16.347,5.743,0.427,-0.333,-0.508
1681818316355,2023-04-18T13:45:16.355,5.751,0.195,-1.088,-0.792
1681818316366,2023-04-18T13:45:16.366,5.762,0.006,-1.795,-0.700
1681818316376,2023-04-18T13:45:16.376,5.772,-0.649,-0.596,-0.101
1681818316386,2023-04-18T13:45:16.386,5.782,-0.758,1.826,-0.204
1681818316396,2023-04-18T13:45:16.396,5.792,-0.642,1.461,0.548
1681818316405,2023-04-18T13:45:16.405,5.801,-1.506,0.483,0.284
1681818316417,2023-04-18T13:45:16.417,5.813,-1.979,0.721,-0.205
1681818316426,2023-04-18T13:45:16.426,5.822,-2.531,1.038,-0.569
1681818316436,2023-04-18T13:45:16.436,5.832,-2.820,0.856,-0.531
1681818316446,2023-04-18T13:45:16.446,5.842,-2.833,0.896,-0.282
1681818316455,2023-04-18T13:45:16.455,5.851,-2.364,1.067,-0.349
1681818316465,2023-04-18T13:45:16.465,5.861,-1.888,0.664,-0.329
1681818316475,2023-04-18T13:45:16.475,5.871,-1.764,0.246,-0.357
1681818316486,2023-04-18T13:45:16.486,5.882,-1.420,-0.290,-0.379
1681818316496,2023-04-18T13:45:16.496,5.892,-0.649,-0.419,-0.056
1681818316505,2023-04-18T13:45:16.505,5.901,-0.651,-0.516,-0.341
1681818316515,2023-04-18T13:45:16.515,5.911,-0.868,-0.814,-0.340
1681818316525,2023-04-18T13:45:16.525,5.921,-0.446,-0.375,-0.388
1681818316536,2023-04-18T13:45:16.536,5.932,0.242,-0.104,-0.621
1681818316546,2023-04-18T13:45:16.546,5.942,1.425,0.460,-0.437
1681818316555,2023-04-18T13:45:16.555,5.951,0.638,0.339,-1.086
1681818316565,2023-04-18T13:45:16.565,5.961,0.575,0.544,-0.863
1681818316575,2023-04-18T13:45:16.575,5.971,0.111,0.886,-0.847
1681818316585,2023-04-18T13:45:16.585,5.981,0.172,0.875,-0.751
1681818316596,2023-04-18T13:45:16.596,5.992,0.403,0.911,-0.936
1681818316604,2023-04-18T13:45:16.604,6.000,0.543,1.080,-1.037
1681818316615,2023-04-18T13:45:16.615,6.011,0.457,1.145,-0.776
1681818316625,2023-04-18T13:45:16.625,6.021,0.347,0.947,-0.399
1681818316635,2023-04-18T13:45:16.635,6.031,0.197,0.644,-0.156
1681818316644,2023-04-18T13:45:16.644,6.040,0.006,0.363,-0.056
1681818316654,2023-04-18T13:45:16.654,6.050,0.090,0.215,-0.143
1681818316664,2023-04-18T13:45:16.664,6.060,0.369,-0.067,-0.500
1681818316675,2023-04-18T13:45:16.675,6.071,0.579,-0.171,-0.842
1681818316685,2023-04-18T13:45:16.685,6.081,0.621,0.059,-0.671
1681818316694,2023-04-18T13:45:16.694,6.090,0.253,0.360,-0.434
1681818316704,2023-04-18T13:45:16.704,6.100,-0.062,0.556,0.053
1681818316714,2023-04-18T13:45:16.714,6.110,-0.127,0.809,0.205
1681818316725,2023-04-18T13:45:16.725,6.121,-0.117,0.788,-0.437
1681818316735,2023-04-18T13:45:16.735,6.131,-0.214,-0.339,0.044
1681818316745,2023-04-18T13:45:16.745,6.141,-1.821,-1.936,-2.177
1681818316754,2023-04-18T13:45:16.754,6.150,-4.201,-2.473,-2.794
1681818316764,2023-04-18T13:45:16.764,6.160,-5.516,-2.435,1.376
1681818316774,2023-04-18T13:45:16.774,6.170,-3.299,0.116,0.944
1681818316785,2023-04-18T13:45:16.785,6.181,1.344,0.420,-1.104
1681818316793,2023-04-18T13:45:16.793,6.189,2.160,-0.787,-1.325
1681818316804,2023-04-18T13:45:16.804,6.200,1.194,0.062,-0.569
1681818316814,2023-04-18T13:45:16.814,6.210,-0.191,1.021,-0.369
1681818316824,2023-04-18T13:45:16.824,6.220,0.663,0.642,-0.192
1681818316834,2023-04-18T13:45:16.834,6.230,1.296,0.023,0.075
1681818316843,2023-04-18T13:45:16.843,6.239,0.460,0.201,0.369
1681818316853,2023-04-18T13:45:16.853,6.249,-0.211,0.361,0.288
1681818316864,2023-04-18T13:45:16.864,6.260,-0.869,0.543,-0.169
1681818316874,2023-04-18T13:45:16.874,6.270,-2.475,0.784,0.412
1681818316884,2023-04-18T13:45:16.884,6.280,-3.389,1.160,1.078
1681818316893,2023-04-18T13:45:16.893,6.289,-0.805,1.392,0.594
1681818316903,2023-04-18T13:45:16.903,6.299,1.737,1.093,0.209
1681818316913,2023-04-18T13:45:16.913,6.309,0.616,1.189,0.014
1681818316924,2023-04-18T13:45:16.924,6.320,-0.950,1.786,-0.246
1681818316933,2023-04-18T13:45:16.933,6.329,-2.118,1.819,0.455
1681818316943,2023-04-18T13:45:16.943,6.339,-0.973,0.548,1.137
1681818316953,2023-04-18T13:45:16.953,6.349,-1.884,0.489,0.754
1681818316963,2023-04-18T13:45:16.963,6.359,-1.875,0.839,0.365
1681818316974,2023-04-18T13:45:16.974,6.370,-1.194,0.597,0.481
1681818316984,2023-04-18T13:45:16.984,6.380,-0.277,0.289,0.226
1681818316993,2023-04-18T13:45:16.993,6.389,0.489,0.306,-0.171
1681818317003,2023-04-18T13:45:17.003,6.399,0.715,0.529,-0.147
1681818317013,2023-04-18T13:45:17.013,6.409,0.821,0.633,-0.159
1681818317023,2023-04-18T13:45:17.023,6.419,1.197,0.658,-0.329
1681818317032,2023-04-18T13:45:17.032,6.428,1.244,0.454,-0.390
1681818317042,2023-04-18T13:45:17.042,6.438,1.040,0.302,-0.331
1681818317053,2023-04-18T13:45:17.053,6.449,0.861,0.471,-0.173
1681818317063,2023-04-18T13:45:17.063,6.459,0.427,0.264,0.068
1681818317073,2023-04-18T13:45:17.073,6.469,-0.196,-0.400,-0.388
1681818317082,2023-04-18T13:45:17.082,6.478,-0.770,-0.830,-1.693
1681818317092,2023-04-18T13:45:17.092,6.488,-1.176,-0.175,-2.897
1681818317102,2023-04-18T13:45:17.102,6.498,-1.308,0.035,-2.589
1681818317113,2023-04-18T13:45:17.113,6.509,-1.433,-0.143,-1.403
1681818317123,2023-04-18T13:45:17.123,6.519,-2.131,-0.484,-0.749
1681818317132,2023-04-18T13:45:17.132,6.528,-2.695,-1.781,-0.807
1681818317142,2023-04-18T13:45:17.142,6.538,-1.835,-2.601,-0.899
1681818317152,2023-04-18T13:45:17.152,6.548,-1.324,-2.326,0.096
1681818317162,2023-04-18T13:45:17.162,6.558,-1.793,-1.677,0.431
1681818317173,2023-04-18T13:45:17.173,6.569,-2.523,-0.891,-0.349
1681818317182,2023-04-18T13:45:17.182,6.578,-3.331,0.031,-0.622
1681818317192,2023-04-18T13:45:17.192,6.588,-3.323,0.944,-0.797
1681818317202,2023-04-18T13:45:17.202,6.598,-3.045,0.003,-0.539
1681818317212,2023-04-18T13:45:17.212,6.608,-2.658,0.028,-0.441
1681818317223,2023-04-18T13:45:17.223,6.619,-1.131,0.118,0.025
1681818317231,2023-04-18T13:45:17.231,6.627,-0.746,-0.476,-0.316
1681818317242,2023-04-18T13:45:17.242,6.638,0.132,-1.170,-0.300
1681818317252,2023-04-18T13:45:17.252,6.648,0.532,-0.169,0.389
1681818317262,2023-04-18T13:45:17.262,6.658,0.214,0.260,-0.384
1681818317271,2023-04-18T13:45:17.271,6.667,2.646,-0.007,-1.052
1681818317281,2023-04-18T13:45:17.281,6.677,2.316,-0.500,-1.231
1681818317291,2023-04-18T13:45:17.291,6.687,0.590,0.339,-1.061
1681818317302,2023-04-18T13:45:17.302,6.698,0.382,0.429,-1.076
1681818317312,2023-04-18T13:45:17.312,6.708,0.652,0.184,-0.815
1681818317321,2023-04-18T13:45:17.321,6.717,0.275,-0.147,-0.959
1681818317331,2023-04-18T13:45:17.331,6.727,-0.194,-0.353,-1.150
1681818317341,2023-04-18T13:45:17.341,6.737,-0.232,-0.192,-1.173
1681818317351,2023-04-18T13:45:17.351,6.747,-0.294,-0.144,-1.002
1681818317362,2023-04-18T13:45:17.362,6.758,-0.230,-0.085,-0.725
1681818317370,2023-04-18T13:45:17.370,6.766,0.067,-0.269,-0.482
1681818317381,2023-04-18T13:45:17.381,6.777,-0.220,-0.160,-0.647
1681818317391,2023-04-18T13:45:17.391,6.787,-0.082,0.393,-0.781
1681818317401,2023-04-18T13:45:17.401,6.797,0.318,0.592,-0.781
1681818317412,2023-04-18T13:45:17.412,6.808,0.487,0.646,-0.763
1681818317420,2023-04-18T13:45:17.420,6.816,0.406,0.640,-0.786
1681818317431,2023-04-18T13:45:17.431,6.827,0.310,0.579,-0.825
1681818317441,2023-04-18T13:45:17.441,6.837,0.415,0.521,-0.803
1681818317451,2023-04-18T13:45:17.451,6.847,0.441,0.461,-0.771
1681818317461,2023-04-18T13:45:17.461,6.857,0.387,0.421,-0.765
1681818317470,2023-04-18T13:45:17.470,6.866,0.403,0.438,-0.802
1681818317480,2023-04-18T13:45:17.480,6.876,0.412,0.470,-0.835
1681818317491,2023-04-18T13:45:17.491,6.887,0.379,0.494,-0.863
1681818317501,2023-04-18T13:45:17.501,6.897,0.314,0.547,-0.899
1681818317511,2023-04-18T13:45:17.511,6.907,0.245,0.565,-0.910
1681818317520,2023-04-18T13:45:17.520,6.916,0.224,0.530,-0.882
1681818317530,2023-04-18T13:45:17.530,6.926,0.193,0.507,-0.845
1681818317540,2023-04-18T13:45:17.540,6.936,0.182,0.485,-0.768
1681818317551,2023-04-18T13:45:17.551,6.947,0.179,0.486,-0.694
1681818317559,2023-04-18T13:45:17.559,6.955,0.132,0.519,-0.637
1681818317570,2023-04-18T13:45:17.570,6.966,0.157,0.533,-0.640
1681818317580,2023-04-18T13:45:17.580,6.976,0.405,0.537,-0.678
1681818317590,2023-04-18T13:45:17.590,6.986,0.544,0.593,-0.681
1681818317600,2023-04-18T13:45:17.600,6.996,0.590,0.655,-0.719
1681818317609,2023-04-18T13:45:17.609,7.005,0.815,0.644,-0.771
1681818317620,2023-04-18T13:45:17.620,7.016,1.066,0.568,-0.779
1681818317630,2023-04-18T13:45:17.630,7.026,1.179,0.563,-0.738
1681818317640,2023-04-18T13:45:17.640,7.036,1.260,0.636,-0.711
1681818317650,2023-04-18T13:45:17.650,7.046,1.331,0.614,-0.759
1681818317659,2023-04-18T13:45:17.659,7.055,1.192,0.555,-0.712
1681818317669,2023-04-18T13:45:17.669,7.065,1.055,0.554,-0.680
1681818317680,2023-04-18T13:45:17.680,7.076,1.124,0.496,-0.804
1681818317690,2023-04-18T13:45:17.690,7.086,1.019,0.354,-0.999
1681818317700,2023-04-18T13:45:17.700,7.096,0.667,0.319,-0.795
1681818317709,2023-04-18T13:45:17.709,7.105,0.952,0.307,-0.851
