epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681819100910,2023-04-18T13:58:20.910,3.581,0.050,-0.245,-0.082
1681819100920,2023-04-18T13:58:20.920,3.591,0.047,-0.233,-0.084
1681819100931,2023-04-18T13:58:20.931,3.602,0.036,-0.226,-0.089
1681819100939,2023-04-18T13:58:20.939,3.610,0.017,-0.225,-0.093
1681819100950,2023-04-18T13:58:20.950,3.621,-0.006,-0.233,-0.090
1681819100960,2023-04-18T13:58:20.960,3.631,-0.018,-0.237,-0.088
1681819100970,2023-04-18T13:58:20.970,3.641,-0.024,-0.244,-0.100
1681819100980,2023-04-18T13:58:20.980,3.651,-0.023,-0.249,-0.106
1681819100989,2023-04-18T13:58:20.989,3.660,-0.015,-0.249,-0.099
1681819100999,2023-04-18T13:58:20.999,3.670,-0.015,-0.234,-0.092
1681819101010,2023-04-18T13:58:21.010,3.681,-0.019,-0.225,-0.091
1681819101020,2023-04-18T13:58:21.020,3.691,-0.014,-0.215,-0.085
1681819101030,2023-04-18T13:58:21.030,3.701,-0.014,-0.196,-0.077
1681819101040,2023-04-18T13:58:21.040,3.711,-0.003,-0.193,-0.079
1681819101049,2023-04-18T13:58:21.049,3.720,0.008,-0.192,-0.082
1681819101059,2023-04-18T13:58:21.059,3.730,0.027,-0.179,-0.073
1681819101070,2023-04-18T13:58:21.070,3.741,0.042,-0.180,-0.073
1681819101080,2023-04-18T13:58:21.080,3.751,0.062,-0.180,-0.078
1681819101089,2023-04-18T13:58:21.089,3.760,0.078,-0.171,-0.067
1681819101099,2023-04-18T13:58:21.099,3.770,0.086,-0.172,-0.069
1681819101109,2023-04-18T13:58:21.109,3.780,0.100,-0.159,-0.067
1681819101120,2023-04-18T13:58:21.120,3.791,0.098,-0.152,-0.058
1681819101130,2023-04-18T13:58:21.130,3.801,0.088,-0.141,-0.053
1681819101139,2023-04-18T13:58:21.139,3.810,0.058,-0.132,-0.065
1681819101149,2023-04-18T13:58:21.149,3.820,0.042,-0.116,-0.067
1681819101159,2023-04-18T13:58:21.159,3.830,0.042,-0.113,-0.060
1681819101169,2023-04-18T13:58:21.169,3.840,0.038,-0.124,-0.074
1681819101178,2023-04-18T13:58:21.178,3.849,0.052,-0.142,-0.076
1681819101188,2023-04-18T13:58:21.188,3.859,0.081,-0.142,-0.050
1681819101199,2023-04-18T13:58:21.199,3.870,0.087,-0.156,-0.061
1681819101209,2023-04-18T13:58:21.209,3.880,0.074,-0.173,-0.067
1681819101219,2023-04-18T13:58:21.219,3.890,0.068,-0.170,-0.071
1681819101228,2023-04-18T13:58:21.228,3.899,0.036,-0.180,-0.078
1681819101238,2023-04-18T13:58:21.238,3.909,0.020,-0.181,-0.089
1681819101248,2023-04-18T13:58:21.248,3.919,0.002,-0.208,-0.105
1681819101259,2023-04-18T13:58:21.259,3.930,0.019,-0.218,-0.105
1681819101269,2023-04-18T13:58:21.269,3.940,0.045,-0.208,-0.093
1681819101278,2023-04-18T13:58:21.278,3.949,0.060,-0.208,-0.088
1681819101289,2023-04-18T13:58:21.289,3.960,0.067,-0.201,-0.066
1681819101298,2023-04-18T13:58:21.298,3.969,0.060,-0.200,-0.064
1681819101308,2023-04-18T13:58:21.308,3.979,0.050,-0.208,-0.063
1681819101319,2023-04-18T13:58:21.319,3.990,0.043,-0.216,-0.051
1681819101328,2023-04-18T13:58:21.328,3.999,0.030,-0.217,-0.053
1681819101338,2023-04-18T13:58:21.338,4.009,0.012,-0.214,-0.040
1681819101348,2023-04-18T13:58:21.348,4.019,-0.001,-0.213,-0.027
1681819101358,2023-04-18T13:58:21.358,4.029,-0.018,-0.194,-0.007
1681819101369,2023-04-18T13:58:21.369,4.040,-0.037,-0.182,-0.003
1681819101377,2023-04-18T13:58:21.377,4.048,-0.033,-0.144,-0.011
1681819101388,2023-04-18T13:58:21.388,4.059,-0.031,-0.128,-0.026
1681819101398,2023-04-18T13:58:21.398,4.069,-0.015,-0.105,-0.007
1681819101408,2023-04-18T13:58:21.408,4.079,-0.014,-0.090,0.011
1681819101418,2023-04-18T13:58:21.418,4.089,-0.024,-0.078,0.017
1681819101427,2023-04-18T13:58:21.427,4.098,-0.035,-0.074,0.024
1681819101437,2023-04-18T13:58:21.437,4.108,-0.046,-0.072,0.037
1681819101448,2023-04-18T13:58:21.448,4.119,-0.060,-0.077,0.044
1681819101458,2023-04-18T13:58:21.458,4.129,-0.086,-0.072,0.053
1681819101468,2023-04-18T13:58:21.468,4.139,-0.096,-0.075,0.019
1681819101477,2023-04-18T13:58:21.477,4.148,-0.097,-0.057,-0.007
1681819101487,2023-04-18T13:58:21.487,4.158,-0.061,-0.034,-0.026
1681819101497,2023-04-18T13:58:21.497,4.168,-0.008,-0.014,-0.008
1681819101508,2023-04-18T13:58:21.508,4.179,0.020,-0.018,-0.009
1681819101516,2023-04-18T13:58:21.516,4.187,0.033,-0.026,0.003
1681819101528,2023-04-18T13:58:21.528,4.199,0.057,-0.020,-0.002
1681819101537,2023-04-18T13:58:21.537,4.208,0.047,0.006,0.012
1681819101547,2023-04-18T13:58:21.547,4.218,0.025,0.009,0.021
1681819101558,2023-04-18T13:58:21.558,4.229,-0.012,0.022,0.045
1681819101566,2023-04-18T13:58:21.566,4.237,-0.008,0.042,0.027
1681819101577,2023-04-18T13:58:21.577,4.248,-0.006,0.109,0.016
1681819101587,2023-04-18T13:58:21.587,4.258,0.004,0.113,0.042
1681819101597,2023-04-18T13:58:21.597,4.268,0.033,0.072,0.058
1681819101607,2023-04-18T13:58:21.607,4.278,0.014,0.038,0.071
1681819101616,2023-04-18T13:58:21.616,4.287,-0.032,0.019,0.072
1681819101626,2023-04-18T13:58:21.626,4.297,-0.073,0.027,0.061
1681819101637,2023-04-18T13:58:21.637,4.308,-0.120,0.092,0.002
1681819101647,2023-04-18T13:58:21.647,4.318,-0.160,0.155,-0.035
1681819101657,2023-04-18T13:58:21.657,4.328,-0.176,0.202,-0.034
1681819101666,2023-04-18T13:58:21.666,4.337,-0.132,0.221,-0.061
1681819101676,2023-04-18T13:58:21.676,4.347,-0.092,0.216,-0.033
1681819101686,2023-04-18T13:58:21.686,4.357,-0.059,0.153,0.006
1681819101697,2023-04-18T13:58:21.697,4.368,-0.040,0.107,0.000
1681819101707,2023-04-18T13:58:21.707,4.378,-0.024,0.060,-0.012
1681819101716,2023-04-18T13:58:21.716,4.387,-0.010,0.024,-0.025
1681819101726,2023-04-18T13:58:21.726,4.397,0.014,0.013,-0.019
1681819101736,2023-04-18T13:58:21.736,4.407,0.034,0.015,-0.023
1681819101746,2023-04-18T13:58:21.746,4.417,0.053,0.023,-0.037
1681819101757,2023-04-18T13:58:21.757,4.428,0.079,0.034,-0.044
1681819101767,2023-04-18T13:58:21.767,4.438,0.086,0.040,-0.052
1681819101776,2023-04-18T13:58:21.776,4.447,0.081,0.032,-0.054
1681819101786,2023-04-18T13:58:21.786,4.457,0.081,0.022,-0.036
1681819101796,2023-04-18T13:58:21.796,4.467,0.069,0.028,-0.040
1681819101807,2023-04-18T13:58:21.807,4.478,0.065,0.038,-0.035
1681819101815,2023-04-18T13:58:21.815,4.486,0.054,0.032,-0.035
1681819101826,2023-04-18T13:58:21.826,4.497,0.026,0.021,-0.037
1681819101836,2023-04-18T13:58:21.836,4.507,0.019,0.015,-0.016
1681819101846,2023-04-18T13:58:21.846,4.517,0.023,0.025,-0.001
1681819101855,2023-04-18T13:58:21.855,4.526,0.032,0.038,0.002
1681819101865,2023-04-18T13:58:21.865,4.536,0.039,0.059,-0.007
1681819101875,2023-04-18T13:58:21.875,4.546,0.056,0.077,-0.020
1681819101886,2023-04-18T13:58:21.886,4.557,0.065,0.084,-0.015
1681819101896,2023-04-18T13:58:21.896,4.567,0.046,0.076,-0.008
1681819101905,2023-04-18T13:58:21.905,4.576,-0.012,0.071,-0.026
1681819101915,2023-04-18T13:58:21.915,4.586,-0.063,0.070,-0.028
1681819101925,2023-04-18T13:58:21.925,4.596,-0.082,0.063,-0.036
1681819101935,2023-04-18T13:58:21.935,4.606,-0.070,0.054,-0.027
1681819101946,2023-04-18T13:58:21.946,4.617,-0.046,0.049,-0.026
1681819101954,2023-04-18T13:58:21.954,4.625,-0.040,0.059,-0.024
1681819101965,2023-04-18T13:58:21.965,4.636,-0.005,0.064,-0.040
1681819101975,2023-04-18T13:58:21.975,4.646,0.051,0.072,-0.040
1681819101985,2023-04-18T13:58:21.985,4.656,0.129,0.068,-0.039
1681819101996,2023-04-18T13:58:21.996,4.667,0.167,0.077,0.027
1681819102004,2023-04-18T13:58:22.004,4.675,0.139,0.076,0.135
1681819102015,2023-04-18T13:58:22.015,4.686,-0.028,0.096,0.130
1681819102025,2023-04-18T13:58:22.025,4.696,-0.292,0.090,-0.006
1681819102035,2023-04-18T13:58:22.035,4.706,-0.358,0.097,-0.049
1681819102045,2023-04-18T13:58:22.045,4.716,-0.282,0.084,-0.013
1681819102054,2023-04-18T13:58:22.054,4.725,-0.193,0.062,-0.041
1681819102064,2023-04-18T13:58:22.064,4.735,-0.123,0.067,-0.021
1681819102075,2023-04-18T13:58:22.075,4.746,-0.078,0.087,0.001
1681819102085,2023-04-18T13:58:22.085,4.756,-0.061,0.102,0.006
1681819102095,2023-04-18T13:58:22.095,4.766,-0.051,0.100,0.033
1681819102104,2023-04-18T13:58:22.104,4.775,-0.053,0.098,0.057
1681819102114,2023-04-18T13:58:22.114,4.785,-0.068,0.111,0.073
1681819102124,2023-04-18T13:58:22.124,4.795,-0.076,0.130,0.097
1681819102135,2023-04-18T13:58:22.135,4.806,-0.089,0.133,0.116
1681819102143,2023-04-18T13:58:22.143,4.814,-0.095,0.148,0.099
1681819102154,2023-04-18T13:58:22.154,4.825,-0.081,0.166,0.107
1681819102164,2023-04-18T13:58:22.164,4.835,-0.044,0.172,0.099
1681819102174,2023-04-18T13:58:22.174,4.845,0.006,0.194,0.090
1681819102184,2023-04-18T13:58:22.184,4.855,0.032,0.209,0.104
1681819102193,2023-04-18T13:58:22.193,4.864,0.030,0.210,0.113
1681819102204,2023-04-18T13:58:22.204,4.875,0.008,0.213,0.118
1681819102214,2023-04-18T13:58:22.214,4.885,-0.033,0.207,0.123
1681819102224,2023-04-18T13:58:22.224,4.895,-0.063,0.212,0.101
1681819102234,2023-04-18T13:58:22.234,4.905,-0.082,0.236,0.092
1681819102243,2023-04-18T13:58:22.243,4.914,-0.089,0.252,0.087
1681819102253,2023-04-18T13:58:22.253,4.924,-0.078,0.276,0.095
1681819102264,2023-04-18T13:58:22.264,4.935,-0.084,0.292,0.102
1681819102274,2023-04-18T13:58:22.274,4.945,-0.091,0.299,0.107
1681819102284,2023-04-18T13:58:22.284,4.955,-0.090,0.308,0.117
1681819102293,2023-04-18T13:58:22.293,4.964,-0.092,0.324,0.143
1681819102303,2023-04-18T13:58:22.303,4.974,-0.090,0.352,0.174
1681819102313,2023-04-18T13:58:22.313,4.984,-0.104,0.381,0.173
1681819102324,2023-04-18T13:58:22.324,4.995,-0.167,0.397,0.160
1681819102334,2023-04-18T13:58:22.334,5.005,-0.247,0.396,0.105
1681819102343,2023-04-18T13:58:22.343,5.014,-0.290,0.390,0.115
1681819102353,2023-04-18T13:58:22.353,5.024,-0.314,0.372,0.128
1681819102363,2023-04-18T13:58:22.363,5.034,-0.331,0.350,0.102
1681819102373,2023-04-18T13:58:22.373,5.044,-0.353,0.313,0.097
1681819102382,2023-04-18T13:58:22.382,5.053,-0.383,0.223,0.080
1681819102392,2023-04-18T13:58:22.392,5.063,-0.412,0.081,0.019
1681819102403,2023-04-18T13:58:22.403,5.074,-0.443,-0.073,-0.020
1681819102413,2023-04-18T13:58:22.413,5.084,-0.481,-0.196,-0.002
1681819102423,2023-04-18T13:58:22.423,5.094,-0.472,-0.294,-0.028
1681819102432,2023-04-18T13:58:22.432,5.103,-0.377,-0.375,0.007
1681819102442,2023-04-18T13:58:22.442,5.113,-0.195,-0.358,-0.022
1681819102453,2023-04-18T13:58:22.453,5.124,-0.020,-0.280,0.014
1681819102463,2023-04-18T13:58:22.463,5.134,0.066,-0.250,0.237
1681819102473,2023-04-18T13:58:22.473,5.144,0.081,-0.174,0.339
1681819102482,2023-04-18T13:58:22.482,5.153,-0.009,-0.058,0.184
1681819102494,2023-04-18T13:58:22.494,5.165,-0.153,0.027,0.100
1681819102502,2023-04-18T13:58:22.502,5.173,-0.276,0.122,0.134
1681819102513,2023-04-18T13:58:22.513,5.184,-0.387,0.121,0.032
1681819102523,2023-04-18T13:58:22.523,5.194,-0.470,0.095,-0.051
1681819102532,2023-04-18T13:58:22.532,5.203,-0.334,0.119,-0.131
1681819102542,2023-04-18T13:58:22.542,5.213,-0.162,0.075,-0.085
1681819102552,2023-04-18T13:58:22.552,5.223,-0.135,0.060,-0.017
1681819102562,2023-04-18T13:58:22.562,5.233,-0.080,0.076,-0.126
1681819102573,2023-04-18T13:58:22.573,5.244,-0.043,0.047,-0.077
1681819102581,2023-04-18T13:58:22.581,5.252,-0.005,0.044,-0.041
1681819102592,2023-04-18T13:58:22.592,5.263,0.086,0.028,-0.080
1681819102602,2023-04-18T13:58:22.602,5.273,0.156,-0.006,-0.035
1681819102612,2023-04-18T13:58:22.612,5.283,0.182,-0.018,0.032
1681819102622,2023-04-18T13:58:22.622,5.293,0.273,-0.002,-0.006
1681819102631,2023-04-18T13:58:22.631,5.302,0.416,0.013,-0.016
1681819102641,2023-04-18T13:58:22.641,5.312,0.426,0.043,0.083
1681819102652,2023-04-18T13:58:22.652,5.323,0.234,0.233,0.106
1681819102662,2023-04-18T13:58:22.662,5.333,0.141,0.210,-0.044
1681819102671,2023-04-18T13:58:22.671,5.342,0.142,0.222,-0.161
1681819102681,2023-04-18T13:58:22.681,5.352,0.203,0.310,-0.141
1681819102691,2023-04-18T13:58:22.691,5.362,0.251,0.326,-0.020
1681819102702,2023-04-18T13:58:22.702,5.373,0.174,0.348,0.091
1681819102712,2023-04-18T13:58:22.712,5.383,0.029,0.353,0.155
1681819102721,2023-04-18T13:58:22.721,5.392,-0.095,0.339,0.167
1681819102731,2023-04-18T13:58:22.731,5.402,-0.155,0.324,0.220
1681819102741,2023-04-18T13:58:22.741,5.412,-0.104,0.290,0.305
1681819102751,2023-04-18T13:58:22.751,5.422,-0.029,0.257,0.423
1681819102762,2023-04-18T13:58:22.762,5.433,0.006,0.246,0.421
1681819102770,2023-04-18T13:58:22.770,5.441,-0.026,0.249,0.365
1681819102781,2023-04-18T13:58:22.781,5.452,0.005,0.305,0.315
1681819102791,2023-04-18T13:58:22.791,5.462,0.076,0.365,0.297
1681819102801,2023-04-18T13:58:22.801,5.472,0.121,0.377,0.238
1681819102811,2023-04-18T13:58:22.811,5.482,0.189,0.350,0.176
1681819102822,2023-04-18T13:58:22.822,5.493,0.252,0.331,0.185
1681819102830,2023-04-18T13:58:22.830,5.501,0.245,0.367,0.217
1681819102841,2023-04-18T13:58:22.841,5.512,0.232,0.424,0.201
1681819102851,2023-04-18T13:58:22.851,5.522,0.210,0.516,0.223
1681819102861,2023-04-18T13:58:22.861,5.532,0.357,0.556,-0.040
1681819102870,2023-04-18T13:58:22.870,5.541,0.455,0.595,-0.186
1681819102880,2023-04-18T13:58:22.880,5.551,0.298,0.451,-0.333
1681819102891,2023-04-18T13:58:22.891,5.562,-0.319,-0.093,-1.043
1681819102901,2023-04-18T13:58:22.901,5.572,-0.515,-0.203,-1.340
1681819102911,2023-04-18T13:58:22.911,5.582,-0.496,-0.493,0.143
1681819102920,2023-04-18T13:58:22.920,5.591,-0.849,-0.910,0.277
1681819102930,2023-04-18T13:58:22.930,5.601,-0.919,-0.766,-0.524
1681819102940,2023-04-18T13:58:22.940,5.611,-0.203,-0.545,-0.607
1681819102951,2023-04-18T13:58:22.951,5.622,0.295,-0.507,-0.249
1681819102959,2023-04-18T13:58:22.959,5.630,0.046,-0.436,0.179
1681819102970,2023-04-18T13:58:22.970,5.641,-0.197,-0.281,-0.573
1681819102980,2023-04-18T13:58:22.980,5.651,-0.130,-0.079,-0.539
1681819102990,2023-04-18T13:58:22.990,5.661,0.026,-0.020,0.021
1681819103000,2023-04-18T13:58:23.000,5.671,0.122,-0.153,-0.039
1681819103009,2023-04-18T13:58:23.009,5.680,0.083,-0.277,-0.102
1681819103019,2023-04-18T13:58:23.019,5.690,-0.101,-0.334,0.108
1681819103030,2023-04-18T13:58:23.030,5.701,-0.334,-0.300,0.225
1681819103040,2023-04-18T13:58:23.040,5.711,-0.484,-0.285,0.174
1681819103050,2023-04-18T13:58:23.050,5.721,-0.650,-0.205,0.274
1681819103060,2023-04-18T13:58:23.060,5.731,-0.674,-0.098,0.292
1681819103069,2023-04-18T13:58:23.069,5.740,-0.612,0.134,0.450
1681819103079,2023-04-18T13:58:23.079,5.750,-0.612,0.380,0.523
1681819103090,2023-04-18T13:58:23.090,5.761,-0.527,0.659,0.328
1681819103100,2023-04-18T13:58:23.100,5.771,-0.341,1.041,0.343
1681819103109,2023-04-18T13:58:23.109,5.780,-0.280,1.271,0.462
1681819103119,2023-04-18T13:58:23.119,5.790,-0.347,1.374,0.380
1681819103129,2023-04-18T13:58:23.129,5.800,-0.482,1.214,0.347
1681819103140,2023-04-18T13:58:23.140,5.811,-0.760,0.975,0.463
1681819103150,2023-04-18T13:58:23.150,5.821,-1.174,0.909,0.060
1681819103159,2023-04-18T13:58:23.159,5.830,-1.152,0.424,-0.144
1681819103169,2023-04-18T13:58:23.169,5.840,-1.033,0.203,0.491
1681819103179,2023-04-18T13:58:23.179,5.850,-1.226,0.139,0.420
1681819103189,2023-04-18T13:58:23.189,5.860,-1.069,0.189,0.067
1681819103200,2023-04-18T13:58:23.200,5.871,-0.491,0.166,0.144
1681819103208,2023-04-18T13:58:23.208,5.879,-0.075,0.335,-0.141
1681819103219,2023-04-18T13:58:23.219,5.890,0.248,0.537,-0.344
1681819103229,2023-04-18T13:58:23.229,5.900,0.632,0.711,-0.016
1681819103239,2023-04-18T13:58:23.239,5.910,0.908,0.701,0.148
1681819103248,2023-04-18T13:58:23.248,5.919,1.078,0.613,-0.144
1681819103258,2023-04-18T13:58:23.258,5.929,1.159,0.526,-0.331
1681819103268,2023-04-18T13:58:23.268,5.939,1.028,0.368,-0.180
1681819103279,2023-04-18T13:58:23.279,5.950,0.759,0.199,-0.263
1681819103289,2023-04-18T13:58:23.289,5.960,0.427,0.064,-0.496
1681819103299,2023-04-18T13:58:23.299,5.970,0.067,0.012,-0.386
1681819103308,2023-04-18T13:58:23.308,5.979,-0.180,0.141,-0.076
1681819103318,2023-04-18T13:58:23.318,5.989,-0.336,0.425,0.124
1681819103329,2023-04-18T13:58:23.329,6.000,-0.718,0.420,0.137
1681819103339,2023-04-18T13:58:23.339,6.010,-1.046,0.279,0.173
1681819103348,2023-04-18T13:58:23.348,6.019,-1.280,0.052,0.279
1681819103358,2023-04-18T13:58:23.358,6.029,-2.050,0.145,-0.175
1681819103368,2023-04-18T13:58:23.368,6.039,-1.540,0.044,-0.297
1681819103378,2023-04-18T13:58:23.378,6.049,-1.102,0.158,-0.108
1681819103389,2023-04-18T13:58:23.389,6.060,-0.927,0.038,-0.040
1681819103397,2023-04-18T13:58:23.397,6.068,-0.901,-0.099,0.322
1681819103408,2023-04-18T13:58:23.408,6.079,-0.860,-0.145,0.184
1681819103418,2023-04-18T13:58:23.418,6.089,-0.679,-0.155,-0.092
1681819103428,2023-04-18T13:58:23.428,6.099,-0.459,-0.098,-0.292
1681819103438,2023-04-18T13:58:23.438,6.109,-0.175,0.070,-0.449
1681819103447,2023-04-18T13:58:23.447,6.118,0.115,0.261,-0.702
1681819103457,2023-04-18T13:58:23.457,6.128,0.448,0.409,-1.000
1681819103468,2023-04-18T13:58:23.468,6.139,0.636,0.311,-1.127
1681819103478,2023-04-18T13:58:23.478,6.149,0.747,0.191,-1.322
1681819103488,2023-04-18T13:58:23.488,6.159,1.368,0.107,-1.467
1681819103497,2023-04-18T13:58:23.497,6.168,1.738,-0.063,-1.219
1681819103507,2023-04-18T13:58:23.507,6.178,1.442,-0.342,-0.380
1681819103517,2023-04-18T13:58:23.517,6.188,0.837,-0.448,-0.297
1681819103528,2023-04-18T13:58:23.528,6.199,0.367,-0.498,-1.018
1681819103538,2023-04-18T13:58:23.538,6.209,0.292,-0.318,-0.962
1681819103548,2023-04-18T13:58:23.548,6.219,0.572,-0.054,-0.726
1681819103557,2023-04-18T13:58:23.557,6.228,0.821,0.060,-0.455
1681819103567,2023-04-18T13:58:23.567,6.238,0.625,-0.340,-0.721
1681819103578,2023-04-18T13:58:23.578,6.249,0.550,-0.436,-1.601
1681819103588,2023-04-18T13:58:23.588,6.259,0.067,0.023,0.336
1681819103597,2023-04-18T13:58:23.597,6.268,-0.923,0.491,0.229
1681819103607,2023-04-18T13:58:23.607,6.278,-2.662,0.937,-0.609
1681819103617,2023-04-18T13:58:23.617,6.288,-2.657,1.446,-1.439
1681819103627,2023-04-18T13:58:23.627,6.298,-0.228,1.006,-0.397
1681819103636,2023-04-18T13:58:23.636,6.307,0.957,0.782,0.876
1681819103646,2023-04-18T13:58:23.646,6.317,0.796,0.691,1.127
1681819103657,2023-04-18T13:58:23.657,6.328,0.157,0.420,0.964
1681819103667,2023-04-18T13:58:23.667,6.338,-0.521,0.508,0.550
1681819103677,2023-04-18T13:58:23.677,6.348,-1.272,0.543,0.130
1681819103686,2023-04-18T13:58:23.686,6.357,-1.775,0.384,-0.054
1681819103696,2023-04-18T13:58:23.696,6.367,-1.044,0.413,0.159
1681819103706,2023-04-18T13:58:23.706,6.377,-0.713,0.368,0.305
1681819103717,2023-04-18T13:58:23.717,6.388,-1.384,0.578,-0.085
1681819103727,2023-04-18T13:58:23.727,6.398,-1.590,0.814,-0.476
1681819103736,2023-04-18T13:58:23.736,6.407,-1.052,0.697,-0.226
1681819103746,2023-04-18T13:58:23.746,6.417,-0.587,0.599,-0.213
1681819103756,2023-04-18T13:58:23.756,6.427,-0.343,0.582,-0.429
1681819103766,2023-04-18T13:58:23.766,6.437,0.065,0.520,-0.336
1681819103777,2023-04-18T13:58:23.777,6.448,0.612,0.432,-0.266
1681819103787,2023-04-18T13:58:23.787,6.458,0.921,0.304,-0.150
1681819103796,2023-04-18T13:58:23.796,6.467,1.060,0.305,0.038
1681819103806,2023-04-18T13:58:23.806,6.477,1.058,0.430,0.100
1681819103816,2023-04-18T13:58:23.816,6.487,0.892,0.406,-0.149
1681819103827,2023-04-18T13:58:23.827,6.498,0.510,0.270,-0.462
1681819103835,2023-04-18T13:58:23.835,6.506,0.102,0.041,-0.781
1681819103846,2023-04-18T13:58:23.846,6.517,-0.339,0.020,-0.724
1681819103856,2023-04-18T13:58:23.856,6.527,-0.785,0.782,-0.545
1681819103866,2023-04-18T13:58:23.866,6.537,-1.071,1.472,-0.980
1681819103875,2023-04-18T13:58:23.875,6.546,-0.959,0.616,-0.736
1681819103885,2023-04-18T13:58:23.885,6.556,-1.358,-0.377,-0.337
1681819103895,2023-04-18T13:58:23.895,6.566,-1.889,-0.710,-0.794
1681819103906,2023-04-18T13:58:23.906,6.577,-1.935,-0.491,-0.617
1681819103916,2023-04-18T13:58:23.916,6.587,-1.447,-0.501,-0.839
1681819103925,2023-04-18T13:58:23.925,6.596,-0.774,-0.393,-0.472
1681819103935,2023-04-18T13:58:23.935,6.606,-0.507,-0.297,0.137
1681819103945,2023-04-18T13:58:23.945,6.616,-0.564,-0.252,0.380
1681819103955,2023-04-18T13:58:23.955,6.626,-0.790,-0.256,0.387
1681819103966,2023-04-18T13:58:23.966,6.637,-1.020,-0.003,0.342
1681819103975,2023-04-18T13:58:23.975,6.646,-1.068,0.209,-0.082
1681819103985,2023-04-18T13:58:23.985,6.656,-0.517,0.386,-0.746
1681819103995,2023-04-18T13:58:23.995,6.666,0.254,0.440,-0.928
1681819104005,2023-04-18T13:58:24.005,6.676,0.637,0.623,-0.558
1681819104016,2023-04-18T13:58:24.016,6.687,0.742,0.666,-0.542
1681819104026,2023-04-18T13:58:24.026,6.697,0.825,0.465,-0.967
1681819104035,2023-04-18T13:58:24.035,6.706,0.639,0.050,-1.244
1681819104045,2023-04-18T13:58:24.045,6.716,0.533,-0.719,-1.319
1681819104055,2023-04-18T13:58:24.055,6.726,0.793,-1.367,-1.731
1681819104065,2023-04-18T13:58:24.065,6.736,1.020,-1.044,-1.253
1681819104074,2023-04-18T13:58:24.074,6.745,0.947,-0.399,-0.887
1681819104084,2023-04-18T13:58:24.084,6.755,0.699,-0.107,-1.062
1681819104095,2023-04-18T13:58:24.095,6.766,0.452,0.087,-0.560
1681819104105,2023-04-18T13:58:24.105,6.776,0.372,0.272,-0.468
1681819104115,2023-04-18T13:58:24.115,6.786,0.421,0.459,-0.829
1681819104124,2023-04-18T13:58:24.124,6.795,0.341,0.884,-0.607
1681819104134,2023-04-18T13:58:24.134,6.805,0.278,1.462,-0.364
1681819104144,2023-04-18T13:58:24.144,6.815,0.382,1.751,-0.477
1681819104155,2023-04-18T13:58:24.155,6.826,0.506,1.082,-0.691
1681819104163,2023-04-18T13:58:24.163,6.834,0.122,-0.776,-1.641
1681819104174,2023-04-18T13:58:24.174,6.845,0.090,-0.940,-1.486
1681819104184,2023-04-18T13:58:24.184,6.855,-0.417,-0.250,1.087
1681819104194,2023-04-18T13:58:24.194,6.865,-1.205,0.012,0.360
1681819104204,2023-04-18T13:58:24.204,6.875,-2.063,-0.066,-0.507
1681819104213,2023-04-18T13:58:24.213,6.884,-1.230,-0.193,0.637
1681819104224,2023-04-18T13:58:24.224,6.895,0.015,0.773,0.979
1681819104234,2023-04-18T13:58:24.234,6.905,0.895,1.325,0.382
1681819104244,2023-04-18T13:58:24.244,6.915,1.297,1.603,1.002
1681819104254,2023-04-18T13:58:24.254,6.925,1.097,2.499,1.054
1681819104263,2023-04-18T13:58:24.263,6.934,0.661,2.974,0.805
1681819104273,2023-04-18T13:58:24.273,6.944,-0.729,3.135,0.196
1681819104284,2023-04-18T13:58:24.284,6.955,-3.460,2.073,-0.554
1681819104294,2023-04-18T13:58:24.294,6.965,-1.939,0.689,1.322
1681819104304,2023-04-18T13:58:24.304,6.975,-1.656,0.750,1.250
1681819104313,2023-04-18T13:58:24.313,6.984,-3.080,1.930,-1.912
1681819104323,2023-04-18T13:58:24.323,6.994,-1.749,1.069,-1.611
1681819104333,2023-04-18T13:58:24.333,7.004,-0.439,0.091,-1.478
1681819104344,2023-04-18T13:58:24.344,7.015,-0.242,-1.118,-1.917
1681819104354,2023-04-18T13:58:24.354,7.025,-0.020,-1.416,-1.160
1681819104363,2023-04-18T13:58:24.363,7.034,0.427,-1.731,-0.470
1681819104373,2023-04-18T13:58:24.373,7.044,0.270,-1.801,-0.306
1681819104383,2023-04-18T13:58:24.383,7.054,-0.243,-2.808,-0.743
1681819104393,2023-04-18T13:58:24.393,7.064,-0.193,-2.628,-1.534
1681819104404,2023-04-18T13:58:24.404,7.075,0.273,-0.778,-1.233
1681819104412,2023-04-18T13:58:24.412,7.083,0.346,0.644,-0.028
1681819104423,2023-04-18T13:58:24.423,7.094,-0.945,0.555,0.168
1681819104433,2023-04-18T13:58:24.433,7.104,-2.534,-0.176,-0.470
1681819104443,2023-04-18T13:58:24.443,7.114,-3.652,-0.404,-0.596
1681819104452,2023-04-18T13:58:24.452,7.123,-3.291,0.072,-0.102
1681819104462,2023-04-18T13:58:24.462,7.133,-2.707,-0.290,0.017
1681819104473,2023-04-18T13:58:24.473,7.144,-2.933,0.650,-0.021
1681819104483,2023-04-18T13:58:24.483,7.154,-3.262,1.195,-1.046
1681819104493,2023-04-18T13:58:24.493,7.164,-2.215,0.425,-1.074
1681819104502,2023-04-18T13:58:24.502,7.173,-1.905,-0.974,-0.398
