epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681819469244,2023-04-18T14:04:29.244,3.595,-0.007,0.001,-0.003
1681819469254,2023-04-18T14:04:29.254,3.605,-0.008,0.002,-0.001
1681819469265,2023-04-18T14:04:29.265,3.616,-0.009,0.007,0.001
1681819469273,2023-04-18T14:04:29.273,3.624,-0.014,0.005,0.001
1681819469284,2023-04-18T14:04:29.284,3.635,-0.018,0.007,0.005
1681819469294,2023-04-18T14:04:29.294,3.645,-0.021,0.009,0.007
1681819469304,2023-04-18T14:04:29.304,3.655,-0.020,0.014,0.006
1681819469314,2023-04-18T14:04:29.314,3.665,-0.021,0.011,-0.003
1681819469325,2023-04-18T14:04:29.325,3.676,-0.025,0.015,-0.009
1681819469334,2023-04-18T14:04:29.334,3.685,-0.026,0.017,-0.013
1681819469344,2023-04-18T14:04:29.344,3.695,-0.030,0.020,-0.011
1681819469354,2023-04-18T14:04:29.354,3.705,-0.033,0.021,-0.007
1681819469364,2023-04-18T14:04:29.364,3.715,-0.034,0.017,-0.006
1681819469375,2023-04-18T14:04:29.375,3.726,-0.035,0.016,-0.007
1681819469383,2023-04-18T14:04:29.383,3.734,-0.036,0.017,-0.009
1681819469394,2023-04-18T14:04:29.394,3.745,-0.036,0.019,-0.014
1681819469404,2023-04-18T14:04:29.404,3.755,-0.037,0.015,-0.020
1681819469414,2023-04-18T14:04:29.414,3.765,-0.028,0.019,-0.018
1681819469424,2023-04-18T14:04:29.424,3.775,-0.020,0.020,-0.014
1681819469435,2023-04-18T14:04:29.435,3.786,-0.019,0.020,-0.007
1681819469443,2023-04-18T14:04:29.443,3.794,-0.016,0.019,-0.008
1681819469454,2023-04-18T14:04:29.454,3.805,-0.010,0.020,-0.014
1681819469464,2023-04-18T14:04:29.464,3.815,-0.008,0.013,-0.014
1681819469474,2023-04-18T14:04:29.474,3.825,-0.010,0.010,-0.013
1681819469484,2023-04-18T14:04:29.484,3.835,-0.015,0.006,-0.010
1681819469493,2023-04-18T14:04:29.493,3.844,-0.022,0.006,-0.012
1681819469505,2023-04-18T14:04:29.505,3.856,-0.028,0.009,-0.016
1681819469514,2023-04-18T14:04:29.514,3.865,-0.031,0.015,-0.020
1681819469524,2023-04-18T14:04:29.524,3.875,-0.034,0.018,-0.018
1681819469534,2023-04-18T14:04:29.534,3.885,-0.038,0.017,-0.017
1681819469544,2023-04-18T14:04:29.544,3.895,-0.036,0.012,-0.020
1681819469553,2023-04-18T14:04:29.553,3.904,-0.035,0.011,-0.018
1681819469564,2023-04-18T14:04:29.564,3.915,-0.037,0.005,-0.016
1681819469574,2023-04-18T14:04:29.574,3.925,-0.037,0.001,-0.018
1681819469584,2023-04-18T14:04:29.584,3.935,-0.029,-0.000,-0.020
1681819469594,2023-04-18T14:04:29.594,3.945,-0.028,-0.001,-0.015
1681819469603,2023-04-18T14:04:29.603,3.954,-0.033,0.000,-0.014
1681819469613,2023-04-18T14:04:29.613,3.964,-0.033,-0.002,-0.015
1681819469624,2023-04-18T14:04:29.624,3.975,-0.029,-0.002,-0.011
1681819469634,2023-04-18T14:04:29.634,3.985,-0.024,-0.003,-0.007
1681819469644,2023-04-18T14:04:29.644,3.995,-0.016,-0.006,-0.003
1681819469653,2023-04-18T14:04:29.653,4.004,-0.015,-0.011,-0.006
1681819469665,2023-04-18T14:04:29.665,4.016,-0.019,-0.016,-0.012
1681819469673,2023-04-18T14:04:29.673,4.024,-0.018,-0.014,-0.016
1681819469684,2023-04-18T14:04:29.684,4.035,-0.017,-0.013,-0.012
1681819469694,2023-04-18T14:04:29.694,4.045,-0.015,-0.010,-0.005
1681819469704,2023-04-18T14:04:29.704,4.055,-0.010,-0.003,-0.007
1681819469713,2023-04-18T14:04:29.713,4.064,-0.014,0.009,-0.013
1681819469723,2023-04-18T14:04:29.723,4.074,-0.023,0.012,-0.014
1681819469733,2023-04-18T14:04:29.733,4.084,-0.030,0.018,-0.019
1681819469744,2023-04-18T14:04:29.744,4.095,-0.028,0.022,-0.029
1681819469754,2023-04-18T14:04:29.754,4.105,-0.019,0.015,-0.024
1681819469763,2023-04-18T14:04:29.763,4.114,-0.009,0.011,-0.010
1681819469773,2023-04-18T14:04:29.773,4.124,-0.006,0.008,-0.004
1681819469783,2023-04-18T14:04:29.783,4.134,-0.004,0.012,-0.012
1681819469793,2023-04-18T14:04:29.793,4.144,0.000,0.006,-0.022
1681819469804,2023-04-18T14:04:29.804,4.155,0.002,-0.003,-0.030
1681819469814,2023-04-18T14:04:29.814,4.165,0.006,-0.004,-0.011
1681819469824,2023-04-18T14:04:29.824,4.175,0.003,-0.005,0.003
1681819469833,2023-04-18T14:04:29.833,4.184,-0.004,-0.008,0.016
1681819469843,2023-04-18T14:04:29.843,4.194,-0.014,-0.012,0.026
1681819469854,2023-04-18T14:04:29.854,4.205,-0.030,-0.008,0.019
1681819469864,2023-04-18T14:04:29.864,4.215,-0.036,-0.005,0.007
1681819469873,2023-04-18T14:04:29.873,4.224,-0.027,0.003,0.000
1681819469883,2023-04-18T14:04:29.883,4.234,-0.014,0.017,0.009
1681819469893,2023-04-18T14:04:29.893,4.244,-0.010,0.027,0.027
1681819469903,2023-04-18T14:04:29.903,4.254,-0.012,0.019,0.036
1681819469914,2023-04-18T14:04:29.914,4.265,-0.013,0.010,0.034
1681819469922,2023-04-18T14:04:29.922,4.273,-0.016,0.000,0.028
1681819469933,2023-04-18T14:04:29.933,4.284,-0.016,-0.004,0.024
1681819469943,2023-04-18T14:04:29.943,4.294,-0.017,-0.006,0.030
1681819469953,2023-04-18T14:04:29.953,4.304,-0.017,-0.016,0.037
1681819469963,2023-04-18T14:04:29.963,4.314,-0.020,-0.020,0.027
1681819469974,2023-04-18T14:04:29.974,4.325,-0.024,-0.021,0.013
1681819469984,2023-04-18T14:04:29.984,4.335,-0.025,-0.018,-0.002
1681819469993,2023-04-18T14:04:29.993,4.344,-0.022,-0.021,-0.017
1681819470003,2023-04-18T14:04:30.003,4.354,-0.014,-0.022,-0.029
1681819470013,2023-04-18T14:04:30.013,4.364,-0.015,-0.013,-0.031
1681819470023,2023-04-18T14:04:30.023,4.374,-0.016,0.000,-0.026
1681819470032,2023-04-18T14:04:30.032,4.383,-0.016,0.019,-0.020
1681819470043,2023-04-18T14:04:30.043,4.394,-0.019,0.024,-0.004
1681819470053,2023-04-18T14:04:30.053,4.404,-0.016,0.014,0.018
1681819470063,2023-04-18T14:04:30.063,4.414,-0.013,-0.005,0.019
1681819470073,2023-04-18T14:04:30.073,4.424,-0.005,-0.021,0.015
1681819470084,2023-04-18T14:04:30.084,4.435,-0.011,-0.043,0.008
1681819470092,2023-04-18T14:04:30.092,4.443,-0.021,-0.064,0.000
1681819470103,2023-04-18T14:04:30.103,4.454,-0.015,-0.075,-0.001
1681819470113,2023-04-18T14:04:30.113,4.464,0.001,-0.075,-0.016
1681819470123,2023-04-18T14:04:30.123,4.474,0.008,-0.085,-0.028
1681819470133,2023-04-18T14:04:30.133,4.484,-0.013,-0.116,-0.022
1681819470142,2023-04-18T14:04:30.142,4.493,-0.044,-0.148,-0.013
1681819470154,2023-04-18T14:04:30.154,4.505,-0.056,-0.160,-0.016
1681819470163,2023-04-18T14:04:30.163,4.514,-0.054,-0.156,-0.020
1681819470173,2023-04-18T14:04:30.173,4.524,-0.046,-0.143,-0.008
1681819470183,2023-04-18T14:04:30.183,4.534,-0.047,-0.133,0.006
1681819470193,2023-04-18T14:04:30.193,4.544,-0.047,-0.125,0.015
1681819470202,2023-04-18T14:04:30.202,4.553,-0.051,-0.118,0.010
1681819470212,2023-04-18T14:04:30.212,4.563,-0.058,-0.113,0.004
1681819470223,2023-04-18T14:04:30.223,4.574,-0.070,-0.113,0.001
1681819470233,2023-04-18T14:04:30.233,4.584,-0.085,-0.128,0.002
1681819470243,2023-04-18T14:04:30.243,4.594,-0.100,-0.134,-0.001
1681819470252,2023-04-18T14:04:30.252,4.603,-0.103,-0.137,-0.005
1681819470262,2023-04-18T14:04:30.262,4.613,-0.116,-0.125,-0.023
1681819470272,2023-04-18T14:04:30.272,4.623,-0.127,-0.092,-0.063
1681819470283,2023-04-18T14:04:30.283,4.634,-0.118,-0.033,-0.126
1681819470293,2023-04-18T14:04:30.293,4.644,-0.088,0.041,-0.174
1681819470302,2023-04-18T14:04:30.302,4.653,-0.045,0.126,-0.195
1681819470314,2023-04-18T14:04:30.314,4.665,0.018,0.183,-0.175
1681819470322,2023-04-18T14:04:30.322,4.673,0.095,0.274,0.004
1681819470333,2023-04-18T14:04:30.333,4.684,0.032,0.294,0.014
1681819470343,2023-04-18T14:04:30.343,4.694,0.025,0.288,0.004
1681819470353,2023-04-18T14:04:30.353,4.704,0.097,0.294,0.155
1681819470362,2023-04-18T14:04:30.362,4.713,0.011,0.213,0.193
1681819470372,2023-04-18T14:04:30.372,4.723,-0.117,0.091,0.139
1681819470382,2023-04-18T14:04:30.382,4.733,-0.131,0.032,0.097
1681819470393,2023-04-18T14:04:30.393,4.744,-0.141,0.017,-0.021
1681819470403,2023-04-18T14:04:30.403,4.754,-0.091,0.007,-0.034
1681819470412,2023-04-18T14:04:30.412,4.763,-0.026,0.045,-0.004
1681819470422,2023-04-18T14:04:30.422,4.773,0.015,0.084,0.028
1681819470432,2023-04-18T14:04:30.432,4.783,0.034,0.107,0.119
1681819470442,2023-04-18T14:04:30.442,4.793,0.002,0.110,0.200
1681819470453,2023-04-18T14:04:30.453,4.804,-0.036,0.117,0.223
1681819470463,2023-04-18T14:04:30.463,4.814,-0.005,0.129,0.175
1681819470473,2023-04-18T14:04:30.473,4.824,0.063,0.128,0.092
1681819470482,2023-04-18T14:04:30.482,4.833,0.125,0.101,0.043
1681819470492,2023-04-18T14:04:30.492,4.843,0.153,0.068,0.028
1681819470502,2023-04-18T14:04:30.502,4.853,0.148,0.024,0.047
1681819470513,2023-04-18T14:04:30.513,4.864,0.134,-0.026,0.060
1681819470522,2023-04-18T14:04:30.522,4.873,0.128,-0.045,0.079
1681819470532,2023-04-18T14:04:30.532,4.883,0.114,-0.055,0.044
1681819470542,2023-04-18T14:04:30.542,4.893,0.096,-0.045,-0.007
1681819470552,2023-04-18T14:04:30.552,4.903,0.097,0.006,-0.055
1681819470563,2023-04-18T14:04:30.563,4.914,0.107,0.069,-0.044
1681819470573,2023-04-18T14:04:30.573,4.924,0.117,0.098,0.013
1681819470582,2023-04-18T14:04:30.582,4.933,0.133,0.047,-0.028
1681819470592,2023-04-18T14:04:30.592,4.943,0.198,0.042,-0.046
1681819470602,2023-04-18T14:04:30.602,4.953,0.207,-0.042,-0.095
1681819470612,2023-04-18T14:04:30.612,4.963,0.229,-0.013,-0.055
1681819470623,2023-04-18T14:04:30.623,4.974,0.237,-0.043,-0.063
1681819470633,2023-04-18T14:04:30.633,4.984,0.226,-0.100,-0.090
1681819470642,2023-04-18T14:04:30.642,4.993,0.175,-0.126,-0.079
1681819470652,2023-04-18T14:04:30.652,5.003,-0.023,-0.099,-0.136
1681819470662,2023-04-18T14:04:30.662,5.013,-0.243,0.010,-0.249
1681819470672,2023-04-18T14:04:30.672,5.023,-0.261,0.159,-0.249
1681819470683,2023-04-18T14:04:30.683,5.034,-0.139,0.330,-0.110
1681819470691,2023-04-18T14:04:30.691,5.042,-0.008,0.661,0.257
1681819470702,2023-04-18T14:04:30.702,5.053,-0.462,0.385,0.283
1681819470712,2023-04-18T14:04:30.712,5.063,-0.799,0.216,-0.311
1681819470722,2023-04-18T14:04:30.722,5.073,-0.346,0.372,0.123
1681819470732,2023-04-18T14:04:30.732,5.083,-0.116,0.263,0.355
1681819470741,2023-04-18T14:04:30.741,5.092,-0.143,0.058,0.212
1681819470751,2023-04-18T14:04:30.751,5.102,-0.069,0.001,0.180
1681819470762,2023-04-18T14:04:30.762,5.113,0.044,-0.017,0.089
1681819470772,2023-04-18T14:04:30.772,5.123,0.109,-0.098,-0.184
1681819470782,2023-04-18T14:04:30.782,5.133,0.157,-0.151,-0.346
1681819470793,2023-04-18T14:04:30.793,5.144,0.170,-0.179,-0.326
1681819470801,2023-04-18T14:04:30.801,5.152,0.086,-0.153,-0.192
1681819470812,2023-04-18T14:04:30.812,5.163,-0.006,-0.129,-0.030
1681819470822,2023-04-18T14:04:30.822,5.173,-0.081,-0.085,0.029
1681819470832,2023-04-18T14:04:30.832,5.183,-0.112,-0.046,-0.015
1681819470842,2023-04-18T14:04:30.842,5.193,-0.097,-0.006,-0.088
1681819470851,2023-04-18T14:04:30.851,5.202,-0.086,0.018,-0.121
1681819470861,2023-04-18T14:04:30.861,5.212,-0.074,0.032,-0.080
1681819470872,2023-04-18T14:04:30.872,5.223,-0.064,0.037,-0.039
1681819470882,2023-04-18T14:04:30.882,5.233,-0.054,0.040,-0.031
1681819470892,2023-04-18T14:04:30.892,5.243,-0.043,0.024,-0.057
1681819470901,2023-04-18T14:04:30.901,5.252,-0.037,0.007,-0.105
1681819470911,2023-04-18T14:04:30.911,5.262,-0.033,-0.003,-0.145
1681819470921,2023-04-18T14:04:30.921,5.272,-0.036,-0.001,-0.153
1681819470932,2023-04-18T14:04:30.932,5.283,-0.045,0.011,-0.139
1681819470942,2023-04-18T14:04:30.942,5.293,-0.059,0.014,-0.100
1681819470952,2023-04-18T14:04:30.952,5.303,-0.067,-0.003,-0.082
1681819470961,2023-04-18T14:04:30.961,5.312,-0.063,-0.025,-0.105
1681819470971,2023-04-18T14:04:30.971,5.322,-0.047,-0.027,-0.130
1681819470981,2023-04-18T14:04:30.981,5.332,-0.028,-0.009,-0.110
1681819470992,2023-04-18T14:04:30.992,5.343,-0.024,-0.005,-0.062
1681819471002,2023-04-18T14:04:31.002,5.353,-0.062,-0.001,-0.038
1681819471011,2023-04-18T14:04:31.011,5.362,-0.088,0.002,-0.035
1681819471021,2023-04-18T14:04:31.021,5.372,-0.091,0.006,-0.040
1681819471031,2023-04-18T14:04:31.031,5.382,-0.113,-0.015,-0.085
1681819471042,2023-04-18T14:04:31.042,5.393,-0.124,-0.067,-0.170
1681819471052,2023-04-18T14:04:31.052,5.403,-0.089,-0.072,-0.231
1681819471062,2023-04-18T14:04:31.062,5.413,-0.034,-0.038,-0.218
1681819471071,2023-04-18T14:04:31.071,5.422,-0.006,-0.015,-0.142
1681819471081,2023-04-18T14:04:31.081,5.432,-0.016,0.017,-0.025
1681819471091,2023-04-18T14:04:31.091,5.442,-0.018,0.064,0.070
1681819471102,2023-04-18T14:04:31.102,5.453,-0.017,0.093,0.124
1681819471112,2023-04-18T14:04:31.112,5.463,-0.036,0.085,0.136
1681819471122,2023-04-18T14:04:31.122,5.473,-0.063,0.056,0.110
1681819471131,2023-04-18T14:04:31.131,5.482,-0.093,0.016,0.009
1681819471141,2023-04-18T14:04:31.141,5.492,-0.075,-0.011,-0.066
1681819471151,2023-04-18T14:04:31.151,5.502,-0.062,0.003,-0.092
1681819471162,2023-04-18T14:04:31.162,5.513,-0.060,0.025,-0.071
1681819471170,2023-04-18T14:04:31.170,5.521,-0.059,0.063,-0.034
1681819471181,2023-04-18T14:04:31.181,5.532,-0.055,0.096,-0.012
1681819471191,2023-04-18T14:04:31.191,5.542,-0.041,0.115,0.025
1681819471201,2023-04-18T14:04:31.201,5.552,-0.020,0.102,0.043
1681819471211,2023-04-18T14:04:31.211,5.562,0.014,0.077,0.035
1681819471222,2023-04-18T14:04:31.222,5.573,0.037,0.047,0.029
1681819471230,2023-04-18T14:04:31.230,5.581,0.051,0.029,0.008
1681819471241,2023-04-18T14:04:31.241,5.592,0.052,0.013,-0.023
1681819471251,2023-04-18T14:04:31.251,5.602,0.037,0.006,-0.040
1681819471261,2023-04-18T14:04:31.261,5.612,0.009,0.009,-0.037
1681819471272,2023-04-18T14:04:31.272,5.623,-0.027,0.015,-0.039
1681819471282,2023-04-18T14:04:31.282,5.633,-0.041,0.024,-0.046
1681819471291,2023-04-18T14:04:31.291,5.642,-0.039,0.027,-0.047
1681819471301,2023-04-18T14:04:31.301,5.652,-0.029,0.015,-0.029
1681819471311,2023-04-18T14:04:31.311,5.662,-0.037,0.006,-0.016
1681819471321,2023-04-18T14:04:31.321,5.672,-0.028,-0.002,-0.014
1681819471332,2023-04-18T14:04:31.332,5.683,-0.010,-0.005,-0.016
1681819471340,2023-04-18T14:04:31.340,5.691,-0.004,-0.002,-0.015
1681819471351,2023-04-18T14:04:31.351,5.702,-0.006,0.003,-0.013
1681819471361,2023-04-18T14:04:31.361,5.712,-0.010,0.012,-0.018
1681819471371,2023-04-18T14:04:31.371,5.722,-0.014,0.020,-0.035
1681819471381,2023-04-18T14:04:31.381,5.732,-0.010,0.024,-0.029
1681819471390,2023-04-18T14:04:31.390,5.741,-0.015,0.028,-0.015
1681819471400,2023-04-18T14:04:31.400,5.751,-0.002,0.028,-0.012
1681819471411,2023-04-18T14:04:31.411,5.762,0.023,0.023,-0.003
1681819471421,2023-04-18T14:04:31.421,5.772,0.030,0.009,0.011
1681819471431,2023-04-18T14:04:31.431,5.782,0.025,-0.011,0.003
1681819471441,2023-04-18T14:04:31.441,5.792,0.031,-0.017,-0.011
1681819471450,2023-04-18T14:04:31.450,5.801,0.023,-0.020,-0.034
1681819471460,2023-04-18T14:04:31.460,5.811,0.014,-0.032,-0.054
1681819471471,2023-04-18T14:04:31.471,5.822,0.016,-0.035,-0.059
1681819471481,2023-04-18T14:04:31.481,5.832,0.014,-0.038,-0.020
1681819471491,2023-04-18T14:04:31.491,5.842,-0.012,-0.044,0.037
1681819471500,2023-04-18T14:04:31.500,5.851,-0.027,-0.057,0.058
1681819471510,2023-04-18T14:04:31.510,5.861,-0.031,-0.079,0.037
1681819471521,2023-04-18T14:04:31.521,5.872,-0.051,-0.096,0.002
1681819471531,2023-04-18T14:04:31.531,5.882,-0.070,-0.101,-0.019
1681819471541,2023-04-18T14:04:31.541,5.892,-0.070,-0.079,-0.030
1681819471550,2023-04-18T14:04:31.550,5.901,-0.055,-0.059,-0.028
1681819471560,2023-04-18T14:04:31.560,5.911,-0.047,-0.048,-0.022
1681819471570,2023-04-18T14:04:31.570,5.921,-0.040,-0.038,-0.018
1681819471581,2023-04-18T14:04:31.581,5.932,0.001,-0.008,-0.006
1681819471591,2023-04-18T14:04:31.591,5.942,0.064,0.014,-0.006
1681819471601,2023-04-18T14:04:31.601,5.952,0.136,0.021,-0.014
1681819471610,2023-04-18T14:04:31.610,5.961,0.204,0.020,-0.005
1681819471620,2023-04-18T14:04:31.620,5.971,0.237,-0.003,-0.013
1681819471630,2023-04-18T14:04:31.630,5.981,0.258,-0.039,-0.033
1681819471641,2023-04-18T14:04:31.641,5.992,0.257,-0.043,-0.048
1681819471651,2023-04-18T14:04:31.651,6.002,0.255,-0.055,-0.091
1681819471660,2023-04-18T14:04:31.660,6.011,0.243,-0.025,-0.099
1681819471670,2023-04-18T14:04:31.670,6.021,0.268,0.004,-0.040
1681819471680,2023-04-18T14:04:31.680,6.031,0.271,0.033,0.036
1681819471690,2023-04-18T14:04:31.690,6.041,0.212,0.041,0.033
1681819471701,2023-04-18T14:04:31.701,6.052,0.128,0.042,0.026
1681819471711,2023-04-18T14:04:31.711,6.062,0.127,0.066,0.042
1681819471720,2023-04-18T14:04:31.720,6.071,0.121,0.025,0.066
1681819471730,2023-04-18T14:04:31.730,6.081,0.134,0.013,0.076
1681819471740,2023-04-18T14:04:31.740,6.091,0.142,-0.007,0.094
1681819471751,2023-04-18T14:04:31.751,6.102,0.124,-0.072,0.159
1681819471761,2023-04-18T14:04:31.761,6.112,0.138,-0.072,0.197
1681819471770,2023-04-18T14:04:31.770,6.121,0.126,-0.044,0.218
1681819471780,2023-04-18T14:04:31.780,6.131,0.067,-0.051,0.228
1681819471790,2023-04-18T14:04:31.790,6.141,0.042,0.052,0.277
1681819471800,2023-04-18T14:04:31.800,6.151,0.025,0.179,0.288
1681819471811,2023-04-18T14:04:31.811,6.162,0.063,0.258,0.150
1681819471821,2023-04-18T14:04:31.821,6.172,0.123,0.148,0.158
1681819471830,2023-04-18T14:04:31.830,6.181,0.059,-0.042,0.370
1681819471840,2023-04-18T14:04:31.840,6.191,-0.125,-0.166,0.588
1681819471850,2023-04-18T14:04:31.850,6.201,-0.175,-0.225,0.699
1681819471860,2023-04-18T14:04:31.860,6.211,-0.155,-0.216,0.641
1681819471871,2023-04-18T14:04:31.871,6.222,-0.087,-0.098,0.584
1681819471879,2023-04-18T14:04:31.879,6.230,-0.041,-0.029,0.532
1681819471890,2023-04-18T14:04:31.890,6.241,-0.012,0.013,0.574
1681819471900,2023-04-18T14:04:31.900,6.251,0.067,0.002,0.513
1681819471910,2023-04-18T14:04:31.910,6.261,0.065,-0.029,0.538
1681819471920,2023-04-18T14:04:31.920,6.271,0.177,-0.067,0.546
1681819471929,2023-04-18T14:04:31.929,6.280,0.272,-0.066,0.516
1681819471939,2023-04-18T14:04:31.939,6.290,0.241,-0.133,0.533
1681819471950,2023-04-18T14:04:31.950,6.301,0.229,-0.160,0.522
1681819471960,2023-04-18T14:04:31.960,6.311,0.194,-0.159,0.485
1681819471970,2023-04-18T14:04:31.970,6.321,0.188,-0.095,0.480
1681819471980,2023-04-18T14:04:31.980,6.331,0.178,-0.028,0.413
1681819471989,2023-04-18T14:04:31.989,6.340,0.053,0.084,0.228
1681819472000,2023-04-18T14:04:32.000,6.351,-0.021,0.188,0.019
1681819472010,2023-04-18T14:04:32.010,6.361,0.021,0.171,-0.107
1681819472020,2023-04-18T14:04:32.020,6.371,0.048,0.052,-0.074
1681819472030,2023-04-18T14:04:32.030,6.381,0.092,-0.136,0.039
1681819472041,2023-04-18T14:04:32.041,6.392,0.130,-0.059,-0.005
1681819472049,2023-04-18T14:04:32.049,6.400,0.196,0.037,0.088
1681819472060,2023-04-18T14:04:32.060,6.411,0.254,0.073,0.193
1681819472070,2023-04-18T14:04:32.070,6.421,0.214,0.084,-0.008
1681819472080,2023-04-18T14:04:32.080,6.431,0.147,0.100,-0.144
1681819472090,2023-04-18T14:04:32.090,6.441,0.090,0.092,-0.220
1681819472099,2023-04-18T14:04:32.099,6.450,0.141,0.122,-0.206
1681819472109,2023-04-18T14:04:32.109,6.460,0.079,0.213,-0.076
1681819472120,2023-04-18T14:04:32.120,6.471,-0.054,0.244,0.017
1681819472130,2023-04-18T14:04:32.130,6.481,-0.173,0.198,0.164
1681819472140,2023-04-18T14:04:32.140,6.491,-0.283,0.073,0.151
1681819472149,2023-04-18T14:04:32.149,6.500,-0.177,-0.118,0.093
1681819472159,2023-04-18T14:04:32.159,6.510,-0.114,-0.448,0.131
1681819472169,2023-04-18T14:04:32.169,6.520,-0.120,-0.610,-0.047
1681819472180,2023-04-18T14:04:32.180,6.531,0.114,-0.088,0.403
1681819472190,2023-04-18T14:04:32.190,6.541,0.426,0.401,0.922
1681819472200,2023-04-18T14:04:32.200,6.551,0.153,0.533,0.919
1681819472209,2023-04-18T14:04:32.209,6.560,-0.258,-0.071,0.572
1681819472219,2023-04-18T14:04:32.219,6.570,-0.222,-0.836,0.405
1681819472230,2023-04-18T14:04:32.230,6.581,-0.187,-1.378,0.589
1681819472240,2023-04-18T14:04:32.240,6.591,-0.593,-0.650,1.390
1681819472250,2023-04-18T14:04:32.250,6.601,-1.045,-0.698,1.861
1681819472259,2023-04-18T14:04:32.259,6.610,-1.404,-1.135,1.522
1681819472269,2023-04-18T14:04:32.269,6.620,-1.321,-0.918,1.053
1681819472279,2023-04-18T14:04:32.279,6.630,-0.927,-0.678,0.853
1681819472290,2023-04-18T14:04:32.290,6.641,-0.631,-0.550,0.552
1681819472300,2023-04-18T14:04:32.300,6.651,-0.340,-0.358,0.222
1681819472309,2023-04-18T14:04:32.309,6.660,-0.343,-0.043,-0.022
1681819472319,2023-04-18T14:04:32.319,6.670,-0.192,0.286,0.360
1681819472329,2023-04-18T14:04:32.329,6.680,-0.298,0.310,0.315
1681819472339,2023-04-18T14:04:32.339,6.690,-0.282,0.387,0.154
1681819472350,2023-04-18T14:04:32.350,6.701,-0.192,0.135,0.031
1681819472360,2023-04-18T14:04:32.360,6.711,-0.101,-0.134,-0.323
1681819472369,2023-04-18T14:04:32.369,6.720,0.274,-0.254,-0.314
1681819472379,2023-04-18T14:04:32.379,6.730,0.629,-0.273,-0.222
1681819472389,2023-04-18T14:04:32.389,6.740,0.756,-0.415,-0.212
1681819472399,2023-04-18T14:04:32.399,6.750,0.815,-0.479,0.051
1681819472410,2023-04-18T14:04:32.410,6.761,0.939,-0.606,0.175
1681819472418,2023-04-18T14:04:32.418,6.769,0.945,-0.644,0.240
1681819472429,2023-04-18T14:04:32.429,6.780,1.056,-0.510,0.305
1681819472439,2023-04-18T14:04:32.439,6.790,1.210,-0.320,-0.050
1681819472449,2023-04-18T14:04:32.449,6.800,0.643,-0.143,-0.834
1681819472459,2023-04-18T14:04:32.459,6.810,0.198,-0.229,-1.320
1681819472470,2023-04-18T14:04:32.470,6.821,-0.028,-0.072,-1.251
1681819472479,2023-04-18T14:04:32.479,6.830,0.557,-0.040,-0.590
1681819472489,2023-04-18T14:04:32.489,6.840,0.576,0.316,0.358
1681819472499,2023-04-18T14:04:32.499,6.850,-0.530,0.981,0.525
1681819472509,2023-04-18T14:04:32.509,6.860,-1.008,0.614,1.259
1681819472520,2023-04-18T14:04:32.520,6.871,-1.316,0.344,1.944
1681819472528,2023-04-18T14:04:32.528,6.879,-1.823,0.410,1.654
1681819472539,2023-04-18T14:04:32.539,6.890,-1.620,0.012,1.110
1681819472549,2023-04-18T14:04:32.549,6.900,-0.741,-0.497,0.572
1681819472559,2023-04-18T14:04:32.559,6.910,-1.235,-0.416,0.935
1681819472569,2023-04-18T14:04:32.569,6.920,-1.680,-0.241,1.648
1681819472580,2023-04-18T14:04:32.580,6.931,-0.072,-0.248,0.608
1681819472588,2023-04-18T14:04:32.588,6.939,-3.221,0.374,0.929
1681819472599,2023-04-18T14:04:32.599,6.950,-0.557,-0.289,-0.997
1681819472609,2023-04-18T14:04:32.609,6.960,4.842,0.344,2.395
1681819472619,2023-04-18T14:04:32.619,6.970,4.989,0.854,2.168
1681819472629,2023-04-18T14:04:32.629,6.980,2.849,-0.101,0.801
1681819472638,2023-04-18T14:04:32.638,6.989,0.362,0.001,-0.004
1681819472650,2023-04-18T14:04:32.650,7.001,-0.252,0.773,-0.792
1681819472659,2023-04-18T14:04:32.659,7.010,0.121,0.400,-0.850
1681819472669,2023-04-18T14:04:32.669,7.020,0.221,0.053,-0.855
1681819472679,2023-04-18T14:04:32.679,7.030,0.283,0.088,-1.017
1681819472689,2023-04-18T14:04:32.689,7.040,0.047,-0.014,-1.292
1681819472698,2023-04-18T14:04:32.698,7.049,-0.089,-0.304,-1.325
1681819472709,2023-04-18T14:04:32.709,7.060,0.130,-0.346,-1.021
1681819472719,2023-04-18T14:04:32.719,7.070,0.476,-0.224,-0.704
1681819472729,2023-04-18T14:04:32.729,7.080,0.806,-0.114,-0.445
1681819472739,2023-04-18T14:04:32.739,7.090,1.039,-0.071,-0.254
1681819472748,2023-04-18T14:04:32.748,7.099,1.260,-0.093,-0.285
1681819472758,2023-04-18T14:04:32.758,7.109,1.264,-0.076,-0.315
1681819472769,2023-04-18T14:04:32.769,7.120,1.215,0.123,-0.364
1681819472779,2023-04-18T14:04:32.779,7.130,0.446,-0.033,-0.771
1681819472789,2023-04-18T14:04:32.789,7.140,-1.488,-0.001,-0.476
1681819472798,2023-04-18T14:04:32.798,7.149,-1.496,-0.442,-0.837
1681819472810,2023-04-18T14:04:32.810,7.161,-0.887,-0.363,-1.470
1681819472818,2023-04-18T14:04:32.818,7.169,0.287,0.315,-1.204
1681819472829,2023-04-18T14:04:32.829,7.180,0.826,0.002,0.374
