epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681818575484,2023-04-18T13:49:35.484,3.226,0.787,-0.077,0.612,-0.004
1681818575493,2023-04-18T13:49:35.493,3.235,0.787,-0.078,0.612,-0.002
1681818575503,2023-04-18T13:49:35.503,3.245,0.787,-0.078,0.612,-0.001
1681818575513,2023-04-18T13:49:35.513,3.255,0.787,-0.078,0.611,-0.000
1681818575522,2023-04-18T13:49:35.522,3.264,0.787,-0.079,0.611,0.001
1681818575532,2023-04-18T13:49:35.532,3.274,0.787,-0.079,0.612,0.001
1681818575543,2023-04-18T13:49:35.543,3.285,0.787,-0.079,0.612,0.002
1681818575553,2023-04-18T13:49:35.553,3.295,0.787,-0.079,0.612,0.002
1681818575563,2023-04-18T13:49:35.563,3.305,0.787,-0.079,0.612,0.002
1681818575572,2023-04-18T13:49:35.572,3.314,0.786,-0.078,0.613,0.002
1681818575582,2023-04-18T13:49:35.582,3.324,0.786,-0.078,0.613,0.001
1681818575592,2023-04-18T13:49:35.592,3.334,0.786,-0.077,0.614,0.001
1681818575603,2023-04-18T13:49:35.603,3.345,0.785,-0.076,0.614,0.000
1681818575613,2023-04-18T13:49:35.613,3.355,0.785,-0.076,0.615,-0.000
1681818575622,2023-04-18T13:49:35.622,3.364,0.785,-0.075,0.615,-0.001
1681818575632,2023-04-18T13:49:35.632,3.374,0.784,-0.074,0.616,-0.002
1681818575642,2023-04-18T13:49:35.642,3.384,0.784,-0.073,0.617,-0.002
1681818575653,2023-04-18T13:49:35.653,3.395,0.783,-0.073,0.617,-0.003
1681818575663,2023-04-18T13:49:35.663,3.405,0.783,-0.072,0.618,-0.004
1681818575672,2023-04-18T13:49:35.672,3.414,0.783,-0.071,0.618,-0.005
1681818575682,2023-04-18T13:49:35.682,3.424,0.782,-0.071,0.619,-0.006
1681818575692,2023-04-18T13:49:35.692,3.434,0.782,-0.070,0.619,-0.008
1681818575702,2023-04-18T13:49:35.702,3.444,0.782,-0.069,0.620,-0.009
1681818575711,2023-04-18T13:49:35.711,3.453,0.782,-0.068,0.620,-0.011
1681818575723,2023-04-18T13:49:35.723,3.465,0.782,-0.067,0.620,-0.012
1681818575732,2023-04-18T13:49:35.732,3.474,0.782,-0.066,0.620,-0.014
1681818575742,2023-04-18T13:49:35.742,3.484,0.782,-0.065,0.620,-0.015
1681818575752,2023-04-18T13:49:35.752,3.494,0.782,-0.064,0.620,-0.016
1681818575762,2023-04-18T13:49:35.762,3.504,0.782,-0.064,0.620,-0.017
1681818575771,2023-04-18T13:49:35.771,3.513,0.782,-0.063,0.620,-0.019
1681818575781,2023-04-18T13:49:35.781,3.523,0.781,-0.062,0.621,-0.019
1681818575792,2023-04-18T13:49:35.792,3.534,0.781,-0.062,0.621,-0.020
1681818575802,2023-04-18T13:49:35.802,3.544,0.781,-0.061,0.622,-0.021
1681818575811,2023-04-18T13:49:35.811,3.553,0.780,-0.061,0.622,-0.022
1681818575821,2023-04-18T13:49:35.821,3.563,0.780,-0.060,0.623,-0.022
1681818575831,2023-04-18T13:49:35.831,3.573,0.779,-0.060,0.623,-0.023
1681818575841,2023-04-18T13:49:35.841,3.583,0.779,-0.060,0.624,-0.023
1681818575852,2023-04-18T13:49:35.852,3.594,0.778,-0.060,0.624,-0.024
1681818575861,2023-04-18T13:49:35.861,3.603,0.778,-0.060,0.625,-0.025
1681818575871,2023-04-18T13:49:35.871,3.613,0.777,-0.060,0.626,-0.025
1681818575881,2023-04-18T13:49:35.881,3.623,0.777,-0.060,0.626,-0.026
1681818575891,2023-04-18T13:49:35.891,3.633,0.776,-0.059,0.627,-0.027
1681818575902,2023-04-18T13:49:35.902,3.644,0.776,-0.059,0.627,-0.028
1681818575910,2023-04-18T13:49:35.910,3.652,0.775,-0.058,0.628,-0.029
1681818575921,2023-04-18T13:49:35.921,3.663,0.775,-0.058,0.629,-0.031
1681818575931,2023-04-18T13:49:35.931,3.673,0.774,-0.057,0.629,-0.032
1681818575941,2023-04-18T13:49:35.941,3.683,0.774,-0.056,0.630,-0.033
1681818575951,2023-04-18T13:49:35.951,3.693,0.774,-0.056,0.630,-0.034
1681818575960,2023-04-18T13:49:35.960,3.702,0.773,-0.055,0.631,-0.035
1681818575970,2023-04-18T13:49:35.970,3.712,0.773,-0.054,0.631,-0.037
1681818575981,2023-04-18T13:49:35.981,3.723,0.772,-0.053,0.632,-0.038
1681818575991,2023-04-18T13:49:35.991,3.733,0.772,-0.053,0.632,-0.039
1681818576000,2023-04-18T13:49:36.000,3.742,0.772,-0.052,0.632,-0.040
1681818576010,2023-04-18T13:49:36.010,3.752,0.771,-0.052,0.633,-0.042
1681818576020,2023-04-18T13:49:36.020,3.762,0.771,-0.052,0.633,-0.043
1681818576030,2023-04-18T13:49:36.030,3.772,0.771,-0.052,0.634,-0.043
1681818576041,2023-04-18T13:49:36.041,3.783,0.770,-0.052,0.634,-0.044
1681818576051,2023-04-18T13:49:36.051,3.793,0.770,-0.052,0.634,-0.045
1681818576060,2023-04-18T13:49:36.060,3.802,0.770,-0.052,0.635,-0.045
1681818576070,2023-04-18T13:49:36.070,3.812,0.769,-0.052,0.635,-0.045
1681818576080,2023-04-18T13:49:36.080,3.822,0.769,-0.053,0.636,-0.046
1681818576091,2023-04-18T13:49:36.091,3.833,0.768,-0.053,0.636,-0.046
1681818576099,2023-04-18T13:49:36.099,3.841,0.768,-0.053,0.637,-0.046
1681818576110,2023-04-18T13:49:36.110,3.852,0.768,-0.054,0.637,-0.045
1681818576120,2023-04-18T13:49:36.120,3.862,0.767,-0.055,0.637,-0.045
1681818576130,2023-04-18T13:49:36.130,3.872,0.767,-0.055,0.638,-0.045
1681818576140,2023-04-18T13:49:36.140,3.882,0.767,-0.056,0.638,-0.045
1681818576149,2023-04-18T13:49:36.149,3.891,0.767,-0.056,0.638,-0.045
1681818576159,2023-04-18T13:49:36.159,3.901,0.766,-0.057,0.638,-0.045
1681818576170,2023-04-18T13:49:36.170,3.912,0.766,-0.058,0.639,-0.044
1681818576180,2023-04-18T13:49:36.180,3.922,0.766,-0.058,0.639,-0.044
1681818576190,2023-04-18T13:49:36.190,3.932,0.766,-0.059,0.639,-0.044
1681818576199,2023-04-18T13:49:36.199,3.941,0.765,-0.060,0.639,-0.043
1681818576209,2023-04-18T13:49:36.209,3.951,0.765,-0.061,0.639,-0.043
1681818576219,2023-04-18T13:49:36.219,3.961,0.765,-0.062,0.639,-0.042
1681818576230,2023-04-18T13:49:36.230,3.972,0.765,-0.063,0.639,-0.042
1681818576240,2023-04-18T13:49:36.240,3.982,0.765,-0.064,0.639,-0.042
1681818576249,2023-04-18T13:49:36.249,3.991,0.765,-0.064,0.639,-0.042
1681818576259,2023-04-18T13:49:36.259,4.001,0.765,-0.065,0.639,-0.042
1681818576269,2023-04-18T13:49:36.269,4.011,0.765,-0.065,0.639,-0.041
1681818576279,2023-04-18T13:49:36.279,4.021,0.765,-0.066,0.639,-0.041
1681818576290,2023-04-18T13:49:36.290,4.032,0.765,-0.066,0.640,-0.042
1681818576299,2023-04-18T13:49:36.299,4.041,0.765,-0.067,0.640,-0.042
1681818576309,2023-04-18T13:49:36.309,4.051,0.764,-0.068,0.640,-0.042
1681818576319,2023-04-18T13:49:36.319,4.061,0.764,-0.068,0.640,-0.042
1681818576329,2023-04-18T13:49:36.329,4.071,0.764,-0.069,0.640,-0.042
1681818576338,2023-04-18T13:49:36.338,4.080,0.764,-0.070,0.640,-0.042
1681818576348,2023-04-18T13:49:36.348,4.090,0.764,-0.071,0.640,-0.042
1681818576359,2023-04-18T13:49:36.359,4.101,0.763,-0.072,0.640,-0.042
1681818576369,2023-04-18T13:49:36.369,4.111,0.763,-0.073,0.640,-0.042
1681818576379,2023-04-18T13:49:36.379,4.121,0.763,-0.074,0.640,-0.041
1681818576388,2023-04-18T13:49:36.388,4.130,0.763,-0.075,0.640,-0.041
1681818576398,2023-04-18T13:49:36.398,4.140,0.763,-0.077,0.640,-0.040
1681818576408,2023-04-18T13:49:36.408,4.150,0.764,-0.078,0.640,-0.040
1681818576419,2023-04-18T13:49:36.419,4.161,0.764,-0.079,0.640,-0.039
1681818576429,2023-04-18T13:49:36.429,4.171,0.763,-0.080,0.640,-0.039
1681818576438,2023-04-18T13:49:36.438,4.180,0.763,-0.081,0.640,-0.038
1681818576448,2023-04-18T13:49:36.448,4.190,0.763,-0.082,0.641,-0.037
1681818576458,2023-04-18T13:49:36.458,4.200,0.762,-0.083,0.641,-0.036
1681818576468,2023-04-18T13:49:36.468,4.210,0.762,-0.084,0.641,-0.036
1681818576479,2023-04-18T13:49:36.479,4.221,0.761,-0.085,0.642,-0.035
1681818576487,2023-04-18T13:49:36.487,4.229,0.761,-0.086,0.642,-0.034
1681818576498,2023-04-18T13:49:36.498,4.240,0.761,-0.086,0.642,-0.034
1681818576508,2023-04-18T13:49:36.508,4.250,0.760,-0.086,0.643,-0.034
1681818576518,2023-04-18T13:49:36.518,4.260,0.760,-0.086,0.643,-0.034
1681818576529,2023-04-18T13:49:36.529,4.271,0.760,-0.086,0.644,-0.034
1681818576537,2023-04-18T13:49:36.537,4.279,0.759,-0.085,0.644,-0.034
1681818576548,2023-04-18T13:49:36.548,4.290,0.759,-0.085,0.645,-0.034
1681818576558,2023-04-18T13:49:36.558,4.300,0.759,-0.085,0.645,-0.034
1681818576568,2023-04-18T13:49:36.568,4.310,0.758,-0.085,0.645,-0.034
1681818576577,2023-04-18T13:49:36.577,4.319,0.758,-0.084,0.646,-0.034
1681818576587,2023-04-18T13:49:36.587,4.329,0.758,-0.084,0.646,-0.035
1681818576597,2023-04-18T13:49:36.597,4.339,0.758,-0.083,0.646,-0.036
1681818576608,2023-04-18T13:49:36.608,4.350,0.758,-0.082,0.646,-0.036
1681818576618,2023-04-18T13:49:36.618,4.360,0.757,-0.081,0.647,-0.037
1681818576627,2023-04-18T13:49:36.627,4.369,0.757,-0.081,0.647,-0.039
1681818576637,2023-04-18T13:49:36.637,4.379,0.757,-0.080,0.647,-0.040
1681818576647,2023-04-18T13:49:36.647,4.389,0.757,-0.079,0.647,-0.041
1681818576657,2023-04-18T13:49:36.657,4.399,0.757,-0.079,0.647,-0.042
1681818576668,2023-04-18T13:49:36.668,4.410,0.757,-0.078,0.647,-0.042
1681818576676,2023-04-18T13:49:36.676,4.418,0.757,-0.078,0.647,-0.043
1681818576687,2023-04-18T13:49:36.687,4.429,0.758,-0.078,0.646,-0.044
1681818576697,2023-04-18T13:49:36.697,4.439,0.758,-0.078,0.646,-0.045
1681818576707,2023-04-18T13:49:36.707,4.449,0.758,-0.077,0.645,-0.046
1681818576717,2023-04-18T13:49:36.717,4.459,0.759,-0.077,0.645,-0.048
1681818576726,2023-04-18T13:49:36.726,4.468,0.759,-0.076,0.644,-0.049
1681818576737,2023-04-18T13:49:36.737,4.479,0.760,-0.075,0.644,-0.051
1681818576747,2023-04-18T13:49:36.747,4.489,0.760,-0.074,0.643,-0.052
1681818576757,2023-04-18T13:49:36.757,4.499,0.761,-0.073,0.643,-0.054
1681818576767,2023-04-18T13:49:36.767,4.509,0.761,-0.072,0.643,-0.055
1681818576778,2023-04-18T13:49:36.778,4.520,0.761,-0.071,0.643,-0.056
1681818576786,2023-04-18T13:49:36.786,4.528,0.761,-0.070,0.643,-0.056
1681818576797,2023-04-18T13:49:36.797,4.539,0.761,-0.070,0.642,-0.056
1681818576807,2023-04-18T13:49:36.807,4.549,0.761,-0.070,0.642,-0.056
1681818576817,2023-04-18T13:49:36.817,4.559,0.761,-0.070,0.642,-0.056
1681818576826,2023-04-18T13:49:36.826,4.568,0.761,-0.071,0.642,-0.055
1681818576836,2023-04-18T13:49:36.836,4.578,0.761,-0.072,0.642,-0.054
1681818576846,2023-04-18T13:49:36.846,4.588,0.761,-0.074,0.642,-0.053
1681818576857,2023-04-18T13:49:36.857,4.599,0.761,-0.075,0.643,-0.052
1681818576867,2023-04-18T13:49:36.867,4.609,0.760,-0.077,0.643,-0.050
1681818576876,2023-04-18T13:49:36.876,4.618,0.760,-0.078,0.644,-0.049
1681818576886,2023-04-18T13:49:36.886,4.628,0.759,-0.080,0.644,-0.047
1681818576896,2023-04-18T13:49:36.896,4.638,0.759,-0.082,0.645,-0.046
1681818576906,2023-04-18T13:49:36.906,4.648,0.758,-0.083,0.645,-0.044
1681818576915,2023-04-18T13:49:36.915,4.657,0.757,-0.085,0.646,-0.043
1681818576925,2023-04-18T13:49:36.925,4.667,0.757,-0.086,0.647,-0.042
1681818576936,2023-04-18T13:49:36.936,4.678,0.756,-0.087,0.647,-0.041
1681818576946,2023-04-18T13:49:36.946,4.688,0.755,-0.088,0.648,-0.041
1681818576956,2023-04-18T13:49:36.956,4.698,0.754,-0.089,0.649,-0.041
1681818576965,2023-04-18T13:49:36.965,4.707,0.753,-0.089,0.650,-0.040
1681818576975,2023-04-18T13:49:36.975,4.717,0.753,-0.089,0.651,-0.040
1681818576986,2023-04-18T13:49:36.986,4.728,0.752,-0.089,0.652,-0.041
1681818576996,2023-04-18T13:49:36.996,4.738,0.751,-0.089,0.653,-0.041
1681818577006,2023-04-18T13:49:37.006,4.748,0.750,-0.090,0.654,-0.042
1681818577016,2023-04-18T13:49:37.016,4.758,0.749,-0.090,0.655,-0.044
1681818577025,2023-04-18T13:49:37.025,4.767,0.748,-0.089,0.656,-0.045
1681818577035,2023-04-18T13:49:37.035,4.777,0.748,-0.089,0.656,-0.046
1681818577046,2023-04-18T13:49:37.046,4.788,0.747,-0.089,0.657,-0.048
1681818577056,2023-04-18T13:49:37.056,4.798,0.747,-0.089,0.658,-0.049
1681818577065,2023-04-18T13:49:37.065,4.807,0.746,-0.089,0.658,-0.050
1681818577075,2023-04-18T13:49:37.075,4.817,0.745,-0.090,0.659,-0.051
1681818577085,2023-04-18T13:49:37.085,4.827,0.744,-0.090,0.660,-0.051
1681818577095,2023-04-18T13:49:37.095,4.837,0.743,-0.090,0.661,-0.051
1681818577106,2023-04-18T13:49:37.106,4.848,0.742,-0.091,0.662,-0.052
1681818577114,2023-04-18T13:49:37.114,4.856,0.741,-0.091,0.663,-0.052
1681818577125,2023-04-18T13:49:37.125,4.867,0.740,-0.091,0.665,-0.052
1681818577135,2023-04-18T13:49:37.135,4.877,0.739,-0.091,0.666,-0.052
1681818577145,2023-04-18T13:49:37.145,4.887,0.738,-0.090,0.667,-0.052
1681818577155,2023-04-18T13:49:37.155,4.897,0.737,-0.090,0.668,-0.051
1681818577164,2023-04-18T13:49:37.164,4.906,0.736,-0.090,0.669,-0.051
1681818577175,2023-04-18T13:49:37.175,4.917,0.735,-0.090,0.670,-0.050
1681818577185,2023-04-18T13:49:37.185,4.927,0.734,-0.090,0.671,-0.050
1681818577195,2023-04-18T13:49:37.195,4.937,0.733,-0.090,0.672,-0.050
1681818577204,2023-04-18T13:49:37.204,4.946,0.733,-0.089,0.673,-0.049
1681818577214,2023-04-18T13:49:37.214,4.956,0.732,-0.088,0.673,-0.048
1681818577224,2023-04-18T13:49:37.224,4.966,0.732,-0.088,0.674,-0.047
1681818577235,2023-04-18T13:49:37.235,4.977,0.732,-0.087,0.674,-0.046
1681818577245,2023-04-18T13:49:37.245,4.987,0.731,-0.087,0.675,-0.045
1681818577255,2023-04-18T13:49:37.255,4.997,0.731,-0.087,0.675,-0.044
1681818577264,2023-04-18T13:49:37.264,5.006,0.731,-0.087,0.676,-0.044
1681818577274,2023-04-18T13:49:37.274,5.016,0.730,-0.087,0.677,-0.045
1681818577284,2023-04-18T13:49:37.284,5.026,0.729,-0.087,0.678,-0.046
1681818577295,2023-04-18T13:49:37.295,5.037,0.728,-0.087,0.679,-0.047
1681818577303,2023-04-18T13:49:37.303,5.045,0.726,-0.087,0.680,-0.048
1681818577314,2023-04-18T13:49:37.314,5.056,0.725,-0.087,0.681,-0.050
1681818577324,2023-04-18T13:49:37.324,5.066,0.725,-0.086,0.681,-0.052
1681818577334,2023-04-18T13:49:37.334,5.076,0.725,-0.085,0.682,-0.053
1681818577344,2023-04-18T13:49:37.344,5.086,0.724,-0.083,0.682,-0.055
1681818577353,2023-04-18T13:49:37.353,5.095,0.723,-0.082,0.684,-0.058
1681818577363,2023-04-18T13:49:37.363,5.105,0.721,-0.082,0.685,-0.060
1681818577374,2023-04-18T13:49:37.374,5.116,0.720,-0.081,0.687,-0.062
1681818577384,2023-04-18T13:49:37.384,5.126,0.718,-0.081,0.688,-0.065
1681818577394,2023-04-18T13:49:37.394,5.136,0.716,-0.082,0.690,-0.067
1681818577403,2023-04-18T13:49:37.403,5.145,0.714,-0.082,0.692,-0.069
1681818577413,2023-04-18T13:49:37.413,5.155,0.712,-0.084,0.693,-0.071
1681818577424,2023-04-18T13:49:37.424,5.166,0.711,-0.085,0.695,-0.072
1681818577434,2023-04-18T13:49:37.434,5.176,0.708,-0.087,0.697,-0.074
1681818577444,2023-04-18T13:49:37.444,5.186,0.706,-0.088,0.698,-0.076
1681818577453,2023-04-18T13:49:37.453,5.195,0.704,-0.089,0.700,-0.078
1681818577463,2023-04-18T13:49:37.463,5.205,0.702,-0.090,0.702,-0.080
1681818577473,2023-04-18T13:49:37.473,5.215,0.700,-0.091,0.704,-0.083
1681818577484,2023-04-18T13:49:37.484,5.226,0.698,-0.091,0.705,-0.086
1681818577492,2023-04-18T13:49:37.492,5.234,0.695,-0.092,0.707,-0.089
1681818577504,2023-04-18T13:49:37.504,5.246,0.693,-0.092,0.709,-0.091
1681818577513,2023-04-18T13:49:37.513,5.255,0.691,-0.093,0.711,-0.094
1681818577523,2023-04-18T13:49:37.523,5.265,0.688,-0.094,0.713,-0.096
1681818577533,2023-04-18T13:49:37.533,5.275,0.686,-0.095,0.715,-0.097
1681818577542,2023-04-18T13:49:37.542,5.284,0.684,-0.096,0.717,-0.099
1681818577552,2023-04-18T13:49:37.552,5.294,0.681,-0.098,0.719,-0.099
1681818577563,2023-04-18T13:49:37.563,5.305,0.679,-0.099,0.721,-0.100
1681818577573,2023-04-18T13:49:37.573,5.315,0.676,-0.102,0.723,-0.100
1681818577583,2023-04-18T13:49:37.583,5.325,0.672,-0.104,0.726,-0.100
1681818577592,2023-04-18T13:49:37.592,5.334,0.669,-0.106,0.729,-0.101
1681818577602,2023-04-18T13:49:37.602,5.344,0.666,-0.108,0.731,-0.101
1681818577612,2023-04-18T13:49:37.612,5.354,0.663,-0.109,0.734,-0.103
1681818577623,2023-04-18T13:49:37.623,5.365,0.661,-0.109,0.735,-0.104
1681818577633,2023-04-18T13:49:37.633,5.375,0.659,-0.110,0.736,-0.107
1681818577642,2023-04-18T13:49:37.642,5.384,0.658,-0.109,0.737,-0.109
1681818577652,2023-04-18T13:49:37.652,5.394,0.658,-0.109,0.737,-0.113
1681818577662,2023-04-18T13:49:37.662,5.404,0.658,-0.108,0.736,-0.116
1681818577673,2023-04-18T13:49:37.673,5.415,0.659,-0.106,0.735,-0.120
1681818577683,2023-04-18T13:49:37.683,5.425,0.659,-0.106,0.734,-0.123
1681818577692,2023-04-18T13:49:37.692,5.434,0.660,-0.106,0.733,-0.125
1681818577702,2023-04-18T13:49:37.702,5.444,0.661,-0.107,0.732,-0.126
1681818577712,2023-04-18T13:49:37.712,5.454,0.663,-0.110,0.729,-0.127
1681818577722,2023-04-18T13:49:37.722,5.464,0.666,-0.112,0.727,-0.127
1681818577733,2023-04-18T13:49:37.733,5.475,0.670,-0.114,0.723,-0.126
1681818577743,2023-04-18T13:49:37.743,5.485,0.674,-0.115,0.718,-0.126
1681818577752,2023-04-18T13:49:37.752,5.494,0.681,-0.115,0.712,-0.127
1681818577762,2023-04-18T13:49:37.762,5.504,0.688,-0.114,0.706,-0.127
1681818577772,2023-04-18T13:49:37.772,5.514,0.696,-0.114,0.697,-0.126
1681818577782,2023-04-18T13:49:37.782,5.524,0.707,-0.116,0.687,-0.125
1681818577791,2023-04-18T13:49:37.791,5.533,0.717,-0.118,0.676,-0.124
1681818577801,2023-04-18T13:49:37.801,5.543,0.727,-0.121,0.665,-0.122
1681818577812,2023-04-18T13:49:37.812,5.554,0.738,-0.128,0.652,-0.119
1681818577822,2023-04-18T13:49:37.822,5.564,0.747,-0.135,0.641,-0.114
1681818577831,2023-04-18T13:49:37.831,5.573,0.760,-0.144,0.624,-0.107
1681818577841,2023-04-18T13:49:37.841,5.583,0.776,-0.155,0.603,-0.098
1681818577851,2023-04-18T13:49:37.851,5.593,0.793,-0.168,0.579,-0.088
1681818577862,2023-04-18T13:49:37.862,5.604,0.810,-0.181,0.553,-0.079
1681818577872,2023-04-18T13:49:37.872,5.614,0.823,-0.193,0.529,-0.068
1681818577881,2023-04-18T13:49:37.881,5.623,0.833,-0.202,0.511,-0.058
1681818577891,2023-04-18T13:49:37.891,5.633,0.842,-0.212,0.494,-0.047
1681818577901,2023-04-18T13:49:37.901,5.643,0.851,-0.224,0.474,-0.035
1681818577911,2023-04-18T13:49:37.911,5.653,0.858,-0.234,0.457,-0.023
1681818577922,2023-04-18T13:49:37.922,5.664,0.864,-0.245,0.440,-0.012
1681818577930,2023-04-18T13:49:37.930,5.672,0.871,-0.257,0.419,-0.000
1681818577941,2023-04-18T13:49:37.941,5.683,0.877,-0.267,0.400,0.012
1681818577951,2023-04-18T13:49:37.951,5.693,0.881,-0.277,0.384,0.023
1681818577961,2023-04-18T13:49:37.961,5.703,0.885,-0.285,0.367,0.033
1681818577971,2023-04-18T13:49:37.971,5.713,0.890,-0.293,0.347,0.044
1681818577982,2023-04-18T13:49:37.982,5.724,0.897,-0.300,0.321,0.056
1681818577990,2023-04-18T13:49:37.990,5.732,0.904,-0.304,0.293,0.068
1681818578001,2023-04-18T13:49:38.001,5.743,0.909,-0.307,0.272,0.077
1681818578011,2023-04-18T13:49:38.011,5.753,0.912,-0.309,0.255,0.085
1681818578021,2023-04-18T13:49:38.021,5.763,0.915,-0.311,0.238,0.092
1681818578030,2023-04-18T13:49:38.030,5.772,0.917,-0.315,0.222,0.098
1681818578040,2023-04-18T13:49:38.040,5.782,0.918,-0.321,0.211,0.102
1681818578050,2023-04-18T13:49:38.050,5.792,0.916,-0.327,0.207,0.101
1681818578061,2023-04-18T13:49:38.061,5.803,0.915,-0.333,0.206,0.099
1681818578071,2023-04-18T13:49:38.071,5.813,0.913,-0.339,0.207,0.095
1681818578080,2023-04-18T13:49:38.080,5.822,0.911,-0.344,0.210,0.091
1681818578090,2023-04-18T13:49:38.090,5.832,0.909,-0.348,0.215,0.087
1681818578100,2023-04-18T13:49:38.100,5.842,0.907,-0.350,0.221,0.082
1681818578111,2023-04-18T13:49:38.111,5.853,0.905,-0.350,0.227,0.078
1681818578119,2023-04-18T13:49:38.119,5.861,0.905,-0.351,0.230,0.074
1681818578130,2023-04-18T13:49:38.130,5.872,0.904,-0.351,0.233,0.070
1681818578140,2023-04-18T13:49:38.140,5.882,0.903,-0.353,0.236,0.066
1681818578150,2023-04-18T13:49:38.150,5.892,0.901,-0.355,0.241,0.063
1681818578160,2023-04-18T13:49:38.160,5.902,0.899,-0.356,0.245,0.065
1681818578169,2023-04-18T13:49:38.169,5.911,0.897,-0.357,0.253,0.065
1681818578179,2023-04-18T13:49:38.179,5.921,0.895,-0.356,0.261,0.067
1681818578190,2023-04-18T13:49:38.190,5.932,0.894,-0.353,0.266,0.069
1681818578200,2023-04-18T13:49:38.200,5.942,0.894,-0.349,0.272,0.071
1681818578210,2023-04-18T13:49:38.210,5.952,0.893,-0.343,0.281,0.072
1681818578219,2023-04-18T13:49:38.219,5.961,0.893,-0.336,0.291,0.070
1681818578229,2023-04-18T13:49:38.229,5.971,0.891,-0.331,0.303,0.069
1681818578239,2023-04-18T13:49:38.239,5.981,0.884,-0.331,0.321,0.071
1681818578250,2023-04-18T13:49:38.250,5.992,0.871,-0.334,0.354,0.070
1681818578260,2023-04-18T13:49:38.260,6.002,0.860,-0.327,0.388,0.060
1681818578269,2023-04-18T13:49:38.269,6.011,0.865,-0.310,0.392,0.046
1681818578279,2023-04-18T13:49:38.279,6.021,0.885,-0.299,0.352,0.050
1681818578289,2023-04-18T13:49:38.289,6.031,0.900,-0.287,0.325,0.046
1681818578300,2023-04-18T13:49:38.300,6.042,0.898,-0.284,0.334,0.032
1681818578310,2023-04-18T13:49:38.310,6.052,0.895,-0.283,0.343,0.022
1681818578319,2023-04-18T13:49:38.319,6.061,0.896,-0.286,0.339,0.022
1681818578329,2023-04-18T13:49:38.329,6.071,0.895,-0.290,0.338,0.021
1681818578339,2023-04-18T13:49:38.339,6.081,0.890,-0.294,0.348,0.015
1681818578349,2023-04-18T13:49:38.349,6.091,0.881,-0.296,0.369,0.005
1681818578360,2023-04-18T13:49:38.360,6.102,0.871,-0.294,0.394,-0.006
1681818578368,2023-04-18T13:49:38.368,6.110,0.861,-0.290,0.418,-0.017
1681818578379,2023-04-18T13:49:38.379,6.121,0.851,-0.283,0.442,-0.029
1681818578389,2023-04-18T13:49:38.389,6.131,0.842,-0.276,0.462,-0.043
1681818578399,2023-04-18T13:49:38.399,6.141,0.835,-0.269,0.477,-0.057
1681818578408,2023-04-18T13:49:38.408,6.150,0.828,-0.261,0.492,-0.072
1681818578418,2023-04-18T13:49:38.418,6.160,0.819,-0.249,0.510,-0.087
1681818578428,2023-04-18T13:49:38.428,6.170,0.806,-0.235,0.533,-0.104
1681818578439,2023-04-18T13:49:38.439,6.181,0.792,-0.221,0.557,-0.120
1681818578449,2023-04-18T13:49:38.449,6.191,0.773,-0.205,0.585,-0.136
1681818578458,2023-04-18T13:49:38.458,6.200,0.752,-0.190,0.613,-0.149
1681818578469,2023-04-18T13:49:38.469,6.211,0.729,-0.181,0.641,-0.155
1681818578478,2023-04-18T13:49:38.478,6.220,0.705,-0.175,0.668,-0.159
1681818578488,2023-04-18T13:49:38.488,6.230,0.674,-0.174,0.700,-0.162
1681818578499,2023-04-18T13:49:38.499,6.241,0.632,-0.179,0.736,-0.161
1681818578508,2023-04-18T13:49:38.508,6.250,0.598,-0.193,0.762,-0.157
1681818578518,2023-04-18T13:49:38.518,6.260,0.597,-0.220,0.759,-0.140
1681818578528,2023-04-18T13:49:38.528,6.270,0.588,-0.226,0.763,-0.145
1681818578538,2023-04-18T13:49:38.538,6.280,0.590,-0.244,0.758,-0.135
1681818578549,2023-04-18T13:49:38.549,6.291,0.598,-0.261,0.747,-0.125
1681818578557,2023-04-18T13:49:38.557,6.299,0.604,-0.273,0.738,-0.121
1681818578568,2023-04-18T13:49:38.568,6.310,0.605,-0.282,0.735,-0.122
1681818578578,2023-04-18T13:49:38.578,6.320,0.609,-0.285,0.729,-0.128
1681818578588,2023-04-18T13:49:38.588,6.330,0.619,-0.286,0.719,-0.135
1681818578598,2023-04-18T13:49:38.598,6.340,0.629,-0.283,0.709,-0.145
1681818578607,2023-04-18T13:49:38.607,6.349,0.637,-0.283,0.701,-0.152
1681818578617,2023-04-18T13:49:38.617,6.359,0.645,-0.281,0.692,-0.160
1681818578628,2023-04-18T13:49:38.628,6.370,0.651,-0.280,0.685,-0.166
1681818578638,2023-04-18T13:49:38.638,6.380,0.659,-0.281,0.677,-0.169
1681818578648,2023-04-18T13:49:38.648,6.390,0.664,-0.282,0.670,-0.172
1681818578657,2023-04-18T13:49:38.657,6.399,0.669,-0.285,0.664,-0.175
1681818578667,2023-04-18T13:49:38.667,6.409,0.673,-0.289,0.657,-0.177
1681818578677,2023-04-18T13:49:38.677,6.419,0.677,-0.295,0.650,-0.179
1681818578688,2023-04-18T13:49:38.688,6.430,0.681,-0.302,0.642,-0.182
1681818578696,2023-04-18T13:49:38.696,6.438,0.687,-0.307,0.632,-0.186
1681818578708,2023-04-18T13:49:38.708,6.450,0.694,-0.310,0.621,-0.191
