epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681817691058,2023-04-18T13:34:51.058,3.603,1.026,0.003,-1.134
1681817691068,2023-04-18T13:34:51.068,3.613,1.035,0.036,-0.937
1681817691078,2023-04-18T13:34:51.078,3.623,0.638,0.514,-0.682
1681817691088,2023-04-18T13:34:51.088,3.633,-0.076,0.421,-0.777
1681817691097,2023-04-18T13:34:51.097,3.642,-0.628,-0.379,-0.311
1681817691107,2023-04-18T13:34:51.107,3.652,-1.122,-0.207,-0.057
1681817691118,2023-04-18T13:34:51.118,3.663,-3.224,0.613,0.094
1681817691128,2023-04-18T13:34:51.128,3.673,-3.093,1.430,0.240
1681817691137,2023-04-18T13:34:51.137,3.682,-0.476,1.371,-0.879
1681817691148,2023-04-18T13:34:51.148,3.693,2.014,0.483,-0.486
1681817691157,2023-04-18T13:34:51.157,3.702,1.916,0.563,-0.503
1681817691167,2023-04-18T13:34:51.167,3.712,1.010,0.536,-0.100
1681817691178,2023-04-18T13:34:51.178,3.723,0.973,0.139,-0.139
1681817691186,2023-04-18T13:34:51.186,3.731,1.781,-0.391,0.750
1681817691197,2023-04-18T13:34:51.197,3.742,1.415,-0.297,1.096
1681817691207,2023-04-18T13:34:51.207,3.752,-0.401,1.120,1.255
1681817691217,2023-04-18T13:34:51.217,3.762,-2.152,2.719,1.481
1681817691227,2023-04-18T13:34:51.227,3.772,-3.058,2.767,1.157
1681817691236,2023-04-18T13:34:51.236,3.781,-1.967,2.066,1.103
1681817691246,2023-04-18T13:34:51.246,3.791,-1.177,1.315,1.250
1681817691257,2023-04-18T13:34:51.257,3.802,-0.828,0.256,0.666
1681817691267,2023-04-18T13:34:51.267,3.812,-0.778,0.400,-0.713
1681817691277,2023-04-18T13:34:51.277,3.822,-1.423,1.073,-1.504
1681817691286,2023-04-18T13:34:51.286,3.831,-1.219,-0.305,-1.769
1681817691296,2023-04-18T13:34:51.296,3.841,-1.130,-1.896,-2.405
1681817691307,2023-04-18T13:34:51.307,3.852,-1.123,-2.289,-1.994
1681817691317,2023-04-18T13:34:51.317,3.862,0.298,-1.734,-0.902
1681817691327,2023-04-18T13:34:51.327,3.872,0.451,-1.701,-0.926
1681817691336,2023-04-18T13:34:51.336,3.881,0.041,-0.913,-1.738
1681817691346,2023-04-18T13:34:51.346,3.891,-0.033,0.368,-1.183
1681817691356,2023-04-18T13:34:51.356,3.901,-0.870,1.440,-1.877
1681817691367,2023-04-18T13:34:51.367,3.912,-0.870,0.560,-0.891
1681817691377,2023-04-18T13:34:51.377,3.922,-2.041,-0.863,0.050
1681817691387,2023-04-18T13:34:51.387,3.932,-4.216,-1.652,-0.848
1681817691396,2023-04-18T13:34:51.396,3.941,-3.174,-1.651,-0.879
1681817691406,2023-04-18T13:34:51.406,3.951,-0.748,-0.513,0.012
1681817691416,2023-04-18T13:34:51.416,3.961,-0.925,0.501,0.321
1681817691427,2023-04-18T13:34:51.427,3.972,-1.135,0.863,-0.030
1681817691435,2023-04-18T13:34:51.435,3.980,-0.842,1.055,0.010
1681817691446,2023-04-18T13:34:51.446,3.991,-1.015,0.850,0.666
1681817691456,2023-04-18T13:34:51.456,4.001,-2.026,0.148,0.972
1681817691466,2023-04-18T13:34:51.466,4.011,-4.146,-0.839,0.834
1681817691476,2023-04-18T13:34:51.476,4.021,-3.561,-2.590,1.649
1681817691485,2023-04-18T13:34:51.485,4.030,-2.373,-2.895,1.739
1681817691495,2023-04-18T13:34:51.495,4.040,-2.118,-2.002,1.519
1681817691506,2023-04-18T13:34:51.506,4.051,-1.729,-0.669,1.118
1681817691516,2023-04-18T13:34:51.516,4.061,-0.123,0.517,0.138
1681817691525,2023-04-18T13:34:51.525,4.070,-0.371,0.955,-0.395
1681817691535,2023-04-18T13:34:51.535,4.080,-0.118,1.312,-1.129
1681817691545,2023-04-18T13:34:51.545,4.090,0.483,1.577,-1.088
1681817691556,2023-04-18T13:34:51.556,4.101,0.949,1.091,-1.522
1681817691566,2023-04-18T13:34:51.566,4.111,1.568,-0.238,-2.183
1681817691575,2023-04-18T13:34:51.575,4.120,1.198,-0.583,-2.302
1681817691585,2023-04-18T13:34:51.585,4.130,-0.378,0.089,-1.561
1681817691595,2023-04-18T13:34:51.595,4.140,-1.085,0.414,-0.640
1681817691605,2023-04-18T13:34:51.605,4.150,-0.779,0.679,0.085
1681817691616,2023-04-18T13:34:51.616,4.161,-0.626,0.262,0.239
1681817691624,2023-04-18T13:34:51.624,4.169,-0.767,-0.571,0.102
1681817691635,2023-04-18T13:34:51.635,4.180,-0.412,-0.990,-0.258
1681817691645,2023-04-18T13:34:51.645,4.190,-0.031,-0.760,-0.880
1681817691655,2023-04-18T13:34:51.655,4.200,-0.035,-0.093,-1.169
1681817691665,2023-04-18T13:34:51.665,4.210,-0.255,0.106,-0.992
1681817691674,2023-04-18T13:34:51.674,4.219,-0.450,0.029,-0.637
1681817691684,2023-04-18T13:34:51.684,4.229,-0.493,0.099,-0.391
1681817691695,2023-04-18T13:34:51.695,4.240,-0.412,0.132,-0.509
1681817691705,2023-04-18T13:34:51.705,4.250,-0.270,0.179,-0.676
1681817691715,2023-04-18T13:34:51.715,4.260,-0.322,0.195,-0.722
1681817691724,2023-04-18T13:34:51.724,4.269,-0.461,0.195,-0.858
1681817691734,2023-04-18T13:34:51.734,4.279,-0.504,0.181,-1.066
1681817691745,2023-04-18T13:34:51.745,4.290,-0.489,0.154,-1.220
1681817691755,2023-04-18T13:34:51.755,4.300,-0.445,0.098,-1.222
1681817691764,2023-04-18T13:34:51.764,4.309,-0.493,0.044,-1.096
1681817691774,2023-04-18T13:34:51.774,4.319,-0.582,0.038,-0.897
1681817691784,2023-04-18T13:34:51.784,4.329,-0.627,0.028,-0.802
1681817691794,2023-04-18T13:34:51.794,4.339,-0.647,0.084,-0.743
1681817691805,2023-04-18T13:34:51.805,4.350,-0.622,0.183,-0.719
1681817691813,2023-04-18T13:34:51.813,4.358,-0.500,0.265,-0.771
1681817691824,2023-04-18T13:34:51.824,4.369,-0.376,0.333,-0.841
1681817691834,2023-04-18T13:34:51.834,4.379,-0.274,0.407,-0.908
1681817691844,2023-04-18T13:34:51.844,4.389,-0.205,0.468,-0.949
1681817691854,2023-04-18T13:34:51.854,4.399,-0.160,0.492,-0.947
1681817691863,2023-04-18T13:34:51.863,4.408,-0.166,0.505,-0.911
1681817691873,2023-04-18T13:34:51.873,4.418,-0.198,0.512,-0.850
1681817691884,2023-04-18T13:34:51.884,4.429,-0.204,0.524,-0.824
1681817691894,2023-04-18T13:34:51.894,4.439,-0.195,0.528,-0.816
1681817691904,2023-04-18T13:34:51.904,4.449,-0.193,0.502,-0.804
1681817691913,2023-04-18T13:34:51.913,4.458,-0.170,0.474,-0.821
1681817691923,2023-04-18T13:34:51.923,4.468,-0.093,0.474,-0.815
1681817691933,2023-04-18T13:34:51.933,4.478,-0.045,0.496,-0.805
1681817691944,2023-04-18T13:34:51.944,4.489,-0.073,0.515,-0.807
1681817691954,2023-04-18T13:34:51.954,4.499,-0.090,0.537,-0.820
1681817691963,2023-04-18T13:34:51.963,4.508,-0.033,0.522,-0.855
1681817691973,2023-04-18T13:34:51.973,4.518,0.033,0.494,-0.902
1681817691983,2023-04-18T13:34:51.983,4.528,0.092,0.472,-0.940
1681817691994,2023-04-18T13:34:51.994,4.539,0.088,0.495,-0.956
1681817692004,2023-04-18T13:34:52.004,4.549,0.057,0.504,-0.957
1681817692013,2023-04-18T13:34:52.013,4.558,0.027,0.532,-0.960
1681817692023,2023-04-18T13:34:52.023,4.568,0.057,0.549,-0.960
1681817692033,2023-04-18T13:34:52.033,4.578,0.109,0.499,-0.932
1681817692043,2023-04-18T13:34:52.043,4.588,0.109,0.385,-0.921
1681817692052,2023-04-18T13:34:52.052,4.597,0.248,0.211,-0.866
1681817692062,2023-04-18T13:34:52.062,4.607,0.363,0.004,-0.726
1681817692073,2023-04-18T13:34:52.073,4.618,0.305,-0.109,-0.608
1681817692083,2023-04-18T13:34:52.083,4.628,0.119,-0.049,-0.554
1681817692093,2023-04-18T13:34:52.093,4.638,0.069,0.077,-0.469
1681817692102,2023-04-18T13:34:52.102,4.647,0.143,0.215,-0.465
1681817692114,2023-04-18T13:34:52.114,4.659,0.201,0.203,-0.539
1681817692122,2023-04-18T13:34:52.122,4.667,-0.043,0.012,-0.691
1681817692133,2023-04-18T13:34:52.133,4.678,0.268,0.063,0.242
1681817692143,2023-04-18T13:34:52.143,4.688,-0.761,0.606,0.298
1681817692152,2023-04-18T13:34:52.152,4.697,-0.189,0.600,-0.116
1681817692162,2023-04-18T13:34:52.162,4.707,-0.732,0.174,0.502
1681817692172,2023-04-18T13:34:52.172,4.717,-0.911,-0.084,0.688
1681817692183,2023-04-18T13:34:52.183,4.728,-0.891,-0.696,1.232
1681817692193,2023-04-18T13:34:52.193,4.738,-1.273,-1.470,2.470
1681817692203,2023-04-18T13:34:52.203,4.748,-1.777,-0.747,2.472
1681817692212,2023-04-18T13:34:52.212,4.757,-1.654,-0.208,1.768
1681817692222,2023-04-18T13:34:52.222,4.767,-1.213,0.331,1.630
1681817692232,2023-04-18T13:34:52.232,4.777,-1.428,0.468,0.427
1681817692243,2023-04-18T13:34:52.243,4.788,-3.633,-0.344,-1.786
1681817692251,2023-04-18T13:34:52.251,4.796,-2.944,0.717,-1.508
1681817692262,2023-04-18T13:34:52.262,4.807,-3.617,-0.003,0.991
1681817692272,2023-04-18T13:34:52.272,4.817,-3.982,0.151,1.655
1681817692282,2023-04-18T13:34:52.282,4.827,-1.039,-1.396,2.902
1681817692292,2023-04-18T13:34:52.292,4.837,0.601,-0.462,0.063
1681817692301,2023-04-18T13:34:52.301,4.846,0.835,0.413,-1.878
1681817692311,2023-04-18T13:34:52.311,4.856,0.818,0.143,-1.080
1681817692322,2023-04-18T13:34:52.322,4.867,-0.120,-0.332,-0.505
1681817692332,2023-04-18T13:34:52.332,4.877,-0.157,-0.872,-0.802
1681817692341,2023-04-18T13:34:52.341,4.886,-0.755,-0.777,-0.488
1681817692351,2023-04-18T13:34:52.351,4.896,-1.256,-1.434,0.195
1681817692361,2023-04-18T13:34:52.361,4.906,-1.399,-1.478,0.509
1681817692371,2023-04-18T13:34:52.371,4.916,-1.688,-1.038,0.815
1681817692382,2023-04-18T13:34:52.382,4.927,-1.515,-0.413,0.802
1681817692391,2023-04-18T13:34:52.391,4.936,-1.016,-0.129,0.292
1681817692401,2023-04-18T13:34:52.401,4.946,-0.480,-0.017,-0.145
1681817692411,2023-04-18T13:34:52.411,4.956,-0.313,0.133,-0.238
1681817692421,2023-04-18T13:34:52.421,4.966,-0.329,0.413,-0.249
1681817692432,2023-04-18T13:34:52.432,4.977,-0.365,0.570,-0.181
1681817692442,2023-04-18T13:34:52.442,4.987,-0.533,0.594,0.023
1681817692451,2023-04-18T13:34:52.451,4.996,-0.779,0.612,0.276
1681817692461,2023-04-18T13:34:52.461,5.006,-0.974,0.550,0.426
1681817692471,2023-04-18T13:34:52.471,5.016,-1.008,0.400,0.436
1681817692481,2023-04-18T13:34:52.481,5.026,-0.791,0.138,0.372
1681817692490,2023-04-18T13:34:52.490,5.035,-0.482,-0.111,0.231
1681817692500,2023-04-18T13:34:52.500,5.045,-0.244,-0.219,0.080
1681817692511,2023-04-18T13:34:52.511,5.056,-0.109,-0.130,-0.077
1681817692521,2023-04-18T13:34:52.521,5.066,-0.110,-0.026,-0.281
1681817692531,2023-04-18T13:34:52.531,5.076,-0.150,0.018,-0.323
1681817692540,2023-04-18T13:34:52.540,5.085,-0.233,-0.019,-0.259
1681817692550,2023-04-18T13:34:52.550,5.095,-0.383,-0.176,-0.129
1681817692560,2023-04-18T13:34:52.560,5.105,-0.624,-0.429,-0.109
1681817692571,2023-04-18T13:34:52.571,5.116,-0.858,-0.649,-0.231
1681817692581,2023-04-18T13:34:52.581,5.126,-0.949,-0.763,-0.348
1681817692590,2023-04-18T13:34:52.590,5.135,-0.910,-0.762,-0.402
1681817692600,2023-04-18T13:34:52.600,5.145,-0.889,-0.755,-0.374
1681817692610,2023-04-18T13:34:52.610,5.155,-0.845,-0.641,-0.187
1681817692620,2023-04-18T13:34:52.620,5.165,-0.870,-0.161,0.017
1681817692631,2023-04-18T13:34:52.631,5.176,-0.946,0.501,-0.118
1681817692640,2023-04-18T13:34:52.640,5.185,-0.803,0.682,-0.243
1681817692650,2023-04-18T13:34:52.650,5.195,-0.868,0.413,-0.037
1681817692660,2023-04-18T13:34:52.660,5.205,-0.891,0.149,0.074
1681817692670,2023-04-18T13:34:52.670,5.215,-0.864,-0.096,0.054
1681817692681,2023-04-18T13:34:52.681,5.226,-0.765,-0.359,0.070
1681817692689,2023-04-18T13:34:52.689,5.234,-0.557,-0.557,0.012
1681817692700,2023-04-18T13:34:52.700,5.245,-0.421,-0.716,-0.167
1681817692710,2023-04-18T13:34:52.710,5.255,-0.332,-0.707,-0.121
1681817692720,2023-04-18T13:34:52.720,5.265,-0.186,-0.466,0.015
1681817692729,2023-04-18T13:34:52.729,5.274,-0.084,-0.192,-0.042
1681817692739,2023-04-18T13:34:52.739,5.284,0.053,-0.098,-0.071
1681817692749,2023-04-18T13:34:52.749,5.294,0.163,-0.054,-0.177
1681817692760,2023-04-18T13:34:52.760,5.305,0.140,0.031,-0.290
1681817692770,2023-04-18T13:34:52.770,5.315,0.097,0.119,-0.461
1681817692779,2023-04-18T13:34:52.779,5.324,0.041,0.289,-0.665
1681817692789,2023-04-18T13:34:52.789,5.334,-0.054,0.442,-0.558
1681817692799,2023-04-18T13:34:52.799,5.344,-0.114,0.490,-0.415
1681817692809,2023-04-18T13:34:52.809,5.354,-0.069,0.440,-0.266
1681817692820,2023-04-18T13:34:52.820,5.365,0.010,0.280,-0.137
1681817692829,2023-04-18T13:34:52.829,5.374,0.106,0.160,-0.158
1681817692839,2023-04-18T13:34:52.839,5.384,0.231,0.153,-0.028
1681817692849,2023-04-18T13:34:52.849,5.394,0.234,0.130,0.050
1681817692859,2023-04-18T13:34:52.859,5.404,0.303,0.091,0.016
1681817692870,2023-04-18T13:34:52.870,5.415,0.378,0.067,-0.115
1681817692878,2023-04-18T13:34:52.878,5.423,0.387,0.061,-0.243
1681817692889,2023-04-18T13:34:52.889,5.434,0.342,0.087,-0.294
1681817692899,2023-04-18T13:34:52.899,5.444,0.314,0.153,-0.287
1681817692909,2023-04-18T13:34:52.909,5.454,0.258,0.204,-0.275
1681817692919,2023-04-18T13:34:52.919,5.464,0.274,0.227,-0.267
1681817692928,2023-04-18T13:34:52.928,5.473,0.336,0.211,-0.288
1681817692938,2023-04-18T13:34:52.938,5.483,0.365,0.186,-0.385
1681817692949,2023-04-18T13:34:52.949,5.494,0.379,0.195,-0.449
1681817692959,2023-04-18T13:34:52.959,5.504,0.387,0.215,-0.423
1681817692969,2023-04-18T13:34:52.969,5.514,0.364,0.206,-0.343
1681817692978,2023-04-18T13:34:52.978,5.523,0.294,0.177,-0.299
1681817692988,2023-04-18T13:34:52.988,5.533,0.206,0.146,-0.268
1681817692998,2023-04-18T13:34:52.998,5.543,0.134,0.119,-0.231
1681817693009,2023-04-18T13:34:53.009,5.554,0.097,0.087,-0.133
1681817693017,2023-04-18T13:34:53.017,5.562,0.077,0.050,0.011
1681817693028,2023-04-18T13:34:53.028,5.573,0.007,0.029,0.169
1681817693038,2023-04-18T13:34:53.038,5.583,-0.050,0.022,0.350
1681817693048,2023-04-18T13:34:53.048,5.593,-0.045,-0.006,0.534
1681817693058,2023-04-18T13:34:53.058,5.603,0.004,-0.033,0.686
1681817693067,2023-04-18T13:34:53.067,5.612,0.040,-0.073,0.800
1681817693078,2023-04-18T13:34:53.078,5.623,-0.002,-0.085,0.833
1681817693088,2023-04-18T13:34:53.088,5.633,-0.051,-0.070,0.834
1681817693098,2023-04-18T13:34:53.098,5.643,0.014,-0.082,0.811
1681817693108,2023-04-18T13:34:53.108,5.653,0.172,-0.066,0.661
1681817693117,2023-04-18T13:34:53.117,5.662,0.320,-0.076,0.513
1681817693127,2023-04-18T13:34:53.127,5.672,0.441,-0.148,0.468
1681817693138,2023-04-18T13:34:53.138,5.683,0.468,-0.246,0.467
1681817693148,2023-04-18T13:34:53.148,5.693,0.284,-0.368,0.601
1681817693158,2023-04-18T13:34:53.158,5.703,-0.076,-0.434,0.816
1681817693168,2023-04-18T13:34:53.168,5.713,-0.102,-0.501,0.760
1681817693177,2023-04-18T13:34:53.177,5.722,0.212,-0.524,-0.476
1681817693187,2023-04-18T13:34:53.187,5.732,0.038,-0.247,-0.328
1681817693198,2023-04-18T13:34:53.198,5.743,-0.142,-0.494,1.336
1681817693208,2023-04-18T13:34:53.208,5.753,-0.188,-0.339,0.179
1681817693217,2023-04-18T13:34:53.217,5.762,0.363,0.302,-0.358
1681817693227,2023-04-18T13:34:53.227,5.772,0.263,0.385,0.007
1681817693237,2023-04-18T13:34:53.237,5.782,-0.138,0.393,-0.174
1681817693247,2023-04-18T13:34:53.247,5.792,-0.546,0.223,0.261
1681817693256,2023-04-18T13:34:53.256,5.801,-0.926,0.084,0.283
1681817693266,2023-04-18T13:34:53.266,5.811,-0.944,0.078,0.170
1681817693277,2023-04-18T13:34:53.277,5.822,-0.722,0.129,0.202
1681817693287,2023-04-18T13:34:53.287,5.832,-0.368,-0.019,0.297
1681817693297,2023-04-18T13:34:53.297,5.842,-0.319,-0.252,0.519
1681817693306,2023-04-18T13:34:53.306,5.851,-0.386,-0.083,0.286
1681817693316,2023-04-18T13:34:53.316,5.861,-0.189,0.042,0.187
1681817693327,2023-04-18T13:34:53.327,5.872,-0.172,0.107,0.274
1681817693337,2023-04-18T13:34:53.337,5.882,-0.398,0.176,0.198
1681817693347,2023-04-18T13:34:53.347,5.892,-0.335,0.271,0.089
1681817693356,2023-04-18T13:34:53.356,5.901,-0.020,0.310,0.044
1681817693366,2023-04-18T13:34:53.366,5.911,0.151,0.342,0.008
1681817693376,2023-04-18T13:34:53.376,5.921,0.261,0.339,-0.035
1681817693387,2023-04-18T13:34:53.387,5.932,0.391,0.264,-0.090
1681817693397,2023-04-18T13:34:53.397,5.942,0.486,0.132,-0.114
1681817693407,2023-04-18T13:34:53.407,5.952,0.500,0.041,-0.153
1681817693416,2023-04-18T13:34:53.416,5.961,0.474,-0.047,-0.190
1681817693426,2023-04-18T13:34:53.426,5.971,0.433,-0.135,-0.170
1681817693436,2023-04-18T13:34:53.436,5.981,0.334,-0.171,-0.185
1681817693447,2023-04-18T13:34:53.447,5.992,0.239,-0.170,-0.215
1681817693455,2023-04-18T13:34:53.455,6.000,0.228,-0.116,-0.218
1681817693466,2023-04-18T13:34:53.466,6.011,0.289,-0.040,-0.131
1681817693476,2023-04-18T13:34:53.476,6.021,0.281,0.020,-0.084
1681817693486,2023-04-18T13:34:53.486,6.031,0.277,0.074,-0.036
1681817693496,2023-04-18T13:34:53.496,6.041,0.280,0.104,0.057
1681817693505,2023-04-18T13:34:53.505,6.050,0.253,0.169,0.139
1681817693516,2023-04-18T13:34:53.516,6.061,0.251,0.244,0.215
1681817693526,2023-04-18T13:34:53.526,6.071,0.215,0.272,0.317
1681817693536,2023-04-18T13:34:53.536,6.081,0.139,0.333,0.306
1681817693545,2023-04-18T13:34:53.545,6.090,0.124,0.453,0.263
1681817693555,2023-04-18T13:34:53.555,6.100,0.091,0.560,0.322
1681817693565,2023-04-18T13:34:53.565,6.110,0.099,0.704,0.280
1681817693576,2023-04-18T13:34:53.576,6.121,0.256,0.790,0.250
1681817693586,2023-04-18T13:34:53.586,6.131,0.332,0.706,0.253
1681817693595,2023-04-18T13:34:53.595,6.140,0.118,0.445,0.239
1681817693605,2023-04-18T13:34:53.605,6.150,-0.084,0.179,0.300
1681817693615,2023-04-18T13:34:53.615,6.160,-0.131,0.004,0.346
1681817693625,2023-04-18T13:34:53.625,6.170,-0.063,-0.071,0.420
1681817693636,2023-04-18T13:34:53.636,6.181,-0.002,-0.088,0.497
1681817693646,2023-04-18T13:34:53.646,6.191,0.023,0.015,0.576
1681817693655,2023-04-18T13:34:53.655,6.200,-0.076,0.155,0.609
1681817693665,2023-04-18T13:34:53.665,6.210,-0.167,0.346,0.618
1681817693675,2023-04-18T13:34:53.675,6.220,-0.274,0.493,0.648
1681817693685,2023-04-18T13:34:53.685,6.230,-0.421,0.539,0.713
1681817693694,2023-04-18T13:34:53.694,6.239,-0.569,0.501,0.702
1681817693704,2023-04-18T13:34:53.704,6.249,-0.751,0.341,0.592
1681817693715,2023-04-18T13:34:53.715,6.260,-0.862,0.151,0.507
1681817693725,2023-04-18T13:34:53.725,6.270,-0.726,-0.006,0.481
1681817693735,2023-04-18T13:34:53.735,6.280,-0.551,0.018,0.313
1681817693744,2023-04-18T13:34:53.744,6.289,-0.501,0.163,0.032
1681817693754,2023-04-18T13:34:53.754,6.299,-0.460,0.195,-0.023
1681817693765,2023-04-18T13:34:53.765,6.310,-0.429,0.075,-0.090
1681817693775,2023-04-18T13:34:53.775,6.320,-0.330,-0.136,-0.043
1681817693785,2023-04-18T13:34:53.785,6.330,-0.343,-0.312,0.085
1681817693794,2023-04-18T13:34:53.794,6.339,-0.428,-0.458,0.087
1681817693804,2023-04-18T13:34:53.804,6.349,-0.466,-0.572,0.063
1681817693814,2023-04-18T13:34:53.814,6.359,-0.492,-0.504,0.064
1681817693825,2023-04-18T13:34:53.825,6.370,-0.505,-0.377,0.067
1681817693835,2023-04-18T13:34:53.835,6.380,-0.618,-0.267,0.028
1681817693844,2023-04-18T13:34:53.844,6.389,-0.662,-0.193,0.111
1681817693854,2023-04-18T13:34:53.854,6.399,-0.532,-0.129,0.143
1681817693864,2023-04-18T13:34:53.864,6.409,-0.348,-0.068,0.067
1681817693874,2023-04-18T13:34:53.874,6.419,-0.231,0.020,0.013
1681817693883,2023-04-18T13:34:53.883,6.428,-0.157,0.072,0.021
1681817693895,2023-04-18T13:34:53.895,6.440,-0.044,0.110,-0.002
1681817693904,2023-04-18T13:34:53.904,6.449,0.079,0.082,0.028
1681817693914,2023-04-18T13:34:53.914,6.459,0.118,0.043,0.051
1681817693924,2023-04-18T13:34:53.924,6.469,0.324,-0.008,0.015
1681817693933,2023-04-18T13:34:53.933,6.478,0.419,0.036,-0.189
1681817693943,2023-04-18T13:34:53.943,6.488,0.462,0.060,-0.259
1681817693954,2023-04-18T13:34:53.954,6.499,0.583,0.044,-0.345
1681817693964,2023-04-18T13:34:53.964,6.509,0.699,0.024,-0.426
1681817693974,2023-04-18T13:34:53.974,6.519,0.725,0.001,-0.411
1681817693983,2023-04-18T13:34:53.983,6.528,0.726,0.010,-0.360
1681817693993,2023-04-18T13:34:53.993,6.538,0.709,0.030,-0.271
1681817694003,2023-04-18T13:34:54.003,6.548,0.514,0.045,-0.156
1681817694014,2023-04-18T13:34:54.014,6.559,0.420,0.060,0.028
1681817694024,2023-04-18T13:34:54.024,6.569,0.501,0.115,-0.046
1681817694033,2023-04-18T13:34:54.033,6.578,0.471,0.166,-0.109
1681817694043,2023-04-18T13:34:54.043,6.588,0.451,0.185,-0.088
1681817694053,2023-04-18T13:34:54.053,6.598,0.443,0.182,-0.031
1681817694063,2023-04-18T13:34:54.063,6.608,0.421,0.158,0.032
1681817694074,2023-04-18T13:34:54.074,6.619,0.367,0.134,0.100
1681817694082,2023-04-18T13:34:54.082,6.627,0.343,0.166,0.101
1681817694093,2023-04-18T13:34:54.093,6.638,0.363,0.216,0.158
1681817694103,2023-04-18T13:34:54.103,6.648,0.298,0.230,0.262
1681817694113,2023-04-18T13:34:54.113,6.658,0.165,0.237,0.309
1681817694123,2023-04-18T13:34:54.123,6.668,0.030,0.254,0.212
1681817694134,2023-04-18T13:34:54.134,6.679,-0.115,0.255,-0.067
1681817694142,2023-04-18T13:34:54.142,6.687,-0.144,0.238,-0.166
1681817694153,2023-04-18T13:34:54.153,6.698,-0.322,0.065,0.068
1681817694163,2023-04-18T13:34:54.163,6.708,-0.652,-0.247,0.060
1681817694173,2023-04-18T13:34:54.173,6.718,-0.346,-0.548,0.140
1681817694182,2023-04-18T13:34:54.182,6.727,-0.368,-0.603,0.718
1681817694192,2023-04-18T13:34:54.192,6.737,-0.815,-0.615,0.874
1681817694203,2023-04-18T13:34:54.203,6.748,-0.553,-0.442,0.734
1681817694213,2023-04-18T13:34:54.213,6.758,0.340,-0.219,0.911
1681817694222,2023-04-18T13:34:54.222,6.767,0.248,0.043,0.495
1681817694232,2023-04-18T13:34:54.232,6.777,-0.026,0.181,0.267
1681817694242,2023-04-18T13:34:54.242,6.787,-0.291,0.160,0.296
1681817694252,2023-04-18T13:34:54.252,6.797,-0.648,0.008,0.268
1681817694263,2023-04-18T13:34:54.263,6.808,-0.889,-0.340,-0.122
1681817694271,2023-04-18T13:34:54.271,6.816,-1.195,-0.556,-0.493
1681817694282,2023-04-18T13:34:54.282,6.827,-1.133,-0.959,-0.286
1681817694292,2023-04-18T13:34:54.292,6.837,-0.763,-0.950,-0.397
1681817694302,2023-04-18T13:34:54.302,6.847,-0.075,-0.593,0.043
1681817694312,2023-04-18T13:34:54.312,6.857,0.378,-0.191,0.162
1681817694321,2023-04-18T13:34:54.321,6.866,0.521,0.197,-0.094
1681817694331,2023-04-18T13:34:54.331,6.876,0.420,0.578,-0.247
1681817694342,2023-04-18T13:34:54.342,6.887,0.287,0.652,-0.320
1681817694352,2023-04-18T13:34:54.352,6.897,-0.084,0.428,-0.063
1681817694362,2023-04-18T13:34:54.362,6.907,-0.319,0.130,-0.040
1681817694372,2023-04-18T13:34:54.372,6.917,-0.262,-0.062,-0.155
1681817694381,2023-04-18T13:34:54.381,6.926,-0.150,-0.195,-0.334
1681817694391,2023-04-18T13:34:54.391,6.936,0.062,-0.452,-0.256
1681817694402,2023-04-18T13:34:54.402,6.947,0.185,-0.693,-0.184
1681817694412,2023-04-18T13:34:54.412,6.957,-0.341,-0.735,0.027
1681817694421,2023-04-18T13:34:54.421,6.966,-0.712,-0.482,-0.086
1681817694431,2023-04-18T13:34:54.431,6.976,0.201,-0.248,-0.137
1681817694441,2023-04-18T13:34:54.441,6.986,0.652,-0.075,-0.169
1681817694452,2023-04-18T13:34:54.452,6.997,0.526,-0.030,-0.189
1681817694462,2023-04-18T13:34:54.462,7.007,0.478,-0.043,-0.216
1681817694471,2023-04-18T13:34:54.471,7.016,0.494,-0.066,-0.197
1681817694481,2023-04-18T13:34:54.481,7.026,0.448,-0.036,-0.190
1681817694491,2023-04-18T13:34:54.491,7.036,0.369,0.035,-0.201
1681817694501,2023-04-18T13:34:54.501,7.046,0.317,0.106,-0.213
1681817694510,2023-04-18T13:34:54.510,7.055,0.230,0.118,-0.172
1681817694520,2023-04-18T13:34:54.520,7.065,0.096,0.101,-0.125
1681817694531,2023-04-18T13:34:54.531,7.076,0.039,0.086,-0.076
1681817694541,2023-04-18T13:34:54.541,7.086,0.104,0.073,-0.077
1681817694551,2023-04-18T13:34:54.551,7.096,0.261,0.111,-0.085
1681817694560,2023-04-18T13:34:54.560,7.105,0.310,0.129,-0.063
1681817694570,2023-04-18T13:34:54.570,7.115,0.255,0.118,-0.043
1681817694580,2023-04-18T13:34:54.580,7.125,0.091,0.138,0.006
1681817694591,2023-04-18T13:34:54.591,7.136,-0.065,0.191,0.064
1681817694601,2023-04-18T13:34:54.601,7.146,-0.064,0.237,0.133
1681817694610,2023-04-18T13:34:54.610,7.155,-0.024,0.306,0.177
1681817694620,2023-04-18T13:34:54.620,7.165,-0.037,0.299,0.280
1681817694630,2023-04-18T13:34:54.630,7.175,-0.066,0.230,0.335
1681817694641,2023-04-18T13:34:54.641,7.186,0.017,0.258,0.424
1681817694651,2023-04-18T13:34:54.651,7.196,0.159,0.279,0.569
