epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681818411366,2023-04-18T13:46:51.366,3.574,0.014,-0.035,-0.120
1681818411376,2023-04-18T13:46:51.376,3.584,0.018,-0.068,-0.118
1681818411387,2023-04-18T13:46:51.387,3.595,0.022,-0.089,-0.112
1681818411397,2023-04-18T13:46:51.397,3.605,0.018,-0.100,-0.093
1681818411406,2023-04-18T13:46:51.406,3.614,0.029,-0.103,-0.073
1681818411416,2023-04-18T13:46:51.416,3.624,0.043,-0.101,-0.074
1681818411426,2023-04-18T13:46:51.426,3.634,0.054,-0.091,-0.085
1681818411436,2023-04-18T13:46:51.436,3.644,0.056,-0.078,-0.092
1681818411447,2023-04-18T13:46:51.447,3.655,0.037,-0.061,-0.088
1681818411455,2023-04-18T13:46:51.455,3.663,0.009,-0.040,-0.082
1681818411466,2023-04-18T13:46:51.466,3.674,-0.000,-0.021,-0.099
1681818411476,2023-04-18T13:46:51.476,3.684,-0.026,-0.026,-0.106
1681818411486,2023-04-18T13:46:51.486,3.694,-0.066,-0.016,-0.093
1681818411497,2023-04-18T13:46:51.497,3.705,-0.073,-0.005,-0.122
1681818411507,2023-04-18T13:46:51.507,3.715,-0.067,-0.015,-0.129
1681818411516,2023-04-18T13:46:51.516,3.724,-0.081,-0.020,-0.118
1681818411526,2023-04-18T13:46:51.526,3.734,-0.077,-0.012,-0.120
1681818411536,2023-04-18T13:46:51.536,3.744,-0.058,-0.012,-0.120
1681818411546,2023-04-18T13:46:51.546,3.754,-0.047,-0.006,-0.118
1681818411557,2023-04-18T13:46:51.557,3.765,-0.041,0.002,-0.111
1681818411565,2023-04-18T13:46:51.565,3.773,-0.020,0.018,-0.104
1681818411576,2023-04-18T13:46:51.576,3.784,-0.002,0.016,-0.097
1681818411586,2023-04-18T13:46:51.586,3.794,-0.026,0.015,-0.075
1681818411596,2023-04-18T13:46:51.596,3.804,-0.041,0.017,-0.057
1681818411606,2023-04-18T13:46:51.606,3.814,-0.035,0.014,-0.039
1681818411617,2023-04-18T13:46:51.617,3.825,-0.051,0.008,-0.007
1681818411625,2023-04-18T13:46:51.625,3.833,-0.080,-0.001,0.018
1681818411636,2023-04-18T13:46:51.636,3.844,-0.093,-0.013,0.038
1681818411646,2023-04-18T13:46:51.646,3.854,-0.071,-0.022,0.026
1681818411656,2023-04-18T13:46:51.656,3.864,-0.059,-0.045,0.016
1681818411666,2023-04-18T13:46:51.666,3.874,-0.058,-0.058,0.017
1681818411675,2023-04-18T13:46:51.675,3.883,-0.038,-0.067,0.001
1681818411685,2023-04-18T13:46:51.685,3.893,-0.029,-0.074,-0.008
1681818411696,2023-04-18T13:46:51.696,3.904,-0.029,-0.070,-0.018
1681818411706,2023-04-18T13:46:51.706,3.914,-0.046,-0.058,-0.036
1681818411716,2023-04-18T13:46:51.716,3.924,-0.067,-0.044,-0.043
1681818411726,2023-04-18T13:46:51.726,3.934,-0.066,-0.039,-0.059
1681818411735,2023-04-18T13:46:51.735,3.943,-0.073,-0.044,-0.065
1681818411746,2023-04-18T13:46:51.746,3.954,-0.069,-0.044,-0.068
1681818411756,2023-04-18T13:46:51.756,3.964,-0.050,-0.035,-0.080
1681818411766,2023-04-18T13:46:51.766,3.974,-0.052,-0.044,-0.078
1681818411776,2023-04-18T13:46:51.776,3.984,-0.058,-0.044,-0.079
1681818411785,2023-04-18T13:46:51.785,3.993,-0.050,-0.041,-0.081
1681818411795,2023-04-18T13:46:51.795,4.003,-0.047,-0.031,-0.075
1681818411806,2023-04-18T13:46:51.806,4.014,-0.035,-0.023,-0.074
1681818411816,2023-04-18T13:46:51.816,4.024,-0.040,-0.012,-0.068
1681818411826,2023-04-18T13:46:51.826,4.034,-0.024,-0.006,-0.072
1681818411835,2023-04-18T13:46:51.835,4.043,-0.004,0.003,-0.086
1681818411845,2023-04-18T13:46:51.845,4.053,-0.004,-0.000,-0.069
1681818411855,2023-04-18T13:46:51.855,4.063,-0.008,-0.006,-0.066
1681818411866,2023-04-18T13:46:51.866,4.074,-0.009,-0.014,-0.081
1681818411876,2023-04-18T13:46:51.876,4.084,-0.003,-0.018,-0.086
1681818411886,2023-04-18T13:46:51.886,4.094,-0.010,-0.017,-0.076
1681818411895,2023-04-18T13:46:51.895,4.103,-0.018,-0.011,-0.067
1681818411905,2023-04-18T13:46:51.905,4.113,-0.013,-0.005,-0.069
1681818411915,2023-04-18T13:46:51.915,4.123,-0.011,-0.002,-0.079
1681818411926,2023-04-18T13:46:51.926,4.134,-0.008,0.009,-0.100
1681818411936,2023-04-18T13:46:51.936,4.144,0.007,0.015,-0.124
1681818411945,2023-04-18T13:46:51.945,4.153,0.000,0.029,-0.116
1681818411955,2023-04-18T13:46:51.955,4.163,-0.009,0.057,-0.111
1681818411965,2023-04-18T13:46:51.965,4.173,0.027,0.071,-0.108
1681818411976,2023-04-18T13:46:51.976,4.184,0.042,0.068,-0.093
1681818411986,2023-04-18T13:46:51.986,4.194,0.013,0.081,-0.089
1681818411995,2023-04-18T13:46:51.995,4.203,-0.000,0.074,-0.075
1681818412005,2023-04-18T13:46:52.005,4.213,-0.012,0.073,-0.078
1681818412015,2023-04-18T13:46:52.015,4.223,-0.009,0.076,-0.084
1681818412025,2023-04-18T13:46:52.025,4.233,0.011,0.070,-0.084
1681818412036,2023-04-18T13:46:52.036,4.244,0.014,0.058,-0.095
1681818412046,2023-04-18T13:46:52.046,4.254,0.018,0.038,-0.094
1681818412055,2023-04-18T13:46:52.055,4.263,0.025,0.015,-0.087
1681818412065,2023-04-18T13:46:52.065,4.273,0.018,-0.003,-0.097
1681818412075,2023-04-18T13:46:52.075,4.283,0.006,-0.016,-0.099
1681818412085,2023-04-18T13:46:52.085,4.293,0.001,-0.020,-0.097
1681818412096,2023-04-18T13:46:52.096,4.304,0.001,-0.018,-0.092
1681818412104,2023-04-18T13:46:52.104,4.312,0.005,-0.016,-0.089
1681818412115,2023-04-18T13:46:52.115,4.323,0.008,-0.015,-0.073
1681818412125,2023-04-18T13:46:52.125,4.333,0.018,-0.020,-0.058
1681818412135,2023-04-18T13:46:52.135,4.343,0.011,-0.030,-0.059
1681818412145,2023-04-18T13:46:52.145,4.353,0.003,-0.040,-0.060
1681818412156,2023-04-18T13:46:52.156,4.364,-0.005,-0.043,-0.049
1681818412164,2023-04-18T13:46:52.164,4.372,-0.022,-0.050,-0.039
1681818412175,2023-04-18T13:46:52.175,4.383,-0.033,-0.054,-0.038
1681818412185,2023-04-18T13:46:52.185,4.393,-0.039,-0.045,-0.043
1681818412195,2023-04-18T13:46:52.195,4.403,-0.044,-0.036,-0.049
1681818412205,2023-04-18T13:46:52.205,4.413,-0.050,-0.019,-0.048
1681818412214,2023-04-18T13:46:52.214,4.422,-0.055,-0.001,-0.046
1681818412225,2023-04-18T13:46:52.225,4.433,-0.046,0.009,-0.045
1681818412235,2023-04-18T13:46:52.235,4.443,-0.033,0.016,-0.047
1681818412245,2023-04-18T13:46:52.245,4.453,-0.026,0.014,-0.044
1681818412255,2023-04-18T13:46:52.255,4.463,-0.024,0.008,-0.034
1681818412266,2023-04-18T13:46:52.266,4.474,-0.028,0.001,-0.023
1681818412274,2023-04-18T13:46:52.274,4.482,-0.024,-0.007,-0.021
1681818412285,2023-04-18T13:46:52.285,4.493,-0.020,-0.015,-0.018
1681818412295,2023-04-18T13:46:52.295,4.503,-0.016,-0.023,-0.019
1681818412305,2023-04-18T13:46:52.305,4.513,-0.011,-0.028,-0.019
1681818412315,2023-04-18T13:46:52.315,4.523,-0.006,-0.030,-0.013
1681818412324,2023-04-18T13:46:52.324,4.532,-0.005,-0.031,-0.005
1681818412334,2023-04-18T13:46:52.334,4.542,-0.008,-0.032,-0.001
1681818412345,2023-04-18T13:46:52.345,4.553,-0.020,-0.032,0.003
1681818412355,2023-04-18T13:46:52.355,4.563,-0.028,-0.032,0.012
1681818412365,2023-04-18T13:46:52.365,4.573,-0.034,-0.029,0.014
1681818412375,2023-04-18T13:46:52.375,4.583,-0.035,-0.030,0.008
1681818412384,2023-04-18T13:46:52.384,4.592,-0.032,-0.029,0.003
1681818412394,2023-04-18T13:46:52.394,4.602,-0.025,-0.026,0.004
1681818412405,2023-04-18T13:46:52.405,4.613,-0.022,-0.020,0.006
1681818412415,2023-04-18T13:46:52.415,4.623,-0.018,-0.016,0.005
1681818412425,2023-04-18T13:46:52.425,4.633,-0.010,-0.011,0.003
1681818412434,2023-04-18T13:46:52.434,4.642,-0.007,-0.001,0.007
1681818412446,2023-04-18T13:46:52.446,4.654,-0.009,0.012,0.015
1681818412455,2023-04-18T13:46:52.455,4.663,-0.004,0.023,0.013
1681818412465,2023-04-18T13:46:52.465,4.673,0.001,0.027,0.008
1681818412475,2023-04-18T13:46:52.475,4.683,-0.002,0.026,0.007
1681818412485,2023-04-18T13:46:52.485,4.693,-0.008,0.030,0.010
1681818412494,2023-04-18T13:46:52.494,4.702,-0.010,0.032,0.016
1681818412504,2023-04-18T13:46:52.504,4.712,-0.014,0.035,0.018
1681818412515,2023-04-18T13:46:52.515,4.723,-0.017,0.034,0.018
1681818412525,2023-04-18T13:46:52.525,4.733,-0.023,0.030,0.016
1681818412535,2023-04-18T13:46:52.535,4.743,-0.035,0.023,0.012
1681818412544,2023-04-18T13:46:52.544,4.752,-0.039,0.017,0.010
1681818412554,2023-04-18T13:46:52.554,4.762,-0.038,0.017,0.012
1681818412564,2023-04-18T13:46:52.564,4.772,-0.041,0.016,0.010
1681818412575,2023-04-18T13:46:52.575,4.783,-0.031,0.019,0.009
1681818412585,2023-04-18T13:46:52.585,4.793,-0.023,0.020,0.011
1681818412594,2023-04-18T13:46:52.594,4.802,-0.021,0.019,0.014
1681818412605,2023-04-18T13:46:52.605,4.813,-0.013,0.020,0.016
1681818412614,2023-04-18T13:46:52.614,4.822,-0.009,0.016,0.014
1681818412624,2023-04-18T13:46:52.624,4.832,-0.008,0.008,0.009
1681818412635,2023-04-18T13:46:52.635,4.843,-0.008,0.002,-0.004
1681818412645,2023-04-18T13:46:52.645,4.853,0.002,-0.003,-0.012
1681818412654,2023-04-18T13:46:52.654,4.862,0.012,-0.006,-0.016
1681818412664,2023-04-18T13:46:52.664,4.872,0.010,-0.006,-0.041
1681818412674,2023-04-18T13:46:52.674,4.882,0.004,0.006,-0.056
1681818412684,2023-04-18T13:46:52.684,4.892,0.000,0.013,-0.036
1681818412695,2023-04-18T13:46:52.695,4.903,0.005,0.008,-0.014
1681818412704,2023-04-18T13:46:52.704,4.912,-0.009,-0.015,-0.037
1681818412714,2023-04-18T13:46:52.714,4.922,-0.016,-0.044,-0.039
1681818412724,2023-04-18T13:46:52.724,4.932,-0.021,-0.061,-0.005
1681818412734,2023-04-18T13:46:52.734,4.942,-0.039,-0.052,0.033
1681818412745,2023-04-18T13:46:52.745,4.953,-0.056,-0.042,0.044
1681818412755,2023-04-18T13:46:52.755,4.963,-0.067,-0.043,0.041
1681818412765,2023-04-18T13:46:52.765,4.973,-0.075,-0.049,0.044
1681818412774,2023-04-18T13:46:52.774,4.982,-0.066,-0.046,0.041
1681818412784,2023-04-18T13:46:52.784,4.992,-0.059,-0.048,0.039
1681818412794,2023-04-18T13:46:52.794,5.002,-0.068,-0.045,0.036
1681818412805,2023-04-18T13:46:52.805,5.013,-0.067,-0.034,0.034
1681818412813,2023-04-18T13:46:52.813,5.021,-0.069,-0.018,0.030
1681818412824,2023-04-18T13:46:52.824,5.032,-0.078,-0.007,0.023
1681818412834,2023-04-18T13:46:52.834,5.042,-0.096,-0.007,0.011
1681818412844,2023-04-18T13:46:52.844,5.052,-0.103,-0.004,-0.002
1681818412854,2023-04-18T13:46:52.854,5.062,-0.089,0.007,-0.004
1681818412865,2023-04-18T13:46:52.865,5.073,-0.090,0.012,-0.017
1681818412873,2023-04-18T13:46:52.873,5.081,-0.086,0.024,-0.022
1681818412884,2023-04-18T13:46:52.884,5.092,-0.047,0.044,0.000
1681818412894,2023-04-18T13:46:52.894,5.102,0.006,0.055,-0.001
1681818412904,2023-04-18T13:46:52.904,5.112,0.049,0.067,0.000
1681818412914,2023-04-18T13:46:52.914,5.122,0.041,0.075,0.025
1681818412923,2023-04-18T13:46:52.923,5.131,0.065,0.080,0.019
1681818412935,2023-04-18T13:46:52.935,5.143,0.107,0.082,0.024
1681818412944,2023-04-18T13:46:52.944,5.152,0.096,0.083,0.039
1681818412954,2023-04-18T13:46:52.954,5.162,0.070,0.071,0.065
1681818412964,2023-04-18T13:46:52.964,5.172,0.077,0.041,0.113
1681818412975,2023-04-18T13:46:52.975,5.183,0.090,0.003,0.101
1681818412983,2023-04-18T13:46:52.983,5.191,0.079,-0.048,0.129
1681818412994,2023-04-18T13:46:52.994,5.202,0.018,-0.103,0.208
1681818413004,2023-04-18T13:46:53.004,5.212,-0.034,-0.117,0.216
1681818413014,2023-04-18T13:46:53.014,5.222,-0.030,-0.111,0.167
1681818413024,2023-04-18T13:46:53.024,5.232,0.017,-0.078,0.141
1681818413033,2023-04-18T13:46:53.033,5.241,0.074,-0.041,0.129
1681818413043,2023-04-18T13:46:53.043,5.251,0.072,-0.020,0.149
1681818413054,2023-04-18T13:46:53.054,5.262,0.056,-0.016,0.163
1681818413064,2023-04-18T13:46:53.064,5.272,0.056,-0.028,0.148
1681818413074,2023-04-18T13:46:53.074,5.282,0.071,-0.062,0.149
1681818413083,2023-04-18T13:46:53.083,5.291,0.117,-0.098,0.131
1681818413095,2023-04-18T13:46:53.095,5.303,0.131,-0.106,0.104
1681818413103,2023-04-18T13:46:53.103,5.311,0.130,-0.106,0.088
1681818413114,2023-04-18T13:46:53.114,5.322,0.126,-0.106,0.067
1681818413124,2023-04-18T13:46:53.124,5.332,0.109,-0.090,0.050
1681818413134,2023-04-18T13:46:53.134,5.342,0.074,-0.061,0.044
1681818413143,2023-04-18T13:46:53.143,5.351,0.071,-0.031,0.059
1681818413153,2023-04-18T13:46:53.153,5.361,0.082,-0.040,0.071
1681818413163,2023-04-18T13:46:53.163,5.371,0.018,-0.054,0.045
1681818413174,2023-04-18T13:46:53.174,5.382,-0.086,-0.000,-0.022
1681818413184,2023-04-18T13:46:53.184,5.392,-0.064,0.062,0.003
1681818413193,2023-04-18T13:46:53.193,5.401,-0.075,0.054,0.036
1681818413203,2023-04-18T13:46:53.203,5.411,-0.158,0.055,0.014
1681818413213,2023-04-18T13:46:53.213,5.421,-0.197,0.097,-0.075
1681818413224,2023-04-18T13:46:53.224,5.432,-0.228,0.132,-0.080
1681818413234,2023-04-18T13:46:53.234,5.442,-0.266,0.132,0.012
1681818413244,2023-04-18T13:46:53.244,5.452,-0.263,0.126,0.012
1681818413254,2023-04-18T13:46:53.254,5.462,-0.204,0.116,-0.064
1681818413263,2023-04-18T13:46:53.263,5.471,-0.115,0.088,-0.033
1681818413273,2023-04-18T13:46:53.273,5.481,-0.065,0.068,0.027
1681818413284,2023-04-18T13:46:53.284,5.492,-0.034,0.059,0.041
1681818413294,2023-04-18T13:46:53.294,5.502,-0.004,0.036,0.071
1681818413303,2023-04-18T13:46:53.303,5.511,0.004,-0.006,0.109
1681818413313,2023-04-18T13:46:53.313,5.521,0.047,-0.067,0.110
1681818413323,2023-04-18T13:46:53.323,5.531,0.123,-0.104,0.056
1681818413333,2023-04-18T13:46:53.333,5.541,0.146,-0.102,-0.014
1681818413344,2023-04-18T13:46:53.344,5.552,0.097,-0.079,-0.058
1681818413352,2023-04-18T13:46:53.352,5.560,0.053,-0.029,-0.090
1681818413363,2023-04-18T13:46:53.363,5.571,0.009,0.019,-0.116
1681818413373,2023-04-18T13:46:53.373,5.581,-0.034,0.045,-0.103
1681818413383,2023-04-18T13:46:53.383,5.591,-0.047,0.061,-0.091
1681818413393,2023-04-18T13:46:53.393,5.601,-0.037,0.069,-0.077
1681818413404,2023-04-18T13:46:53.404,5.612,-0.017,0.079,-0.036
1681818413414,2023-04-18T13:46:53.414,5.622,0.017,0.085,0.035
1681818413423,2023-04-18T13:46:53.423,5.631,0.051,0.068,0.098
1681818413433,2023-04-18T13:46:53.433,5.641,0.082,0.039,0.161
1681818413443,2023-04-18T13:46:53.443,5.651,0.121,0.011,0.167
1681818413454,2023-04-18T13:46:53.454,5.662,0.109,-0.030,0.116
1681818413462,2023-04-18T13:46:53.462,5.670,0.038,-0.058,0.073
1681818413473,2023-04-18T13:46:53.473,5.681,-0.050,-0.051,0.048
1681818413483,2023-04-18T13:46:53.483,5.691,-0.134,-0.057,0.047
1681818413493,2023-04-18T13:46:53.493,5.701,-0.174,-0.038,0.054
1681818413503,2023-04-18T13:46:53.503,5.711,-0.110,-0.019,0.061
1681818413514,2023-04-18T13:46:53.514,5.722,-0.064,-0.005,0.091
1681818413522,2023-04-18T13:46:53.522,5.730,-0.003,0.020,0.106
1681818413533,2023-04-18T13:46:53.533,5.741,0.052,0.039,0.120
1681818413543,2023-04-18T13:46:53.543,5.751,0.070,0.038,0.127
1681818413553,2023-04-18T13:46:53.553,5.761,0.084,0.031,0.103
1681818413563,2023-04-18T13:46:53.563,5.771,0.102,0.022,0.080
1681818413574,2023-04-18T13:46:53.574,5.782,0.095,0.003,0.074
1681818413582,2023-04-18T13:46:53.582,5.790,0.077,-0.012,0.073
1681818413593,2023-04-18T13:46:53.593,5.801,0.054,-0.015,0.054
1681818413603,2023-04-18T13:46:53.603,5.811,0.044,-0.032,0.013
1681818413613,2023-04-18T13:46:53.613,5.821,0.057,-0.023,-0.039
1681818413623,2023-04-18T13:46:53.623,5.831,0.064,-0.005,-0.073
1681818413632,2023-04-18T13:46:53.632,5.840,0.030,0.042,-0.108
1681818413642,2023-04-18T13:46:53.642,5.850,-0.017,0.093,-0.162
1681818413653,2023-04-18T13:46:53.653,5.861,-0.042,0.104,-0.225
1681818413663,2023-04-18T13:46:53.663,5.871,-0.042,0.097,-0.211
1681818413673,2023-04-18T13:46:53.673,5.881,0.007,0.128,-0.176
1681818413682,2023-04-18T13:46:53.682,5.890,0.048,0.148,-0.141
1681818413692,2023-04-18T13:46:53.692,5.900,0.032,0.133,-0.128
1681818413703,2023-04-18T13:46:53.703,5.911,0.026,0.129,-0.111
1681818413713,2023-04-18T13:46:53.713,5.921,0.010,0.124,-0.054
1681818413723,2023-04-18T13:46:53.723,5.931,-0.044,0.102,-0.030
1681818413733,2023-04-18T13:46:53.733,5.941,-0.064,0.040,-0.077
1681818413742,2023-04-18T13:46:53.742,5.950,-0.076,-0.019,-0.076
1681818413752,2023-04-18T13:46:53.752,5.960,-0.091,-0.040,-0.045
1681818413763,2023-04-18T13:46:53.763,5.971,-0.100,-0.055,-0.046
1681818413773,2023-04-18T13:46:53.773,5.981,-0.142,-0.068,-0.007
1681818413783,2023-04-18T13:46:53.783,5.991,-0.176,-0.080,0.050
1681818413792,2023-04-18T13:46:53.792,6.000,-0.160,-0.104,0.083
1681818413802,2023-04-18T13:46:53.802,6.010,-0.097,-0.106,0.106
1681818413812,2023-04-18T13:46:53.812,6.020,-0.018,-0.127,0.137
1681818413823,2023-04-18T13:46:53.823,6.031,0.009,-0.148,0.212
1681818413833,2023-04-18T13:46:53.833,6.041,0.005,-0.147,0.267
1681818413842,2023-04-18T13:46:53.842,6.050,0.019,-0.174,0.288
1681818413852,2023-04-18T13:46:53.852,6.060,0.016,-0.206,0.286
1681818413862,2023-04-18T13:46:53.862,6.070,-0.008,-0.209,0.294
1681818413872,2023-04-18T13:46:53.872,6.080,-0.027,-0.204,0.348
1681818413883,2023-04-18T13:46:53.883,6.091,-0.016,-0.208,0.395
1681818413893,2023-04-18T13:46:53.893,6.101,-0.018,-0.214,0.444
1681818413903,2023-04-18T13:46:53.903,6.111,0.004,-0.232,0.434
1681818413912,2023-04-18T13:46:53.912,6.120,-0.005,-0.259,0.441
1681818413922,2023-04-18T13:46:53.922,6.130,-0.051,-0.245,0.406
1681818413933,2023-04-18T13:46:53.933,6.141,-0.040,-0.285,0.339
1681818413943,2023-04-18T13:46:53.943,6.151,-0.090,-0.306,0.324
1681818413952,2023-04-18T13:46:53.952,6.160,-0.136,-0.272,0.311
1681818413962,2023-04-18T13:46:53.962,6.170,-0.127,-0.223,0.252
1681818413972,2023-04-18T13:46:53.972,6.180,-0.124,-0.192,0.269
1681818413982,2023-04-18T13:46:53.982,6.190,-0.154,-0.137,0.256
1681818413993,2023-04-18T13:46:53.993,6.201,-0.143,-0.074,0.169
1681818414003,2023-04-18T13:46:54.003,6.211,-0.103,-0.030,0.122
1681818414012,2023-04-18T13:46:54.012,6.220,-0.069,0.023,0.141
1681818414022,2023-04-18T13:46:54.022,6.230,-0.006,0.067,0.153
1681818414032,2023-04-18T13:46:54.032,6.240,0.139,0.090,0.097
1681818414042,2023-04-18T13:46:54.042,6.250,0.301,0.081,0.191
1681818414053,2023-04-18T13:46:54.053,6.261,0.306,0.020,0.375
1681818414063,2023-04-18T13:46:54.063,6.271,0.130,-0.033,0.303
1681818414072,2023-04-18T13:46:54.072,6.280,0.090,-0.079,0.103
1681818414082,2023-04-18T13:46:54.082,6.290,0.122,-0.182,0.084
1681818414092,2023-04-18T13:46:54.092,6.300,-0.026,-0.257,0.082
1681818414102,2023-04-18T13:46:54.102,6.310,-0.241,-0.244,0.008
1681818414113,2023-04-18T13:46:54.113,6.321,-0.360,-0.281,-0.100
1681818414122,2023-04-18T13:46:54.122,6.330,-0.118,-0.287,0.039
1681818414132,2023-04-18T13:46:54.132,6.340,-0.911,-0.130,-0.603
1681818414142,2023-04-18T13:46:54.142,6.350,-0.863,-0.138,0.047
1681818414152,2023-04-18T13:46:54.152,6.360,-0.536,-0.127,0.176
1681818414163,2023-04-18T13:46:54.163,6.371,-0.635,-0.092,0.207
1681818414171,2023-04-18T13:46:54.171,6.379,-0.803,-0.031,0.359
1681818414182,2023-04-18T13:46:54.182,6.390,-0.735,0.027,0.519
1681818414192,2023-04-18T13:46:54.192,6.400,-0.726,0.055,0.366
1681818414202,2023-04-18T13:46:54.202,6.410,-0.912,0.122,0.370
1681818414212,2023-04-18T13:46:54.212,6.420,-0.955,0.103,0.464
1681818414223,2023-04-18T13:46:54.223,6.431,-0.737,0.074,0.703
1681818414231,2023-04-18T13:46:54.231,6.439,-0.550,0.057,0.572
1681818414242,2023-04-18T13:46:54.242,6.450,-0.649,0.086,0.527
1681818414252,2023-04-18T13:46:54.252,6.460,-0.512,0.104,0.598
1681818414262,2023-04-18T13:46:54.262,6.470,-0.316,0.129,0.519
1681818414272,2023-04-18T13:46:54.272,6.480,-0.105,0.167,0.374
1681818414281,2023-04-18T13:46:54.281,6.489,0.060,0.121,0.405
1681818414291,2023-04-18T13:46:54.291,6.499,0.234,0.054,0.330
1681818414302,2023-04-18T13:46:54.302,6.510,0.271,-0.068,0.311
1681818414312,2023-04-18T13:46:54.312,6.520,0.278,-0.259,0.322
1681818414322,2023-04-18T13:46:54.322,6.530,0.375,-0.416,0.308
1681818414331,2023-04-18T13:46:54.331,6.539,0.557,-0.473,0.242
1681818414341,2023-04-18T13:46:54.341,6.549,0.621,-0.479,0.260
1681818414351,2023-04-18T13:46:54.351,6.559,0.634,-0.461,0.294
1681818414362,2023-04-18T13:46:54.362,6.570,0.722,-0.429,0.292
1681818414372,2023-04-18T13:46:54.372,6.580,0.843,-0.359,0.263
1681818414382,2023-04-18T13:46:54.382,6.590,0.905,-0.286,0.185
1681818414391,2023-04-18T13:46:54.391,6.599,0.932,-0.168,0.148
1681818414401,2023-04-18T13:46:54.401,6.609,0.934,-0.007,0.180
1681818414412,2023-04-18T13:46:54.412,6.620,0.922,0.059,0.193
1681818414422,2023-04-18T13:46:54.422,6.630,0.871,0.015,0.311
1681818414432,2023-04-18T13:46:54.432,6.640,0.798,-0.085,0.475
1681818414441,2023-04-18T13:46:54.441,6.649,0.824,0.050,-0.058
1681818414451,2023-04-18T13:46:54.451,6.659,0.900,0.721,-2.021
1681818414461,2023-04-18T13:46:54.461,6.669,-0.623,0.893,-2.098
1681818414472,2023-04-18T13:46:54.472,6.680,-2.641,1.136,0.111
1681818414482,2023-04-18T13:46:54.482,6.690,-2.794,0.928,1.313
1681818414492,2023-04-18T13:46:54.492,6.700,-0.510,0.532,-0.097
1681818414501,2023-04-18T13:46:54.501,6.709,2.051,-0.063,-0.234
1681818414511,2023-04-18T13:46:54.511,6.719,-0.122,-0.259,-0.574
1681818414521,2023-04-18T13:46:54.521,6.729,0.146,-0.197,-0.271
1681818414532,2023-04-18T13:46:54.532,6.740,0.103,-0.518,-0.266
1681818414542,2023-04-18T13:46:54.542,6.750,-0.151,-0.483,-0.086
1681818414551,2023-04-18T13:46:54.551,6.759,0.179,0.065,0.599
1681818414561,2023-04-18T13:46:54.561,6.769,0.351,0.324,0.477
1681818414571,2023-04-18T13:46:54.571,6.779,-0.587,0.317,0.105
1681818414581,2023-04-18T13:46:54.581,6.789,-1.468,0.294,0.226
1681818414592,2023-04-18T13:46:54.592,6.800,-1.535,0.320,0.456
1681818414602,2023-04-18T13:46:54.602,6.810,-0.955,0.285,0.543
1681818414611,2023-04-18T13:46:54.611,6.819,-0.487,0.126,0.405
1681818414621,2023-04-18T13:46:54.621,6.829,-0.386,-0.061,0.266
1681818414631,2023-04-18T13:46:54.631,6.839,-0.308,-0.209,0.230
1681818414642,2023-04-18T13:46:54.642,6.850,-0.083,-0.284,0.135
1681818414652,2023-04-18T13:46:54.652,6.860,-0.097,-0.273,0.052
1681818414661,2023-04-18T13:46:54.661,6.869,-0.295,-0.175,0.072
1681818414671,2023-04-18T13:46:54.671,6.879,-0.482,-0.074,0.191
1681818414681,2023-04-18T13:46:54.681,6.889,-0.561,0.102,0.391
1681818414691,2023-04-18T13:46:54.691,6.899,-0.278,0.367,0.547
1681818414702,2023-04-18T13:46:54.702,6.910,0.289,0.501,0.664
1681818414712,2023-04-18T13:46:54.712,6.920,0.782,0.222,0.626
1681818414721,2023-04-18T13:46:54.721,6.929,0.717,-0.178,-0.052
1681818414731,2023-04-18T13:46:54.731,6.939,0.506,-0.353,-0.215
1681818414741,2023-04-18T13:46:54.741,6.949,0.703,-0.352,0.376
1681818414751,2023-04-18T13:46:54.751,6.959,0.925,-0.460,0.400
1681818414762,2023-04-18T13:46:54.762,6.970,0.959,-0.638,0.308
1681818414770,2023-04-18T13:46:54.770,6.978,0.842,-0.905,0.200
1681818414782,2023-04-18T13:46:54.782,6.990,0.722,-0.951,0.063
1681818414791,2023-04-18T13:46:54.791,6.999,0.585,-0.697,0.145
1681818414801,2023-04-18T13:46:54.801,7.009,0.487,0.081,0.001
1681818414811,2023-04-18T13:46:54.811,7.019,0.241,1.880,-1.032
1681818414822,2023-04-18T13:46:54.822,7.030,-0.054,2.896,-1.051
1681818414830,2023-04-18T13:46:54.830,7.038,-0.109,0.264,0.083
1681818414841,2023-04-18T13:46:54.841,7.049,-0.232,-1.773,0.612
1681818414851,2023-04-18T13:46:54.851,7.059,-0.972,-0.394,-0.091
1681818414861,2023-04-18T13:46:54.861,7.069,-1.191,0.943,0.029
1681818414872,2023-04-18T13:46:54.872,7.080,-0.847,1.323,1.444
1681818414880,2023-04-18T13:46:54.880,7.088,-2.063,0.365,-0.441
1681818414891,2023-04-18T13:46:54.891,7.099,-2.798,-0.093,-0.162
1681818414901,2023-04-18T13:46:54.901,7.109,-0.716,-0.105,1.274
1681818414911,2023-04-18T13:46:54.911,7.119,0.003,-0.121,0.677
1681818414921,2023-04-18T13:46:54.921,7.129,-0.153,-0.341,0.632
1681818414930,2023-04-18T13:46:54.930,7.138,-0.144,-0.434,0.872
1681818414942,2023-04-18T13:46:54.942,7.150,0.508,-0.353,1.114
1681818414951,2023-04-18T13:46:54.951,7.159,0.592,-0.366,0.816
1681818414961,2023-04-18T13:46:54.961,7.169,0.395,-0.144,0.810
