epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681818313732,2023-04-18T13:45:13.732,3.335,0.719,0.077,0.690,-0.020
1681818313743,2023-04-18T13:45:13.743,3.346,0.719,0.079,0.690,-0.021
1681818313751,2023-04-18T13:45:13.751,3.354,0.719,0.081,0.690,-0.021
1681818313762,2023-04-18T13:45:13.762,3.365,0.719,0.082,0.690,-0.021
1681818313772,2023-04-18T13:45:13.772,3.375,0.719,0.084,0.690,-0.022
1681818313782,2023-04-18T13:45:13.782,3.385,0.719,0.085,0.689,-0.022
1681818313792,2023-04-18T13:45:13.792,3.395,0.719,0.087,0.689,-0.022
1681818313801,2023-04-18T13:45:13.801,3.404,0.719,0.089,0.689,-0.022
1681818313811,2023-04-18T13:45:13.811,3.414,0.719,0.090,0.689,-0.023
1681818313822,2023-04-18T13:45:13.822,3.425,0.719,0.092,0.688,-0.023
1681818313832,2023-04-18T13:45:13.832,3.435,0.719,0.094,0.688,-0.023
1681818313842,2023-04-18T13:45:13.842,3.445,0.720,0.096,0.687,-0.023
1681818313851,2023-04-18T13:45:13.851,3.454,0.720,0.097,0.687,-0.023
1681818313861,2023-04-18T13:45:13.861,3.464,0.720,0.099,0.686,-0.024
1681818313872,2023-04-18T13:45:13.872,3.475,0.721,0.101,0.686,-0.024
1681818313882,2023-04-18T13:45:13.882,3.485,0.721,0.103,0.685,-0.024
1681818313892,2023-04-18T13:45:13.892,3.495,0.721,0.104,0.684,-0.024
1681818313902,2023-04-18T13:45:13.902,3.505,0.722,0.106,0.684,-0.024
1681818313911,2023-04-18T13:45:13.911,3.514,0.722,0.108,0.683,-0.024
1681818313921,2023-04-18T13:45:13.921,3.524,0.722,0.109,0.682,-0.024
1681818313932,2023-04-18T13:45:13.932,3.535,0.723,0.111,0.681,-0.023
1681818313942,2023-04-18T13:45:13.942,3.545,0.724,0.112,0.680,-0.023
1681818313952,2023-04-18T13:45:13.952,3.555,0.724,0.114,0.679,-0.023
1681818313962,2023-04-18T13:45:13.962,3.565,0.725,0.115,0.679,-0.023
1681818313971,2023-04-18T13:45:13.971,3.574,0.726,0.117,0.678,-0.023
1681818313981,2023-04-18T13:45:13.981,3.584,0.726,0.119,0.677,-0.022
1681818313992,2023-04-18T13:45:13.992,3.595,0.727,0.121,0.676,-0.022
1681818314002,2023-04-18T13:45:14.002,3.605,0.727,0.123,0.675,-0.021
1681818314012,2023-04-18T13:45:14.012,3.615,0.728,0.125,0.674,-0.021
1681818314021,2023-04-18T13:45:14.021,3.624,0.728,0.127,0.673,-0.020
1681818314031,2023-04-18T13:45:14.031,3.634,0.729,0.129,0.672,-0.020
1681818314041,2023-04-18T13:45:14.041,3.644,0.730,0.131,0.671,-0.020
1681818314052,2023-04-18T13:45:14.052,3.655,0.730,0.132,0.670,-0.020
1681818314062,2023-04-18T13:45:14.062,3.665,0.731,0.135,0.669,-0.020
1681818314071,2023-04-18T13:45:14.071,3.674,0.731,0.137,0.668,-0.019
1681818314081,2023-04-18T13:45:14.081,3.684,0.732,0.140,0.667,-0.019
1681818314091,2023-04-18T13:45:14.091,3.694,0.732,0.143,0.666,-0.019
1681818314101,2023-04-18T13:45:14.101,3.704,0.732,0.147,0.665,-0.018
1681818314112,2023-04-18T13:45:14.112,3.715,0.733,0.150,0.663,-0.018
1681818314122,2023-04-18T13:45:14.122,3.725,0.734,0.153,0.662,-0.019
1681818314131,2023-04-18T13:45:14.131,3.734,0.734,0.156,0.661,-0.019
1681818314141,2023-04-18T13:45:14.141,3.744,0.735,0.159,0.659,-0.020
1681818314151,2023-04-18T13:45:14.151,3.754,0.735,0.162,0.658,-0.021
1681818314162,2023-04-18T13:45:14.162,3.765,0.736,0.165,0.656,-0.022
1681818314172,2023-04-18T13:45:14.172,3.775,0.737,0.168,0.655,-0.023
1681818314181,2023-04-18T13:45:14.181,3.784,0.738,0.171,0.653,-0.025
1681818314191,2023-04-18T13:45:14.191,3.794,0.738,0.174,0.651,-0.026
1681818314201,2023-04-18T13:45:14.201,3.804,0.739,0.177,0.649,-0.028
1681818314211,2023-04-18T13:45:14.211,3.814,0.740,0.180,0.648,-0.030
1681818314222,2023-04-18T13:45:14.222,3.825,0.741,0.184,0.646,-0.032
1681818314232,2023-04-18T13:45:14.232,3.835,0.741,0.188,0.644,-0.034
1681818314241,2023-04-18T13:45:14.241,3.844,0.741,0.192,0.642,-0.035
1681818314251,2023-04-18T13:45:14.251,3.854,0.741,0.196,0.642,-0.036
1681818314261,2023-04-18T13:45:14.261,3.864,0.740,0.199,0.641,-0.037
1681818314271,2023-04-18T13:45:14.271,3.874,0.740,0.203,0.641,-0.038
1681818314282,2023-04-18T13:45:14.282,3.885,0.739,0.207,0.640,-0.039
1681818314290,2023-04-18T13:45:14.290,3.893,0.739,0.208,0.639,-0.042
1681818314301,2023-04-18T13:45:14.301,3.904,0.738,0.211,0.640,-0.043
1681818314311,2023-04-18T13:45:14.311,3.914,0.736,0.214,0.641,-0.044
1681818314321,2023-04-18T13:45:14.321,3.924,0.733,0.218,0.643,-0.045
1681818314331,2023-04-18T13:45:14.331,3.934,0.731,0.221,0.644,-0.046
1681818314340,2023-04-18T13:45:14.340,3.943,0.729,0.225,0.645,-0.047
1681818314351,2023-04-18T13:45:14.351,3.954,0.726,0.230,0.646,-0.048
1681818314361,2023-04-18T13:45:14.361,3.964,0.724,0.234,0.647,-0.050
1681818314371,2023-04-18T13:45:14.371,3.974,0.722,0.239,0.648,-0.051
1681818314381,2023-04-18T13:45:14.381,3.984,0.720,0.244,0.648,-0.053
1681818314392,2023-04-18T13:45:14.392,3.995,0.718,0.249,0.648,-0.055
1681818314400,2023-04-18T13:45:14.400,4.003,0.716,0.254,0.648,-0.057
1681818314411,2023-04-18T13:45:14.411,4.014,0.714,0.258,0.648,-0.059
1681818314421,2023-04-18T13:45:14.421,4.024,0.712,0.262,0.648,-0.061
1681818314431,2023-04-18T13:45:14.431,4.034,0.710,0.266,0.649,-0.063
1681818314441,2023-04-18T13:45:14.441,4.044,0.708,0.270,0.649,-0.066
1681818314450,2023-04-18T13:45:14.450,4.053,0.706,0.274,0.650,-0.068
1681818314460,2023-04-18T13:45:14.460,4.063,0.703,0.278,0.651,-0.070
1681818314471,2023-04-18T13:45:14.471,4.074,0.700,0.281,0.652,-0.072
1681818314481,2023-04-18T13:45:14.481,4.084,0.697,0.284,0.654,-0.075
1681818314491,2023-04-18T13:45:14.491,4.094,0.694,0.287,0.655,-0.077
1681818314501,2023-04-18T13:45:14.501,4.104,0.691,0.290,0.657,-0.079
1681818314510,2023-04-18T13:45:14.510,4.113,0.688,0.292,0.659,-0.080
1681818314520,2023-04-18T13:45:14.520,4.123,0.685,0.295,0.661,-0.082
1681818314531,2023-04-18T13:45:14.531,4.134,0.683,0.297,0.663,-0.083
1681818314541,2023-04-18T13:45:14.541,4.144,0.680,0.299,0.664,-0.085
1681818314551,2023-04-18T13:45:14.551,4.154,0.677,0.301,0.666,-0.087
1681818314560,2023-04-18T13:45:14.560,4.163,0.674,0.303,0.667,-0.088
1681818314572,2023-04-18T13:45:14.572,4.175,0.671,0.306,0.669,-0.090
1681818314581,2023-04-18T13:45:14.581,4.184,0.668,0.308,0.671,-0.092
1681818314591,2023-04-18T13:45:14.591,4.194,0.665,0.311,0.672,-0.093
1681818314601,2023-04-18T13:45:14.601,4.204,0.662,0.314,0.674,-0.095
1681818314611,2023-04-18T13:45:14.611,4.214,0.658,0.317,0.676,-0.097
1681818314620,2023-04-18T13:45:14.620,4.223,0.655,0.320,0.678,-0.099
1681818314630,2023-04-18T13:45:14.630,4.233,0.651,0.323,0.680,-0.101
1681818314641,2023-04-18T13:45:14.641,4.244,0.647,0.326,0.681,-0.103
1681818314651,2023-04-18T13:45:14.651,4.254,0.643,0.329,0.683,-0.105
1681818314661,2023-04-18T13:45:14.661,4.264,0.639,0.332,0.685,-0.108
1681818314670,2023-04-18T13:45:14.670,4.273,0.636,0.336,0.686,-0.110
1681818314680,2023-04-18T13:45:14.680,4.283,0.632,0.339,0.688,-0.113
1681818314690,2023-04-18T13:45:14.690,4.293,0.628,0.342,0.689,-0.115
1681818314701,2023-04-18T13:45:14.701,4.304,0.624,0.345,0.691,-0.117
1681818314711,2023-04-18T13:45:14.711,4.314,0.620,0.347,0.693,-0.120
1681818314720,2023-04-18T13:45:14.720,4.323,0.616,0.349,0.695,-0.122
1681818314731,2023-04-18T13:45:14.731,4.334,0.611,0.352,0.698,-0.124
1681818314740,2023-04-18T13:45:14.740,4.343,0.606,0.354,0.701,-0.126
1681818314750,2023-04-18T13:45:14.750,4.353,0.601,0.357,0.703,-0.128
1681818314761,2023-04-18T13:45:14.761,4.364,0.596,0.360,0.706,-0.130
1681818314771,2023-04-18T13:45:14.771,4.374,0.591,0.362,0.709,-0.131
1681818314780,2023-04-18T13:45:14.780,4.383,0.586,0.364,0.712,-0.132
1681818314790,2023-04-18T13:45:14.790,4.393,0.582,0.365,0.715,-0.133
1681818314800,2023-04-18T13:45:14.800,4.403,0.577,0.366,0.717,-0.133
1681818314810,2023-04-18T13:45:14.810,4.413,0.574,0.367,0.720,-0.134
1681818314821,2023-04-18T13:45:14.821,4.424,0.571,0.368,0.721,-0.135
1681818314830,2023-04-18T13:45:14.830,4.433,0.569,0.368,0.722,-0.137
1681818314840,2023-04-18T13:45:14.840,4.443,0.568,0.368,0.723,-0.138
1681818314850,2023-04-18T13:45:14.850,4.453,0.568,0.368,0.723,-0.139
1681818314860,2023-04-18T13:45:14.860,4.463,0.568,0.368,0.723,-0.140
1681818314871,2023-04-18T13:45:14.871,4.474,0.569,0.366,0.723,-0.140
1681818314881,2023-04-18T13:45:14.881,4.484,0.570,0.364,0.723,-0.138
1681818314891,2023-04-18T13:45:14.891,4.494,0.571,0.361,0.725,-0.135
1681818314900,2023-04-18T13:45:14.900,4.503,0.572,0.357,0.726,-0.133
1681818314910,2023-04-18T13:45:14.910,4.513,0.575,0.354,0.726,-0.132
1681818314920,2023-04-18T13:45:14.920,4.523,0.579,0.351,0.723,-0.133
1681818314931,2023-04-18T13:45:14.931,4.534,0.585,0.350,0.719,-0.136
1681818314939,2023-04-18T13:45:14.939,4.542,0.591,0.350,0.713,-0.140
1681818314950,2023-04-18T13:45:14.950,4.553,0.596,0.350,0.708,-0.144
1681818314960,2023-04-18T13:45:14.960,4.563,0.601,0.350,0.703,-0.148
1681818314970,2023-04-18T13:45:14.970,4.573,0.605,0.350,0.699,-0.151
1681818314980,2023-04-18T13:45:14.980,4.583,0.608,0.350,0.696,-0.153
1681818314991,2023-04-18T13:45:14.991,4.594,0.612,0.351,0.691,-0.157
1681818314999,2023-04-18T13:45:14.999,4.602,0.616,0.353,0.685,-0.161
1681818315010,2023-04-18T13:45:15.010,4.613,0.622,0.357,0.677,-0.166
1681818315020,2023-04-18T13:45:15.020,4.623,0.627,0.360,0.669,-0.171
1681818315030,2023-04-18T13:45:15.030,4.633,0.633,0.365,0.661,-0.175
1681818315040,2023-04-18T13:45:15.040,4.643,0.638,0.369,0.652,-0.178
1681818315051,2023-04-18T13:45:15.051,4.654,0.643,0.374,0.643,-0.181
1681818315060,2023-04-18T13:45:15.060,4.663,0.649,0.378,0.634,-0.185
1681818315070,2023-04-18T13:45:15.070,4.673,0.655,0.382,0.623,-0.189
1681818315080,2023-04-18T13:45:15.080,4.683,0.662,0.386,0.613,-0.192
1681818315090,2023-04-18T13:45:15.090,4.693,0.670,0.388,0.601,-0.196
1681818315101,2023-04-18T13:45:15.101,4.704,0.679,0.390,0.590,-0.198
1681818315109,2023-04-18T13:45:15.109,4.712,0.686,0.390,0.581,-0.198
1681818315120,2023-04-18T13:45:15.120,4.723,0.692,0.390,0.575,-0.196
1681818315130,2023-04-18T13:45:15.130,4.733,0.697,0.390,0.571,-0.192
1681818315140,2023-04-18T13:45:15.140,4.743,0.700,0.388,0.569,-0.187
1681818315150,2023-04-18T13:45:15.150,4.753,0.699,0.388,0.574,-0.178
1681818315159,2023-04-18T13:45:15.159,4.762,0.701,0.387,0.574,-0.172
1681818315169,2023-04-18T13:45:15.169,4.772,0.696,0.388,0.581,-0.162
1681818315180,2023-04-18T13:45:15.180,4.783,0.693,0.389,0.588,-0.152
1681818315190,2023-04-18T13:45:15.190,4.793,0.688,0.391,0.594,-0.143
1681818315200,2023-04-18T13:45:15.200,4.803,0.686,0.392,0.598,-0.137
1681818315209,2023-04-18T13:45:15.209,4.812,0.684,0.392,0.600,-0.133
1681818315221,2023-04-18T13:45:15.221,4.824,0.684,0.392,0.601,-0.131
1681818315229,2023-04-18T13:45:15.229,4.832,0.684,0.392,0.602,-0.131
1681818315240,2023-04-18T13:45:15.240,4.843,0.684,0.389,0.603,-0.134
1681818315250,2023-04-18T13:45:15.250,4.853,0.683,0.386,0.605,-0.137
1681818315260,2023-04-18T13:45:15.260,4.863,0.680,0.383,0.609,-0.141
1681818315269,2023-04-18T13:45:15.269,4.872,0.677,0.381,0.613,-0.147
1681818315279,2023-04-18T13:45:15.279,4.882,0.674,0.379,0.616,-0.153
1681818315289,2023-04-18T13:45:15.289,4.892,0.672,0.377,0.617,-0.162
1681818315300,2023-04-18T13:45:15.300,4.903,0.673,0.374,0.614,-0.172
1681818315310,2023-04-18T13:45:15.310,4.913,0.675,0.372,0.610,-0.184
1681818315319,2023-04-18T13:45:15.319,4.922,0.679,0.368,0.605,-0.195
1681818315329,2023-04-18T13:45:15.329,4.932,0.680,0.366,0.602,-0.205
1681818315339,2023-04-18T13:45:15.339,4.942,0.683,0.362,0.598,-0.210
1681818315350,2023-04-18T13:45:15.350,4.953,0.696,0.362,0.578,-0.224
1681818315360,2023-04-18T13:45:15.360,4.963,0.713,0.364,0.552,-0.232
1681818315370,2023-04-18T13:45:15.370,4.973,0.713,0.372,0.549,-0.226
1681818315380,2023-04-18T13:45:15.380,4.983,0.723,0.368,0.543,-0.217
1681818315389,2023-04-18T13:45:15.389,4.992,0.728,0.364,0.540,-0.212
1681818315399,2023-04-18T13:45:15.399,5.002,0.733,0.361,0.536,-0.212
1681818315410,2023-04-18T13:45:15.410,5.013,0.735,0.359,0.535,-0.214
1681818315420,2023-04-18T13:45:15.420,5.023,0.735,0.354,0.537,-0.214
1681818315429,2023-04-18T13:45:15.429,5.032,0.734,0.350,0.541,-0.214
1681818315439,2023-04-18T13:45:15.439,5.042,0.730,0.345,0.551,-0.211
1681818315449,2023-04-18T13:45:15.449,5.052,0.721,0.340,0.568,-0.204
1681818315459,2023-04-18T13:45:15.459,5.062,0.708,0.339,0.588,-0.196
1681818315470,2023-04-18T13:45:15.470,5.073,0.697,0.337,0.604,-0.188
1681818315480,2023-04-18T13:45:15.480,5.083,0.690,0.335,0.615,-0.182
1681818315489,2023-04-18T13:45:15.489,5.092,0.687,0.332,0.622,-0.177
1681818315499,2023-04-18T13:45:15.499,5.102,0.685,0.329,0.627,-0.174
1681818315509,2023-04-18T13:45:15.509,5.112,0.682,0.325,0.633,-0.169
1681818315519,2023-04-18T13:45:15.519,5.122,0.677,0.320,0.642,-0.165
1681818315530,2023-04-18T13:45:15.530,5.133,0.670,0.314,0.654,-0.160
1681818315540,2023-04-18T13:45:15.540,5.143,0.660,0.308,0.667,-0.155
1681818315549,2023-04-18T13:45:15.549,5.152,0.648,0.302,0.682,-0.151
1681818315559,2023-04-18T13:45:15.559,5.162,0.635,0.298,0.697,-0.148
1681818315569,2023-04-18T13:45:15.569,5.172,0.622,0.294,0.711,-0.145
1681818315580,2023-04-18T13:45:15.580,5.183,0.610,0.291,0.723,-0.141
1681818315590,2023-04-18T13:45:15.590,5.193,0.600,0.288,0.734,-0.137
1681818315599,2023-04-18T13:45:15.599,5.202,0.590,0.285,0.744,-0.132
1681818315609,2023-04-18T13:45:15.609,5.212,0.580,0.281,0.754,-0.126
1681818315619,2023-04-18T13:45:15.619,5.222,0.571,0.281,0.762,-0.122
1681818315629,2023-04-18T13:45:15.629,5.232,0.565,0.282,0.766,-0.123
1681818315640,2023-04-18T13:45:15.640,5.243,0.565,0.283,0.765,-0.124
1681818315648,2023-04-18T13:45:15.648,5.251,0.569,0.284,0.762,-0.126
1681818315659,2023-04-18T13:45:15.659,5.262,0.572,0.286,0.758,-0.128
1681818315669,2023-04-18T13:45:15.669,5.272,0.576,0.282,0.757,-0.124
1681818315679,2023-04-18T13:45:15.679,5.282,0.577,0.277,0.759,-0.117
1681818315689,2023-04-18T13:45:15.689,5.292,0.581,0.271,0.760,-0.111
1681818315700,2023-04-18T13:45:15.700,5.303,0.586,0.263,0.759,-0.106
1681818315708,2023-04-18T13:45:15.708,5.311,0.592,0.254,0.758,-0.103
1681818315719,2023-04-18T13:45:15.719,5.322,0.600,0.245,0.755,-0.102
1681818315729,2023-04-18T13:45:15.729,5.332,0.609,0.234,0.751,-0.102
1681818315739,2023-04-18T13:45:15.739,5.342,0.616,0.221,0.749,-0.103
1681818315749,2023-04-18T13:45:15.749,5.352,0.622,0.212,0.747,-0.105
1681818315758,2023-04-18T13:45:15.758,5.361,0.625,0.207,0.744,-0.112
1681818315768,2023-04-18T13:45:15.768,5.371,0.622,0.204,0.747,-0.119
1681818315779,2023-04-18T13:45:15.779,5.382,0.614,0.202,0.752,-0.126
1681818315789,2023-04-18T13:45:15.789,5.392,0.606,0.200,0.759,-0.132
1681818315799,2023-04-18T13:45:15.799,5.402,0.599,0.195,0.764,-0.137
1681818315808,2023-04-18T13:45:15.808,5.411,0.602,0.190,0.762,-0.145
1681818315818,2023-04-18T13:45:15.818,5.421,0.604,0.193,0.756,-0.162
1681818315829,2023-04-18T13:45:15.829,5.432,0.596,0.190,0.762,-0.164
1681818315839,2023-04-18T13:45:15.839,5.442,0.583,0.188,0.773,-0.165
1681818315849,2023-04-18T13:45:15.849,5.452,0.577,0.184,0.778,-0.166
1681818315859,2023-04-18T13:45:15.859,5.462,0.582,0.179,0.775,-0.166
1681818315868,2023-04-18T13:45:15.868,5.471,0.572,0.178,0.785,-0.159
1681818315878,2023-04-18T13:45:15.878,5.481,0.582,0.178,0.778,-0.158
1681818315889,2023-04-18T13:45:15.889,5.492,0.592,0.182,0.769,-0.158
1681818315899,2023-04-18T13:45:15.899,5.502,0.598,0.188,0.763,-0.157
1681818315909,2023-04-18T13:45:15.909,5.512,0.605,0.192,0.757,-0.155
1681818315918,2023-04-18T13:45:15.918,5.521,0.612,0.192,0.752,-0.151
1681818315928,2023-04-18T13:45:15.928,5.531,0.617,0.191,0.749,-0.145
1681818315938,2023-04-18T13:45:15.938,5.541,0.622,0.189,0.748,-0.138
1681818315949,2023-04-18T13:45:15.949,5.552,0.626,0.186,0.746,-0.129
1681818315959,2023-04-18T13:45:15.959,5.562,0.632,0.181,0.744,-0.119
1681818315969,2023-04-18T13:45:15.969,5.572,0.637,0.176,0.743,-0.106
1681818315978,2023-04-18T13:45:15.978,5.581,0.639,0.171,0.744,-0.094
1681818315988,2023-04-18T13:45:15.988,5.591,0.640,0.163,0.746,-0.081
1681818315998,2023-04-18T13:45:15.998,5.601,0.639,0.153,0.751,-0.069
1681818316009,2023-04-18T13:45:16.009,5.612,0.634,0.140,0.759,-0.055
1681818316019,2023-04-18T13:45:16.019,5.622,0.634,0.125,0.762,-0.042
1681818316028,2023-04-18T13:45:16.028,5.631,0.621,0.115,0.775,-0.028
1681818316038,2023-04-18T13:45:16.038,5.641,0.609,0.106,0.786,-0.013
1681818316048,2023-04-18T13:45:16.048,5.651,0.596,0.098,0.797,-0.002
1681818316059,2023-04-18T13:45:16.059,5.662,0.590,0.090,0.802,0.004
1681818316069,2023-04-18T13:45:16.069,5.672,0.588,0.083,0.805,0.004
1681818316078,2023-04-18T13:45:16.078,5.681,0.590,0.076,0.804,0.002
1681818316088,2023-04-18T13:45:16.088,5.691,0.596,0.071,0.799,-0.003
1681818316098,2023-04-18T13:45:16.098,5.701,0.606,0.067,0.793,-0.009
1681818316108,2023-04-18T13:45:16.108,5.711,0.614,0.066,0.786,-0.015
1681818316119,2023-04-18T13:45:16.119,5.722,0.622,0.064,0.780,-0.022
1681818316129,2023-04-18T13:45:16.129,5.732,0.630,0.061,0.773,-0.028
1681818316138,2023-04-18T13:45:16.138,5.741,0.635,0.055,0.770,-0.035
1681818316148,2023-04-18T13:45:16.148,5.751,0.637,0.050,0.768,-0.042
1681818316158,2023-04-18T13:45:16.158,5.761,0.637,0.046,0.768,-0.051
1681818316168,2023-04-18T13:45:16.168,5.771,0.631,0.047,0.772,-0.062
1681818316179,2023-04-18T13:45:16.179,5.782,0.632,0.052,0.770,-0.073
1681818316187,2023-04-18T13:45:16.187,5.790,0.646,0.061,0.756,-0.083
1681818316198,2023-04-18T13:45:16.198,5.801,0.655,0.070,0.748,-0.082
1681818316208,2023-04-18T13:45:16.208,5.811,0.667,0.076,0.737,-0.075
1681818316218,2023-04-18T13:45:16.218,5.821,0.663,0.080,0.742,-0.068
1681818316228,2023-04-18T13:45:16.228,5.831,0.658,0.080,0.746,-0.063
1681818316239,2023-04-18T13:45:16.239,5.842,0.648,0.076,0.756,-0.056
1681818316247,2023-04-18T13:45:16.247,5.850,0.637,0.066,0.767,-0.046
1681818316258,2023-04-18T13:45:16.258,5.861,0.620,0.053,0.782,-0.033
1681818316268,2023-04-18T13:45:16.268,5.871,0.590,0.040,0.807,-0.021
1681818316278,2023-04-18T13:45:16.278,5.881,0.563,0.024,0.826,-0.011
1681818316289,2023-04-18T13:45:16.289,5.892,0.548,0.006,0.836,-0.003
1681818316297,2023-04-18T13:45:16.297,5.900,0.540,-0.014,0.842,0.007
1681818316308,2023-04-18T13:45:16.308,5.911,0.533,-0.033,0.845,0.019
1681818316318,2023-04-18T13:45:16.318,5.921,0.525,-0.050,0.849,0.032
1681818316328,2023-04-18T13:45:16.328,5.931,0.516,-0.065,0.853,0.044
1681818316338,2023-04-18T13:45:16.338,5.941,0.505,-0.076,0.858,0.049
1681818316349,2023-04-18T13:45:16.349,5.952,0.493,-0.083,0.865,0.046
1681818316357,2023-04-18T13:45:16.357,5.960,0.484,-0.090,0.869,0.043
1681818316368,2023-04-18T13:45:16.368,5.971,0.473,-0.095,0.875,0.040
1681818316378,2023-04-18T13:45:16.378,5.981,0.464,-0.096,0.880,0.036
1681818316388,2023-04-18T13:45:16.388,5.991,0.462,-0.099,0.881,0.039
1681818316398,2023-04-18T13:45:16.398,6.001,0.461,-0.102,0.880,0.045
1681818316407,2023-04-18T13:45:16.407,6.010,0.462,-0.102,0.880,0.051
1681818316417,2023-04-18T13:45:16.417,6.020,0.464,-0.102,0.878,0.059
1681818316428,2023-04-18T13:45:16.428,6.031,0.467,-0.103,0.875,0.069
1681818316438,2023-04-18T13:45:16.438,6.041,0.471,-0.104,0.872,0.079
1681818316448,2023-04-18T13:45:16.448,6.051,0.476,-0.108,0.868,0.089
1681818316458,2023-04-18T13:45:16.458,6.061,0.482,-0.114,0.863,0.099
1681818316467,2023-04-18T13:45:16.467,6.070,0.490,-0.119,0.857,0.107
1681818316477,2023-04-18T13:45:16.477,6.080,0.499,-0.125,0.851,0.112
1681818316488,2023-04-18T13:45:16.488,6.091,0.506,-0.130,0.845,0.113
1681818316498,2023-04-18T13:45:16.498,6.101,0.513,-0.135,0.840,0.113
1681818316508,2023-04-18T13:45:16.508,6.111,0.517,-0.139,0.837,0.112
1681818316517,2023-04-18T13:45:16.517,6.120,0.521,-0.144,0.834,0.110
1681818316527,2023-04-18T13:45:16.527,6.130,0.528,-0.148,0.829,0.109
1681818316538,2023-04-18T13:45:16.538,6.141,0.535,-0.151,0.824,0.107
1681818316548,2023-04-18T13:45:16.548,6.151,0.540,-0.155,0.821,0.103
1681818316558,2023-04-18T13:45:16.558,6.161,0.536,-0.157,0.824,0.091
1681818316567,2023-04-18T13:45:16.567,6.170,0.526,-0.175,0.827,0.092
1681818316577,2023-04-18T13:45:16.577,6.180,0.512,-0.206,0.826,0.115
1681818316587,2023-04-18T13:45:16.587,6.190,0.508,-0.209,0.829,0.102
1681818316598,2023-04-18T13:45:16.598,6.201,0.515,-0.212,0.825,0.094
1681818316608,2023-04-18T13:45:16.608,6.211,0.516,-0.214,0.825,0.083
1681818316618,2023-04-18T13:45:16.618,6.221,0.524,-0.220,0.819,0.085
1681818316627,2023-04-18T13:45:16.627,6.230,0.540,-0.215,0.809,0.089
1681818316637,2023-04-18T13:45:16.637,6.240,0.562,-0.204,0.796,0.099
1681818316647,2023-04-18T13:45:16.647,6.250,0.588,-0.193,0.778,0.109
1681818316658,2023-04-18T13:45:16.658,6.261,0.618,-0.182,0.755,0.120
1681818316668,2023-04-18T13:45:16.668,6.271,0.641,-0.173,0.736,0.133
1681818316677,2023-04-18T13:45:16.677,6.280,0.657,-0.165,0.722,0.142
1681818316687,2023-04-18T13:45:16.687,6.290,0.677,-0.159,0.702,0.155
1681818316697,2023-04-18T13:45:16.697,6.300,0.688,-0.152,0.690,0.167
1681818316707,2023-04-18T13:45:16.707,6.310,0.682,-0.149,0.694,0.177
1681818316718,2023-04-18T13:45:16.718,6.321,0.668,-0.144,0.707,0.183
1681818316728,2023-04-18T13:45:16.728,6.331,0.646,-0.140,0.727,0.185
1681818316737,2023-04-18T13:45:16.737,6.340,0.622,-0.143,0.747,0.187
1681818316747,2023-04-18T13:45:16.747,6.350,0.600,-0.152,0.763,0.186
1681818316757,2023-04-18T13:45:16.757,6.360,0.583,-0.167,0.773,0.185
1681818316768,2023-04-18T13:45:16.768,6.371,0.577,-0.177,0.775,0.188
1681818316778,2023-04-18T13:45:16.778,6.381,0.582,-0.181,0.769,0.194
1681818316788,2023-04-18T13:45:16.788,6.391,0.594,-0.183,0.757,0.201
1681818316797,2023-04-18T13:45:16.797,6.400,0.607,-0.188,0.745,0.204
1681818316807,2023-04-18T13:45:16.807,6.410,0.621,-0.193,0.732,0.204
1681818316817,2023-04-18T13:45:16.817,6.420,0.634,-0.201,0.719,0.203
1681818316828,2023-04-18T13:45:16.828,6.431,0.644,-0.209,0.708,0.201
1681818316838,2023-04-18T13:45:16.838,6.441,0.650,-0.217,0.700,0.202
1681818316847,2023-04-18T13:45:16.847,6.450,0.656,-0.224,0.691,0.205
1681818316857,2023-04-18T13:45:16.857,6.460,0.665,-0.229,0.679,0.212
1681818316867,2023-04-18T13:45:16.867,6.470,0.675,-0.230,0.665,0.222
1681818316877,2023-04-18T13:45:16.877,6.480,0.682,-0.231,0.653,0.235
1681818316888,2023-04-18T13:45:16.888,6.491,0.672,-0.234,0.657,0.247
1681818316896,2023-04-18T13:45:16.896,6.499,0.652,-0.231,0.675,0.257
1681818316908,2023-04-18T13:45:16.908,6.511,0.627,-0.230,0.689,0.280
1681818316917,2023-04-18T13:45:16.917,6.520,0.616,-0.238,0.687,0.305
1681818316927,2023-04-18T13:45:16.927,6.530,0.640,-0.238,0.649,0.335
1681818316937,2023-04-18T13:45:16.937,6.540,0.673,-0.242,0.598,0.363
1681818316948,2023-04-18T13:45:16.948,6.551,0.687,-0.249,0.562,0.387
1681818316956,2023-04-18T13:45:16.956,6.559,0.680,-0.266,0.560,0.392
1681818316967,2023-04-18T13:45:16.967,6.570,0.677,-0.284,0.552,0.396
1681818316977,2023-04-18T13:45:16.977,6.580,0.664,-0.304,0.559,0.394
1681818316987,2023-04-18T13:45:16.987,6.590,0.648,-0.323,0.570,0.389
1681818316997,2023-04-18T13:45:16.997,6.600,0.631,-0.339,0.585,0.380
1681818317006,2023-04-18T13:45:17.006,6.609,0.613,-0.351,0.605,0.367
1681818317017,2023-04-18T13:45:17.017,6.620,0.604,-0.367,0.606,0.364
1681818317027,2023-04-18T13:45:17.027,6.630,0.611,-0.373,0.591,0.373
1681818317037,2023-04-18T13:45:17.037,6.640,0.615,-0.376,0.582,0.377
