epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681293566392,2023-04-12T11:59:26.392,3.304,0.844,0.104,0.517,-0.100
1681293566401,2023-04-12T11:59:26.401,3.313,0.844,0.104,0.517,-0.101
1681293566411,2023-04-12T11:59:26.411,3.323,0.844,0.104,0.517,-0.101
1681293566422,2023-04-12T11:59:26.422,3.334,0.844,0.104,0.517,-0.101
1681293566432,2023-04-12T11:59:26.432,3.344,0.844,0.105,0.517,-0.101
1681293566442,2023-04-12T11:59:26.442,3.354,0.844,0.105,0.516,-0.101
1681293566451,2023-04-12T11:59:26.451,3.363,0.844,0.105,0.516,-0.101
1681293566461,2023-04-12T11:59:26.461,3.373,0.844,0.105,0.516,-0.101
1681293566471,2023-04-12T11:59:26.471,3.383,0.844,0.105,0.516,-0.101
1681293566482,2023-04-12T11:59:26.482,3.394,0.844,0.105,0.516,-0.101
1681293566492,2023-04-12T11:59:26.492,3.404,0.844,0.105,0.516,-0.101
1681293566502,2023-04-12T11:59:26.502,3.414,0.844,0.105,0.516,-0.101
1681293566511,2023-04-12T11:59:26.511,3.423,0.844,0.105,0.516,-0.101
1681293566521,2023-04-12T11:59:26.521,3.433,0.844,0.105,0.516,-0.101
1681293566532,2023-04-12T11:59:26.532,3.444,0.844,0.105,0.516,-0.100
1681293566542,2023-04-12T11:59:26.542,3.454,0.844,0.105,0.516,-0.100
1681293566552,2023-04-12T11:59:26.552,3.464,0.844,0.105,0.516,-0.100
1681293566561,2023-04-12T11:59:26.561,3.473,0.844,0.105,0.516,-0.100
1681293566571,2023-04-12T11:59:26.571,3.483,0.844,0.105,0.516,-0.100
1681293566581,2023-04-12T11:59:26.581,3.493,0.844,0.105,0.516,-0.101
1681293566592,2023-04-12T11:59:26.592,3.504,0.844,0.104,0.516,-0.101
1681293566602,2023-04-12T11:59:26.602,3.514,0.844,0.104,0.516,-0.101
1681293566612,2023-04-12T11:59:26.612,3.524,0.844,0.103,0.516,-0.101
1681293566621,2023-04-12T11:59:26.621,3.533,0.844,0.103,0.516,-0.101
1681293566631,2023-04-12T11:59:26.631,3.543,0.844,0.102,0.516,-0.101
1681293566641,2023-04-12T11:59:26.641,3.553,0.844,0.102,0.516,-0.102
1681293566652,2023-04-12T11:59:26.652,3.564,0.844,0.101,0.516,-0.102
1681293566662,2023-04-12T11:59:26.662,3.574,0.844,0.101,0.516,-0.102
1681293566671,2023-04-12T11:59:26.671,3.583,0.844,0.100,0.516,-0.102
1681293566681,2023-04-12T11:59:26.681,3.593,0.844,0.100,0.516,-0.102
1681293566691,2023-04-12T11:59:26.691,3.603,0.845,0.100,0.516,-0.102
1681293566701,2023-04-12T11:59:26.701,3.613,0.845,0.099,0.516,-0.103
1681293566712,2023-04-12T11:59:26.712,3.624,0.845,0.099,0.516,-0.103
1681293566722,2023-04-12T11:59:26.722,3.634,0.845,0.098,0.516,-0.103
1681293566731,2023-04-12T11:59:26.731,3.643,0.845,0.098,0.516,-0.103
1681293566741,2023-04-12T11:59:26.741,3.653,0.845,0.097,0.516,-0.103
1681293566751,2023-04-12T11:59:26.751,3.663,0.845,0.097,0.516,-0.102
1681293566762,2023-04-12T11:59:26.762,3.674,0.845,0.096,0.517,-0.102
1681293566772,2023-04-12T11:59:26.772,3.684,0.845,0.096,0.517,-0.102
1681293566781,2023-04-12T11:59:26.781,3.693,0.845,0.095,0.517,-0.102
1681293566791,2023-04-12T11:59:26.791,3.703,0.845,0.095,0.517,-0.102
1681293566801,2023-04-12T11:59:26.801,3.713,0.845,0.095,0.517,-0.102
1681293566811,2023-04-12T11:59:26.811,3.723,0.844,0.095,0.517,-0.101
1681293566822,2023-04-12T11:59:26.822,3.734,0.844,0.094,0.517,-0.101
1681293566830,2023-04-12T11:59:26.830,3.742,0.844,0.094,0.518,-0.101
1681293566841,2023-04-12T11:59:26.841,3.753,0.844,0.094,0.518,-0.101
1681293566851,2023-04-12T11:59:26.851,3.763,0.844,0.094,0.518,-0.101
1681293566861,2023-04-12T11:59:26.861,3.773,0.844,0.094,0.518,-0.101
1681293566871,2023-04-12T11:59:26.871,3.783,0.845,0.094,0.517,-0.101
1681293566882,2023-04-12T11:59:26.882,3.794,0.845,0.094,0.517,-0.101
1681293566890,2023-04-12T11:59:26.890,3.802,0.845,0.094,0.517,-0.101
1681293566901,2023-04-12T11:59:26.901,3.813,0.845,0.094,0.517,-0.101
1681293566911,2023-04-12T11:59:26.911,3.823,0.845,0.094,0.517,-0.101
1681293566921,2023-04-12T11:59:26.921,3.833,0.845,0.094,0.517,-0.101
1681293566931,2023-04-12T11:59:26.931,3.843,0.845,0.093,0.517,-0.101
1681293566940,2023-04-12T11:59:26.940,3.852,0.845,0.093,0.518,-0.101
1681293566950,2023-04-12T11:59:26.950,3.862,0.845,0.093,0.518,-0.101
1681293566961,2023-04-12T11:59:26.961,3.873,0.845,0.093,0.517,-0.101
1681293566971,2023-04-12T11:59:26.971,3.883,0.845,0.093,0.517,-0.101
1681293566981,2023-04-12T11:59:26.981,3.893,0.845,0.093,0.517,-0.101
1681293566991,2023-04-12T11:59:26.991,3.903,0.844,0.093,0.517,-0.102
1681293567000,2023-04-12T11:59:27.000,3.912,0.844,0.094,0.517,-0.103
1681293567011,2023-04-12T11:59:27.011,3.923,0.844,0.094,0.517,-0.104
1681293567021,2023-04-12T11:59:27.021,3.933,0.844,0.094,0.517,-0.105
1681293567031,2023-04-12T11:59:27.031,3.943,0.845,0.095,0.516,-0.106
1681293567041,2023-04-12T11:59:27.041,3.953,0.845,0.095,0.515,-0.107
1681293567050,2023-04-12T11:59:27.050,3.962,0.845,0.096,0.515,-0.108
1681293567060,2023-04-12T11:59:27.060,3.972,0.845,0.097,0.514,-0.110
1681293567071,2023-04-12T11:59:27.071,3.983,0.846,0.097,0.513,-0.111
1681293567081,2023-04-12T11:59:27.081,3.993,0.846,0.098,0.513,-0.112
1681293567091,2023-04-12T11:59:27.091,4.003,0.846,0.099,0.512,-0.113
1681293567101,2023-04-12T11:59:27.101,4.013,0.845,0.100,0.512,-0.114
1681293567110,2023-04-12T11:59:27.110,4.022,0.845,0.101,0.512,-0.116
1681293567120,2023-04-12T11:59:27.120,4.032,0.845,0.102,0.512,-0.117
1681293567131,2023-04-12T11:59:27.131,4.043,0.845,0.103,0.512,-0.118
1681293567141,2023-04-12T11:59:27.141,4.053,0.844,0.104,0.512,-0.118
1681293567151,2023-04-12T11:59:27.151,4.063,0.844,0.105,0.512,-0.119
1681293567160,2023-04-12T11:59:27.160,4.072,0.844,0.105,0.513,-0.119
1681293567172,2023-04-12T11:59:27.172,4.084,0.844,0.106,0.513,-0.119
1681293567180,2023-04-12T11:59:27.180,4.092,0.843,0.106,0.513,-0.119
1681293567191,2023-04-12T11:59:27.191,4.103,0.843,0.106,0.513,-0.119
1681293567201,2023-04-12T11:59:27.201,4.113,0.843,0.106,0.514,-0.119
1681293567211,2023-04-12T11:59:27.211,4.123,0.843,0.106,0.515,-0.119
1681293567220,2023-04-12T11:59:27.220,4.132,0.842,0.107,0.515,-0.118
1681293567230,2023-04-12T11:59:27.230,4.142,0.842,0.107,0.516,-0.118
1681293567241,2023-04-12T11:59:27.241,4.153,0.842,0.106,0.516,-0.117
1681293567251,2023-04-12T11:59:27.251,4.163,0.841,0.106,0.517,-0.117
1681293567261,2023-04-12T11:59:27.261,4.173,0.841,0.106,0.517,-0.116
1681293567270,2023-04-12T11:59:27.270,4.182,0.841,0.106,0.518,-0.115
1681293567280,2023-04-12T11:59:27.280,4.192,0.841,0.106,0.519,-0.115
1681293567290,2023-04-12T11:59:27.290,4.202,0.840,0.106,0.519,-0.114
1681293567301,2023-04-12T11:59:27.301,4.213,0.840,0.105,0.520,-0.113
1681293567311,2023-04-12T11:59:27.311,4.223,0.840,0.105,0.520,-0.113
1681293567320,2023-04-12T11:59:27.320,4.232,0.840,0.105,0.521,-0.112
1681293567331,2023-04-12T11:59:27.331,4.243,0.840,0.105,0.521,-0.112
1681293567340,2023-04-12T11:59:27.340,4.252,0.840,0.105,0.521,-0.111
1681293567350,2023-04-12T11:59:27.350,4.262,0.839,0.105,0.522,-0.110
1681293567361,2023-04-12T11:59:27.361,4.273,0.839,0.105,0.522,-0.110
1681293567371,2023-04-12T11:59:27.371,4.283,0.839,0.105,0.522,-0.109
1681293567380,2023-04-12T11:59:27.380,4.292,0.839,0.105,0.523,-0.109
1681293567390,2023-04-12T11:59:27.390,4.302,0.839,0.105,0.523,-0.108
1681293567400,2023-04-12T11:59:27.400,4.312,0.839,0.105,0.523,-0.108
1681293567410,2023-04-12T11:59:27.410,4.322,0.839,0.106,0.523,-0.108
1681293567421,2023-04-12T11:59:27.421,4.333,0.838,0.106,0.524,-0.107
1681293567429,2023-04-12T11:59:27.429,4.341,0.838,0.106,0.524,-0.107
1681293567440,2023-04-12T11:59:27.440,4.352,0.838,0.107,0.524,-0.106
1681293567450,2023-04-12T11:59:27.450,4.362,0.838,0.107,0.524,-0.106
1681293567460,2023-04-12T11:59:27.460,4.372,0.838,0.107,0.524,-0.106
1681293567470,2023-04-12T11:59:27.470,4.382,0.838,0.108,0.525,-0.105
1681293567481,2023-04-12T11:59:27.481,4.393,0.838,0.108,0.525,-0.105
1681293567491,2023-04-12T11:59:27.491,4.403,0.838,0.109,0.525,-0.105
1681293567500,2023-04-12T11:59:27.500,4.412,0.838,0.109,0.525,-0.105
1681293567510,2023-04-12T11:59:27.510,4.422,0.837,0.110,0.525,-0.104
1681293567520,2023-04-12T11:59:27.520,4.432,0.837,0.110,0.526,-0.104
1681293567531,2023-04-12T11:59:27.531,4.443,0.837,0.111,0.526,-0.104
1681293567539,2023-04-12T11:59:27.539,4.451,0.836,0.111,0.527,-0.104
1681293567550,2023-04-12T11:59:27.550,4.462,0.836,0.112,0.527,-0.103
1681293567560,2023-04-12T11:59:27.560,4.472,0.836,0.112,0.528,-0.103
1681293567570,2023-04-12T11:59:27.570,4.482,0.835,0.113,0.528,-0.103
1681293567580,2023-04-12T11:59:27.580,4.492,0.835,0.113,0.529,-0.102
1681293567591,2023-04-12T11:59:27.591,4.503,0.835,0.113,0.529,-0.102
1681293567599,2023-04-12T11:59:27.599,4.511,0.834,0.113,0.530,-0.101
1681293567610,2023-04-12T11:59:27.610,4.522,0.834,0.114,0.530,-0.101
1681293567620,2023-04-12T11:59:27.620,4.532,0.834,0.114,0.531,-0.100
1681293567630,2023-04-12T11:59:27.630,4.542,0.833,0.114,0.532,-0.100
1681293567640,2023-04-12T11:59:27.640,4.552,0.833,0.115,0.532,-0.099
1681293567651,2023-04-12T11:59:27.651,4.563,0.832,0.115,0.533,-0.098
1681293567659,2023-04-12T11:59:27.659,4.571,0.832,0.115,0.534,-0.098
1681293567670,2023-04-12T11:59:27.670,4.582,0.832,0.115,0.535,-0.097
1681293567680,2023-04-12T11:59:27.680,4.592,0.831,0.116,0.535,-0.096
1681293567690,2023-04-12T11:59:27.690,4.602,0.831,0.116,0.536,-0.096
1681293567699,2023-04-12T11:59:27.699,4.611,0.830,0.116,0.537,-0.095
1681293567709,2023-04-12T11:59:27.709,4.621,0.830,0.116,0.538,-0.094
1681293567720,2023-04-12T11:59:27.720,4.632,0.829,0.117,0.539,-0.094
1681293567730,2023-04-12T11:59:27.730,4.642,0.829,0.117,0.539,-0.093
1681293567740,2023-04-12T11:59:27.740,4.652,0.828,0.117,0.540,-0.092
1681293567750,2023-04-12T11:59:27.750,4.662,0.828,0.117,0.541,-0.092
1681293567759,2023-04-12T11:59:27.759,4.671,0.827,0.117,0.542,-0.091
1681293567769,2023-04-12T11:59:27.769,4.681,0.827,0.117,0.542,-0.091
1681293567780,2023-04-12T11:59:27.780,4.692,0.827,0.118,0.543,-0.090
1681293567790,2023-04-12T11:59:27.790,4.702,0.826,0.118,0.544,-0.090
1681293567800,2023-04-12T11:59:27.800,4.712,0.826,0.118,0.544,-0.090
1681293567809,2023-04-12T11:59:27.809,4.721,0.825,0.119,0.545,-0.090
1681293567821,2023-04-12T11:59:27.821,4.733,0.825,0.119,0.546,-0.089
1681293567829,2023-04-12T11:59:27.829,4.741,0.824,0.120,0.546,-0.089
1681293567840,2023-04-12T11:59:27.840,4.752,0.824,0.120,0.547,-0.090
1681293567850,2023-04-12T11:59:27.850,4.762,0.823,0.120,0.547,-0.090
1681293567860,2023-04-12T11:59:27.860,4.772,0.823,0.120,0.547,-0.091
1681293567869,2023-04-12T11:59:27.869,4.781,0.823,0.120,0.548,-0.092
1681293567879,2023-04-12T11:59:27.879,4.791,0.822,0.121,0.548,-0.093
1681293567889,2023-04-12T11:59:27.889,4.801,0.822,0.122,0.548,-0.094
1681293567900,2023-04-12T11:59:27.900,4.812,0.821,0.123,0.549,-0.095
1681293567910,2023-04-12T11:59:27.910,4.822,0.821,0.124,0.549,-0.096
1681293567919,2023-04-12T11:59:27.919,4.831,0.820,0.125,0.550,-0.096
1681293567929,2023-04-12T11:59:27.929,4.841,0.819,0.126,0.551,-0.097
1681293567939,2023-04-12T11:59:27.939,4.851,0.819,0.126,0.551,-0.098
1681293567949,2023-04-12T11:59:27.949,4.861,0.818,0.127,0.552,-0.099
1681293567960,2023-04-12T11:59:27.960,4.872,0.818,0.127,0.553,-0.100
1681293567970,2023-04-12T11:59:27.970,4.882,0.817,0.127,0.554,-0.100
1681293567980,2023-04-12T11:59:27.980,4.892,0.816,0.128,0.554,-0.101
1681293567989,2023-04-12T11:59:27.989,4.901,0.815,0.128,0.556,-0.101
1681293567999,2023-04-12T11:59:27.999,4.911,0.815,0.128,0.557,-0.101
1681293568010,2023-04-12T11:59:28.010,4.922,0.814,0.128,0.558,-0.101
1681293568020,2023-04-12T11:59:28.020,4.932,0.813,0.129,0.559,-0.101
1681293568029,2023-04-12T11:59:28.029,4.941,0.812,0.129,0.560,-0.101
1681293568039,2023-04-12T11:59:28.039,4.951,0.811,0.129,0.562,-0.100
1681293568049,2023-04-12T11:59:28.049,4.961,0.810,0.129,0.563,-0.099
1681293568059,2023-04-12T11:59:28.059,4.971,0.810,0.129,0.564,-0.099
1681293568070,2023-04-12T11:59:28.070,4.982,0.809,0.130,0.565,-0.098
1681293568078,2023-04-12T11:59:28.078,4.990,0.808,0.131,0.566,-0.097
1681293568089,2023-04-12T11:59:28.089,5.001,0.808,0.131,0.566,-0.096
1681293568099,2023-04-12T11:59:28.099,5.011,0.807,0.132,0.567,-0.095
1681293568109,2023-04-12T11:59:28.109,5.021,0.807,0.133,0.568,-0.094
1681293568119,2023-04-12T11:59:28.119,5.031,0.806,0.134,0.568,-0.093
1681293568130,2023-04-12T11:59:28.130,5.042,0.806,0.136,0.569,-0.092
1681293568140,2023-04-12T11:59:28.140,5.052,0.805,0.137,0.570,-0.091
1681293568149,2023-04-12T11:59:28.149,5.061,0.805,0.138,0.570,-0.089
1681293568159,2023-04-12T11:59:28.159,5.071,0.805,0.139,0.570,-0.089
1681293568169,2023-04-12T11:59:28.169,5.081,0.804,0.140,0.571,-0.088
1681293568179,2023-04-12T11:59:28.179,5.091,0.804,0.142,0.571,-0.087
1681293568188,2023-04-12T11:59:28.188,5.100,0.804,0.143,0.571,-0.086
1681293568199,2023-04-12T11:59:28.199,5.111,0.804,0.144,0.571,-0.086
1681293568209,2023-04-12T11:59:28.209,5.121,0.803,0.146,0.571,-0.085
1681293568219,2023-04-12T11:59:28.219,5.131,0.803,0.147,0.572,-0.085
1681293568229,2023-04-12T11:59:28.229,5.141,0.802,0.149,0.572,-0.085
1681293568240,2023-04-12T11:59:28.240,5.152,0.802,0.150,0.572,-0.085
1681293568248,2023-04-12T11:59:28.248,5.160,0.801,0.152,0.572,-0.085
1681293568259,2023-04-12T11:59:28.259,5.171,0.801,0.154,0.573,-0.085
1681293568269,2023-04-12T11:59:28.269,5.181,0.800,0.156,0.573,-0.085
1681293568279,2023-04-12T11:59:28.279,5.191,0.799,0.158,0.574,-0.085
1681293568289,2023-04-12T11:59:28.289,5.201,0.798,0.160,0.575,-0.085
1681293568300,2023-04-12T11:59:28.300,5.212,0.797,0.162,0.575,-0.085
1681293568308,2023-04-12T11:59:28.308,5.220,0.796,0.163,0.576,-0.085
1681293568319,2023-04-12T11:59:28.319,5.231,0.796,0.165,0.576,-0.085
1681293568329,2023-04-12T11:59:28.329,5.241,0.795,0.167,0.577,-0.085
1681293568339,2023-04-12T11:59:28.339,5.251,0.794,0.168,0.578,-0.085
1681293568349,2023-04-12T11:59:28.349,5.261,0.794,0.170,0.578,-0.085
1681293568358,2023-04-12T11:59:28.358,5.270,0.793,0.171,0.579,-0.084
1681293568368,2023-04-12T11:59:28.368,5.280,0.792,0.173,0.580,-0.084
1681293568379,2023-04-12T11:59:28.379,5.291,0.791,0.175,0.580,-0.083
1681293568389,2023-04-12T11:59:28.389,5.301,0.790,0.176,0.581,-0.083
1681293568399,2023-04-12T11:59:28.399,5.311,0.789,0.178,0.582,-0.082
1681293568408,2023-04-12T11:59:28.408,5.320,0.789,0.180,0.582,-0.082
1681293568418,2023-04-12T11:59:28.418,5.330,0.788,0.182,0.583,-0.081
1681293568429,2023-04-12T11:59:28.429,5.341,0.787,0.183,0.584,-0.081
1681293568439,2023-04-12T11:59:28.439,5.351,0.786,0.185,0.584,-0.080
1681293568449,2023-04-12T11:59:28.449,5.361,0.785,0.187,0.585,-0.080
1681293568459,2023-04-12T11:59:28.459,5.371,0.784,0.189,0.586,-0.080
1681293568468,2023-04-12T11:59:28.468,5.380,0.783,0.191,0.587,-0.080
1681293568478,2023-04-12T11:59:28.478,5.390,0.782,0.193,0.588,-0.079
1681293568489,2023-04-12T11:59:28.489,5.401,0.781,0.194,0.589,-0.079
1681293568499,2023-04-12T11:59:28.499,5.411,0.779,0.196,0.590,-0.078
1681293568509,2023-04-12T11:59:28.509,5.421,0.778,0.198,0.591,-0.078
1681293568518,2023-04-12T11:59:28.518,5.430,0.777,0.199,0.592,-0.078
1681293568528,2023-04-12T11:59:28.528,5.440,0.776,0.201,0.592,-0.077
1681293568538,2023-04-12T11:59:28.538,5.450,0.775,0.202,0.593,-0.077
1681293568549,2023-04-12T11:59:28.549,5.461,0.774,0.204,0.594,-0.077
1681293568559,2023-04-12T11:59:28.559,5.471,0.773,0.205,0.595,-0.077
1681293568568,2023-04-12T11:59:28.568,5.480,0.772,0.207,0.596,-0.077
1681293568578,2023-04-12T11:59:28.578,5.490,0.771,0.209,0.597,-0.076
1681293568588,2023-04-12T11:59:28.588,5.500,0.770,0.210,0.598,-0.076
1681293568598,2023-04-12T11:59:28.598,5.510,0.769,0.212,0.598,-0.076
1681293568609,2023-04-12T11:59:28.609,5.521,0.768,0.214,0.599,-0.076
1681293568619,2023-04-12T11:59:28.619,5.531,0.766,0.216,0.600,-0.076
1681293568628,2023-04-12T11:59:28.628,5.540,0.765,0.217,0.601,-0.076
1681293568638,2023-04-12T11:59:28.638,5.550,0.764,0.219,0.602,-0.076
1681293568648,2023-04-12T11:59:28.648,5.560,0.763,0.221,0.602,-0.075
1681293568658,2023-04-12T11:59:28.658,5.570,0.763,0.224,0.603,-0.074
1681293568669,2023-04-12T11:59:28.669,5.581,0.762,0.226,0.603,-0.073
1681293568678,2023-04-12T11:59:28.678,5.590,0.761,0.228,0.603,-0.072
1681293568688,2023-04-12T11:59:28.688,5.600,0.760,0.229,0.603,-0.072
1681293568698,2023-04-12T11:59:28.698,5.610,0.760,0.232,0.604,-0.072
1681293568708,2023-04-12T11:59:28.708,5.620,0.759,0.234,0.604,-0.071
1681293568719,2023-04-12T11:59:28.719,5.631,0.758,0.236,0.604,-0.070
1681293568729,2023-04-12T11:59:28.729,5.641,0.758,0.238,0.604,-0.070
1681293568738,2023-04-12T11:59:28.738,5.650,0.757,0.240,0.604,-0.070
1681293568748,2023-04-12T11:59:28.748,5.660,0.756,0.241,0.604,-0.069
1681293568758,2023-04-12T11:59:28.758,5.670,0.755,0.243,0.605,-0.069
1681293568768,2023-04-12T11:59:28.768,5.680,0.754,0.245,0.605,-0.068
1681293568779,2023-04-12T11:59:28.779,5.691,0.753,0.246,0.606,-0.068
1681293568787,2023-04-12T11:59:28.787,5.699,0.752,0.248,0.607,-0.068
1681293568798,2023-04-12T11:59:28.798,5.710,0.751,0.249,0.608,-0.068
1681293568808,2023-04-12T11:59:28.808,5.720,0.750,0.249,0.608,-0.069
1681293568818,2023-04-12T11:59:28.818,5.730,0.749,0.251,0.609,-0.070
1681293568828,2023-04-12T11:59:28.828,5.740,0.748,0.252,0.610,-0.071
1681293568839,2023-04-12T11:59:28.839,5.751,0.746,0.254,0.611,-0.072
1681293568847,2023-04-12T11:59:28.847,5.759,0.745,0.254,0.612,-0.074
1681293568858,2023-04-12T11:59:28.858,5.770,0.743,0.255,0.614,-0.076
1681293568868,2023-04-12T11:59:28.868,5.780,0.743,0.255,0.614,-0.078
1681293568878,2023-04-12T11:59:28.878,5.790,0.743,0.254,0.614,-0.081
1681293568888,2023-04-12T11:59:28.888,5.800,0.744,0.252,0.613,-0.085
1681293568897,2023-04-12T11:59:28.897,5.809,0.745,0.250,0.612,-0.088
1681293568908,2023-04-12T11:59:28.908,5.820,0.748,0.248,0.609,-0.090
1681293568918,2023-04-12T11:59:28.918,5.830,0.751,0.247,0.605,-0.094
1681293568928,2023-04-12T11:59:28.928,5.840,0.754,0.246,0.601,-0.097
1681293568938,2023-04-12T11:59:28.938,5.850,0.756,0.246,0.598,-0.101
1681293568949,2023-04-12T11:59:28.949,5.861,0.757,0.246,0.596,-0.106
1681293568957,2023-04-12T11:59:28.957,5.869,0.757,0.247,0.594,-0.112
1681293568968,2023-04-12T11:59:28.968,5.880,0.756,0.249,0.593,-0.119
1681293568978,2023-04-12T11:59:28.978,5.890,0.755,0.252,0.592,-0.127
1681293568988,2023-04-12T11:59:28.988,5.900,0.752,0.256,0.592,-0.134
1681293568998,2023-04-12T11:59:28.998,5.910,0.749,0.261,0.592,-0.141
1681293569007,2023-04-12T11:59:29.007,5.919,0.747,0.267,0.591,-0.147
1681293569017,2023-04-12T11:59:29.017,5.929,0.745,0.274,0.588,-0.154
1681293569028,2023-04-12T11:59:29.028,5.940,0.745,0.281,0.584,-0.160
1681293569038,2023-04-12T11:59:29.038,5.950,0.744,0.287,0.580,-0.166
1681293569048,2023-04-12T11:59:29.048,5.960,0.743,0.294,0.576,-0.172
1681293569057,2023-04-12T11:59:29.057,5.969,0.743,0.300,0.572,-0.177
1681293569067,2023-04-12T11:59:29.067,5.979,0.742,0.305,0.569,-0.181
1681293569077,2023-04-12T11:59:29.077,5.989,0.741,0.311,0.567,-0.183
1681293569088,2023-04-12T11:59:29.088,6.000,0.739,0.316,0.566,-0.183
1681293569098,2023-04-12T11:59:29.098,6.010,0.738,0.321,0.565,-0.182
1681293569108,2023-04-12T11:59:29.108,6.020,0.736,0.325,0.566,-0.180
1681293569117,2023-04-12T11:59:29.117,6.029,0.735,0.326,0.568,-0.176
1681293569127,2023-04-12T11:59:29.127,6.039,0.734,0.328,0.571,-0.170
1681293569137,2023-04-12T11:59:29.137,6.049,0.731,0.329,0.574,-0.165
1681293569148,2023-04-12T11:59:29.148,6.060,0.729,0.328,0.579,-0.160
1681293569158,2023-04-12T11:59:29.158,6.070,0.726,0.327,0.586,-0.155
1681293569167,2023-04-12T11:59:29.167,6.079,0.723,0.324,0.592,-0.151
1681293569177,2023-04-12T11:59:29.177,6.089,0.722,0.320,0.595,-0.150
1681293569187,2023-04-12T11:59:29.187,6.099,0.723,0.315,0.597,-0.150
1681293569198,2023-04-12T11:59:29.198,6.110,0.725,0.309,0.596,-0.151
1681293569208,2023-04-12T11:59:29.208,6.120,0.727,0.303,0.597,-0.153
1681293569218,2023-04-12T11:59:29.218,6.130,0.725,0.297,0.602,-0.154
1681293569227,2023-04-12T11:59:29.227,6.139,0.721,0.293,0.610,-0.152
1681293569237,2023-04-12T11:59:29.237,6.149,0.717,0.290,0.615,-0.153
1681293569247,2023-04-12T11:59:29.247,6.159,0.716,0.288,0.617,-0.156
1681293569258,2023-04-12T11:59:29.258,6.170,0.717,0.288,0.614,-0.160
1681293569268,2023-04-12T11:59:29.268,6.180,0.722,0.289,0.607,-0.165
1681293569277,2023-04-12T11:59:29.277,6.189,0.731,0.287,0.596,-0.167
1681293569287,2023-04-12T11:59:29.287,6.199,0.742,0.286,0.585,-0.163
1681293569297,2023-04-12T11:59:29.297,6.209,0.750,0.284,0.579,-0.150
1681293569307,2023-04-12T11:59:29.307,6.219,0.757,0.281,0.575,-0.136
1681293569318,2023-04-12T11:59:29.318,6.230,0.761,0.275,0.574,-0.123
1681293569328,2023-04-12T11:59:29.328,6.240,0.762,0.268,0.578,-0.111
1681293569337,2023-04-12T11:59:29.337,6.249,0.761,0.263,0.585,-0.101
1681293569347,2023-04-12T11:59:29.347,6.259,0.757,0.259,0.593,-0.093
1681293569357,2023-04-12T11:59:29.357,6.269,0.752,0.257,0.601,-0.089
1681293569367,2023-04-12T11:59:29.367,6.279,0.746,0.258,0.608,-0.088
1681293569378,2023-04-12T11:59:29.378,6.290,0.739,0.261,0.615,-0.088
1681293569387,2023-04-12T11:59:29.387,6.299,0.731,0.266,0.621,-0.092
1681293569397,2023-04-12T11:59:29.397,6.309,0.723,0.275,0.626,-0.100
1681293569407,2023-04-12T11:59:29.407,6.319,0.715,0.285,0.629,-0.111
1681293569417,2023-04-12T11:59:29.417,6.329,0.706,0.296,0.631,-0.124
1681293569428,2023-04-12T11:59:29.428,6.340,0.698,0.307,0.632,-0.137
1681293569436,2023-04-12T11:59:29.436,6.348,0.694,0.313,0.631,-0.151
1681293569447,2023-04-12T11:59:29.447,6.359,0.689,0.316,0.632,-0.164
1681293569457,2023-04-12T11:59:29.457,6.369,0.684,0.315,0.633,-0.179
1681293569467,2023-04-12T11:59:29.467,6.379,0.682,0.308,0.635,-0.192
1681293569477,2023-04-12T11:59:29.477,6.389,0.680,0.296,0.639,-0.203
1681293569488,2023-04-12T11:59:29.488,6.400,0.676,0.281,0.649,-0.209
1681293569496,2023-04-12T11:59:29.496,6.408,0.674,0.266,0.655,-0.217
1681293569508,2023-04-12T11:59:29.508,6.420,0.675,0.255,0.656,-0.223
1681293569517,2023-04-12T11:59:29.517,6.429,0.674,0.250,0.656,-0.229
1681293569527,2023-04-12T11:59:29.527,6.439,0.673,0.249,0.657,-0.231
1681293569537,2023-04-12T11:59:29.537,6.449,0.675,0.249,0.655,-0.230
1681293569548,2023-04-12T11:59:29.548,6.460,0.677,0.250,0.654,-0.227
1681293569556,2023-04-12T11:59:29.556,6.468,0.678,0.250,0.654,-0.225
1681293569567,2023-04-12T11:59:29.567,6.479,0.681,0.250,0.651,-0.223
1681293569577,2023-04-12T11:59:29.577,6.489,0.686,0.249,0.646,-0.223
1681293569587,2023-04-12T11:59:29.587,6.499,0.691,0.248,0.640,-0.225
1681293569597,2023-04-12T11:59:29.597,6.509,0.696,0.248,0.634,-0.229
1681293569606,2023-04-12T11:59:29.606,6.518,0.702,0.250,0.625,-0.234
1681293569616,2023-04-12T11:59:29.616,6.528,0.705,0.251,0.619,-0.237
1681293569627,2023-04-12T11:59:29.627,6.539,0.706,0.251,0.620,-0.233
1681293569637,2023-04-12T11:59:29.637,6.549,0.704,0.250,0.626,-0.224
1681293569647,2023-04-12T11:59:29.647,6.559,0.702,0.247,0.632,-0.216
1681293569656,2023-04-12T11:59:29.656,6.568,0.699,0.240,0.640,-0.208
1681293569668,2023-04-12T11:59:29.668,6.580,0.694,0.232,0.651,-0.200
1681293569677,2023-04-12T11:59:29.677,6.589,0.689,0.224,0.661,-0.193
1681293569687,2023-04-12T11:59:29.687,6.599,0.686,0.216,0.669,-0.188
1681293569697,2023-04-12T11:59:29.697,6.609,0.687,0.207,0.672,-0.185
