epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681293571244,2023-04-12T11:59:31.244,8.156,0.965,0.201,-0.158
1681293571254,2023-04-12T11:59:31.254,8.166,0.913,0.228,-0.186
1681293571264,2023-04-12T11:59:31.264,8.176,0.915,0.282,-0.135
1681293571275,2023-04-12T11:59:31.275,8.187,0.923,0.346,-0.094
1681293571285,2023-04-12T11:59:31.285,8.197,0.940,0.377,-0.060
1681293571294,2023-04-12T11:59:31.294,8.206,0.975,0.360,-0.108
1681293571304,2023-04-12T11:59:31.304,8.216,1.009,0.361,-0.139
1681293571314,2023-04-12T11:59:31.314,8.226,0.996,0.361,-0.153
1681293571324,2023-04-12T11:59:31.324,8.236,0.977,0.339,-0.110
1681293571335,2023-04-12T11:59:31.335,8.247,0.996,0.324,-0.098
1681293571344,2023-04-12T11:59:31.344,8.256,1.017,0.319,-0.105
1681293571354,2023-04-12T11:59:31.354,8.266,1.038,0.342,-0.078
1681293571364,2023-04-12T11:59:31.364,8.276,1.092,0.369,-0.059
1681293571374,2023-04-12T11:59:31.374,8.286,1.155,0.355,-0.102
1681293571385,2023-04-12T11:59:31.385,8.297,1.205,0.387,-0.158
1681293571395,2023-04-12T11:59:31.395,8.307,1.221,0.433,-0.167
1681293571404,2023-04-12T11:59:31.404,8.316,1.215,0.410,-0.167
1681293571414,2023-04-12T11:59:31.414,8.326,1.229,0.342,-0.177
1681293571424,2023-04-12T11:59:31.424,8.336,1.153,0.274,-0.165
1681293571434,2023-04-12T11:59:31.434,8.346,1.079,0.208,-0.136
1681293571445,2023-04-12T11:59:31.445,8.357,1.060,0.143,-0.149
1681293571453,2023-04-12T11:59:31.453,8.365,1.049,0.091,-0.203
1681293571464,2023-04-12T11:59:31.464,8.376,1.005,0.061,-0.245
1681293571474,2023-04-12T11:59:31.474,8.386,0.843,0.053,-0.321
1681293571484,2023-04-12T11:59:31.484,8.396,0.690,0.102,-0.397
1681293571494,2023-04-12T11:59:31.494,8.406,0.474,0.165,-0.452
1681293571503,2023-04-12T11:59:31.503,8.415,0.281,0.222,-0.399
1681293571513,2023-04-12T11:59:31.513,8.425,0.166,0.229,-0.206
1681293571524,2023-04-12T11:59:31.524,8.436,0.079,0.200,-0.083
1681293571534,2023-04-12T11:59:31.534,8.446,0.002,0.139,-0.338
1681293571544,2023-04-12T11:59:31.544,8.456,-0.647,0.630,-1.429
1681293571554,2023-04-12T11:59:31.554,8.466,-0.644,0.583,0.860
1681293571563,2023-04-12T11:59:31.563,8.475,-1.979,0.177,1.083
1681293571574,2023-04-12T11:59:31.574,8.486,-2.447,0.727,-0.547
1681293571584,2023-04-12T11:59:31.584,8.496,-3.772,-0.148,-0.682
1681293571594,2023-04-12T11:59:31.594,8.506,-4.388,-1.540,2.761
1681293571604,2023-04-12T11:59:31.604,8.516,-3.006,-1.072,1.749
1681293571613,2023-04-12T11:59:31.613,8.525,-0.602,-0.868,-0.300
1681293571623,2023-04-12T11:59:31.623,8.535,1.388,-0.769,-0.020
1681293571634,2023-04-12T11:59:31.634,8.546,1.418,-0.262,-0.037
1681293571644,2023-04-12T11:59:31.644,8.556,0.975,0.205,-0.381
1681293571654,2023-04-12T11:59:31.654,8.566,1.050,0.498,-0.273
1681293571664,2023-04-12T11:59:31.664,8.576,1.558,0.611,-0.037
1681293571673,2023-04-12T11:59:31.673,8.585,1.198,0.852,-0.155
1681293571683,2023-04-12T11:59:31.683,8.595,0.278,1.351,-0.400
1681293571694,2023-04-12T11:59:31.694,8.606,0.424,1.549,-0.221
1681293571704,2023-04-12T11:59:31.704,8.616,0.630,1.320,0.363
1681293571714,2023-04-12T11:59:31.714,8.626,-0.468,1.497,0.223
1681293571723,2023-04-12T11:59:31.723,8.635,-1.268,0.028,0.202
1681293571733,2023-04-12T11:59:31.733,8.645,-1.584,-2.815,1.205
1681293571743,2023-04-12T11:59:31.743,8.655,-1.164,-1.681,1.357
1681293571754,2023-04-12T11:59:31.754,8.666,-0.774,0.064,1.425
1681293571764,2023-04-12T11:59:31.764,8.676,-1.227,0.775,1.143
1681293571774,2023-04-12T11:59:31.774,8.686,-1.162,0.306,0.869
1681293571783,2023-04-12T11:59:31.783,8.695,-0.848,0.107,0.654
1681293571793,2023-04-12T11:59:31.793,8.705,-0.263,0.212,0.540
1681293571804,2023-04-12T11:59:31.804,8.716,-0.197,0.372,0.409
1681293571814,2023-04-12T11:59:31.814,8.726,-0.702,0.572,0.308
1681293571824,2023-04-12T11:59:31.824,8.736,-1.030,0.750,0.395
1681293571833,2023-04-12T11:59:31.833,8.745,-0.889,0.734,0.623
1681293571845,2023-04-12T11:59:31.845,8.757,-0.973,0.538,0.660
1681293571853,2023-04-12T11:59:31.853,8.765,-0.795,0.304,0.491
1681293571864,2023-04-12T11:59:31.864,8.776,-0.436,0.114,0.384
1681293571874,2023-04-12T11:59:31.874,8.786,-0.317,0.085,0.318
1681293571884,2023-04-12T11:59:31.884,8.796,-0.344,0.001,0.232
1681293571893,2023-04-12T11:59:31.893,8.805,-0.325,-0.117,0.237
1681293571903,2023-04-12T11:59:31.903,8.815,-0.274,-0.144,0.234
1681293571913,2023-04-12T11:59:31.913,8.825,-0.324,-0.048,0.244
1681293571924,2023-04-12T11:59:31.924,8.836,-0.503,0.081,0.295
1681293571934,2023-04-12T11:59:31.934,8.846,-0.569,0.191,0.334
1681293571943,2023-04-12T11:59:31.943,8.855,-0.498,0.212,0.322
1681293571953,2023-04-12T11:59:31.953,8.865,-0.371,0.213,0.280
1681293571963,2023-04-12T11:59:31.963,8.875,-0.256,0.239,0.274
1681293571973,2023-04-12T11:59:31.973,8.885,-0.238,0.242,0.285
1681293571984,2023-04-12T11:59:31.984,8.896,-0.278,0.225,0.294
1681293571992,2023-04-12T11:59:31.992,8.904,-0.287,0.200,0.280
1681293572004,2023-04-12T11:59:32.004,8.916,-0.259,0.163,0.251
1681293572013,2023-04-12T11:59:32.013,8.925,-0.246,0.177,0.248
1681293572023,2023-04-12T11:59:32.023,8.935,-0.290,0.164,0.252
1681293572033,2023-04-12T11:59:32.033,8.945,-0.304,0.144,0.243
1681293572044,2023-04-12T11:59:32.044,8.956,-0.226,0.126,0.214
1681293572053,2023-04-12T11:59:32.053,8.965,-0.124,0.142,0.184
1681293572063,2023-04-12T11:59:32.063,8.975,-0.108,0.212,0.184
1681293572073,2023-04-12T11:59:32.073,8.985,-0.124,0.273,0.134
1681293572083,2023-04-12T11:59:32.083,8.995,-0.102,0.279,0.088
1681293572094,2023-04-12T11:59:32.094,9.006,-0.074,0.262,0.093
1681293572102,2023-04-12T11:59:32.102,9.014,-0.055,0.256,0.118
1681293572113,2023-04-12T11:59:32.113,9.025,-0.088,0.269,0.154
1681293572123,2023-04-12T11:59:32.123,9.035,-0.127,0.255,0.177
1681293572133,2023-04-12T11:59:32.133,9.045,-0.110,0.197,0.165
1681293572143,2023-04-12T11:59:32.143,9.055,-0.094,0.139,0.157
1681293572154,2023-04-12T11:59:32.154,9.066,-0.078,0.110,0.123
1681293572162,2023-04-12T11:59:32.162,9.074,-0.037,0.092,0.086
1681293572173,2023-04-12T11:59:32.173,9.085,-0.003,0.085,0.081
1681293572183,2023-04-12T11:59:32.183,9.095,-0.011,0.104,0.091
1681293572193,2023-04-12T11:59:32.193,9.105,-0.019,0.117,0.080
1681293572203,2023-04-12T11:59:32.203,9.115,-0.001,0.108,0.069
1681293572212,2023-04-12T11:59:32.212,9.124,-0.010,0.103,0.058
1681293572222,2023-04-12T11:59:32.222,9.134,-0.052,0.119,0.064
1681293572233,2023-04-12T11:59:32.233,9.145,-0.056,0.152,0.067
1681293572243,2023-04-12T11:59:32.243,9.155,-0.025,0.158,0.026
1681293572253,2023-04-12T11:59:32.253,9.165,0.010,0.177,0.007
1681293572262,2023-04-12T11:59:32.262,9.174,0.017,0.204,0.010
1681293572272,2023-04-12T11:59:32.272,9.184,-0.004,0.208,0.037
1681293572283,2023-04-12T11:59:32.283,9.195,0.007,0.180,0.047
1681293572293,2023-04-12T11:59:32.293,9.205,-0.005,0.150,0.034
1681293572303,2023-04-12T11:59:32.303,9.215,-0.026,0.124,-0.005
1681293572313,2023-04-12T11:59:32.313,9.225,-0.027,0.106,-0.030
1681293572322,2023-04-12T11:59:32.322,9.234,0.013,0.073,-0.036
1681293572334,2023-04-12T11:59:32.334,9.246,0.011,0.023,-0.036
1681293572343,2023-04-12T11:59:32.343,9.255,-0.008,0.014,-0.020
1681293572353,2023-04-12T11:59:32.353,9.265,-0.008,0.047,-0.015
1681293572363,2023-04-12T11:59:32.363,9.275,0.007,0.082,-0.015
1681293572373,2023-04-12T11:59:32.373,9.285,0.009,0.084,0.008
1681293572382,2023-04-12T11:59:32.382,9.294,0.020,0.085,0.021
1681293572392,2023-04-12T11:59:32.392,9.304,0.053,0.084,0.028
1681293572403,2023-04-12T11:59:32.403,9.315,0.080,0.041,0.039
1681293572413,2023-04-12T11:59:32.413,9.325,0.066,0.011,0.047
1681293572423,2023-04-12T11:59:32.423,9.335,0.025,0.034,0.028
1681293572432,2023-04-12T11:59:32.432,9.344,0.002,0.078,0.002
1681293572442,2023-04-12T11:59:32.442,9.354,0.046,0.091,0.016
1681293572452,2023-04-12T11:59:32.452,9.364,0.027,0.056,0.044
1681293572463,2023-04-12T11:59:32.463,9.375,-0.006,0.045,0.054
1681293572473,2023-04-12T11:59:32.473,9.385,-0.006,0.037,0.107
1681293572482,2023-04-12T11:59:32.482,9.394,-0.002,0.001,0.139
1681293572493,2023-04-12T11:59:32.493,9.405,-0.004,-0.012,0.178
1681293572502,2023-04-12T11:59:32.502,9.414,-0.006,-0.026,0.203
1681293572512,2023-04-12T11:59:32.512,9.424,0.032,-0.057,0.230
1681293572523,2023-04-12T11:59:32.523,9.435,0.033,-0.097,0.263
1681293572533,2023-04-12T11:59:32.533,9.445,0.004,-0.072,0.284
1681293572542,2023-04-12T11:59:32.542,9.454,0.022,-0.086,0.314
1681293572552,2023-04-12T11:59:32.552,9.464,0.072,-0.109,0.359
1681293572562,2023-04-12T11:59:32.562,9.474,0.089,-0.118,0.371
1681293572573,2023-04-12T11:59:32.573,9.485,0.107,-0.144,0.421
1681293572583,2023-04-12T11:59:32.583,9.495,0.135,-0.162,0.472
1681293572592,2023-04-12T11:59:32.592,9.504,0.115,-0.138,0.479
1681293572602,2023-04-12T11:59:32.602,9.514,-0.026,-0.067,0.494
1681293572612,2023-04-12T11:59:32.612,9.524,0.026,-0.050,0.562
1681293572622,2023-04-12T11:59:32.622,9.534,0.141,-0.086,0.588
1681293572633,2023-04-12T11:59:32.633,9.545,0.157,-0.160,0.573
1681293572643,2023-04-12T11:59:32.643,9.555,0.185,-0.201,0.572
1681293572653,2023-04-12T11:59:32.653,9.565,0.235,-0.241,0.559
1681293572662,2023-04-12T11:59:32.662,9.574,0.277,-0.253,0.541
1681293572672,2023-04-12T11:59:32.672,9.584,0.322,-0.262,0.523
1681293572682,2023-04-12T11:59:32.682,9.594,0.390,-0.299,0.535
1681293572693,2023-04-12T11:59:32.693,9.605,0.473,-0.324,0.560
1681293572701,2023-04-12T11:59:32.701,9.613,0.537,-0.338,0.511
1681293572712,2023-04-12T11:59:32.712,9.624,0.480,-0.324,0.309
1681293572722,2023-04-12T11:59:32.722,9.634,0.360,-0.228,0.102
1681293572732,2023-04-12T11:59:32.732,9.644,0.139,-0.030,-0.219
1681293572742,2023-04-12T11:59:32.742,9.654,0.203,0.106,-0.260
1681293572753,2023-04-12T11:59:32.753,9.665,0.347,0.115,0.043
1681293572762,2023-04-12T11:59:32.762,9.674,-0.181,0.431,-0.060
1681293572772,2023-04-12T11:59:32.772,9.684,-0.608,0.722,-0.281
1681293572782,2023-04-12T11:59:32.782,9.694,-0.155,0.749,-0.328
1681293572792,2023-04-12T11:59:32.792,9.704,0.213,0.650,-0.280
1681293572803,2023-04-12T11:59:32.803,9.715,0.414,0.381,-0.356
1681293572813,2023-04-12T11:59:32.813,9.725,0.428,0.033,-0.337
1681293572822,2023-04-12T11:59:32.822,9.734,0.329,-0.172,-0.408
1681293572832,2023-04-12T11:59:32.832,9.744,0.264,-0.320,-0.372
1681293572842,2023-04-12T11:59:32.842,9.754,0.129,-0.375,-0.300
1681293572852,2023-04-12T11:59:32.852,9.764,0.120,-0.317,-0.282
1681293572861,2023-04-12T11:59:32.861,9.773,0.124,-0.204,-0.266
1681293572871,2023-04-12T11:59:32.871,9.783,0.139,-0.128,-0.241
1681293572882,2023-04-12T11:59:32.882,9.794,0.145,-0.070,-0.220
1681293572892,2023-04-12T11:59:32.892,9.804,0.111,-0.048,-0.201
1681293572902,2023-04-12T11:59:32.902,9.814,0.072,-0.047,-0.193
1681293572912,2023-04-12T11:59:32.912,9.824,0.012,-0.049,-0.171
1681293572921,2023-04-12T11:59:32.921,9.833,-0.048,-0.060,-0.098
1681293572931,2023-04-12T11:59:32.931,9.843,-0.130,-0.114,-0.022
1681293572942,2023-04-12T11:59:32.942,9.854,-0.245,-0.188,0.013
1681293572952,2023-04-12T11:59:32.952,9.864,-0.277,-0.269,0.029
1681293572962,2023-04-12T11:59:32.962,9.874,-0.214,-0.327,0.023
1681293572972,2023-04-12T11:59:32.972,9.884,-0.170,-0.342,0.038
1681293572981,2023-04-12T11:59:32.981,9.893,-0.143,-0.331,0.027
1681293572991,2023-04-12T11:59:32.991,9.903,-0.134,-0.289,0.012
1681293573002,2023-04-12T11:59:33.002,9.914,-0.118,-0.210,-0.006
1681293573012,2023-04-12T11:59:33.012,9.924,-0.079,-0.118,-0.018
1681293573022,2023-04-12T11:59:33.022,9.934,-0.071,-0.037,-0.029
1681293573031,2023-04-12T11:59:33.031,9.943,-0.071,0.042,-0.071
1681293573041,2023-04-12T11:59:33.041,9.953,-0.068,0.072,-0.064
1681293573052,2023-04-12T11:59:33.052,9.964,-0.052,0.078,-0.070
1681293573062,2023-04-12T11:59:33.062,9.974,-0.023,0.078,-0.073
1681293573072,2023-04-12T11:59:33.072,9.984,-0.006,0.081,-0.068
1681293573081,2023-04-12T11:59:33.081,9.993,0.009,0.057,-0.057
1681293573091,2023-04-12T11:59:33.091,10.003,0.019,0.039,-0.051
1681293573101,2023-04-12T11:59:33.101,10.013,-0.006,0.004,-0.054
1681293573112,2023-04-12T11:59:33.112,10.024,-0.015,-0.041,-0.051
1681293573122,2023-04-12T11:59:33.122,10.034,-0.027,-0.081,-0.057
1681293573132,2023-04-12T11:59:33.132,10.044,-0.050,-0.114,-0.060
1681293573141,2023-04-12T11:59:33.141,10.053,-0.056,-0.138,-0.061
1681293573151,2023-04-12T11:59:33.151,10.063,-0.042,-0.137,-0.043
1681293573161,2023-04-12T11:59:33.161,10.073,-0.006,-0.130,-0.019
1681293573172,2023-04-12T11:59:33.172,10.084,0.018,-0.133,-0.002
1681293573182,2023-04-12T11:59:33.182,10.094,0.023,-0.166,0.009
1681293573191,2023-04-12T11:59:33.191,10.103,0.026,-0.198,0.034
1681293573201,2023-04-12T11:59:33.201,10.113,0.047,-0.227,0.066
1681293573211,2023-04-12T11:59:33.211,10.123,0.074,-0.253,0.091
1681293573221,2023-04-12T11:59:33.221,10.133,0.091,-0.273,0.122
1681293573232,2023-04-12T11:59:33.232,10.144,0.085,-0.268,0.140
1681293573241,2023-04-12T11:59:33.241,10.153,0.048,-0.258,0.153
1681293573252,2023-04-12T11:59:33.252,10.164,0.021,-0.241,0.148
1681293573261,2023-04-12T11:59:33.261,10.173,0.025,-0.241,0.161
1681293573271,2023-04-12T11:59:33.271,10.183,0.056,-0.233,0.173
1681293573282,2023-04-12T11:59:33.282,10.194,0.103,-0.232,0.172
1681293573292,2023-04-12T11:59:33.292,10.204,0.126,-0.263,0.183
1681293573302,2023-04-12T11:59:33.302,10.214,0.135,-0.322,0.221
1681293573311,2023-04-12T11:59:33.311,10.223,0.187,-0.410,0.270
1681293573321,2023-04-12T11:59:33.321,10.233,0.223,-0.476,0.297
1681293573331,2023-04-12T11:59:33.331,10.243,0.241,-0.472,0.329
1681293573342,2023-04-12T11:59:33.342,10.254,0.218,-0.440,0.352
1681293573350,2023-04-12T11:59:33.350,10.262,0.180,-0.431,0.336
1681293573361,2023-04-12T11:59:33.361,10.273,0.123,-0.431,0.330
1681293573371,2023-04-12T11:59:33.371,10.283,0.047,-0.401,0.314
1681293573381,2023-04-12T11:59:33.381,10.293,-0.081,-0.332,0.293
1681293573391,2023-04-12T11:59:33.391,10.303,-0.224,-0.234,0.239
1681293573402,2023-04-12T11:59:33.402,10.314,-0.313,-0.181,0.157
1681293573410,2023-04-12T11:59:33.410,10.322,-0.173,-0.182,0.197
1681293573421,2023-04-12T11:59:33.421,10.333,-0.049,-0.229,0.179
1681293573431,2023-04-12T11:59:33.431,10.343,-0.180,-0.204,0.026
1681293573441,2023-04-12T11:59:33.441,10.353,-0.352,-0.078,-0.127
1681293573451,2023-04-12T11:59:33.451,10.363,-0.432,0.007,-0.226
1681293573462,2023-04-12T11:59:33.462,10.374,-0.536,-0.050,-0.279
1681293573470,2023-04-12T11:59:33.470,10.382,-0.589,0.128,-0.179
1681293573481,2023-04-12T11:59:33.481,10.393,-0.569,0.420,-0.090
1681293573491,2023-04-12T11:59:33.491,10.403,-0.553,0.677,-0.069
1681293573501,2023-04-12T11:59:33.501,10.413,-0.459,0.730,-0.121
1681293573512,2023-04-12T11:59:33.512,10.424,-0.220,0.556,-0.044
1681293573520,2023-04-12T11:59:33.520,10.432,-0.148,0.295,-0.012
1681293573531,2023-04-12T11:59:33.531,10.443,-0.102,0.073,-0.022
1681293573541,2023-04-12T11:59:33.541,10.453,-0.093,-0.042,-0.027
1681293573551,2023-04-12T11:59:33.551,10.463,-0.123,-0.135,-0.115
1681293573561,2023-04-12T11:59:33.561,10.473,-0.021,-0.207,-0.140
1681293573570,2023-04-12T11:59:33.570,10.482,0.028,-0.217,-0.138
1681293573580,2023-04-12T11:59:33.580,10.492,-0.039,-0.196,-0.147
1681293573591,2023-04-12T11:59:33.591,10.503,-0.209,-0.178,-0.148
1681293573601,2023-04-12T11:59:33.601,10.513,-0.304,-0.120,-0.132
1681293573611,2023-04-12T11:59:33.611,10.523,-0.305,-0.029,-0.119
1681293573621,2023-04-12T11:59:33.621,10.533,-0.231,0.044,-0.107
1681293573630,2023-04-12T11:59:33.630,10.542,-0.129,0.100,-0.084
1681293573640,2023-04-12T11:59:33.640,10.552,-0.027,0.105,-0.055
1681293573651,2023-04-12T11:59:33.651,10.563,0.041,0.090,-0.046
1681293573661,2023-04-12T11:59:33.661,10.573,0.093,0.062,-0.049
1681293573671,2023-04-12T11:59:33.671,10.583,0.159,0.028,-0.053
1681293573680,2023-04-12T11:59:33.680,10.592,0.188,0.033,-0.052
1681293573690,2023-04-12T11:59:33.690,10.602,0.205,0.031,-0.055
1681293573700,2023-04-12T11:59:33.700,10.612,0.191,0.000,-0.036
1681293573711,2023-04-12T11:59:33.711,10.623,0.166,-0.035,-0.025
1681293573721,2023-04-12T11:59:33.721,10.633,0.151,-0.054,-0.012
1681293573730,2023-04-12T11:59:33.730,10.642,0.154,-0.093,-0.001
1681293573740,2023-04-12T11:59:33.740,10.652,0.155,-0.121,-0.004
1681293573750,2023-04-12T11:59:33.750,10.662,0.167,-0.141,0.010
1681293573761,2023-04-12T11:59:33.761,10.673,0.181,-0.149,0.025
1681293573771,2023-04-12T11:59:33.771,10.683,0.217,-0.153,0.032
1681293573781,2023-04-12T11:59:33.781,10.693,0.251,-0.140,0.053
1681293573790,2023-04-12T11:59:33.790,10.702,0.259,-0.135,0.070
1681293573800,2023-04-12T11:59:33.800,10.712,0.265,-0.128,0.093
1681293573810,2023-04-12T11:59:33.810,10.722,0.280,-0.144,0.109
1681293573821,2023-04-12T11:59:33.821,10.733,0.268,-0.173,0.105
1681293573831,2023-04-12T11:59:33.831,10.743,0.157,-0.200,0.038
1681293573840,2023-04-12T11:59:33.840,10.752,0.070,-0.213,0.110
1681293573850,2023-04-12T11:59:33.850,10.762,0.131,-0.231,0.211
1681293573860,2023-04-12T11:59:33.860,10.772,0.134,-0.220,0.178
1681293573870,2023-04-12T11:59:33.870,10.782,0.152,-0.239,0.133
1681293573881,2023-04-12T11:59:33.881,10.793,0.250,-0.273,0.089
1681293573891,2023-04-12T11:59:33.891,10.803,0.379,-0.292,0.037
1681293573900,2023-04-12T11:59:33.900,10.812,0.422,-0.241,-0.062
1681293573910,2023-04-12T11:59:33.910,10.822,0.280,-0.154,-0.088
1681293573920,2023-04-12T11:59:33.920,10.832,0.196,0.013,-0.114
1681293573930,2023-04-12T11:59:33.930,10.842,-0.097,0.102,-0.067
1681293573941,2023-04-12T11:59:33.941,10.853,-0.333,0.150,0.061
1681293573949,2023-04-12T11:59:33.949,10.861,-0.356,0.217,0.170
1681293573960,2023-04-12T11:59:33.960,10.872,-0.283,0.288,0.208
1681293573970,2023-04-12T11:59:33.970,10.882,-0.259,0.322,0.177
1681293573980,2023-04-12T11:59:33.980,10.892,-0.297,0.249,0.158
1681293573991,2023-04-12T11:59:33.991,10.903,-0.583,0.107,-0.066
1681293574001,2023-04-12T11:59:34.001,10.913,-0.702,0.056,-0.076
1681293574010,2023-04-12T11:59:34.010,10.922,-0.851,0.141,-0.084
1681293574020,2023-04-12T11:59:34.020,10.932,-1.224,0.371,-0.133
1681293574030,2023-04-12T11:59:34.030,10.942,-1.351,0.485,-0.107
1681293574040,2023-04-12T11:59:34.040,10.952,-0.967,0.569,-0.267
1681293574051,2023-04-12T11:59:34.051,10.963,-0.243,0.527,-0.261
1681293574059,2023-04-12T11:59:34.059,10.971,-0.002,0.599,0.096
1681293574070,2023-04-12T11:59:34.070,10.982,0.813,0.284,-0.027
1681293574080,2023-04-12T11:59:34.080,10.992,0.493,-0.168,-0.119
1681293574090,2023-04-12T11:59:34.090,11.002,0.194,-0.463,-0.385
1681293574100,2023-04-12T11:59:34.100,11.012,0.193,-0.791,-0.185
1681293574109,2023-04-12T11:59:34.109,11.021,0.150,-0.649,-0.301
1681293574119,2023-04-12T11:59:34.119,11.031,0.038,-0.366,-0.342
1681293574130,2023-04-12T11:59:34.130,11.042,-0.065,-0.102,-0.383
1681293574140,2023-04-12T11:59:34.140,11.052,-0.136,-0.017,-0.289
1681293574150,2023-04-12T11:59:34.150,11.062,-0.349,0.051,-0.299
1681293574160,2023-04-12T11:59:34.160,11.072,-0.389,0.092,-0.322
1681293574169,2023-04-12T11:59:34.169,11.081,-0.182,0.111,-0.244
1681293574181,2023-04-12T11:59:34.181,11.093,-0.071,0.119,-0.194
1681293574190,2023-04-12T11:59:34.190,11.102,-0.025,0.139,-0.176
1681293574200,2023-04-12T11:59:34.200,11.112,0.013,0.153,-0.127
1681293574210,2023-04-12T11:59:34.210,11.122,-0.030,0.162,-0.107
1681293574220,2023-04-12T11:59:34.220,11.132,-0.078,0.140,-0.111
1681293574229,2023-04-12T11:59:34.229,11.141,-0.066,0.090,-0.114
1681293574240,2023-04-12T11:59:34.240,11.152,-0.021,0.024,-0.116
1681293574250,2023-04-12T11:59:34.250,11.162,-0.010,-0.036,-0.125
1681293574260,2023-04-12T11:59:34.260,11.172,-0.021,-0.058,-0.129
1681293574270,2023-04-12T11:59:34.270,11.182,-0.035,-0.085,-0.131
1681293574279,2023-04-12T11:59:34.279,11.191,-0.045,-0.094,-0.132
1681293574289,2023-04-12T11:59:34.289,11.201,-0.044,-0.102,-0.136
1681293574300,2023-04-12T11:59:34.300,11.212,-0.032,-0.102,-0.135
1681293574310,2023-04-12T11:59:34.310,11.222,-0.007,-0.110,-0.152
1681293574320,2023-04-12T11:59:34.320,11.232,0.029,-0.122,-0.156
1681293574329,2023-04-12T11:59:34.329,11.241,0.058,-0.129,-0.149
1681293574339,2023-04-12T11:59:34.339,11.251,0.064,-0.122,-0.128
1681293574349,2023-04-12T11:59:34.349,11.261,0.051,-0.118,-0.110
1681293574360,2023-04-12T11:59:34.360,11.272,0.034,-0.120,-0.091
1681293574370,2023-04-12T11:59:34.370,11.282,0.027,-0.134,-0.069
1681293574380,2023-04-12T11:59:34.380,11.292,0.035,-0.165,-0.048
1681293574389,2023-04-12T11:59:34.389,11.301,0.042,-0.198,-0.034
1681293574399,2023-04-12T11:59:34.399,11.311,0.046,-0.224,-0.017
1681293574409,2023-04-12T11:59:34.409,11.321,0.046,-0.246,-0.011
1681293574420,2023-04-12T11:59:34.420,11.332,0.059,-0.272,-0.012
1681293574430,2023-04-12T11:59:34.430,11.342,0.082,-0.283,-0.012
1681293574439,2023-04-12T11:59:34.439,11.351,0.080,-0.273,-0.002
1681293574449,2023-04-12T11:59:34.449,11.361,0.051,-0.264,-0.032
1681293574459,2023-04-12T11:59:34.459,11.371,0.045,-0.282,-0.044
1681293574470,2023-04-12T11:59:34.470,11.382,0.027,-0.284,-0.043
1681293574480,2023-04-12T11:59:34.480,11.392,0.012,-0.237,-0.063
1681293574490,2023-04-12T11:59:34.490,11.402,0.011,-0.184,-0.069
1681293574499,2023-04-12T11:59:34.499,11.411,0.027,-0.166,-0.073
1681293574509,2023-04-12T11:59:34.509,11.421,0.039,-0.163,-0.091
1681293574519,2023-04-12T11:59:34.519,11.431,0.051,-0.147,-0.087
1681293574530,2023-04-12T11:59:34.530,11.442,0.021,-0.124,-0.029
1681293574540,2023-04-12T11:59:34.540,11.452,-0.033,-0.054,0.076
1681293574549,2023-04-12T11:59:34.549,11.461,-0.096,0.071,0.100
1681293574559,2023-04-12T11:59:34.559,11.471,-0.072,0.021,0.038
1681293574569,2023-04-12T11:59:34.569,11.481,0.034,-0.181,0.028
1681293574579,2023-04-12T11:59:34.579,11.491,0.053,-0.385,-0.022
1681293574590,2023-04-12T11:59:34.590,11.502,-0.009,-0.500,-0.034
1681293574598,2023-04-12T11:59:34.598,11.510,-0.059,-0.485,0.055
1681293574609,2023-04-12T11:59:34.609,11.521,-0.135,-0.361,0.120
1681293574619,2023-04-12T11:59:34.619,11.531,-0.244,-0.261,0.088
1681293574629,2023-04-12T11:59:34.629,11.541,-0.340,-0.261,0.091
1681293574639,2023-04-12T11:59:34.639,11.551,-0.351,-0.220,0.158
1681293574650,2023-04-12T11:59:34.650,11.562,-0.326,-0.145,0.177
1681293574658,2023-04-12T11:59:34.658,11.570,-0.296,-0.108,0.139
1681293574670,2023-04-12T11:59:34.670,11.582,-0.259,-0.094,0.114
1681293574679,2023-04-12T11:59:34.679,11.591,-0.254,-0.103,0.062
1681293574689,2023-04-12T11:59:34.689,11.601,-0.272,-0.121,-0.003
1681293574699,2023-04-12T11:59:34.699,11.611,-0.213,-0.117,-0.047
1681293574708,2023-04-12T11:59:34.708,11.620,-0.141,-0.169,-0.119
1681293574719,2023-04-12T11:59:34.719,11.631,-0.173,-0.210,-0.206
1681293574729,2023-04-12T11:59:34.729,11.641,-0.191,-0.139,-0.235
1681293574739,2023-04-12T11:59:34.739,11.651,-0.147,-0.015,-0.217
