epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681293566667,2023-04-12T11:59:26.667,3.554,-0.040,0.009,0.003
1681293566676,2023-04-12T11:59:26.676,3.563,-0.044,0.005,0.006
1681293566686,2023-04-12T11:59:26.686,3.573,-0.042,0.001,0.008
1681293566696,2023-04-12T11:59:26.696,3.583,-0.041,-0.000,0.008
1681293566706,2023-04-12T11:59:26.706,3.593,-0.040,0.006,0.003
1681293566717,2023-04-12T11:59:26.717,3.604,-0.038,0.012,0.003
1681293566726,2023-04-12T11:59:26.726,3.613,-0.037,0.013,0.004
1681293566736,2023-04-12T11:59:26.736,3.623,-0.032,0.012,0.004
1681293566746,2023-04-12T11:59:26.746,3.633,-0.033,0.006,-0.003
1681293566756,2023-04-12T11:59:26.756,3.643,-0.027,0.004,-0.002
1681293566767,2023-04-12T11:59:26.767,3.654,-0.020,0.002,0.002
1681293566775,2023-04-12T11:59:26.775,3.662,-0.017,0.006,-0.005
1681293566786,2023-04-12T11:59:26.786,3.673,-0.020,0.010,-0.009
1681293566796,2023-04-12T11:59:26.796,3.683,-0.020,0.007,-0.014
1681293566806,2023-04-12T11:59:26.806,3.693,-0.025,-0.000,-0.024
1681293566816,2023-04-12T11:59:26.816,3.703,-0.023,-0.010,-0.019
1681293566825,2023-04-12T11:59:26.825,3.712,-0.021,-0.014,-0.010
1681293566835,2023-04-12T11:59:26.835,3.722,-0.030,-0.014,0.003
1681293566846,2023-04-12T11:59:26.846,3.733,-0.042,-0.006,0.005
1681293566856,2023-04-12T11:59:26.856,3.743,-0.043,0.000,0.002
1681293566865,2023-04-12T11:59:26.865,3.752,-0.039,-0.002,-0.003
1681293566875,2023-04-12T11:59:26.875,3.762,-0.034,-0.009,-0.004
1681293566885,2023-04-12T11:59:26.885,3.772,-0.029,-0.015,-0.002
1681293566895,2023-04-12T11:59:26.895,3.782,-0.032,-0.019,-0.000
1681293566906,2023-04-12T11:59:26.906,3.793,-0.033,-0.016,-0.004
1681293566914,2023-04-12T11:59:26.914,3.801,-0.035,-0.006,-0.004
1681293566925,2023-04-12T11:59:26.925,3.812,-0.033,0.005,-0.000
1681293566935,2023-04-12T11:59:26.935,3.822,-0.040,0.010,-0.002
1681293566945,2023-04-12T11:59:26.945,3.832,-0.046,0.010,-0.002
1681293566956,2023-04-12T11:59:26.956,3.843,-0.050,0.008,0.004
1681293566964,2023-04-12T11:59:26.964,3.851,-0.052,0.005,0.004
1681293566976,2023-04-12T11:59:26.976,3.863,-0.052,0.002,0.002
1681293566985,2023-04-12T11:59:26.985,3.872,-0.042,-0.005,-0.003
1681293566995,2023-04-12T11:59:26.995,3.882,-0.030,-0.009,-0.010
1681293567005,2023-04-12T11:59:27.005,3.892,-0.021,-0.009,-0.018
1681293567014,2023-04-12T11:59:27.014,3.901,-0.018,-0.008,-0.023
1681293567024,2023-04-12T11:59:27.024,3.911,-0.016,-0.006,-0.027
1681293567035,2023-04-12T11:59:27.035,3.922,-0.012,-0.004,-0.028
1681293567045,2023-04-12T11:59:27.045,3.932,-0.006,-0.007,-0.025
1681293567055,2023-04-12T11:59:27.055,3.942,-0.003,-0.016,-0.029
1681293567064,2023-04-12T11:59:27.064,3.951,-0.005,-0.026,-0.013
1681293567074,2023-04-12T11:59:27.074,3.961,-0.014,-0.040,0.008
1681293567084,2023-04-12T11:59:27.084,3.971,-0.027,-0.048,0.016
1681293567095,2023-04-12T11:59:27.095,3.982,-0.043,-0.044,0.019
1681293567105,2023-04-12T11:59:27.105,3.992,-0.056,-0.026,0.020
1681293567114,2023-04-12T11:59:27.114,4.001,-0.063,0.002,0.020
1681293567124,2023-04-12T11:59:27.124,4.011,-0.062,0.036,0.019
1681293567134,2023-04-12T11:59:27.134,4.021,-0.053,0.053,0.020
1681293567144,2023-04-12T11:59:27.144,4.031,-0.047,0.061,0.018
1681293567153,2023-04-12T11:59:27.153,4.040,-0.042,0.067,0.016
1681293567164,2023-04-12T11:59:27.164,4.051,-0.039,0.062,0.016
1681293567174,2023-04-12T11:59:27.174,4.061,-0.040,0.048,0.023
1681293567184,2023-04-12T11:59:27.184,4.071,-0.045,0.033,0.024
1681293567194,2023-04-12T11:59:27.194,4.081,-0.051,0.021,0.019
1681293567203,2023-04-12T11:59:27.203,4.090,-0.049,0.014,0.021
1681293567215,2023-04-12T11:59:27.215,4.102,-0.042,0.004,0.027
1681293567224,2023-04-12T11:59:27.224,4.111,-0.043,0.000,0.022
1681293567234,2023-04-12T11:59:27.234,4.121,-0.042,0.000,0.021
1681293567244,2023-04-12T11:59:27.244,4.131,-0.041,0.003,0.026
1681293567253,2023-04-12T11:59:27.253,4.140,-0.039,0.008,0.024
1681293567263,2023-04-12T11:59:27.263,4.150,-0.042,0.013,0.020
1681293567273,2023-04-12T11:59:27.273,4.160,-0.036,0.008,0.020
1681293567284,2023-04-12T11:59:27.284,4.171,-0.036,0.003,0.017
1681293567294,2023-04-12T11:59:27.294,4.181,-0.033,0.002,0.010
1681293567303,2023-04-12T11:59:27.303,4.190,-0.030,0.003,0.008
1681293567313,2023-04-12T11:59:27.313,4.200,-0.025,0.003,0.011
1681293567323,2023-04-12T11:59:27.323,4.210,-0.026,0.009,0.009
1681293567333,2023-04-12T11:59:27.333,4.220,-0.026,0.009,0.006
1681293567344,2023-04-12T11:59:27.344,4.231,-0.018,0.004,0.005
1681293567352,2023-04-12T11:59:27.352,4.239,-0.005,-0.008,0.007
1681293567363,2023-04-12T11:59:27.363,4.250,-0.002,-0.015,0.011
1681293567373,2023-04-12T11:59:27.373,4.260,-0.017,-0.019,0.009
1681293567383,2023-04-12T11:59:27.383,4.270,-0.022,-0.018,0.006
1681293567394,2023-04-12T11:59:27.394,4.281,-0.021,-0.010,0.002
1681293567402,2023-04-12T11:59:27.402,4.289,-0.024,-0.004,-0.003
1681293567413,2023-04-12T11:59:27.413,4.300,-0.022,0.001,-0.003
1681293567423,2023-04-12T11:59:27.423,4.310,-0.017,0.008,0.001
1681293567433,2023-04-12T11:59:27.433,4.320,-0.013,0.013,0.012
1681293567443,2023-04-12T11:59:27.443,4.330,-0.011,0.012,0.016
1681293567452,2023-04-12T11:59:27.452,4.339,-0.017,0.012,0.017
1681293567462,2023-04-12T11:59:27.462,4.349,-0.022,0.010,0.018
1681293567473,2023-04-12T11:59:27.473,4.360,-0.028,0.007,0.020
1681293567483,2023-04-12T11:59:27.483,4.370,-0.032,0.011,0.024
1681293567492,2023-04-12T11:59:27.492,4.379,-0.033,0.009,0.029
1681293567502,2023-04-12T11:59:27.502,4.389,-0.038,0.002,0.027
1681293567512,2023-04-12T11:59:27.512,4.399,-0.046,0.004,0.026
1681293567522,2023-04-12T11:59:27.522,4.409,-0.048,0.009,0.029
1681293567533,2023-04-12T11:59:27.533,4.420,-0.050,0.012,0.032
1681293567543,2023-04-12T11:59:27.543,4.430,-0.049,0.012,0.033
1681293567552,2023-04-12T11:59:27.552,4.439,-0.049,0.015,0.035
1681293567562,2023-04-12T11:59:27.562,4.449,-0.045,0.014,0.038
1681293567572,2023-04-12T11:59:27.572,4.459,-0.037,0.020,0.038
1681293567582,2023-04-12T11:59:27.582,4.469,-0.035,0.031,0.031
1681293567591,2023-04-12T11:59:27.591,4.478,-0.035,0.039,0.030
1681293567602,2023-04-12T11:59:27.602,4.489,-0.034,0.038,0.034
1681293567612,2023-04-12T11:59:27.612,4.499,-0.030,0.032,0.042
1681293567622,2023-04-12T11:59:27.622,4.509,-0.030,0.020,0.042
1681293567632,2023-04-12T11:59:27.632,4.519,-0.028,0.012,0.044
1681293567641,2023-04-12T11:59:27.641,4.528,-0.027,0.006,0.041
1681293567651,2023-04-12T11:59:27.651,4.538,-0.025,0.003,0.044
1681293567662,2023-04-12T11:59:27.662,4.549,-0.022,0.004,0.047
1681293567672,2023-04-12T11:59:27.672,4.559,-0.020,0.001,0.052
1681293567682,2023-04-12T11:59:27.682,4.569,-0.016,0.005,0.054
1681293567691,2023-04-12T11:59:27.691,4.578,-0.018,0.013,0.050
1681293567701,2023-04-12T11:59:27.701,4.588,-0.017,0.016,0.048
1681293567711,2023-04-12T11:59:27.711,4.598,-0.016,0.015,0.047
1681293567722,2023-04-12T11:59:27.722,4.609,-0.016,0.015,0.043
1681293567732,2023-04-12T11:59:27.732,4.619,-0.019,0.014,0.042
1681293567741,2023-04-12T11:59:27.741,4.628,-0.015,0.010,0.047
1681293567751,2023-04-12T11:59:27.751,4.638,-0.015,0.007,0.053
1681293567761,2023-04-12T11:59:27.761,4.648,-0.011,0.004,0.052
1681293567771,2023-04-12T11:59:27.771,4.658,-0.007,0.004,0.051
1681293567782,2023-04-12T11:59:27.782,4.669,-0.007,0.000,0.051
1681293567790,2023-04-12T11:59:27.790,4.677,-0.007,-0.006,0.050
1681293567801,2023-04-12T11:59:27.801,4.688,-0.004,-0.008,0.053
1681293567811,2023-04-12T11:59:27.811,4.698,-0.006,-0.007,0.050
1681293567821,2023-04-12T11:59:27.821,4.708,-0.015,-0.000,0.033
1681293567830,2023-04-12T11:59:27.830,4.717,-0.018,-0.000,0.021
1681293567840,2023-04-12T11:59:27.840,4.727,-0.020,0.001,0.018
1681293567851,2023-04-12T11:59:27.851,4.738,-0.020,-0.005,0.014
1681293567861,2023-04-12T11:59:27.861,4.748,-0.024,-0.027,0.012
1681293567871,2023-04-12T11:59:27.871,4.758,-0.031,-0.039,0.010
1681293567880,2023-04-12T11:59:27.880,4.767,-0.028,-0.057,0.031
1681293567890,2023-04-12T11:59:27.890,4.777,-0.041,-0.068,0.042
1681293567900,2023-04-12T11:59:27.900,4.787,-0.056,-0.059,0.046
1681293567911,2023-04-12T11:59:27.911,4.798,-0.067,-0.039,0.051
1681293567921,2023-04-12T11:59:27.921,4.808,-0.085,-0.012,0.052
1681293567930,2023-04-12T11:59:27.930,4.817,-0.105,0.003,0.070
1681293567940,2023-04-12T11:59:27.940,4.827,-0.113,0.015,0.082
1681293567950,2023-04-12T11:59:27.950,4.837,-0.102,0.031,0.067
1681293567960,2023-04-12T11:59:27.960,4.847,-0.061,0.046,0.051
1681293567971,2023-04-12T11:59:27.971,4.858,-0.028,0.058,0.051
1681293567979,2023-04-12T11:59:27.979,4.866,-0.038,0.044,0.052
1681293567990,2023-04-12T11:59:27.990,4.877,-0.082,0.037,0.020
1681293568000,2023-04-12T11:59:28.000,4.887,-0.122,0.043,-0.014
1681293568010,2023-04-12T11:59:28.010,4.897,-0.128,0.029,-0.023
1681293568020,2023-04-12T11:59:28.020,4.907,-0.118,0.002,-0.019
1681293568029,2023-04-12T11:59:28.029,4.916,-0.121,-0.025,-0.035
1681293568039,2023-04-12T11:59:28.039,4.926,-0.118,-0.047,-0.055
1681293568050,2023-04-12T11:59:28.050,4.937,-0.095,-0.057,-0.053
1681293568060,2023-04-12T11:59:28.060,4.947,-0.065,-0.054,-0.045
1681293568069,2023-04-12T11:59:28.069,4.956,-0.038,-0.051,-0.037
1681293568079,2023-04-12T11:59:28.079,4.966,-0.014,-0.045,-0.032
1681293568089,2023-04-12T11:59:28.089,4.976,0.004,-0.041,-0.033
1681293568100,2023-04-12T11:59:28.100,4.987,0.017,-0.036,-0.039
1681293568110,2023-04-12T11:59:28.110,4.997,0.019,-0.030,-0.041
1681293568119,2023-04-12T11:59:28.119,5.006,0.010,-0.028,-0.045
1681293568129,2023-04-12T11:59:28.129,5.016,-0.001,-0.019,-0.052
1681293568139,2023-04-12T11:59:28.139,5.026,-0.010,-0.003,-0.060
1681293568149,2023-04-12T11:59:28.149,5.036,-0.018,0.006,-0.068
1681293568160,2023-04-12T11:59:28.160,5.047,-0.023,-0.003,-0.079
1681293568168,2023-04-12T11:59:28.168,5.055,-0.021,-0.016,-0.081
1681293568179,2023-04-12T11:59:28.179,5.066,-0.013,-0.027,-0.081
1681293568189,2023-04-12T11:59:28.189,5.076,-0.012,-0.024,-0.083
1681293568199,2023-04-12T11:59:28.199,5.086,-0.009,-0.019,-0.086
1681293568209,2023-04-12T11:59:28.209,5.096,0.007,-0.020,-0.075
1681293568218,2023-04-12T11:59:28.218,5.105,0.020,-0.024,-0.068
1681293568228,2023-04-12T11:59:28.228,5.115,0.020,-0.031,-0.065
1681293568239,2023-04-12T11:59:28.239,5.126,0.018,-0.034,-0.057
1681293568249,2023-04-12T11:59:28.249,5.136,0.014,-0.038,-0.042
1681293568259,2023-04-12T11:59:28.259,5.146,-0.003,-0.038,-0.027
1681293568269,2023-04-12T11:59:28.269,5.156,-0.018,-0.023,-0.021
1681293568278,2023-04-12T11:59:28.278,5.165,-0.025,-0.006,-0.025
1681293568289,2023-04-12T11:59:28.289,5.176,-0.028,-0.004,-0.018
1681293568299,2023-04-12T11:59:28.299,5.186,-0.025,-0.000,-0.011
1681293568309,2023-04-12T11:59:28.309,5.196,-0.022,0.008,-0.009
1681293568318,2023-04-12T11:59:28.318,5.205,-0.016,0.013,-0.006
1681293568328,2023-04-12T11:59:28.328,5.215,-0.008,0.013,-0.004
1681293568338,2023-04-12T11:59:28.338,5.225,-0.003,0.010,-0.000
1681293568349,2023-04-12T11:59:28.349,5.236,-0.003,0.002,0.003
1681293568359,2023-04-12T11:59:28.359,5.246,-0.009,-0.005,0.009
1681293568368,2023-04-12T11:59:28.368,5.255,-0.011,-0.008,0.024
1681293568378,2023-04-12T11:59:28.378,5.265,-0.014,-0.006,0.027
1681293568388,2023-04-12T11:59:28.388,5.275,-0.020,0.005,0.020
1681293568398,2023-04-12T11:59:28.398,5.285,-0.020,0.012,0.018
1681293568407,2023-04-12T11:59:28.407,5.294,-0.018,0.015,0.020
1681293568417,2023-04-12T11:59:28.417,5.304,-0.013,0.014,0.014
1681293568428,2023-04-12T11:59:28.428,5.315,-0.010,0.008,0.014
1681293568438,2023-04-12T11:59:28.438,5.325,-0.004,-0.002,0.021
1681293568448,2023-04-12T11:59:28.448,5.335,0.005,-0.006,0.027
1681293568457,2023-04-12T11:59:28.457,5.344,0.009,-0.001,0.027
1681293568467,2023-04-12T11:59:28.467,5.354,0.001,0.006,0.029
1681293568477,2023-04-12T11:59:28.477,5.364,0.003,0.010,0.035
1681293568488,2023-04-12T11:59:28.488,5.375,0.009,0.014,0.035
1681293568498,2023-04-12T11:59:28.498,5.385,0.007,0.010,0.037
1681293568508,2023-04-12T11:59:28.508,5.395,0.008,-0.000,0.042
1681293568517,2023-04-12T11:59:28.517,5.404,0.009,-0.001,0.042
1681293568527,2023-04-12T11:59:28.527,5.414,0.015,0.008,0.039
1681293568538,2023-04-12T11:59:28.538,5.425,0.021,0.013,0.049
1681293568548,2023-04-12T11:59:28.548,5.435,0.020,0.014,0.055
1681293568557,2023-04-12T11:59:28.557,5.444,0.026,0.015,0.053
1681293568567,2023-04-12T11:59:28.567,5.454,0.036,0.014,0.050
1681293568577,2023-04-12T11:59:28.577,5.464,0.040,0.013,0.045
1681293568587,2023-04-12T11:59:28.587,5.474,0.046,0.013,0.050
1681293568598,2023-04-12T11:59:28.598,5.485,0.053,0.017,0.058
1681293568606,2023-04-12T11:59:28.606,5.493,0.059,0.025,0.069
1681293568617,2023-04-12T11:59:28.617,5.504,0.068,0.034,0.071
1681293568627,2023-04-12T11:59:28.627,5.514,0.071,0.041,0.077
1681293568637,2023-04-12T11:59:28.637,5.524,0.072,0.039,0.093
1681293568647,2023-04-12T11:59:28.647,5.534,0.076,0.031,0.105
1681293568656,2023-04-12T11:59:28.656,5.543,0.077,0.030,0.102
1681293568666,2023-04-12T11:59:28.666,5.553,0.081,0.043,0.103
1681293568677,2023-04-12T11:59:28.677,5.564,0.084,0.051,0.095
1681293568687,2023-04-12T11:59:28.687,5.574,0.075,0.047,0.088
1681293568696,2023-04-12T11:59:28.696,5.583,0.059,0.042,0.087
1681293568706,2023-04-12T11:59:28.706,5.593,0.039,0.039,0.083
1681293568716,2023-04-12T11:59:28.716,5.603,0.035,0.035,0.099
1681293568727,2023-04-12T11:59:28.727,5.614,0.036,0.023,0.110
1681293568737,2023-04-12T11:59:28.737,5.624,0.038,0.016,0.117
1681293568747,2023-04-12T11:59:28.747,5.634,0.030,0.021,0.124
1681293568756,2023-04-12T11:59:28.756,5.643,0.016,0.032,0.124
1681293568766,2023-04-12T11:59:28.766,5.653,-0.014,0.042,0.113
1681293568776,2023-04-12T11:59:28.776,5.663,-0.066,0.026,0.101
1681293568787,2023-04-12T11:59:28.787,5.674,-0.091,0.005,0.138
1681293568795,2023-04-12T11:59:28.795,5.682,-0.100,0.001,0.142
1681293568806,2023-04-12T11:59:28.806,5.693,-0.090,0.002,0.153
1681293568816,2023-04-12T11:59:28.816,5.703,-0.084,0.012,0.167
1681293568826,2023-04-12T11:59:28.826,5.713,-0.088,0.039,0.152
1681293568836,2023-04-12T11:59:28.836,5.723,-0.091,0.061,0.113
1681293568845,2023-04-12T11:59:28.845,5.732,-0.057,0.071,0.061
1681293568855,2023-04-12T11:59:28.855,5.742,-0.022,0.091,0.045
1681293568866,2023-04-12T11:59:28.866,5.753,0.051,0.143,-0.008
1681293568876,2023-04-12T11:59:28.876,5.763,0.180,0.247,-0.056
1681293568886,2023-04-12T11:59:28.886,5.773,0.195,0.251,-0.107
1681293568895,2023-04-12T11:59:28.895,5.782,0.231,0.136,-0.144
1681293568905,2023-04-12T11:59:28.905,5.792,0.254,0.029,-0.156
1681293568915,2023-04-12T11:59:28.915,5.802,0.241,-0.064,-0.108
1681293568926,2023-04-12T11:59:28.926,5.813,0.194,-0.147,-0.023
1681293568936,2023-04-12T11:59:28.936,5.823,0.115,-0.265,0.036
1681293568945,2023-04-12T11:59:28.945,5.832,0.019,-0.336,0.118
1681293568955,2023-04-12T11:59:28.955,5.842,-0.065,-0.347,0.187
1681293568965,2023-04-12T11:59:28.965,5.852,-0.145,-0.288,0.207
1681293568976,2023-04-12T11:59:28.976,5.863,-0.206,-0.199,0.171
1681293568984,2023-04-12T11:59:28.984,5.871,-0.198,-0.129,0.162
1681293568996,2023-04-12T11:59:28.996,5.883,-0.207,-0.092,0.197
1681293569005,2023-04-12T11:59:29.005,5.892,-0.243,-0.047,0.262
1681293569015,2023-04-12T11:59:29.015,5.902,-0.344,-0.065,0.355
1681293569025,2023-04-12T11:59:29.025,5.912,-0.471,-0.103,0.502
1681293569034,2023-04-12T11:59:29.034,5.921,-0.585,-0.117,0.665
1681293569044,2023-04-12T11:59:29.044,5.931,-0.689,-0.066,0.751
1681293569055,2023-04-12T11:59:29.055,5.942,-0.734,-0.001,0.848
1681293569065,2023-04-12T11:59:29.065,5.952,-0.719,0.126,0.908
1681293569075,2023-04-12T11:59:29.075,5.962,-0.687,0.259,0.948
1681293569084,2023-04-12T11:59:29.084,5.971,-0.686,0.256,0.938
1681293569094,2023-04-12T11:59:29.094,5.981,-0.698,0.255,0.877
1681293569104,2023-04-12T11:59:29.104,5.991,-0.732,0.277,0.808
1681293569115,2023-04-12T11:59:29.115,6.002,-0.770,0.354,0.702
1681293569125,2023-04-12T11:59:29.125,6.012,-0.891,0.330,0.505
1681293569134,2023-04-12T11:59:29.134,6.021,-0.929,0.211,0.310
1681293569144,2023-04-12T11:59:29.144,6.031,-0.767,-0.000,0.258
1681293569154,2023-04-12T11:59:29.154,6.041,-0.589,-0.134,0.149
1681293569164,2023-04-12T11:59:29.164,6.051,-0.442,-0.016,-0.017
1681293569175,2023-04-12T11:59:29.175,6.062,-0.187,0.090,-0.128
1681293569184,2023-04-12T11:59:29.184,6.071,0.121,0.115,-0.225
1681293569194,2023-04-12T11:59:29.194,6.081,0.462,0.125,-0.234
1681293569204,2023-04-12T11:59:29.204,6.091,0.815,0.239,0.084
1681293569214,2023-04-12T11:59:29.214,6.101,1.140,0.423,0.406
1681293569225,2023-04-12T11:59:29.225,6.112,1.349,0.721,0.392
1681293569235,2023-04-12T11:59:29.235,6.122,1.425,0.973,0.150
1681293569244,2023-04-12T11:59:29.244,6.131,1.377,0.926,0.016
1681293569254,2023-04-12T11:59:29.254,6.141,1.213,0.646,-0.301
1681293569264,2023-04-12T11:59:29.264,6.151,1.086,0.463,-0.465
1681293569274,2023-04-12T11:59:29.274,6.161,0.787,0.460,-0.496
1681293569283,2023-04-12T11:59:29.283,6.170,0.293,0.490,-0.328
1681293569293,2023-04-12T11:59:29.293,6.180,-0.352,0.505,-0.271
1681293569304,2023-04-12T11:59:29.304,6.191,-0.666,0.513,-0.258
1681293569314,2023-04-12T11:59:29.314,6.201,-0.570,0.104,0.017
1681293569323,2023-04-12T11:59:29.323,6.210,-0.950,-0.567,0.251
1681293569333,2023-04-12T11:59:29.333,6.220,-1.491,-0.943,0.118
1681293569343,2023-04-12T11:59:29.343,6.230,-1.641,-1.016,0.011
1681293569353,2023-04-12T11:59:29.353,6.240,-1.322,-0.779,0.202
1681293569364,2023-04-12T11:59:29.364,6.251,-1.122,-0.624,0.249
1681293569373,2023-04-12T11:59:29.373,6.260,-1.319,-0.715,0.243
1681293569383,2023-04-12T11:59:29.383,6.270,-1.269,-0.972,0.401
1681293569393,2023-04-12T11:59:29.393,6.280,-1.243,-1.034,0.465
1681293569403,2023-04-12T11:59:29.403,6.290,-1.150,-0.591,0.043
1681293569414,2023-04-12T11:59:29.414,6.301,-0.930,-0.302,-0.223
1681293569422,2023-04-12T11:59:29.422,6.309,-0.381,-0.156,0.002
1681293569433,2023-04-12T11:59:29.433,6.320,-0.071,-0.042,-0.145
1681293569443,2023-04-12T11:59:29.443,6.330,0.033,0.138,-0.345
1681293569453,2023-04-12T11:59:29.453,6.340,0.185,0.419,-0.270
1681293569463,2023-04-12T11:59:29.463,6.350,0.493,0.844,-0.140
1681293569474,2023-04-12T11:59:29.474,6.361,0.808,1.143,-0.065
1681293569482,2023-04-12T11:59:29.482,6.369,0.960,1.109,0.029
1681293569493,2023-04-12T11:59:29.493,6.380,1.350,0.850,0.270
1681293569503,2023-04-12T11:59:29.503,6.390,1.663,0.617,0.372
1681293569513,2023-04-12T11:59:29.513,6.400,1.928,0.608,0.408
1681293569522,2023-04-12T11:59:29.522,6.409,1.905,0.792,0.237
1681293569532,2023-04-12T11:59:29.532,6.419,1.413,0.731,-0.134
1681293569542,2023-04-12T11:59:29.542,6.429,0.963,0.596,-0.392
1681293569553,2023-04-12T11:59:29.553,6.440,0.551,0.140,-0.550
1681293569561,2023-04-12T11:59:29.561,6.448,0.725,-0.123,0.394
1681293569572,2023-04-12T11:59:29.572,6.459,0.595,-0.092,0.932
1681293569582,2023-04-12T11:59:29.582,6.469,-0.840,0.036,0.582
1681293569592,2023-04-12T11:59:29.592,6.479,-1.865,-0.108,0.253
1681293569602,2023-04-12T11:59:29.602,6.489,-1.331,-0.015,0.602
1681293569611,2023-04-12T11:59:29.611,6.498,-0.939,0.153,0.951
1681293569622,2023-04-12T11:59:29.622,6.509,-1.041,0.255,0.974
1681293569632,2023-04-12T11:59:29.632,6.519,-1.295,0.755,0.814
1681293569642,2023-04-12T11:59:29.642,6.529,-2.115,0.863,0.530
1681293569652,2023-04-12T11:59:29.652,6.539,-2.200,0.455,0.233
1681293569661,2023-04-12T11:59:29.661,6.548,-1.489,0.167,-0.241
1681293569671,2023-04-12T11:59:29.671,6.558,-1.026,0.268,-0.586
1681293569682,2023-04-12T11:59:29.682,6.569,-0.582,0.378,-0.435
1681293569692,2023-04-12T11:59:29.692,6.579,0.053,0.450,-0.150
1681293569702,2023-04-12T11:59:29.702,6.589,0.470,0.629,-0.167
1681293569711,2023-04-12T11:59:29.711,6.598,0.648,0.783,-0.181
1681293569721,2023-04-12T11:59:29.721,6.608,0.791,0.711,-0.199
1681293569731,2023-04-12T11:59:29.731,6.618,1.013,0.647,-0.146
1681293569742,2023-04-12T11:59:29.742,6.629,1.217,0.755,-0.120
1681293569752,2023-04-12T11:59:29.752,6.639,1.149,0.937,-0.151
1681293569761,2023-04-12T11:59:29.761,6.648,0.939,0.782,-0.308
1681293569771,2023-04-12T11:59:29.771,6.658,0.869,0.498,-0.603
1681293569781,2023-04-12T11:59:29.781,6.668,0.572,0.347,-1.072
1681293569791,2023-04-12T11:59:29.791,6.678,0.084,0.399,-1.240
1681293569802,2023-04-12T11:59:29.802,6.689,-0.414,0.436,-1.102
1681293569810,2023-04-12T11:59:29.810,6.697,-0.835,0.051,-0.653
1681293569821,2023-04-12T11:59:29.821,6.708,-1.229,-0.598,0.075
1681293569831,2023-04-12T11:59:29.831,6.718,-2.436,-1.193,0.219
1681293569841,2023-04-12T11:59:29.841,6.728,-2.830,-1.343,0.118
1681293569850,2023-04-12T11:59:29.850,6.737,-2.062,-0.930,0.227
1681293569860,2023-04-12T11:59:29.860,6.747,-1.144,-0.225,0.341
1681293569871,2023-04-12T11:59:29.871,6.758,-0.681,-0.555,-0.022
1681293569881,2023-04-12T11:59:29.881,6.768,-1.007,0.370,0.228
1681293569891,2023-04-12T11:59:29.891,6.778,-1.104,1.312,0.123
1681293569900,2023-04-12T11:59:29.900,6.787,-0.143,0.692,-0.056
1681293569910,2023-04-12T11:59:29.910,6.797,0.189,-0.078,-0.652
1681293569920,2023-04-12T11:59:29.920,6.807,-1.437,-0.000,0.237
1681293569931,2023-04-12T11:59:29.931,6.818,-1.026,-0.882,-0.056
1681293569941,2023-04-12T11:59:29.941,6.828,0.716,-0.888,-0.143
1681293569950,2023-04-12T11:59:29.950,6.837,0.853,-0.002,-0.241
1681293569961,2023-04-12T11:59:29.961,6.848,1.090,0.305,-0.657
1681293569970,2023-04-12T11:59:29.970,6.857,1.675,0.306,-0.424
1681293569980,2023-04-12T11:59:29.980,6.867,2.203,0.365,-0.161
1681293569991,2023-04-12T11:59:29.991,6.878,2.181,0.612,-0.044
1681293569999,2023-04-12T11:59:29.999,6.886,1.625,0.950,-0.186
1681293570010,2023-04-12T11:59:30.010,6.897,1.049,1.067,-0.261
1681293570020,2023-04-12T11:59:30.020,6.907,0.583,0.960,-0.752
1681293570030,2023-04-12T11:59:30.030,6.917,0.185,0.324,-0.808
1681293570040,2023-04-12T11:59:30.040,6.927,0.001,0.049,0.672
1681293570049,2023-04-12T11:59:30.049,6.936,-1.192,0.314,0.682
1681293570060,2023-04-12T11:59:30.060,6.947,-1.826,0.178,0.288
1681293570070,2023-04-12T11:59:30.070,6.957,-0.201,0.360,0.511
1681293570080,2023-04-12T11:59:30.080,6.967,0.973,0.603,0.976
1681293570090,2023-04-12T11:59:30.090,6.977,1.150,0.807,1.093
1681293570099,2023-04-12T11:59:30.099,6.986,-1.135,0.582,1.001
1681293570109,2023-04-12T11:59:30.109,6.996,-2.554,0.820,0.640
1681293570120,2023-04-12T11:59:30.120,7.007,-2.825,0.955,0.750
1681293570130,2023-04-12T11:59:30.130,7.017,-1.700,0.721,-0.023
1681293570139,2023-04-12T11:59:30.139,7.026,-1.272,1.001,-0.741
1681293570149,2023-04-12T11:59:30.149,7.036,-1.690,1.052,-1.146
1681293570159,2023-04-12T11:59:30.159,7.046,-0.831,0.464,-1.073
1681293570169,2023-04-12T11:59:30.169,7.056,0.145,0.188,-0.616
1681293570180,2023-04-12T11:59:30.180,7.067,0.313,0.134,-0.029
1681293570188,2023-04-12T11:59:30.188,7.075,-0.151,-0.302,-0.061
1681293570200,2023-04-12T11:59:30.200,7.087,-0.335,-0.146,-0.345
1681293570209,2023-04-12T11:59:30.209,7.096,0.081,0.600,-0.393
1681293570219,2023-04-12T11:59:30.219,7.106,0.813,0.903,-0.229
1681293570229,2023-04-12T11:59:30.229,7.116,1.437,0.969,-0.488
1681293570238,2023-04-12T11:59:30.238,7.125,1.513,0.774,-1.089
1681293570248,2023-04-12T11:59:30.248,7.135,0.960,0.685,-1.713
1681293570259,2023-04-12T11:59:30.259,7.146,-0.037,0.904,-1.835
1681293570269,2023-04-12T11:59:30.269,7.156,-0.780,1.443,-1.036
